,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,C_in-E_out.18_x,C_in-E_out.18_y,C_in-E_out.18_speed,C_in-E_out.18_angle,C_in-E_out.19_x,C_in-E_out.19_y,C_in-E_out.19_speed,C_in-E_out.19_angle,C_in-E_out.20_x,C_in-E_out.20_y,C_in-E_out.20_speed,C_in-E_out.20_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,scenario,participant_id,source_file
19201,19201,396.2665385840094,1568109007.1103327,396.2665385840094,-80.57196448633155,616.8053172120169,63.77686430304057,699.3968351555068,0.998173713684082,617.2458859654257,89.64337389634098,738.779635185114,0.9872949123382568,631.8848355199922,37.08814430191296,738.9694938470944,0.9983410835266112,606.007105433802,126.09116644174887,746.5398916246428,0.6089131236076355,577.8236500949716,-11.518083768453186,724.2765182327878,0.6357045173645021,486.3968975364865,166.66659273327798,600.026115507849,0.3485166132450104,515.2333386202282,-66.25262153393271,588.5861898517554,0.9855858683586121,584.6064158547558,259.89458378540826,390.51363769835336,0.7934869527816772,611.9277445677299,-149.23710893223375,390.84794206425727,0.5834402441978455,714.2986509220258,301.10266167181254,191.098402940578,0.8638530969619751,790.3254811230858,-177.04609730819405,199.7122961777819,0.7276099920272827,427.1130108569328,159.02038248938857,127.45791481773708,0.04410263895988464,446.19143471427384,-29.559986555843988,179.432121741655,0.1392366886138916,722.0547387815171,158.99849281075632,10.763870807793863,0.3635435700416565,674.5843744434203,-11.595221121886182,37.318227572182714,0.8278684616088867,499.01304265981264,175.2650666103178,-523.9592127163867,0.014272123575210571,802.316997583485,-51.79169507966897,-204.83299202808297,0.0043824613094329825,3206.826692283198,541.9962311856318,3.38,357.013730389571,,,,,3205.916653858401,76.14092219513259,7.2,179.26,3204.316653858401,199.82434518632598,7.943346141599064,179.35349984078786,,,,,,,,,3203.98,1093.1525007960608,6.520038424797192,359.45,,,,,,,,,3201.37,673.200999044727,7.8566538584009376,179.46,3206.626653858401,140.58103746952415,8.066653858400937,179.26,3197.02,774.3676913279251,7.993346141599064,179.64,3196.4066538584007,871.9241146375429,6.043192442410301,179.64,3196.5366538584008,851.1476913279249,7.966692283198128,179.64,3204.296653858401,526.2608837703353,6.89,179.46,3202.7,750.3044604607176,8.753307716801872,179.99,2731.242308672075,879.69,7.973269292004683,89.69,2743.9339993631515,630.5492315040561,7.960038424797192,318.43,2760.3473455047497,612.0425776456552,7.983307716801872,318.43,2c,4,1568108368
19202,19202,396.3,1568109007.1439052,396.3,-80.58209345226506,620.3942447425334,64.61729035983092,700.7024009845873,0.9982664585113524,617.6978821950981,90.81120025154108,737.9657048236238,0.9877140522003174,632.0513130385597,37.30791398236854,738.618665785061,0.9983503222465516,606.1546892336103,126.46323492373041,746.0644242027008,0.5785794854164124,580.4350527047404,-11.176393614016078,724.8172170978626,0.6479579210281372,476.9994032499784,183.83242023492085,611.1621491299154,0.901780366897583,507.8610500020105,-66.0169849220357,583.8212209882793,0.984916090965271,578.6263275777061,261.8495053955588,402.70719013895655,0.8255381584167479,601.9499392278219,-148.0235325191549,391.4731674216902,0.6525751352310181,724.4305858841168,299.19440008253065,198.48920492125302,0.8636468648910522,788.9890048263719,-174.7368748211974,199.75600513766327,0.7358837127685547,417.48136604485353,148.23912213905982,134.00554085386074,0.04111534357070923,445.0347095977368,-28.454402612347675,181.39881295536333,0.11145332455635072,726.2026815915176,160.253868828262,22.240294826428045,0.4299657940864563,685.8963456654934,-8.945060732366521,43.70173004471778,0.6539286375045776,470.1104129115357,177.21333954007736,-554.3209506314444,0.0057302117347717285,516.3261918946189,-88.46351003355021,-483.7906740514524,0.006488144397735596,3206.82,542.11,3.38,356.91,,,,,3205.92,75.9,7.2,179.26,3204.32,199.56,7.94,179.31,,,,,,,,,3203.98,1093.37,6.51,359.45,,,,,,,,,3201.37,672.94,7.86,179.46,3206.63,140.31,8.07,179.26,3197.02,774.1,7.99,179.64,3196.41,871.72,6.08,179.64,3196.54,850.88,7.96,179.64,3204.3,526.03,6.89,179.46,3202.7,750.01,8.76,179.99,2731.51,879.69,7.99,89.69,2743.76,630.75,7.95,318.43,2760.17,612.24,7.99,318.43,2c,4,1568108368
19203,19203,396.33310886511015,1568109007.177161,396.33310886511015,-76.75590127343956,619.7035455599004,66.29528576995807,698.5133110932571,0.9979264140129088,613.6321305613943,91.77522143788308,737.8244687442366,0.984671711921692,632.2899309288546,38.92070980056444,738.2625220962541,0.998043417930603,604.1792004726898,127.47893028690812,744.9650027894197,0.5430842638015747,578.2513170178684,-10.485552929376354,723.1695967929512,0.6700584888458252,481.09559053895,170.72574061869298,601.2011481548594,0.3622193336486816,507.72654322889775,-65.94048087924259,582.8010651245734,0.9868682622909546,583.6445133703293,259.5636059029179,392.4274930347718,0.8151506185531616,608.0341077070474,-146.14878127384713,393.1581124286557,0.6044526100158691,726.8849893217232,299.32040555533206,200.7777459815937,0.8749621510505676,797.9886469779808,-171.88652037884205,205.40329259405485,0.7022324800491333,418.4596987613618,155.9943990426314,127.25616661961307,0.058635443449020386,440.364387786635,-28.723998823912,182.7729166773694,0.09897276759147644,717.9914204957727,164.52133658773346,23.68340050880744,0.14678260684013367,688.8437642515738,-5.133262889590939,56.05335606690551,0.8264609575271606,444.67755464989636,181.4266503524967,-575.4644274795371,0.012521356344223022,439.60232148932,-106.02220742855185,-546.0198898709156,0.007715463638305664,3206.810067340467,542.2225701413747,3.3833108865110204,356.80736251815836,,,,,3205.9233108865114,75.66492705771755,7.19668911348898,179.26,3204.323310886511,199.29843996562943,7.94,179.2934455674449,,,,,,,,,3203.9766891134886,1093.5885185097272,6.516621773022042,359.45,,,,,,,,,3201.3733108865113,672.6817508521405,7.850067340466938,179.46,3206.633310886511,140.04181819260734,8.093176205577143,179.26,3197.0233108865114,773.8351290791184,7.99,179.64,3196.41,871.5147250363167,6.099865319066121,179.64,3196.54,850.6151290791182,7.973243546044081,179.64,3204.3,525.8015488307395,6.899932659533062,179.46,3202.7,749.7219528735412,8.746756453955918,179.99,2731.7748709208813,879.69,7.980067340466938,89.69,2743.584523014916,630.9453423041502,7.953310886511019,318.43,2759.9945230149156,612.4386531906613,7.973445567444898,318.43,2c,4,1568108368
19204,19204,396.3672044567663,1568109007.211408,396.3672044567663,-72.56887278416973,615.6488323560824,66.07480870850563,697.9833355691444,0.9979631304740906,617.2314282654987,91.55311343915457,738.414519459586,0.9867433309555054,627.6483693131604,38.4782509627611,737.0081779355675,0.9983310699462892,605.4051953716556,128.91619190877722,746.5210935400263,0.5696190595626831,583.5788402666115,-10.788842874805699,725.8980898218442,0.6865231394767761,477.686063442905,185.9304109236656,608.968381955558,0.9138646125793456,507.4937708126547,-66.06724829128908,583.1748504639286,0.987446665763855,570.6590563286633,263.655223798068,399.5294596180154,0.8017587661743164,602.3157771167931,-146.87848845729377,389.96115618544906,0.61469966173172,731.5080611477388,300.9781731331903,202.2490884914096,0.8430485725402832,793.7925552906848,-171.35446996175253,203.195191661492,0.730015754699707,409.5515158248455,146.88313682848073,133.49525652201172,0.028027623891830444,437.8017396645648,-29.259953919291593,184.5020900229388,0.10823538899421692,688.8285780937492,165.3019964102332,5.190232728974138,0.4930854141712189,692.2334747662444,-9.793579255269666,69.48173242378779,0.6982709169387817,422.1465691391461,180.833793055694,-594.7895158278988,0.006220728158950807,418.238991968512,-112.64049624640721,-559.2429143988418,0.009822040796279907,3206.79983866297,542.3384951530056,3.3867204456766338,356.70166618402436,,,,,3205.9267204456764,75.42284835695897,7.193279554323365,179.26,3204.326720445676,199.0290847915459,7.94,179.27639777161681,,,,,,,,,3203.973279554323,1093.8135494146577,6.5234408913532675,359.45,,,,,,,,,3201.3767204456767,672.4158052372226,7.839838662970097,179.46,3206.6367204456765,139.76564390019263,8.11704311973644,179.26,3197.026720445677,773.5623643458692,7.99,179.64,3196.41,871.3033323680487,6.120322674059804,179.64,3196.54,850.3423643458693,7.986881782706537,179.64,3204.3,525.5662892483123,6.910161337029903,179.46,3202.7,749.4253212261328,8.733118217293464,179.99,2732.0476356541308,879.69,7.969838662970097,89.69,2743.4038163791383,631.1465062949213,7.956720445676634,318.43,2759.813816379138,612.643226740598,7.95639777161683,318.43,2c,4,1568108368
19205,19205,396.4,1568109007.244349,396.4,-80.52157310779887,622.5640392403824,65.52506715585129,700.3902506760378,0.9978909492492676,617.4862261560356,91.09928772386185,738.3783572638222,0.9850560426712036,629.1237573603056,38.51423355309908,737.6249492851912,0.9980345964431764,607.4012899031189,129.54227293176814,747.0004760432132,0.6076050996780396,578.4283640459554,-9.2604908831333,724.2621102367125,0.6807194948196411,476.76523092903886,188.97575304693288,611.0336401808022,0.9075987339019777,507.50212929075417,-65.13769843188007,583.2253683490942,0.986151397228241,572.2971250058204,263.7657234532341,403.22361720178594,0.8019595742225647,600.9350224822832,-146.71781236643974,389.63024850706665,0.6057747602462769,728.5491025231854,301.2210050188014,199.67577464909974,0.8408724069595337,801.7799264356886,-169.72081358616688,207.61827548748755,0.7014142274856567,404.9524359561835,143.4362275646068,147.26398493027475,0.40666985511779785,443.0746753590908,-35.221386620603035,180.5962925156996,0.2698212265968323,563.2400051158006,169.89082684990976,-68.48738903520665,0.6998018026351929,682.9740471706851,-13.918966000801596,81.96931673547431,0.8250946402549744,413.50264655196924,182.8391877902125,-597.0977281192403,0.01002231240272522,447.4764036368316,-118.81821510787157,-562.3676969163556,0.0015890300273895266,3206.79,542.45,3.39,356.6,,,,,3205.93,75.19,7.19,179.26,3204.33,198.77,7.94,179.26,,,,,,,,,3203.97,1094.03,6.53,359.45,,,,,,,,,3201.38,672.16,7.83,179.46,3206.64,139.5,8.14,179.26,3197.03,773.3,7.99,179.64,3196.41,871.1,6.14,179.64,3196.54,850.08,8.0,179.64,3204.3,525.34,6.92,179.46,3202.7,749.14,8.72,179.99,2732.31,879.69,7.96,89.69,2743.23,631.34,7.96,318.43,2759.64,612.84,7.94,318.43,2c,4,1568108368
19206,19206,396.4331944707442,1568109007.2773669,396.4331944707442,-80.52157310779887,622.7662622493741,66.4484488349998,701.0515550271839,0.9978885650634766,620.7021370208412,91.60987749033545,740.3754337388511,0.9834465980529784,621.4745012657178,40.38254938359768,736.4881485425824,0.9980440139770508,613.9827283232831,129.41930705110815,748.3509889201479,0.5496835112571716,574.2268496250788,-7.980987546551808,723.2435899516026,0.6792134642601013,477.0194360666661,187.23701599848897,610.3829677160356,0.9114152193069458,505.5760575324949,-64.45379596087166,582.9514646435632,0.986759066581726,569.2790072510694,265.70967273339755,400.90788965341096,0.7614468336105347,604.5305812728452,-146.05599086254855,390.527692961331,0.5975710153579712,720.7401197959094,301.86256529179906,196.49781348036117,0.8585681915283203,805.7255837226458,-168.4199717432227,210.91060022745862,0.7190724015235901,403.44436656693335,140.5545689249643,142.4464147890492,0.03985971212387085,445.4055931085239,-37.412440695398004,178.34241926621772,0.32326173782348633,541.4697943041085,171.13127122818233,-88.39883472738009,0.5212573409080505,667.6218713160648,-13.050669150474992,71.91070092896553,0.7825251817703247,413.9190346284678,183.742765541108,-606.8709011888437,0.002185225486755371,443.08494273179815,-116.74464068542606,-577.3934115416041,0.0014860033988952635,3206.780041658777,542.5628612005303,3.40327778829768,356.49709714069303,,,,,3205.933319447074,74.95099981064176,7.18336110585116,179.26,3204.3333194470747,198.5044442340464,7.94995834122326,179.26,,,,,,,,,3203.966680552925,1094.2457640598373,6.53995834122326,359.45,,,,,,,,,3201.3833194470744,671.8977636811209,7.83,179.46,3206.643319447074,139.231124786972,8.116763870479064,179.26,3197.03,773.0344442340463,7.993319447074421,179.64,3196.41,870.8941942813859,6.163236129520938,179.64,3196.5433194470747,849.8177636811207,7.9900416587767396,179.64,3204.3033194470745,525.1142775989396,6.886805529255803,179.46,3202.7,748.8512081045253,8.703402764627901,179.99,2732.5722363188793,879.6933194470745,7.96663889414884,89.69,2743.054069305056,631.5391668244653,7.9699583412232595,318.43,2759.4640693050555,613.0391668244653,7.9565972353721,318.43,2c,4,1568108368
19207,19207,396.46653515468637,1568109007.3105302,396.46653515468637,-80.52157310779887,622.8115486885646,66.02966129081668,700.9882562993494,0.997917413711548,624.6832987920692,91.37274673163272,741.3003765444739,0.9831752181053162,627.6219473556757,39.3326658366818,739.9167534744188,0.9981493949890136,617.0000847686856,129.3467372205014,749.3337656464091,0.5871350765228271,566.3354693872619,-8.054268029812217,721.029827603445,0.6636757850646973,484.03210338481557,180.5804129152617,588.7468560150776,0.5948809981346129,507.6662770067125,-61.2325739805087,582.6510421082871,0.823223352432251,572.0411599508427,256.44455661530867,403.51771445042857,0.9492168426513672,609.0128374254899,-145.3578406287715,392.08485267147086,0.5935736298561096,728.0187629646042,304.6497864353769,210.38565239246805,0.5141085386276245,800.8299965240258,-169.2008171981809,207.67355827169632,0.7284021377563477,408.64811982540505,147.64233190842887,139.31358357753618,0.40805840492248535,455.3295715152036,-37.23223269579387,185.99315384206767,0.3026237785816193,675.6143363083339,159.31816093589785,-2.4201225576758247,0.5763680934906006,679.602536213165,-12.160726504004845,81.88860097585162,0.7681131362915039,394.2665356368413,209.8099054369992,-635.155247936817,0.0034315884113311768,534.3723797878533,-110.29424088939514,-485.66043003546656,0.0030076205730438232,3206.7700394535937,542.6762195259337,3.4166140618745513,356.39374102047225,,,,,3205.9366535154686,74.7109468862581,7.176692969062724,179.26,3204.3366535154687,198.237718762509,7.959960546405912,179.26,,,,,,,,,3203.963346484531,1094.4624785054614,6.549960546405913,359.45,,,,,,,,,3201.386653515469,671.6343722779776,7.83,179.46,3206.6466535154686,138.96106524704038,8.093425391719537,179.26,3197.03,772.7677187625088,7.996653515468638,179.64,3196.41,870.6874820409445,6.1865746082804645,179.64,3196.5466535154687,849.5543722779776,7.980039453594087,179.64,3204.306653515469,524.8875609481327,6.8534648453136215,179.46,3202.7,748.5611441542285,8.686732422656812,179.99,2732.8356277220223,879.6966535154687,7.973307030937276,89.69,2742.877363680162,631.7392109281183,7.979960546405913,318.43,2759.2873636801623,613.2392109281183,7.973267577343187,318.43,2c,4,1568108368
19208,19208,396.5,1568109007.343817,396.5,-75.25983998713451,619.5718975166455,67.3136313510796,699.1666736171793,0.9973983764648438,623.263375034973,92.34964235642988,740.6417145385208,0.9787764549255372,630.6495481690913,39.23962885228514,741.1169739685463,0.9980916380882264,606.5669473049056,130.71520112797774,746.0240192774215,0.5767602324485779,574.538920145926,-7.483026294610237,724.2593653517945,0.6303019523620605,479.10356167997344,186.263154425017,605.4603173950948,0.9174771904945374,507.2054473705349,-63.10464598328014,583.9456193538351,0.9860342741012572,572.8238598296116,263.08861776309936,403.1304650196962,0.7982864379882812,606.8909365631332,-145.6509977383876,390.04596190822286,0.559383749961853,721.6268104318277,305.764299381958,196.1786096033749,0.8531203269958496,793.2488855422855,-168.92789430382257,201.4696850211769,0.6956197619438171,412.7410389698358,142.2623745136549,152.68777529695464,0.4953287839889526,448.904770134488,-37.04008965019807,179.74420022499092,0.473141610622406,576.591841039094,165.00404703878525,-73.83240826157855,0.4417630732059479,689.8570285262813,-14.535291834805873,86.11850207492226,0.8384627103805542,389.9511904591595,224.45103899829047,-646.394927738883,0.002103358507156372,562.8223417038712,-96.37968490075446,-430.8172865820762,0.011374801397323608,3206.76,542.79,3.43,356.29,,,,,3205.94,74.47,7.17,179.26,3204.34,197.97,7.97,179.26,,,,,,,,,3203.96,1094.68,6.56,359.45,,,,,,,,,3201.39,671.37,7.83,179.46,3206.65,138.69,8.07,179.26,3197.03,772.5,8.0,179.64,3196.41,870.48,6.21,179.64,3196.55,849.29,7.97,179.64,3204.31,524.66,6.82,179.46,3202.7,748.27,8.67,179.99,2733.1,879.7,7.98,89.69,2742.7,631.94,7.99,318.43,2759.11,613.44,7.99,318.43,2c,4,1568108368
19209,19209,396.5332421720928,1568109007.377173,396.5332421720928,-80.46088856584028,619.3580757429393,69.05521677745314,699.2182352178744,0.9975525736808776,614.4388698579553,93.85904635583547,737.3260953859116,0.9789083003997804,628.3265331466459,40.231133798541435,739.9777960062922,0.9979685544967652,595.7039386081752,133.00038271802273,741.6868243780636,0.5755856037139893,572.9545397449458,-6.6370286652520765,724.4038395295278,0.6825901865959167,478.415767694798,187.94675597728556,607.5644760272917,0.9076686501502992,506.5848897248488,-62.24175574656614,585.2958473639289,0.9861611127853394,573.3576937577442,264.65307071769786,402.27210370983636,0.7902064323425293,606.3015255648322,-145.87988564835672,389.70753846051133,0.5872400999069214,726.9026923301927,302.7930375749612,200.0588248925667,0.8713885545730591,802.4713501328937,-167.71531414406488,206.20684199724937,0.7340169548988342,398.58006805926595,140.60889989225242,144.93834029463812,0.5156675577163696,452.05512203437064,-36.602362013225715,178.2768984168355,0.5503222942352295,691.4298240045252,159.9235680264151,-0.9438413962939194,0.4759856462478638,684.1171789869812,-13.49324412190376,54.447800374769706,0.6218066215515137,390.5092938738282,232.2985590109715,-644.4117849066364,0.004403173923492432,587.8717470601467,-84.55280227170549,-421.22581090025665,0.01023167371749878,3206.750027348373,542.9063476023248,3.4333242172092797,356.1869492665124,,,,,3205.943324217209,74.2306563609319,7.179972651627837,179.26,3204.3433242172096,197.70406262325767,7.97,179.26,,,,,,,,,3203.96,1094.896074118603,6.546703131162883,359.45,,,,,,,,,3201.393324217209,671.1107110576762,7.839972651627837,179.46,3206.6566484344185,138.4240626232577,8.056703131162884,179.26,3197.0333242172096,772.2340626232577,7.993351565581442,179.64,3196.413324217209,870.2705743158155,6.24656638930207,179.64,3196.55,849.0240626232578,7.9666757827907215,179.64,3204.313324217209,524.4306290125596,6.849917954883512,179.46,3202.7,747.9807931027929,8.686621086046394,179.99,2733.3659373767427,879.7,7.983324217209279,89.69,2742.523816487909,632.1394530325567,7.980027348372163,318.43,2758.9338164879077,613.6361288153475,7.986675782790722,318.43,2c,4,1568108368
19210,19210,396.5665442207258,1568109007.410589,396.5665442207258,-79.57093185020395,621.9197910450126,70.05653388173431,702.5574186261986,0.9979181289672852,618.0750630066168,94.23845769582846,736.9709676152991,0.9805198907852172,630.1105487993165,42.0700562534149,739.3412324159133,0.9983495473861694,602.6788824772123,134.98711351977727,743.1586553735112,0.6580844521522522,569.5109593994578,-5.976293322571976,723.0902413634614,0.7859042882919312,481.7068420666328,185.26010192085133,585.5088900631565,0.5357958078384399,506.38109242479516,-65.53304000366036,585.4503851673996,0.9855830669403076,574.4859907679515,264.1143485382597,399.973287064615,0.9713833332061768,613.8840941488531,-144.94551089828528,389.8880978892753,0.5904009938240051,714.8373103803694,305.60618204118225,190.71208761768668,0.840671718120575,801.6894255325949,-167.9954242496421,204.19181202309463,0.6934806108474731,411.3287712418945,143.39019265188426,139.846914227335,0.3211026191711426,457.2767905958912,-33.508837662571004,179.52746440471202,0.5671102404594421,717.220894482751,158.45268735444074,9.515933158651649,0.3879957795143128,672.890992525231,-4.782568254268174,40.243492058840815,0.6670171618461609,346.2519655625293,267.7040992148098,-691.2640509428802,0.0018361508846282961,606.7130319594038,-77.25288420215317,-407.0912318659911,0.01226547360420227,3206.7400367337823,543.0229047725404,3.4366544220725843,356.0837129157499,,,,,3205.9466544220727,73.99088161077394,7.189963266217752,179.26,3204.346654422073,197.43764623419327,7.97,179.26,,,,,,,,,3203.96,1095.112537434718,6.533382311709663,359.45,,,,,,,,,3201.396654422073,670.8509550783384,7.8499632662177525,179.46,3206.663308844145,138.15764623419324,8.043382311709662,179.26,3197.036654422073,771.9676462341932,7.986691155854832,179.64,3196.416654422073,870.0607714094272,6.283198642798427,179.64,3196.55,848.7576462341933,7.9633455779274165,179.64,3204.3166544220726,524.2008448769917,6.8798897986532594,179.46,3202.7,747.6910652796852,8.703272110362922,179.99,2733.632353765807,879.7,7.986654422072585,89.69,2742.347315630153,632.3392653243551,7.970036733782247,318.43,2758.7573156301532,613.8326109022825,7.983345577927417,318.43,2c,4,1568108368
