,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,C_in-E_out.16_x,C_in-E_out.16_y,C_in-E_out.16_speed,C_in-E_out.16_angle,H_in-C_out.8_x,H_in-C_out.8_y,H_in-C_out.8_speed,H_in-C_out.8_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,A_in-D_out.21_x,A_in-D_out.21_y,A_in-D_out.21_speed,A_in-D_out.21_angle,A_in-D_out.22_x,A_in-D_out.22_y,A_in-D_out.22_speed,A_in-D_out.22_angle,A_in-D_out.23_x,A_in-D_out.23_y,A_in-D_out.23_speed,A_in-D_out.23_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,C_in-E_out.17_x,C_in-E_out.17_y,C_in-E_out.17_speed,C_in-E_out.17_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,A_in-D_out.24_x,A_in-D_out.24_y,A_in-D_out.24_speed,A_in-D_out.24_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,scenario,participant_id,source_file
12014,12014,352.5336448419979,1568805496.3751698,352.5336448419979,-81.5323852209076,621.7277264578784,55.437432234112606,682.5815286330177,0.9961679577827454,648.7024873690642,82.77227048402554,747.3263553163797,0.9373405575752258,660.9043578460589,26.384195146691624,747.1355499401567,0.9538990259170532,610.9756349364446,124.8475794254332,752.3006962622035,0.6493663787841797,643.4476051958578,-13.353306054592705,751.1717434648026,0.3532506227493286,482.9345892079692,189.9756279300952,598.0487882005236,0.8511712551116943,524.9312284300687,-62.381942568411475,588.733205367814,0.5435259938240051,610.8161870646372,247.5423844780086,388.8355008204403,0.9337217807769777,612.8928606652122,-125.1561191537505,419.8267738754727,0.8906321525573729,761.7399708966328,294.8984745219474,270.63380014991304,0.9043112993240356,739.6950752742978,-182.98885892704936,238.83428060761986,0.7916359901428223,417.7545766340005,163.1324199742709,78.75922758292896,0.041313380002975464,457.7693533879304,-36.058216495204846,203.96665773684768,0.04824987053871155,716.5188425965378,167.67133612234733,22.31711792746228,0.4020705521106721,660.8481354049785,-64.11801561146878,111.85195368301576,0.6993237733840942,452.2833479085649,201.08685718877697,-547.3040155609781,0.10950109362602234,602.000481046091,-4.8698731987643065,-165.10107813073026,0.08907109498977661,3207.8032710315997,513.9544859153922,3.7266355158002114,356.5669158735983,3203.1566355158,1179.1423363149845,7.423364484199789,359.45,3202.3433644842,569.0642057482166,7.89,179.46,3201.9233644841997,614.4442057482166,7.816728968399577,179.46,,,,,,,,,,,,,3201.413364484199,668.3409347166163,7.72,179.46,3200.8035513893988,691.7242057482167,7.983177579001055,177.94925237920506,3205.026635515801,983.8555138939853,7.0763551580021105,359.45,3196.9233644841997,836.8444861060148,6.9867289683995795,179.64,,,,,3204.55,492.4045795586141,6.646728968399577,179.77,3053.915513893985,881.65,6.989906547400633,89.71,3095.769158735983,881.5633644841997,7.96,89.71,3204.4833644841997,505.84794404281394,6.576635515800211,179.46,3202.7,709.1229906738022,0.9171962313964134,179.99,3202.7,723.8299065474007,0.2102803577981012,179.99,3202.7,730.79,0.02336448419978902,179.99,3202.7,737.66,0.05,179.99,3202.69,768.4374767798172,8.007009326197679,179.99,2677.232149409785,879.7,6.996635515800212,89.69,2723.176448419979,879.6433644841997,9.959813094801266,89.69,3202.68,856.4007478114174,8.329906547400633,179.99,2651.813084126402,820.1457942517833,7.973271031600423,353.93,2762.1216823374107,610.0418690519874,7.946635515800211,318.43,,,,,,,,,2c,18,1568805099
12015,12015,352.5666384704464,1568805496.4081829,352.5666384704464,-76.09766407283185,621.3957466805688,56.90447778541588,683.271218963215,0.9961242079734802,645.4718580232102,86.67576711415693,743.7482231441923,0.9898818731307985,656.7036685581495,27.130593040127817,745.6085825412844,0.9605982303619384,618.511447901869,123.99859945347842,755.9078707670317,0.6558953523635864,641.8004578254272,-14.53078502303684,750.7192787121735,0.3980039954185486,500.24898591498174,188.28611526892377,608.5143375925879,0.8696011900901794,526.8239285698824,-62.22304443332815,589.7333254105156,0.5134949684143066,591.7113950534657,247.76869805012728,380.136355688234,0.9327220916748048,598.8246561239857,-128.30235482076142,407.261227801119,0.8552350997924805,769.7960082249118,289.4433600117303,254.4120276349889,0.9562791585922241,741.1963007861293,-185.2859530787394,238.60590334023013,0.8116383552551271,409.7266706528689,157.07733805652725,104.21106064548307,0.174346923828125,463.7916487314398,-33.030790905555094,213.17367929045184,0.03445902466773987,735.8042715611232,165.06622593514783,42.05217321103896,0.28928041458129883,674.7396899369014,-62.53956435611697,126.00684825213142,0.6787474155426025,451.8464017318436,206.67861643986114,-551.8543254183681,0.0420295000076294,660.2821339557157,2.386263308030692,-145.49225180959343,0.03719154000282288,3207.796672305911,514.0765623406514,3.723336152955364,356.5933107763571,3203.1533361529555,1179.389788528348,7.426663847044638,359.45,3202.3466638470445,568.8035560834737,7.89,179.46,3201.926663847045,614.1835560834737,7.823327694089272,179.46,,,,,,,,,,,,,3201.416663847045,668.086883777563,7.72,179.46,3200.8266469293126,691.4635560834738,7.966680764776819,177.87006767092873,3205.0233361529554,984.0864692931244,7.043361529553637,359.45,3196.926663847045,836.6135307068755,6.993327694089272,179.64,,,,,3204.55,492.18352224800935,6.653327694089272,179.77,3054.1464692931245,881.65,6.980008458866091,89.71,3096.033107763571,881.5666638470447,7.96,89.71,3204.486663847045,505.630186095054,6.573336152955362,179.46,3202.7,709.086697682509,0.9732853997588168,179.99,3202.7,723.8200084588659,0.23997462340172665,179.99,3202.7,730.79,0.026663847044636292,179.99,3202.7,737.66,0.05,179.99,3202.69,768.1702283893843,8.043302317491,179.99,2677.45980544608,879.7,6.993336152955362,89.69,2723.506384704464,879.6466638470447,9.940016917732182,89.69,3202.68,856.1269006952951,8.320008458866091,179.99,2651.786689223643,820.4064439165262,7.966672305910728,353.93,2761.9468161066347,610.2398308226782,7.9433361529553626,318.43,,,,,,,,,2c,18,1568805099
12016,12016,352.6,1568805496.441564,352.6,-76.09766407283185,627.3713635960078,57.852407359441756,688.0521779353296,0.996280550956726,641.3062647997222,88.29515397199738,743.0198544642769,0.9890550374984741,656.4261287120048,27.79866747921423,745.4259281721327,0.9446023106575012,613.8163003555258,125.67353274917612,754.9055390359044,0.5976218581199646,643.2229650583721,-13.164811134272627,751.4131681529558,0.3753107190132141,497.9352651984103,188.24929839800214,608.2831095858475,0.8515911698341371,522.616885969787,-56.159310181260956,585.7571738472091,0.3424920439720154,595.6863522418638,248.4898668790656,378.4196590095005,0.9112019538879396,614.3289572718755,-124.92487626594937,419.9239954595017,0.9231546521186828,771.4342205105826,295.107332614817,268.84201496978005,0.91832035779953,736.5916797080823,-185.14126846604424,235.95428649036137,0.754781186580658,413.1637565323251,154.2911736022819,118.7195601711318,0.17737796902656555,460.0690663200738,-28.314428201228232,207.04916406129522,0.017667412757873542,738.0733832434314,163.59426442419598,61.35921983245015,0.33705759048461914,674.6925039330406,-65.19723142945304,133.84834472565666,0.7114348411560059,445.8730069735897,203.60717558438228,-553.4370328800023,0.15146136283874512,749.5546838905002,9.699548021035477,-68.52912330184955,0.045226633548736565,3207.79,514.2,3.72,356.62,3203.15,1179.64,7.43,359.45,3202.35,568.54,7.89,179.46,3201.93,613.92,7.83,179.46,,,,,,,,,,,,,3201.42,667.83,7.72,179.46,3200.85,691.2,7.95,177.79,3205.02,984.32,7.01,359.45,3196.93,836.38,7.0,179.64,,,,,3204.55,491.96,6.66,179.77,3054.38,881.65,6.97,89.71,3096.3,881.57,7.96,89.71,3204.49,505.41,6.57,179.46,3202.7,709.05,1.03,179.99,3202.7,723.81,0.27,179.99,3202.7,730.79,0.03,179.99,3202.7,737.66,0.05,179.99,3202.69,767.9,8.08,179.99,2677.69,879.7,6.99,89.69,2723.84,879.65,9.92,89.69,3202.68,855.85,8.31,179.99,2651.76,820.67,7.96,353.93,2761.77,610.44,7.94,318.43,,,,,,,,,2c,18,1568805099
12017,12017,352.6332895666622,1568805496.4748106,352.6332895666622,-76.09766407283185,624.5404270333117,59.40069703903814,686.3730934630788,0.9969465136528016,637.5723508878677,89.06343144107157,741.5321095257274,0.988162636756897,659.9375953867699,29.201428788889945,746.6708549474017,0.968502938747406,609.6591662314427,125.73874446745968,753.7406924436618,0.636766791343689,641.8842534239866,-14.11992282056464,750.4449290950481,0.4292968213558197,497.3119074861648,187.40379095219242,608.9028803259063,0.8761111497879028,527.0992008833136,-61.039810208233746,587.1089747919302,0.4736354947090149,613.017691425318,253.93186243419117,386.2642908491378,0.9875851273536682,625.7555073529393,-126.14091252806831,420.7449419205384,0.8461801409721375,766.3947908381128,296.6357846128973,270.3572496417823,0.9067310094833374,727.7974002995129,-187.31496330598483,216.97889947041,0.8935234546661377,427.3353679418309,160.5705298558623,83.87476040093199,0.011144101619720459,467.97993277330636,-32.244687608596024,215.63094637216903,0.03330114483833313,532.6168800662181,199.9287664687181,-249.7461760468029,0.114455908536911,664.1044632230878,-66.65925449489842,128.0255709737916,0.6320139765739441,446.5736697182611,204.74811276740826,-549.885663630392,0.06618064641952515,715.9019442940593,8.745810180687954,-111.35036509522727,0.028899312019348145,3207.783342086668,514.3265003533163,3.716671043333781,356.649960609996,3203.1466710433338,1179.8896717499665,7.459960609995968,359.45,3202.3533289566662,568.2770124233688,7.896657913332437,179.46,3201.93,613.6603413800349,7.8200131300013425,179.46,,,,,,,,,,,,,3201.4233289566664,667.5703413800351,7.72,179.46,3200.8799606099956,690.9336834667026,7.959986869998658,177.71010504001075,3205.0166710433336,984.5530269666352,7.0199868699986565,359.45,3196.93,836.1469730333647,6.996671043333781,179.64,,,,,3204.55,491.7402888600295,6.6500131300013425,179.77,3054.6130269666355,881.6533289566663,6.97,89.71,3096.5663165332976,881.57,7.973315826664876,89.71,3204.493328956666,505.1902888600296,6.579986869998656,179.46,3202.7,709.0133814766716,1.0699474799946256,179.99332895666626,3202.7,723.7966841733349,0.2999606099959692,179.99,3202.7,730.7866710433337,0.0366579133324376,179.99,3202.7,737.6566710433337,0.05,179.99,3202.69,767.6336834667026,8.046710433337813,179.99,2677.9230269666355,879.7033289566663,6.980013130001344,89.69,2724.169566709956,879.6533289566663,9.933315826664877,89.69,3202.68,855.5670386833714,8.33996060999597,179.99,2651.730039390004,820.9363165332974,7.96,353.93,2761.5935652966905,610.6364084433069,7.946657913332437,318.43,,,,,,,,,2c,18,1568805099
12018,12018,352.66667772769813,1568805496.5081556,352.66667772769813,-76.09766407283185,627.2759746873897,60.265839365455726,688.814814272662,0.9969774484634399,640.7950695128233,89.89515163290454,742.8946636407779,0.9889463186264038,656.58230371688,29.2329612356533,745.6814988578142,0.9606913924217224,612.0408820168867,126.11747213046507,754.1500125352518,0.6241156458854675,638.5696888525715,-14.477597747792304,749.551814079421,0.4459714889526367,490.1646323040929,190.05622643040886,603.2781872316498,0.8812879323959351,519.739552666678,-56.07804486028439,583.4341397194659,0.32740718126296997,601.825839911622,249.49655862615697,396.2156968716024,0.16562116146087644,623.0064977468699,-125.5177079173669,419.10570869257276,0.904350996017456,763.3739801992889,297.1808196813122,267.471352890188,0.9302688837051392,728.6454514722323,-188.8532695379276,216.519132489757,0.9046345949172974,411.2856719976984,157.87874969772326,100.95917223799408,0.2014341950416565,466.5370864435922,-32.250847482181385,206.46891522961488,0.01897671818733216,696.703550863532,176.91541049367515,-18.98571770330591,0.3210536241531372,660.2255160278612,-64.60324025738838,113.84555895855274,0.4223297834396362,435.84524119879546,203.5241634811813,-558.8258710309983,0.05631768703460693,637.1532893806489,-25.64027767202555,-201.19816715561103,0.018585205078125,3207.7766644544604,514.4533753652527,3.7133322272301927,356.68000995492827,3203.14333222723,1180.1400829577353,7.490009954928265,359.45,3202.35666777277,568.0132459511852,7.9033355455396155,179.46,3201.93,613.399913723955,7.8099966816905795,179.46,,,,,,,,,,,,,3201.4266677727696,667.309913723955,7.72,179.46,3200.910009954928,690.6665781784154,7.9700033183094225,177.62997345352463,3205.0133322272304,984.7867440938865,7.03000331830942,359.45,3196.93,835.9132559061135,6.9933322272301925,179.64,,,,,3204.55,491.51992699719267,6.6399966816905795,179.77,3054.8467440938866,881.6566677727698,6.97,89.71,3096.833421821585,881.57,7.986671091079228,89.71,3204.49666777277,504.9699269971927,6.590003318309423,179.46,3202.7,708.9766544995323,1.1100132732376868,179.99666777276983,3202.7,723.7833289089208,0.3300099549282652,179.99,3202.7,730.7833322272302,0.04333554553961449,179.99,3202.7,737.6533322272302,0.05,179.99,3202.69,767.3665781784156,8.013322272301927,179.99,2678.1567440938866,879.7066677727697,6.96999668169058,89.69,2724.500109504211,879.6566677727698,9.94667109107923,89.69,3202.68,855.2832393145662,8.370009954928268,179.99,2651.699990045072,821.2034218215846,7.96,353.93,2761.4166080432,610.8333985934187,7.953335545539613,318.43,,,,,,,,,2c,18,1568805099
12019,12019,352.7,1568805496.5414348,352.7,-76.90259042073322,621.3570425235017,59.59856906955003,684.3938855001028,0.9970285892486572,634.0546008420688,90.18618911551313,740.1229018299325,0.9880585074424744,659.6518022103628,28.767451321317182,747.2128011179318,0.9567410945892334,603.8274043974727,127.42194377406756,750.6111309213466,0.6087050437927246,632.5249864168343,-15.514576385555598,746.9733740845653,0.4073500037193297,485.1263005639306,190.40913081094138,601.2003708235037,0.8825799822807312,529.6963020294173,-60.63819775557643,589.2938075133147,0.5818984508514404,590.221664826586,246.22878119791145,382.1597454677058,0.9296857118606568,612.0453213855294,-127.01284597051064,421.67630833568273,0.923873245716095,768.7421492239163,293.69091428982415,251.51868644159802,0.9448546767234802,743.8724449070032,-182.55344193525315,241.3990330823715,0.8027603626251221,398.0797886212374,154.70780914538082,102.4359468319425,0.1917198896408081,470.1819884126953,-33.7170997586131,209.5416947726196,0.03323236107826233,706.7483612977667,171.16285217085982,2.381343960412835,0.2566378712654114,671.7776863931532,-62.35451952251459,119.47744218186115,0.4448719918727875,437.09382224794166,206.26178833422242,-563.0701061566691,0.01072940230369568,585.7235595805073,-44.20158292632664,-207.46741074908851,0.07175073027610779,3207.77,514.58,3.71,356.71,3203.14,1180.39,7.52,359.45,3202.36,567.75,7.91,179.46,3201.93,613.14,7.8,179.46,,,,,,,,,,,,,3201.43,667.05,7.72,179.46,3200.94,690.4,7.98,177.55,3205.01,985.02,7.04,359.45,3196.93,835.68,6.99,179.64,,,,,3204.55,491.3,6.63,179.77,3055.08,881.66,6.97,89.71,3097.1,881.57,8.0,89.71,3204.5,504.75,6.6,179.46,3202.7,708.94,1.15,180.0,3202.7,723.77,0.36,179.99,3202.7,730.78,0.05,179.99,3202.7,737.65,0.05,179.99,3202.69,767.1,7.98,179.99,2678.39,879.71,6.96,89.69,2724.83,879.66,9.96,89.69,3202.68,855.0,8.4,179.99,2651.67,821.47,7.96,353.93,2761.24,611.03,7.96,318.43,,,,,,,,,2c,18,1568805099
12020,12020,352.7336976670773,1568805496.575284,352.7336976670773,-112.15752950324615,621.5451340559117,57.668240932970654,683.0591256104292,0.99660062789917,644.6519765337482,87.65370410005852,743.0561728193578,0.9888852834701538,656.9931414967963,26.92654714245905,744.8720664275612,0.962815523147583,611.0474155896537,124.20957658781946,753.1636874030282,0.6407115459442139,631.1295802410616,-15.806124063471241,745.4749067127021,0.3950237631797791,487.82995640639166,190.06920569107302,604.432850086303,0.8902897834777832,523.7437550188383,-57.1546487040809,585.3683083894539,0.32653945684432983,589.3822672714413,254.5558922817667,370.53684627926407,0.9831787347793579,642.4046086204731,-122.56978765639201,426.5837864429293,0.9157435894012452,752.8729695291896,297.2911820715155,258.85654032913817,0.9189999103546144,735.9115269385321,-188.18990047804851,227.2376474492036,0.9236876964569092,422.4056440417231,161.2331531407303,79.77000593085377,0.009991109371185304,467.3669987198128,-34.13598390851502,204.02690188079208,0.018087416887283325,498.8556769916995,196.3790368654889,-303.65801758737155,0.1138492226600647,661.6895439103541,-62.59590566059348,106.43893939666617,0.3570306897163391,439.3875040011892,209.5397062537043,-568.2651768139099,0.0025890469551086426,579.93371045184,-57.49554449162464,-248.00152536559932,0.018782377243041992,3207.763260466585,514.7046813681861,3.7066302332922687,356.7369581336618,3203.14,1180.6427325030802,7.523369766707732,359.45,3202.36,567.4804186633817,7.916739533415463,179.46,3201.933369766708,612.8805279635047,7.789890699876807,179.46,,,,,,,,,,,,,3201.433369766708,666.7905279635047,7.7166302332922685,179.46,3200.973697667077,690.1337884300892,7.976630233292268,177.46912559901446,3205.01,985.2592534362487,7.056848833538656,359.45,3196.933369766708,835.4441163304587,6.976520933169075,179.64,,,,,3204.55,491.0775953972897,6.616520933169075,179.77,3055.3125139028334,881.66,6.97,89.71,3097.366211569911,881.57,7.9932604665845375,89.71,3204.5,504.52422563058195,6.62695813366185,179.47010930012317,3202.7,708.8961930327995,1.1938069672005056,180.0,3202.7,723.7565209331691,0.393697667077312,179.99,3202.7,730.7766302332923,0.06347906683092483,179.99,3202.7,737.65,0.05,179.99,3202.69,766.8304186633815,7.993479066830925,179.99,2678.625883669541,879.71,6.956630233292269,89.69,2725.166976670773,879.66,9.949890699876807,89.69,3202.68,854.7203093632583,8.369672099630419,179.99,2651.643041866338,821.7362115699108,7.963369766707731,353.93,2761.0614023644903,611.2321860024639,7.9532604665845374,318.43,,,,,,,,,2c,18,1568805099
12021,12021,352.7664979101246,1568805496.6082318,352.7664979101246,-74.68619925334336,620.1559058366165,59.78158372560944,681.6270445535279,0.9962732791900636,650.2867428700815,84.4256175189273,747.5013324593092,0.93287193775177,656.8837616378031,28.825124369846225,744.5436128146757,0.9644327759742736,609.2881480113242,124.81066222381158,752.9687331836564,0.655375063419342,632.2251630449871,-15.314501752231624,745.2143689285695,0.4678148329257965,489.5348504778236,188.63898730711284,602.0505275933615,0.904799461364746,521.5378387088826,-55.39099090670581,584.5317862409329,0.3318712115287781,588.8874235456198,248.3123870393187,375.4515842683146,0.9246690273284912,631.3147303551134,-123.96580468018259,426.0552220119842,0.9386550188064576,780.2109492233621,294.1049293998365,282.54671878281283,0.913288950920105,727.9356323233818,-190.6320626684758,220.1560262736004,0.9274475574493408,421.8484613146792,157.90189968734913,91.97718173678106,0.06249666213989258,471.2586419471031,-36.921731027947395,206.9301352680431,0.012710243463516235,576.9545456708721,182.1023614106624,-170.1273519865699,0.17707625031471252,670.7945316800741,-73.64198681445866,124.94493303576135,0.31867414712905884,430.9880475697215,211.73669819572743,-585.2226061298899,0.0023953616619110107,599.9979333513702,-68.56969878693425,-276.6730397041007,0.009693533182144163,3207.756700417975,514.8260422674613,3.703350208987535,356.76319832809975,3203.14,1180.888734325935,7.526649791012464,359.45,3202.36,567.2180167190028,7.923299582024932,179.46,3201.9366497910128,612.6279660920402,7.780050626962604,179.46,,,,,,,,,,,,,3201.4366497910128,666.5379660920403,7.713350208987535,179.46,3201.0064979101253,689.8746665100152,7.973350208987536,177.39040501570085,3205.01,985.492135161885,7.0732489550623265,359.45,3196.9366497910128,835.2145146291274,6.9634008359501385,179.64,,,,,3204.55,490.8611137931773,6.603400835950138,179.77,3055.53883557986,881.66,6.97,89.71,3097.6253334899848,881.57,7.9867004179750705,89.71,3204.5,504.3044640021648,6.653198328099721,179.4799493730374,3202.7,708.8535527168381,1.2364472831620477,180.0,3202.7,723.7434008359503,0.4264979101246521,179.99,3202.7,730.7733502089874,0.07659916404986084,179.99,3202.7,737.65,0.05,179.99,3202.69,766.5680167190027,8.006599164049861,179.99,2678.8554853708724,879.71,6.953350208987535,89.69,2725.494979101247,879.66,9.940050626962604,89.69,3202.68,854.4480673459652,8.340151880887813,179.99,2651.6168016719002,821.9953334899848,7.966649791012465,353.93,2760.88756107634,611.4289874607479,7.946700417975069,318.43,,,,,,,,,2c,18,1568805099
12022,12022,352.8,1568805496.6418846,352.8,-74.68619925334336,613.1667662478145,59.217755386996146,678.5330965532963,0.9958999752998352,647.3230434855302,84.20538167382611,746.6239492836032,0.9270672798156738,650.0845480784602,28.383874213196844,741.5916108913443,0.9535099267959596,612.0832400978624,126.96606211909531,753.6622683133768,0.5901221632957458,633.7473249036814,-13.927697006347652,745.8767376186223,0.4296952188014984,490.3331204424594,190.792526652656,600.6342700363866,0.8711562156677246,526.7060096159089,-53.122076678015006,586.2646860391669,0.3592129945755005,595.5322709672952,249.56610324150105,377.8847441565015,0.9299219846725464,621.2393845543294,-125.33593032648231,414.180412246908,0.915626347064972,770.460598176417,295.3003583135062,275.22945014481843,0.910428822040558,731.2782846598462,-190.8555969871191,221.6017480479066,0.92636638879776,413.31912974649896,159.26066046815995,89.35001567063343,0.02165800333023072,468.7373471950858,-35.87991914876636,205.2298632900877,0.028759449720382687,594.5851173937067,180.5701668925827,-129.4179784414274,0.2303445041179657,656.6022701250405,-70.48782535258593,120.387856656853,0.6174086332321167,435.25625192985115,211.71179339097145,-586.3485292438929,0.008273780345916748,605.4872493941492,-72.2392837939112,-299.19137843717124,0.015343189239501953,3207.75,514.95,3.7,356.79,3203.14,1181.14,7.53,359.45,3202.36,566.95,7.93,179.46,3201.94,612.37,7.77,179.46,,,,,,,,,,,,,3201.44,666.28,7.71,179.46,3201.04,689.61,7.97,177.31,3205.01,985.73,7.09,359.45,3196.94,834.98,6.95,179.64,,,,,3204.55,490.64,6.59,179.77,3055.77,881.66,6.97,89.71,3097.89,881.57,7.98,89.71,3204.5,504.08,6.68,179.49,3202.7,708.81,1.28,180.0,3202.7,723.73,0.46,179.99,3202.7,730.77,0.09,179.99,3202.7,737.65,0.05,179.99,3202.69,766.3,8.02,179.99,2679.09,879.71,6.95,89.69,2725.83,879.66,9.93,89.69,3202.68,854.17,8.31,179.99,2651.59,822.26,7.97,353.93,2760.71,611.63,7.94,318.43,,,,,,,,,2c,18,1568805099
12023,12023,352.8330467206567,1568805496.6748266,352.8330467206567,-81.47544472610025,615.1831318297251,60.02113508946642,677.7252478508457,0.9951539039611816,654.3814393974745,84.72028780419025,748.2206131584351,0.918297290802002,663.2332753684955,30.119038566601983,746.9852501675377,0.9502513408660888,612.7912509869684,128.5115842377352,753.6800974830254,0.6033663153648376,635.1409067495142,-13.364899741608596,747.307029309048,0.4271802604198456,502.3649827567003,190.66182956143157,606.3846069306068,0.8703286647796631,522.4983441758998,-53.21805922033757,584.7706265450397,0.3459742069244385,581.8606653179852,251.732727793974,369.40831157964624,0.9017752408981324,617.4175019926602,-124.7180828806623,410.7584762940438,0.915112853050232,729.4615953455047,301.50576392326644,241.3113506307312,0.9237770438194276,748.9445896975435,-186.27671937273757,235.4441677060616,0.9140201807022096,380.24581321467315,153.14648068921815,110.1019260630592,0.3869156837463379,468.5488556257071,-36.161505719445145,206.82683148632873,0.03855335712432861,679.3791961234682,173.63586883887683,-1.3631135525411082,0.28314733505249023,665.2120025814738,-73.93227622257767,106.58300868753679,0.1562856137752533,410.4924876419062,211.3203323511251,-618.1059171808316,0.013588219881057741,601.726071108465,-68.31427596980043,-313.74379814531494,0.005528688430786133,3207.743390655869,515.0722728664298,3.703304672065668,356.81643737652536,3203.1366953279344,1181.3878504049253,7.496953279343318,359.45,3202.3633046720656,566.6889309068123,7.923390655868664,179.46,3201.9433046720656,612.1122355788779,7.776609344131336,179.46,,,,,,,,,,,,,3201.44,666.0255402509435,7.719914016197004,179.46,3201.0763513927227,689.3456262347465,7.9766093441313375,177.23399254248963,3205.0066953279347,985.9646317166624,7.073476639671659,359.45,3196.94,834.7519776274688,6.956609344131336,179.64,,,,,3204.553304672065,490.4185869716002,6.623046720656682,179.77,3056.001327044597,881.6633046720656,6.97,89.71,3098.1543737652532,881.5733046720658,7.973390655868664,89.71,3204.5,503.8585869716002,6.66347663967166,179.50652336032834,3202.7,708.7637345910806,1.326265408919355,180.0,3202.7,723.710171967606,0.4930467206566822,179.99,3202.7,730.7666953279344,0.09991401619700466,179.99,3202.7,737.6466953279344,0.05,179.99,3202.69,766.0323215626809,8.029914016197004,179.99,2679.3180223725312,879.71,6.956609344131336,89.69,2726.157162534501,879.6633046720656,9.946523360328339,89.69,3202.68,853.8957122185495,8.31,179.99,2651.560257951409,822.5210690931877,7.979914016197005,353.93,2760.5381570525847,611.8249756518744,7.946609344131336,318.43,,,,,,,,,2c,18,1568805099
