,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.3_x,H_in-C_out.3_y,H_in-C_out.3_speed,H_in-C_out.3_angle,H_in-C_out.4_x,H_in-C_out.4_y,H_in-C_out.4_speed,H_in-C_out.4_angle,H_in-C_out.6_x,H_in-C_out.6_y,H_in-C_out.6_speed,H_in-C_out.6_angle,H_in-C_out.7_x,H_in-C_out.7_y,H_in-C_out.7_speed,H_in-C_out.7_angle,H_in-C_out.8_x,H_in-C_out.8_y,H_in-C_out.8_speed,H_in-C_out.8_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,C_in-E_out.22_x,C_in-E_out.22_y,C_in-E_out.22_speed,C_in-E_out.22_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,scenario,participant_id,source_file
14473,14473,415.7,1568016649.8033047,415.7,-88.20605199936752,539.5176634485947,62.90092123774626,678.9165812170232,0.997689723968506,534.5240238113761,95.1853157528464,713.0703894727862,0.9988997578620912,532.5423779431509,32.125438695236376,714.6180421467045,0.9967851638793944,519.4828908073803,142.88628986073388,723.3590472520648,0.9740779399871826,538.9427376598723,-5.1086958623306415,735.5349313789798,0.7486522197723389,409.2072962102842,221.33505151541425,577.8333855355263,0.9115623235702516,404.6287522630023,-54.193569929544246,563.7293243715426,0.5908156037330627,535.9053758904182,275.13538591931336,339.7836563504908,0.9145060777664183,522.3641628349477,-159.46027001340332,328.55367982133146,0.24623706936836245,734.6327566191745,317.1098846813757,185.47820704037292,0.5151439309120178,701.3653154369765,-147.943263514779,154.28619622999094,0.35000789165496826,380.3710976983059,167.43416446344543,129.70739580562127,0.4124386608600617,403.72990868808546,-40.1761084963356,132.6325512242127,0.20271921157836914,748.8217519157863,196.97339552042942,33.551825132037834,0.14760419726371765,806.4178321611557,-22.203980067454093,59.30047142772725,0.2569707036018372,255.52781124739042,245.86768895559345,-767.1352461532185,0.003432869911193848,515.1124032598932,-43.58329132214193,-499.50992453412164,0.006923317909240723,3206.14,572.55,4.2,1.18,,,,,,,,,,,,,,,,,,,,,3204.16,217.04,7.36,179.51,,,,,3202.21,583.59,7.28,179.46,3205.38,284.52,7.57,179.77,3205.31,300.95,7.61,179.77,3196.73,820.54,7.95,179.64,3205.24,318.96,7.53,179.77,3203.45,617.01,7.2,179.46,3007.23,881.12,7.99,89.71,2986.68,881.02,7.96,89.71,3202.69,806.07,7.01,179.99,2813.6,880.13,9.92,89.69,3202.69,820.09,7.01,179.99,3200.76,1084.34,7.48,179.45,2696.01,689.38,7.95,322.4,3200.22,1141.05,9.32,179.45,,,,,,,,,,,,,2c,1,1568016169
14474,14474,415.7332749462682,1568016649.8368206,415.7332749462682,-80.93489812558367,539.9242061516509,61.84949370933013,678.0754344661485,0.9975554943084716,534.7569076993078,97.67058123063451,710.6628485513278,0.9985744953155518,535.8618073556445,31.943335401788488,714.8813029791106,0.9968550205230712,516.5429783793451,144.4646050378281,720.5189937640887,0.96380615234375,532.0918529151995,-3.9127933643932966,734.4676192303536,0.7057851552963257,409.1344176118121,221.84409728691185,577.0132488621027,0.927314519882202,404.9499748440327,-54.07637871708371,564.8606538805552,0.6246191263198853,534.3497214798975,273.9999394936996,342.95990770255816,0.9253463745117188,520.0647877202312,-160.10334785413488,334.8570306200017,0.24604958295822146,742.6688415459832,315.5004585959469,193.509889974384,0.5718255043029785,698.2846193753035,-152.04014465707874,156.0212972570237,0.3375663757324219,381.8711327508032,172.9370835119743,134.91269389585062,0.4080521762371063,401.8226100016909,-41.46746023530356,124.66194802855608,0.2411108016967773,787.0714982600258,217.72054429107087,70.16273714784458,0.02955400943756104,814.437503616376,-14.415139883448914,62.26524114355937,0.3049393594264984,257.1165011780336,275.1490729789284,-766.5856697994551,0.003309130668640137,507.9720849947507,-38.19000446086033,-506.9445885233136,0.009849011898040771,3206.14998248388,572.6897547743263,4.1933450107463734,1.4328895916377784,,,,,,,,,,,,,,,,,,,,,3204.1633274946266,216.79376539761586,7.383292462387691,179.51,,,,,3202.2133274946273,583.3470928922427,7.28,179.46,3205.38,284.2671104083622,7.57,179.77,3205.313327494627,300.700437902989,7.593362526865937,179.77,3196.73,820.2771279244818,7.946672505373187,179.64,3205.24,318.7071104083622,7.546637473134066,179.77,3203.45,616.7704203868693,7.209982483880439,179.46,3007.492872075519,881.12,7.9766900214927485,89.71,2986.942872075518,881.02,7.963327494626813,89.71,3202.69,805.8337478814964,7.039947451641315,179.99,2813.9327494626814,880.13,9.933309978507252,89.69,3202.69,819.8570753761232,6.993362526865934,179.99,3200.763327494627,1084.0937653976157,7.4700175161195626,179.45,2695.850280257913,689.5896321614892,7.95,322.4,3200.2233274946266,1140.7372155050796,9.326654989253628,179.45,,,,,,,,,,,,,2c,1,1568016169
14475,14475,415.76668434058917,1568016649.870472,415.76668434058917,-95.70879139082294,539.6842884002751,62.595468625660416,678.5964470845262,0.9975784420967102,541.7640208273577,96.06396024365057,713.2663945054076,0.9986814856529236,527.6355725227309,31.968029322928768,712.9190389280249,0.996881365776062,520.3631492995555,144.39654185455632,720.4776120316014,0.9702199101448059,1796.7684906526322,59.219615768532115,1108.685576624055,0.7119784355163574,403.9123326858871,220.72524577100842,577.3083478575786,0.9086800813674928,404.8865139718516,-53.916565065786784,565.3788039732867,0.6544969081878662,533.6909602433882,275.2892149005562,334.1217597626353,0.8812596797943115,518.942877182588,-161.2703586418011,337.7001930948363,0.2288796305656433,742.9880734878412,314.29382427610267,184.89372563919025,0.9419347643852234,710.1388746153838,-157.47526124335198,167.23360746149422,0.4215486347675324,379.60948233543405,177.35308475751256,142.11191778967782,0.3913384675979614,387.14455296289907,-43.302636939667494,114.28478887793794,0.2334905564785004,589.1831424954859,220.6153928571977,-136.32710511989413,0.2297036051750183,811.2375582331198,-15.203312691204564,61.955854414348536,0.2443710565567017,196.75510654585707,264.3635411705658,-832.4862951473237,0.005093455314636231,505.4459053110987,-35.477694907757225,-506.8565045240789,0.013359963893890379,3206.160005302177,572.8300742304742,4.186663131882179,1.6868009884771966,,,,,,,,,,,,,,,,,,,,,3204.166668434059,216.54653587964063,7.4066790384123715,179.51,,,,,3202.216668434058,583.1032043136995,7.28,179.46,3205.38,284.01319901152283,7.57,179.77,3205.316668434059,300.44986744558173,7.5766578297054465,179.77,3196.73,820.0131937093462,7.943331565941089,179.64,3205.24,318.4531990115228,7.563342170294553,179.77,3203.45,616.5298727477584,7.220005302176733,179.46,3007.7568062906544,881.12,7.963326263764357,89.71,2987.2068062906537,881.02,7.966668434058911,89.71,3202.69,805.5965411818173,7.070015906530193,179.99,2814.266843405891,880.13,9.946673736235642,89.69,3202.69,819.6232096158764,6.976657829705447,179.99,3200.766668434059,1083.8465358796404,7.459994697823268,179.45,2695.6899151651724,689.8001113457112,7.95,322.4,3200.226668434059,1140.4231671984626,9.33333686811782,179.45,,,,,,,,,,,,,2c,1,1568016169
14476,14476,415.8,1568016649.904029,415.8,-95.57246042419806,539.3998231806128,64.26043997669483,679.2366190490791,0.9978402256965636,541.7849293001077,98.4736202763645,714.3359501834964,0.9985588192939758,534.681607178348,34.50928976496873,716.6775537316893,0.9971511363983154,521.0517447259115,146.46501570698015,719.6837402173671,0.9622108936309814,742.6449933170003,8.707125639584898,797.8188519067194,0.7500183582305908,403.87115456068847,222.51635103323372,576.4421110349407,0.9064465165138244,408.5238054990838,-54.455442738688575,566.9538086157547,0.6173948645591736,532.3547150781443,276.1149173287097,335.8119737704168,0.8703325986862183,518.4701514712403,-161.52428885689804,338.88057622750614,0.2633847594261169,745.3664957455593,311.4340123468965,183.43644495213445,0.9397169351577759,708.9633439633385,-160.26840322491742,165.5222773308309,0.3649306893348694,392.3817402162314,179.38678237239492,155.59931709207174,0.3534882664680481,376.9307675598902,-44.858306786377156,111.97233585581446,0.2160093188285828,644.5207758709589,212.0403740913136,-25.079522908208705,0.4223683476448059,811.6282998152246,-11.451049298406785,64.60946030609425,0.2371988594532013,208.8422034226144,254.7142297856386,-822.9566443048072,0.005658745765686035,500.7437339282509,-31.587479698987288,-513.0763069812797,0.0064158737659454354,3206.17,572.97,4.18,1.94,,,,,,,,,,,,,,,,,,,,,3204.17,216.3,7.43,179.51,,,,,3202.22,582.86,7.28,179.46,3205.38,283.76,7.57,179.77,3205.32,300.2,7.56,179.77,3196.73,819.75,7.94,179.64,3205.24,318.2,7.58,179.77,3203.45,616.29,7.23,179.46,3008.02,881.12,7.95,89.71,2987.47,881.02,7.97,89.71,3202.69,805.36,7.1,179.99,2814.6,880.13,9.96,89.69,3202.69,819.39,6.96,179.99,3200.77,1083.6,7.45,179.45,2695.53,690.01,7.95,322.4,3200.23,1140.11,9.34,179.45,,,,,,,,,,,,,2c,1,1568016169
14477,14477,415.83409790110113,1568016649.938249,415.83409790110113,-80.77980956299862,532.1314155019668,66.3829919780201,677.0718946769222,0.9980690479278564,542.1041071340121,101.08782943051467,713.8227822523078,0.9982673525810242,535.4853129664525,36.70441242089982,716.2023468249208,0.9975162744522096,508.1315788593157,149.6869728396584,712.4444090115239,0.9695651531219482,555.59470601909,2.380853208869084,742.0947140586145,0.81467604637146,404.62564892447836,225.26476538483,574.8729866141332,0.9147304892539978,405.94968898248237,-50.22259158599478,566.8997477573057,0.1773269772529602,530.9269920457534,275.8196706741266,338.62773804868334,0.8750290870666504,514.7813205289583,-163.22803638571818,339.31105782383537,0.22022974491119385,740.3829249645482,314.8258703698476,187.4338375962786,0.4575458765029907,706.0427666887724,-163.63160529931784,163.8614471868944,0.3688258528709412,387.1830066431272,179.34555596334764,159.7195694559769,0.1234021782875061,369.0581160163919,-44.74597082735792,115.14952801897199,0.13942474126815796,641.8059998398104,215.7695438165926,48.70316136305794,0.7448396682739258,799.6580472779483,-11.681593166296778,67.42379420856703,0.33449149131774897,185.21488355416844,240.11882178106396,-772.391482703698,0.0057688653469085685,488.2388858626696,-36.4106735445649,-533.4500609866478,0.009546369314193727,3206.1802293703304,573.1098013945146,4.173180419779774,2.1582265670472425,,,,,,,,,,,,,,,,,,,,,3204.1734097901103,216.04426574174155,7.4606881109910175,179.51,,,,,3202.22,582.6110853219617,7.2765902098898865,179.46,3205.3834097901104,283.5042657417415,7.563180419779774,179.77,3205.32,299.9408559516314,7.5634097901101125,179.77,3196.7334097901103,819.4772167911909,7.953639160440452,179.64,3205.24340979011,317.9408559516314,7.59022937033034,179.77,3203.45340979011,616.0444951120718,7.202721679119095,179.46,3008.2927832088094,881.1234097901101,7.946590209889887,89.71,2987.742783208809,881.02,7.976819580220226,89.71,3202.69,805.117904902182,7.082951049449433,179.99,2814.937569220901,880.1334097901101,9.94977062966966,89.69,3202.69,819.1513146922922,6.994097901101132,179.99,3200.7734097901107,1083.344265741741,7.477278320880907,179.45,2695.362920284605,690.2248167769371,7.96022937033034,322.4,3200.2334097901103,1139.7962993098695,9.312721679119095,179.45,,,,,,,,,,,,,2c,1,1568016169
14478,14478,415.86684975114923,1568016649.9711185,415.86684975114923,-86.87361270173568,528.6270815798397,67.83927282546784,674.6859281019441,0.9980971217155457,542.6507054607949,102.85066924449127,712.7536471709567,0.9973514676094056,535.5030020785805,38.728334913170436,716.2977664576126,0.9974359273910522,518.9287624096469,149.9655008283506,713.0966281533597,0.95416659116745,529.3838954051673,4.07996181849804,736.2714786405576,0.8419446349143982,400.84037293374115,221.9866633435552,562.2234456103401,0.8675386309623718,413.8776581459608,-72.2712914980237,577.4574583388674,0.8842746615409851,525.2029506405728,270.8495731449757,350.2762177416633,0.8513573408126831,514.0021797212111,-164.02177368166892,338.3086502424938,0.1807410717010498,741.4594126514728,312.83895304292565,189.93169821760856,0.4280502498149872,705.8279186700508,-164.44020108070666,161.91296002539792,0.3662263453006744,395.1755793658672,176.86722859810658,166.05570238435143,0.11958691477775575,365.24592977491517,-34.06731805801674,122.82902389704563,0.21818861365318296,658.2382832140132,237.020706870662,68.76954755914143,0.2757490277290344,678.9491911940081,-17.687294287451838,-11.61136685505528,0.5352387428283691,321.32300382544645,222.42575809481912,-532.8643710768296,0.012225776910781859,473.8801176435085,-44.668972951566865,-554.9523997613381,0.007936686277389526,3206.190054925345,573.244083979712,4.166630049770151,2.367838407355157,,,,,,,,,,,,,,,,,,,,,3204.1766849751148,215.7986268663807,7.490164776034319,179.51,,,,,3202.22,582.3719968166105,7.2733150248850755,179.46,3205.386684975115,283.25862686638067,7.556630049770153,179.77,3205.32,299.69194189126574,7.566684975114923,179.77,3196.7366849751147,819.2152019908061,7.9667399004596975,179.64,3205.246684975115,317.69194189126574,7.6000549253447724,179.77,3203.456684975115,615.8086817917255,7.176520199080605,179.46,3008.5547980091937,881.1266849751149,7.943315024885076,89.71,2988.0047980091936,881.02,7.983369950229847,89.71,3202.69,804.8853667668402,7.066575124425378,179.99,2815.261812536377,880.1366849751149,9.939945074655226,89.69,3202.69,818.9220517419552,7.026849751149242,179.99,3200.7766849751147,1083.0986268663803,7.503479800919394,179.45,2695.202436219369,690.4311534322403,7.970054925344773,322.4,3200.2366849751147,1139.494982289427,9.286520199080606,179.45,,,,,,,,,,,,,2c,1,1568016169
14479,14479,415.9,1568016650.0043876,415.9,-87.02337602168603,536.6628981070987,68.71561385624841,674.7726426476405,0.997915506362915,549.5425975963518,103.82013511150349,715.433380790952,0.9489468336105348,544.2876259168877,40.15262903266715,715.4421619295215,0.9972143173217772,513.5449077457624,151.74345556684543,709.1423199333807,0.9551389217376708,539.9672209579434,6.31081892755828,739.5707205561008,0.8673124909400941,408.90299572113406,219.29726681285808,563.6245670784559,0.8776955604553223,410.35721075099104,-77.36325479268645,577.2157614475092,0.8943119049072266,527.5494293540155,269.21677946077045,355.64626123818704,0.8876417875289917,512.1858472594066,-164.79094627433062,337.3474603483438,0.2391669750213623,738.6060830995453,313.10759367609865,190.53969313691303,0.4785928428173065,693.4852437006134,-167.67897049476886,155.83078473678077,0.4107738137245178,401.74200033988336,173.1961330830542,169.70572353085606,0.10170519351959227,364.32443134418986,-30.506930888638557,124.64862226183362,0.20696762204170227,674.306331019226,249.2490899608736,86.47391379729366,0.3967492580413817,724.5504668610778,-17.0967252580772,23.009958881181035,0.35321006178855896,398.9913095673202,212.92212321421397,-420.8390179098957,0.008596032857894897,440.26943267278887,-56.535101109384726,-595.7080554546368,0.014620035886764525,3206.2,573.38,4.16,2.58,,,,,,,,,,,,,,,,,,,,,3204.18,215.55,7.52,179.51,,,,,3202.22,582.13,7.27,179.46,3205.39,283.01,7.55,179.77,3205.32,299.44,7.57,179.77,3196.74,818.95,7.98,179.64,3205.25,317.44,7.61,179.77,3203.46,615.57,7.15,179.46,3008.82,881.13,7.94,89.71,2988.27,881.02,7.99,89.71,3202.69,804.65,7.05,179.99,2815.59,880.14,9.93,89.69,3202.69,818.69,7.06,179.99,3200.78,1082.85,7.53,179.45,2695.04,690.64,7.98,322.4,3200.24,1139.19,9.26,179.45,,,,,,,,,,,,,2c,1,1568016169
14480,14480,415.9334195195081,1568016650.0379775,415.9334195195081,-82.00065633719196,543.9683590796071,73.80557073209981,678.1056817036638,0.9984686374664308,550.9139026452815,108.41625176434928,714.1319919018554,0.994652271270752,544.7018560184649,44.67039421904753,715.7837515961293,0.9974538087844848,516.8363953660487,155.3109023222552,709.6686959503677,0.9318214654922484,533.7646707389416,6.6422478166514285,738.8214532630757,0.8875937461853027,401.0294747294545,217.02984169991902,561.2139578828533,0.8928772211074829,414.2512198948471,-76.31718263849945,578.7400201282051,0.8906114101409912,527.3346905589739,269.99529689159493,357.1871018822493,0.8779141902923584,512.7609039711145,-164.78761172450578,338.0896869958113,0.231610506772995,739.0015937362292,313.7830832738112,194.9468345607328,0.4477231502532959,694.6221920872557,-168.54400976203257,155.51100068539785,0.4522854387760162,409.3639818739985,170.95840048384662,176.55562803965103,0.064616858959198,363.11674133307366,-27.808667724024147,127.1550819040702,0.17848387360572815,668.0861777842617,251.41015091761815,91.80146306600344,0.4824296832084656,742.0665118807733,-10.067717433845141,31.861651467937516,0.2117409110069275,413.9305733548429,187.39247056653085,-382.52109895327436,0.015117764472961426,414.65194078354097,-80.47502044004176,-626.3630575456597,0.02078148722648621,3206.210025855852,573.5203619819341,4.1633419519508115,2.7504395494914204,,,,,,,,,,,,,,,,,,,,,3204.18,215.2926696997875,7.560103423409745,179.51,,,,,3202.223341951951,581.8893794595415,7.27,179.46,3205.39,282.75935360368914,7.539974144147563,179.77,3205.32,299.18601165173834,7.57,179.77,3196.74,818.6826438439349,7.976658048049187,179.64,3205.25,317.18935360368914,7.596632192196751,179.77,3203.4633419519514,615.3293794595414,7.160025855852437,179.46,3009.087356156065,881.13,7.953367807803249,89.71,2988.537356156065,881.0233419519507,7.99,89.71,3202.69,804.4160633634433,7.053341951950812,179.99,2815.924195195081,880.14,9.943367807803249,89.69,3202.69,818.4560633634431,7.039948288295126,179.99,3200.78,1082.599353603689,7.506606336344316,179.45,2694.87624435441,690.8505429729013,7.969974144147563,322.4,3200.243341951951,1138.8758565166238,9.296761471458934,179.45,,,,,,,,,,,,,2c,1,1568016169
14481,14481,415.966746290041,1568016650.071474,415.966746290041,-86.63946398423654,544.0175896796354,73.63175693157486,679.1051554647368,0.9985941648483276,554.4987029898032,107.64925451066631,715.4023009345444,0.9954401254653932,548.3483422633841,45.08349468496557,716.9498138345923,0.9975432753562928,526.3572566531379,155.72556927113297,711.6168133963267,0.9342133402824402,547.5460499862163,8.720195761458553,741.6305418692335,0.8709026575088501,408.7925466981991,216.66877693937204,563.8538891889585,0.8939071893692017,410.5497149758568,-77.42873916408436,577.0055278110607,0.9024847745895386,521.3803440685556,266.9485213628129,349.31619138545176,0.8492345809936523,513.287300662979,-164.8420803907747,337.67967195995163,0.16430366039276126,736.8722236895279,311.26420415795917,194.76842349877705,0.22281068563461304,704.407059790215,-167.49235086827778,161.99037269752085,0.4263366758823395,404.64057403940683,169.97748234574595,172.8093686862474,0.057926982641220086,359.0323785443151,-25.843064375265993,125.55917753689094,0.2163327932357788,641.0106570867856,212.18225888110612,94.76395945327778,0.7997305393218994,776.0628739339653,-3.4991067874420176,53.231116158476546,0.18781906366348267,431.68868453231835,180.60906793424732,-356.17630452494143,0.07472756505012512,,,,0.015955060720443726,3206.2200238870123,573.6603344181722,4.1666746290041,2.920406079209074,,,,,,,,,,,,,,,,,,,,,3204.18,215.0360535666844,7.600095548049192,179.51,,,,,3202.2266746290047,581.6494267117047,7.27,179.46,3205.39,282.5094028246925,7.5299761129877005,179.77,3205.32,298.9327281956885,7.57,179.77,3196.74,818.4160296796721,7.9733253709959016,179.64,3205.25,316.9394028246925,7.583301483983602,179.77,3203.466674629004,615.0894267117047,7.1700238870123,179.46,3009.353970320328,881.13,7.966698516016399,89.71,2988.8039703203276,881.0266746290041,7.99,89.71,3202.69,804.182775969713,7.0566746290041,179.99,2816.2574629004107,880.14,9.9566985160164,89.69,3202.69,818.2227759697131,7.019952225975403,179.99,3200.78,1082.3494028246928,7.483277596971303,179.45,2694.7129431787994,691.0605016272583,7.959976112987702,322.4,3200.246674629004,1138.5625848736147,9.333420919045096,179.45,,,,,,,,,,,,,2c,1,1568016169
14482,14482,416.0,1568016650.1048973,416.0,-86.72683594294966,537.5957404754523,73.47115600974922,675.1852642707847,0.9983291625976562,554.2118470585335,109.35011555484672,716.5734378275662,0.9394742250442504,544.9986504273494,44.85785582293629,715.7695208141333,0.9978590607643129,536.7356967728193,153.9949502017068,714.930919318235,0.9226995706558228,535.8810813203193,7.677617134449067,736.1949280245366,0.8982878327369691,405.36380972198026,216.99201328559917,562.5741250570688,0.8902575969696045,410.0660075575385,-78.58384771183934,577.0411670983501,0.9063787460327148,520.7934708207416,266.9792834152936,353.2150655341541,0.8946766853332521,515.9473958461729,-165.19832098814368,339.5554251381748,0.1985248029232025,733.0586786858362,312.74915629774495,193.609482276998,0.569229781627655,710.7817042348155,-168.54624294299708,164.09290393090785,0.3628361225128174,405.6495123919232,167.1426252467837,172.50100044171054,0.054201215505599976,365.36145300728174,-24.199240311774282,127.7575829364625,0.2473689019680023,645.1977560232195,213.0905677325597,88.47779362740096,0.5615255832672119,797.8251610778765,-2.4315393728060863,65.58986337004802,0.103883296251297,477.8987703791682,188.1709835332885,-354.34669263571465,0.008619099855422974,507.6203199528818,-66.6192124631159,-525.8587238245532,0.02093008160591125,3206.23,573.8,4.17,3.09,,,,,,,,,,,,,,,,,,,,,3204.18,214.78,7.64,179.51,,,,,3202.23,581.41,7.27,179.46,3205.39,282.26,7.52,179.77,3205.32,298.68,7.57,179.77,3196.74,818.15,7.97,179.64,3205.25,316.69,7.57,179.77,3203.47,614.85,7.18,179.46,3009.62,881.13,7.98,89.71,2989.07,881.03,7.99,89.71,3202.69,803.95,7.06,179.99,2816.59,880.14,9.97,89.69,3202.69,817.99,7.0,179.99,3200.78,1082.1,7.46,179.45,2694.55,691.27,7.95,322.4,3200.25,1138.25,9.37,179.45,,,,,,,,,,,,,2c,1,1568016169
14483,14483,416.03325454356917,1568016650.1385407,416.03325454356917,-90.08721999850886,534.4251008602656,73.15681577049378,672.0583253066509,0.9984871149063108,549.742975855753,109.54626301407872,713.1150377919624,0.9629318714141846,545.705578419581,43.455355204024976,713.7729326494583,0.9977123737335204,538.554775448954,153.58723561951496,713.4255005522757,0.9317467212677002,524.7673130725577,6.342538362112732,731.2156767447618,0.9108128547668456,386.3351533159404,217.7523468426749,557.6940992699399,0.8977822065353394,405.84795785988547,-78.96491573843876,575.331252709115,0.8983718752861023,518.5908003262359,268.28091809237856,352.96517990304613,0.877823531627655,516.8889448098861,-164.02982517609337,340.4463882283168,0.19277742505073547,732.1193059508487,313.9842263924216,193.45067944112657,0.5950087308883667,719.6405086897836,-168.90150151931738,171.67495881466425,0.4057003855705261,407.8524999681472,165.94624079006675,168.7961619030547,0.1650492548942566,366.3065064864718,-25.078559674705712,122.2177620303052,0.3718835115432739,641.5938148917043,214.87302310455559,79.88003608876143,0.460378497838974,805.3193428734279,-20.63349586511461,79.74124404635752,0.4826269745826721,488.9947930020232,193.14516419108293,-358.95727575994016,0.011628806591033936,456.07528021130486,-85.41442507272859,-577.9554734028533,0.004962563514709473,3206.243301817428,573.9396690829907,4.173325454356922,3.20306544813535,,,,,,,,,,,,,,,,,,,,,3204.183325454357,214.523940014517,7.659952726141532,179.51,,,,,3202.2333254543573,581.1672418319447,7.276650908713844,179.46,3205.39,282.00394001451696,7.5532545435692215,179.77332545435692,3205.3233254543575,298.4305909232308,7.57,179.77,3196.743325454357,817.8839636514463,7.973325454356923,179.64,3205.25,316.43394001451696,7.586627271784611,179.77,3203.47,614.6138927406587,7.18,179.46,3009.882710894197,881.133325454357,7.983325454356922,89.71,2989.336036348554,881.03,7.980023636929233,89.71,3202.69,803.7172181950154,7.036721819501546,179.99,2816.919219981336,880.143325454357,9.97,89.69,3202.69,817.7538927406586,7.026603634855378,179.99,3200.7833254543575,1081.8505909232308,7.4733018174276875,179.45,2694.390378190868,691.4795036244859,7.953325454356923,322.4,3200.2533254543573,1137.9440581991632,9.330094547716934,179.45,,,,,,,,,,,,,2c,1,1568016169
14484,14484,416.0672606142303,1568016650.1729445,416.0672606142303,-86.72683594294966,540.9980134809398,72.62291717075853,675.1272223962156,0.9985120296478271,554.0255833805676,108.5394522491302,716.0032888913834,0.9582419395446776,544.9290319750429,42.54135152804982,715.3174659727582,0.997853696346283,519.9930902109255,153.13104278775316,708.2174051030362,0.9182401895523072,519.05204585875,5.860659068344059,730.0341168425571,0.8977935314178467,384.49364580581147,217.7187550005061,557.0779404409521,0.8770043849945068,414.02918795395135,-78.17999100599647,578.1000169607611,0.9040389657020568,522.7281649799654,267.2266728617545,354.12425812550657,0.8868138790130615,517.0598946497083,-163.8698785701587,341.1664542270702,0.18757346272468567,729.4591162255981,315.95834979917225,189.41341334846447,0.6348552107810974,717.0691191221657,-172.14519104170623,169.96350160720854,0.43728676438331604,405.2055931687879,166.75458931054953,165.48436670411266,0.3180287778377533,364.93452460793014,-28.20590686379425,109.78607352689235,0.7956206798553467,667.1470952853372,211.78530442963697,53.85363554308898,0.12467023730278015,809.1544929553958,-17.79284373305422,61.104842675762136,0.08484894037246704,537.4382923810044,188.0262521402571,-399.7716514366462,0.008841753005981445,661.4001069691973,-54.43710336334868,-353.59308530335335,0.006840348243713379,3206.256904245692,574.082494579767,4.176726061423022,3.3186860883827483,,,,,,,,,,,,,,,,,,,,,3204.1867260614226,214.26209327042733,7.680356368538133,179.51,,,,,3202.236726061423,580.9189975161194,7.283452122846044,179.46,3205.39,281.74209327042735,7.58726061423022,179.77672606142303,3205.3267260614225,298.1755453932733,7.57,179.77,3196.7467260614226,817.6119150861583,7.976726061423022,179.64,3205.25,316.1720932704273,7.60363030711511,179.77,3203.47,614.3724496389656,7.18,179.46,3010.151358852418,881.136726061423,7.986726061423023,89.71,2989.6080849138416,881.03,7.969821815730934,89.71,3202.69,803.4791757003885,7.012917570038847,179.99,2817.2558800808797,880.146726061423,9.97,89.69,3202.69,817.5124496389653,7.053808491384176,179.99,3200.7867260614225,1081.5955453932734,7.486904245692087,179.45,2694.227149051695,691.6937418696505,7.956726061423023,322.4,3200.2567260614233,1137.6312023490818,9.289287262923736,179.45,,,,,,,,,,,,,2c,1,1568016169
