,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,C_in-E_out.19_x,C_in-E_out.19_y,C_in-E_out.19_speed,C_in-E_out.19_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,C_in-E_out.20_x,C_in-E_out.20_y,C_in-E_out.20_speed,C_in-E_out.20_angle,C_in-E_out.21_x,C_in-E_out.21_y,C_in-E_out.21_speed,C_in-E_out.21_angle,C_in-E_out.22_x,C_in-E_out.22_y,C_in-E_out.22_speed,C_in-E_out.22_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.23_x,H_in-C_out.23_y,H_in-C_out.23_speed,H_in-C_out.23_angle,scenario,participant_id,source_file
12352,12352,404.66658433226087,1568027015.078502,404.66658433226087,-92.44596217373852,616.2221681837535,41.0900369938556,619.5380758250192,0.9836841821670532,640.2241363041347,64.20259062830887,658.9084764291879,0.9621994495391846,649.6249369298589,18.57927550990255,662.0879358954535,0.9595674276351928,582.903535334871,111.8326485285237,674.7055166615662,0.5003775954246521,627.9229179376248,-29.822478563459267,689.1069310991847,0.34417200088500977,439.4709372027663,178.59564918581185,571.1409023381502,0.9690953493118286,465.2523589946579,-85.45674006968946,563.8423274568854,0.9505755305290222,554.8329869817344,238.75576788991376,368.16452227213415,0.9152636528015136,543.0197060031347,-145.61260368002522,385.76443098707085,0.6910152435302734,713.1863328245313,288.54520475473373,189.43674677459882,0.8675258159637451,760.0345990051503,-160.13135716781582,173.41561411446912,0.6133450269699097,374.3040406333208,149.84961114878325,114.55088082443442,0.11433416604995728,372.7657590886252,-48.28169588149783,178.11072525113332,0.8417344093322754,715.5448978779962,199.8612294505699,32.72619478114692,0.6058719754219055,655.7596211317838,-81.62455198086077,23.25104583032373,0.5206093192100525,263.89643597995314,230.41640372981647,-756.7881243311739,0.006989389657974243,549.690190169222,-87.49884460098295,-424.81043208809774,0.005872219800949097,3207.473316866452,605.0196047948522,4.7666584332260875,2.4234156677391323,,,,,3206.076658433226,63.47398377513914,7.98,179.26,3204.04,306.95390967417393,6.9733168664521745,179.77,3204.7466584332255,166.46732534191304,7.9766337329043475,179.26,,,,,3203.28,497.203909674174,6.97,179.77,,,,,,,,,,,,,3205.41,277.5005681074,6.946707833869567,179.75668313354782,3201.26,686.5339837751392,7.966658433226089,179.6198023974261,3197.866534931617,708.3706916090088,7.956658433226088,168.4298023974261,3169.886090325826,882.23,6.956683133547826,89.71,3158.3660409251825,881.8766584332261,7.676683133547827,89.71,3204.906658433226,402.8606669086869,8.106658433226086,179.77,3046.592674658087,881.316658433226,7.98997529967826,89.71,3082.0658433226085,881.49,9.946732534191305,89.71,3203.136658433226,650.0806175080436,7.559975299678259,179.46,2790.936016224861,880.0066584332262,7.95002470032174,89.69,3202.69,793.2974982441652,10.093316866452174,179.99,3202.486658433226,903.9806422083653,7.786609032582607,179.45,3201.0166584332255,1057.7839590748174,7.553390967417393,179.45,2681.000247003217,711.1527240587303,7.946683133547825,337.35,2758.3171030390167,614.3328475603391,7.9,318.43,3199.426658433226,1224.404008475461,8.189925899034781,179.45,,,,,2c,3,1568026605
12353,12353,404.7,1568027015.1120787,404.7,-93.9874584580978,597.9870549396188,46.34247311573506,605.0019937922148,0.9844158887863159,625.8870300782191,68.09012941418794,650.7729362310089,0.9578346014022828,637.4677671583495,18.43649596777333,650.478400780947,0.9549936056137084,584.1646397142912,112.5016933254529,676.2358279512341,0.4556593894958496,622.1852930834566,-26.72675991020187,684.6700864774316,0.38874152302742,441.1385567244987,176.8333733113403,566.8284863055218,0.9756848216056824,471.88619259091547,-83.68064262318006,560.2073409373954,0.8525424003601074,557.7519916489879,236.7810517941879,370.6671413401583,0.936356246471405,543.3258726705117,-146.5403236593726,388.1151998104392,0.5312347412109375,693.8610159993308,280.1438571508944,197.76358915730168,0.5634152293205261,763.0579963531486,-159.8199771069704,180.03393352943596,0.7111489772796631,383.2765504684755,150.37689571537828,119.08236183549076,0.13905730843544006,375.5473928421416,-45.65179622484503,172.0545765767658,0.8712987899780273,714.0620771034709,202.7731044504331,36.087911064973895,0.5248168706893921,678.4524109340316,-71.75543424023748,19.313081142480083,0.4948785603046417,225.0334862475559,266.44852147439525,-797.2238712447796,0.005583375692367554,548.5249559847375,-73.6824856798098,-442.5625563899154,0.03629332780838013,3207.48,605.18,4.77,2.39,,,,,3206.08,63.21,7.98,179.26,3204.04,306.72,6.98,179.77,3204.75,166.2,7.99,179.26,,,,,3203.28,496.97,6.97,179.77,,,,,,,,,,,,,3205.41,277.27,6.93,179.75,3201.26,686.27,7.97,179.7,3197.92,708.09,7.96,168.51,3170.12,882.23,6.95,89.71,3158.62,881.88,7.67,89.71,3204.91,402.59,8.11,179.77,3046.86,881.32,8.0,89.71,3082.4,881.49,9.92,89.71,3203.14,649.83,7.57,179.46,2791.2,880.01,7.94,89.69,3202.69,792.96,10.1,179.99,3202.49,903.72,7.81,179.45,3201.02,1057.53,7.53,179.45,2680.9,711.4,7.94,337.35,2758.14,614.53,7.9,318.43,3199.43,1224.13,8.22,179.45,,,,,2c,3,1568026605
12354,12354,404.7252593857562,1568027015.1461098,404.7252593857562,-105.48334679295547,596.3506094737395,50.468171289731714,609.3316877754419,0.9917174577713012,630.4293132284918,69.9510828915416,653.5083175416465,0.9847954511642456,634.2750938019564,23.135018831405386,650.0688564308882,0.9734026193618774,588.2326857265406,115.38967814578008,675.8306646283578,0.4863516092300415,617.9179117112725,-27.36629202783957,682.2827517559429,0.3592337369918823,444.7611084992409,181.26796780335118,570.1043704553131,0.9756219387054444,466.559621424585,-77.59316615147894,562.0292031460717,0.9644371271133424,573.4322403503013,236.0062644976028,379.3862275898037,0.9654750823974608,537.5013012140911,-147.34542611531575,384.01235419654677,0.4838750064373016,681.9885328231761,279.28324041904654,193.9414208702545,0.6167551279067993,763.7409238382636,-162.78062135536425,180.77203517383583,0.6984990835189819,393.190581604789,152.0251794744614,116.93865880128294,0.20348191261291504,375.35208899939215,-42.35646572710087,160.03189480826182,0.917277455329895,724.7459587613222,205.52259961932447,41.08489222138758,0.6051591038703918,740.4097274118477,-64.82594174864707,49.697912720390434,0.8007130622863771,269.1556259573682,252.88226721808144,-754.4983603370085,0.014915019273757938,547.881488254226,-59.29416956262172,-441.0987067055749,0.30545327067375183,3207.4850518771514,605.2987191130537,4.77,2.3622146756682327,,,,,3206.082525938576,63.007924913950774,7.97494812284877,179.26,3204.04,306.543184299707,6.9774740614243855,179.77,3204.752525938576,165.99792491395078,7.99,179.26,,,,,3203.28,496.79318429970704,6.972525938575616,179.77,,,,,,,,,,,,,3205.41,277.09571023828255,6.932525938575616,179.75,3201.26,686.0679249139507,7.967474061424386,179.7,3197.9578890786347,707.8778211596483,7.96,168.57062252581474,3170.2942897617168,882.2325259385756,6.95,89.71,3158.814497270322,881.88,7.6624221842731535,89.71,3204.91,402.3879249139508,8.099896245697538,179.77,3047.0620750860494,881.32,7.9898962456975395,89.71,3082.6500679189858,881.4925259385756,9.922525938575617,89.71,3203.1425259385755,649.6405546068288,7.5472665528194645,179.46,2791.402075086049,880.01,7.942525938575614,89.69,3202.69,792.7023542652873,10.122733447180536,179.99,3202.4925259385755,903.522976791102,7.789792491395078,179.45,3201.022525938576,1057.3380286682532,7.545155631453691,179.45,2680.821695904156,711.5843935160199,7.952629692878077,337.35,2758.0061252554924,614.6790303759612,7.912629692878077,318.43,3199.43,1223.9228730367995,8.217474061424385,179.45,,,,,2c,3,1568026605
12355,12355,404.74984223612375,1568027015.1792295,404.74984223612375,,596.9314991048835,57.2788822651391,608.3999513468355,0.9905059933662416,624.1155883690341,75.75279901945885,652.5413537045389,0.9822774529457092,642.2492715197675,27.70567296575984,654.4528845330481,0.9606752395629884,596.5562774808658,117.697770996247,681.1798752321382,0.3681615591049193,614.4134291443944,-25.837437796594358,683.5209698743182,0.4049383997917175,440.0395204227849,184.66422377196176,570.0541986132167,0.9698961973190308,470.23079675506784,-76.06850430573778,558.962754203288,0.8895308375358582,571.6819107884314,239.71827421679882,375.4906988544362,0.9767274260520936,531.8767141369885,-147.1050074430991,391.23219275449,0.5312690138816833,701.5594956462655,286.6800673954898,180.3156348316362,0.8491455316543579,746.44723241117,-160.40964141769973,183.04547988935158,0.32606565952301025,393.9903350257212,152.52697945392546,113.65539254817357,0.2152186036109925,377.9036620623404,-39.33912195010033,153.69226754934755,0.9176856875419616,729.8504256366608,205.10213323423957,42.758797487607104,0.4811152517795563,696.3531463709793,-61.04436229614746,16.9893513804883,0.6539860963821411,237.1034034106804,255.2856729886961,-791.8173452448225,0.020630419254302985,556.5824281693601,-55.36799912321062,-416.21727508889154,0.3786305785179138,3207.489968447225,605.4142585097817,4.77,2.3351735402638703,,,,,3206.0849842236125,62.81126211100996,7.970031552775249,179.26,3204.04,306.37110434713367,6.9750157763876235,179.77,3204.754984223613,165.80126211100995,7.99,179.26,,,,,3203.28,496.6211043471337,6.974984223612377,179.77,,,,,,,,,,,,,3205.41,276.92608857074606,6.934984223612377,179.75,3201.26,685.87126211101,7.965015776387625,179.7,3197.9947633541856,707.6713252165605,7.96,168.629621366697,3170.463911429254,882.2349842236124,6.95,89.71,3159.003785218153,881.88,7.6550473291628744,89.71,3204.91,402.19126211100996,8.090063105550499,179.77,3047.2587378889903,881.32,7.980063105550498,89.71,3082.8934381376253,881.4949842236124,9.924984223612377,89.71,3203.1449842236125,649.4561832290717,7.525141987488621,179.46,2791.59873788899,880.01,7.944984223612375,89.69,3202.69,792.4516091915377,10.144858012511378,179.99,3202.494984223613,903.3312305582347,7.770126211100995,179.45,3201.0249842236135,1057.1511990054594,7.559905341674253,179.45,2680.7454890680165,711.7638483237033,7.964921118061877,337.35,2757.8758361485443,614.8240691931303,7.924921118061877,318.43,3199.43,1223.7212936637852,8.215015776387625,179.45,,,,,2c,3,1568026605
12356,12356,404.7748135236292,1568027015.2128725,404.7748135236292,-105.55268264791685,583.7711435853666,65.04797679817165,599.2911246635808,0.9914700388908386,604.5181478660329,80.66066048045694,642.9302072158646,0.9845210313796996,628.3679923171221,32.148070637882874,644.6153313063762,0.955636739730835,588.6543267676443,120.85504176451656,681.324422521611,0.33130186796188354,613.6726748193155,-23.38158025138011,685.7378777330414,0.3916033506393433,442.5965649396022,185.3611165621124,574.2555224520222,0.8594297170639038,476.6158840577083,-75.54307718775502,559.7185436981741,0.9054232835769652,566.4261694599534,237.69291974720247,366.60455886360376,0.9680527448654176,565.5696787546658,-146.45732022397362,359.02235412075515,0.750569224357605,700.5460859870793,284.4045998018538,175.374688917062,0.8697340488433838,763.8765236654825,-160.8206010137154,175.46632128257443,0.7396275997161865,400.23514394725083,153.32465217694457,116.83956397341005,0.16165411472320554,386.8632756991696,-38.56809463802286,162.26088589197883,0.9258160591125488,740.9401553995738,199.01692355624286,52.82683724633401,0.6086098551750183,662.9827116395113,-64.77733801882694,-10.925420827156868,0.7848175764083862,183.86141938528587,258.08863070831524,-850.625403932154,0.010663151741027832,521.1666399348254,-55.45733357671197,-447.19087824204,0.3898571729660034,3207.494962704726,605.5316235610571,4.77,2.307705124007911,,,,,3206.0874813523633,62.61149181096663,7.965037295274166,179.26,3204.04,306.19630533459576,6.972518647637083,179.77,3204.7574813523634,165.60149181096662,7.99,179.26,,,,,3203.28,496.4463053345957,6.9774813523629176,179.77,,,,,,,,,,,,,3205.41,276.7537866869587,6.9374813523629175,179.75,3201.26,685.6714918109667,7.962518647637082,179.7,3198.0322202854436,707.4615664015149,7.96,168.68955245671,3170.6362133130406,882.2374813523628,6.95,89.71,3159.196064131945,881.88,7.647555942911247,89.71,3204.91,401.9914918109666,8.080074590548332,179.77,3047.458508189033,881.32,7.9700745905483315,89.71,3083.1406538839287,881.4974813523628,9.927481352362918,89.71,3203.1474813523632,649.2688985727813,7.502667828733745,179.46,2791.7985081890333,880.01,7.947481352362917,89.69,3202.69,792.1969020589826,10.167332171266255,179.99,3202.497481352363,903.1364545156924,7.7501491810966625,179.45,3201.0274813523633,1056.9614172204183,7.574888114177503,179.45,2680.6680780767497,711.946138722493,7.977406761814586,337.35,2757.7434883247656,614.9713997894122,7.937406761814586,318.43,3199.43,1223.5165291062408,8.212518647637083,179.45,,,,,2c,3,1568026605
12357,12357,404.8,1568027015.2468054,404.8,-90.92934226523023,589.5603600237373,69.51223992817467,604.5092402481632,0.9923071861267092,615.943630105538,83.66509108398023,648.2741181308593,0.9866821169853208,624.2680226916381,35.910766558152325,645.9921628974148,0.9467238187789916,592.1270787215276,123.17904316766823,682.7731222400344,0.3287007808685303,616.0759489054931,-21.19858375372021,687.5351334038878,0.4212579131126404,443.74723585029517,189.87985635430542,573.0725559292446,0.7591035962104797,477.0720556985462,-76.5484479743496,560.0183026196044,0.7584574818611145,558.2843464233648,239.50474280520058,371.3580315769046,0.9769749641418456,572.8275196513522,-149.58680002751538,349.78231225428215,0.7082480788230896,689.4667181618761,278.8896835440861,192.84145401651867,0.6288090944290161,753.7111054134851,-168.07654921455745,174.53590237726365,0.8864722847938538,403.04789087458516,154.53934359183438,125.97231616966715,0.052817732095718384,374.9650288599231,-38.61270696908964,162.33654714857784,0.9040154814720154,674.2251024155341,199.849880998101,27.531697045782607,0.4005090594291687,656.6223213407366,-61.954062100750896,-19.324906323953453,0.5795732736587524,243.61032825360525,254.23396368496844,-788.4280617279732,0.013497322797775269,464.49439530355113,-59.32247433938071,-520.407434148227,0.16951265931129456,3207.5,605.65,4.77,2.28,,,,,3206.09,62.41,7.96,179.26,3204.04,306.02,6.97,179.77,3204.76,165.4,7.99,179.26,,,,,3203.28,496.27,6.98,179.77,,,,,,,,,,,,,3205.41,276.58,6.94,179.75,3201.26,685.47,7.96,179.7,3198.07,707.25,7.96,168.75,3170.81,882.24,6.95,89.71,3159.39,881.88,7.64,89.71,3204.91,401.79,8.07,179.77,3047.66,881.32,7.96,89.71,3083.39,881.5,9.93,89.71,3203.15,649.08,7.48,179.46,2792.0,880.01,7.95,89.69,3202.69,791.94,10.19,179.99,3202.5,902.94,7.73,179.45,3201.03,1056.77,7.59,179.45,2680.59,712.13,7.99,337.35,2757.61,615.12,7.95,318.43,3199.43,1223.31,8.21,179.45,,,,,2c,3,1568026605
12358,12358,404.8331373418337,1568027015.280129,404.8331373418337,-79.4833628170916,595.2560885479397,71.21635054695474,606.759734899926,0.9897210597991944,616.6375656882983,87.70570239704156,648.8512502118402,0.9839500188827516,634.3976944695605,38.02945684585918,652.099801285618,0.95872163772583,597.3554035450115,127.18695846965649,684.5095240346459,0.3779526948928833,614.0280521621163,-17.895739257555576,687.3652105017744,0.4021308422088623,444.0712258743828,189.4859586673405,572.5498777209107,0.6916501522064209,480.79811578437057,-74.37072254020845,562.1773151131135,0.7389923930168152,572.6665184308888,235.63553819557427,381.2216890285849,0.9736865758895874,576.7915513327342,-147.93896653926717,350.4410593238686,0.7567750215530396,683.3524882566422,277.8431712683502,193.1895612043225,0.5286335349082947,761.3570723586325,-166.83220494771854,174.90822566783368,0.8772964477539062,403.60842156360115,161.92888460425885,131.4537136453937,0.023716002702713013,384.87465382358397,-34.1464543354533,166.70956518789157,0.9233500957489014,657.0471406464352,197.25138977370545,23.9897070440878,0.31791651248931885,607.6034491856317,-65.71952821991854,-56.34862125386511,0.6895941495895386,274.059934007342,245.6444997566666,-708.5798809908829,0.011232048273086548,405.1297681177681,-53.70884870782201,-585.6879926763122,0.2960876226425171,3207.5033137341834,605.8090592408016,4.766686265816634,2.2203527846994078,,,,,3206.0933137341835,62.1449012653307,7.956686265816634,179.26,3204.0433137341834,305.7913523413477,6.966686265816634,179.77,3204.763313734184,165.1382149995141,7.976745063266534,179.26,,,,,3203.28,496.04135234134765,6.983313734183366,179.77,,,,,,,,,,,,,3205.41,276.3480386071644,6.956568670916831,179.75,3201.26,685.2082149995142,7.963313734183366,179.6204703795992,3198.1130785443843,706.9683325944137,7.969941202550099,168.82621588621745,3171.041961392836,882.24,6.956627468366732,89.71,3159.641843797936,881.88,7.630058797449901,89.71,3204.91,401.52158753114736,8.073313734183367,179.77,3047.925098734669,881.3233137341833,7.969941202550099,89.71,3083.7180596841526,881.5,9.93,89.71,3203.15,648.8314699362477,7.48,179.46,2792.261785000486,880.0133137341834,7.953313734183366,89.69,3202.69,791.6019991132966,10.186686265816633,179.99,3202.5033137341834,902.6848424678807,7.753196139283563,179.45,3201.03,1056.5247836704311,7.553548923982972,179.45,2680.487274240316,712.3752163295691,7.983372531633267,337.35,2757.437685822465,615.3155103168186,7.940058797449901,318.43,3199.433313734183,1223.0415875311473,8.186803860716438,179.45,,,,,2c,3,1568026605
12359,12359,404.86663979686426,1568027015.3138196,404.86663979686426,-85.82481474783384,596.0735759171804,74.58753757498658,606.0712427138328,0.9837121963500975,612.7381227640468,94.96834831467821,648.6945347667986,0.9826942682266236,637.7842510864629,43.31761385258011,655.8432733149722,0.9653344750404358,584.670175552833,134.24594341178258,681.6270908922811,0.3677805662155152,617.2949073365502,-14.874027455887205,689.0942484328433,0.4184500277042389,444.00947399738976,190.06816904742496,572.7249753107787,0.6899369359016418,477.13292241098884,-74.3991999647209,561.6942399480125,0.7580171823501587,548.8549985401429,239.18185455788085,371.4183722758567,0.9750469923019408,572.2563476209947,-147.76974171872632,353.3614436308225,0.7893471121788025,700.6035920008368,287.84231495634253,182.1901882542673,0.8144114017486572,763.1994958821086,-163.77437402148956,180.74739616443267,0.7901232838630676,409.2186832781516,166.2826260556451,137.87755929002682,0.01269623637199402,373.18483370184487,-36.37057229968919,166.71597301464496,0.8480432033538818,652.5527495105854,197.14850555824643,37.396229635070206,0.42431640625,569.4473001172615,-65.15481108181524,-86.19919918583929,0.6039606928825378,279.94011366530924,239.78994191127444,-679.3928502696293,0.015074312686920166,387.0837993360893,-69.85790114244122,-620.1143958423658,0.03454110026359558,3207.5066639796864,605.9698710249485,4.763336020313572,2.1600483656443066,,,,,3206.096663979686,61.876881625085815,7.9533360203135715,179.26,3204.0466639796864,305.5601854016365,6.963336020313572,179.77,3204.766663979687,164.87354560477223,7.9633440812542915,179.26,,,,,3203.28,495.8101854016365,6.986663979686428,179.77,,,,,,,,,,,,,3205.41,276.11352142195005,6.973319898432138,179.75,3201.26,684.9435456047722,7.9666639796864285,179.54006448752574,3198.1566317359234,706.6835617266537,7.979991939059283,168.9032715327878,3171.27647857805,882.24,6.963327959372855,89.71,3159.896462456169,881.88,7.620008060940718,89.71,3204.91,401.2502176453994,8.076663979686428,179.77,3048.193118374915,881.3266639796865,7.979991939059283,89.71,3084.049733988956,881.5,9.93,89.71,3203.15,648.580201523518,7.48,179.46,2792.5264543952285,880.0166639796864,7.956663979686429,89.69,3202.69,791.2602740719844,10.183336020313572,179.99,3202.5066639796864,902.4268735641452,7.776647857804992,179.45,3201.03,1056.2768655032044,7.5166962234492996,179.45,2680.383416629721,712.6231344967956,7.976672040627145,337.35,2757.2634730563063,615.5131748014993,7.930008060940717,318.43,3199.4366639796863,1222.7702176453993,8.163352142195011,179.45,,,,,2c,3,1568026605
12360,12360,404.9,1568027015.3473673,404.9,-103.4450081079717,597.4455731782065,76.06442050621425,607.6326196751346,0.9861742854118348,611.4283261716828,99.64104271141476,646.7011160772903,0.9824457168579102,644.3335852176259,47.78300967204074,658.1872049374875,0.9757514595985411,587.590596297909,137.5676985031485,682.4841893880174,0.4156349301338196,611.9098611331998,-12.379088843052484,688.0803182748341,0.42668548226356506,438.2353698195728,201.35723328173214,574.337903860084,0.9759503602981568,474.2079770856325,-63.231440194033354,566.7043138665513,0.9604119658470154,559.5618577521742,241.81200084475708,366.59566904977976,0.9747575521469116,573.5335873438804,-141.74990784253305,349.95226156411223,0.8631381988525391,711.3602707230448,287.17358823010886,185.19220103898965,0.8248072862625122,763.4315381983035,-160.32125077168809,181.7196444713795,0.7399318814277649,416.5929666220128,165.8287341348666,145.71842198276923,0.009419292211532593,374.19505664551474,-44.67487453899029,140.52088079975408,0.4492049813270569,651.4964858004575,194.73419571070983,48.53957074691628,0.3668825030326843,718.4577587338119,-54.53172112096684,21.739039952476787,0.6857730150222778,391.3579644579795,223.6116528441249,-510.79741860899287,0.008953601121902466,402.80095126721045,-62.201213371468754,-614.1941826305696,0.01182594895362854,3207.51,606.13,4.76,2.1,,,,,3206.1,61.61,7.95,179.26,3204.05,305.33,6.96,179.77,3204.77,164.61,7.95,179.26,,,,,3203.28,495.58,6.99,179.77,,,,,,,,,,,,,3205.41,275.88,6.99,179.75,3201.26,684.68,7.97,179.46,3198.2,706.4,7.99,168.98,3171.51,882.24,6.97,89.71,3160.15,881.88,7.61,89.71,3204.91,400.98,8.08,179.77,3048.46,881.33,7.99,89.71,3084.38,881.5,9.93,89.71,3203.15,648.33,7.48,179.46,2792.79,880.02,7.96,89.69,3202.69,790.92,10.18,179.99,3202.51,902.17,7.8,179.45,3201.03,1056.03,7.48,179.45,2680.28,712.87,7.97,337.35,2757.09,615.71,7.92,318.43,3199.44,1222.5,8.14,179.45,,,,,2c,3,1568026605
12361,12361,404.94965075504786,1568027015.3808556,404.94965075504786,-103.41423468655508,601.6490671382693,75.6377840366123,607.8090038301866,0.9883072376251221,608.889620858911,101.50836549816056,647.409797783878,0.9756135344505308,651.0180681993793,53.384493016427356,662.6842653499963,0.9692558646202089,599.9222307988422,136.4088314766309,687.7019024528711,0.30447864532470703,620.8414937961387,-5.4101317268372044,691.2988631846872,0.4703280925750733,435.8165869744045,199.82396119957488,578.539882566407,0.9795467853546144,473.17673947145227,-56.856694578345916,568.9313232873843,0.9535249471664428,563.6980365011299,239.2049854063821,380.50112689977095,0.9733473062515259,550.3439666523532,-137.92355425049394,372.7504019622984,0.4743767380714417,706.5775946568707,287.28288054104644,180.2741344474532,0.8419151902198792,766.6343571033531,-157.07789728180634,183.12214519119217,0.7453773617744446,394.789662346965,160.04716972056056,165.84122189783974,0.38066914677619934,372.0192668043497,-49.88530975160602,150.3242325849329,0.6710327863693237,654.1721617879374,194.52094124604923,45.61241244274961,0.2295163869857788,745.004350280572,-50.54360018572214,41.69462586070279,0.620543360710144,457.7799739830683,220.20662439731163,-455.9722116238448,0.008378952741622925,417.8733107292138,-38.26112747803585,-605.943444036047,0.01204940676689148,3207.5149650755047,606.3683236242293,4.76496507550478,2.015593716418723,,,,,3206.104965075505,61.2177590351223,7.95,179.26,3204.05,304.9824447146653,6.974895226514343,179.77,3204.774965075505,164.21279395961753,7.95,179.26,,,,,3203.2849650755047,495.2324447146653,6.985034924495221,179.77,,,,,,,,,,,,,3205.414965075505,275.5324447146653,6.965174622476095,179.75,3201.2649650755047,684.2827939596175,7.955104773485657,179.46,3198.3439871896385,705.8637718454837,7.980069848990438,161.65651363044805,3171.857555285335,882.24,6.979930151009562,89.71,3160.5273457383632,881.8849650755047,7.605034924495219,89.71,3204.914965075505,400.58279395961745,8.045244471466534,179.77,3048.8572060403826,881.33,7.994965075504781,89.71,3084.8765075504784,881.5049650755047,9.959790453028686,89.71,3203.1549650755046,647.9576193371413,7.499860302019124,179.46,2793.1872060403825,880.02,7.950069848990438,89.69,3202.69,790.4185273740172,10.13531432045697,179.99,3202.51,901.7827241106273,7.770209546971314,179.45,3201.0349650755047,1055.6576193371413,7.48,179.45,2680.131047734857,713.232450511849,7.965034924495219,337.35,2756.826850998247,616.0079045302869,7.910069848990438,318.43,3199.4449650755046,1222.0878987331032,8.18468567954303,179.45,,,,,2c,3,1568026605
