,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,scenario,participant_id,source_file
40207,40207,1140.6,1568719926.768703,1140.6,-105.06860192171844,606.6023699664472,46.89346872752317,649.6808141762981,0.00017839670181274414,699.5593170745727,79.8604680117048,735.3322404344542,0.7516041398048401,703.1953725660893,30.154754092842644,744.0862491413707,0.9030371904373168,678.840659059749,138.86862336661198,773.1755195572188,0.37450748682022095,708.0645480171637,9.490618315919685,769.0814882808342,0.19488605856895447,511.8184344270176,180.32328337054489,662.7339554115981,0.9846975803375244,635.7286584127403,-21.381730740267574,709.7465808525774,0.8772499561309814,680.2506242582368,245.5772793669324,419.07808893033166,0.9673213958740234,595.076301628216,-90.28717027050041,393.6622406642977,0.8773553371429443,837.0614478240863,325.83620159988567,236.23338056908798,0.3601973056793213,757.3512231066009,-154.3838776301728,219.4177816078511,0.8227442502975464,408.6462299285282,184.33517897058326,185.89143710148602,0.3007972240447998,430.1522463264946,-7.911279510443911,245.24568570271168,0.5484027862548828,792.0726070080487,181.4863942502564,32.972123934936754,0.011000245809555055,738.6881981704739,-51.39489251193465,108.57256466390128,0.3070065379142761,388.7016354320237,216.21015364515182,-654.7380862131239,0.024034112691879272,560.2470123065214,-112.45737827184219,-369.19024477698855,0.02786034345626831,1036.4,2099.29,7.94,267.88,,,,,,,,,,,,,1895.06,2092.82,8.88,90.16,1761.09,990.18,7.07,179.85,1761.05,1005.38,7.07,179.85,1761.01,1020.56,7.05,179.85,1012.22,2095.91,8.16,89.4,518.98,2094.51,5.5,89.67,506.57,2094.44,5.53,89.67,492.95,2094.36,5.47,89.67,451.44,2094.12,8.24,89.67,385.91,2093.75,9.9,89.67,207.72,2106.81,7.86,102.2,121.11,2128.96,8.7,106.01,1d,15,1568718601
40208,40208,1140.6333635591088,1568719926.8022132,1140.6333635591088,-105.06860192171844,594.076990368166,45.37297727885081,640.6610886612198,0.00022786855697631841,696.0998643049799,80.87533579287043,733.2320762799058,0.7432769536972046,700.2123357758059,31.167840161547346,741.7843000146415,0.8994714021682739,677.6912653544111,138.41270394829806,772.0613571432158,0.35398292541503906,708.0078853341339,9.504825505485048,768.6327334920578,0.234007865190506,511.6676885301058,181.55215543407368,663.7302813122798,0.9839519262313844,630.1898440514065,-22.26833235162404,705.5849374685448,0.86867356300354,669.9336987160358,246.96069737267698,412.7768173575008,0.9689822793006896,600.8079512213558,-86.39556227870432,405.73047007191695,0.9404973983764648,834.7263239975798,327.0823893135366,234.6375869075043,0.40458688139915466,738.3913706586052,-157.2306859801448,205.03503427094861,0.8909801244735718,416.9331002186219,182.91288040985282,189.3113575019444,0.3134690225124359,418.4771060272277,-10.19513224033,235.09371791438755,0.5662908554077148,806.5906155598576,178.89658799393314,51.88039557765541,0.021435320377349854,740.1174783496359,-35.854607748532906,88.70286884336292,0.5307787656784058,366.6653794812751,214.75206866520455,-678.687339211617,0.02146250009536743,590.3807350662441,-79.35084218152956,-385.7938255361637,0.1384519338607788,1036.2298458485448,2099.283327288178,7.639727968020124,267.91336355910886,,,,,,,,,,,,,1895.353599320158,2092.82,8.856645508623789,90.16,1761.09,989.943118730327,7.076672711821775,179.85,1761.05,1005.1431187303267,7.0633272881782245,179.85,1761.01,1020.3264550862378,7.03665457635645,179.85,1012.4969175406036,2095.913336355911,8.1866908472871,89.4,519.1634995750989,2094.51,5.506672711821776,89.67,506.7568359310097,2094.44,5.5233272881782245,89.67,493.1334995750988,2094.36,5.466663644089112,89.67,451.71691754060373,2094.123336355911,8.263354491376212,89.67,386.2402992351778,2093.75,9.879981864534676,89.67,207.97689940513837,2106.753281949515,7.856663644089112,102.2,121.39025389651457,2128.8799274581393,8.716681779554436,106.01,1d,15,1568718601
40209,40209,1140.666616026624,1568719926.8356118,1140.666616026624,,620.6243714321763,54.872107517717076,655.4347972342354,0.00024208426475524902,701.4307857052553,83.23347911791001,736.0097316109927,0.7275713682174683,699.0780962728313,40.49262270483434,735.6001736514229,0.7683116793632507,679.4647635026053,139.96723489997513,773.3878806863623,0.2947035431861877,698.7498861315793,4.791430907513205,774.3488606771706,0.4483599066734314,507.49316774323097,182.8046079885224,661.6806958935765,0.9875961542129515,545.9281586479153,-32.012930864669215,652.9884453333925,0.7791301012039185,669.3364542699452,246.64680185483815,412.000544473255,0.9725345373153688,593.0771694753047,-88.08821692232814,402.4771210674919,0.9616680145263672,831.6653898463924,327.57928626530355,232.80235797661285,0.3627117574214935,747.7419147536789,-153.71662295348244,208.67228420229068,0.8584781885147095,427.2476665008848,181.57746613608617,195.47344393572743,0.3596513867378235,429.6412634625655,-10.660323819650054,250.53248779575904,0.6957820653915405,812.0923023438338,181.95717142126733,62.50492098628189,0.012182027101516724,681.4198349671078,-39.47383838710967,50.07611018883152,0.40029701590538025,347.4960225566766,215.81656119710053,-702.2208203687918,0.02686929702758789,600.2669392781111,-56.966694035052214,-396.89688792954377,0.1971344947814941,1036.0602582642173,2099.276676794675,7.3404557603833736,267.9466160266241,,,,,,,,,,,,,1895.646221034292,2092.82,8.833368781363152,90.16,1761.09,989.7070262109693,7.083323205324813,179.85,1761.05,1004.9070262109692,7.0566767946751865,179.85,1761.01,1020.0936878136316,7.023353589350372,179.85,1012.7729130209798,2095.9166616026623,8.213292821299255,89.4,519.3463881464323,2094.51,5.513323205324813,89.67,506.9430497490948,2094.44,5.5166767946751865,89.67,493.31638814643236,2094.36,5.463338397337592,89.67,451.99291302097976,2094.1266616026624,8.286631218636849,89.67,386.5694986635783,2093.75,9.860030384025556,89.67,208.2329434050053,2106.696752754739,7.853338397337593,102.2,121.66957462364219,2128.800121536103,8.733308013312035,106.01,1d,15,1568718601
40210,40210,1140.7,1568719926.8691425,1140.7,-74.34124318878945,651.7562080505029,60.39547581670189,683.1867183573934,0.9897584915161132,700.8577893570807,87.96857200012394,739.7899504608838,0.8970837593078613,690.1539799708588,37.03860271439138,733.7885837385402,0.9281280040740968,673.7489136228758,143.3057745433545,770.0457968408626,0.3245816826820373,696.2879257407196,3.4855538396285564,775.5752186290529,0.4926618933677673,517.1035720704349,185.51884039291363,651.3325158578822,0.885371208190918,557.1744269045239,-30.414467005208426,680.6901381644573,0.8774622678756714,635.9267382034816,243.62443049096456,427.6902172094464,0.41406768560409546,600.0712302695224,-91.97699433992321,397.1153454456136,0.9698811769485474,830.2143503079477,326.59895061812887,233.2012046268142,0.38108953833580017,772.7634951511029,-142.54590278034902,226.05276416124963,0.8372686505317688,423.91398551556745,185.428033227924,224.1819949871448,0.6841981410980225,426.9351868130504,-16.226613477490748,239.05396916403703,0.6366125345230103,798.3404134422501,179.09696927270332,58.38039403846841,0.41854745149612427,811.5063617356903,-18.801502638776725,115.64312696558643,0.40632811188697815,378.2580943820439,186.0794248890096,-677.5649126001467,0.03399813175201416,601.4836925511435,-44.049554820135185,-407.1860186962922,0.19149991869926453,1035.89,2099.27,7.04,267.98,,,,,,,,,,,,,1895.94,2092.82,8.81,90.16,1761.09,989.47,7.09,179.85,1761.05,1004.67,7.05,179.85,1761.01,1019.86,7.01,179.85,1013.05,2095.92,8.24,89.4,519.53,2094.51,5.52,89.67,507.13,2094.44,5.51,89.67,493.5,2094.36,5.46,89.67,452.27,2094.13,8.31,89.67,386.9,2093.75,9.84,89.67,208.49,2106.64,7.85,102.2,121.95,2128.72,8.75,106.01,1d,15,1568718601
40211,40211,1140.7331857709019,1568719926.9022431,1140.7331857709019,-92.06226142790176,656.4770950117594,62.708136963190356,687.972401644925,0.9916051030158995,697.2512357409372,89.54835152749985,739.2090946786667,0.9138528108596802,685.4259235232893,39.213845645225355,733.3186209680298,0.953394889831543,674.5720475949639,143.59220961968217,769.4786276344831,0.3251906633377075,695.7463299817047,3.6971210102737375,775.6638033397542,0.5267169475555421,509.0099469490112,180.8217598300888,658.4275027840132,0.9868236780166626,547.3939621847871,-30.18141472914783,677.7647234931547,0.8821823596954346,625.1547679503425,242.07094496642242,434.4871991149533,0.3885405361652374,614.8075613173169,-93.26919870641001,399.0370136964896,0.9563195705413818,832.5074474352243,324.1681484531302,233.84718258455624,0.3354783654212952,765.6602786462149,-142.47432449237672,221.4651408732143,0.8104193210601807,429.487703132583,185.60808974882562,240.19254735152938,0.6213011741638184,419.5748799070368,-20.190310016100085,240.0579630536763,0.6058903932571411,817.0893997347722,191.00952121619846,73.38033694845552,0.06816992163658142,815.7548152986984,-19.452071591644444,112.7015643807035,0.4145288765430449,326.16619242638643,203.76081555442696,-732.9945467123938,0.03768149018287659,585.9589652017222,-42.99005566059589,-431.95707923197403,0.2706329822540283,1035.7207525683996,2099.26336284582,6.741328061881397,268.0198229250825,,,,,,,,,,,,,1896.2320347839386,2092.8166814229103,8.813318577090207,90.16,1761.09,989.2376996036857,7.0667699603685525,179.85,1761.05,1004.4376996036856,7.05995573127062,179.85,1761.01,1019.6276996036856,7.013318577090208,179.85,1013.3188047443068,2095.92,8.213451383278347,89.4,519.7125217399614,2094.51,5.523318577090207,89.67,507.31252173996137,2094.44,5.526592885451033,89.67,493.6825217399614,2094.3633185770905,5.486548616721652,89.67,452.54544189848707,2094.13,8.290088537458763,89.67,387.22853913193046,2093.7533185770903,9.856592885451033,89.67,208.74553043594588,2106.5869027665567,7.866592885451032,102.2,122.22544189848715,2128.640354149835,8.723451383278347,106.01,1d,15,1568718601
40212,40212,1140.7667936723444,1568719926.9357648,1140.7667936723444,-74.55263006180606,657.3349973191747,65.19949869709066,687.1335467371844,0.9901884198188782,690.4591967628853,95.43973632249231,737.6671436610643,0.9638291597366332,692.8250175197618,42.40466958241204,736.2421501760509,0.9479714035987854,678.5165022278287,144.6741455481507,772.8816769074224,0.383471429347992,689.7880973167876,3.809373898445391,775.4898019521628,0.5551871657371521,511.9534978491147,188.34343715170692,662.5553112703108,0.9899888038635254,545.6894444518438,-29.845111287191305,678.8241208705974,0.8828416466712952,651.5742817942091,242.3617988446072,417.9039085653823,0.6294582486152649,621.5917388691664,-92.56822476215154,403.4540918021444,0.9593345522880554,831.0120447034998,324.46922267649484,232.54063265373586,0.323225736618042,749.5879859937579,-145.8336474470548,207.01098018134925,0.7806453704833984,432.60397261800097,181.8089264314654,218.91588047908184,0.275346040725708,446.58928412637084,-19.19861409477555,261.1798513464315,0.6300013065338135,825.4521967331523,197.03924872158126,84.37774577590548,0.05666711926460266,790.6229344109391,-24.20265234085204,92.08875379456192,0.34876549243927,284.4541722558821,249.71580606347408,-771.8164533991709,0.016076087951660156,572.0490745236938,-43.48604266106014,-452.7035566988214,0.3091484308242798,1035.5493522710437,2099.256641265531,6.438856948900082,268.0601524068134,,,,,,,,,,,,,1896.527784316631,2092.8133206327657,8.816679367234443,90.16,1761.09,989.0024442935891,7.043244429358895,179.85,1761.05,1004.202444293589,7.0700381017033305,179.85,1761.01,1019.3924442935887,7.016679367234442,179.85,1013.59102874599,2095.92,8.186565062124451,89.4,519.8973651978944,2094.51,5.526679367234443,89.67,507.49736519789434,2094.44,5.543396836172217,89.67,493.86736519789434,2094.3666793672346,5.513434937875547,89.67,452.8243874804588,2094.13,8.26992379659334,89.67,387.5612573562098,2093.7566793672345,9.873396836172217,89.67,209.00431127705212,2106.533130124249,7.883396836172218,102.2,122.50438748045882,2128.559695186373,8.696565062124451,106.01,1d,15,1568718601
40213,40213,1140.8,1568719926.968886,1140.8,-91.75416120084721,656.5259010360356,69.77929112714807,688.90325737894,0.0014109909534454346,697.3300814622693,94.7802667399014,741.3429996397232,0.953641414642334,678.5099259535755,40.51941685468242,731.4280023390769,0.9471986293792723,684.7656691951391,143.17854709065782,775.7082886158522,0.32877814769744873,686.1701103933352,4.789432134429139,772.891104254185,0.5750748515129089,520.6473175701511,184.3513250042382,666.6955725078723,0.9912776350975036,552.8259679643148,-26.78352906633625,682.3353686323645,0.8874983787536621,643.785712052633,239.34283303616212,408.04540547121775,0.9748216867446899,616.542201410412,-91.86952900807721,399.4319014303818,0.9516683220863342,835.7021394394304,323.8856146133398,234.87911044240693,0.2773500084877014,759.6827542183211,-144.54122549395981,214.12884246987838,0.7624561786651611,441.12201254775846,174.8378622575756,219.10923229282352,0.2002038061618805,431.1769468150016,-24.330276555004676,253.30655009234368,0.5952229499816895,823.1937120955191,197.8120919821665,84.67748542561448,0.02832147479057312,797.3959584057397,-25.43650928218348,99.2613486796632,0.3412611186504364,277.6844973507513,272.7267831463615,-772.970674821063,0.010809898376464844,552.1960422814676,-44.60884746758502,-474.6830383784436,0.14222636818885806,1035.38,2099.25,6.14,268.1,,,,,,,,,,,,,1896.82,2092.81,8.82,90.16,1761.09,988.77,7.02,179.85,1761.05,1003.97,7.08,179.85,1761.01,1019.16,7.02,179.85,1013.86,2095.92,8.16,89.4,520.08,2094.51,5.53,89.67,507.68,2094.44,5.56,89.67,494.05,2094.37,5.54,89.67,453.1,2094.13,8.25,89.67,387.89,2093.76,9.89,89.67,209.26,2106.48,7.9,102.2,122.78,2128.48,8.67,106.01,1d,15,1568718601
40214,40214,1140.8340552569384,1568719927.002964,1140.8340552569384,-91.58078428672482,653.6818401840706,76.02573516959497,684.9158544215504,0.0008814334869384766,702.2474094897196,91.63533776199787,744.3560403575399,0.8074005246162415,691.5758401653502,50.23330193408093,737.0239618133531,0.9076153039932252,687.2546148599968,143.0623377954134,775.968220942505,0.4052290320396423,689.1315335693663,6.952029520071676,771.6536709353592,0.6265496015548706,512.1636967263673,187.66262852088607,664.1827477425093,0.9908781051635742,552.7514770693365,-21.47082461147787,675.0831480225762,0.6319426894187927,639.7956895868739,239.7825842527998,401.4137266834877,0.5861800312995911,603.0199565989876,-87.00773589650818,410.464290904244,0.4160200357437134,838.6317696835118,321.024239739826,232.98913536814885,0.28431397676467896,766.7894894515416,-154.8483173135401,213.4004064628421,0.7720561623573303,447.7314418161087,170.4652570755125,224.6819569454709,0.17220467329025269,438.8172025801822,-26.468419205232223,269.45887634844956,0.6826126575469971,792.4960618933513,194.44055724608512,90.84796726378059,0.052762240171432495,733.7871678595088,-36.08977005567387,53.31812173963878,0.4347707033157349,344.0915446889676,245.97883841869952,-700.1432132278146,0.01223674416542053,526.2450322340683,-48.3181047804187,-506.8333679185682,0.051475822925567634,1035.2063181896153,2099.246594474306,5.8335026875562095,268.1647049881826,,,,,,,,,,,,,1897.12309178675,2092.81,8.84383867985674,90.16,1761.09,988.5282076757387,7.026811051387639,179.85,1761.0534055256933,1003.7282076757386,7.076594474306179,179.85,1761.0134055256938,1018.9182076757387,7.04043315416292,179.85,1014.1392531068933,2095.923405525694,8.17021657708146,89.4,520.2673039131602,2094.513405525694,5.512972371530902,89.67,507.8707094388539,2094.443405525694,5.54978342291854,89.67,494.2407094388539,2094.37,5.536594474306179,89.67,453.38265863258715,2094.133405525694,8.25340552569382,89.67,388.2237415179943,2093.76,9.89,89.67,209.5222254784241,2106.422106063205,7.9,102.2,123.06606415828087,2128.3982673833484,8.6870276284691,106.01,1d,15,1568718601
40215,40215,1140.8670514543305,1568719927.0359824,1140.8670514543305,,647.9899108637208,81.94587812117094,676.018911694608,0.0003089010715484618,706.0179496605092,92.75586555618843,744.4233388814747,0.8375509977340698,700.1104618997391,53.99386018099461,739.205968565245,0.9142988920211792,687.7893644091691,144.5477725347166,776.4549006234697,0.3643543720245361,689.3417524854086,8.054234008178272,772.2435288498892,0.6021456718444824,516.2006100230706,188.63155033354118,665.3166990491304,0.9916318655014038,553.1683727110906,-24.97171482393033,654.7169890942818,0.7862225174903871,640.1777147575792,239.0928169634576,401.7090341164456,0.5753973722457886,604.6757819853054,-85.79451409965068,418.4849318078403,0.4438255131244659,841.0507306055928,316.5899854885641,229.4211588251177,0.3424322605133057,754.1416031245981,-160.2809877073438,198.79149682705884,0.6693928837776184,450.4576971532791,171.34522296439889,260.55153035254534,0.4908113479614258,431.0607541784801,-28.148955716110137,261.47312245649164,0.6874488592147827,767.7193525775841,192.4095937499139,94.15822880219824,0.16230067610740662,719.1494938966748,-33.77973065281016,36.4698283164629,0.4522916376590729,441.0020904462252,226.02669897551846,-595.2210666025264,0.011469900608062744,498.52643052961923,-53.697835691751756,-540.2895713068024,0.05382382869720459,1035.0380375829145,2099.243294854567,5.536536911025719,268.22739776322794,,,,,,,,,,,,,1897.4167579435407,2092.81,8.866936018031334,90.16,1761.09,988.2939346742537,7.033410290866095,179.85,1761.056705145433,1003.4939346742536,7.073294854566952,179.85,1761.016705145433,1018.6839346742537,7.060230872598286,179.85,1014.4098219255098,2095.926705145433,8.180115436299143,89.4,520.4487829988176,2094.516705145433,5.496474272834762,89.67,508.05548814425066,2094.446705145433,5.539884563700856,89.67,494.42548814425066,2094.37,5.533294854566953,89.67,453.6565270709429,2094.136705145433,8.256705145433049,89.67,388.54710425243866,2093.76,9.89,89.67,209.77629619834462,2106.3660125276388,7.9,102.2,123.343232216376,2128.319076509607,8.703525727165239,106.01,1d,15,1568718601
40216,40216,1140.9,1568719927.068953,1140.9,-69.86662760667568,654.1063023193175,83.62005113371593,679.9391330797757,0.0004588961601257324,703.5952948498758,92.43555979533585,744.37022562467,0.8464898467063904,700.7728145105243,54.80708062539918,739.7188316857817,0.9208989143371582,685.7683057806231,145.34924625752132,774.7242786788481,0.39600130915641785,686.3226049344466,7.219303788783543,771.4042811090352,0.637261152267456,507.4119737738012,188.67135752749897,662.5901306734436,0.9913009405136108,558.2448147300361,-25.77319718590584,680.5517670746827,0.8909566402435303,654.2493955146201,237.50584046876784,411.003884183825,0.5807229280471802,617.182423945717,-96.54988527226624,396.4022135970282,0.93375563621521,1197.0444861844412,246.78984370054886,501.38946652654084,0.008238226175308228,762.5040174101346,-159.67327763595625,206.89961055621185,0.6521063446998596,447.1447112150706,170.3650568285895,268.20254104250955,0.5296865105628967,441.6648592676688,-25.082665527497692,259.04635694890914,0.6489633321762085,753.0334574332843,192.4919699140732,98.47519581377763,0.1749972701072693,709.707939891842,-28.45462760696667,31.23220327652509,0.34486931562423706,394.2707519989577,258.750217855933,-645.4573137796673,0.006819248199462891,488.1201413387265,-30.761801248819342,-552.3762188069616,0.0227527916431427,1034.87,2099.24,5.24,268.29,,,,,,,,,,,,,1897.71,2092.81,8.89,90.16,1761.09,988.06,7.04,179.85,1761.06,1003.26,7.07,179.85,1761.02,1018.45,7.08,179.85,1014.68,2095.93,8.19,89.4,520.63,2094.52,5.48,89.67,508.24,2094.45,5.53,89.67,494.61,2094.37,5.53,89.67,453.93,2094.14,8.26,89.67,388.87,2093.76,9.89,89.67,210.03,2106.31,7.9,102.2,123.62,2128.24,8.72,106.01,1d,15,1568718601
