,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,scenario,participant_id,source_file
36187,36187,1142.5,1568806286.226396,1142.5,-80.46758352479567,594.9458034413859,87.89223994438602,716.1994197337998,0.9987132549285888,580.0156463001874,115.57215711378704,752.2470651994487,0.9948958158493042,587.3974414975717,64.12705161203101,755.5599249650912,0.9874494075775146,549.5139433618364,153.422785594629,750.9633709081778,0.5446988344192505,545.5097167753635,12.178220382830999,743.8469597511166,0.7962557077407837,478.5022409806288,195.20502455544846,604.2507935884933,0.5538839101791382,497.1687738674455,-32.599906227385766,627.0485171779061,0.6670029163360596,620.0222680054258,272.322643452848,425.126772809607,0.5017874240875244,596.7942377308366,-113.38735523272899,427.9564785413926,0.7697842121124268,796.1386656515513,298.34600888419465,256.36287600568284,0.8415740132331848,769.3410330734114,-191.75560882589488,256.36930752488524,0.4038658738136292,409.06265770845664,183.79654646082963,243.199744745418,0.4968973696231842,376.28363764797774,-46.8248034991893,185.65700488313772,0.6082473993301392,650.2930132719029,196.99886637544964,101.51846049328388,0.7568221092224121,534.6932102065529,-37.3761290899816,-86.74242414591953,0.6985676884651184,423.3160464028276,178.61716013704037,-452.7266450509545,0.0188349187374115,467.1543040971064,-81.52016767784573,-532.5058862390673,0.033276498317718506,1006.15,2099.9,5.04,271.79,,,,,,,,,,,,,1809.74,2093.05,7.12,90.16,1794.51,2093.09,7.0,90.16,1780.51,2093.13,7.11,90.16,1342.7,2097.0,5.5,89.86,1329.53,2096.97,5.42,89.86,,,,,,,,,1316.99,2096.94,5.55,89.86,1760.38,716.57,8.19,180.37,1303.84,2096.91,5.49,89.86,1291.46,2096.88,5.51,89.86,1279.01,2096.85,5.53,89.86,1212.98,2096.69,8.52,89.86,1119.1,2096.46,7.96,89.86,1071.21,2096.35,7.98,89.86,632.35,2094.76,9.62,90.06,1d,18,1568805099
36188,36188,1142.5334094017744,1568806286.2599394,1142.5334094017744,,592.374738770811,87.37841002151012,713.4827738674112,0.9988800287246704,578.0164342508837,116.14150911847244,749.6138840816177,0.9958126544952391,584.1984288902557,63.5385052823742,754.6511103707419,0.986494779586792,542.4868123478758,153.5729780119502,747.1073781193039,0.5696685910224915,545.8477966787274,12.741069692928836,744.7330318604284,0.7658289074897766,480.02846552126863,195.629599595676,599.4204963910847,0.5421735644340515,499.7177990071711,-34.30706878720134,632.261021670409,0.6853870153427124,617.5075078752636,273.6403538211657,423.89721007031034,0.4576895236968994,588.5530250952171,-113.07719239656515,424.7956117072865,0.7972230911254883,799.6014286439157,298.02248154068843,262.63801645235304,0.8583806753158569,756.7874234896782,-194.7875825023916,250.3359331975409,0.2663232386112213,388.1332132225205,186.97956940447483,249.0093551170199,0.5463076829910278,374.5246308202077,-50.44221063741857,180.3412441399637,0.3076229691505432,665.4158786860278,190.906276063024,124.61528977075045,0.7704354524612427,525.063735349962,-39.17274121248326,-90.79388360239656,0.6337534189224243,477.98826535841806,178.16934341848275,-372.4944154341257,0.023140549659729004,438.46924805507797,-84.40379284496314,-567.0074033056113,0.02646175026893616,1005.9829529911278,2099.906681880355,5.046681880354886,271.80670470088717,,,,,,,,,,,,,1809.9738658124209,2093.05,7.086590598225564,90.16,1794.7472067525985,2093.09,7.036750341951881,90.16,1780.743865812421,2093.13,7.089954358935338,90.16,1342.880410769582,2097.0,5.489977179467669,89.86,1329.7137517097594,2096.97,5.466773162484212,89.86,,,,,,,,,1317.1737517097595,2096.94,5.5332952991127815,89.86,1760.38,716.2927019652723,8.216727521419548,180.37,1304.0237517097596,2096.91,5.503363760709775,89.86,1291.640410769582,2096.88,5.4899543589353375,89.86,1279.1970926499366,2096.85,5.53,89.86,1213.2639799150827,2096.69,8.526681880354888,89.86,1119.3672752141954,2096.463340940177,7.970022820532331,89.86,1071.4772752141955,2096.35,7.98,89.86,632.6673893168571,2094.76,9.606636239290225,90.06,1d,18,1568805099
36189,36189,1142.566822603013,1568806286.2934866,1142.566822603013,-79.56342964422475,592.5809591987293,86.68354800195257,712.6242618521889,0.9988252520561218,574.9232359913279,115.57977816022881,747.0259454422618,0.9965550303459167,577.4539870649457,62.98870426939407,750.9432689416237,0.9874933958053588,545.8803637864877,153.1931184416167,745.1385795755417,0.6780386567115784,552.0071813278469,13.108914623739192,747.7123306690837,0.7526340484619141,484.09371332971267,194.9601899287705,599.4559076877725,0.5696948766708374,502.9593159199137,-33.03757632915759,634.8303302711807,0.6516287326812744,599.1747353534518,271.00510103978354,418.4730331916896,0.5186740159988403,591.4688661655183,-111.66769290952152,425.75779388358313,0.7732165455818176,784.5583022384973,301.9718593708821,251.06823654138526,0.8557848930358887,775.7723712320868,-188.27247598801208,262.7323353633308,0.3376573324203491,378.30400838025383,189.06064910192381,248.1921070273156,0.5371055603027344,368.701568899237,-50.49424804420382,188.1369500169721,0.5255876779556274,661.5766031365707,188.96418641673944,119.45379514155556,0.8183226585388184,571.530795660634,-36.96889062285903,-55.99563773850895,0.6182149052619934,518.5847805602133,184.19388220979062,-317.5830254405872,0.035996556282043464,437.07475297763534,-86.11127004794729,-576.4836333505289,0.015607863664627075,1005.8158869849347,2099.9133645206025,5.053364520602602,271.8234113015065,,,,,,,,,,,,,1810.2077582210914,2093.05,7.053177396986988,90.16,1794.9844404813925,2093.09,7.073504863314314,90.16,1780.977758221091,2093.13,7.069906438192192,90.16,1343.0608420562705,2097.0,5.479953219096097,89.86,1329.8975243165714,2096.97,5.513551644218217,89.86,,,,,,,,,1317.3575243165715,2096.94,5.516588698493494,89.86,1760.38,716.015372394992,8.243458082410411,180.37,1304.2075243165716,2096.91,5.516729041205204,89.86,1291.8208420562705,2096.88,5.469906438192194,89.86,1279.3842065768727,2096.85,5.53,89.86,1213.5479921256106,2096.69,8.533364520602603,89.86,1119.6345808241042,2096.466682260301,7.980046780903903,89.86,1071.744580824104,2096.35,7.98,89.86,632.9848147286236,2094.76,9.593270958794797,90.06,1d,18,1568805099
36190,36190,1142.6,1568806286.326797,1142.6,-79.83316743490538,596.0617839983984,87.04442701122446,714.0540969895189,0.998751938343048,566.8234012168347,116.49303317423927,743.7726279083946,0.9960346817970276,576.986105451246,63.9216742479601,750.7667476761807,0.9878063201904296,542.0332067285424,154.09600179828084,744.7316920739536,0.643372654914856,550.0318897179158,13.161943633621155,746.5148051506201,0.7786230444908142,477.53829423987816,195.345264244728,597.2869685501918,0.5626150369644165,503.00528183390657,-33.607814836388656,636.5020950348835,0.6791080236434937,609.6278912610761,273.09963370002333,420.71191185928484,0.5315552949905396,594.2589549859248,-109.58194158497473,430.762066339824,0.8121755719184875,770.1401224618123,306.0242361531813,238.43959582165886,0.8193601369857788,768.5648599432062,-177.13572217793862,263.4532429955061,0.016022801399230957,380.06568471147835,188.19609207312425,251.38421105195442,0.5322534441947937,370.6604671202792,-47.60453033855352,193.2922575229216,0.5257384181022644,665.0060096936492,184.12742872601726,111.19686954259159,0.86034095287323,558.0591537658512,-38.536207766885184,-69.78719180353283,0.6413171887397766,471.64146758888114,161.64060367068726,-318.41654423820734,0.0812203586101532,460.7227099811489,-86.98731990483739,-555.5100770733507,0.0123613178730011,1005.65,2099.92,5.06,271.84,,,,,,,,,,,,,1810.44,2093.05,7.02,90.16,1795.22,2093.09,7.11,90.16,1781.21,2093.13,7.05,90.16,1343.24,2097.0,5.47,89.86,1330.08,2096.97,5.56,89.86,,,,,,,,,1317.54,2096.94,5.5,89.86,1760.38,715.74,8.27,180.37,1304.39,2096.91,5.53,89.86,1292.0,2096.88,5.45,89.86,1279.57,2096.85,5.53,89.86,1213.83,2096.69,8.54,89.86,1119.9,2096.47,7.99,89.86,1072.01,2096.35,7.98,89.86,633.3,2094.76,9.58,90.06,1d,18,1568805099
36191,36191,1142.633230296978,1568806286.3600402,1142.633230296978,-79.56342964422475,592.9660006705142,87.03684799212911,712.3533908257764,0.9988439083099364,577.9025487871711,116.134901327211,747.7631273224922,0.9962811470031738,583.8379294851337,63.46687976469022,753.7293518956578,0.986832857131958,545.0084783822587,154.1456017804276,745.9242222456137,0.6010973453521729,556.1657443166625,13.991319836166761,750.6513141430928,0.7872657775878906,476.2107981424832,195.83713196076562,596.383366019269,0.5584924221038818,496.28125905720117,-33.94815025184121,633.8386461258486,0.6903864145278931,606.7375650021402,269.68106558815566,423.55128823852,0.5414433479309082,599.1471051872384,-110.36957796184713,432.0445317113779,0.7929251194000244,783.2317593141559,301.79819429301364,247.53805743728145,0.8307070136070251,773.2014907992931,-185.56404099630547,260.30153458196514,0.3453024625778198,368.66876311317503,189.3621973866376,242.4002860324477,0.5278792977333069,381.06981282835716,-47.627977794674216,198.72362228895162,0.5595998764038086,653.4326843131978,183.79963552980232,91.46935500090026,0.8462419509887695,625.0605632193045,-31.735748342816496,-13.564505106281901,0.7072517871856691,457.4869227879424,144.62074840852566,-362.18866121291165,0.03439640998840332,536.2850547869004,-77.07807814712524,-473.31678965674905,0.017213255167007446,1005.4805254854112,2099.9233230296977,5.063323029697816,271.8466460593956,,,,,,,,,,,,,1810.675935108545,2093.05,7.046584237582537,90.16,1795.4526120788473,2093.09,7.070123643626193,90.16,1781.445935108545,2093.13,7.0732612078847215,90.16,1343.4227666333802,2097.0,5.466676970302181,89.86,1330.2627666333801,2096.97,5.526769703021826,89.86,,,,,,,,,1317.7260896630778,2096.94,5.523261207884722,89.86,1760.376676970302,715.4575424756854,8.343106653351981,180.37,1304.57276663338,2096.91,5.526676970302184,89.86,1292.1827666333802,2096.88,5.466615148489085,89.86,1279.7527666333801,2096.85,5.520030910906549,89.86,1214.1157805540122,2096.69,8.556615148489085,89.86,1120.1625193461277,2096.47,7.9600927327196445,89.86,1072.2725193461276,2096.35,7.960061821813098,89.86,633.6190108509903,2094.76,9.560061821813095,90.06,1d,18,1568805099
36192,36192,1142.6664860948586,1568806286.3933089,1142.6664860948586,-79.53785201518205,588.2260215595795,86.61144043287109,710.8127598332911,0.9987289905548096,574.6151029180639,115.31548813599295,747.4856395050383,0.9957526922225952,584.345649676146,62.88295724211451,753.8026329392163,0.9869734644889832,548.4056275439767,152.8285803117414,747.7845256714671,0.6297721862792969,550.9817010627387,13.632519148543567,746.411668726939,0.7652220129966736,475.8814997285745,194.7290919976087,596.1812340321655,0.5736740231513977,500.0684645285036,-34.54114905297936,632.5148797491138,0.6763178110122681,598.2566464503379,267.87324904650484,421.7389796620288,0.6568381786346436,600.9307839702848,-112.2462088898403,430.1205186949734,0.7579076290130615,785.0491035965581,302.5811593472838,252.1094547830893,0.8097466826438904,785.6452366239827,-187.29221631994133,266.7505568168903,0.3378689885139465,364.23075214439916,187.8154164203986,230.51934950072442,0.6637235879898071,374.25700249239753,-50.05337203019389,194.2714463177037,0.600727915763855,660.0109332502328,192.688831208039,74.97767080498191,0.4003307521343231,588.6968668526291,-33.493263025063385,-43.41580427498124,0.6316982507705688,546.1935781835739,165.93599749172094,-364.6314349856775,0.0057928860187530535,658.1596910464092,-60.46772674109489,-329.05709733107005,0.0056098103523254395,1005.3109209162213,2099.9266486094853,5.066648609485855,271.85329721897165,,,,,,,,,,,,,1810.912051273496,2093.05,7.073188875886843,90.16,1795.68540266401,2093.09,7.030216686169733,90.16,1781.6820512734955,2093.13,7.0965402664009885,90.16,1343.6056735217219,2097.0,5.463351390514144,89.86,1330.445673521722,2096.97,5.493513905141443,89.86,,,,,,,,,1317.912322131208,2096.94,5.5465402664009895,89.86,1760.373351390514,715.1748681937022,8.416269408688821,180.37,1304.7556735217222,2096.91,5.5233513905141445,89.86,1292.3656735217219,2096.88,5.483243047429278,89.86,1279.935673521722,2096.85,5.510054171542434,89.86,1214.4017804157836,2096.69,8.573243047429278,89.86,1120.4252401493827,2096.47,7.930162514627299,89.86,1072.5352401493826,2096.35,7.940108343084867,89.86,633.9382665106423,2094.76,9.540108343084864,90.06,1d,18,1568805099
36193,36193,1142.7,1568806286.4268358,1142.7,,592.1561955572897,84.93795552225312,712.7770896316721,0.9983510971069336,574.6119988808688,115.30798211026595,747.0887376885114,0.9955781698226928,580.7388800047147,61.32492575095978,752.6761114452138,0.988969087600708,551.671050401101,153.00980010237762,750.2472713766141,0.6600049138069153,546.2811814089815,10.879525991752649,745.8237523602875,0.7794812917709351,471.50528902392335,192.05684629974166,614.1313608859037,0.9435895085334778,494.2973870685697,-28.062104786499912,622.0297473630933,0.3928929567337036,598.4636149108247,267.1625349452631,417.2300330333371,0.9791957139968872,604.5978035868627,-113.2862756284979,432.22840951043923,0.7122802138328552,777.9382762426599,300.0093693759826,249.34190605847385,0.9002025127410889,786.8894695092595,-189.33285135083577,264.70994476286705,0.28062719106674194,397.68616210859847,179.5856360920424,206.23243927251409,0.09714168310165404,368.6857271513032,-51.541721699497096,191.27904326846718,0.5579182505607605,718.6639589125242,193.4486137930932,102.43209002621558,0.28035277128219604,669.035724205578,-26.91795890012189,26.461160479420535,0.4873030185699463,579.5674229597944,173.69895907282523,-369.4904405628525,0.0061160027980804435,756.5522741389238,-46.17614050833047,-210.1718681434093,0.004707753658294678,1005.14,2099.93,5.07,271.86,,,,,,,,,,,,,1811.15,2093.05,7.1,90.16,1795.92,2093.09,6.99,90.16,1781.92,2093.13,7.12,90.16,1343.79,2097.0,5.46,89.86,1330.63,2096.97,5.46,89.86,,,,,,,,,1318.1,2096.94,5.57,89.86,1760.37,714.89,8.49,180.37,1304.94,2096.91,5.52,89.86,1292.55,2096.88,5.5,89.86,1280.12,2096.85,5.5,89.86,1214.69,2096.69,8.59,89.86,1120.69,2096.47,7.9,89.86,1072.8,2096.35,7.92,89.86,634.26,2094.76,9.52,90.06,1d,18,1568805099
36194,36194,1142.733250351718,1568806286.4600813,1142.733250351718,,596.1084914235399,85.18079121431991,713.9093659858818,0.9985910058021544,570.3231166788348,114.5471400850053,745.1306887419241,0.9963939189910888,584.3698523845391,62.13557133194,753.3112507878074,0.9911435842514038,539.9042925899661,152.1414765585988,745.4732900395896,0.6219871044158936,538.9013619499815,9.106689853795233,741.6039786571392,0.8221133947372437,477.97150153523285,186.86966626527584,622.2440668387462,0.9372185468673706,492.96977127748863,-27.12437854142026,618.1517094277469,0.3645410239696503,600.690362946538,266.0372088553932,417.7066894927005,0.9781064391136168,608.6500416744643,-118.5848200139372,426.23262718837793,0.937187433242798,787.4704055717012,298.61061351780984,256.4785054637141,0.8846883773803711,794.6514049542208,-188.52205734569023,267.9843918096132,0.2530788779258728,364.1494032377577,168.46748633566392,179.6470479482611,0.571893572807312,385.369551227911,-49.0071611744974,181.82124905961342,0.08615690469741821,686.3612779238248,198.5126922136741,76.8471251840006,0.19650647044181824,725.7071565686389,-24.95347638719445,71.93207858938081,0.5193362236022949,588.4286134932161,176.508530360783,-375.85681277943553,0.005221664905548096,811.4768164954155,-38.66876987481906,-145.5215557490977,0.0030750036239624023,1004.9704232062384,2099.936650070344,5.07,271.8466998593128,,,,,,,,,,,,,1811.3860774971972,2093.05,7.083374824141022,90.16,1796.1560774971977,2093.09,7.009950211030773,90.16,1782.1527524620258,2093.1266749648285,7.0767745427666595,90.16,1343.9728769344488,2097.0,5.4766251758589775,89.86,1330.812876934449,2096.97,5.4832752462025685,89.86,,,,,,,,,1318.2795518992768,2096.94,5.523449507594863,89.86,1760.37,714.6040469752255,8.536550492405137,180.37,1305.1228769344486,2096.91,5.503374824141022,89.86,1292.7362019696204,2096.88,5.513300140687182,89.86,1280.3028769344487,2096.85,5.503325035171796,89.86,1214.9726279896024,2096.69,8.563399718625638,89.86,1120.9526777785718,2096.47,7.923275246202568,89.86,1073.0660028137436,2096.353325035172,7.9565753868897495,89.86,634.5792033764924,2094.76,9.559900422061547,90.06,1d,18,1568805099
36195,36195,1142.766682881465,1568806286.493509,1142.766682881465,-80.47262868678202,600.3319141550188,85.63694919477537,714.47710881129,0.9984161853790284,574.4819295895306,114.1853244987847,746.677507897474,0.9957836270332336,587.9935075527808,60.54358352371826,754.9302784567735,0.9903889894485474,543.7777865585085,149.11848793596394,747.4782659623746,0.5966325402259827,538.0229261246674,6.9371122362451825,740.850781779588,0.8333112001419067,470.20342914228587,187.6833708752269,619.0418189682092,0.9456436634063721,492.9230740661478,-26.636666095285346,616.1784194658502,0.4080091118812561,607.150921749845,267.3992082231269,420.75846292333915,0.9773517847061156,602.9267376720699,-114.84780970543704,428.49715708374436,0.6959840059280396,785.4692310280851,298.3027135561341,253.29681478917087,0.9046062231063844,787.6892164255718,-189.96386188979145,262.926618996516,0.3788411021232605,388.46080452354147,173.88043634970532,189.75675551456462,0.502271294593811,385.78859153042396,-50.171009635628316,194.1648251145453,0.6414368152618408,671.6824908646787,201.28916152416372,64.25899249606961,0.17196112871170044,714.4331110215144,-27.93906505370781,69.11657139848114,0.4757414758205414,580.7727960446957,181.8915664770856,-391.61452656467424,0.014440834522247313,846.2107729189992,-33.058765702535375,-105.90849332348324,0.005065619945526123,1004.7999173045288,2099.943336576293,5.07,271.833326847414,,,,,,,,,,,,,1811.6234484584008,2093.05,7.066658559267527,90.16,1796.3934484584013,2093.09,7.030009728878968,90.16,1782.3867801702545,2093.1233317118536,7.033312254095571,90.16,1344.1567558480572,2097.0,5.493341440732473,89.86,1330.9967558480573,2096.97,5.506678017025463,89.86,,,,,,,,,1318.4600875599108,2096.94,5.476643965949076,89.86,1760.37,714.3165272194016,8.583356034050924,180.37,1305.3067558480573,2096.91,5.486658559267527,89.86,1292.9234241362035,2096.88,5.526673152585978,89.86,1280.4867558480573,2096.85,5.506668288146495,89.86,1215.256804492452,2096.69,8.536653694828043,89.86,1121.216794763573,2096.47,7.946678017025462,89.86,1073.3334630517197,2096.3566682881465,7.993351169611441,89.86,634.9001556620635,2094.76,9.600019457757936,90.06,1d,18,1568805099
36196,36196,1142.8,1568806286.5268214,1142.8,-83.26045305467102,592.8694516104623,84.61312167585962,713.0386211729649,0.99809992313385,574.5846254922913,111.90264943259079,747.046024320111,0.9958153963088988,585.0715932482368,60.5747304757061,752.9860063882109,0.9900673627853394,551.0259381597531,146.5315199182661,749.0249767350623,0.5829119086265564,548.7727692053501,9.169469750027094,744.2335400067124,0.8078863024711609,478.0182748294191,183.88418570247046,622.4390433205535,0.9497696757316588,496.83264265214393,-26.572744696053892,615.7624287862873,0.4279952049255371,600.3102277697399,267.97913864020285,414.7801123110999,0.9830315113067628,595.4309308824683,-116.3677654078693,422.9312271164725,0.7653307914733887,773.5615759468487,297.092402780702,257.04966051620534,0.2960389852523804,787.1605657912069,-187.07529936761267,264.2293701264454,0.18998423218727112,361.29076998357317,166.0489244992385,175.08436906834967,0.6354745030403137,399.1231453860985,-46.869659381265535,205.29268977414642,0.6171426177024841,634.08887767073,189.782818373894,26.572290582005138,0.4596902430057526,655.3977253672615,-38.33383270568853,31.818745884402148,0.5167067050933838,566.6938855588794,183.02315237399608,-413.45606804742965,0.004527390003204346,669.8564081914102,-76.72173767789207,-312.78839052849094,0.001310497522354126,1004.63,2099.95,5.07,271.82,,,,,,,,,,,,,1811.86,2093.05,7.05,90.16,1796.63,2093.09,7.05,90.16,1782.62,2093.12,6.99,90.16,1344.34,2097.0,5.51,89.86,1331.18,2096.97,5.53,89.86,,,,,,,,,1318.64,2096.94,5.43,89.86,1760.37,714.03,8.63,180.37,1305.49,2096.91,5.47,89.86,1293.11,2096.88,5.54,89.86,1280.67,2096.85,5.51,89.86,1215.54,2096.69,8.51,89.86,1121.48,2096.47,7.97,89.86,1073.6,2096.36,8.03,89.86,635.22,2094.76,9.64,90.06,1d,18,1568805099
