,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
41323,41323,1311.7,1569238024.84307,1311.7,-90.20041847280608,569.4338719476893,32.69319242852415,611.5768071886461,0.997099995613098,572.8712480589983,62.3276022257761,652.4431123237575,0.9979627132415771,591.6146300182934,1.815777691884968,663.8812606481317,0.9890919923782348,563.1723027732605,93.07177144954102,675.3667357443151,0.428849458694458,595.0471924070622,-43.467576018744325,683.1806587795728,0.7358600497245789,415.1771416322025,161.621599194232,521.7860462463093,0.9752870202064514,402.9943451905458,-99.74213683532996,483.7081629364712,0.9557778835296632,478.53345638977083,224.71332494811585,313.2584832735392,0.8107224106788635,522.9265527238944,-159.37677586581464,294.2037696516698,0.8074493408203125,691.0362569162158,284.6620932323466,161.07206289377518,0.8616907596588135,708.944013593924,-195.6295718326011,152.47184283022102,0.8105440735816956,421.3700083500797,140.57248244503722,130.22429150422508,0.02925318479537964,369.2923985502565,-44.324058993521966,144.88042481770066,0.6420518159866333,671.792685009606,187.630946583034,28.03555044095239,0.13583913445472715,640.1099954773038,-45.41464573273012,-44.714035310220346,0.579416036605835,169.85521767587582,261.36305058302344,-785.6637538691879,0.0039503872394561785,400.2136949217408,-66.66185370063805,-583.6428210406618,0.07000645995140076,1003.09,2099.2,5.15,268.95,,,,,,,,,1761.3,910.82,6.83,179.85,1761.26,925.83,6.92,179.85,1761.22,940.87,6.96,179.85,1482.82,2095.92,7.84,90.57,1370.33,2096.97,7.88,90.22,1343.69,2097.0,8.01,89.86,1013.5,2095.92,7.59,89.4,995.52,2095.73,7.64,89.4,428.27,2093.99,9.07,89.67,320.39,2094.32,6.43,93.0,303.62,2095.17,6.41,92.82,1d,14,1569236662
41324,41324,1311.7351685835174,1569238024.8782465,1311.7351685835174,-89.64249919333652,570.1710279215347,33.332817359867185,609.8552733708595,0.996437668800354,579.9657085315117,63.68902929693525,654.7436269597213,0.9975648522377014,598.4195415241136,1.280277456004839,666.3285337307963,0.9879101514816284,567.838846032686,93.24300627765459,674.1958087175735,0.3321920335292816,593.0274831300603,-44.11265841674543,684.9953814725102,0.7070021033287048,419.3452831174503,161.36149628795312,523.5596672526847,0.9725100994110109,398.2667604019493,-97.96758116373172,483.20309604570883,0.9579682350158693,469.6005319537233,227.24302056626672,306.95223092134273,0.7200346589088441,519.6756864589462,-159.28395858800982,292.13307041997973,0.8391313552856445,690.1072271903238,283.26882550838286,162.56323158514203,0.8964353799819946,709.0291056233974,-198.9819593037183,152.81439758982484,0.8472173810005188,435.3983037089353,141.83153527917653,122.2706544162232,0.007744461297988893,362.0847846884549,-45.726261474748405,136.85100512839313,0.6636313199996948,729.8555988044627,188.32940341029868,45.90029453528518,0.07266268134117126,644.6217267646158,-50.5761284316865,-41.86768597665585,0.3886139094829559,169.6393310831156,264.7519876024644,-783.5015658686008,0.005768746137619018,376.325512803448,-61.810049552438706,-598.6846768875697,0.06717625260353087,1002.9106402240624,2099.196483141648,5.153516858351717,268.91834827483456,,,,,,,,,1761.3,910.57381991538,6.8581348668137325,179.85,1761.26,925.5908536320833,6.884831416482833,179.85,1761.22,940.6273367737317,6.935381991537984,179.85,1483.0943149514335,2095.9164831416488,7.8329662832965665,90.57,1370.6113486681372,2096.97,7.904618008462017,90.22,1343.9678318097854,2097.0,7.985381991537984,89.86,1013.7672812347304,2095.923516858352,7.59,89.4,995.7872812347304,2095.7335168583522,7.632966283296566,89.4,428.59355096835793,2093.99,9.098134866813735,89.67,320.6150789345098,2094.305932566593,6.43,93.02461800846201,303.8450789345098,2095.1594494249453,6.4135168583517155,92.82,1d,14,1569236662
41325,41325,1311.7351685835174,1569238024.8782465,1311.7351685835174,,565.3968691501733,30.14228981656973,611.0761858259408,0.9951475858688354,583.5253072850039,59.813844940796564,659.0331220099138,0.9982182383537292,588.5125802930022,0.027152895549619416,661.9918827668309,0.9818904995918274,580.3935822661701,88.59645366665166,687.0043557852855,0.8687340021133423,602.6406600826441,-45.64345633161717,686.9532271764426,0.7125036120414734,401.25282014489113,164.5596594243497,517.5068932764685,0.9716557264328004,406.56989664809515,-96.32582073016096,486.6891214658273,0.9641108512878418,491.600984657521,223.38333361615918,321.3199283864776,0.8349019289016724,525.8862734764192,-158.33878005962342,299.10561262851394,0.8550533056259155,673.2365817551088,279.7298109700108,170.401916491422,0.27286529541015625,728.6059017176053,-183.69733184454068,154.40125154705774,0.7627557516098022,414.52502874888484,139.0575184753613,130.14195169979405,0.047631621360778816,361.4663268151369,-46.93216774397544,133.20130893892195,0.6903248429298401,660.0225522088217,178.38047002470032,21.12016882887508,0.2820071280002594,645.6022150032143,-49.3686679775933,-39.57516405148633,0.4161624610424042,197.37328463925,226.7267904771983,-754.366927209117,0.011941224336624146,378.57131191207816,-59.281269884540514,-592.4729688486793,0.07509291172027588,1002.9106402240624,2099.196483141648,5.153516858351717,268.91834827483456,,,,,,,,,1761.3,910.57381991538,6.8581348668137325,179.85,1761.26,925.5908536320833,6.884831416482833,179.85,1761.22,940.6273367737317,6.935381991537984,179.85,1483.0943149514335,2095.9164831416488,7.8329662832965665,90.57,1370.6113486681372,2096.97,7.904618008462017,90.22,1343.9678318097854,2097.0,7.985381991537984,89.86,1013.7672812347304,2095.923516858352,7.59,89.4,995.7872812347304,2095.7335168583522,7.632966283296566,89.4,428.59355096835793,2093.99,9.098134866813735,89.67,320.6150789345098,2094.305932566593,6.43,93.02461800846201,303.8450789345098,2095.1594494249453,6.4135168583517155,92.82,1d,14,1569236662
41326,41326,1311.7666017519814,1569238024.9096868,1311.7666017519814,-90.20674027933869,568.4435816660399,34.687701061511355,613.6121893599361,0.9981601238250732,584.1064366277096,58.71919531909276,658.2879232114476,0.994762361049652,594.5023978743329,-0.15015332918131466,665.1915195595542,0.9879572987556458,578.4261830934029,91.19336745064793,688.1766036855136,0.6622057557106018,603.8208530007147,-47.01211808143592,688.2348539703014,0.6628246307373047,399.8485826772883,162.49832327531334,517.0104410812788,0.9720964431762696,407.43639836271865,-98.14318189384626,486.05370343369583,0.9510120153427124,498.5668958306938,223.63659298151146,322.9432084171312,0.6583628654479979,529.7654963299559,-158.6262398654273,298.02225783181643,0.8465301394462585,682.7211265858384,281.4716526358139,165.29249549345298,0.9321143627166748,724.3590801222388,-196.27433749872586,161.05356920528143,0.8689135313034058,438.7327275458591,144.9696838293122,124.40141731447693,0.011537015438079834,360.62282486332566,-45.754828188276996,134.5078992221908,0.6542752981185913,723.560121122677,183.2122618794516,37.35970488685536,0.090256005525589,746.5154752166092,-41.1926295542233,20.720131711704482,0.3847446739673615,192.92662499346687,242.95959328254898,-758.9503553890802,0.003290325403213501,379.3987823562203,-57.161594016864406,-589.2306348504345,0.1006649136543274,1002.7503310648947,2099.193339824802,5.156660175198141,268.8900584232167,,,,,,,,,1761.3,910.35378773613,6.883281401585131,179.85,1761.26,925.3771080865264,6.853398248018588,179.85,1761.22,940.4104479113283,6.913378773613012,179.85,1483.339493665455,2095.913339824802,7.826679649603717,90.57,1370.8628140158514,2096.97,7.926621226386988,90.22,1344.216153840653,2097.0,7.9633787736130115,89.86,1014.0061733150587,2095.926660175198,7.59,89.4,996.0261733150587,2095.7366601751983,7.626679649603718,89.4,428.882736118229,2093.99,9.12328140158513,89.67,320.81625121268104,2094.293359299208,6.43,93.046621226387,304.04625121268106,2095.1500194744053,6.4166601751981425,92.82,1d,14,1569236662
41327,41327,1311.8,1569238024.9430926,1311.8,-89.84297642933059,567.9209523208789,34.09337784472557,615.3403442394538,0.9981181621551514,587.8843154394798,58.045466924273384,658.9453162705876,0.9959218502044678,593.5544838484374,0.9190759349537032,663.8886672626007,0.9900163412094116,572.4659295517974,91.91191394837757,678.9656422395935,0.3456590175628662,604.6855284426613,-48.04648910759774,686.8684487058063,0.719456672668457,412.44343804716385,162.5388591386698,522.7263823245902,0.9661502838134766,400.2032780094826,-97.91145854093351,479.46921870046447,0.9644491672515868,492.46930665046256,222.72192599681281,320.1923438275097,0.6502334475517273,518.2118837967203,-159.02084272018192,291.3284631792856,0.840200662612915,673.2220185769575,277.7201199714791,155.5995941806348,0.94402015209198,706.9530495664154,-201.96831165008385,150.63958890926943,0.8821336030960083,443.260443651494,150.286391170352,120.7346126453198,0.008806824684143066,351.8355047971387,-50.07085757582533,127.65088693184387,0.6533982157707214,746.1774595468949,184.67406443391263,50.72234681459997,0.13865137100219727,786.2717951790244,-43.99608959262603,40.45994967578776,0.3825859427452088,203.42960175330052,250.59662848705483,-748.8527348432377,0.0021504461765289307,346.2340872849643,-58.216965911042,-626.4108194389041,0.05532670021057129,1002.58,2099.19,5.16,268.86,,,,,,,,,1761.3,910.12,6.91,179.85,1761.26,925.15,6.82,179.85,1761.22,940.18,6.89,179.85,1483.6,2095.91,7.82,90.57,1371.13,2096.97,7.95,90.22,1344.48,2097.0,7.94,89.86,1014.26,2095.93,7.59,89.4,996.28,2095.74,7.62,89.4,429.19,2093.99,9.15,89.67,321.03,2094.28,6.43,93.07,304.26,2095.14,6.42,92.82,1d,14,1569236662
41328,41328,1311.8332852434935,1569238024.9763718,1311.8332852434935,-89.8966425927593,568.1205245837218,34.28706514189763,614.9226025057869,0.9980624914169312,584.4670951170312,56.87693947845647,657.8075195005367,0.9956458210945128,582.9281183001548,1.047904565138154,659.9150715577102,0.9906314015388488,567.2047354811083,90.74955467075672,673.6751736118638,0.3034492135047913,577.0206363258262,-47.90485175268712,676.4853444289868,0.7020007967948914,423.16961594630266,158.78800150589018,525.6603871725342,0.9700636267662048,404.7170771434154,-97.39581375188791,478.9769001117149,0.9631841778755188,495.0604077290275,222.5387557749514,320.92285650712427,0.6523444652557373,523.6137555167547,-159.06592572183158,292.1848613345947,0.8145952224731445,660.3400715481093,278.1842914660548,148.1617928118913,0.9407182931900024,718.6195187435309,-201.12728942947098,159.36689427541478,0.8971946239471436,440.60456504379823,150.39868063434142,121.57689498478727,0.0073626935482025155,341.4047304908376,-53.443758094449606,118.85265524418502,0.7010747194290161,745.0867400635126,186.65417048919886,51.34425422010656,0.2074771523475647,790.8814262429237,-37.804410833544395,33.14809717049173,0.3077695667743683,316.4077385880504,239.91117970326587,-640.7320127530683,0.003000795841217041,412.3449166375176,-44.819401227054435,-558.0861516408002,0.007064223289489745,1002.4069167338341,2099.1866714756507,5.16332852434935,268.8300432808559,,,,,,,,,1761.3,909.8936603442444,6.886700329554556,179.85,1761.26,924.9236603442442,6.82332852434935,179.85,1761.22,939.9536603442442,6.8633718052052055,179.85,1483.8629534235986,2095.9066714756505,7.846628194794794,90.57,1371.3929534235988,2096.97,7.9267003295545555,90.22,1344.746281947948,2097.0,7.953314097397397,89.86,1014.5096393262013,2095.933328524349,7.58667147565065,89.4,996.5329678505507,2095.743328524349,7.626657048698697,89.4,429.4928957157908,2093.993328524349,9.14667147565065,89.67,321.2430255583584,2094.2666859026026,6.4233429513013025,93.08997114609608,304.47302555835836,2095.130014426952,6.413342951301303,92.82,1d,14,1569236662
41329,41329,1311.8666360640414,1569238025.0097165,1311.8666360640414,-89.49097337645657,567.5335792731013,33.53320513321877,616.2255794836548,0.9981071949005128,586.562716097226,54.96817975288218,661.6990242083027,0.9927296042442322,590.3461908132707,-0.7527342922024189,664.3061572454459,0.986031413078308,572.2479676981222,89.33890850655459,685.8950034761143,0.6941033601760864,590.1511280617608,-49.27608716887919,680.7363136158463,0.6162340641021729,419.0215266274054,156.0489394963461,525.2546619651205,0.9657522439956664,428.0457243871402,-96.51070889354295,486.437296979847,0.9598143696784972,498.63248267264055,217.51809979661755,323.49040768862017,0.6622933149337769,512.0838897960125,-159.56425029209862,285.29988630838193,0.8309439420700073,670.926167090755,272.9967146525568,154.5722433924116,0.940698504447937,715.0499637624151,-190.8249391770621,153.30518735292327,0.7376998066902161,436.06399060420114,151.3575245160486,121.59686143462488,0.007494240999221802,337.36100814966414,-55.414546981440104,102.55510005480879,0.21054735779762268,742.7720692020099,185.96958755485832,41.27279117861943,0.21200302243232727,787.9881703263484,-33.81468494391282,26.824657644561228,0.3233335614204407,418.0790585962375,222.61624656406897,-539.8445670694687,0.005779534578323364,510.13922315270173,-26.75445832042073,-462.52414615812296,0.012573182582855223,1002.2334924669854,2099.1833363935957,5.166663606404131,268.80002754236284,,,,,,,,,1761.3,909.6668747645192,6.8633547551710805,179.85,1761.26,924.6968747645192,6.82666360640413,179.85,1761.22,939.726874764519,6.836691148766949,179.85,1484.1264249059266,2095.903336393596,7.873308851233051,90.57,1371.6564249059265,2096.97,7.90335475517108,90.22,1345.0130885123306,2097.0,7.966654425616525,89.86,1014.7597704803097,2095.936663606404,7.58333639359587,89.4,996.786434086714,2095.746663606404,7.633327212808262,89.4,429.796388182776,2093.996663606404,9.143336393595867,89.67,321.4564708098644,2094.2533455743837,6.416672787191738,93.10998163842478,304.6864708098644,2095.1200091807877,6.406672787191738,92.82,1d,14,1569236662
41330,41330,1311.9,1569238025.0430744,1311.9,-89.19277975131797,563.3467123132634,29.660417070388323,615.9235984465513,0.9981805086135864,573.8290309400262,52.0379821291092,660.7283074150972,0.9899710416793824,583.4203389778222,-3.2125533142894724,662.6183514529525,0.980414628982544,568.6855434093378,87.34835573889221,687.6514224745754,0.8035675287246704,583.995575689682,-53.566594679882364,677.116679942395,0.7165353894233704,394.8632571012349,160.29396299973504,518.1337946633122,0.9610309600830078,402.98340425540664,-98.51462543775361,476.55768685993723,0.958679735660553,499.6420440372637,221.105447562115,323.858238821955,0.6160168647766113,522.8452746719681,-158.0346199518499,291.57290262718107,0.8257253170013428,659.9600677339099,278.6162990003173,148.4642166180409,0.9535198211669922,710.6378413056032,-190.3796673327052,142.55336934247367,0.6585333347320557,434.4293862395912,150.48540450652598,116.0988589962558,0.008141636848449707,351.7570221516916,-58.44951048514142,99.81587663407312,0.19432440400123605,732.2600180578672,180.9544117498316,19.264536462624328,0.3285176157951355,796.9719826129252,-37.99191822699608,37.611614963239155,0.3259241580963135,469.30937265361456,212.21781854072032,-493.65731431269836,0.019966602325439453,1384.3800392244998,-34.14736071089203,384.86713812529007,0.010254085063934326,1002.06,2099.18,5.17,268.77,,,,,,,,,1761.3,909.44,6.84,179.85,1761.26,924.47,6.83,179.85,1761.22,939.5,6.81,179.85,1484.39,2095.9,7.9,90.57,1371.92,2096.97,7.88,90.22,1345.28,2097.0,7.98,89.86,1015.01,2095.94,7.58,89.4,997.04,2095.75,7.64,89.4,430.1,2094.0,9.14,89.67,321.67,2094.24,6.41,93.13,304.9,2095.11,6.4,92.82,1d,14,1569236662
41331,41331,1311.932164412286,1569238025.0764275,1311.932164412286,-88.78104398417828,559.4888095571665,24.895441966634664,614.1041065127114,0.99812114238739,589.3842142780071,48.119460850403385,667.069970308218,0.9862828850746156,573.095673435663,-7.107080822162992,659.0516264531076,0.9683102369308472,559.3548250056704,92.39175482825176,684.5682757601725,0.6795961856842041,566.7018634245176,-54.49063988195615,672.8684133171246,0.6026086807250977,402.0624523619954,155.8833843063381,521.6695913662683,0.9555498361587524,401.2741277706497,-100.70886741830738,475.00779358688783,0.954996645450592,499.67095659360496,220.2894965382385,324.14564783382775,0.5862888097763062,511.0237223846212,-160.01013784136362,287.3644281716414,0.8367887139320374,663.0102147160574,279.0076680008263,150.57590762479032,0.9507696628570556,723.326923360569,-193.70254701382163,146.39776747360997,0.7386391162872314,426.9561931632584,147.86944214408132,108.17250105546115,0.008544206619262695,363.8015967934645,-62.86761937018528,94.29829407046823,0.2244507074356079,711.1596425275309,181.51166588968042,-6.628705786518623,0.3704908490180969,796.4072450835945,-43.699650957406405,38.5098553437133,0.29604315757751465,480.4200375631802,214.46731734533927,-484.4132179870781,0.01349923014640808,1782.7847570317012,-32.250661439626995,772.47040823625,0.010373532772064207,1001.8959614973413,2099.176783558771,5.1667835587714,268.72175338157103,,,,,,,,,1761.3,909.2180655552266,6.856082206142997,179.85,1761.26,924.2480655552266,6.846082206142997,179.85,1761.22,939.2812819964553,6.8067835587714,179.85,1484.6440988570596,2095.8967835587714,7.896783558771402,90.57,1372.1708824158306,2096.97,7.8767835587714,90.22,1345.537315298288,2097.0032164412287,7.989649323685797,89.86,1015.2544495333735,2095.94,7.58,89.4,997.2876659746021,2095.7532164412287,7.6367835587714,89.4,430.39591259303114,2094.0,9.1432164412286,89.67,321.8758522386304,2094.227134235085,6.4067835587714015,93.1492986473716,305.10585223863035,2095.0971342350863,6.390350676314203,92.82,1d,14,1569236662
41332,41332,1311.9643258355925,1569238025.1097775,1311.9643258355925,,564.6519834023375,25.751619593954967,620.7868811000365,0.9985302686691284,575.4048233850992,50.84064276414923,667.4761745057159,0.982784628868103,587.915923064646,-6.142986769452406,667.3562589792225,0.9610871076583862,560.5776723640763,87.18934806267912,684.551959469331,0.7723105549812317,566.0537007418634,-55.182436883751755,672.4366372789864,0.6364595293998718,395.64887660070616,156.0729975949575,519.5260349962861,0.9583778381347656,423.57875200716484,-100.5612430557844,483.3716283713362,0.949934422969818,476.00254007502997,219.99275242337362,314.0686238053984,0.658473014831543,533.8369741555186,-164.56070821860584,285.61679005167457,0.777901291847229,664.3421527872895,278.79291091524686,148.0884625089542,0.949586033821106,716.0094126968918,-202.65322061540172,138.0528583090285,0.9258997440338136,418.17810280205885,145.60515932731883,98.77554810386484,0.012880384922027588,379.68432869875403,-64.49962537713306,96.57975863826651,0.24725341796875,608.7898031104969,185.98135688804905,-124.53685097779274,0.5671936869621277,799.2521680758757,-48.9567577355076,37.87073169777855,0.2905496954917908,484.58288968163237,212.5576442106153,-488.3628781556365,0.03627157211303711,1965.3361715559085,-29.514400791416076,949.7254070828259,0.016022980213165283,1001.7319382384796,2099.1735674164406,5.163567416440777,268.67351124661167,,,,,,,,,1761.3,908.9961517344136,6.872162917796115,179.85,1761.26,924.0261517344136,6.862162917796114,179.85,1761.22,939.0625843179727,6.803567416440778,179.85,1484.898174101179,2095.893567416441,7.893567416440778,90.57,1372.4217415176195,2096.97,7.873567416440777,90.22,1345.7946066847378,2097.0064325835588,7.999297750677669,89.86,1015.498876350501,2095.94,7.58,89.4,997.53530893406,2095.7564325835588,7.633567416440778,89.4,430.6917976874485,2094.0,9.146432583559225,89.67,322.08168534779026,2094.214269665763,6.403567416440778,93.16859550135534,305.3116853477903,2095.0842696657637,6.380702249322331,92.82,1d,14,1569236662
