,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
35321,35321,1110.9322192943594,1568978861.6397407,1110.9322192943594,,574.3972990613116,32.41072284460196,562.9439841106272,0.9947267770767212,558.3448416715439,61.909875665457726,591.3318408553544,0.9955776929855348,579.8956069073693,3.558542656216275,605.0636416406146,0.9800871014595032,539.9756406505028,100.79712946048464,605.2283452431359,0.6221005320549011,557.0776602265018,-39.66993628650675,598.8676867394173,0.5755006074905396,454.6067556757811,152.09569551414478,457.9542535665378,0.5569307804107666,472.81866107139837,-80.39251892146308,477.96467716169235,0.9870922565460204,617.7223013699504,249.4333535241146,344.695172694133,0.9661270380020142,580.0417025721732,-195.10959054106647,333.4161081652617,0.7765700221061707,797.2829161011377,254.34269763291752,223.37262840537625,0.8263800144195557,747.8068181800525,-224.15115620032532,192.7495092829057,0.7172561287879944,492.69947518722876,105.06161060614723,134.10478033229379,0.467210054397583,437.44364463916105,-78.38911156857161,169.87837740080636,0.8523759841918945,815.9494272651402,144.40497368119924,86.93637672950233,0.09827080368995668,639.7253973605586,-98.82866791418041,-22.092738350188824,0.12941491603851318,525.0283961712554,161.60129136853772,-478.208230866085,0.006645292043685913,1065.3739515932152,-80.46813444404283,70.68462404833829,0.00566631555557251,1028.3409087983582,2098.9567780705647,6.803556141128186,269.49255350605137,,,,,1874.7364175081036,2092.87,9.20066842338456,90.16,,,,,1410.0319789193854,2096.646778070565,7.099331576615441,90.57,1303.7574201431805,2096.903221929436,8.35100263507684,89.86,1760.47,1228.341577221743,7.348997364923162,179.85,1760.43,1243.8715772217427,7.380668423384559,179.85,1760.39,1259.391577221743,7.366109647179535,179.85,,,,,174.46520084882118,2113.9984491290256,7.508997364923161,102.2,160.67197891938528,2117.612339481846,7.477112282256372,106.01,146.94875698994937,2121.552339481846,7.460334211692281,106.01,1d,25,1568977693
35322,35322,1110.964928293263,1568978861.6731827,1110.964928293263,-87.8404646360853,578.0768852031606,32.79025783985275,566.2173217766042,0.9944846630096436,557.6906386468069,63.27915881231564,591.5273912150027,0.9955008625984192,575.4185659667547,3.2521824060211983,605.1057760371052,0.9751193523406982,543.6461915424247,96.2664526190852,612.8141282811597,0.9540112018585204,564.2349228337473,-39.52571811571036,608.4789001026593,0.798906147480011,456.62723782180535,157.80895419424382,467.9604390989723,0.9796346426010132,462.26032320016253,-85.5188974459626,474.36008053983886,0.9877175092697144,635.3173236932805,245.51649544001245,348.50839245540675,0.9572506546974182,556.5254015543334,-199.3536038950204,325.45906664579394,0.7772998809814453,800.7201852835942,256.21589640243997,223.83453494585942,0.8130748271942139,744.3431129403308,-224.28459073863357,190.08333296904385,0.7017836570739746,468.4277756709138,106.29562275949192,101.59821656238545,0.5595709085464478,454.1847300448757,-73.71168379909086,177.78238950026955,0.8560828566551208,781.5156811176213,143.24853020960668,31.540753968677677,0.06507831811904907,668.2407485275284,-103.47471761060032,1.387722147458419,0.13890954852104187,527.8458764671116,157.3893579233611,-481.0157349664117,0.013718068599700928,722.2520263325038,-117.06645755323507,-276.770873401254,0.007005125284194946,1028.1184876058117,2098.9535071706737,6.797014341347401,269.5154498052841,,,,,1875.0373402980194,2092.87,9.181043024042204,90.16,,,,,1410.2674837114935,2096.6435071706737,7.118956975957798,90.57,1304.0289048340828,2096.9064928293265,8.321564536063303,89.86,1760.47,1228.0995306298535,7.378435463936698,179.85,1760.43,1243.6295306298534,7.361043024042202,179.85,1760.39,1259.1495306298539,7.3824641466314995,179.85,,,,,174.7039765408199,2113.9461147307793,7.538435463936697,102.2,160.90748371149357,2117.543650584148,7.464028682694802,106.01,147.18099088216732,2121.483650584148,7.450521512021102,106.01,1d,25,1568977693
35323,35323,1111.0,1568978861.7090404,1111.0,-84.42866966175806,574.2579091581866,30.924461271873326,563.7698778472126,0.9951153993606568,561.7213844408176,61.75497832486843,593.7737427216081,0.9961882233619692,574.7869617919657,1.863996730577,605.6815866979911,0.9731318354606628,540.9562136559533,95.60015578603523,610.9877499316808,0.9548369646072388,573.7284527821555,-39.18183005623193,611.8905492084211,0.7939821481704712,463.3839388352486,150.94576066102718,462.3255923117237,0.578978955745697,476.219403414016,-83.23971094576619,478.29829427306055,0.9860460758209229,639.0436893989728,250.19113969754918,355.550112014943,0.985476851463318,589.4535281767593,-196.9379048548352,340.07527242602606,0.7029601335525513,799.050002533254,243.9211454478892,227.33583606621002,0.7394641637802124,725.2784680372572,-226.80827647312032,174.7387744512484,0.6830343008041382,486.0151431814773,106.4817788264998,111.07424719646572,0.4227690696716309,470.6220563652573,-67.27660092073599,146.34617596614456,0.6801513433456421,725.5773184677744,145.7614679948793,-28.22220187078682,0.023402959108352658,740.0120946685048,-89.14580013703028,43.7893117184784,0.016004711389541626,531.0272702437046,181.96174904774762,-483.7812334297558,0.005886107683181764,732.2351687431595,-117.31267951322322,-265.5359538256686,0.005891025066375732,1027.88,2098.95,6.79,269.54,,,,,1875.36,2092.87,9.16,90.16,,,,,1410.52,2096.64,7.14,90.57,1304.32,2096.91,8.29,89.86,1760.47,1227.84,7.41,179.85,1760.43,1243.37,7.34,179.85,1760.39,1258.89,7.4,179.85,,,,,174.96,2113.89,7.57,102.2,161.16,2117.47,7.45,106.01,147.43,2121.41,7.44,106.01,1d,25,1568977693
35324,35324,1111.0316277181025,1568978861.7398655,1111.0316277181025,-88.61087565853852,577.9338665704753,29.82437900574109,566.2739657399611,0.9959022402763368,558.0760982027189,61.74369205575412,591.1126846958928,0.996917724609375,574.6033187208343,1.3417856064142484,605.9900695644915,0.9781877994537354,538.4666980707783,100.10114517013876,607.0255557102072,0.5828968286514282,574.2348160631022,-41.3948442751116,614.0452445280083,0.796993613243103,452.99149792533706,151.20516098076774,456.61263796200063,0.5241445302963257,471.9674430026537,-86.8915169915783,478.27627405208017,0.98388934135437,639.7373642530457,250.6862697467027,355.02369766461015,0.9845486283302308,581.0205631289824,-196.4656216975414,332.1398149146524,0.7241169810295105,786.753515894372,245.44934296852875,220.4281697234731,0.6166519522666931,763.7842523706453,-218.0131269598912,202.38361021064617,0.7181884646415709,492.5754068687906,106.97378616332695,111.28364978346987,0.5044428706169128,481.1116638326511,-65.75754540174647,175.45022899974018,0.7435133457183838,704.8832414673861,143.35286275895706,-46.115583991613256,0.02478033304214477,683.9924860574283,-104.00062151907608,20.581429124009983,0.1068623960018158,495.374014142191,197.3041827191224,-519.8901741889665,0.0036879777908325204,453.7593191302657,-142.03169725283362,-476.4114237585875,0.001810342073440552,1027.6649315169027,2098.95,6.796325543620512,269.57162771810255,,,,,1875.6478122347326,2092.87,9.15367445637949,90.16,,,,,1410.744556798528,2096.64,7.136837228189743,90.57,1304.5825100602513,2096.91,8.305813859051277,89.86,1760.47,1227.605954886041,7.413162771810255,179.85,1760.43,1243.1391176578513,7.349488315430768,179.85,1760.39,1258.6591176578515,7.377860597328211,179.85,,,,,175.19404511395888,2113.8393956510363,7.557348912758977,102.2,161.3877195703384,2117.4035817919844,7.491116033533323,106.01,147.65455679852815,2121.346744563795,7.4305116845692325,106.01,1d,25,1568977693
35325,35325,1111.0666236940021,1568978861.7739735,1111.0666236940021,-89.21275340002796,574.4077228448807,30.192122428407487,563.3526149785134,0.9963487386703492,553.4742020129705,61.361541041353156,589.1956684721255,0.9965049028396606,578.7780609359314,1.603325821923022,608.070029786071,0.9727697372436525,537.5517881136686,100.82266382915508,606.9401994673524,0.5345683097839355,592.1003665047349,-42.06893029262051,622.7826298561553,0.7895032167434692,458.0613186066928,148.12446437314458,460.43448275833236,0.6091271638870239,470.5147643490242,-87.4774433346014,480.8714431669281,0.9871581792831421,631.9632158157298,247.6377985101921,349.48021269602134,0.9605412483215332,558.363141467486,-201.48149681310886,321.27811485313765,0.7765893340110779,792.8034586058063,257.80856032852984,218.77313914478344,0.7371296286582947,741.5686521869587,-218.96056086521145,186.38961779021358,0.712762176990509,496.2477436847077,105.11124511522058,117.71621135618605,0.5132216811180115,470.5622264101135,-66.70311177601107,181.31328778947,0.6850322484970093,747.1776299068205,135.0726558737171,10.741088333664775,0.014263570308685303,665.1527815181289,-110.39590622322504,25.70022632545266,0.08303913474082948,453.43954714074135,181.15705677363638,-561.95882056443,0.009354978799819945,485.367087497262,-135.65977908882064,-412.9712904446192,0.0041727125644683855,1027.4269588807865,2098.95,6.803324738800397,269.606623694002,,,,,1875.966275615418,2092.87,9.146675261199603,90.16,,,,,1410.993028227414,2096.64,7.133337630599803,90.57,1304.8729766602164,2096.91,8.323311847000989,89.86,1760.47,1227.3469846643852,7.416662369400197,179.85,1760.43,1242.8836470337856,7.3599871082005945,179.85,1760.39,1258.4036470337855,7.353363414198616,179.85,,,,,175.45301533561462,2113.783402089597,7.543350522399209,102.2,161.63969059681426,2117.3300902425963,7.536610802202572,106.01,147.90302822741404,2121.276752611996,7.420012891799407,106.01,1d,25,1568977693
35326,35326,1111.1,1568978861.8065028,1111.1,-89.21275340002796,570.6408760466259,28.689626170100087,559.4360346830877,0.9960101842880248,553.300466603843,60.750141912944784,588.7710098173911,0.9967440366744996,574.7191231601005,-0.4609590340738876,606.3625434374479,0.9694408178329468,534.0825347047852,101.09616982934618,604.7240002873498,0.5758268237113953,576.8129555756894,-42.80451823410635,615.9990636625117,0.7719327211380005,460.23838226974266,147.01333212581474,458.7216151621525,0.573194146156311,469.65905811512175,-85.19184320762884,483.0015035765268,0.8374239206314087,635.2307556454208,251.9935537494297,352.35547405390963,0.9843335151672364,574.6168947212047,-200.74438877904407,330.55106313631074,0.7013307213783264,794.4362952967191,253.43576480258912,225.51105880441187,0.5336623787879944,738.3477558187,-216.9915960454383,182.14522694503003,0.7444533705711365,461.8431632954997,107.81881696336592,115.72946539638632,0.5327283143997192,483.9250739595716,-59.66248051593779,170.9912409335078,0.3482276201248169,596.1969688450247,138.22925204235673,-79.96321047689764,0.02683407068252564,656.7478818900681,-119.82325432270851,43.522259847362356,0.4016258716583252,433.6139998181948,174.57856224487634,-579.6067564003663,0.01148483157157898,503.83976355071746,-123.56900867955076,-332.5482008125713,0.010908514261245728,1027.2,2098.95,6.81,269.64,,,,,1876.27,2092.87,9.14,90.16,,,,,1411.23,2096.64,7.13,90.57,1305.15,2096.91,8.34,89.86,1760.47,1227.1,7.42,179.85,1760.43,1242.64,7.37,179.85,1760.39,1258.16,7.33,179.85,,,,,175.7,2113.73,7.53,102.2,161.88,2117.26,7.58,106.01,148.14,2121.21,7.41,106.01,1d,25,1568977693
35327,35327,1111.137263646348,1568978861.843876,1111.137263646348,-88.55661088938106,573.267646380499,29.358706430168773,564.4047270020168,0.9954306483268738,566.8000745138622,60.30686357229205,592.9982772632213,0.9963064193725586,574.8004190676443,1.677224259358958,605.6369809747807,0.972611367702484,539.7480166068187,100.53058837960579,608.3613808824269,0.5490496754646301,580.4746854772709,-43.56415747626674,620.3125057834228,0.7755948305130005,459.67517970677886,147.12594148359761,460.7765124818261,0.6061570644378662,464.7391712524338,-88.61764717154226,479.8810370428096,0.9870234727859496,647.2827374572347,250.6339833717313,360.2302513516014,0.982350766658783,583.6456158527923,-198.5480704225848,333.7364175675446,0.6915338635444641,786.5651822752644,253.50327158543442,220.08655191335487,0.5195279717445374,741.7525010194374,-215.55366137922005,182.9659434570699,0.720576286315918,468.4628310413813,106.75302108323523,104.96942831668221,0.4471349120140076,462.8584197684877,-66.83042106630273,188.34137741434682,0.585067629814148,713.1072424854933,137.8439732844393,4.951397872272934,0.01075825095176697,655.4722062446233,-116.64349138115944,56.464318398775866,0.3001782894134521,417.1981528170173,170.36986372736425,-595.0551627926095,0.004830271005630493,499.397856585771,-122.97622871894512,-306.47473039916287,0.004473656415939331,1026.942880840199,2098.95,6.817452729269598,269.70334819879156,,,,,1876.6090991817664,2092.87,9.128820906095603,90.16,,,,,1411.4945718890708,2096.6362736353653,7.115094541460805,90.57,1305.4630146293232,2096.91,8.343726364634799,89.86,1760.47,1226.8242490170246,7.423726364634797,179.85,1760.43,1242.364249017025,7.384905458539195,179.85,1760.39,1257.884249017025,7.3411790939043975,179.85,,,,,175.9720246183403,2113.674104530478,7.526273635365201,102.2,162.15202461834033,2117.185472707304,7.565094541460805,106.01,148.4082982537055,2121.1317463426694,7.458442740252383,106.01,1d,25,1568977693
35328,35328,1111.1666097722161,1568978861.8733082,1111.1666097722161,-93.05697762773295,574.3713590053579,31.230606511614283,562.7867966890392,0.9958638548851012,563.088085345717,61.027256991957856,591.992768379268,0.9960271120071412,594.6836572503922,4.2994915114063375,613.8972425661158,0.9776456952095032,546.3946848815733,95.13132292731248,617.8174390994336,0.9305140376091005,581.9921897953861,-42.278510256340255,618.716308688972,0.5407723784446716,462.29258448111364,145.96176421008892,464.8564126284707,0.6621763706207275,468.9443149984591,-87.9495635722213,483.4157035796977,0.9876667857170104,639.5479297170733,250.0202295413347,356.9287480394578,0.9828025102615356,569.4248142562657,-198.2537686252496,331.2004965330499,0.7906183004379272,793.4986777118381,252.12121986975075,224.50247931751568,0.5379163026809692,754.3100806014809,-213.6274508825255,192.7602844960393,0.7028371095657349,451.65291097131484,109.0528913962388,96.72354753531496,0.5049842596054077,473.10298096880206,-63.54876369405839,197.1026844956559,0.7053241729736328,746.7836691525415,140.99670297413638,30.35067361096421,0.009900689125061035,661.1838523854814,-115.32516830045608,46.658052292152654,0.10063296556472777,390.6474218233018,169.04393997533512,-620.5981190480865,0.0034182965755462646,528.8904466138856,-122.80652539915216,-308.13497304728673,0.0030580759048461914,1026.7403925717088,2098.95,6.823321954443227,269.7532366127674,,,,,1876.8761489271672,2092.87,9.12001706833516,90.16,,,,,1411.7029293827343,2096.6333390227787,7.103356091113546,90.57,1305.7095220866154,2096.91,8.346660977221612,89.86,1760.47,1226.6070876856004,7.426660977221612,179.85,1760.43,1242.1470876856008,7.396643908886454,179.85,1760.39,1257.6670876856008,7.34998293166484,179.85,,,,,176.18625133717774,2113.630085341676,7.523339022778387,102.2,162.36625133717774,2117.1267804555678,7.553356091113546,106.01,148.61959035995616,2121.070119478346,7.4965927038809745,106.01,1d,25,1568977693
35329,35329,1111.2,1568978861.9067965,1111.2,-101.37366490488505,579.5569430518934,31.634183462024122,562.7650207769104,0.9958393573760986,571.4634128725254,57.66519996563049,599.8173007403742,0.9832441806793212,584.515494380143,5.202420338672567,608.2888557171885,0.9851896166801452,551.343352812926,96.94729922739236,620.298309008301,0.9287815690040588,576.2497171976825,-42.057918207206185,614.8871597258308,0.5878521203994751,459.24075110398917,145.41968658149017,463.7522411190159,0.6532560586929321,474.7166083180304,-87.68211221237014,482.82158766294225,0.9885157346725464,634.4796339801806,249.61439202826057,355.403537683621,0.9841662645339966,544.8927810639642,-204.06456457898724,323.24342643562716,0.8112381100654602,786.3196626833742,251.1831111265589,219.9101075576181,0.4955943822860718,732.0907351846276,-216.44615733743998,181.21551272690164,0.7448527812957764,456.5240237352552,111.79423706859959,98.19486855663328,0.5549046993255615,467.4106169909289,-65.53114836659327,188.3436365474992,0.7660502195358276,808.5084741579544,161.00605637654118,75.75768327943538,0.005777537822723389,695.3965889152963,-105.61969264312584,49.11561545545806,0.061517536640167236,370.76848574767195,167.96877372439374,-640.3031366707202,0.0017283856868743894,581.1600130940511,-122.92560862494652,-341.3598742446525,0.0037812888622283936,1026.51,2098.95,6.83,269.81,,,,,1877.18,2092.87,9.11,90.16,,,,,1411.94,2096.63,7.09,90.57,1305.99,2096.91,8.35,89.86,1760.47,1226.36,7.43,179.85,1760.43,1241.9,7.41,179.85,1760.39,1257.42,7.36,179.85,,,,,176.43,2113.58,7.52,102.2,162.61,2117.06,7.54,106.01,148.86,2121.0,7.54,106.01,1d,25,1568977693
35330,35330,1111.2333041983022,1568978861.9401367,1111.2333041983022,-94.47386287206032,571.9683412530543,34.047472416265386,557.6849623194602,0.9957860708236694,561.7727095600277,60.150063767617254,596.1158879768241,0.9805022478103638,583.1692433160255,6.248138896700269,604.9392414048234,0.9853173494338988,540.8854190649463,101.10466499896471,614.2048838395432,0.9137938618659972,585.5642957386275,-40.26800886955924,615.5157636761497,0.6187146306037903,459.5914471979963,151.8714781352045,473.310173377409,0.98190039396286,465.8742516142002,-85.4949657420148,478.42728059951315,0.9847952127456664,630.7452493101995,244.68625942608642,350.9845323107836,0.9729020595550536,566.6098406487549,-197.51234042194287,322.482457940681,0.7390946745872498,787.2481479296962,264.60238560565483,213.13471168623852,0.7339837551116943,765.5795062028038,-208.020575872408,186.20444526660455,0.9400456547737122,460.5338702866461,121.68930483218672,107.01642199942148,0.6454250812530518,470.7738220633584,-65.93974730082061,177.36519135456237,0.8212193846702576,604.2239105139729,166.7412126957791,-118.27043257593785,0.054269611835479736,755.2921603093248,-92.2191326139547,75.11546904855099,0.043069452047348016,327.25255019122346,201.66551303651062,-687.0434483137856,0.0023534297943115234,622.2012844014504,-96.8835622014804,-338.63356308760154,0.007307261228561401,1026.2835314515435,2098.95,6.83,269.8899300759258,,,,,1877.4863986243827,2092.86666958017,9.126652099151217,90.16,,,,,1412.1764598079474,2096.626669580169,7.1066520991512165,90.57,1306.2664248459105,2096.91,8.333347900848784,89.86,1760.4733304198305,1226.1135489325618,7.403356641358052,179.85,1760.4333304198306,1241.653548932562,7.393347900848783,179.85,1760.3933304198306,1257.1768793523922,7.363330419830244,179.85,,,,,176.67645106743802,2113.526713282716,7.539982518981461,102.2,162.8464598079473,2116.9900611835646,7.51002622152781,106.01,149.09979022777753,2120.9300611835647,7.526678320679027,106.01,1d,25,1568977693
35331,35331,1111.266657219613,1568978861.9735258,1111.266657219613,-84.66386530709535,572.5685181999988,38.70869615101578,555.4482430261173,0.9886578321456908,561.4843127891419,61.3156591059241,595.1404392083473,0.9805511236190796,571.5033675356331,6.114449871671951,593.7363506042219,0.9962159395217896,542.0978974431578,103.06156042400995,613.2962995384006,0.9003876447677612,559.9660438465052,-41.58297258827681,603.7908192594798,0.6749748587608337,449.766115141788,152.9881076758383,470.8640017903937,0.9852138161659241,470.9718866710417,-83.57313724879239,479.3476306998773,0.9843741655349731,634.3168919411872,242.1824229788488,353.2314307675555,0.966131627559662,562.5740643234079,-194.41474778390568,318.72076395737616,0.7990818023681641,800.2210499582336,265.18481160823205,218.97594059258628,0.6763420701026917,762.6918682022489,-206.5836677986804,179.2722124277911,0.9291284084320068,476.91935712696574,125.85607523429444,125.84384379880228,0.7473404407501221,463.22753904154615,-58.912267594023426,168.6554844264898,0.8463819026947021,681.9080503793523,153.21602395038852,-35.323734740688074,0.07212555408477782,793.4855596592281,-71.29226468425344,87.62169576017067,0.0570625364780426,331.5304865140265,216.11780740648217,-683.1874703284643,0.002376645803451538,593.059411607789,-85.59381257153646,-381.83142659535935,0.010834336280822754,1026.056730906631,2098.95,6.83,269.96997732707143,,,,,1877.7932464204405,2092.8633342780386,9.143328609806547,90.16,,,,,1412.4132662592529,2096.623334278039,7.123328609806548,90.57,1306.5432549227887,2096.91,8.316671390193452,89.86,1760.4766657219614,1225.866736574863,7.376674224309522,179.85,1760.4366657219614,1241.406736574863,7.376671390193452,179.85,1760.3966657219614,1256.9334022968244,7.36666572196131,179.85,,,,,176.92326342513692,2113.473348448619,7.559994331767857,102.2,163.08326625925298,2116.920019838813,7.480008502348214,106.01,149.3399319812143,2120.860019838813,7.513337112154763,106.01,1d,25,1568977693
