,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
44066,44066,1394.7669156353436,1568649778.6533365,1394.7669156353436,-87.2448228787434,662.3482452647771,78.80623959437098,630.0398651058964,0.9968709349632264,667.5950193746801,111.26701830505306,676.0229063372028,0.97149258852005,671.5080161467675,44.04047175867724,675.6616810604302,0.9832438230514526,662.9468848516158,148.5559218725836,702.9395033304587,0.450809121131897,636.1116784577725,-1.565220012186642,693.8711016325549,0.8494536280632019,542.1082532136896,166.37834154619875,567.8920805725012,0.7994198799133301,532.1218357465993,-60.85679740743173,571.5016808259761,0.8924683928489685,638.6840889898524,239.0804626124681,378.3085716885099,0.955238163471222,618.6097472872167,-134.67586358036522,370.15966219483016,0.7703471183776855,835.3212155786333,296.11363207245245,238.95194835055057,0.8088247776031494,752.8681118356785,-210.30075617842368,217.28484595476002,0.15035393834114075,465.49771806641473,132.4975203134401,208.15916390544774,0.004218876361846924,359.5585739319559,-66.20175061538792,181.2810907613741,0.3494090735912323,654.5633132866093,151.65936069100815,87.09676309033605,0.5322194099426271,516.749327893582,-78.04037615394984,-77.51955301430911,0.5280972719192505,566.3245509019691,149.11066276667344,-42.19990932189114,0.06090629100799561,774.4973387900675,-42.75777669144476,-99.04911349922793,0.2507902979850769,998.7553471326801,2099.08,5.3,270.12014938120603,,,,,1543.2684094474037,2095.3133084364663,6.99,90.57,1760.91,797.004824298459,7.386691563534338,180.37,1761.01,812.604824298459,7.3797759281909565,180.37,1761.11,828.2081327349248,7.466616872931324,180.37,1529.3617178838692,2095.4533084364652,6.9565421823283105,90.57,1242.0787829004187,2096.76,8.44654218232831,89.86,606.5988575910218,2094.79,8.713308436465661,90.06,1d,13,1568648330
44067,44067,1394.8,1568649778.686677,1394.8,-94.09871197676027,666.5662102144846,85.57935877685371,632.0073782246802,0.9971343278884888,677.175538380423,112.28497263599779,680.8144819306567,0.9942715167999268,661.4678911548517,46.47104585587899,671.6818635691436,0.9884294271469116,662.1452066160451,151.60067084923338,703.2837224490567,0.4407116770744324,638.3020937185746,1.2640693015039899,697.8259285842594,0.8718299865722656,536.0349590306389,185.8059490879228,566.6186675470269,0.4407356977462769,527.5140678886294,-61.858668334399006,571.8041574019915,0.8668553829193115,639.8497808380475,248.8387257492814,383.8121004644012,0.7008097171783447,611.8847987386919,-135.71087276838216,363.8073219709854,0.7183601856231691,835.0620812572665,296.49464454040884,239.5860879962157,0.8188315629959106,764.9929643452948,-209.2470414269904,219.14275451401366,0.13865536451339722,479.067085276172,127.98272592728875,218.90985547252842,0.005024760961532593,359.53716060054285,-69.79161700226918,187.50586611416,0.3035333752632141,656.1712434088915,151.74925465158566,98.7757875262432,0.5717479586601257,511.5876520375963,-83.32824032081783,-89.144676701621,0.5864753723144531,547.2121492512143,149.14981129178088,-78.74896567440942,0.19218593835830688,795.3710191998572,-40.09441807119779,-57.86042431604625,0.1251237988471985,998.58,2099.08,5.3,270.14,,,,,1543.5,2095.31,6.99,90.57,1760.91,796.76,7.39,180.37,1761.01,812.36,7.35,180.37,1761.11,827.96,7.46,180.37,1529.59,2095.45,6.94,90.57,1242.36,2096.76,8.43,89.86,606.89,2094.79,8.71,90.06,1d,13,1568648330
44068,44068,1394.833184393666,1568649778.720692,1394.833184393666,-100.16826828387228,666.1448022738921,88.22243111127369,633.4459583063441,0.9970101118087769,669.8471387074409,112.08673550594764,680.176653805752,0.9940245151519777,663.821985663624,48.35139216265669,673.7604299855395,0.9898176789283752,651.3197115147427,153.18849578599082,699.6510425890876,0.39108866453170776,624.9547896853642,-1.6356599345567489,685.0435343233006,0.4526763260364533,539.1484158218401,190.2718041963749,570.7201169575785,0.39336827397346497,533.2313002220515,-56.06536260255218,567.4644433037325,0.4259859621524811,636.3646849366569,250.5001359070073,383.1338213630005,0.6703214645385742,607.9637754714272,-136.4963957609585,359.39620067068876,0.6536657214164734,837.6114458937918,296.5276777383202,242.28682868065616,0.8277113437652588,761.2607339663562,-212.7650962968394,212.67899700235927,0.2045754790306092,478.46230421169884,125.57754624441374,215.694654133962,0.003125786781311035,369.4773281863883,-61.67953878409149,165.08368442233038,0.034897834062576294,646.7952162072495,152.36146075315492,78.67134775228034,0.32511329650878906,521.2985431081186,-80.66001973233604,-90.7739284305624,0.6141590476036072,690.5958600627623,162.50596370416142,1.8476967785361469,0.03289419412612915,1520.9710503289575,56.41654657805109,676.7575507011593,0.023284733295440674,998.4041227135702,2099.08,5.3,270.14995531809984,,,,,1543.732290755662,2095.306681560633,6.976726242533605,90.57,1760.9066815606336,796.5111170475052,7.413229075566193,180.37,1761.0066815606333,812.1144354868718,7.379865954299389,180.37,1761.1066815606332,827.7177539262383,7.423497166967413,180.37,1529.822290755662,2095.4466815606334,6.946636878733197,90.57,1242.642067346161,2096.76,8.459865954299389,89.86,607.1753857855275,2094.79,8.700044681900204,90.06,1d,13,1568648330
44069,44069,1394.865563303623,1568649778.7538812,1394.865563303623,-95.6392689497082,660.2353785983169,82.7017006320162,634.8559538731254,0.997786283493042,662.0289089047216,111.38269479808329,678.0801947711601,0.9948325157165528,669.5813124886603,48.268710549204044,679.4013855697465,0.9890953898429872,650.0256028407838,151.99737799338718,700.7303983863745,0.4872787892818451,639.2167786294008,-0.24315566733231275,699.5079622797217,0.8221554756164551,531.0366151472773,175.77617881008942,563.7293416151145,0.8367322087287903,524.4148217689349,-61.02410395066067,577.3934014076366,0.9741680026054382,636.8594573345183,240.8279508877475,380.6219448364257,0.9612375497817992,610.6220208372345,-136.3033527825233,360.89333268261726,0.7439295053482056,831.3286279763637,299.2489847465452,238.04024484648087,0.8615280985832214,779.1677290734532,-205.93953792896252,226.76012855602886,0.1536301076412201,470.1045882602808,132.79541202189418,215.7234106453877,0.0019371807575225828,366.97432033513763,-63.43499053881853,173.77522944366203,0.26834458112716675,649.5703004020756,137.07479341953078,88.34091707752908,0.6476765275001526,534.9910357597358,-92.21823477228595,-81.74745020109683,0.4786584377288818,701.4401752554979,171.40757512717482,-15.120206079854595,0.03868532180786133,1129.093958523,7.308320831765455,301.5378752617665,0.044242650270462036,998.232514490798,2099.08,5.3,270.1596689910869,,,,,1543.958943125361,2095.303443669638,6.963774678550799,90.57,1760.9034436696375,796.2682752228275,7.435894312536102,180.37,1761.0034436696374,811.8748315531897,7.409006973260705,180.37,1761.1034436696375,827.4813878835521,7.387880366014695,180.37,1530.0489431253611,2095.443443669638,6.953112660724602,90.57,1242.9172880807955,2096.76,8.489006973260704,89.86,607.4538444111579,2094.79,8.690331008913097,90.06,1d,13,1568648330
44070,44070,1394.9,1568649778.7891798,1394.9,-104.82562314553483,664.4825682230532,81.4602945743279,636.2482360081981,0.9983230829238892,668.0828869871646,109.8009720304734,681.5962251225313,0.9838886260986328,663.3430100449366,45.53962700439286,676.286552468791,0.9886770248413086,652.5175425509543,148.17100028680832,702.0146306216639,0.5002624988555908,634.905084052295,-1.7283690121490398,698.3599071441397,0.7977277636528015,527.4605059205549,173.30961237698162,567.8804595927203,0.8851986527442932,526.1082756726125,-62.65006233562049,573.5291147635004,0.9151855111122132,641.8588487237138,240.18747474618218,380.8941333171234,0.9700945019721984,609.9633390770072,-136.05734849773162,363.3255534636608,0.7947291135787964,827.115627065677,300.00782575853384,236.471129635757,0.8913640379905701,774.2513744552198,-207.6367987421817,220.36905288860686,0.14376476407051084,461.77690730482317,138.51168567456287,208.98549131171345,0.002102464437484741,368.8602259469072,-65.83522537092432,181.2909603003727,0.2468596398830413,647.629079799395,148.0168738230146,77.58314497939307,0.3971129357814789,590.6655572140785,-88.7993840752969,-40.387964359930265,0.5708811283111572,621.2353540997742,157.42785996147498,-206.3790237527633,0.010733544826507568,721.5614411598857,-65.12822439461519,-160.50226533130746,0.027348458766937256,998.05,2099.08,5.3,270.17,,,,,1544.2,2095.3,6.95,90.57,1760.9,796.01,7.46,180.37,1761.0,811.62,7.44,180.37,1761.1,827.23,7.35,180.37,1530.29,2095.44,6.96,90.57,1243.21,2096.76,8.52,89.86,607.75,2094.79,8.68,90.06,1d,13,1568648330
44071,44071,1394.9313256512055,1568649778.8208025,1394.9313256512055,,660.5278007356484,76.82287314716844,634.3196737090049,0.9979586601257324,661.6169508308807,105.828584082933,678.8678192010154,0.9912184476852416,667.1014441480892,45.69912983849574,676.160220815802,0.9958794713020324,636.2435292729406,143.03636334879425,693.9141912993226,0.5449888706207275,621.9302664431716,-6.889439800694582,689.2265057072424,0.8692659139633179,530.8711664870322,168.86881475784548,570.8263654938768,0.8931170701980591,532.8391359084426,-58.47979192798519,570.1956392149317,0.930190920829773,638.2536669010539,242.6024580206491,378.46210640989784,0.963823676109314,613.5055773012675,-137.4903318185485,365.9091558390654,0.7727044224739075,833.163418499741,299.1878156312541,241.06855136379428,0.8492404818534851,784.7937757362462,-204.32602844032039,224.08278752737343,0.18418020009994507,435.03983954670775,141.65773663981673,216.6094094942588,0.15860268473625186,366.9329152189274,-66.0909582372941,189.20616787200004,0.25814592838287354,639.6844444668596,152.41805938325837,49.169512794022246,0.2608790993690491,611.7761691650733,-93.13673729067769,-20.295076276991466,0.6064645648002625,581.5304277252263,152.26299709941063,-309.5967558120996,0.01013985276222229,523.0675017996962,-109.94723628858112,-402.40392075938837,0.020342916250228882,997.88397404861,2099.0831325651206,5.303132565120566,270.17313256512057,,,,,1544.4192795584397,2095.3,6.959397695361699,90.57,1760.9,795.7781901810782,7.44433717439717,180.37,1761.0,811.3881901810781,7.4306023046383025,180.37,1761.1,826.9950576159575,7.384458216326228,180.37,1530.5092795584396,2095.44,6.969397695361699,90.57,1243.4731354701275,2096.76,8.49493947903547,89.86,608.0194006003687,2094.79,8.658072044156036,90.06,1d,13,1568648330
44072,44072,1394.9648685543698,1568649778.8546634,1394.9648685543698,-101.04445283991795,660.1256194715942,73.69327706000595,634.5628475996317,0.998111367225647,654.4817577926326,102.5944788487016,675.4068868691138,0.9945233464241028,667.6731023279716,44.1175053901157,675.495578395193,0.9751984477043152,632.4710240382427,134.87167753375496,691.3204771355556,0.6222570538520813,630.9636922099318,-8.14847394055056,690.6537168548025,0.8232458829879761,535.3960852772545,164.49286295393418,572.7361362048271,0.8660575747489929,529.4035282128873,-61.43509831064095,567.7828660297572,0.9360322952270508,642.2331854562585,241.2737879374573,380.14420446473196,0.9610739946365356,609.0033644996756,-138.6452528563035,366.8164561400589,0.7881019115447998,833.9123520246335,298.3736811630875,241.6013025063024,0.8625968694686891,777.9258474476344,-205.49920645089801,217.01398297667976,0.10562357306480408,409.2279788796741,144.53151636090124,208.9825771208473,0.2866587042808533,361.69827130534554,-66.92743047152571,166.59984024062348,0.02578133344650269,637.9078770399217,155.9392212823814,27.164931769654004,0.340054988861084,610.6963731875355,-104.06285118013069,-9.628965793938733,0.6352797150611877,593.486737646424,158.45574486119557,-363.5426747781925,0.023835420608520508,419.99444410343943,-131.5455132340485,-473.76596037428016,0.08146917819976808,997.7061966618404,2099.086486855437,5.306486855436975,270.17648685543696,,,,,1544.6540798805884,2095.3,6.969460566310928,90.57,1760.9,795.5299726976638,7.427565722815123,180.37,1761.0,811.1399726976638,7.420539433689075,180.37,1761.1,826.7434858422267,7.421355409806731,180.37,1530.7440798805883,2095.44,6.9794605663109275,90.57,1243.7548958567058,2096.76,8.468105156504196,89.86,608.3078695675799,2094.79,8.634592011941171,90.06,1d,13,1568648330
44073,44073,1395.0,1568649778.890128,1395.0,-98.31374584741405,663.9443340070404,68.04147525462567,637.4594124959882,0.997334361076355,660.1450120883951,97.092025523518,679.8333292868574,0.996737778186798,663.6363057992722,36.11209969461575,675.4225311269809,0.9637335538864136,622.4091646573536,130.93031807858046,687.35956905901,0.6898077726364136,626.9236290865333,-12.031596697741964,686.7628126836116,0.6608707904815674,530.4826592568742,173.1330209465979,573.3046038136428,0.9804276823997498,530.4577364171357,-57.48397135961374,564.8451058711838,0.9244084358215332,638.6000599504208,241.40122790297025,377.8185674421168,0.9573139548301696,601.1705895893963,-140.59740679862404,371.14355725167474,0.9044883251190186,827.0925516209137,298.7568913278007,241.38339932424304,0.8971195220947266,772.7350473495903,-191.11240076891647,230.0771744121326,0.08666479587554933,394.8849518561821,154.09145564094368,192.6356667010925,0.12987488508224487,379.90456909360466,-60.53777090345107,165.5058686821637,0.01905834674835205,640.8929092638068,157.0708614410909,13.07955335198318,0.3167652487754822,578.7133942457166,-113.5223475400078,-30.17537891136862,0.6211421489715576,590.5897138349943,160.9798392142607,-398.0956778908928,0.01784852147102356,487.3151105243966,-115.89186611234264,-305.54221460607465,0.265960693359375,997.52,2099.09,5.31,270.18,,,,,1544.9,2095.3,6.98,90.57,1760.9,795.27,7.41,180.37,1761.0,810.88,7.41,180.37,1761.1,826.48,7.46,180.37,1530.99,2095.44,6.99,90.57,1244.05,2096.76,8.44,89.86,608.61,2094.79,8.61,90.06,1d,13,1568648330
44074,44074,1395.031929220169,1568649778.9217267,1395.031929220169,-90.28668352723128,659.3332668649267,67.42996065223761,628.4745592190469,0.9969075918197632,661.8090943809955,92.90355943567604,677.5430305298671,0.9964835643768308,670.513560402807,33.40512035933535,677.696862187368,0.9699560403823853,629.9462103378559,126.28623707036536,690.3857874883081,0.7575777769088745,636.1563418769509,-13.772658651533884,690.4316706689463,0.7638954520225525,531.7071001230519,173.91680945953217,570.2476657327616,0.9791114330291748,531.8640005651314,-60.65230034451209,562.0253911794512,0.9150843620300292,642.5639077260106,240.55127743480583,379.5018225344956,0.9616619348526,604.6815824520404,-142.45089128757004,373.0663022733097,0.8916246891021729,828.6162292503196,298.86279913775263,240.97431713791138,0.9077140688896179,766.8238331528569,-193.95683755591202,212.88570682095158,0.12951993942260742,399.95253879156854,150.69988860313063,173.81799769733166,0.0932030975818634,384.15077309375465,-52.00535650702021,157.02838496109263,0.024725288152694702,737.0238499132325,161.90729195446008,65.93860989409109,0.28997355699539185,594.2862208459499,-101.6024151853203,-24.809463991377307,0.6167932748794556,580.3753248698514,168.52510145068678,-423.4917692107928,0.03533300757408142,647.601798932946,-72.73797704917709,-80.96532238932556,0.2175263464450836,997.3507751331036,2099.09,5.306807077983087,270.15764954588155,,,,,1545.1203116191668,2095.296807077983,6.9608424678985195,90.57,1760.896807077983,795.0337237707483,7.416385844033827,180.37,1760.996807077983,810.6405308487315,7.429157532101481,180.37,1761.1,826.2437237707485,7.440842467898519,180.37,1531.2135045411842,2095.4368070779833,6.99,90.57,1244.3213983714375,2096.76,8.459157532101479,89.86,608.8877842154715,2094.79,8.632350454118393,90.06,1d,13,1568648330
44075,44075,1395.0664463128478,1568649778.9558866,1395.0664463128478,-97.87007275214418,665.9696857575897,62.12710272997055,633.0504717524777,0.9978867173194884,661.5125427722137,90.45294758283731,678.2244036135721,0.9953922033309937,660.1469048453863,26.865820790088364,674.7918159551899,0.9666841626167296,646.4915856791017,120.86653335324104,697.6835121850693,0.6527214646339417,631.4729558176907,-17.50772668461115,686.5864405421562,0.7125256061553955,538.1904247211952,160.2857395032786,576.1695814760998,0.9800052642822266,533.8947353437866,-62.35416575829036,567.1961447467096,0.7157669663429259,651.397237148502,239.80971092706284,371.6350211034038,0.6810805201530457,607.8311493959817,-143.49522894986245,377.6417700979876,0.8773533701896667,829.5442424031364,301.2497053336877,239.3460736661541,0.8521914482116699,729.8594848251793,-187.63665843723652,194.6928685929332,0.07931998372077942,392.1334385187094,154.59463855690504,184.93587640217004,0.3391329050064087,381.76384350164216,-46.43798473895466,179.1710829105236,0.15888550877571106,766.6938275538913,165.20171176178926,81.53573721026106,0.3098636269569397,622.0249314400231,-91.62509617256269,6.8675893765466185,0.7537614107131958,576.6721956958762,176.22456771752158,-436.6527821145036,0.04129311442375183,722.7403688040587,-64.47768035623898,16.308483100001013,0.2262765467166901,997.1678345419065,2099.09,5.303355368715214,270.13348758100653,,,,,1545.3584795586505,2095.2933553687153,6.9401322122912825,90.57,1760.8933553687152,794.7782972849257,7.423289262569572,180.37,1760.9933553687151,810.381652653641,7.449867787708717,180.37,1761.1,825.9882972849257,7.420132212291282,180.37,1531.455124189935,2095.4333553687147,6.99,90.57,1244.614793659207,2096.76,8.479867787708718,89.86,609.1880829217763,2094.79,8.656512418993504,90.06,1d,13,1568648330
44076,44076,1395.1,1568649778.989093,1395.1,-104.33211946038135,666.2979455123535,61.44403237500474,633.4839318061646,0.9980288743972778,663.658011588246,90.22179650941878,682.312429415097,0.9948993921279908,666.289142113848,24.64293287216406,677.3720297012153,0.9655635356903076,644.7489305107564,118.1533152646202,698.5433886795175,0.5961403250694275,627.9861472445014,-23.236945121358985,684.1017296140222,0.6786497831344604,530.8133314315825,155.385423386234,573.4964611620748,0.9807534217834472,537.6397232636455,-64.67481932628644,570.5618811312222,0.7137959003448486,649.8820309411527,239.50372513670888,367.4981673120807,0.6616302132606506,608.8008126062113,-143.711560198265,376.8551208525866,0.7946587800979614,833.4901556751091,302.50355190936517,241.07493164687855,0.7983481884002686,746.7086802407872,-191.40149936078186,201.31556144993,0.04909756779670715,381.9979736952771,157.7437346565199,188.27359978090215,0.2958312630653381,393.501663993008,-39.088387353205206,197.84181829661344,0.12108510732650755,735.3029315682585,171.80911483989075,59.10618115756699,0.1849451661109925,613.793840042095,-102.26538498117573,45.3642601368411,0.5018543004989624,553.2411763917587,186.402071214485,-466.1539624060363,0.0193568766117096,634.2603819191547,-82.70864445006501,-9.007079622114219,0.5841721892356873,996.99,2099.09,5.3,270.11,,,,,1545.59,2095.29,6.92,90.57,1760.89,794.53,7.43,180.37,1760.99,810.13,7.47,180.37,1761.1,825.74,7.4,180.37,1531.69,2095.43,6.99,90.57,1244.9,2096.76,8.5,89.86,609.48,2094.79,8.68,90.06,1d,13,1568648330
