,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
48364,48364,1541.9665396979378,1568622393.8418374,1541.9665396979378,-82.54549120661602,626.899558702931,49.74213336367461,645.9899135524953,0.9964327812194824,669.4616205132186,74.61082462147299,712.7102410333775,0.9707187414169312,679.1505813697453,25.509747074688192,716.469996182156,0.8809646368026733,619.6264721063072,121.30920403727735,727.2540175768712,0.8496471047401428,646.168059766643,-26.089830817437143,725.5735485943242,0.3228646516799927,505.0643532699805,174.9729233449591,578.8245845712445,0.8692909479141235,502.7943608751257,-62.613540242968796,586.659289050036,0.4019639492034912,633.05030844519,263.49099133075083,381.1709118517929,0.8664311766624451,583.8432249548533,-172.44671979276427,405.7195279143474,0.7997860908508301,838.1866037371449,275.2459553200748,249.83296483283456,0.9144192934036256,699.0007181227219,-206.32925922689168,213.46949397931908,0.1904693841934204,487.0465377960682,145.7533227247921,169.1051417923724,0.05349215865135193,460.48019428130203,-62.362170725021045,148.24476719233064,0.02589079737663269,855.1233446130051,171.79277635696894,131.68147003067733,0.27021557092666626,813.5814371309641,-40.13607855277887,101.3464513175181,0.3183392882347107,616.9949713527652,160.18139003815457,-389.8959935234084,0.05156266689300537,743.6943456450522,-83.94574839936254,-253.48975865113,0.029388248920440674,1115.20053326866,2099.323193667732,4.2666539697938015,283.1425461272158,1676.6291239157724,2093.973346030206,6.866653969793803,90.57,,,,,,,,,1760.73,1128.2841459331967,6.44,179.85,956.3490858251538,2095.326653969794,7.150076181237183,89.4,938.8723175835041,2095.146653969794,8.086692060412394,89.4,503.31889537206087,2094.42,8.640114271855772,89.67,468.65227949288567,2094.22,8.303307939587606,89.67,371.8190096439166,2093.666653969794,7.743384120824787,89.67,329.01885728144225,2093.7800761812373,9.073307939587606,93.56,1d,12,1568620805
48365,48365,1542.0,1568622393.875389,1542.0,-84.89154988509759,637.8205025809008,53.620010306776045,650.6783966959872,0.996033787727356,676.6191758255029,76.02451199518109,715.9825863800763,0.9683972597122192,690.4045449373702,28.638186173155194,720.9078841886561,0.8927270174026489,628.1717460024677,122.14549193184715,731.5165107766902,0.7890034317970276,647.0548960584557,-25.415046710350822,725.5383033027133,0.3695021271705627,513.7433269992283,182.35486337067772,570.4441361281922,0.7006096839904785,502.6784214977887,-62.59351549834664,586.7217776016828,0.3896175920963288,646.0851012750549,262.94599358194665,376.93907036211135,0.9782063961029052,575.7415221413357,-174.21131895551758,402.0022657011242,0.7879398465156555,840.9556406348453,274.22282712497554,253.9855992750951,0.9354723691940308,721.7272400902012,-203.1257555597134,215.03537585062656,0.5679234266281128,477.1036408132679,139.91359193031886,165.72458544433084,0.5779721736907959,483.6847131237234,-63.15217732063459,159.9272463167703,0.06562662124633789,835.6310864116873,164.84653989068414,82.90819730848511,0.487178385257721,697.401463589393,-65.6849159593223,-31.30638238642939,0.5742092132568359,621.3574675721695,163.06833352222026,-396.45010222695913,0.03674000501632689,817.8164798685723,-56.472159064608796,-173.99126236133233,0.047085702419281006,1115.06,2099.36,4.27,283.35,1676.86,2093.97,6.87,90.57,,,,,,,,,1760.73,1128.07,6.44,179.85,956.59,2095.33,7.13,89.4,939.14,2095.15,8.08,89.4,503.61,2094.42,8.61,89.67,468.93,2094.22,8.31,89.67,372.08,2093.67,7.73,89.67,329.32,2093.76,9.08,93.56,1d,12,1568620805
48366,48366,1542.0335331456115,1568622393.9088926,1542.0335331456115,-84.89154988509759,634.9848682562476,55.01368985088688,649.5731729639057,0.9956432580947876,671.1586953047806,74.99642637772324,711.6351638998044,0.965577244758606,684.5067871846867,29.15982770602408,717.3617377935916,0.9015808701515198,623.7132197027547,122.18230597144785,728.1765366335503,0.7963624596595764,647.386052767183,-25.30551150110305,725.4312435369977,0.4031198024749756,503.396033374014,175.23085299423747,582.9078417392366,0.8843481540679932,502.8957353204639,-63.34799963886445,586.2502096837533,0.3791227042675018,636.6413447882472,261.9035892229303,382.55514243663765,0.8304620385169983,570.9245050204282,-177.85252899756816,397.18457860587495,0.8109163045883179,844.8148249459919,274.1195793965831,255.3053699126069,0.9417237043380736,726.9083126321193,-204.32553203264058,215.6718512070813,0.5725159645080566,496.2439279814196,142.85925594823274,149.69234180841062,0.20659205317497253,483.8139427186229,-74.06519369787051,145.3826510929211,0.11215084791183473,852.2744326926158,163.51873546377692,93.91809011722631,0.4985346794128418,674.5297004243718,-72.03154853717203,-56.16626469988938,0.6304519176483154,623.6283703326993,165.89021750761478,-400.0442047233863,0.03257879614830017,1556.304990636021,43.5680493598038,650.7092922584301,0.07055824995040894,1114.9158074738705,2099.400239774734,4.259940056316541,283.58473201928075,1677.0913787047195,2093.97,6.876706629122306,90.57,,,,,,,,,1760.73,1127.848681238964,6.470179831050378,179.85,956.831438648403,2095.333353314561,7.160179831050378,89.4,939.4082651648923,2095.1533533145607,8.022993652460398,89.4,503.9017383668203,2094.4233533145607,8.643533145611531,89.67,469.2116784231369,2094.223353314561,8.31,89.67,372.34155853576993,2093.67,7.753473201928071,89.67,329.6251516250649,2093.7432334271944,9.08,93.56,1d,12,1568620805
48367,48367,1542.0674428482794,1568622393.9427724,1542.0674428482794,-84.89154988509759,635.1475926942533,53.88614419220518,648.8506682450898,0.9966502189636228,679.2666562806405,75.44087711729736,715.0686679026602,0.9736896753311156,694.3009637771187,28.779972242036877,722.4719419461961,0.905007779598236,612.065052200474,122.88701750377649,724.3161572713136,0.8320201635360718,654.9459782968876,-24.597259823922162,728.8990057482359,0.3673712611198425,513.5233056501985,183.26366298043004,571.0367352214337,0.7078270316123962,505.70398865080597,-62.385226114572866,588.3648526009517,0.3861292004585266,637.2236601007793,265.16852335421447,371.2632125419643,0.9813027381896972,576.1114120618772,-173.84274250616886,396.8738265828299,0.9173386693000792,842.0112336519674,274.6363269720551,253.45765359965242,0.9428825378417968,726.0006824320343,-204.07518449226018,211.5440520105037,0.5398899316787721,493.40119764053946,137.44347358272614,165.65097836841034,0.5684321522712708,487.9229590817694,-74.65711478880931,155.17398793219462,0.0519847571849823,873.2781450712132,160.9160256409289,119.94159847954245,0.3054367005825043,724.9800476725287,-66.34245168334125,-12.960243342456634,0.5773761868476868,623.6619114669112,168.72322293898156,-399.727137335214,0.02200227975845337,1517.7114623816565,32.55990777342177,606.8035482690755,0.02795526385307312,1114.7699957523985,2099.4409314179347,4.249767145516172,283.822099937956,1677.325355653128,2093.97,6.883488569655887,90.57,,,,,,,,,1760.73,1127.6248772013555,6.500698563451488,179.85,957.075588507612,2095.336744284828,7.190698563451487,89.4,939.6795427862356,2095.1567442848277,7.965347157924968,89.4,504.19675278003115,2094.4267442848277,8.677442848279432,89.67,469.4965199255472,2094.226744284828,8.31,89.67,372.6060542165796,2093.67,7.777209993795602,89.67,329.9337299193428,2093.7262785758608,9.08,93.56,1d,12,1568620805
48368,48368,1542.1,1568622393.9753008,1542.1,,632.9943210827121,50.02244350477858,644.8111486937322,0.995353102684021,663.016020211424,74.60253460061558,705.3430867235277,0.9729723930358888,688.8128527683515,26.345504255355028,717.870435846004,0.8891751766204834,620.9240908221856,121.14315062947722,727.9446052526472,0.7719955444335938,652.4281697276338,-25.95932319354923,727.41003354222,0.38797780871391296,515.3176005480757,185.47828548245624,568.9345362739966,0.7277780771255493,502.0167850100688,-70.42388207826814,598.8824565800178,0.9249486923217772,643.6480360388189,264.75546276267306,376.4821485673908,0.9801649451255798,584.0956717102632,-167.22711358338822,402.34003502039053,0.9509620070457458,838.7840079053433,274.3156608500719,251.08318877642373,0.947257161140442,720.2191649712503,-204.69274953512507,206.08087450262474,0.5830975770950317,472.0736479272109,133.92149883422925,155.1431217278034,0.593880832195282,500.8411292908706,-80.61972206354147,157.30553191712534,0.1109451949596405,880.199005894741,156.96456357328847,129.4698065026603,0.3306002616882324,823.0604695527838,-61.70934145796306,90.68912721223194,0.5231466889381409,609.5131554620233,171.23534287208636,-415.3739050858789,0.02112683653831482,1058.3060071141383,-48.57898571902922,89.45278152681836,0.016007661819458008,1114.63,2099.48,4.24,284.05,1677.55,2093.97,6.89,90.57,,,,,,,,,1760.73,1127.41,6.53,179.85,957.31,2095.34,7.22,89.4,939.94,2095.16,7.91,89.4,504.48,2094.43,8.71,89.67,469.77,2094.23,8.31,89.67,372.86,2093.67,7.8,89.67,330.23,2093.71,9.08,93.56,1d,12,1568620805
48369,48369,1542.1331367904836,1568622394.008423,1542.1331367904836,-71.21545300502622,629.8968026732996,48.40792553193671,640.0396360995579,0.994901478290558,659.3957472512692,74.45293423857103,701.2661104432648,0.9791064262390136,681.1625101249354,24.00215171347618,711.3341523775798,0.9126193523406982,620.6977629048213,122.04396979468824,723.8168473322875,0.8798789978027344,654.6631834731522,-26.48517078511249,727.1015716518408,0.3562300205230713,515.9858042374884,185.01358196914813,567.8686855552018,0.7520483732223511,505.26567529560884,-76.07809841915788,584.1845884330057,0.5749660730361938,640.9828650831614,265.47105898553065,372.62554388884087,0.9797611236572266,570.9474103557034,-176.82048997247438,398.4530687025676,0.8836094737052917,845.2384862507489,273.93213265630084,253.83704342597503,0.9374740123748779,719.2508495940718,-205.5742236410646,204.25665023924046,0.5404356718063354,459.559348035508,132.5961461518275,147.23706212976327,0.6094286441802979,475.7220570635083,-74.76674494679061,206.85277323497522,0.6809168457984924,884.2269990652153,153.5908044692747,136.21940872152246,0.2881002426147461,834.9697717487918,-71.38332567222947,132.60460927836638,0.6979070901870728,603.8265515351859,174.74853537376237,-419.5582046887448,0.017540067434310913,802.0992313553871,-98.88671261257208,-198.95614391837105,0.014049798250198364,1114.4908254799677,2099.5197641485806,4.233372641903225,284.25213442195167,1677.7753301752905,2093.9666863209513,6.883372641903224,90.57,,,,,,,,,1760.73,1127.194610861855,6.520058962854838,179.85,957.5485848914841,2095.34,7.2034316047580615,89.4,940.2050943238713,2095.16,7.946450469532264,89.4,504.76497639816137,2094.43,8.693431604758063,89.67,470.04172168196783,2094.23,8.300058962854838,89.67,373.1151532867258,2093.6733136790485,7.786745283806449,89.67,330.53154479340327,2093.6901179257097,9.086627358096775,93.56,1d,12,1568620805
48370,48370,1542.1665881926403,1568622394.0418599,1542.1665881926403,-73.77069487731154,633.986811139318,46.723746466702146,641.6880044689702,0.9945356845855712,655.7317416637522,75.21423006112288,699.5032638823088,0.9719827771186828,680.3336689383028,22.815252428936052,710.9467627338049,0.8948185443878174,621.8288028384683,121.09407387248308,728.5303548357823,0.7320586442947388,655.031852099898,-27.68781858983741,727.6449019569875,0.2908699810504913,519.2863245365604,184.56843735798137,570.4436527457797,0.6927180290222168,503.0957849027826,-79.08010512705528,577.8923419947447,0.6058351993560791,643.779789685657,264.34454525725295,371.6468310832077,0.98091721534729,578.2912211384753,-168.64464881667377,402.93959794065125,0.9485424757003784,852.1534096326193,272.9804698169441,259.68058061751043,0.9292543530464172,731.955330259372,-202.1746320980895,210.4338399051929,0.5663229823112488,463.0136495031051,133.56224750514357,154.29369148369426,0.6242785453796387,471.81291815902534,-71.04251191487852,224.94724577471118,0.6044324636459351,883.4013721128673,153.59711282130223,135.66773593959604,0.2696811854839325,780.7191041997384,-86.65010129064322,105.3654206247892,0.6111703515052795,578.8198379698417,160.33837244674484,-445.79570636997914,0.024570941925048828,797.0030493228368,-91.13691635950032,-166.62529512546752,0.03246033191680908,1114.3503295909095,2099.5599058311686,4.226682361471885,284.4561879751075,1678.002799709956,2093.9633411807363,6.876682361471884,90.57,,,,,,,,,1760.73,1126.9771767478362,6.510023542207827,179.85,957.789434987012,2095.34,7.186705903679713,89.4,940.4727055411246,2095.16,7.983247011904631,89.4,505.0526584567089,2094.43,8.676705903679713,89.67,470.3160231796527,2094.23,8.290023542207827,89.67,373.3727290833325,2093.676658819264,7.77336472294377,89.67,330.83595255302924,2093.6700470844157,9.093317638528116,93.56,1d,12,1568620805
48371,48371,1542.2,1568622394.075257,1542.2,-73.77069487731154,635.1136406885521,51.20694860497944,644.1659644357028,0.99512779712677,661.1176739059514,74.5604678812264,700.5702752272919,0.9730671644210817,675.4628063143427,26.75039115527521,708.1453085762182,0.9374589920043944,616.5529118252749,121.6805640800405,722.3521041431767,0.8855495452880859,660.0732765944533,-27.4542856154062,729.142455904559,0.42403602600097656,519.9494074989716,184.46532011605,570.8119049888132,0.7107424139976501,509.3873522880652,-70.99082097683603,570.166047372163,0.14553308486938474,653.4219511126425,263.271835336734,378.7031307135313,0.9780162572860718,573.8208848255819,-170.93880231353168,403.0714527396182,0.9754419326782228,846.2561829326365,273.4436717317219,254.8938778409317,0.9257475137710572,719.550402614431,-199.9754436229817,226.9668283367521,0.24424052238464355,450.32787415790114,132.84029068934322,149.49894976668878,0.5959761738777161,474.8924381298915,-71.13346904031607,231.28110917873173,0.5663526654243469,872.2372106486255,157.48727770744372,142.24943639668572,0.2327343821525573,684.2882674186619,-108.47745078365915,66.3972580813402,0.6978169083595276,549.2774316060476,153.63733859838243,-480.07532112063575,0.02607965469360352,855.5518755228102,-28.75347779211411,-45.75487231865986,0.07258465886116028,1114.21,2099.6,4.22,284.66,1678.23,2093.96,6.87,90.57,,,,,,,,,1760.73,1126.76,6.5,179.85,958.03,2095.34,7.17,89.4,940.74,2095.16,8.02,89.4,505.34,2094.43,8.66,89.67,470.59,2094.23,8.28,89.67,373.63,2093.68,7.76,89.67,331.14,2093.65,9.1,93.56,1d,12,1568620805
48372,48372,1542.233364346324,1568622394.108687,1542.233364346324,-78.54377660785534,639.1232515989861,53.24905985922739,648.9895715614857,0.9959426522254944,658.6171547424179,74.5147978253181,702.2402753690521,0.9699427485466005,694.7861304394983,29.044171427297464,719.455803098017,0.933360517024994,624.9678370728852,121.80371686608652,728.8270776386644,0.8021262884140015,657.4626905073641,-26.81116731254521,726.9906195704294,0.3378170132637024,516.1725599672149,183.99693262530656,569.4765865866676,0.7046418190002441,512.5946926184369,-66.33457734199904,565.7409509268539,0.1819140017032624,645.5814216812746,264.14967099331244,375.34941426048135,0.9790395498275756,570.1496681699301,-175.7683837718882,397.3851063542149,0.9793606996536256,849.9058893405617,273.18534476836044,254.23336833722703,0.9142531156539916,727.2944265582381,-202.4903463407136,216.9199008754348,0.6768035888671875,446.5904174348607,132.42949635605638,150.37036949225623,0.5692775249481201,480.63757926710326,-65.12133149613008,221.96377799201298,0.08367440104484558,864.910208711183,157.92800836893102,142.17889883169119,0.20768919587135315,656.2030436619098,-108.4942644886203,73.60154710758584,0.5384124517440796,518.3709494800854,153.11752678731153,-511.0212328653077,0.030919730663299564,859.6539639251332,22.296460015308103,-13.495877071194114,0.09136560559272766,1114.0698697454395,2099.6400372155886,4.216663565367608,284.80013025456043,1678.4635504242676,2093.956663565368,6.890018607794344,90.57,,,,,,,,,1760.7333364346325,1126.5464681835272,6.486654261470437,179.85,958.2668868588997,2095.3433364346324,7.156654261470437,89.4,941.0035783359588,2095.163336434632,7.996644957573262,89.4,505.63026981301806,2094.433336434632,8.666672869264781,89.67,470.8669240744885,2094.2333364346327,8.269990696102827,89.67,373.89024190132653,2093.68,7.763336434632389,89.67,331.4436155515476,2093.629981392206,9.110009303897172,93.56,1d,12,1568620805
48373,48373,1542.266633512114,1568622394.1420214,1542.266633512114,,636.9073426498637,53.88120181806535,645.8335261044806,0.9933987855911256,663.3577190186262,75.14976864879236,700.8402729331913,0.9718306064605712,690.0338534550717,29.53587102161416,715.0256132875805,0.9157025218009948,624.1796493352264,122.2052741785082,725.9266703057974,0.8168632984161377,654.7685735617101,-27.544959017038984,723.930752273215,0.3449128270149231,519.2730451727024,183.75413465977317,570.7003038082597,0.6545470356941223,505.7197119416815,-64.2269475060276,580.2987120032352,0.4927012920379639,644.5523887176515,267.0520233890569,376.0868094674189,0.9293107986450196,576.0239919949026,-176.40145583450828,404.52520164514084,0.6494746804237366,850.0951165699505,274.61300160224613,254.45938987875599,0.9175040721893308,710.010578631768,-208.11823768393623,219.53430795358898,0.027557730674743645,437.04656509241903,134.84419697100606,145.73561966525688,0.5563434958457947,500.4973467695349,-59.079314743384636,197.79656789257862,0.006305426359176636,862.7415529351429,158.82365300982633,143.7674731482028,0.18926796317100525,655.7292819931346,-99.76945790603556,53.29892459199544,0.4666477143764496,498.614458368264,151.57485405685563,-532.5560151211918,0.02660578489303589,735.172608897518,-25.40133984358665,-120.35404957519744,0.032844096422195435,1113.9301392491204,2099.679960214537,4.2133366487885855,284.93986075087946,1678.6964345847991,2093.9533366487885,6.909980107268492,90.57,,,,,,,,,1760.7366633512115,1126.3335455224694,6.473346595154338,179.85,958.5030979360105,2095.3466633512107,7.143346595154338,89.4,941.2664047457017,2095.1666633512114,7.973356541520091,89.4,505.9197115553931,2094.4366633512113,8.67332670242283,89.67,471.14305815054746,2094.236663351211,8.260009946365754,89.67,374.1497413944904,2093.68,7.766663351211416,89.67,331.7463649602388,2093.6100198927315,9.119990053634249,93.56,1d,12,1568620805
48374,48374,1542.3,1568622394.1754534,1542.3,-78.25839508528189,639.9116655836308,54.24909328779011,647.720402125623,0.9916167259216307,667.0825047253894,75.75388731560811,702.2722083655443,0.973252296447754,700.4856307652202,31.03614707541981,719.1614578878406,0.9170690774917604,626.8180926942035,120.92090940311668,727.6542652511763,0.7665826082229614,653.6285719384841,-27.70625412016377,723.4433048340887,0.3711164891719818,515.6988231032029,185.91119738426525,570.2046331375623,0.6845293045043945,499.2458115592626,-73.21218700634036,593.5821592240811,0.928245723247528,636.419109923796,269.3655330209576,373.7705930277621,0.9391522407531738,565.4320503570847,-174.7292415191639,397.27687457766405,0.9385651350021362,844.9400057011812,275.58558171716925,248.69547545644505,0.9051270484924316,723.1437445076348,-204.822063448918,210.35657414150958,0.5841890573501587,446.43893495665907,136.17399325115414,153.95031319716568,0.4599755108356476,522.3176109046183,-62.48030112357245,190.64339160002186,0.012201786041259766,820.1475449348977,156.28851760933753,111.60940692375743,0.1991291642189026,656.0215190846683,-100.72160443797992,47.274160374819424,0.3672041893005371,466.7671277785439,153.85235659879532,-560.9189516706646,0.03560042381286621,652.520780512966,-54.78322379358345,-191.9074491822141,0.05541053414344788,1113.79,2099.72,4.21,285.08,1678.93,2093.95,6.93,90.57,,,,,,,,,1760.74,1126.12,6.46,179.85,958.74,2095.35,7.13,89.4,941.53,2095.17,7.95,89.4,506.21,2094.44,8.68,89.67,471.42,2094.24,8.25,89.67,374.41,2093.68,7.77,89.67,332.05,2093.59,9.13,93.56,1d,12,1568620805
