,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,scenario,participant_id,source_file
28377,28377,861.9666153123043,1568972663.37203,861.9666153123043,-67.16467924687947,683.5372813965748,5.523585452981648,601.016715287165,0.994711697101593,691.9482205034766,28.355927285635715,646.2865845323281,0.9372722506523132,704.5654248010782,-20.220465404829465,647.199693729654,0.8886813521385193,650.2036969790881,79.45142109623025,655.8284357417272,0.8605473637580872,720.6292971891053,-51.00642634579157,672.1987723187274,0.2787187099456787,553.9381022608621,130.52080634135484,560.3304094878047,0.4567199647426605,572.8123333639464,-79.12922287349105,554.1926370946147,0.4215404391288757,673.6143591986994,216.06716921183013,372.3012858549884,0.9601732492446899,623.1049117231204,-190.72464605756974,379.7698389632354,0.8331444263458252,804.0410026868843,234.03735602317204,220.41482098749646,0.7711406946182251,751.112746712495,-218.05153031462783,167.27347673493878,0.9060415625572203,400.9915595365985,132.2962513537773,145.4216401845899,0.562640905380249,436.9043496923898,-88.29541919772686,179.57730051198658,0.5651462078094482,764.087987451567,155.4801790489948,64.0253575528227,0.4400507807731629,872.2696413483877,-98.96771576706156,126.66342939755951,0.555598258972168,538.870294165346,129.40219077473043,-474.6489825123677,0.009913444519042969,629.411962015057,-148.02777506236666,-381.04688446811997,0.011528313159942629,1107.5403543451014,2099.7433384687693,6.866676937539167,269.8933384687696,1454.2095840296638,2096.2033384687693,8.126646124921667,90.57,1326.996245560894,2096.96,8.229953781073746,89.86,1310.576245560894,2096.92,8.206661531230418,89.86,1760.22,1322.8670466889494,7.389969187382499,179.85,1760.18,1338.4137082201794,7.353400094004586,179.85,1759.81,1481.9903235324834,6.356676937539167,179.85,978.439568623355,2095.5566615312305,8.45330765615208,89.4,,,,,1d,24,1568971732
28378,28378,862.0,1568972663.40556,862.0,-65.17025114772134,690.4591411015565,6.530337985179614,603.438169531094,0.9954730272293092,698.7424962568871,28.8785480301973,648.3295708183682,0.934202253818512,709.2462690731987,-19.16543552625501,649.3793413595628,0.8925515413284302,656.0920750341354,79.36633122877744,657.951217491741,0.8461163640022278,718.702534770678,-49.64706672679291,671.2726842920056,0.2494278848171234,550.8824801646672,130.67989357955713,558.252660602918,0.4432939887046814,566.5368532637012,-78.19003185478469,550.9553496036002,0.4563982486724854,660.7326974545673,216.3467917842012,366.2209185448533,0.9624068737030028,623.8989835346082,-190.4833988118501,380.74133275684983,0.8599984645843506,802.3621506043446,234.6921716502317,219.89236702331738,0.770766019821167,756.6316683355917,-214.8450375101164,171.57307599143357,0.8909708261489868,422.6660458134549,127.91267422847851,160.8217148014339,0.580464243888855,421.3959700931305,-88.3182027930732,172.16965207397362,0.5881277918815613,748.4766083717337,157.06482562779198,56.37030602606953,0.4255794882774353,874.5631357540518,-99.04157947422372,127.49516966619085,0.4535094201564789,539.2982565628681,122.53210725418226,-472.9889552431553,0.010286390781402588,1104.2448545708728,-89.34284757184004,102.935313550978,0.007353156805038451,1107.31,2099.74,6.86,269.89,1454.48,2096.2,8.14,90.57,1327.27,2096.96,8.26,89.86,1310.85,2096.92,8.21,89.86,1760.22,1322.62,7.41,179.85,1760.18,1338.17,7.31,179.85,1759.81,1481.78,6.35,179.85,978.72,2095.56,8.47,89.4,,,,,1d,24,1568971732
28379,28379,862.0331455390095,1568972663.4386635,862.0331455390095,-68.69117780925131,686.9435789033978,4.715531995201928,603.0148062752726,0.9952392578125,695.9743912400426,28.347491954931122,646.9848979414168,0.9344903230667114,704.3393473814998,-19.614108667515886,648.4860332798265,0.8775875568389893,659.932853084597,78.3935329430564,659.7520610227381,0.8495268821716309,714.2483392743312,-49.21101522792181,670.1764261125021,0.2153729498386383,559.4813329147796,131.09029116949245,562.1063474369781,0.3817000985145569,567.9585891849845,-78.30341503026645,551.839856499412,0.4719099402427673,676.6532125154122,215.54222671490638,373.25392102944807,0.9614039659500122,624.6733720042831,-190.94411600932145,379.2660524376337,0.8536630272865295,799.031171108183,235.7856214224568,218.5478150877605,0.7542157173156738,761.4941483796863,-214.87933176673263,173.42652682173718,0.9006378650665283,431.3745255034109,130.4250136431485,142.70847219144582,0.33038124442100525,439.7899586662108,-85.63531394379129,178.03888549091843,0.6334003210067749,792.3467073008965,148.83490745256358,72.72288258329266,0.1598384976387024,866.4553114121928,-95.922912036556,124.5058778492847,0.4636588096618652,546.9370760174048,143.14602206222818,-464.78056268407926,0.024184376001358032,964.3178984903168,-99.55804931774048,-41.35475976628351,0.011019349098205566,1107.0846103347353,2099.74,6.856685446099048,269.886685446099,1454.7484788659772,2096.196685446099,8.11679812269334,90.57,1327.5417934198779,2096.96,8.243427230495241,89.86,1311.121793419878,2096.92,8.213314553900952,89.86,1760.223314553901,1322.3747230113295,7.400056338297144,179.85,1760.18,1337.9247230113294,7.343145539009518,179.85,1759.81,1481.5711831042402,6.340056338297144,179.85,979.0017370815808,2095.563314553901,8.47,89.4,,,,,1d,24,1568971732
28380,28380,862.0666412826033,1568972663.4721167,862.0666412826033,-67.08936889780371,687.3518935408426,4.152622248362206,601.5323432379414,0.9947538375854492,695.7568117547162,28.489658255014962,646.8438575598598,0.9262462854385376,699.3261195527721,-19.42280873530792,645.2344486731631,0.8899692296981812,653.7955416893832,80.47615122416212,657.9119214258761,0.8208895921707153,708.4206366958963,-49.24196882809248,668.1660145502086,0.2304272651672364,554.9099374737236,128.60654615744696,559.4373320311663,0.8580805063247681,554.4185871731929,-90.68927455941612,551.1790383566719,0.910469651222229,665.779482043956,215.75898309716686,366.9132054853192,0.9531805515289308,619.9388153458121,-195.8919876256421,372.1162239579531,0.992392897605896,788.7653762269844,236.73650993649966,211.35666705161012,0.7494420409202576,761.1703771366854,-215.47944303352875,175.36043713911064,0.8862001895904541,448.9946575862242,130.30527254431672,147.39508986337032,0.3013112843036652,435.9918355448048,-85.71153036615061,178.69665379033034,0.630856990814209,749.6451014333319,157.34888471878904,55.410740792801114,0.4295367002487183,872.6882059355513,-98.85860882817622,127.95965538365256,0.5123195052146912,543.4736587678049,131.18488540613873,-469.3783906557519,0.012724757194519043,621.9425128243279,-151.5060958413231,-387.0140219193957,0.009606152772903442,1106.8568392782968,2099.74,6.8533358717396595,269.88333587173963,1455.0197943890876,2096.19333587174,8.093351102177612,90.57,1327.816458517348,2096.96,8.226679358698295,89.86,1311.396458517348,2096.92,8.216664128260343,89.86,1760.2266641282606,1322.1268545087348,7.390007615218977,179.85,1760.18,1337.6768545087348,7.376641282603412,179.85,1759.81,1481.3601599195983,6.330007615218976,179.85,979.2864509021291,2095.5666641282605,8.47,89.4,,,,,1d,24,1568971732
28381,28381,862.1,1568972663.505433,862.1,-67.08936889780371,683.0977202523119,3.2854882235925658,601.7355152446139,0.9948867559432985,695.5942731268415,28.90772220114495,647.1972732604522,0.879237174987793,701.9111428482179,-20.83277990956868,646.5643052567127,0.8826383352279663,655.740922129095,81.15649309011114,660.0918913342567,0.8255081176757812,709.9121835079626,-50.48375242497717,669.935683320139,0.20446643233299253,547.5976266127561,130.34949829954846,557.697101651791,0.3953942954540253,564.6439436612906,-92.57013177265013,556.2150453383864,0.9026390314102172,669.1509309941382,217.58613400946015,368.48761138040743,0.9639685153961182,624.1789977374199,-197.12376761561126,378.68309375031714,0.9934244155883788,790.7203523046602,236.9035218680857,212.30290254809884,0.6912885308265686,753.1516098838476,-218.182456593512,171.05697138062274,0.901460826396942,403.27024114626334,129.37592826742355,139.4116905931233,0.5956326723098755,435.6643894815289,-85.79400083684487,177.76568368433698,0.6579445600509644,756.8928855314592,156.58825949762294,60.81049627166222,0.4579108655452728,875.932471685387,-98.12397615085837,125.27698571351952,0.5135185122489929,541.9331559020359,126.76430782974457,-471.44209096071324,0.013019710779190063,726.5922033179232,-129.12750266274466,-280.1203255942678,0.010147184133529665,1106.63,2099.74,6.85,269.88,1455.29,2096.19,8.07,90.57,1328.09,2096.96,8.21,89.86,1311.67,2096.92,8.22,89.86,1760.23,1321.88,7.38,179.85,1760.18,1337.43,7.41,179.85,1759.81,1481.15,6.32,179.85,979.57,2095.57,8.47,89.4,,,,,1d,24,1568971732
28382,28382,862.133363859019,1568972663.538788,862.133363859019,-65.17025114772134,689.5595423812114,5.388856407572278,605.3361956878971,0.9949350357055664,694.5281069233768,29.00066183896252,649.6003109499393,0.9375944137573242,710.2330949011356,-20.113898449786497,650.7566276617993,0.8876515626907349,655.6196985818102,82.36410846460795,661.3183150597038,0.7845692634582521,716.6915999613577,-51.027642367866456,672.3586094357323,0.24239787459373474,545.612356699824,130.83249586020682,556.5380713050124,0.4361734390258789,561.7519317062068,-92.66639837587694,554.3863371699114,0.9071733951568604,669.3326131163379,215.1010380022285,368.4805395882263,0.9539856910705566,616.4484099662353,-196.1964863631566,374.10169216369,0.9921968579292296,792.7307325528109,236.79335374212602,212.80146932128798,0.7042337656021118,749.8869518647464,-218.7912743202927,167.29287293036256,0.8960754871368408,417.8809210405312,127.69821204036846,156.7192926173624,0.5284610986709595,434.36315798820397,-88.0151568792868,180.14812921293392,0.5647032260894775,742.4746836007214,157.0789333291906,53.03435982986033,0.4562111496925354,885.5574278641742,-98.66354055354687,134.63423629268362,0.5452836155891418,542.058334355159,123.78975768362406,-474.3400740251082,0.012575894594192505,515.2260295958733,-165.2481130473675,-494.3999865576985,0.012123286724090576,1106.399789372769,2099.74,6.8466636140981,269.88,1455.560247258054,2096.19,8.0800091577057,90.57,1328.3635836439555,2096.963336385902,8.21,89.86,1311.9469200298574,2096.923336385902,8.2300091577057,89.86,1760.23,1321.6331074432594,7.3866727718037986,179.85,1760.183336385902,1337.1831074432594,7.386645298686703,179.85,1759.81,1480.9364713022785,6.3266727718038,179.85,979.8502564157595,2095.573336385902,8.459990842294301,89.4,,,,,1d,24,1568971732
28383,28383,862.1674744049279,1568972663.5728896,862.1674744049279,-67.16467924687947,683.3633796858651,4.384683408367401,601.7872721548273,0.995230495929718,698.6006985563208,29.867598152605066,649.2626485589877,0.865283727645874,713.1901383545351,-20.26611117713184,650.8961373306909,0.8878452777862549,645.3220599215758,81.40987425788413,656.7662005408827,0.8148734569549559,720.6296090172123,-49.91635791182895,673.3176847527103,0.26308515667915344,545.3370459570839,129.68583324711219,554.9978726030768,0.8961844444274902,570.449850571149,-90.30984305392236,556.5884619178029,0.9157416820526124,664.5745839721234,215.16920382882614,367.8354386913649,0.9650387763977052,628.9892671783308,-195.9175841202532,379.1475751787128,0.991695523262024,808.5425635556375,233.57162954536113,223.05995349584353,0.7370479702949524,752.5613330644555,-220.08068874987381,168.8751889741583,0.896316647529602,408.86063587869836,128.06084013951258,152.25581546058095,0.5500118732452393,420.17664129293706,-89.67798702485163,173.82235747170284,0.5772128701210022,755.540746094329,155.27109771434127,59.01367247402772,0.4793444275856018,877.8332734903012,-101.3118730119017,129.7977616995073,0.5077872276306152,540.1544400057746,121.25144388147864,-476.07310579812,0.012557953596115112,444.19375392223685,-183.0237717229685,-567.883421075512,0.01856294274330139,1106.1644266059966,2099.74,6.843252559507199,269.88,1455.8365426799166,2096.19,8.090242321478401,90.57,1328.6432901204096,2096.966747440493,8.21,89.86,1312.2300375609025,2096.926747440493,8.240242321478403,89.86,1760.23,1321.3806894035326,7.393494880985602,179.85,1760.1867474404928,1336.9306894035328,7.362767916550396,179.85,1759.81,1480.7181638084608,6.333494880985602,179.85,980.1367850013953,2095.576747440493,8.449757678521598,89.4,,,,,1d,24,1568971732
28384,28384,862.2,1568972663.6054065,862.2,-69.93772947418583,681.9098868474141,1.7558747242807795,603.7044155897272,0.99558687210083,701.6874297214554,28.31760071520081,651.9108949097606,0.8713430762290955,706.0820695379407,-22.50186250860596,650.0135859821489,0.8489342927932739,647.4963160429868,82.16890792334577,658.8699737360328,0.7985763549804688,717.7410944019127,-51.92076048435754,673.6581739393378,0.22296562790870667,552.8837609565467,129.48251838078758,559.5526363615102,0.8573305606842041,570.7891049158625,-91.38830945887324,557.7273676994271,0.9148774147033693,672.6123414466691,214.1764680267448,371.5130804873857,0.9530795812606812,617.8094969309681,-197.05625931757217,371.6354332044935,0.993412971496582,809.5695325899728,234.24030402857517,224.24002432138118,0.6822333335876465,756.8342312026814,-221.2572235030933,170.91900407479824,0.8821532130241394,395.5384987654551,127.86985663353985,145.82947566402814,0.5255219936370851,422.9179713913816,-89.30711133452755,172.21932826274985,0.5561571717262268,735.1360450725966,155.65491994651376,47.76231430257511,0.539563000202179,877.9033196108321,-101.75906607845144,131.2954069654046,0.5205570459365845,530.4246677730478,118.67090602152165,-483.2850678762629,0.013653606176376345,417.270502846876,-189.80243133802932,-593.8315421504429,0.007256984710693359,1105.94,2099.74,6.84,269.88,1456.1,2096.19,8.1,90.57,1328.91,2096.97,8.21,89.86,1312.5,2096.93,8.25,89.86,1760.23,1321.14,7.4,179.85,1760.19,1336.69,7.34,179.85,1759.81,1480.51,6.34,179.85,980.41,2095.58,8.44,89.4,,,,,1d,24,1568971732
28385,28385,862.2320376391875,1568972663.6388342,862.2320376391875,-67.65139497571978,682.5500029224728,3.21707558504572,602.3516498861483,0.9952013492584229,695.5425392795648,29.37559786327221,649.398794087454,0.8739286065101624,705.2895747341437,-21.98769271318864,649.8218878863561,0.8766775131225586,652.0320318109543,80.66503434667058,658.050739558274,0.8216487765312195,715.9788744269482,-50.66133545394381,672.290721069573,0.2699909806251526,545.4910624208803,128.9346928856433,557.0519658815489,0.8390390872955322,567.0417169608572,-92.09462341876795,555.0893608282256,0.9192087650299072,664.7894561642597,216.16975101303944,368.2627960456688,0.9620124101638794,620.7629029061137,-197.2834203556733,374.4710555521569,0.991567075252533,812.5522949875418,233.38197127089958,226.04978682460808,0.6723610758781433,756.9095315838043,-221.16525887617996,172.02366900130946,0.8848614692687988,400.1600620676367,124.95346687800264,143.60496991175486,0.5270305871963501,435.5817512056608,-91.21289879504906,180.4125620239391,0.5618586540222168,699.9699553293867,141.37215197928842,12.574927357391884,0.5105957388877869,869.7671629616666,-103.4179833407968,126.15530273600305,0.498927652835846,536.0987792558458,137.20607929872386,-476.19096985426927,0.02040725946426392,452.3225724543866,-187.5005890359401,-558.2816292132892,0.009555429220199585,1105.722144053525,2099.74,6.8335924721625,269.88,1456.3595048774189,2096.186796236081,8.103203763918751,90.57,1329.1727086413375,2096.97,8.20679623608125,89.86,1312.7627086413374,2096.93,8.230777416487495,89.86,1760.23,1320.9029214700124,7.4128150556750025,179.85,1760.19,1336.4529214700126,7.362426347431255,179.85,1759.81,1480.3049591092001,6.352815055675002,179.85,980.6823199330937,2095.583203763919,8.436796236081248,89.4,,,,,1d,24,1568971732
28386,28386,862.2638122702106,1568972663.6719875,862.2638122702106,-70.00953016385489,687.8788562440781,4.145380118841138,604.3248074082742,0.9948776960372924,693.1038856383761,30.807655040503768,648.8690542604586,0.8620948791503906,703.4976590032826,-22.592014996543426,649.1876490656741,0.8719435930252075,651.921785705894,81.44375097645462,659.6199860746957,0.7948822975158691,718.5601635138944,-52.26221003462369,673.826367938256,0.2391656935214997,553.0220431277401,128.67589494058728,559.4983193869322,0.8632155060768127,566.3634720172882,-92.38517090604113,555.5638477212891,0.9329238533973694,668.6491292048622,214.7558454631776,369.2324635577342,0.9600433111190796,627.8440616633172,-197.2551374488581,382.2285183702176,0.9916403889656068,828.0265269922091,234.95954435805385,222.75269934690533,0.95070618391037,753.1260260057378,-221.63457267002588,169.56812129079952,0.8924788236618042,422.5203589646284,124.4210493705431,159.212328144015,0.5543475747108461,429.14250099025986,-94.83720616921512,178.78166506786567,0.5514239668846129,677.395797666536,139.22465702298143,-5.130214644021919,0.48552975058555603,881.9967973168643,-102.64561460802194,130.11822553626928,0.4520338177680969,534.7750188395513,146.41998330079343,-473.6102675369632,0.024428665637969967,461.7024612690892,-187.47629234187463,-548.6848685989788,0.01222732663154602,1105.506076562568,2099.74,6.8272375459578845,269.88,1456.6168793887055,2096.1836187729787,8.106381227021057,90.57,1329.4332606157268,2096.97,8.203618772978942,89.86,1313.0232606157267,2096.93,8.211712637873651,89.86,1760.23,1320.6677892004418,7.425524908084232,179.85,1760.19,1336.2177892004418,7.384668589147403,179.85,1759.81,1480.1016014706522,6.3655249080842315,179.85,980.9524042967897,2095.5863812270213,8.433618772978942,89.4,,,,,1d,24,1568971732
28387,28387,862.3,1568972663.7097454,862.3,-72.28568279148158,686.192983771414,5.391035134486927,604.4860125442732,0.995498538017273,691.0420188817308,29.98326913803681,648.155916703442,0.9465323090553284,714.4533543242331,-20.097851898214685,653.1162392370875,0.8999679088592529,638.7577868188326,81.54154731010422,653.1231202783188,0.8162822723388672,722.1233095470462,-52.75401990499103,675.3020545832132,0.3347687721252441,550.5541341882415,130.3251802862689,558.3099166467272,0.4130528569221497,566.460640537824,-94.88529321040674,554.9922206669742,0.9303827881813048,668.6518978324613,213.31639623840348,369.81678040475487,0.9523585438728333,617.0041378350037,-193.947712938112,375.5966482141494,0.8676227331161499,839.2568496408081,234.0885435889249,229.3603720826149,0.9495211839675904,766.4105565628912,-221.83199193625228,180.84568551321632,0.909503698348999,399.7256780817229,124.67321125338957,152.64293454974217,0.5066149830818176,450.71987829341316,-91.12887392846943,188.60912596970314,0.6113436818122864,695.5074398524689,136.39398861154052,5.799326736284912,0.4699715077877045,882.2499648065331,-103.97023558901311,131.12366083575802,0.5113679766654968,539.9875436206662,149.10830235822306,-465.3462764791025,0.02448314428329468,427.16272404487074,-192.1923600659668,-583.4757931044574,0.009115636348724363,1105.26,2099.74,6.82,269.88,1456.91,2096.18,8.11,90.57,1329.73,2096.97,8.2,89.86,1313.32,2096.93,8.19,89.86,1760.23,1320.4,7.44,179.85,1760.19,1335.95,7.41,179.85,1759.81,1479.87,6.38,179.85,981.26,2095.59,8.43,89.4,,,,,1d,24,1568971732
