,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
37605,37605,1225.5333750398433,1568114699.4751527,1225.5333750398433,-99.02052572153177,624.2313996798113,76.09671787022356,652.8722127079668,0.9964877367019652,601.6144163377053,94.81400834428264,687.4955058749077,0.9847504496574402,611.3859605556362,43.09998035914042,677.786559384341,0.990405797958374,593.0526746641561,119.2133254249751,697.3490995146174,0.5736520886421204,572.4173566696545,-6.39355172940299,667.4676773562612,0.4625234603881836,496.49587437170464,193.0831563565192,551.4508323315006,0.968126893043518,489.4383115377072,-52.5519143678403,526.7098477276002,0.5802415013313293,545.7640980092915,269.54555300841895,335.51106571148125,0.7656517624855042,580.5541669042334,-114.87606742034686,349.94379945175484,0.2484591007232666,764.570045646053,291.85288179251467,216.11404516800133,0.9700034260749816,789.1642494372898,-150.7774793164904,220.26102840479516,0.9689761400222778,458.17621777822893,149.30773311752728,95.92686597359972,0.8029080629348755,511.213316722887,-21.405804872049558,142.10418328124925,0.4560413360595703,671.2367423855774,173.55209061473641,-55.39060083583861,0.03500968217849732,860.4967588690631,-38.472515573815066,114.27842653295582,0.43541184067726135,343.01536936149466,234.6934192328244,-698.1549797254802,0.022591173648834232,567.6941911638944,-77.8765797712327,-417.58470920631856,0.14066162705421448,1080.05314982469,2099.82,4.44,268.74,,,,,,,,,,,,,1760.4766624960157,731.0496496653177,8.496637472109793,180.37,1761.34,893.8030121932077,7.683312480078424,179.85,1313.1203253107765,2096.93,7.853337503984315,89.86,1226.2337003506198,2096.72,8.786687519921577,89.86,894.6736503028079,2094.47,7.576712543827468,90.06,880.2836503028079,2094.49,7.593337503984316,90.06,674.6537003506197,2094.71,8.789987488047055,90.06,541.2436878386668,2094.6333375039844,8.52,89.67,136.1403503346825,2124.6498999043765,8.813324992031369,106.01,1d,5,1568113453
37606,37606,1225.566626149506,1568114699.5084805,1225.566626149506,-97.12469496988672,620.9891083060967,74.02309462736412,651.7960137293844,0.9970268607139589,603.9579416200505,94.54901738398114,686.908403692167,0.9851210713386536,618.2360657167742,42.50574051277947,680.2603595039168,0.9905811548233032,595.3135907623819,118.75286724533032,696.4613575337793,0.6009860038757324,572.802276948722,-7.9199267940692675,667.3702450823725,0.4673433899879456,497.2134067224795,191.1532156757737,549.8042260845153,0.9675970077514648,493.95631185128684,-49.77253946848203,524.3211028222931,0.5807534456253052,556.1210041331798,264.1292260733006,342.7687940827131,0.8282302618026733,575.115776504835,-111.60616110245905,345.62234162352064,0.16524726152420044,755.7069155259276,291.00519469624237,216.33400859430725,0.9697934985160828,798.3760628615178,-149.90016651317458,227.4229838773579,0.9647872447967528,485.64209226825767,160.1551082906492,130.90306917808013,0.6262181997299194,501.9977115079112,-20.128821996487922,142.77459314004184,0.3647316098213196,677.088306829962,171.3975612297553,-42.474049723288324,0.051159828901290894,835.0479452873602,-36.36490994650389,107.3080563880508,0.3352237939834595,315.6159911181616,212.0227734404042,-728.5920268614293,0.028748989105224613,575.8209177738487,-73.85548031361749,-419.9699035833461,0.07051742076873779,1079.9068449421734,2099.82,4.44,268.74,,,,,,,,,,,,,1760.4733373850495,730.7703403441493,8.473361695345782,180.37,1761.34,893.5469786488036,7.666686925246987,179.85,1313.379683966147,2096.93,7.856662614950602,89.86,1226.5263101156531,2096.72,8.803313074753012,89.86,894.9263587362457,2094.47,7.613288764456628,90.06,880.5363587362457,2094.49,7.596662614950602,90.06,674.946310115653,2094.71,8.780012155148192,90.06,541.5263222708012,2094.6366626149506,8.52,89.67,136.4196596558506,2124.5700972411855,8.806674770098796,106.01,1d,5,1568113453
37607,37607,1225.6,1568114699.5419314,1225.6,-99.09245378599128,624.1924026278036,72.92371075151597,653.2533589428906,0.9973797798156738,596.8132094101976,94.43909048515509,684.7262291533641,0.988471269607544,615.0337296551786,41.69796542489287,679.2594717997807,0.990958571434021,582.3204540628174,120.08424103203691,693.3801684477223,0.6221699118614197,566.7409734613971,-9.456563272373677,665.523284162117,0.3960626125335693,496.0753337919088,190.0738137148082,552.0066420288761,0.9643188714981079,491.3968652808751,-52.111874389405614,522.4763434462311,0.4752642810344696,560.438359995823,264.1274213286422,347.6284061171138,0.8412562608718872,577.434453177802,-111.10299772862277,345.2810647937793,0.2310849726200104,759.4164539191463,289.7441852996395,217.5352272127923,0.8680886030197144,787.04324765902,-152.37683757024348,218.61900754284733,0.965008020401001,501.4418673334552,162.9744733374626,140.75760846014137,0.6938190460205078,504.4208441389613,-20.961280069746774,141.39940056988033,0.34557080268859863,673.6212994565848,173.33029451176037,-49.383807894371756,0.09114176034927368,815.2548988337592,-34.766291570175675,97.6333067905973,0.2707992494106293,334.5786321920158,223.17661149408005,-705.5196740847897,0.028149932622909542,579.7862162427629,-57.040094547546,-420.81400934759097,0.05199354887008667,1079.76,2099.82,4.44,268.74,,,,,,,,,,,,,1760.47,730.49,8.45,180.37,1761.34,893.29,7.65,179.85,1313.64,2096.93,7.86,89.86,1226.82,2096.72,8.82,89.86,895.18,2094.47,7.65,90.06,880.79,2094.49,7.6,90.06,675.24,2094.71,8.77,90.06,541.81,2094.64,8.52,89.67,136.7,2124.49,8.8,106.01,1d,5,1568113453
37608,37608,1225.6332003109121,1568114699.5753338,1225.6332003109121,-92.58653786971395,621.1821709259248,73.96510644342942,651.4366208917809,0.9970715045928956,604.722259599723,93.93948389369163,688.7066022626577,0.9852628707885742,614.6192023227878,40.75484043783952,679.5508004274277,0.9883110523223876,591.8425049908443,117.76822968532812,697.7986824456267,0.6057791113853455,571.265466869039,-10.588934754567443,666.3067716054344,0.4036385416984558,487.05543239203286,190.84221682565902,549.3848189488198,0.9663891196250916,491.2120361006391,-54.28525634640658,520.7928687504211,0.5212589502334595,545.0361649699197,265.8299856315789,339.03136900684694,0.841853678226471,573.7657052317631,-112.04872313923487,344.0389703295517,0.13735496997833252,748.9137249558134,292.33490826255826,210.7416657465121,0.9661167860031128,788.0873979047192,-153.46276405489198,230.4081339833026,0.90697979927063,462.7368918572397,154.24927798537448,111.86882906647669,0.7235360145568848,509.4606760603892,-21.09607535812561,150.21993589568726,0.304085910320282,682.6793889470302,172.29062952000874,-39.0754152068156,0.03862309455871582,799.9098827162085,-36.113099219369786,90.11751020694591,0.3212590217590332,366.85996665806346,224.0576855980357,-673.5501032710429,0.03333750367164612,588.5743115153775,-62.48975723571583,-418.4377389771013,0.07137268781661987,1079.6105986008952,2099.816679968909,4.436679968908784,268.74,,,,,,,,,,,,,1760.47,730.2044773261554,8.483200310912162,180.37,1761.34,893.0343576059763,7.669920186547299,179.85,1313.8989624251146,2096.93,7.840079813452702,89.86,1227.1088427049358,2096.72,8.80339984454392,89.86,895.4323223629324,2094.47,7.620119720179055,90.06,881.0423223629324,2094.49,7.596679968908782,90.06,675.532162736027,2094.71,8.78660015545608,90.06,542.0955226738446,2094.64,8.556520342003378,89.67,136.98220264275338,2124.4103192538105,8.796679968908784,106.01,1d,5,1568113453
37609,37609,1225.6664328505344,1568114699.6087687,1225.6664328505344,-99.16432429771778,621.4783645793401,69.8447984156698,650.0305468601721,0.9973740577697754,603.2863964152991,92.30268705001396,688.5752954225858,0.989823579788208,621.2878049372496,36.98058996460293,682.5855289653871,0.9821718335151672,590.5523542599742,118.17544325952505,698.5840442111345,0.584568977355957,569.055742658685,-12.922640068305915,667.3675221010699,0.33701086044311523,491.37815963015953,189.96379329742717,549.4747898518999,0.95897114276886,494.48770120058373,-55.093134706482104,521.7935451777482,0.4540842473506928,558.9493026487755,263.77591780878925,346.9710512365528,0.8176305294036865,570.2076423608173,-112.14026974132044,340.757700100599,0.17860475182533264,741.6692293094384,294.1955568743742,204.59930323852265,0.9715571403503418,795.1315875043182,-151.76202610335338,226.0822578467522,0.9641135334968568,463.50212430557997,162.15291050560754,122.08534402196376,0.6164906620979309,503.1527082250393,-21.094434331767324,151.36034514621858,0.3217187523841858,687.6317509086957,172.26465514020387,-26.346502100386427,0.03750509023666382,820.2014322371127,-37.143460742200034,104.90576755675512,0.21570292115211487,292.0231680481857,233.75005304956844,-750.4275245509704,0.027406245470047,590.8302220723488,-64.78697596142797,-423.26628805632276,0.056949228048324585,1079.461052172594,2099.8133567149466,4.433356714946536,268.74,,,,,,,,,,,,,1760.47,729.9186774854021,8.516432850534649,180.37,1761.34,892.7784670508831,7.689859710320788,179.85,1314.1581762341702,2096.93,7.8201402896792125,89.86,1227.3979657996515,2096.72,8.786783574732674,89.86,895.6848896640632,2094.47,7.590210434518816,90.06,881.2948896640632,2094.49,7.593356714946535,90.06,675.8246090847049,2094.71,8.803216425267324,90.06,542.381322514598,2094.64,8.593076135588111,89.67,137.2646792295445,2124.3305611587166,8.793356714946535,106.01,1d,5,1568113453
37610,37610,1225.7,1568114699.6425402,1225.7,-92.6876323762866,621.2412064980806,68.91106519083095,650.4051129897157,0.9976366758346558,603.3762738773461,91.97320146361832,688.1832535735738,0.9915279150009156,618.2270645485669,35.38657499222738,681.3486551504677,0.9840602874755859,590.2358632492926,118.534315287924,698.8338595232367,0.5764318108558655,553.6276764519072,-20.40469363721152,670.5088429403154,0.8695154786109924,491.77312698069926,190.05864977540256,549.3644658587675,0.9600132703781128,498.4350183997805,-55.54554070582426,524.1152387058678,0.4639727473258972,557.4500145221189,264.42556432427733,345.0749281204771,0.8242776393890381,570.8600889586787,-112.07830348019706,342.215997541898,0.1494790017604828,755.8392488325368,290.8029143373159,217.11862474458263,0.970669150352478,787.7222568295601,-152.48459438317158,216.70569543098702,0.9617931246757508,466.6188587592317,166.2730404931387,124.03996365171942,0.6732063889503479,502.99404103148026,-19.50317194378196,147.82475982448113,0.38743042945861816,680.7445822196098,173.80974383863818,-30.595130520436157,0.10736757516860962,823.1265698867694,-34.98625742070804,107.45271506953509,0.2389706075191497,290.88181469103944,236.37662767712945,-746.3270458052797,0.04239332675933838,601.8823086929208,-44.34201730125239,-417.6437351006039,0.04293540120124817,1079.31,2099.81,4.43,268.74,,,,,,,,,,,,,1760.47,729.63,8.55,180.37,1761.34,892.52,7.71,179.85,1314.42,2096.93,7.8,89.86,1227.69,2096.72,8.77,89.86,895.94,2094.47,7.56,90.06,881.55,2094.49,7.59,90.06,676.12,2094.71,8.82,90.06,542.67,2094.64,8.63,89.67,137.55,2124.25,8.79,106.01,1d,5,1568113453
37611,37611,1225.7330212798586,1568114699.6753972,1225.7330212798586,-98.13436588759949,624.9299977136258,70.24260855878572,651.5294749600682,0.9974278807640076,603.1317980863362,92.56677462341818,688.7100639609309,0.9895534515380859,614.6588270557697,37.473902940599366,679.8190403683898,0.982474446296692,580.5666349783789,118.66239018914612,695.7022708932535,0.5747842788696289,565.5871062091773,-15.924631026392849,669.6163772548306,0.291029155254364,490.5616424633453,188.79579800782173,551.7557344521424,0.9621886014938354,493.3537608688383,-56.5995318341711,520.5697279296867,0.4908197820186615,556.2531156420795,260.95966217555116,334.8755884932193,0.8162574768066406,567.9904878246264,-110.67705371858108,338.1866754432541,0.30021923780441284,750.6822012088112,293.1101024606109,217.0871511096296,0.967614471912384,789.1624623681523,-151.1677724331463,220.4190808887637,0.9670376777648926,483.8846089667128,166.58334796012855,108.4287778440443,0.3067050278186798,507.51115439745286,-19.482308249118468,155.95540126938698,0.35570308566093445,682.570312712842,172.65852815542942,-27.584577122367826,0.09845316410064696,804.2313490996651,-36.701816191307714,94.65601428907678,0.2650899291038513,337.8815004249152,231.4989927966989,-696.6740814470447,0.029361844062805176,598.9161439498969,-58.71578537182415,-418.75784815602515,0.054221659898757935,1079.1647063686225,2099.806697872014,4.423395744028288,268.74,,,,,,,,,,,,,1760.4666978720145,729.3493191212023,8.543395744028286,180.37,1761.3433021279855,892.2822467850183,7.5614042406364765,179.85,1314.6775659828968,2096.93,7.793395744028287,89.86,1227.9805872627553,2096.7233021279862,8.760093616042429,89.86,896.1876595989393,2094.47,7.553395744028287,90.06,881.800961726925,2094.49,7.596604255971713,90.06,676.4105872627554,2094.71,8.793582976113152,90.06,542.9539830067836,2094.6433021279863,8.63,89.67,137.8273787508119,2124.1707489283394,8.783395744028287,106.01,1d,5,1568113453
37612,37612,1225.7664856005729,1568114699.708695,1225.7664856005729,-96.19601736064213,621.5292304345926,70.0178078697042,650.4246202681189,0.9977306127548218,596.8656666103013,92.35714423735384,684.4572355932269,0.9911693930625916,614.5573479933962,36.491013622846665,679.3516543199132,0.98161780834198,572.7895442106384,120.1091047322161,692.5410455065712,0.562252402305603,569.2540252570499,-15.399697737082931,670.1110010452649,0.2891044020652771,489.92147595441077,186.19506779583358,533.8946710667694,0.7564387321472168,491.9279336082086,-59.108850003482324,528.7607602483897,0.8249201774597168,554.5029333677081,259.95946120025053,336.58209609853475,0.9362245798110962,572.1781024919819,-110.93655655705277,340.7296918370066,0.2308349609375,745.6228802318616,295.0552952184691,207.88572465560432,0.9677130579948424,786.2736060362523,-153.0038762795387,218.22810158934337,0.9673007726669312,477.83343895650063,167.38879393474224,109.68491652865549,0.2418332397937775,498.6324025114688,-18.68759037063673,151.5094604510062,0.3735699057579041,685.8350183783126,173.70366836892742,-23.55655232236444,0.07803961634635925,805.6210116937697,-36.11228632128493,97.18231700354907,0.25752758979797363,358.5620953896904,228.58302264163532,-673.7186152569668,0.02884605526924133,594.6360074419907,-64.35663370935794,-422.01372337689344,0.05115288496017456,1079.0174633574782,2099.8033514399426,4.416702879885376,268.74,,,,,,,,,,,,,1760.4633514399427,729.0648723951283,8.536702879885375,180.37,1761.3466485600575,892.0413036758736,7.410814797420957,179.85,1314.9385876844706,2096.93,7.786702879885375,89.86,1228.2750732850434,2096.726648560057,8.750054319828061,89.86,896.4386420042986,2094.47,7.546702879885376,90.06,882.0552905643558,2094.49,7.603297120114624,90.06,676.7050732850435,2094.71,8.766811519541504,90.06,543.2417761649289,2094.646648560057,8.63,89.67,138.1084790448142,2124.090434558625,8.776702879885375,106.01,1d,5,1568113453
37613,37613,1225.8,1568114699.7420425,1225.8,-94.89929105705687,621.8062571453554,66.71834483809107,649.125286983628,0.9979190826416016,600.2754122292258,88.6697145028879,684.6650772289256,0.9931691288948059,618.7785672571711,28.54115136591804,678.6301133194887,0.9950417876243592,576.9895022208283,118.70524346192629,693.4442392725186,0.5942111015319824,560.9334750372864,-21.295647798200765,672.8734159677557,0.7466278076171875,490.1819637839543,185.35708177459546,530.3608437191037,0.7290960550308228,487.5370923587306,-59.74577933645404,528.6065285977362,0.7954849004745483,554.8351088313298,260.7396708397178,335.8277142606588,0.9099935293197632,573.7545344203996,-111.74675984520321,344.6852478334612,0.14663857221603396,749.3096391810831,293.60435584178816,207.25959221907883,0.9654698371887208,791.8097537545908,-151.18959432600118,223.36637782494702,0.9726990461349488,486.44216665841276,166.55420747930728,114.39947800895919,0.26548898220062256,503.5105800273221,-19.647354040325645,152.68444025003637,0.2868890166282654,684.8853860965278,173.88270905229336,-28.1130309813272,0.09411439299583436,808.3548136902119,-35.92932144752519,99.5772907530468,0.3026462197303772,337.7158523879335,231.6385045839092,-697.0638207954413,0.03607177734375,595.4738522344512,-63.855970844081256,-419.8477172376832,0.056200683116912835,1078.87,2099.8,4.41,268.74,,,,,,,,,,,,,1760.46,728.78,8.53,180.37,1761.35,891.8,7.26,179.85,1315.2,2096.93,7.78,89.86,1228.57,2096.73,8.74,89.86,896.69,2094.47,7.54,90.06,882.31,2094.49,7.61,90.06,677.0,2094.71,8.74,90.06,543.53,2094.65,8.63,89.67,138.39,2124.01,8.77,106.01,1d,5,1568113453
37614,37614,1225.8334934534034,1568114699.7757392,1225.8334934534034,-93.5952669087776,621.0061662784947,68.35783697605967,650.8348796261969,0.9979875683784484,599.9087569525442,89.82558318932927,685.9554528213325,0.9935576915740968,617.9934485917331,34.2140673931347,681.1724730583193,0.9813680648803712,580.5876835094564,119.39458274243795,695.2294246091434,0.5671587586402893,556.5331472851954,-21.66586979571671,671.7337917965206,0.7987205982208252,497.61075663993836,185.11532169572223,533.3772927081977,0.7041172981262207,492.95644075054014,-55.904637701989394,525.0818376872986,0.4629083871841431,553.3073967060568,260.11695698133127,338.8397881921341,0.9398688077926636,572.9756482464785,-113.89056729566687,342.1968696816262,0.16337156295776367,728.2953739440993,295.7835398526237,193.93155155382505,0.9683034420013428,786.357612939207,-152.1883361293927,218.71260346405685,0.9695769548416138,489.68748277897276,165.88279474929885,115.72780255113236,0.2843634784221649,515.8067301838648,-15.6856197724423,131.62996201247506,0.10035955905914308,610.7194945067292,182.69267236134274,-71.09782330244587,0.0934109091758728,859.5105992880646,-41.04839501891011,115.67949282553604,0.2736459970474243,327.70612517968465,233.56440835533803,-705.8813776610292,0.031877249479293816,593.6533696685876,-63.668350655882946,-418.90840733322403,0.04631534218788147,1078.7226288050238,2099.7966506546595,4.406650654659634,268.74,,,,,,,,,,,,,1760.46,728.4953056460687,8.526650654659633,180.37,1761.35,891.5722445168551,7.109279459683522,179.85,1315.4612489365484,2096.93,7.796746726701831,89.86,1228.8613930446118,2096.73,8.746698690680732,89.86,896.9445502458677,2094.47,7.553397381361464,90.06,882.5645502458677,2094.49,7.606650654659633,90.06,677.2947423899523,2094.71,8.770144108063295,90.06,543.8180436992715,2094.65,8.619951963978902,89.67,138.67469435393113,2123.9262663664913,8.80349345340366,106.01,1d,5,1568113453
37615,37615,1225.8661330647549,1568114699.8085768,1225.8661330647549,-98.20916229637665,621.425753880924,67.20606543925861,649.898122098323,0.998000979423523,603.6194387478887,88.71480406875685,686.8638787333136,0.9943618774414062,618.0299099316252,33.08491148298594,681.0454724245923,0.9798787236213684,579.1573963849207,119.0827806626428,693.1555892118837,0.6158170104026794,559.2774548273558,-20.88643038033364,672.5085219042016,0.7670068144798279,495.37792217476476,185.5483202168469,531.7833182174338,0.7353107929229736,494.94144177360346,-53.23561102654108,523.2917568371715,0.5092370510101318,554.3368891678989,259.2004346262513,336.69433093256464,0.9288074970245358,574.1571352311499,-113.31577823108287,341.7755401472068,0.198070228099823,748.0550745025522,295.48936752381235,206.3872753551154,0.9682741165161132,795.3942674623943,-151.7963249683169,224.42495532838123,0.9650910496711732,495.07962489606064,165.08399891053597,116.27588688297985,0.2706366777420044,521.2727312652462,-12.902400527498973,122.29695088021872,0.13084977865219116,581.7151739826055,191.42841951393746,-128.41366717383826,0.05918881297111511,828.3983099516231,-35.86024185966863,104.70785396691879,0.2527564764022827,308.69817069489824,235.85617491358062,-729.994302338832,0.02759575843811035,601.0400824791919,-49.7303953361255,-411.8935059878688,0.04758232831954956,1078.5790145150777,2099.7933866935246,4.403386693524494,268.74,,,,,,,,,,,,,1760.46,728.2178689495821,8.523386693524492,180.37,1761.35,891.3502951596657,6.962401208602233,179.85,1315.7158379050895,2096.93,7.813066532377531,89.86,1229.145357663369,2096.73,8.753226612951012,89.86,897.1926112921385,2094.47,7.5664532259020225,90.06,882.8126112921385,2094.49,7.603386693524494,90.06,677.5819709698445,2094.71,8.799519758279553,90.06,544.0987443568935,2094.65,8.610160080573483,89.67,138.95213105041802,2123.8446673381127,8.836133064755057,106.01,1d,5,1568113453
