,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,scenario,participant_id,source_file
38857,38857,1228.9666791105608,1568968695.6547375,1228.9666791105608,-88.41309647552771,597.9918953871868,24.988777279588238,634.6001772556351,0.9964361190795898,598.5260222426557,48.65319585900597,670.4525052882758,0.99579119682312,589.3411136444593,-2.6687127403573925,663.5172259891218,0.99162757396698,593.1091315142918,88.3017463735358,699.620979962008,0.8513903021812439,553.0395482314212,-41.52303390732165,668.9704883376596,0.6803693771362305,505.3351081304488,138.524360334759,559.1390670086428,0.8911222815513611,517.0247450194083,-82.99062490917437,571.303546083953,0.8496962785720825,632.3084436497295,218.55872695700268,378.86066906973883,0.8115801811218262,599.5662261611715,-186.5754282862855,384.3982210141497,0.8741503953933716,795.0517580875688,234.4155274619233,233.8720780743509,0.97980797290802,750.8282426564082,-232.91933768521088,217.28644013199016,0.9626160264015198,371.90511066042944,127.017150654466,173.6130962293362,0.4656120240688324,395.0161024548664,-96.83713020618411,182.50688393118745,0.3768832981586456,536.0677848998777,146.05468258207702,-70.0818507219177,0.38203164935112,559.8903904594299,-124.27368856339079,-19.842106813187684,0.5446733832359314,529.7951035982884,164.77428439624984,-477.7803243748429,0.014073044061660768,315.191479911555,-166.08432462587757,-473.26963672602295,0.017604440450668342,1139.0832686250842,2099.733335822112,5.216664177887847,271.93999253366354,,,,,,,,,,,,,1850.6234328844864,2092.94,8.049992533663543,90.16,1374.7967425744207,2096.96,6.090003733168228,90.22,1361.0167425744207,2097.01,6.116667911056076,90.1966716442243,1346.7734104854767,2097.01,6.1166716442243025,89.86,1760.99,1027.2465745818504,7.359992533663545,179.85,1333.7500746633646,2096.98,6.079988800495317,89.86,1760.95,1042.7599066707942,7.410011199504683,179.85,1760.91,1058.2532424929063,7.359988800495317,179.85,478.01010452871043,2094.2766679110564,8.469988800495315,89.67,402.43675750709366,2093.84,7.323328355775696,89.67,323.0701082618786,2094.149992533664,8.77332088943924,93.45001493267291,149.2834328844861,2120.8766380457105,8.266660444719621,106.01,1d,23,1568967420
38858,38858,1229.0,1568968695.6883605,1229.0,,603.1653754553303,17.886040698772426,633.8817157265803,0.9939571619033812,598.6066557310556,44.78628832092643,669.9415816451865,0.9970945119857788,600.737635958366,-7.4309685304060675,667.4605084628632,0.9918031692504884,562.3870380152504,84.81558376482036,687.8279939576042,0.8492807149887085,557.714127424922,-44.60308186383566,670.5473697464555,0.6499135494232178,517.0450883143628,139.5202082619801,573.4620452065096,0.9842662811279296,517.0709484481417,-84.12311233558516,571.1337608930645,0.8365682363510132,624.6625468418728,226.39639412373324,376.4434378044918,0.8958714604377747,600.929582998171,-186.49599892237703,383.6323451298445,0.8750196695327759,793.4958202160384,236.4980080574304,229.9616850707313,0.97759747505188,748.3996120779947,-229.6960629217651,213.5005649015689,0.9376726150512696,397.31520989133736,122.42449991642192,138.3805149273371,0.18213328719139105,424.21038793571853,-83.0257608360586,182.4815812977208,0.5350872874259949,554.2749315175724,144.39352714021234,-73.77548685790873,0.19131264090538025,580.0003284992036,-118.79663233318459,5.20433201491548,0.4665194153785706,523.4962767020784,161.99910628609197,-487.2731102869764,0.01008540391921997,1333.7633952487347,-60.05725068002329,422.75436339322334,0.013359427452087402,1138.91,2099.74,5.21,271.92,,,,,,,,,,,,,1850.89,2092.94,8.03,90.16,1375.0,2096.96,6.1,90.22,1361.22,2097.01,6.12,90.21,1346.98,2097.01,6.13,89.86,1760.99,1027.0,7.34,179.85,1333.95,2096.98,6.05,89.86,1760.95,1042.51,7.44,179.85,1760.91,1058.01,7.33,179.85,478.29,2094.28,8.44,89.67,402.68,2093.84,7.31,89.67,323.36,2094.13,8.74,93.49,149.55,2120.8,8.25,106.01,1d,23,1568967420
38859,38859,1229.033702113177,1568968695.722358,1229.033702113177,-99.53057943621971,598.5842026337729,17.831949199806985,633.3618803276484,0.9933977127075196,605.0346061350273,43.199614159729116,673.8246963300578,0.9969173073768616,593.2024158174572,-7.10932611668532,665.5785931467951,0.9914966821670532,572.398429617172,82.37142757460597,687.2976417587488,0.6078299880027771,562.2085527562867,-46.30491478715626,670.9120072339746,0.7052607536315918,506.19670497879935,140.26379892520728,569.5470829318327,0.9864616394042968,521.6523282228718,-85.31929245191746,571.3281408534557,0.8050957918167114,627.9767631954933,228.68497524008305,378.0530784592818,0.8543072342872621,585.7990981348082,-187.0209035387183,379.7366845729068,0.8605576753616333,794.1257167599091,239.47546882768432,228.33324505063072,0.972734808921814,737.4128960968919,-232.3466857505273,205.5738173939893,0.9361978769302368,382.8851245243,119.59644803839487,146.45853961399698,0.36531054973602295,428.4571278933874,-81.56987929904223,187.51914349769402,0.3734506368637085,524.4668412256308,147.39954658034893,-103.51394602078743,0.2003290355205536,604.4269526736364,-116.76975374339571,31.982577758818003,0.4229373335838318,491.09438467864237,160.97377285766763,-523.1225817398648,0.011448830366134644,674.8199665089335,-132.22429560379481,-189.15425312593777,0.011425405740737915,1138.7347490114794,2099.7467404226354,5.206629788682296,271.9098893660469,,,,,,,,,,,,,1851.1596169054167,2092.94,8.03,90.16,1375.20558289038,2096.9566297886818,6.083148943411477,90.22,1361.4289531016975,2097.01,6.130110633953112,90.21337021131771,1347.1855828903801,2097.01,6.140110633953112,89.86,1760.9933702113174,1026.7539745738077,7.350110633953112,179.85,1334.1589531016978,2096.98,6.093812747130157,89.86,1760.95,1042.2639745738074,7.389446830234432,179.85,1760.91,1057.7606043624899,7.3603319018593405,179.85,478.57646796200487,2094.28,8.44674042263541,89.67,402.9293956375101,2093.843370211318,7.347072324494749,89.67,323.65657859595797,2094.1131489434115,8.763591479223932,93.51359147922392,149.81624669409862,2120.7258553510105,8.243259577364592,106.01,1d,23,1568967420
38860,38860,1229.0667296924894,1568968695.755675,1229.0667296924894,-84.93438226076732,602.8527459400252,24.68706079769207,635.3701395449369,0.996807336807251,598.0370123014875,41.642073533804975,672.0342606911247,0.9963726997375488,589.3140629590637,-11.831066482175732,663.4025839891058,0.9907478094100952,568.4606687602211,80.53403537739787,687.1381347904627,0.6398403644561768,566.199159415977,-48.86315380868239,673.0293027211399,0.5924532413482666,505.4134497237988,138.47586470574473,569.2610567131574,0.9885969161987304,510.0707320926617,-88.13802186648485,575.9749795027465,0.9508713483810424,634.2567305748902,227.21986795750604,381.2605053240383,0.8734743595123291,589.9561386502621,-187.8677070534384,382.0408851948095,0.821628212928772,787.0224167943747,242.65098226195857,224.006025866324,0.9727500081062316,746.5221100631497,-229.08135892485438,214.22137685442848,0.937238335609436,397.25278276881517,119.31113070117948,128.07307440835845,0.13820257782936096,426.3290994430988,-76.7115117417426,185.28891714422463,0.4021207690238953,499.4744217256226,150.59231495199145,-119.5308787165723,0.28120338916778564,619.509432473743,-113.16883935298216,42.659278576051285,0.4765198528766632,476.5552451130956,159.76389468031567,-539.8563624236074,0.007029592990875244,423.8120219418743,-162.10282990046474,-424.1308355037986,0.008831113576889038,1138.5630055990562,2099.753345938498,5.203327030751078,271.89998109225326,,,,,,,,,,,,,1851.4238375399136,2092.94,8.03,90.16,1375.407051124184,2096.953327030751,6.066635153755389,90.22,1361.633724093433,2097.01,6.140018907746768,90.21667296924892,1347.3870511241842,2097.01,6.150018907746768,89.86,1760.996672969249,1026.5128732448286,7.360018907746768,179.85,1334.3637240934331,2096.98,6.136748600235988,89.86,1760.95,1042.0228732448286,7.3399054612661665,179.85,1760.91,1057.5162002755796,7.390056723240299,179.85,478.85720238615835,2094.28,8.453345938497845,89.67,403.1737997244202,2093.846672969249,7.383402661738144,89.67,323.94722129390516,2094.0966351537554,8.786710784742455,93.53671078474243,150.07716457066485,2120.6531946765235,8.236654061502156,106.01,1d,23,1568967420
38861,38861,1229.1,1568968695.789237,1229.1,-81.11563007456338,598.6165592786652,24.41531847459059,633.9735396896092,0.996677041053772,601.4361447694735,40.68550886101297,672.4695622190336,0.9963840246200562,592.6084011203303,-13.180646480529028,664.413161851894,0.9906507730484008,557.6720189512021,80.44292506003772,681.7707225191209,0.6649450063705444,563.5734094086465,-51.07936577559353,671.6312294151122,0.6013535857200623,517.031146670415,133.58749294472506,566.1878775672253,0.8353419303894043,515.6602319906677,-87.42563413479107,572.5416118177952,0.8104060888290405,637.074614499919,226.74567876336468,382.25663427296206,0.8650869131088257,591.1368958644676,-188.8251793727899,380.8298545995661,0.8277606368064879,782.6423165675923,250.30069199436093,227.4832401069777,0.9724426865577698,740.6040703379886,-227.1335985537617,210.01357067366672,0.922736406326294,405.2111685080102,120.54553987730934,124.58357192649956,0.12057021260261536,420.903506001648,-75.36213068008605,185.54379794524326,0.3298500180244446,506.99649344614136,150.62797548825506,-106.42751635114168,0.3130102753639221,625.6039780985767,-113.82682948145664,52.975762668189326,0.5873194932937622,459.12426288928543,162.60593312681308,-522.8979236881917,0.008257627487182617,523.640446868409,-137.2275479687873,-276.0360847956153,0.022252023220062256,1138.39,2099.76,5.2,271.89,,,,,,,,,,,,,1851.69,2092.94,8.03,90.16,1375.61,2096.95,6.05,90.22,1361.84,2097.01,6.15,90.22,1347.59,2097.01,6.16,89.86,1761.0,1026.27,7.37,179.85,1334.57,2096.98,6.18,89.86,1760.95,1041.78,7.29,179.85,1760.91,1057.27,7.42,179.85,479.14,2094.28,8.46,89.67,403.42,2093.85,7.42,89.67,324.24,2094.08,8.81,93.56,150.34,2120.58,8.23,106.01,1d,23,1568967420
38862,38862,1229.1,1568968695.789237,1229.1,,602.7386328892937,17.646814472200173,634.8511780999793,0.9900754690170288,601.524767174439,41.297202594941524,672.8375590852443,0.9961042404174804,592.5404973458233,-10.99683756926229,665.342282693545,0.9882854223251344,577.9533895209761,79.07188923457545,686.5181647016733,0.6915568113327026,553.5127481061521,-52.283918810687844,667.0991712283951,0.6367860436439514,521.7393097862971,134.95487159088995,570.401776799047,0.9820564985275269,516.153837659665,-89.36498107184477,572.4462635920561,0.789463222026825,637.5107434320328,227.717119424231,382.21695372655034,0.8580093383789062,593.9834391916468,-188.63856852936044,385.2108148702507,0.7942471504211426,801.6394925905213,247.24030754080482,240.02597687017055,0.9735954403877258,739.2777667857815,-227.50447559524517,211.33026781844987,0.9466722011566162,407.6689599404205,123.83744344863405,116.34140380396248,0.24755075573921204,440.6099660956763,-73.83464288680848,193.47299000859832,0.4355390667915344,455.92671206459977,155.75142666077062,-143.08649157365494,0.17967408895492554,628.4641384486523,-113.67392802422368,60.66019895242735,0.4747205078601837,426.6205780733274,166.38811648972646,-540.1495584899607,0.010356992483139038,547.3312572532345,-127.01923277963408,-236.16699173003502,0.015695631504058838,1138.39,2099.76,5.2,271.89,,,,,,,,,,,,,1851.69,2092.94,8.03,90.16,1375.61,2096.95,6.05,90.22,1361.84,2097.01,6.15,90.22,1347.59,2097.01,6.16,89.86,1761.0,1026.27,7.37,179.85,1334.57,2096.98,6.18,89.86,1760.95,1041.78,7.29,179.85,1760.91,1057.27,7.42,179.85,479.14,2094.28,8.46,89.67,403.42,2093.85,7.42,89.67,324.24,2094.08,8.81,93.56,150.34,2120.58,8.23,106.01,1d,23,1568967420
38863,38863,1229.1335789082946,1568968695.823098,1229.1335789082946,-88.77386444990357,603.0908293895363,21.671661367182573,635.181300141493,0.997190237045288,601.8344504273947,39.597689558348925,671.9919980789008,0.9962595701217652,592.8662935353407,-14.331738904633518,664.2918710028811,0.9908931851387024,574.6291146036127,80.07776440214823,685.2007254107904,0.7043885588645935,564.7468478484353,-52.52107186037917,670.8058753590022,0.5903693437576294,518.7606445054572,131.75607447832118,566.9456553070753,0.8290058374404907,516.1196311872492,-87.72807926611307,572.8740459499631,0.8116953372955322,628.8571153108312,227.65861502246915,380.11072245104515,0.8481186628341675,591.2442438301698,-187.21739329851815,382.2082190607642,0.8603535294532776,796.1709375312646,251.33335565270409,236.11078318192432,0.9680255651474,739.948358990076,-221.29944157142398,210.34576281165974,0.9184863567352296,368.25310690001436,123.02056963826072,133.25258058627992,0.35323387384414673,452.9564096787996,-72.45735347132533,202.00123192061662,0.4428769946098328,453.32615293477994,153.00902400068964,-118.86882306985096,0.24660572409629825,630.3578331931762,-111.69973819543031,60.587835254080716,0.5564979910850525,404.8073065265696,185.87830207128454,-554.5155193530854,0.009957313537597656,541.5766981945178,-125.34770251065599,-231.7672110462883,0.0193001925945282,1138.2153896768668,2099.763357890829,5.2033578908294835,271.85642109170516,,,,,,,,,,,,,1851.9619891571883,2092.9366421091704,8.040073672488452,90.16,1375.811473449769,2096.95,6.0600736724884525,90.22,1362.041473449769,2097.0066421091706,6.123136873364129,90.22,1347.798189231428,2097.01,6.1633578908294835,89.86,1761.0,1026.021516078618,7.366642109170517,179.85,1334.778189231428,2096.98,6.18,89.86,1760.9533578908295,1041.531516078618,7.330294689953807,179.85,1760.9133578908295,1057.0248739694478,7.3662737467282575,179.85,479.4254207205061,2094.283357890829,8.46671578165897,89.67,403.6684839213818,2093.85,7.42,89.67,324.53549439299456,2094.059852655023,8.789852655023099,93.56,150.60527337552926,2120.5027685109217,8.233357890829486,106.01,1d,23,1568967420
38864,38864,1229.1667033925755,1568968695.8565006,1229.1667033925755,-80.35423150166069,603.6296778958177,18.75418744121305,633.7030175058499,0.9967606067657472,598.9391855040833,37.58323832949211,669.046246027875,0.9955273866653442,589.9105977169309,-16.533794892743117,661.4785523205678,0.9914984703063964,576.582544340175,79.89058407856253,687.27001206781,0.6949641704559326,560.7200882938721,-55.13861077378728,668.8179579211562,0.5994256138801575,518.0365822192398,130.72678347299174,567.2249366558375,0.7950953245162964,512.4722793553954,-88.6311147028413,570.6566233687273,0.7502006292343141,636.2197288956897,227.70066027092068,382.63709528707807,0.8508837819099426,587.0129168230453,-186.60622458489655,379.8209304645597,0.859984278678894,795.3525448809382,251.9995589101201,236.81190854104844,0.9660454392433168,736.1751728601663,-220.173752549912,207.7981046474363,0.9109597206115724,355.36530191838006,122.38499653031937,139.94177026301674,0.30804723501205444,433.4703554960466,-80.32559975798469,204.6237131762481,0.2751562595367432,445.739640491002,154.07336009402115,-111.45071039230734,0.2433076798915863,630.0103580842847,-114.10661877234405,52.22097868381081,0.6557920575141907,394.5166421623275,195.7566382497221,-560.2235367868415,0.01151442527770996,507.8384797890848,-145.03209550742486,-309.1081754654394,0.007879197597503662,1138.0431423586072,2099.7666703392574,5.206670339257553,271.8232966074245,,,,,,,,,,,,,1852.2302974798615,2092.9333296607424,8.050011017772656,90.16,1376.0102203554532,2096.95,6.070011017772656,90.22,1362.2402203554532,2097.0033296607426,6.096637285939576,90.22,1348.0035610339685,2097.01,6.166670339257553,89.86,1761.0,1025.7763948949412,7.363329660742448,179.85,1334.9835610339685,2096.98,6.18,89.86,1760.9566703392575,1041.2863948949412,7.370044071090633,179.85,1760.9166703392575,1056.7830652341986,7.313274571879155,179.85,479.706978836892,2094.2866703392574,8.473340678515106,89.67,403.9136051050589,2093.85,7.42,89.67,324.8269898546646,2094.0399779644545,8.769977964454682,93.56,150.86695680134667,2120.426582197076,8.236670339257554,106.01,1d,23,1568967420
38865,38865,1229.2,1568968695.8900769,1229.2,-88.85193129125635,599.9441267094172,17.079971476079777,630.2551510490259,0.9964872598648072,594.5803301680079,36.99107792707919,666.6635594721885,0.9946123361587524,593.6876583385595,-18.117066653386765,661.4565494808057,0.9905372858047484,569.8221507251443,80.27104314894945,685.5606417171472,0.6946848630905151,562.9255955222932,-56.87511719282129,668.9324101986277,0.5795004367828369,506.16833466824824,125.76252443246487,567.909882125052,0.9835071563720704,512.1300404969495,-88.1308051158387,569.8136033588497,0.7677091360092163,636.342087137833,227.38401098617248,384.6208822546938,0.8589519262313843,581.2980709426571,-185.8336155473693,380.3806039126043,0.8778731822967529,792.7753041274823,252.2205515280752,233.38510260993252,0.9727327227592468,738.2313512317385,-219.75212638243005,213.31108028619857,0.9146744012832642,354.2398148061048,122.59463347398184,146.37869488058442,0.2788547277450561,430.28299002787423,-82.78708619091552,207.07439538142899,0.25337088108062744,478.2703650247993,189.12586926263103,-81.83942959373542,0.061013191938400275,638.0038756843093,-110.10684402693545,47.93294659460091,0.5439860224723816,373.9559459239054,202.50639405215333,-576.534648866331,0.011620104312896729,472.2381546472187,-158.191629573389,-369.52221126992936,0.01890486478805542,1137.87,2099.77,5.21,271.79,,,,,,,,,,,,,1852.5,2092.93,8.06,90.16,1376.21,2096.95,6.08,90.22,1362.44,2097.0,6.07,90.22,1348.21,2097.01,6.17,89.86,1761.0,1025.53,7.36,179.85,1335.19,2096.98,6.18,89.86,1760.96,1041.04,7.41,179.85,1760.92,1056.54,7.26,179.85,479.99,2094.29,8.48,89.67,404.16,2093.85,7.42,89.67,325.12,2094.02,8.75,93.56,151.13,2120.35,8.24,106.01,1d,23,1568967420
38866,38866,1229.2332450669326,1568968695.9236019,1229.2332450669326,-85.10344172649788,599.4748395938989,18.22933943234669,630.7223372815407,0.9967199563980104,594.1974162123142,36.88450193109272,666.760315259527,0.9937893152236938,590.6523258230801,-17.415453028346462,659.6805375966621,0.9910418391227722,568.3606654327167,79.66098328790056,685.7315041668683,0.6710506677627563,555.0315190031083,-58.226156997006406,666.700741878645,0.5920552015304565,500.52877453274283,123.64636980235613,567.163469677193,0.9857323169708252,511.8508873291211,-87.64806004976765,570.2374076517493,0.7748557925224304,636.1823513785839,227.07911569970955,385.2159801389517,0.8664455413818359,586.7335411639258,-185.88004015135516,383.23190423147764,0.8722497224807739,792.8985473821083,253.02739226446846,232.53850408115002,0.9678444266319276,739.9137435409026,-218.8298843142269,210.57929058060702,0.9304779767990112,344.859212650116,130.07709170619933,147.15526350689322,0.16331204771995544,409.56305389522385,-85.19249741792396,193.109241888905,0.3034833669662476,486.75016683936246,185.8515186415805,-93.89434404634001,0.5043303966522217,625.6576221952473,-109.15974646876025,33.78455581071162,0.4815322756767273,350.9898859339064,188.3546174985295,-592.4481894114513,0.0052793920040130615,454.4349453271978,-165.21418348609726,-409.310386283598,0.01825645565986633,1137.6971256519494,2099.7766490133868,5.2133245066932785,271.7501059196806,,,,,,,,,,,,,1852.7659605354627,2092.93,8.050026479920168,90.16,1376.4127949082902,2096.95,6.083324506693278,90.22,1362.6427949082902,2097.0,6.066675493306723,90.22,1348.4127949082902,2097.01,6.150052959840332,89.86,1761.0,1025.2839865046974,7.363324506693277,179.85,1335.396119414983,2096.98,6.1899735200798345,89.86,1760.96,1040.7939865046974,7.406675493306722,179.85,1760.92,1056.2973110113908,7.2799470401596675,179.85,480.2692585622354,2094.29,8.460052959840333,89.67,404.40601349530266,2093.85,7.396728453147054,89.67,325.40923208231516,2094.003377466533,8.763298026773112,93.56,151.39263602876898,2120.2735363460547,8.25662253346639,106.01,1d,23,1568967420
38867,38867,1229.266497699557,1568968695.9571345,1229.266497699557,-85.10344172649788,599.6299470001229,17.182436693068027,630.218998983672,0.9968562722206116,598.7106974049084,37.246385842258896,668.1524467982579,0.9945081472396852,585.7495996163148,-18.799188562081522,658.475270481911,0.9909545779228208,581.0378615458803,79.98943399158539,688.8331121409462,0.6903353929519653,552.4479282581981,-57.62166772468797,664.5221544057001,0.5441403985023499,514.5266803563225,125.40576125064848,571.8205808570801,0.9853709936141968,511.8726636909648,-86.69836898461153,570.2499267966218,0.7973058223724365,620.0907779266718,227.25552853032883,377.18210643266815,0.8963711261749268,588.9797733736823,-184.89239567042938,385.4677576303137,0.8824442625045776,809.1056233913401,252.1578020529284,246.3037059294036,0.9725160598754884,739.2134095271402,-217.1302926198076,212.4193151009598,0.9386748671531676,347.082851031983,128.58262550358938,145.84081269077103,0.2677367329597473,407.44505621499565,-85.67947714831027,187.56690446099086,0.37446820735931396,500.4915461938669,199.87962060923059,-74.15273007375197,0.07353788614273071,625.8781946982685,-102.93254317710888,31.69832120092061,0.5128485560417175,274.484911824706,212.60529026234258,-666.0466215645554,0.0066654980182647705,494.45113891968543,-141.50467081447138,-380.91293696737677,0.010251671075820923,1137.5242119623033,2099.7832995399112,5.216649769955703,271.71020276053156,,,,,,,,,,,,,1853.0319815964567,2092.93,8.040050690132889,90.16,1376.615635967298,2096.95,6.086649769955701,90.22,1362.845635967298,2097.0,6.063350230044295,90.22,1348.615635967298,2097.01,6.130101380265779,89.86,1761.0,1025.037917023278,7.366649769955702,179.85,1335.6022857372536,2096.98,6.199949309867112,89.86,1760.96,1040.547917023278,7.403350230044298,179.85,1760.92,1056.0545667932336,7.299898619734223,179.85,480.54858067627913,2094.29,8.440101380265776,89.67,404.65208297672206,2093.85,7.373451610310076,89.67,325.69852998614624,2093.986751150221,8.776599079822812,93.56,151.65533182650057,2120.197055291019,8.273248849778517,106.01,1d,23,1568967420
