,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
31058,31058,970.9301030032888,1568817655.9167604,970.9301030032888,,,599.556168345414,8.208627586423106,617.2872666390488,0.996213674545288,680.2699189927097,57.54470372422058,681.123429597462,0.8105230331420898,693.2301962715062,14.222918413590419,692.6041809408357,0.6110532283782959,634.2884460729027,131.3225993787182,658.8918071717007,0.2709416151046753,661.9534170003136,5.0109067828800935,674.1481808921266,0.05237185955047608,493.5979436169359,201.71636342745788,461.8486323609842,0.00854441523551941,481.31373406479895,-43.289516283111546,532.8397865454165,0.9042989611625672,544.585528799156,313.2030685472244,256.87096784553444,0.9666869640350342,577.0810685045346,-153.12978472146096,286.133509857329,0.8072513341903687,740.8124521008908,311.8107745879013,87.29102755420877,0.9554197192192078,735.5807705276634,-168.94635500792515,102.31320128188845,0.6766548156738281,513.994419724703,157.963408571556,93.622424269218,0.02486720681190491,415.3404899757662,-48.35756077183444,102.709344052716,0.177039235830307,645.4988215255306,159.22694158908615,-40.17495857910575,0.2244666814804077,560.748612524157,-62.06848523725646,-141.01628911790095,0.2111769020557404,737.4159955882031,184.05835426230183,-77.86586094022057,0.0017375946044921875,443.1677336317193,-134.02964675273412,-626.7900453585072,0.025355041027069092,1072.5937733927647,2098.3069896996712,2.0382678085508275,266.65903090098664,,,,,,,,,1910.4658755279547,2092.776989699671,8.558061801973269,90.16,1359.6766386203906,2097.0169896996717,6.214082402631023,90.1850515016444,1346.6436283200615,2097.01,6.197958798684487,89.86,1761.3,910.2650935710589,8.800969099013367,179.85,1761.153010300329,965.0511141717163,8.596989699671122,179.85,1760.5730103003286,1187.7462686766494,7.039030900986633,179.85,1284.533834326639,2096.86,8.197958798684489,89.86,1232.6778137259814,2096.7330103003287,7.948927897697854,89.86,1217.7408240263105,2096.7,7.989030900986633,89.86,775.3158755279545,2094.6,8.534948498355611,90.06,140.07480342565248,2123.520763092436,8.17,106.01,1d,21,1568816637
31059,31059,970.964043051988,1568817655.9506905,970.964043051988,-50.57924754039322,,603.5994104034818,8.136792690429242,619.1124017829068,0.9949479699134828,681.1485169597222,56.71963637987186,681.1237591432672,0.8026313185691833,689.0812193172185,13.376021791902915,690.9676226779503,0.5654408931732178,638.583260304534,131.72511487420428,658.6763709881951,0.36158430576324463,662.2375978002573,5.984236335998457,674.0864220546196,0.0578862726688385,494.763596800935,202.7540234371693,463.11249729846116,0.0060751736164093035,484.55896028315794,-45.238788707273685,535.0815444925673,0.8999279737472534,536.4854069616234,313.95634629102483,253.19968026286358,0.9730722904205322,575.9466382793065,-152.91976748337294,283.4191156968302,0.7498698234558105,734.2805917849623,312.7110000701447,95.65472212096093,0.8601964712142944,731.0820857870897,-169.36184228224326,98.52865692212869,0.7361422777175903,516.8907794424263,159.9073511027434,89.61106531063189,0.02537441253662109,408.3760598631916,-49.64542516885804,95.10193217116392,0.20175254344940186,634.6859722442139,161.69783226862418,-64.33862140668387,0.2277354001998901,668.1154227764987,-46.38837119170416,-77.04424064866615,0.232770711183548,768.7715440328647,198.28665703234242,-49.22792441885826,0.002934455871582031,423.32337516608635,-136.96547443763131,-641.4208284964466,0.06564411520957948,1072.5191052856262,2098.303595694801,2.1265119351691912,266.66921291559646,,,,,,,,,1910.7543659418993,2092.7735956948013,8.57842583119289,90.16,1359.8870669223265,2097.013595694801,6.241234441590519,90.20202152599407,1346.8506626171275,2097.01,6.18438277920474,89.86,1761.3,909.9664211425044,8.790787084403554,179.85,1761.156404305199,964.7592297529021,8.593595694801184,179.85,1760.5764043051986,1187.5052943308842,7.049212915596446,179.85,1284.808748721104,2096.86,8.184382779204741,89.86,1232.9459401107065,2096.736404305199,7.925169863608295,89.86,1218.012344415905,2096.7,7.999212915596446,89.86,775.6043659418992,2094.6,8.517978474005924,90.06,140.33953580550758,2123.442700980427,8.17,106.01,1d,21,1568816637
31060,31060,971.0,1568817655.9866366,971.0,,,581.7234307606701,3.974089137242692,611.5277300685282,0.9899898767471312,685.1192597760693,56.02196577392111,680.7670664421339,0.7413268089294434,694.6570321269423,12.849641066482587,692.1280588793281,0.4651952981948853,636.9912065521047,135.57052008606547,661.5084279956317,0.7870263457298279,667.6721879210871,8.372853224138057,674.4940292556598,0.05247604846954346,493.50460113841046,203.8605506755692,462.3600889963452,0.0069170892238616935,500.56713076464376,-41.43007748396196,541.7931607614762,0.8914330005645752,540.8028513133901,314.27165404404565,253.39999437818528,0.9726962447166444,571.9095440484613,-152.59220375159646,281.14135260756757,0.7807445526123047,747.9739326941876,305.1407486000737,101.07608989970171,0.8333507776260376,721.7735607841597,-172.11789320341907,93.66677021021565,0.7363671660423279,520.6238727086715,160.32034742842526,82.50074612563833,0.03578588366508484,412.495040479895,-48.3795834843474,96.35463337862534,0.14258772134780884,600.9219664568733,163.71995065383817,-97.83217131001949,0.10489308834075928,581.8102414678929,-57.4122462246137,-117.96040581620687,0.165499746799469,599.8771907433529,214.40882571334225,-228.67173719599458,0.003946959972381592,421.84627329406646,-137.96816895699365,-646.2047458484868,0.039910674095153816,1072.44,2098.3,2.22,266.68,,,,,,,,,1911.06,2092.77,8.6,90.16,1360.11,2097.01,6.27,90.22,1347.07,2097.01,6.17,89.86,1761.3,909.65,8.78,179.85,1761.16,964.45,8.59,179.85,1760.58,1187.25,7.06,179.85,1285.1,2096.86,8.17,89.86,1233.23,2096.74,7.9,89.86,1218.3,2096.7,8.01,89.86,775.91,2094.6,8.5,90.06,140.62,2123.36,8.17,106.01,1d,21,1568816637
31061,31061,971.0318426560077,1568817656.0180516,971.0318426560077,-52.01976538892129,,603.1406030606636,12.757054212289178,617.0354138804042,0.9914268255233764,681.0650061999278,59.272554143576365,676.7339491987611,0.7447084784507751,686.4798720561503,15.038335457667284,687.3786004730913,0.6166741847991943,624.9521349473159,142.98484464843153,654.0829923339786,0.9602798223495485,666.7158871389411,10.376163927883834,673.8078837401298,0.07258296012878418,498.7799212571354,217.93606219773815,469.1292839145625,0.18789353966712952,506.50276713779846,-40.40958901494784,541.8547441482035,0.9153463244438172,540.6401076054568,306.65250870743824,254.74580883709496,0.8336359858512878,570.8829300109197,-153.5435829902523,281.77668364219363,0.8039213418960571,720.2094803968829,306.77769635051783,81.19344723310772,0.858657956123352,746.9110144628467,-166.79715049359382,109.07219475814831,0.8141820430755615,485.76064012087403,159.19987516383824,105.31575236326984,0.05577191710472107,407.8805813889962,-49.85971982221693,91.53349820586507,0.19006496667861936,644.0893991163138,156.58012484176328,-20.542321052880087,0.6496902108192444,540.6678792287806,-65.03983859226275,-138.30605653904215,0.18031567335128784,633.7722491554409,190.05634231986218,-184.0547397287933,0.004395753145217896,411.98212990026803,-139.26305766782482,-655.806181097503,0.05027493834495544,1072.3763146879849,2098.2968157343994,2.149946156783301,266.68,,,,,,,,,1911.3338468416653,2092.77,8.596815734399241,90.16,1360.310608732848,2097.01,6.26681573439924,90.22,1347.267424467247,2097.01,6.182737062403036,89.86,1761.3,909.3697846271332,8.78,179.85,1761.16,964.1761531583348,8.596368531201518,179.85,1760.58,1187.0207328767453,7.088658390406832,179.85,1285.364294044863,2096.86,8.195474124806072,89.86,1233.4847412480608,2096.74,7.922289859205312,89.86,1218.5547412480607,2096.7,7.997262937596964,89.86,776.1838468416652,2094.6,8.503184265600758,90.06,140.87474124806073,2123.289946156784,8.198658390406832,106.01,1d,21,1568816637
31062,31062,971.0655867412288,1568817656.0513422,971.0655867412288,-51.95252112610854,,617.0878891237187,19.94341637593444,616.5954732162052,0.9935736060142516,681.1045755783132,65.0801070733516,677.4195759189678,0.9068524837493896,684.5093603178254,18.219417848406,685.4471965863922,0.7337081432342529,624.5055442578125,144.2881262456237,652.4704707838121,0.9515842795372008,683.4476689042461,13.094611491347045,685.9606637517037,0.09446927905082704,500.94290175376534,223.2018818166405,471.24699872697676,0.14525586366653442,498.3947114709541,-41.37532222826297,541.374094958509,0.9006359577178955,548.9277504696873,312.3225703673018,258.781187055031,0.970701277256012,566.6710455293212,-154.19032449150757,280.1475919856352,0.8608508706092834,714.654813654346,314.4405266127804,83.63836142804504,0.8570980429649353,737.3809853128694,-168.6041642817447,102.86324509672727,0.7471178770065308,472.73225279398764,157.53517983464286,118.73668680239815,0.0430254340171814,396.0374124408505,-48.801483113374786,84.036967487417,0.16478902101516724,652.8495332684809,154.81874292584544,3.1498121256289267,0.5963705778121948,657.3464182401782,-50.80027044529568,-76.69416961645575,0.1574961245059967,623.9061803213949,176.91555353177606,-185.515171849498,0.0031199753284454346,400.07258247268027,-144.9817787932807,-667.2063217718264,0.03933075070381165,1072.3088265175425,2098.293441325877,2.075709169296675,266.68,,,,,,,,,1911.6240459745675,2092.77,8.593441325877121,90.16,1360.5231964697416,2097.01,6.263441325877122,90.22,1347.4766377956184,2097.01,6.196234696491513,89.86,1761.3,909.0728366771867,8.78,179.85,1761.16,963.8859540254324,8.603117348245759,179.85,1760.58,1186.7777754631527,7.119028067105906,179.85,1285.644369952199,2096.86,8.222469392983028,89.86,1233.7546939298304,2096.74,7.945910718860148,89.86,1218.8246939298301,2096.7,7.983765303508487,89.86,776.4740459745676,2094.6,8.506558674122878,90.06,141.14469392983025,2123.215709169297,8.229028067105906,106.01,1d,21,1568816637
31063,31063,971.1,1568817656.085293,971.1,-54.41313909091434,,603.2979104622642,16.26942759101653,612.7712549733626,0.992355227470398,674.0542098680856,64.39109611924808,669.3327364511856,0.9887322783470154,690.2691819485692,18.86170826970972,689.2338947942105,0.6579909920692444,638.0826752619271,143.80982535511302,660.9192247329972,0.992824912071228,675.1987899641823,11.352458534312394,680.5680740649008,0.074006587266922,501.92771682016746,225.2645107450877,471.89193907361084,0.16882732510566711,497.1593904610903,-38.82950927157985,542.1581685377009,0.8830766081809998,531.2508251981424,307.05046358127584,249.4117233319667,0.8520673513412476,562.419517439526,-153.06639473101112,277.55935045708253,0.8500347137451172,731.2697468421094,314.02062707225286,86.17034998092305,0.9607303738594056,723.1340654929239,-170.37111262801537,98.11215202333521,0.7094011306762695,489.78056557071517,163.9065593051498,128.21533945035122,0.04803979396820069,399.8350257081787,-49.27304270197976,90.3033838186562,0.16346055269241333,650.0626895140841,156.89073702326817,9.26932125160019,0.5834254026412964,549.6634355922171,-64.91197784744357,-138.80770936535734,0.20667874813079834,605.9725825376968,170.8660031387287,-199.54722030405858,0.012135207653045654,384.8018959515018,-147.65574223522626,-684.7400337750428,0.02645930647850037,1072.24,2098.29,2.0,266.68,,,,,,,,,1911.92,2092.77,8.59,90.16,1360.74,2097.01,6.26,90.22,1347.69,2097.01,6.21,89.86,1761.3,908.77,8.78,179.85,1761.16,963.59,8.61,179.85,1760.58,1186.53,7.15,179.85,1285.93,2096.86,8.25,89.86,1234.03,2096.74,7.97,89.86,1219.1,2096.7,7.97,89.86,776.77,2094.6,8.51,90.06,141.42,2123.14,8.26,106.01,1d,21,1568816637
31064,31064,971.1333966180881,1568817656.1189704,971.1333966180881,-50.29527343838147,,619.9353587850819,24.371238700762035,618.023106144036,0.9427609443664552,671.8364999895932,69.12263851459556,667.9550162734387,0.9877045154571532,693.2664649382345,22.950963874690828,689.6581045509728,0.6785062551498413,637.6986971995626,143.84686281748742,659.6446649558168,0.9900296926498412,686.8787666136611,15.529523122932892,689.6416286065602,0.11918452382087708,499.2655336537396,225.60725606338346,471.512807302929,0.17300701141357422,492.64020047874,-38.35887625705139,541.0512762462713,0.8906543254852295,540.0181462081985,304.7296385942706,253.32719557103002,0.865228533744812,562.5656668189541,-151.06643455268997,280.9909296914857,0.8267021179199219,727.5824512256697,310.58457516242237,88.76066693782171,0.8408128023147583,715.8099222909294,-170.53682181639445,93.17895379862429,0.7849043607711792,461.42133428506753,160.19838850203266,126.0632264979366,0.027236223220825195,394.7420270338269,-52.12198141219378,98.71928390678362,0.10456818342208862,659.8250470277778,156.22065122921742,16.775403648530446,0.6452984809875488,528.1353150314582,-69.4276925603813,-147.93858977564412,0.22921937704086304,534.9791553437935,197.0851812075905,-299.0150715566146,0.0033199191093444824,341.4395749272154,-197.00287995610557,-730.0984393118104,0.01577913761138916,1072.1631877783977,2098.2833206763826,2.093510530646314,266.68,,,,,,,,,1912.2072109155567,2092.77,8.563282705529625,90.16,1360.9503986939544,2097.01,6.2700189854263915,90.22,1347.8970590321455,2097.01,6.2066603381912016,89.86,1761.3,908.4794494226346,8.776660338191201,179.85,1761.16,963.3027890844437,8.603320676382406,179.85,1760.58,1186.2962236733842,7.109924058294437,179.85,1286.2071919301304,2096.86,8.26001898542639,89.86,1234.2971729447036,2096.74,7.976679323617594,89.86,1219.363833282895,2096.7,7.959981014573609,89.86,777.0538712537477,2094.6,8.533377632661578,90.06,141.68049362108616,2123.0631877783976,8.239962029147216,106.01,1d,21,1568816637
31065,31065,971.1663908302521,1568817656.152242,971.1663908302521,-57.503495873736455,,620.8200787116674,24.356724712503684,619.6490865445569,0.9914909601211548,676.4515030460602,70.18750413458983,676.6880317535314,0.8701953291893005,696.1203351085893,24.004270898896127,690.6802355548009,0.7081775665283203,619.6203796878507,147.1360592641194,648.8069036404618,0.9136318564414978,693.0726225854959,16.89339797210765,694.3598168176358,0.0980713963508606,495.8687856032583,227.1078788957574,469.29456534781764,0.14684435725212094,496.2235570121245,-36.57067123016937,542.8001395836209,0.8964737057685852,547.2518184431195,316.9560266902415,250.92340185207385,0.983271598815918,561.3617428940332,-150.5635419955106,278.9543089619941,0.781855583190918,729.2137155557733,308.3448241334023,84.54371223942596,0.9557595252990724,726.0272678709206,-169.44426016308068,97.18755498648022,0.8438690304756165,472.46405764462736,162.2848624557986,127.66775508579357,0.051292091608047485,392.72359723940315,-50.47908499330024,101.89478273854334,0.07109224796295166,656.2132359052972,154.00469977374044,10.90015117391968,0.7171068787574768,511.28621271688223,-73.61142617183687,-151.06437765736837,0.21542450785636905,494.51524732655577,208.46971836993816,-355.9448213511484,0.0028277933597564697,314.35254564954585,-225.03961448547318,-759.6671180153309,0.0230158269405365,1072.0873010904206,2098.276721833949,2.1858943247051714,266.68,,,,,,,,,1912.4909611401654,2092.77,8.536887335798522,90.16,1361.1582622305866,2097.01,6.279917249075553,90.22,1348.1016231475614,2097.01,6.203360916974815,89.86,1761.3,908.1923997768088,8.773360916974815,179.85,1761.16,963.0190388598343,8.59672183394963,179.85,1760.58,1186.065264188237,7.070331003697784,179.85,1286.4810438910906,2096.86,8.269917249075553,89.86,1234.5611266420144,2096.74,7.983278166050368,89.86,1219.6244875589896,2096.7,7.950082750924446,89.86,777.3343220571408,2094.6,8.556473581176293,90.06,141.93784847596442,2122.9873010904207,8.220165501848893,106.01,1d,21,1568816637
31066,31066,971.2,1568817656.1861336,971.2,-57.503495873736455,,621.3806932392522,26.60983440523664,618.5398126579272,0.9560242891311646,668.6314484230484,71.63786120642912,666.6840492180336,0.9881796836853028,693.7595476657069,25.10097001661955,691.1102815540552,0.7261183261871338,626.6043234092715,148.2611609357923,655.6133399025885,0.9913606643676758,694.6163516627887,19.59219096674203,694.4112978778371,0.10698604583740234,494.44348490997874,228.39930446145473,468.39942451199653,0.18998289108276367,488.8422992388211,-37.86450079133632,540.3764828863195,0.9154414534568788,541.5539580049003,316.2540691781936,253.15850015541747,0.9790030717849731,572.05196689789,-152.08181708029727,288.59223627887934,0.9840458631515504,725.3707613370569,314.68922873190564,92.63914684271609,0.8841602206230164,723.4895403664688,-170.18331921794666,95.48350661858679,0.8335161209106445,463.808639929475,163.70348530095717,119.12792589947044,0.034088730812072754,391.2337769485336,-48.916177341694144,104.58701574637614,0.06558790802955627,648.6349909683535,151.137494771368,3.012987452318044,0.7426131963729858,575.3357403567867,-65.20033234128934,-128.5271285108311,0.2632549405097961,480.18616977090863,187.13830521612468,-367.06443497912835,0.01491466164588928,291.36437372673737,-246.5741639501664,-788.4858252930205,0.019536733627319336,1072.01,2098.27,2.28,266.68,,,,,,,,,1912.78,2092.77,8.51,90.16,1361.37,2097.01,6.29,90.22,1348.31,2097.01,6.2,89.86,1761.3,907.9,8.77,179.85,1761.16,962.73,8.59,179.85,1760.58,1185.83,7.03,179.85,1286.76,2096.86,8.28,89.86,1234.83,2096.74,7.99,89.86,1219.89,2096.7,7.94,89.86,777.62,2094.6,8.58,90.06,142.2,2122.91,8.2,106.01,1d,21,1568816637
31067,31067,971.2331068942419,1568817656.2194815,971.2331068942419,-56.1280314772896,,628.1374520179228,30.02472460261617,619.2182063277347,0.9661819338798524,667.9188330151112,74.5021223143969,666.3640754799293,0.9898149967193604,693.9929572934335,28.48918869298518,689.630115328613,0.7728500366210938,623.3627491778152,146.15517228097968,655.1912686366761,0.9920833110809326,696.9713214353868,22.021202359079567,694.9338468020212,0.1318381428718567,496.9658291328035,228.89882037840943,468.7219502801941,0.1832759380340576,491.0555419882711,-34.2660224822086,534.022018369678,0.3740484118461609,542.0733612895597,316.7476078597588,251.2916212192924,0.9776430130004884,557.6301381239219,-154.74080160248988,288.7763296503492,0.9840255975723268,736.1790573125032,308.7848422474861,89.06091226759962,0.939871907234192,726.532172251767,-167.970216051232,98.28425510092043,0.8263622522354126,469.55702743424683,162.89252522069242,118.35488222480512,0.03772613406181336,382.71087705382917,-49.704858205315816,105.25206935202169,0.07346653938293457,648.3017870710804,151.88836152432992,-0.2658765815679658,0.7214582562446594,638.1868354311619,-58.52106646517869,-90.66788388658709,0.4348462522029877,475.3539505857728,173.22870737749943,-370.3506691999578,0.017001211643218994,275.7858589016552,-257.8767964796466,-809.9811043428173,0.021680176258087158,1071.9338541432435,2098.2666893105757,2.2899320682725737,266.69986413654516,,,,,,,,,1913.061408601056,2092.77,8.51,90.16,1361.5752627442998,2097.01,6.273446552879044,90.22,1348.518573433724,2097.01,6.22648551539353,89.86,1761.303310689424,907.6053486412468,8.789864136545146,179.85,1761.16,962.4485913989438,8.570135863454851,179.85,1760.58,1185.5982517403065,7.043242757696764,179.85,1287.0314765327835,2096.8633106894245,8.28331068942419,89.86,1235.0915444645113,2096.74,7.986689310575808,89.86,1220.1548551539356,2096.703310689424,7.959864136545148,89.86,777.9047192904803,2094.6,8.563446552879043,90.06,142.4615444645111,2122.8371648326683,8.2,106.01,1d,21,1568816637
