,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,scenario,participant_id,source_file
42323,42323,1344.133170961884,1568730383.8993516,1344.133170961884,-89.35449977519045,590.4569519067029,90.82229310451605,620.5848414428926,0.9983259439468384,591.4381185227677,119.18039209597485,657.92910248026,0.9930762052536012,608.4353707576391,66.29914403075654,670.6265171863142,0.9867299795150756,560.754416499513,153.90272256990264,655.2220465414746,0.5149889588356018,560.1093296638804,14.94459568036473,656.5589883404717,0.9074057340621948,497.0477967118763,181.10815105640393,517.9675189342734,0.8790963888168335,493.02868085450734,-22.61862405949563,538.5031959392688,0.9214105010032654,612.8929460404095,234.35723424968918,360.2757870590046,0.8339062929153442,623.1818277853198,-90.11954789608627,341.0264607653174,0.5362539291381836,785.2664670181018,274.5685139263398,237.03812525323517,0.8989737629890442,775.6698034957892,-150.4483939015086,203.8961820897517,0.8507747650146484,430.74790690448657,153.4995914694665,149.3605730177212,0.049530863761901855,430.87939678243964,-35.479800129486165,202.2282963052666,0.3902752995491028,766.9334065961743,151.32021385517837,58.294136969354156,0.18182897567749026,659.263120476188,-68.57025302552191,-1.3910081395514453,0.1970515847206116,573.4438482881644,177.8661908787671,-460.72888346500434,0.009790807962417604,506.59182700244173,-117.97961941479059,-529.4484685851213,0.0035857856273651123,1193.8374135753336,2100.16,4.636682903811601,270.11317096188395,1804.8454164065063,2093.06,7.656634192376796,90.16,1699.6420993103186,2093.746682903812,7.613365807623204,90.57,1684.9620993103185,2093.89,7.643365807623204,90.57,1611.1486847912604,2094.63,8.053170961883978,90.57,1761.02,1015.5879006896816,7.569951288565194,179.85,1760.98,1031.35121778587,7.573463230492816,179.85,1760.85,1082.8545348820585,7.383219673318787,179.85,1353.535562540811,2097.0233170961883,6.696244500898348,89.86,1337.9755138293765,2096.99,7.039805154260776,89.86,967.6084899455209,2095.4433170961884,9.343317096188398,89.4,690.8822454446226,2094.7,6.76682903811602,90.06,275.28541640650656,2097.1301461343046,7.803317096188397,96.98,,,,,1d,16,1568728996
42324,42324,1344.1666931989873,1568730383.9328885,1344.1666931989873,-89.41785180931214,598.5144703192658,89.08719019133446,621.6043212121219,0.9981334805488586,578.4054337074258,122.65372401995228,655.4165312298716,0.9981340169906616,608.6040246805437,64.42146782253613,670.8225902419524,0.9849209785461426,558.5462401307409,151.85339430750614,654.4696814234069,0.7940512895584106,549.7424000345266,10.36313535023648,652.8421237533732,0.8708798885345459,498.9860039513289,179.33150746374898,516.4132578744113,0.9030255675315856,495.95002925817255,-23.782621261366746,537.7543700200342,0.9303934574127196,619.0276150546732,234.68030328113576,360.2045237140025,0.8919078707695007,614.3935835926778,-85.74160160785169,344.0796371101049,0.11848151683807373,786.8688997053067,274.3125374891184,240.15675450230358,0.8758370876312256,763.2562224853963,-151.73791001853203,195.41465546948498,0.8621587753295898,423.4192458473671,154.7236170328524,136.546767133193,0.07515832781791687,438.2914087180205,-34.55912483362764,203.6304503476879,0.406897246837616,706.1740891702431,151.08050799329197,12.428106461369223,0.09457677602767944,622.645343840468,-76.18312299682897,0.03906315481822276,0.05191218852996826,561.6180954484605,173.57005583250015,-474.6284922860585,0.00614321231842041,429.71220861133554,-123.48896553087141,-568.6847199649133,0.0059879720211029035,1193.6832112846573,2100.16,4.633330680101244,270.1466931989876,1805.103537632204,2093.06,7.663338639797512,90.16,1699.8968683123055,2093.7433306801013,7.606661360202487,90.57,1685.2168683123057,2093.89,7.6366613602024875,90.57,1611.4202149117993,2094.63,8.08669319898756,90.57,1761.02,1015.3331316876945,7.5800079596962675,179.85,1760.98,1031.0998010075932,7.546645440809952,179.85,1760.85,1082.6064703274922,7.406685239291291,179.85,1353.7635137531156,2097.0266693198987,6.783402317367655,89.86,1338.2135217128114,2096.99,7.0800318387850725,89.86,967.9202467505844,2095.446669319899,9.346669319898755,89.4,691.1068444332167,2094.7,6.733306801012441,90.06,275.54353763220416,2097.0999761209114,7.806669319898756,96.98,,,,,1d,16,1568728996
42325,42325,1344.2,1568730383.96621,1344.2,-97.60540973557691,594.8407397440529,88.35891626633685,619.4807069352518,0.9979887008666992,585.1930459015165,119.93600377017258,658.979879344387,0.9983354806900024,613.0190982225075,62.042604094221105,672.411151826194,0.9812196493148804,561.4518623179889,149.2782046520383,655.6705926755898,0.8277847766876221,548.6014345880436,9.110843523704425,652.4234550558813,0.8407071232795715,498.1392845856028,178.32270799086066,518.4153844265622,0.8879422545433044,489.6113413657413,-24.475002623696145,535.6403450780127,0.9265590906143188,612.0963702195378,235.4787888268852,355.5418509600492,0.8570491671562195,622.2318338380009,-92.72608785386242,337.7573738401427,0.6919645071029663,786.8193275596948,275.151960708953,240.976086304548,0.8705347776412964,768.7438729243622,-149.10216349377566,190.25497191416903,0.8560914993286133,421.09064138510126,154.44819002595668,134.08871611296934,0.04488986730575562,451.81488893175697,-38.73891888933315,206.1253605544984,0.3914773464202881,778.6904508839067,149.3087908826179,56.082217803683825,0.21067434549331665,613.0037046014897,-78.5999835120113,10.4944677963025,0.06592857837677002,533.3533804628888,174.894741259116,-503.49625618116136,0.005219757556915283,643.5844098489398,-97.82532710529249,-363.29568448733534,0.0054768025875091535,1193.53,2100.16,4.63,270.18,1805.36,2093.06,7.67,90.16,1700.15,2093.74,7.6,90.57,1685.47,2093.89,7.63,90.57,1611.69,2094.63,8.12,90.57,1761.02,1015.08,7.59,179.85,1760.98,1030.85,7.52,179.85,1760.85,1082.36,7.43,179.85,1353.99,2097.03,6.87,89.86,1338.45,2096.99,7.12,89.86,968.23,2095.45,9.35,89.4,691.33,2094.7,6.7,90.06,275.8,2097.07,7.81,96.98,,,,,1d,16,1568728996
42326,42326,1344.2333419873,1568730383.999585,1344.2333419873,-87.03097539014894,602.3383619314053,85.64889826014071,622.7718703083058,0.997984766960144,593.9781967646021,116.94857107440521,661.2564253402994,0.9983054399490356,598.9549235339377,58.54588244242422,658.0274698085634,0.8294356465339661,562.5465612578977,147.25589561833382,654.2999606213752,0.815653920173645,548.6938362898645,7.215204837446553,651.8650505131255,0.8477511405944824,494.6802716180466,175.70622523252402,525.6313677771939,0.9277602434158324,492.53559713922897,-27.22640396982409,528.2490986802188,0.7461376190185547,619.9258076008317,238.65126273680139,347.60964822118484,0.9676334857940674,614.9640292525752,-97.73122920540855,335.8829574876412,0.6846944689750671,783.328930356411,276.4936199518748,240.25717558145402,0.8361480236053467,772.0654636456644,-145.9407123676256,192.0621494761903,0.8069431781768799,400.1074089643134,165.27269075912238,160.76857059407308,0.6067459583282471,460.400764728002,-34.937612678888605,212.24950666453591,0.2922768592834473,650.7471208185414,152.01368091514175,-36.855124981262286,0.12149080634117125,617.147879931728,-75.83701515892524,29.237289861387183,0.07056820392608643,516.0412549705834,171.7276164327432,-522.5365439237562,0.001500844955444336,494.29799874411276,-115.62485835900164,-491.0057138174963,0.006073057651519775,1193.3732926596902,2100.16,4.63,270.22667878222,1805.6167333022104,2093.06,7.676668397460006,90.16,1700.4000649047505,2093.7366658012697,7.586663205079991,90.57,1685.7200649047504,2093.88666580127,7.5999922114299805,90.57,1611.9600700971305,2094.6266658012696,8.089992211429982,90.57,1761.0233341987303,1014.8266008965197,7.6100051923800125,179.85,1760.98333419873,1030.5966008965197,7.5300025961900054,179.85,1760.85,1082.1132692939798,7.4400025961900065,179.85,1354.2300623085605,2097.03,6.956689166980056,89.86,1338.6933965072901,2096.99,7.163344583490027,89.86,968.5434146806202,2095.4533341987303,9.343331602539996,89.4,691.5533913149103,2094.7,6.706668397460004,90.06,276.05673330221015,2097.03999221143,7.786660608889985,96.98,,,,,1d,16,1568728996
42327,42327,1344.2665453523434,1568730384.0328212,1344.2665453523434,,599.206225344492,82.58871839236922,621.7366269538887,0.9978353977203368,590.8073460596571,114.42117842993099,660.4051959468281,0.9981800317764282,612.6638641464448,57.6117002426529,670.886204891998,0.981139063835144,557.5960858157165,146.1099101629629,651.9451131114594,0.7768790721893309,551.7650755276258,4.879804035116266,653.4021528821129,0.813778281211853,486.46018725847284,175.32828241550902,519.4867182024876,0.9380945563316344,493.0679060452405,-27.18684334573958,526.9358400663039,0.7368862628936768,623.6405247796936,241.08214955581744,351.28033182180366,0.9800337553024292,625.7652782529377,-98.23473301072585,338.3955469791207,0.6821830868721008,786.7676275244197,281.35016773517583,232.0711126225898,0.9573213458061218,777.2173638050078,-147.47009882642215,200.10202396326005,0.7669030427932739,386.0606220635569,168.77100502086364,163.20710926688827,0.579676628112793,478.13117869457085,-29.1307468163864,191.04187837573662,0.1381751298904419,586.7397533505892,151.3432227247362,-83.19556375236891,0.08202284574508667,657.0476416117099,-64.22783506996672,24.981732737925448,0.6325534582138062,508.29689441665323,172.49185055737925,-531.7038798698736,0.00187411904335022,677.3857393426105,-39.691169685160354,-288.0967447187765,0.008941471576690674,1193.2172368439858,2100.16,4.63,270.27316349328083,1805.8723992130444,2093.06,7.683309070468688,90.16,1700.649090142576,2093.7333454647655,7.573381859062621,90.57,1685.969090142576,2093.8833454647656,7.570109182890902,90.57,1612.2290173539816,2094.6233454647654,8.060109182890901,90.57,1761.0266545352345,1014.57425532219,7.629927211406066,179.85,1760.9866545352343,1030.3442553221898,7.539963605703032,179.85,1760.85,1081.8675643926583,7.449963605703032,179.85,1354.4691265368726,2097.03,7.0430179160929525,89.86,1338.9357810721071,2096.99,7.206508958046477,89.86,968.8555263120284,2095.4566545352345,9.336690929531311,89.4,691.7758538607011,2094.7,6.713309070468688,90.06,276.3123992130445,2097.010109182891,7.76341825335959,96.98,,,,,1d,16,1568728996
42328,42328,1344.3,1568730384.066309,1344.3,,594.4269094379797,80.00715433832798,620.3606698762892,0.9973193407058716,590.9673095670672,112.0100485898211,659.5945788082441,0.9985451102256776,609.0744994676106,57.220939681440534,670.3781406204353,0.9831031560897828,561.7083816166472,143.27315151653153,654.4860016966152,0.8250352144241333,556.7644008178628,2.4587899188268936,654.1751814410783,0.8419442176818848,491.7409154975109,173.0336315243423,523.3373580954068,0.9267404079437256,492.9196388334008,-29.84256603539084,527.1849041606697,0.6981949806213379,628.4973994831524,237.57759996307004,352.64436613594705,0.9753975868225098,624.3020913570181,-100.40160603497982,336.8925596268298,0.6036359071731567,790.3657047412962,282.50351034048873,233.02304990072133,0.9538755416870116,776.8928754923611,-149.48634048439544,196.01103514220586,0.6780267953872681,382.8413248999225,168.7422125191489,163.76367187815373,0.5867214798927307,466.4546343819487,-32.121818979367205,207.9172951595132,0.3010618686676025,551.0871342805772,154.09983446495863,-109.818667745461,0.16669252514839172,664.8286903909565,-53.37778087217321,52.51615522195201,0.17674541473388672,482.2845610850114,173.33104594238617,-557.8345052785897,0.0012968778610229492,595.7367133644972,-61.526502402322556,-331.2066097058778,0.009198427200317385,1193.06,2100.16,4.63,270.32,1806.13,2093.06,7.69,90.16,1700.9,2093.73,7.56,90.57,1686.22,2093.88,7.54,90.57,1612.5,2094.62,8.03,90.57,1761.03,1014.32,7.65,179.85,1760.99,1030.09,7.55,179.85,1760.85,1081.62,7.46,179.85,1354.71,2097.03,7.13,89.86,1339.18,2096.99,7.25,89.86,969.17,2095.46,9.33,89.4,692.0,2094.7,6.72,90.06,276.57,2096.98,7.74,96.98,,,,,1d,16,1568728996
42329,42329,1344.333297739472,1568730384.099616,1344.333297739472,-84.22791310064919,599.2243226170909,79.10961865403503,620.5071130363117,0.9960263967514038,598.3400181171887,110.97030856929086,661.5586086387758,0.9980460405349731,606.0587718098858,54.657544958603744,667.4896637701328,0.9788863658905028,572.8994300304188,141.66993416262244,659.2738920392031,0.7166094779968262,550.8413722776621,-0.09437931957550336,650.1039549616723,0.7807177901268005,490.0489240452822,167.84879403497516,521.8384704327807,0.9194799065589904,492.2186081798618,-31.83091442639736,528.6201430361879,0.9887580871582032,623.1421259734684,240.5425845068445,353.89818462243164,0.9742750525474548,620.0004283273132,-98.85654981248229,335.61343620393944,0.6502001285552979,799.0685152254591,280.8508195342843,238.91930108652195,0.9495042562484741,774.3589247175572,-144.9503196196619,190.3023263918738,0.8283656239509583,385.8403214099139,170.53721573410152,166.77596890234008,0.5628337264060974,454.01329800543226,-33.65949995723129,212.56880484979766,0.2749566733837128,508.69159754722335,158.3576347357398,-115.20646413035706,0.11361894011497498,675.0566175508335,-47.0989959492936,66.44717883596016,0.3019008338451385,460.3357173977771,173.8242771936097,-581.5222690949741,0.0017558932304382324,584.3660483120423,-71.8545580703082,-317.44916607553483,0.006364971399307251,1192.9068303984286,2100.163329773947,4.636659547894415,270.3865954789441,1806.383062819988,2093.06,7.6733511302639625,90.16,1701.1563925939352,2093.7266702260526,7.5799786436832415,90.57,1686.4730628199875,2093.8766702260527,7.536670226052792,90.57,1612.769711689724,2094.616670226053,8.059967965524866,90.57,1761.03,1014.0636074060652,7.656659547894415,179.85,1760.99,1029.8369371800122,7.573308417630451,179.85,1760.85,1081.3702669539591,7.443351130263964,179.85,1354.9564032720934,2097.03,7.21657412262739,89.86,1339.423073498146,2096.99,7.293287061313696,89.86,969.4796689770903,2095.463329773947,9.320010678158381,89.4,692.2297544023572,2094.696670226053,6.753297739472072,90.06,276.8263925939349,2096.946702260528,7.756648869736036,96.98,,,,,1d,16,1568728996
42330,42330,1344.367344856846,1568730384.1336727,1344.367344856846,-89.68363192446323,600.3388624515184,76.99230357426988,618.7856859213359,0.995203137397766,584.8069328715522,109.76609059602964,653.8933529769067,0.9981147050857544,598.8022949849573,51.75093625028438,662.5255349143816,0.9846376180648804,562.7452035051057,140.6432883908842,652.2961105489945,0.6191577315330505,539.997333164899,-4.735192667413778,642.4721228195524,0.7934253215789795,484.4835782222113,168.3095474947594,522.6059373703622,0.8963989019393921,487.2398941455516,-34.274279911159475,526.0142169470539,0.9852870106697084,622.2728402063998,238.6191172465336,349.654949557142,0.958888590335846,623.890452661064,-99.6118875786958,334.50822883098516,0.5991459488868713,805.9602446076287,283.4950078431377,241.36974726049942,0.9460333585739136,765.6514043758738,-148.20666179161648,188.9025803606844,0.8248555064201355,385.9220255136302,172.3113234597405,168.69438837543942,0.4730195999145508,460.479313241709,-29.98229341549504,224.48062698722785,0.2579168677330017,499.8525717347451,157.45403594501752,-107.43544779024471,0.1396186351776123,682.407579915895,-45.11903339560831,65.91096362136025,0.6943138241767883,445.7165431242967,175.5898008449627,-599.2431727440464,0.003513753414154053,576.7740068515787,-72.58774227051464,-314.9555201342065,0.01065632700920105,1192.7502136585092,2100.1667344856846,4.643468971369166,270.45468971369166,1806.6418209120286,2093.06,7.656327571577085,90.16,1701.418555397713,2093.7232655143152,7.600406914107497,90.57,1686.7318209120285,2093.8732655143153,7.533265514315418,90.57,1613.0454933404515,2094.613265514316,8.090610371161246,90.57,1761.03,1013.8014446022873,7.663468971369165,179.85,1760.99,1029.5781790879716,7.59714139979208,179.85,1760.85,1081.1149135736564,7.426327571577087,179.85,1355.2083519406592,2097.03,7.305096627799156,89.86,1339.671617454975,2096.99,7.3375483138995765,89.86,969.7963071686662,2095.4667344856844,9.309796542946252,89.4,692.4646795122362,2094.6932655143155,6.78734485684583,90.06,277.08855539771287,2096.912655143154,7.7736724284229135,96.98,,,,,1d,16,1568728996
42331,42331,1344.4,1568730384.166337,1344.4,-87.24644334120686,594.1264892003828,75.01836595402021,612.2436665958132,0.9937355518341064,584.2803184668885,108.17566883128227,652.7957891766439,0.9976506233215332,595.1601010647312,48.80757531322215,660.1321339697074,0.9826922416687012,557.1300378081655,140.39960502345576,649.1211720064738,0.592788815498352,538.2111953133435,-6.601127724388109,641.9231180856505,0.7673038840293884,482.92684065657653,168.7444607272406,524.7577599380896,0.8965456485748291,487.04520829822485,-34.25449912289999,525.5671037820107,0.983634114265442,624.1469438914758,238.80828843240712,350.61112539930565,0.9511786699295044,621.1738196351699,-99.32949946184604,332.6901438278166,0.6033346056938171,799.6850036752527,284.02975259579665,236.7633565623209,0.9397338628768921,765.1143111497831,-149.41393609954469,187.46933713943312,0.8254441618919373,381.76321664692216,175.31056196337386,167.83553724201738,0.4738846719264984,446.9831796966737,-25.075963485421052,224.88590139896007,0.2380567789077759,495.56578590738366,158.5140158531005,-102.8972478307534,0.17686989903450012,681.2456138053235,-43.911201084951685,61.824468801777236,0.6210899353027344,427.17871450090087,175.27730308626158,-617.7125916874753,0.002239793539047241,570.0967293870984,-68.39838051730169,-315.87279187753813,0.010492026805877686,1192.6,2100.17,4.65,270.52,1806.89,2093.06,7.64,90.16,1701.67,2093.72,7.62,90.57,1686.98,2093.87,7.53,90.57,1613.31,2094.61,8.12,90.57,1761.03,1013.55,7.67,179.85,1760.99,1029.33,7.62,179.85,1760.85,1080.87,7.41,179.85,1355.45,2097.03,7.39,89.86,1339.91,2096.99,7.38,89.86,970.1,2095.47,9.3,89.4,692.69,2094.69,6.82,90.06,277.34,2096.88,7.79,96.98,,,,,1d,16,1568728996
42332,42332,1344.4331946933364,1568730384.1996365,1344.4331946933364,-87.24644334120686,596.7595045001002,75.52472359925281,614.2152920417769,0.9941188097000122,591.7283923205706,108.63178730633742,656.682932063567,0.9977425336837769,598.3672549291624,49.0665559917733,661.4128293110635,0.9829217195510864,565.5665824919447,140.01495598021873,655.1776982907313,0.7535919547080994,537.7442174213018,-6.950709333894586,642.2430691785028,0.7648417949676514,483.215822241805,169.3319462664271,524.0490777700234,0.8974843025207521,487.1001760195735,-34.92024978658644,525.3884710409864,0.9836567640304564,628.6806842518171,238.88212575226288,352.18001835064456,0.9495319724082948,627.5084911401485,-97.70708493535172,336.6605299994268,0.6901088953018188,802.4773097894246,284.5517235552816,237.9260580430383,0.9384621381759644,773.6653460011571,-140.2740244061687,187.66023015373005,0.8434098958969116,393.36635626794157,176.02890082624282,175.0257761026323,0.4867242574691773,429.05651492667874,-21.35916914288762,213.19427217579303,0.2635994851589203,503.28322944439776,158.77775780093125,-92.91974254900114,0.15005430579185486,680.6637055800808,-41.757885026840505,77.63347116129829,0.1871958374977112,416.0979613531632,175.11017304476985,-632.0912056707602,0.002172529697418213,662.5095783904097,-50.76908589206873,-263.9107019233546,0.008032530546188354,1192.443984941319,2100.1733194693343,4.653319469333637,270.61626461067544,1807.14559913869,2093.06,7.653277877334544,90.16,1701.9222796693564,2093.72,7.636597346668179,90.57,1687.2322796693563,2093.8666805306657,7.569833632003629,90.57,1613.5755575466906,2094.6066805306664,8.090124775997278,90.57,1761.03,1013.2977203306436,7.650083183998187,179.85,1760.99,1029.0744008613099,7.64323628533545,179.85,1760.85,1080.6276787386446,7.400041591999093,179.85,1355.7022796693566,2097.03,7.4597088560063485,89.86663893866726,1340.1622796693566,2096.99,7.439750448005443,89.86,970.408710648028,2095.473319469333,9.326555754669089,89.4,692.9124044453537,2094.69,6.8000831839981855,90.06,277.5922796693563,2096.8501247759973,7.76676371466455,96.98,,,,,1d,16,1568728996
42333,42333,1344.4664526065112,1568730384.2329993,1344.4664526065112,-88.95336722969925,595.998459752552,76.94168716310212,616.2829686761922,0.995506763458252,585.6211943101357,110.32178104487306,655.4140349191013,0.9980844855308532,607.4218932641968,51.11400126057623,666.7870653439413,0.9792886972427368,566.2350570530502,141.80803409085553,657.5839024038482,0.7705726623535156,550.7739113314879,-4.072078917575239,650.2842665178963,0.7688491344451904,475.0990188924777,171.58344332765267,520.2004539844596,0.897023618221283,492.3717706203555,-34.24485050272491,527.3664301685154,0.986325204372406,630.4531828510338,238.69258494946246,354.6841116053775,0.9493801593780518,621.6460242028875,-94.60864752400038,332.97452526042474,0.7196276187896729,810.1548354823216,285.1388810777155,241.45078369744067,0.9250385761260986,778.6361118947708,-135.66284779859458,193.99770683830639,0.8770290017127991,374.761352066367,177.9582908830539,163.33230368331095,0.5262584090232849,439.1222362871926,-21.427175719642754,223.0869282966525,0.291635662317276,417.2797951861982,197.66060468289126,-159.98897563793378,0.080620676279068,686.3032403943771,-37.22304143657855,72.23673311501331,0.381733775138855,410.2125593258775,174.196018734905,-637.0418746085264,0.0025427043437957764,615.2342270687785,-53.86416050931289,-296.05532282706434,0.007055312395095825,1192.2876727493974,2100.1766452606507,4.6566452606511195,270.7127125588824,1807.4016850701362,2093.06,7.666581042604473,90.16,1702.1750398094848,2093.72,7.6532263032555905,90.57,1687.4850398094848,2093.8633547393492,7.6097431278134176,90.57,1613.8416208520896,2094.603354739349,8.060192654139936,90.57,1761.03,1013.044960190515,7.630128436093291,179.85,1760.99,1028.8183149298638,7.666516824557828,179.85,1760.85,1080.3848959724685,7.3900642180466445,179.85,1355.955039809485,2097.03,7.529550473673479,89.87329052130224,1340.415039809485,2096.99,7.499614691720124,89.86,970.718009240554,2095.476645260651,9.353162085208943,89.4,693.1352324636249,2094.69,6.780128436093293,90.06,277.845039809485,2096.8201926541396,7.743483175442172,96.98,,,,,1d,16,1568728996
42334,42334,1344.5,1568730384.2666526,1344.5,-98.16320755384243,599.163265608739,81.43080064214894,620.6167514308243,0.9972078800201416,594.3815103591694,112.6457809341148,660.2122156038338,0.9981006383895874,605.76995123815,54.98080909879261,667.6134932967998,0.983082115650177,566.2004797070522,143.621266652167,658.2447773896299,0.7559689879417419,548.3397881356726,0.5740033580490134,647.9730902988833,0.7854080796241759,479.7008033612314,173.17185763588031,518.9924556562709,0.9199028611183168,489.5530713106893,-30.62903747204134,522.7486810005266,0.6803359389305115,624.5465546754388,240.29307522870442,356.78576726888787,0.97119402885437,627.8662067603598,-91.67446897035614,337.31316735879915,0.8303264379501343,796.4715220399976,282.2779414191013,248.7752849740049,0.5325601100921631,766.3687687768512,-133.32383943992136,188.31643614287205,0.8872072696685791,392.59492607881515,177.6475163692259,173.3374318979977,0.5579773187637329,449.0347131028673,-14.082876760155518,194.56383557515483,0.07159864902496338,489.2577830385995,174.9567860043106,-102.9893668084577,0.16192135214805606,669.1985868888631,-44.7958530247229,48.3885422010552,0.35014456510543823,409.3040833453479,173.35949757201382,-637.4298145158381,0.004716098308563232,606.9995710421151,-66.66575180603027,-330.2095663897676,0.01288071274757385,1192.13,2100.18,4.66,270.81,1807.66,2093.06,7.68,90.16,1702.43,2093.72,7.67,90.57,1687.74,2093.86,7.65,90.57,1614.11,2094.6,8.03,90.57,1761.03,1012.79,7.61,179.85,1760.99,1028.56,7.69,179.85,1760.85,1080.14,7.38,179.85,1356.21,2097.03,7.6,89.88,1340.67,2096.99,7.56,89.86,971.03,2095.48,9.38,89.4,693.36,2094.69,6.76,90.06,278.1,2096.79,7.72,96.98,,,,,1d,16,1568728996
42335,42335,1344.5331611087254,1568730384.299797,1344.5331611087254,-87.17212743482752,591.5537974059878,81.08869488959628,617.6032924949201,0.9973702430725098,591.4914897259205,112.7274280502561,658.9509407658114,0.9981400966644288,608.6769598852487,54.13066259401064,669.9921548291762,0.9812568426132202,560.6604750831167,144.15166863801116,654.1214813577988,0.5431267023086548,548.770410811371,3.50231472665451,650.903970273467,0.7538380026817322,488.21195816766914,174.65347004046725,523.1440682339132,0.9319350719451904,488.3350657270825,-27.195570101487817,523.2798318776986,0.7483255863189697,626.6622066660699,241.669759898564,357.0249044845855,0.9714332818984984,613.0257735717387,-89.30764981399584,339.89358075617963,0.27365100383758545,793.0440249658069,282.2937421499775,250.751814826156,0.5110355615615845,744.786666562637,-130.32056679031942,191.89201495211103,0.8271147608757019,375.2384930401232,179.36405211418804,161.10132895315442,0.5427868366241455,451.5621233350482,-10.631134725846382,178.06761125214553,0.06525877118110658,514.6185171643249,166.6499637454499,-84.35148652584422,0.1505238711833954,659.9260107373573,-45.22366548966774,38.8996695355209,0.3720872402191162,361.78710200502434,204.6719505825536,-689.7797904230405,0.0019948184490203857,630.9288901473486,-49.845798890651686,-317.7928104167729,0.006086975336074829,1191.977458899862,2100.1833161108725,4.66,270.88627055006896,1807.912024426315,2093.0566838891277,7.666735556509744,90.16,1702.682024426315,2093.7166838891267,7.643471113019491,90.57,1687.9953405371873,2093.86,7.653316110872563,90.57,1614.3786049806774,2094.5966838891272,8.049896665235382,90.57,1761.03,1012.5379755736853,7.590103334764618,179.85,1760.99,1028.3112916845578,7.643574447784108,179.85,1760.8533161108726,1079.8946077954304,7.373367778254873,179.85,1356.46865664806,2097.03,7.669638328323838,89.89989666523536,1340.9253405371876,2096.9933161108725,7.603109441343329,89.86,971.3383983111484,2095.4833161108727,9.350155002146924,89.4,693.5821794284618,2094.69,6.7500516673823086,90.06,278.35534053718743,2096.756838891274,7.729948332617692,96.98,,,,,1d,16,1568728996
