,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
45737,45737,1181.6,1569577386.4628446,1181.6,,,571.5594685480858,60.45118777696759,624.8517539134489,0.9984475374221802,561.901705679363,94.23526263686009,662.8691794501967,0.9984649419784546,589.6610002180796,31.266957626376254,672.2054303443363,0.994700014591217,539.1035821850969,129.89074742433144,673.9849648777931,0.7114429473876953,522.9933981893711,-22.723509511058484,669.6593061680321,0.7956162691116333,440.6292499877714,175.44704538429954,541.4551476737931,0.8599314689636229,444.6408414000441,-85.57645734610531,535.2496476385703,0.9554424285888672,567.0172139558457,254.8830568845621,316.0311947184664,0.968268632888794,534.5854236606569,-180.92277658823036,287.18388088687266,0.9694663286209106,723.0871236407013,272.257448081873,142.18691199044062,0.91881263256073,713.2767713598497,-197.51464861669945,134.69258624144194,0.5070756077766418,382.75293546780176,124.9218033249355,159.40582073577832,0.5812568664550781,377.37705544586686,-74.71594249442477,107.01606699126896,0.25771984457969666,567.4097633725945,163.5940035507998,-24.615490064456964,0.051395267248153687,741.9379761603767,-122.21851172741744,61.54123610135511,0.09475263953208923,434.2749971516616,226.65431009358815,-534.7280584287076,0.015431851148605347,288.56157903218946,-133.72985770035035,-650.6729698826957,0.016244262456893914,1013.12,2099.47,5.56,270.22,1512.74,2095.62,7.59,90.57,1761.09,824.41,8.21,180.37,1761.33,867.42,8.06,180.1,1761.36,884.45,8.11,179.93,1441.76,2096.33,8.25,90.57,1282.22,2096.85,8.59,89.86,729.85,2094.65,6.48,90.06,715.26,2094.67,6.49,90.06,675.58,2094.71,7.02,90.06,661.69,2094.73,7.08,90.06,527.21,2094.56,7.76,89.67,1d,30,1569575905
45738,45738,1181.6200946966992,1569577386.4963875,1181.6200946966992,,,573.9416223935109,54.290834156531744,626.7956197832698,0.9983656406402588,559.2879977046247,89.00339251827475,662.84550632884,0.9984375238418579,586.2785362822717,25.225084411024127,669.7225719733011,0.9900973439216614,545.9278721078368,121.63675545219047,676.9639318537415,0.7267801761627197,520.2754830274883,-31.409380452835983,667.4952103492424,0.6291434168815613,442.7913506851893,166.22613432360632,536.4841915496045,0.9520166516304016,440.76771068012744,-90.31362448843822,530.9781361220871,0.9418861865997314,554.2182901674005,251.71307627208813,311.13707816207994,0.9037367105484008,529.5065102933191,-182.1207742325319,290.50634508246225,0.9647955894470216,735.6063211608307,271.33632054409543,154.6048818751864,0.9518272876739502,714.2880047347528,-196.72785894715267,133.64213340461512,0.4666873514652252,387.45801234079016,129.63706806329046,122.50072189983416,0.3991397321224213,395.95126598628616,-76.5789295044825,115.2985084563628,0.2759056091308594,632.964094596323,160.41263528199548,-48.54529820735749,0.2263891696929932,692.0371668081053,-125.53917164580551,49.903646473315426,0.0470811128616333,430.28917657184303,218.8222551100244,-540.852699424816,0.031124114990234375,265.8688741545078,-138.24638036651422,-550.9097105985294,0.008579283952713013,1013.007469698484,2099.47200946967,5.56,270.2300473483497,1512.8927196949146,2095.61799053033,7.587990530330074,90.57,1761.0879905303302,824.245223487066,8.205981060660148,180.37,1761.3279905303302,867.259242426406,8.04995265165037,180.1,1761.36,884.2832140173963,8.154208332738374,179.93803787867972,1441.924776512934,2096.32799053033,8.254018939339852,90.57,1282.3928143916135,2096.8520094696696,8.606075757359411,89.86,729.9806155285452,2094.65,6.477990530330074,90.06,715.390615528545,2094.67,6.49,90.06,675.7226723465648,2094.71,7.042104166369188,90.06,661.8326723465647,2094.73,7.071962121320295,90.06,527.3667386342543,2094.56,7.768037878679705,89.67,1d,30,1569575905
45739,45739,1181.6400444203218,1569577386.5296884,1181.6400444203218,-83.97967265259587,,573.5428765996237,47.472133722994464,627.2711755630091,0.9982890486717224,565.4199442804393,81.79385389221288,661.3799525719519,0.9944452047348022,578.955787447308,17.978440359648744,666.0504967930224,0.9969325065612792,549.0568372678301,118.17230360991914,678.1094330504233,0.7907392978668213,526.0987180872398,-29.18776101962801,683.2598470078449,0.9529205560684204,443.5025215734479,163.89580712094337,534.5579608311206,0.9824959039688108,439.0100577107074,-92.76872920734695,539.8322594604364,0.9799306392669678,557.9479685810662,255.3488240710348,310.9540810862935,0.8931370973587036,521.0478405055002,-169.54437012765732,304.51776130249226,0.13905870914459229,736.369546224518,274.05344178495517,156.53074440603808,0.93788480758667,713.588450291128,-193.27794696108867,130.97137800685354,0.6599541306495667,391.29529471579,130.34249034148345,105.08469142451906,0.4870094656944275,388.10980436215516,-74.66860719127881,130.8293571024089,0.3536296486854553,658.6375608245148,155.27623004656024,-56.9236202902099,0.2390758693218231,653.4995975726561,-124.56864125452549,36.88673702701729,0.2179127037525177,431.5628702133529,213.61388577507924,-539.612218093125,0.046503931283950806,220.8557180793077,-153.2688773599259,-525.9750929152233,0.008083462715148926,1012.8957512461976,2099.474004442032,5.56,270.24002221016093,1513.044337594446,2095.6159955579683,7.585995557967813,90.57,1761.0859955579676,824.0816357533607,8.201991115935629,180.37,1761.3259955579674,867.0996446374251,8.039977789839067,180.1,1761.36,884.1176313113284,8.198097724708102,179.94601776812874,1442.088364246639,2096.3259955579683,8.258008884064372,90.57,1282.5643820147682,2096.854004442032,8.622035536257492,89.86,730.1102887320923,2094.65,6.4759955579678135,90.06,715.5202887320921,2094.67,6.49,90.06,675.8643153842853,2094.71,7.064048862354051,90.06,661.9743153842853,2094.73,7.063982231871255,90.06,527.5223464785106,2094.56,7.776017768128746,89.67,1d,30,1569575905
45740,45740,1181.6400444203218,1569577386.5296884,1181.6400444203218,,,577.2741740472112,47.81528948574603,628.1823610477892,0.9985473752021792,553.3100917076645,82.77401755322241,659.7462868194159,0.9937469959259032,585.3934996846575,16.114988007705307,668.651682467079,0.9973894357681274,-1519.4864527115226,310.2071974259195,122.93357304819142,0.7987525463104248,541.7743710611707,-29.418833053410506,688.3883743360801,0.9363109469413756,454.5033290572247,165.69373418107398,538.7885216384833,0.9816758036613464,445.6777660183701,-91.54287368919434,542.5643950209821,0.981634795665741,570.3462501641299,255.79594829213718,327.82812699453495,0.844321608543396,502.16701109072227,-164.33544387047914,304.7614813139361,0.21477234363555908,704.1575502601384,281.4548475346418,143.51185558779795,0.9071773290634156,720.0250753947604,-192.08304788551825,129.8186604861746,0.7218202352523804,379.5063581722433,127.74447460444573,124.63031233212122,0.5972691774368286,385.41492292530853,-73.0911887501324,136.399747830962,0.3437055349349976,679.5277686484915,151.57652924430204,-47.12840680801415,0.1820673942565918,667.3144216104413,-123.1637171948233,30.607225873070945,0.2635191082954407,424.99638724571616,213.5478732197206,-545.038148307256,0.05515730381011963,98.14349043771169,-163.48725195406362,-666.3054449860398,0.008345544338226318,1012.8957512461976,2099.474004442032,5.56,270.24002221016093,1513.044337594446,2095.6159955579683,7.585995557967813,90.57,1761.0859955579676,824.0816357533607,8.201991115935629,180.37,1761.3259955579674,867.0996446374251,8.039977789839067,180.1,1761.36,884.1176313113284,8.198097724708102,179.94601776812874,1442.088364246639,2096.3259955579683,8.258008884064372,90.57,1282.5643820147682,2096.854004442032,8.622035536257492,89.86,730.1102887320923,2094.65,6.4759955579678135,90.06,715.5202887320921,2094.67,6.49,90.06,675.8643153842853,2094.71,7.064048862354051,90.06,661.9743153842853,2094.73,7.063982231871255,90.06,527.5223464785106,2094.56,7.776017768128746,89.67,1d,30,1569575905
45741,45741,1181.659855169754,1569577386.5627573,1181.659855169754,-89.48349731723692,,581.3536221377689,42.06445783932497,627.9217020148569,0.9981815814971924,549.0510462466639,78.58904341467303,657.6470573729742,0.9961495399475098,581.4508261091853,11.854305396285447,668.831076376159,0.9969246387481692,233.58143040826562,139.9208028219334,593.5048788703792,0.7622222304344177,549.9848888946935,-33.49424638561156,690.8891789101451,0.9460849165916444,447.50690044122405,156.58201688564662,538.7857636147462,0.8791646957397461,446.1202639379925,-98.02831910478537,541.7971794402251,0.9816473126411438,559.8592497774972,255.7013026852453,323.73547515528975,0.8944275379180908,498.6918641936809,-163.46445262050588,304.86745017101214,0.10400262475013733,705.7616408999222,281.8604925614765,147.317074851824,0.910290002822876,699.2001629993306,-193.28931735080715,116.91218637577862,0.7343420982360841,365.58758248855116,126.46845474682816,124.73152685365407,0.5299127697944641,410.5616774479658,-69.17780247240883,157.48795099193086,0.2406942248344421,657.958253717527,151.40458678115328,-71.99265851395836,0.1711142659187317,628.0903869296349,-123.42204319299644,30.524493957150693,0.2834964394569397,409.57559002773996,219.92855131423855,-562.3057935975917,0.0322396457195282,159.01126673414285,-167.6298246820879,-562.3951024807737,0.00691354274749756,1012.7848110493767,2099.4759855169755,5.56,270.24992758487707,1513.1948992901316,2095.6140144830247,7.584014483024587,90.57,1761.0840144830247,823.9191876080162,8.198028966049176,180.37,1761.3240144830245,866.941158641967,8.030072415122941,180.1,1761.36,883.9532020910408,8.241681373459059,179.9539420679016,1442.2508123919836,2096.3240144830247,8.261971033950822,90.57,1282.7347544598856,2096.855985516976,8.637884135803295,89.86,730.2390586034018,2094.65,6.474014483024588,90.06,715.6490586034018,2094.67,6.49,90.06,676.0049717052543,2094.71,7.08584068672953,90.06,662.1149717052543,2094.73,7.056057932098353,90.06,527.6768703240822,2094.56,7.783942067901647,89.67,1d,30,1569575905
45742,45742,1181.6805937468755,1569577386.597375,1181.6805937468755,,,580.3536309945864,34.656090183274344,629.8674052741073,0.9975758790969848,558.8960604414663,70.08387114314942,663.8479875451837,0.998032808303833,576.2468373983575,4.624055613506542,669.9582449128542,0.9961868524551392,504.46096297735437,110.3931734436266,668.3062373697722,0.761544942855835,552.1160865519942,-38.358408823911795,686.8734911853668,0.9001798629760742,451.4368481627408,157.56043666234262,539.8923123450924,0.982465386390686,454.1116472532267,-100.94622596686924,534.0878614493286,0.9227747917175292,560.9487662428005,253.75465804084567,317.8817600322069,0.8576464653015137,512.0743288114745,-181.10913359940886,288.4943144188481,0.9446219801902772,694.900363271902,275.6805546181012,143.50483183982814,0.6815444231033325,691.9869178454227,-192.42314755124482,125.01063287180423,0.5216682553291321,369.5966756101098,130.8723908985903,108.6025459400621,0.2793387174606323,407.1925071885286,-62.915830733369894,166.1020512634712,0.2054365277290344,666.4739701884494,151.18988909591783,-64.38635747575104,0.14061671495437622,592.1704934127185,-121.46265101369629,37.9517094009932,0.5396300554275513,381.2939145186144,223.4634265420368,-591.2811868636088,0.04181787371635437,404.0058665210692,-148.56181919351016,-328.9204728347348,0.009267836809158323,1012.6686750174972,2099.478059374688,5.56,270.2602968734377,1513.3525124762534,2095.6119406253124,7.581940625312452,90.57,1761.0819406253124,823.749131275621,8.193881250624901,180.37,1761.3219406253124,866.7752500249962,8.01970312656226,180.1,1761.36,883.7810719009335,8.287306243126062,179.9622374987502,1442.4208687243786,2096.3219406253124,8.266118749375096,90.57,1282.913106223129,2096.8580593746883,8.654474997500387,89.86,730.3738593546907,2094.65,6.4719406253124525,90.06,715.7838593546907,2094.67,6.49,90.06,676.1522156028159,2094.71,7.108653121563032,90.06,662.2622156028159,2094.73,7.047762501249808,90.06,527.8386312256288,2094.56,7.792237498750192,89.67,1d,30,1569575905
45743,45743,1181.7,1569577386.6297686,1181.7,,,580.3313751803722,33.91963982983079,629.8510442965937,0.9986845254898072,569.7825889033537,59.31189430065758,676.2794418586554,0.946799099445343,574.8883819351367,-2.3377539768305766,671.5659270066233,0.9950202107429504,543.4119545269051,99.37309565233757,680.3167338379051,0.8139649033546448,539.1569027621903,-46.06018435530776,678.1640898366228,0.8439713716506958,451.61932897531835,154.9929395430644,539.7725443146904,0.9797253608703612,454.6792526275947,-104.55158349843217,533.2730630734006,0.9136397838592528,562.2698649416384,253.43967224812417,314.3103778188543,0.8759603500366211,513.0953886358739,-182.9097679333996,286.921762064448,0.3919064998626709,716.6390536511584,276.8608638742266,140.4815712467067,0.9519338607788086,683.6733381794562,-192.18209415443584,126.30889697661988,0.4087097048759461,370.3306389639154,134.06319204256815,104.95500381197328,0.1921931505203247,410.37205949880206,-53.40112545021336,159.71839901801252,0.01845219731330872,645.7717272581248,149.04165885411214,-50.23921981578354,0.07836556434631348,576.2432448497325,-107.71638737346063,43.132698148836575,0.7801593542098999,368.6076289098455,224.38191390456703,-604.419664181657,0.059835463762283325,598.9177597776609,-122.09940860896224,-111.24622150974069,0.07268095016479492,1012.56,2099.48,5.56,270.27,1513.5,2095.61,7.58,90.57,1761.08,823.59,8.19,180.37,1761.32,866.62,8.01,180.1,1761.36,883.62,8.33,179.97,1442.58,2096.32,8.27,90.57,1283.08,2096.86,8.67,89.86,730.5,2094.65,6.47,90.06,715.91,2094.67,6.49,90.06,676.29,2094.71,7.13,90.06,662.4,2094.73,7.04,90.06,527.99,2094.56,7.8,89.67,1d,30,1569575905
45744,45744,1181.7,1569577386.6297686,1181.7,,,586.3982759757613,32.21272213249225,634.6156035163922,0.9983487129211426,580.6324720395493,56.64614202835375,683.3942514663407,0.8918318748474121,581.1778831733789,-3.287253051249685,675.8276126169973,0.9939082860946656,541.1655264062972,97.43889191993652,679.3932587966033,0.866260290145874,537.4635749425993,-47.04831684419232,677.2894128044871,0.8712260127067566,448.4897456775966,156.66285283659158,535.4486390080738,0.977425217628479,441.5435191791397,-106.04500478765215,529.5827095132379,0.8964852690696716,567.3356115407247,255.41287947772722,313.8366536745483,0.8457765579223633,528.6595593354351,-185.53155908579063,300.33195087153376,0.9665625691413879,729.6727527966427,274.4275706324933,146.17175695035357,0.9443272352218628,696.3078034798143,-194.73110069840104,120.4798667587002,0.8273706436157227,367.60683579729323,133.62995029803852,101.18658832678972,0.14815688133239746,420.1296530609626,-53.997249677318116,161.87893253985501,0.02237105369567871,663.8834860576944,150.47453809149368,-52.46240982080085,0.17516860365867615,596.7983932695644,-113.7044352319393,50.007632967879104,0.4977974593639374,347.88251435840334,227.298008096898,-624.7619929339662,0.06045711040496826,682.5819878856191,-110.4927263073716,-21.080880720945657,0.06903016567230225,1012.56,2099.48,5.56,270.27,1513.5,2095.61,7.58,90.57,1761.08,823.59,8.19,180.37,1761.32,866.62,8.01,180.1,1761.36,883.62,8.33,179.97,1442.58,2096.32,8.27,90.57,1283.08,2096.86,8.67,89.86,730.5,2094.65,6.47,90.06,715.91,2094.67,6.49,90.06,676.29,2094.71,7.13,90.06,662.4,2094.73,7.04,90.06,527.99,2094.56,7.8,89.67,1d,30,1569575905
45745,45745,1181.719871562758,1569577386.6628716,1181.719871562758,,,576.4868445166377,28.217583037103747,629.6394952369683,0.9990161657333374,565.7979102010625,55.27166670209049,671.0424982859438,0.9983333945274352,570.1937513838452,-8.13521692976137,670.9527873397866,0.9939608573913574,550.0088022681024,89.37594594152651,685.3469810592096,0.7930408716201782,532.0991198733731,-51.445027183922605,671.7137917164391,0.7258507609367371,445.9721566080465,151.83678586558884,539.9577875466343,0.9797803163528442,449.47120485719114,-106.18358194749544,530.3828223873854,0.8964922428131104,562.9982792746697,255.03047222968425,325.62795537946937,0.886452317237854,531.2814325883708,-184.52424538537136,297.0951460269197,0.4501276612281799,719.0250707750142,274.67748375644567,141.21149933661775,0.9565968513488772,686.1962812942684,-190.81281440703384,121.30977696924843,0.4826713502407074,390.70469983707045,135.71608070461858,99.53118808264921,0.3984561562538147,428.10911725762975,-40.7594375141897,156.28738632037704,0.028542995452880863,643.9461144573927,154.4160291291114,-77.49026916756259,0.12084996700286865,606.1518534396529,-119.45924953406204,65.54727480171832,0.7505813837051392,328.0145706638281,227.67927419178397,-647.0054443693713,0.08166089653968811,752.2105769261638,-101.2271128886994,29.47291970237729,0.0241604745388031,1012.4487192485553,2099.48,5.567948625103207,270.260064218621,1513.6510238769608,2095.6080128437243,7.589935781379008,90.57,1761.08,823.4270531853842,8.186025687448396,180.37,1761.32,866.4570531853842,8.03384587530962,180.1,1761.358012843724,883.4550660291085,8.331987156275801,179.97794862510318,1442.7449339708915,2096.3180128437243,8.25807706234519,90.57,1283.250895439719,2096.86,8.650128437241984,89.86,730.6271780016513,2094.65,6.456089906069387,90.06,716.0371780016513,2094.67,6.47807706234519,90.06,676.4310880955819,2094.71,7.126025687448396,90.06,662.5391009393061,2094.73,7.049935781379008,90.06,528.1449981895125,2094.56,7.796025687448397,89.67,1d,30,1569575905
45746,45746,1181.7399017041478,1569577386.6962388,1181.7399017041478,,,580.1964938755617,26.22243205559739,628.523403834892,0.9988192319869996,568.1921411547354,52.022856450687286,671.7053642872651,0.997825026512146,581.5565071269366,-11.054478332541649,673.0841788516719,0.9939699172973632,543.6826831877793,90.62937241035051,686.0268416546612,0.612856388092041,532.0741089903055,-57.21539142716597,667.8571018231428,0.7545894384384155,453.76784421230917,144.9967365171363,544.4595455659774,0.9800313711166382,446.2928309410334,-107.74807662171051,528.1784777211,0.8764026761054993,562.1200893949908,253.49162759329892,327.66332544448363,0.8928650617599487,538.2721135093975,-186.6977121529937,298.09041094870065,0.31475168466567993,728.4938565580836,274.1053912195835,149.70157781568037,0.9578126668930054,683.1490934213524,-190.22130676916126,131.88919096814885,0.4969762563705444,362.1507622286617,133.39988282524223,122.47603979242015,0.5272473096847534,424.39891231552383,-32.61565609097472,154.4182532718511,0.02345505356788636,598.3579059346644,155.59679799664497,-75.06594912341697,0.10504987835884094,616.8967799236018,-122.45375501478027,81.29341794044336,0.7884348630905151,295.43137019515444,233.60480790037929,-677.8327172547152,0.03694802522659302,781.2981977065524,-95.4048850492112,40.11344032814333,0.013620972633361816,1012.3365504567727,2099.48,5.575960681659104,270.2500491479261,1513.803252951523,2095.6060098295848,7.5999508520738805,90.57,1761.08,823.2628060259883,8.182019659170448,180.37,1761.32,866.2928060259883,8.057882044977312,180.1,1761.3560098295852,883.2888158555736,8.333990170414777,179.9859606816591,1442.9111841444267,2096.3160098295853,8.246058977511344,90.57,1283.4231546556707,2096.86,8.63009829585224,89.86,730.7553709065455,2094.65,6.442068807096567,90.06,716.1653709065456,2094.67,6.466058977511344,90.06,676.573302099449,2094.71,7.122019659170448,90.06,662.6793119290343,2094.73,7.0599508520738805,90.06,528.3012332923525,2094.56,7.792019659170448,89.67,1d,30,1569575905
45747,45747,1181.75993585294,1569577386.7296126,1181.75993585294,-87.07055679128712,,576.9048712745048,24.04798612736059,626.8061118918008,0.9985889196395874,564.6621458378777,49.70705226035535,670.4749944929157,0.9976229667663574,575.3547242827688,-12.289631670584741,670.1195304459043,0.9934262037277222,549.893954513661,87.41691851072973,686.3131588492543,0.6675634384155273,523.8132747742901,-59.33179652859079,662.7134223139852,0.7594323158264159,453.99341403876366,144.2920847119324,545.4642513687847,0.9826091527938844,445.14180798710714,-108.6134108320788,529.7609227684114,0.8894046545028687,562.7343459034291,253.63548823316728,326.2223651283266,0.8867033123970032,534.5110181281445,-188.01535766972827,295.67458240520665,0.3076898455619812,713.3089322988299,276.79094597976206,155.40759815752614,0.95078444480896,682.9638869297089,-192.24707353171829,132.83387519916417,0.4330925941467285,361.4860123470049,130.38075448685242,124.08647340715643,0.5659648180007935,414.8729912569195,-31.66224774205986,170.92684794471728,0.31312060356140137,680.1866562540807,154.89994884954118,-32.80404581178689,0.2936832904815674,595.97761611103,-123.38126037407244,73.44843868465512,0.6163210868835449,284.6713550850134,212.64619496395423,-690.0810978762994,0.05749037861824036,790.6517492258208,-87.35745715437879,42.51481955783945,0.0295049250125885,1012.2243592235367,2099.48,5.583974341175948,270.2400320735301,1513.9555124823432,2095.604006414706,7.6099679264699365,90.57,1761.08,823.0985260058931,8.178012829412026,180.37,1761.32,866.1285260058929,8.081923023527844,180.1,1761.3540064147062,883.1225324205991,8.335993585293986,179.9939743411759,1443.077467579401,2096.314006414706,8.234038488236077,90.57,1283.595448335283,2096.86,8.610064147060129,89.86,730.8835894588153,2094.65,6.428044902942092,90.06,716.2935894588153,2094.67,6.454038488236077,90.06,676.7155445558731,2094.71,7.118012829412026,90.06,662.8195509705791,2094.73,7.069967926469936,90.06,528.457499652931,2094.56,7.788012829412026,89.67,1d,30,1569575905
45748,45748,1181.7798974391271,1569577386.7628655,1181.7798974391271,-92.39596918282156,,583.7109529687241,22.71487293225598,629.2840974602012,0.9986671209335328,573.7391019622578,48.775765543390634,673.6621102111523,0.9979663491249084,578.7264997500167,-13.197747610375451,670.5490920987356,0.9931905269622804,550.5229554162066,86.74564748153313,687.7343183020407,0.6698417663574219,527.4135656840051,-61.46625747821954,662.9768249930585,0.7341588139533997,445.06417131310997,144.21540272273904,542.7336643431402,0.9791333079338074,449.55767086773255,-108.4534907062685,530.7753916831919,0.896651566028595,566.4346244853217,252.3457490777916,328.9018746065677,0.9052400588989258,539.5111685601757,-187.45053955891362,297.5051587452782,0.34095776081085205,708.7853237007249,279.95635896965115,152.4013525232971,0.9285647869110109,683.7197851984628,-195.68810628303646,130.73526472657164,0.4120317697525024,364.1206144341542,130.8347032755873,132.1155862472271,0.5926119089126587,408.5558321889443,-28.03937546925448,150.19012847388913,0.0331418514251709,608.1482374729546,162.81017830401282,-55.784583287784756,0.10246247053146362,613.1285316224172,-122.16619503729626,65.65625228572216,0.7811641097068787,281.0315298198351,204.65057735439262,-691.2962620954918,0.07176589965820312,645.4656994131093,-92.19958653563148,-98.18665930705332,0.03433418273925781,1012.1125743408893,2099.48,5.591958975650769,270.23005128043656,1514.1072205373646,2095.602010256088,7.619948719563463,90.57,1761.08,822.9348409991593,8.174020512174614,180.37,1761.32,865.9648409991593,8.105876926952309,180.1,1761.3520102560874,882.9568512552464,8.337989743912692,180.00195897565075,1443.2431487447534,2096.3120102560874,8.222061536523846,90.57,1283.7671179764916,2096.86,8.590102560873074,89.86,731.0113436104123,2094.65,6.414071792611152,90.06,716.4213436104122,2094.67,6.442061536523846,90.06,676.8572718178011,2094.71,7.114020512174615,90.06,662.9592820738885,2094.73,7.079948719563463,90.06,528.61320002519,2094.56,7.784020512174615,89.67,1d,30,1569575905
45749,45749,1181.8,1569577386.7963533,1181.8,-87.07055679128712,,580.4035288216468,23.284258832251677,628.6715416091693,0.9986978769302368,572.304193267128,49.700016946078726,672.6538104001185,0.9979313611984252,575.1348446779932,-12.368111724939823,670.0718538121597,0.9933164119720459,551.0285386720407,88.5250624084058,687.3630750598161,0.6709995865821838,527.9362364160709,-60.29094631327926,663.4287501304851,0.7333889007568359,453.1586496485512,143.77194403471174,545.866450221431,0.9805948138237,445.86343763287886,-107.43299873564035,529.2926887765142,0.8907859921455383,567.3017442279844,254.54202278258003,328.27530784918537,0.8725608587265015,535.1222896556231,-187.92485137363613,294.3450511585178,0.3995962142944336,706.2954196374768,281.8294444310909,147.91276906982887,0.9222501516342164,715.5932583904962,-192.7616631311911,135.39407828567082,0.6878442764282227,346.3005681814964,131.78241429637038,124.1265477315489,0.571552038192749,415.36759953473836,-34.04104802678049,142.93086409141912,0.07828250527381897,597.8825998843607,165.62557191159274,-49.83190870309323,0.235965758562088,612.2168576356822,-110.5822910062993,30.93122691992857,0.6194123029708862,267.8175439357624,202.0639123665136,-698.7139155203047,0.07762542366981506,544.1030450923419,-79.10482634306283,-237.79766964205,0.016989946365356445,1012.0,2099.48,5.6,270.22,1514.26,2095.6,7.63,90.57,1761.08,822.77,8.17,180.37,1761.32,865.8,8.13,180.1,1761.35,882.79,8.34,180.01,1443.41,2096.31,8.21,90.57,1283.94,2096.86,8.57,89.86,731.14,2094.65,6.4,90.06,716.55,2094.67,6.43,90.06,677.0,2094.71,7.11,90.06,663.1,2094.73,7.09,90.06,528.77,2094.56,7.78,89.67,1d,30,1569575905
45750,45750,1181.8199780629213,1569577386.8296173,1181.8199780629213,-85.46427185297128,,580.9785416736769,25.70215125919596,627.1209086758437,0.9989750385284424,571.4373919811418,51.88373252295546,674.7856447494096,0.9557758569717408,575.3287101308492,-12.029087131986135,669.0767997993738,0.992671549320221,554.8206574944643,83.65897084265248,686.5702302245858,0.7883718013763428,531.5838778697232,-55.88704301265012,666.3813993538026,0.7241602540016174,453.9289665351834,145.216241178885,545.7626507158832,0.981108784675598,445.8214574195852,-105.982030279078,528.5069391601363,0.9104305505752563,566.7098652253013,254.4176701722414,329.8073592278953,0.8864940404891968,529.9179750739061,-184.41820483163653,293.71326005489203,0.4578255414962769,706.378263328635,282.11397984496625,146.7767149691843,0.9203088283538818,700.3980084003115,-185.94036753283316,133.76643198248792,0.5784186720848083,341.61247165893815,133.34610265231882,123.65310400992531,0.6011254191398621,412.8799566046688,-44.53487187843735,142.65412213847392,0.0973384976387024,641.3778290731552,162.1962309907909,-23.702246050404487,0.2990016341209412,604.1511526476471,-105.66021258768356,20.32598866764608,0.6145983338356018,262.88001682954945,198.85741519508468,-703.5691459128357,0.04401296377182007,481.788205100546,-97.06249566888836,-305.4927809016775,0.010184168815612793,1011.8901206539313,2099.48,5.5940065811235264,270.20401754966275,1514.411833278204,2095.6,7.628002193707843,90.57,1761.0780021937078,822.6061798840432,8.183984644045108,180.37,1761.32,865.6381776903353,8.126004387415684,180.1,1761.35,882.6221842714588,8.347991225168633,180.0179912251686,1443.573820115957,2096.308002193708,8.219989031460791,90.57,1284.1118113411255,2096.86,8.583984644045108,89.86,731.2698574089903,2094.65,6.419978062921582,90.06,716.677859602698,2094.67,6.414017549662733,90.06,677.1438420530353,2094.71,7.11,90.06,663.2418442467432,2094.73,7.082008774831368,90.06,528.9238310844961,2094.5619978062923,7.774006581123525,89.67,1d,30,1569575905
