,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
41439,41439,1317.4665938132052,1568737624.4338849,1317.4665938132052,-83.63586761588968,628.0732530980553,63.54315648298156,641.7616039409854,0.9985333681106568,645.2455986474592,88.77373458894155,689.3960813228186,0.9789639711380004,642.8360531822764,31.97117917271893,677.8158430810912,0.9791558980941772,597.8353693112475,138.45717801786935,710.1309516285946,0.5169867873191833,629.9989364531261,-16.080229377514268,697.6515237399893,0.5745201110839844,518.7475768551171,202.17942501250567,558.9316021766789,0.9768513441085817,533.1741312911752,-62.84837911648086,577.4063391452753,0.7951177954673767,628.9294644803967,239.16171753288933,352.65915223716524,0.962249755859375,626.7540330682338,-136.87226565832324,363.3575092741001,0.9789146780967712,839.7851813208058,286.4266841843411,218.69084441198854,0.8461870551109314,810.8277845276158,-194.04996652351016,202.21983708388225,0.7299707531929016,512.1613913287292,159.39796662190858,140.01400454275978,0.6418910622596741,482.69953666085473,-49.84077349181448,126.47688555812448,0.31996655464172363,208.75710695672365,248.99877542424576,-676.5442235764236,0.020980805158615112,793.7713103017908,-37.88407302082311,-20.06942442627013,0.12802398204803467,260.27400513571786,233.6185846508617,-808.3162443943498,0.009862273931503296,555.0287900848862,-75.5361307989649,-461.53832294397836,0.18854406476020813,1016.7970527900123,2099.210021856038,5.3533406186794785,267.3099344318846,1658.4794754550776,2094.16,7.17,90.57,1643.6094754550775,2094.30334061868,7.173318762641041,90.57,1761.146659381321,968.4472057822817,7.289956287923123,179.85,1761.1066593813205,983.883865163602,7.3066812373589585,179.85,1761.0666593813205,999.2972057822816,7.333296906602602,179.85,1340.896134836398,2096.99,7.253362474717917,89.86,1248.626134836398,2096.77,7.336681237358959,89.86,1189.3828160737567,2096.63,7.110021856038438,89.86,864.5727723616801,2094.51,7.733362474717917,90.06,659.3561566924366,2094.73,6.996615669243643,90.06,636.9994754550775,2094.7533406186794,7.136637525282082,90.06,372.332619369411,2093.6666593813206,9.876746805474273,89.67,348.01264122544944,2093.5266593813208,9.5,89.67,1d,17,1568736260
41440,41440,1317.5,1568737624.4675932,1317.5,-112.45715530458641,617.7261667459312,62.93388872421152,635.1213307750413,0.9988665580749512,661.3141116647893,89.49516153480856,699.1814122090091,0.9828941226005554,647.2851140323038,31.888642996690344,682.0256974902375,0.8998426795005798,608.4952347229065,140.7443301873021,714.0344611066882,0.5228440761566162,632.8824493938032,-11.02197844151831,696.4583666385214,0.5123296976089478,523.0663226930167,199.1487467251401,560.6909449821779,0.9730987548828124,533.8796012569372,-60.41829850087305,551.7018941158891,0.8060320615768433,638.9233041641082,239.6349312592929,353.0301624057411,0.9459211826324464,615.5008820178546,-134.4493536106316,351.23906826266295,0.6380621194839478,841.4996624711258,282.6596209622631,217.02691405057652,0.8511601686477661,805.8681940924344,-195.36959111926015,199.0289828793184,0.7491816282272339,501.6105477620205,159.06947156375386,126.85535813196717,0.36426809430122375,475.2914194732898,-54.399403503298025,128.3777005139355,0.15695738792419436,154.28247755185185,267.9824958080844,-687.3057882978563,0.049075037240982056,817.7837468032594,-32.68271893404296,18.06913075855533,0.1343182623386383,289.5101763135443,232.02315328025622,-772.1544933582518,0.010350167751312256,535.9038989803366,-73.39648413041589,-485.74541312589577,0.12823954224586487,1016.62,2099.2,5.35,267.34,1658.72,2094.16,7.17,90.57,1643.85,2094.3,7.18,90.57,1761.15,968.2,7.31,179.85,1761.11,983.64,7.3,179.85,1761.07,999.05,7.35,179.85,1341.14,2096.99,7.24,89.86,1248.87,2096.77,7.33,89.86,1189.62,2096.63,7.1,89.86,864.83,2094.51,7.72,90.06,659.59,2094.73,7.02,90.06,637.24,2094.75,7.15,90.06,372.66,2093.67,9.84,89.67,348.33,2093.53,9.5,89.67,1d,17,1568736260
41441,41441,1317.533073446114,1568737624.5009484,1317.533073446114,-83.51223197622181,623.2518083934477,66.15365830048657,639.3106249224816,0.9988794326782228,657.7866606154611,90.53809036780487,696.4961486547193,0.982013463973999,655.5999082149806,35.86985309103841,688.3715918183239,0.9424486756324768,605.9927415770551,143.72821596971272,710.1402817138496,0.5434275269508362,643.2800335727749,-4.622872638799235,699.3085141497335,0.33396589756011963,513.5998091932315,200.94905582638057,559.6898102912065,0.97704815864563,530.171582361794,-60.8169724103084,546.2250822197324,0.7889804840087891,630.8183091061948,241.4817256149637,350.31067720718016,0.96149742603302,611.1829277765407,-131.74155289380488,348.31901962175726,0.6485774517059326,834.2775575583394,280.47715319598746,215.60352828075423,0.9067251682281494,805.4794798951044,-197.66905148317989,206.68545907205325,0.5610824823379517,517.2953382299552,157.00752412927773,137.72735352067866,0.611065685749054,469.7293632467218,-59.61735814895663,126.23001719895905,0.15307864546775818,187.52744800825386,250.43041898296764,-642.1173267375126,0.033335208892822266,823.3718350525322,-28.2120654331826,23.081876528191003,0.13702169060707092,283.1470055754342,232.33422350070708,-780.0304919930138,0.0095730721950531,531.0867208933523,-66.60325714626832,-484.89337896122186,0.04905599355697632,1016.4414033909841,2099.193385310777,5.35,267.3598440676684,1658.9548214674096,2094.1566926553887,7.176614689222813,90.57,1644.0881288120208,2094.3,7.18,90.57,1761.15,967.9618711879788,7.306692655388592,179.85,1761.11,983.3985638433674,7.293385310777188,179.85,1761.07,998.8085638433673,7.3301559323315635,179.85,1341.3781288120213,2096.9933073446114,7.246614689222812,89.86,1249.114743501244,2096.773307344612,7.339922033834219,89.86,1189.8548214674095,2096.63,7.113229378445624,89.86,865.0846655350783,2094.51,7.696848587720157,90.06,659.8215141227985,2094.73,7.029922033834218,90.06,637.4748214674097,2094.75,7.140077966165782,90.06,372.98742711652915,2093.6733073446107,9.873073446114061,89.67,348.64750508269503,2093.5333073446113,9.533073446114061,89.67,1d,17,1568736260
41442,41442,1317.5666918043328,1568737624.5348532,1317.5666918043328,-78.19624836140012,620.6249209494232,67.86956303577493,637.0617243459218,0.9989523887634276,655.7418964860642,95.9700559536395,695.8079774300193,0.9905945062637328,655.8558075228333,38.27463000751735,689.825501406176,0.9414769411087036,599.4846175426868,148.75194460178832,708.5790763937047,0.4214916825294495,644.5282721852263,-2.390852083609408,701.5865667294831,0.32921063899993896,519.2360210791849,198.56612740082696,556.9266783967885,0.8996706008911133,532.4036175703799,-57.16397406719903,549.3590720497958,0.7254470586776733,638.5549470457132,241.1971767578062,353.82589787515025,0.9323462247848512,615.6777352281292,-132.0254205850253,350.4368131901925,0.6529055833816528,839.5447317258627,278.10106302086496,219.548257152726,0.8847672343254089,796.8829082933231,-202.76502086473144,201.52229036331127,0.5530930161476135,538.2971395812742,150.34262286340106,136.9750949223637,0.6606273055076599,465.4290473123025,-59.71721134281225,119.36375429304393,0.21613213419914248,215.9612663785424,241.29920260626872,-610.8154537660326,0.030077278614044183,840.8483964276941,-20.05402526372583,60.256052766206274,0.21156805753707889,305.2218508573618,230.5237576428516,-757.7721483374347,0.009034514427185059,548.7032171850899,-62.55576756884068,-470.94650225996116,0.023731321096420288,1016.2598642566028,2099.1866616391335,5.35,267.3800150825997,1659.1935118107633,2094.1533308195667,7.183338360866567,90.57,1644.3301809911966,2094.3,7.18,90.57,1761.15,967.7198190088036,7.303330819566716,179.85,1761.11,983.1531498283704,7.286661639133433,179.85,1761.07,998.5631498283703,7.309984917400298,179.85,1341.6201809911965,2096.9966691804334,7.253338360866567,89.86,1249.363519352063,2096.776669180433,7.350007541299852,89.86,1190.0935118107632,2096.63,7.1266767217331335,89.86,865.3435268933629,2094.51,7.673315736967014,90.06,660.0568426303297,2094.73,7.040007541299852,90.06,637.7135118107633,2094.75,7.129992458700148,90.06,373.32024886289514,2093.676669180433,9.906691804332835,89.67,348.9702413215952,2093.5366691804334,9.566691804332836,89.67,1d,17,1568736260
41443,41443,1317.6,1568737624.5684452,1317.6,-94.16242079828709,628.2585535027918,74.99223287115895,640.3051499130253,0.998866081237793,657.8173179471286,97.20114786812893,695.5090408730069,0.9938378930091858,657.5094886058316,43.378352734345185,686.5953681801001,0.990525245666504,604.055435600244,147.90915609036318,707.9674505648195,0.471429705619812,650.4599340390282,1.5441788370553828,703.7214209280928,0.38211920857429504,519.5955959406342,199.30600751883117,557.0935621733354,0.91491961479187,533.148494403471,-35.20742134838236,565.9869072686124,0.4655780792236328,633.1263062672126,239.90108606851157,356.22911627896804,0.947809100151062,624.0036657214673,-137.9685293633743,368.0369335126674,0.9818344116210938,832.0370030814559,274.63000523740305,219.97894654110897,0.9204068183898926,796.2391870434532,-207.29143089977043,201.62319190830803,0.7187570929527283,561.5684689481642,138.45240709674104,172.57055837803216,0.6496224403381348,471.36819938465436,-53.999078956521004,146.5274115120852,0.5970579385757446,552.771125052102,197.17524365722247,-212.61456486872976,0.04873129725456238,834.290803827454,-20.00348934072952,54.06975027346397,0.3148265480995178,294.8011165932632,233.57701938901886,-770.2702122022937,0.011237859725952148,509.8382431736353,-74.2905388879533,-524.7418238061694,0.023087888956069943,1016.08,2099.18,5.35,267.4,1659.43,2094.15,7.19,90.57,1644.57,2094.3,7.18,90.57,1761.15,967.48,7.3,179.85,1761.11,982.91,7.28,179.85,1761.07,998.32,7.29,179.85,1341.86,2097.0,7.26,89.86,1249.61,2096.78,7.36,89.86,1190.33,2096.63,7.14,89.86,865.6,2094.51,7.65,90.06,660.29,2094.73,7.05,90.06,637.95,2094.75,7.12,90.06,373.65,2093.68,9.94,89.67,349.29,2093.54,9.6,89.67,1d,17,1568736260
41444,41444,1317.6330369536583,1568737624.601754,1317.6330369536583,-82.37050042045985,625.0474581966415,77.28365314366418,637.313959743916,0.9988167285919192,668.2302917069896,99.11299189283548,700.0850406478943,0.9938958287239076,666.6539297581264,44.58721444780915,693.2472790615483,0.9648431539535522,602.2186951021149,149.05452597476767,707.5032552986812,0.4673108458518982,644.5502206979112,0.6513975079316081,701.0862303734108,0.4012988209724426,524.0134647913484,200.6358651699216,558.4031962279242,0.9035683870315552,533.179250340339,-30.219587452274386,570.6269087630855,0.3685263097286224,634.6409299812001,239.92250882527,352.3547014626533,0.9285318851470948,627.7394694954356,-137.17573980381218,362.5848414902151,0.9596604704856871,833.9397040551918,274.19353831999587,223.0931217454837,0.9460663795471193,799.537881801288,-205.24118784375688,206.6171471585805,0.6539170742034912,574.0536543096107,144.95825240724182,170.0772012121593,0.3291699886322021,470.03972489357386,-52.777995725430394,157.63897482808318,0.5060597658157349,635.5811892329715,180.53968453335662,-59.769168396965114,0.026224017143249508,777.6352275797824,-30.095648676049944,35.98149005695717,0.5535088777542114,330.71045114631767,216.61990005305447,-638.2918605720324,0.009292155504226685,550.2917004947003,-81.53056049019732,-488.1523803042335,0.02415335178375244,1015.9049041456103,2099.1733926092684,5.356607390731679,267.4132147814633,1659.6678660663406,2094.146696304634,7.1668741324391245,90.57,1644.8078660663407,2094.296696304634,7.196518476829198,90.57,1761.15,967.2388302382938,7.280177827804963,179.85,1761.11,982.6721339336597,7.263481523170802,179.85,1761.07,998.0788302382938,7.296607390731679,179.85,1342.1011697617062,2097.0,7.253392609268321,89.86,1249.8511697617062,2096.78,7.326963046341608,89.86,1190.5645623709745,2096.633303695366,7.133392609268321,89.86,865.8543845431697,2094.5066963046343,7.676429562926715,90.06,660.5212586756088,2094.73,7.026874132439125,90.06,638.1845623709746,2094.75,7.11339260926832,90.06,373.98036953658385,2093.68,9.93669630463416,89.67,349.60385105975473,2093.54,9.566963046341606,89.67,1d,17,1568736260
41445,41445,1317.6667194790025,1568737624.6357136,1317.6667194790025,-82.37050042045985,624.5687477863628,76.47267623338193,637.7168734345253,0.998909831047058,661.1852995666076,99.43007793887872,699.0633640006763,0.9954985976219176,667.0090496281338,44.370973368910285,694.4048851148664,0.959901750087738,607.1404673416953,148.4067036598413,711.149161471714,0.4622251391410828,642.6103097323287,-0.08987695132689266,700.7008140467177,0.38025420904159546,520.6981179131163,199.62071469473176,555.98416312376,0.8876852989196777,537.1237801215624,-28.198172005888306,572.3579392512995,0.4659662842750549,643.7555672018076,243.1205438953833,354.02089248234506,0.8879982233047485,628.050085597371,-137.44235905697522,362.11194651772735,0.964460015296936,837.6964704371902,275.2641632405161,224.33672388733424,0.9441861510276794,786.4539730149022,-210.7866875182696,194.88588952621052,0.587742805480957,582.4826626874751,149.51704161837316,176.0837438215403,0.2438257932662964,469.0201468275642,-50.4543750467645,166.83044580385203,0.44045528769493103,718.0343256856146,172.96343312188858,10.821512670109826,0.09104302525520323,817.7022702982167,-27.79920946970619,67.26754538259519,0.2502535581588745,320.1187426850322,223.49833466254543,-678.8784657638389,0.009136289358139038,644.9321396456463,-72.92125241108175,-377.76587445184236,0.008012205362319945,1015.726386761288,2099.1666561041993,5.363343895800454,267.4266877916009,1659.9103802488166,2094.1433280521,7.143296364698412,90.57,1645.0503802488165,2094.2933280520997,7.213359739501134,90.57,1761.15,966.9929478032834,7.259968312598638,179.85,1761.11,982.4296197511836,7.246640260498866,179.85,1761.07,997.8329478032833,7.303343895800452,179.85,1342.3470521967165,2097.0,7.246656104199546,89.86,1250.0970521967165,2096.78,7.293280520997733,89.86,1190.803708300916,2096.6366719479,7.1266561041995455,89.86,866.1137399883174,2094.5033280520997,7.703375583201813,90.06,660.7570363530159,2094.73,7.0032963646984125,90.06,638.4237083009161,2094.75,7.106656104199545,90.06,374.31719479002265,2093.68,9.933328052099775,89.67,349.92383505052163,2093.54,9.533280520997733,89.67,1d,17,1568736260
41446,41446,1317.7,1568737624.669268,1317.7,-82.37050042045985,628.8725379440633,76.28784948478452,639.5693851616209,0.9989126920700072,665.8473203560823,98.83660755467571,701.3798196949248,0.9949096441268921,666.8658148453572,44.18194836413557,694.8466565297472,0.9639548063278198,602.3620106031792,148.16273383245775,710.1246642683739,0.4183294773101807,643.7894907620007,-0.09045178982527567,700.0399543774272,0.3418228030204773,520.1085119468232,199.67755505602653,556.2246919106991,0.9142720699310304,537.5791666205662,-26.512318139489928,574.1174309304076,0.4474794864654541,639.476540862488,240.1917959542836,354.60176424029663,0.9221035242080688,632.2747391746439,-136.70743553857548,364.02075835278123,0.9628027677536012,838.4440847574762,276.1406890505316,223.52822509072482,0.9308143258094788,789.5839300738378,-209.62469193948613,197.6387290760277,0.6094560027122498,570.1348220132403,151.133147877112,170.21751835990773,0.18928202986717224,468.9162145759287,-50.68921724830732,173.96809372396663,0.4286599755287169,775.8191331693248,174.4019542599976,38.002833900508,0.12005168199539185,726.8064934835654,-36.34555120142335,10.382185915053183,0.5924447178840637,324.0568570569368,201.66446822016883,-690.796703368721,0.006794333457946777,609.7714781224074,-83.37414638309527,-408.8490755727736,0.00591123104095459,1015.55,2099.16,5.37,267.44,1660.15,2094.14,7.12,90.57,1645.29,2094.29,7.23,90.57,1761.15,966.75,7.24,179.85,1761.11,982.19,7.23,179.85,1761.07,997.59,7.31,179.85,1342.59,2097.0,7.24,89.86,1250.34,2096.78,7.26,89.86,1191.04,2096.64,7.12,89.86,866.37,2094.5,7.73,90.06,660.99,2094.73,6.98,90.06,638.66,2094.75,7.1,90.06,374.65,2093.68,9.93,89.67,350.24,2093.54,9.5,89.67,1d,17,1568736260
41447,41447,1317.733161859486,1568737624.7026966,1317.733161859486,-78.19624836140012,629.6384003954288,72.31064223205033,638.5849702419108,0.9990910291671752,657.9051396583102,97.83634970943613,696.9894169661497,0.9945395588874816,664.9775926333091,42.78718591324151,694.5076126687527,0.9596095085144044,595.4394129941155,150.4662351146336,706.3240658760952,0.4500532746315001,641.2154429215122,-0.07581021433526257,699.1179869067832,0.2969183921813965,521.6554983056444,202.04088381907184,552.9458804598949,0.4825428128242493,539.5197560506576,-28.09493295481625,555.9125791035005,0.2506183981895447,630.8778126801902,240.4623597440559,355.86272259696676,0.9431514739990234,615.744183756651,-140.00122907437643,356.34316788909246,0.9697622060775756,834.9265545870952,275.66493184309695,222.5547773715495,0.911567747592926,787.5389074009123,-207.2332546896085,194.7880851012604,0.6316064596176147,527.377799011148,148.34737722253004,170.07531436103818,0.357105016708374,470.6488716456851,-49.806286561586724,172.02012687561302,0.1262768805027008,809.871212287127,165.95634881968232,75.37184039195388,0.12965941429138186,694.1619161142862,-41.227140132060754,-8.891853940376336,0.6335611343383789,422.01838204540604,205.66832092213272,-609.4956955349812,0.017307788133621216,429.1675762629988,-113.27233970516964,-602.6481803226641,0.007174640893936156,1015.3709259587756,2099.150051442154,5.3733161859486005,267.473161859486,1660.3854492023504,2094.1366838140507,7.136580929743001,90.57,1645.5254492023505,2094.2866838140512,7.176941024822397,90.57,1761.15,966.5112346117007,7.236683814051401,179.85,1761.11,981.9512346117008,7.2233676281028,179.85,1761.07,997.3512346117008,7.273521954565397,179.85,1342.8320815742475,2097.0,7.273161859486003,89.86,1250.5820815742475,2096.78,7.296478045434602,89.86,1191.2787653882992,2096.64,7.1233161859486005,89.86,866.6253463180423,2094.5,7.7200514421542,90.06,661.2188168304533,2094.73,6.9700514421542,90.06,638.8954492023506,2094.75,7.1099485578458,90.06,374.9749862229628,2093.6833161859486,9.900154326462598,89.67,350.555037665117,2093.5433161859487,9.4966838140514,89.67,1d,17,1568736260
41448,41448,1317.766694338998,1568737624.7364988,1317.766694338998,-82.43993334493571,630.7668687084299,69.98361118703484,636.2459827095424,0.9989684820175172,658.528987994101,98.10841432894505,694.4055866693077,0.9623062610626221,658.5682208327531,41.04741478383976,690.5068714990332,0.9503739476203918,583.0862997634404,152.02578501119532,698.7434470134392,0.4465651214122772,641.8353340832189,-1.3095394192547758,699.4960114990262,0.31760120391845703,522.958641540018,201.1088613074116,550.1967499940963,0.5445669889450073,542.1578494485846,-47.59594517540904,553.3629062958729,0.8279814720153809,633.1084792528952,240.10704752150443,355.19915931488333,0.983371376991272,612.9285063428339,-135.42769427354582,351.0283248293361,0.5427224040031433,832.2014000555229,275.94492955567705,219.05929402467282,0.916433811187744,792.340410971714,-204.9228159102749,200.1610519632208,0.6767863035202026,547.9745189285164,152.52401324017924,144.74931544111055,0.22602710127830505,477.3180507625568,-28.28619874888133,166.53043924659426,0.01408010721206665,654.0524098002774,184.8493424569725,-173.25287457032456,0.131235271692276,648.0589136261118,-45.98990597748861,-33.46154937675024,0.4166823327541351,538.1097399086908,194.246585188964,-499.7530146033206,0.022014141082763672,456.6919619825769,-121.45966898211815,-576.8907702135708,0.0042206645011901855,1015.1898505694113,2099.1399916983005,5.376669433899794,267.50669433899793,1660.6235298068855,2094.1333305660996,7.15334716949897,90.57,1645.7635298068853,2094.2833305660997,7.1232890576033006,90.57,1761.15,966.2698007592148,7.233330566100206,179.85,1761.11,981.7098007592148,7.216661132200412,179.85,1761.07,997.1098007592147,7.2366362271022675,179.85,1343.0768686746846,2097.0,7.3066943389979375,89.86,1250.8268686746846,2096.78,7.333363772897731,89.86,1191.5201992407851,2096.64,7.126669433899794,89.86,866.8835464102841,2094.5,7.709991698300619,90.06,661.4501909390858,2094.73,6.959991698300619,90.06,639.1335298068852,2094.75,7.1200083016993805,90.06,375.3036045221798,2093.6866694339,9.869975094901855,89.67,350.87359622048035,2093.5466694339,9.493330566100207,89.67,1d,17,1568736260
41449,41449,1317.8,1568737624.7700725,1317.8,-83.51223197622181,629.0391974283273,66.14121667253224,639.8130153269685,0.9990267157554626,658.1534242601467,95.68108208267776,695.0662855907196,0.9937589168548584,651.4993916608398,33.211629295171605,682.1397212624365,0.9868125319480896,593.3787501542763,150.05051128573626,704.8204938441407,0.4718204140663147,638.6965847264353,-6.166938776243285,697.4761896135765,0.6350471377372742,520.5342431668769,200.70071717769662,555.2445318973932,0.9201054573059082,538.8426823309396,-55.80109985158822,550.6153787590994,0.8072125911712646,639.3991806080712,241.15890965979168,352.9489638937481,0.9411952495574952,610.5211139725378,-134.8841394975511,344.84219989240614,0.4976933598518372,831.8135411217273,275.79544674034355,219.0112007539449,0.9103997349739076,805.7372263669454,-202.0493545629296,201.96582764074486,0.7154834270477295,531.445050286204,153.30644295597455,166.18488783432431,0.5216488242149353,481.84330744223183,-18.158747692067,160.9149830332959,0.012008398771286007,607.205599884659,185.37690359322326,-227.8981859409361,0.1945811212062836,759.6799780858682,-35.587738470015026,38.04379427111763,0.35936182737350464,580.7355295644987,197.6327879642447,-455.8897447021623,0.027969449758529663,518.1362440357551,-118.53514405070854,-512.1595975867283,0.0038868188858032227,1015.01,2099.13,5.38,267.54,1660.86,2094.13,7.17,90.57,1646.0,2094.28,7.07,90.57,1761.15,966.03,7.23,179.85,1761.11,981.47,7.21,179.85,1761.07,996.87,7.2,179.85,1343.32,2097.0,7.34,89.86,1251.07,2096.78,7.37,89.86,1191.76,2096.64,7.13,89.86,867.14,2094.5,7.7,90.06,661.68,2094.73,6.95,90.06,639.37,2094.75,7.13,90.06,375.63,2093.69,9.84,89.67,351.19,2093.55,9.49,89.67,1d,17,1568736260
41450,41450,1317.8333194354293,1568737624.803606,1317.8333194354293,-83.57368897718084,625.4527841392742,63.688877462157535,636.4017176178443,0.9988086223602296,664.8470203345603,91.60132964476128,698.3589378812328,0.9875059723854064,655.0258410264316,33.49789068899965,685.9640758406331,0.9270229339599608,601.8988492816412,146.85079982540242,708.5538795454089,0.521787166595459,640.9610181028432,-5.647302528131666,698.968891852471,0.3093985617160797,526.0581880047786,201.101296968055,552.6772535398915,0.5849999189376831,538.4323462259014,-57.21928073775774,550.1482990398708,0.7986941337585449,630.573943155623,239.70605025857571,350.6744614067218,0.983559548854828,602.6933501117877,-136.94523114856412,340.14136569504416,0.43608611822128296,834.5088565016043,274.79198938054924,221.6969219682053,0.9196090698242188,804.6330513090352,-201.36889549544318,199.8421563348776,0.7357397079467773,498.7472910880657,153.11578416615654,154.1518088239487,0.5814826488494873,482.12383360565855,-12.506648388771806,154.51142905168845,0.013812392950057985,588.1931237214365,181.89838471003242,-245.3347023775552,0.1635270118713379,816.3740311050966,-33.66452030053539,78.09308930677219,0.3985851109027863,588.7755488426723,188.92045244265202,-440.8223270168837,0.04556649923324585,1399.9050896778174,0.6800766165253007,433.5769271047592,0.004488378763198853,1014.8300750486818,2099.1233361129143,5.38,267.57665137897226,1661.0965679915478,2094.13,7.15000833874242,90.57,1646.239899935091,2094.28,7.1066513789722325,90.57,1761.15,965.786768121366,7.2466597177146514,179.85,1761.11,981.2267681213659,7.243319435429302,179.85,1761.07,996.633432008452,7.1866722258282785,179.85,1343.559899935091,2097.0,7.303348621027768,89.86,1251.3132318786338,2096.78,7.333348621027768,89.86,1191.996567991548,2096.64,7.116672225828278,89.86,867.3965596528056,2094.5,7.7033319435429295,90.06,661.9132360480049,2094.73,6.9699916612575805,90.06,639.6065679915481,2094.75,7.100012508113627,90.06,375.95986241075013,2093.69,9.85665971771465,89.67,351.5098665801213,2093.55,9.516655548343444,89.67,1d,17,1568736260
41451,41451,1317.8667888260852,1568737624.8372905,1317.8667888260852,-83.63486950398703,628.2687682132873,61.53662084398674,640.7157822333056,0.9988613128662108,654.0878114329098,90.44243736337073,695.9617088638838,0.9873086810112,658.1559871572035,32.67683948771184,689.0247244872902,0.9689012765884399,597.6308046758561,143.51026031420108,708.833331801931,0.5541329979896545,638.9382335414452,-8.291146699541313,696.7475052753517,0.5541091561317444,520.9844887525386,196.924356133036,555.2203553213159,0.8833795189857483,536.9330042719591,-58.71595998845929,548.0896765919188,0.8054951429367065,634.4784794618325,239.7772301455442,351.8211121165709,0.951458215713501,621.852431911807,-136.28387357254775,353.8677636887249,0.4422929286956787,836.2142711604453,276.72465877158686,218.9137367486681,0.8849315643310547,802.1915707024623,-202.82462535150054,196.59062631946915,0.7048009037971497,546.1030151706067,158.9320855489731,108.34965299685142,0.3945039808750153,480.75580249812316,-35.16161817821382,127.6233611060208,0.15991726517677307,570.1561913888768,188.9558240415757,-350.0131328708381,0.047663062810897834,410.2083456043018,-95.66888328095246,-358.21239487238245,0.042541056871414185,569.9325943421625,178.9488283511888,-454.69385303792495,0.013103812932968141,912.1404749800444,-68.12594219564225,-93.5114320236043,0.004985392093658447,1014.6493403391403,2099.1166422347837,5.38,267.6134677086937,1661.3342006652047,2094.13,7.1299267043489,90.57,1646.4808795478132,2094.28,7.143467708693684,90.57,1761.15,965.5424415695784,7.263394413042583,179.85,1761.11,980.9824415695784,7.276788826085165,179.85,1761.07,996.3957993347952,7.1732844695659335,179.85,1343.8008795478129,2097.0,7.266532291306317,89.86,1251.5575584304218,2096.78,7.296532291306317,89.86,1192.2342006652048,2096.64,7.103284469565933,89.86,867.6542739608557,2094.5,7.706678882608517,90.06,662.1475217825963,2094.73,6.9900732956511,90.06,639.8442006652048,2094.75,7.06989005652335,90.06,376.2912093782432,2093.69,9.873394413042583,89.67,351.8311727304176,2093.55,9.543431060868134,89.67,1d,17,1568736260
