,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.13_x,H_in-K_out.13_y,H_in-K_out.13_speed,H_in-K_out.13_angle,H_in-K_out.14_x,H_in-K_out.14_y,H_in-K_out.14_speed,H_in-K_out.14_angle,Q_in-J_out.3_x,Q_in-J_out.3_y,Q_in-J_out.3_speed,Q_in-J_out.3_angle,Q_in-J_out.4_x,Q_in-J_out.4_y,Q_in-J_out.4_speed,Q_in-J_out.4_angle,Q_in-J_out.5_x,Q_in-J_out.5_y,Q_in-J_out.5_speed,Q_in-J_out.5_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,K_in-H_out.6_x,K_in-H_out.6_y,K_in-H_out.6_speed,K_in-H_out.6_angle,K_in-H_out.7_x,K_in-H_out.7_y,K_in-H_out.7_speed,K_in-H_out.7_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,K_in-H_out.8_x,K_in-H_out.8_y,K_in-H_out.8_speed,K_in-H_out.8_angle,K_in-H_out.9_x,K_in-H_out.9_y,K_in-H_out.9_speed,K_in-H_out.9_angle,H_in-K_out.18_x,H_in-K_out.18_y,H_in-K_out.18_speed,H_in-K_out.18_angle,Q_in-J_out.6_x,Q_in-J_out.6_y,Q_in-J_out.6_speed,Q_in-J_out.6_angle,Q_in-J_out.7_x,Q_in-J_out.7_y,Q_in-J_out.7_speed,Q_in-J_out.7_angle,K_in-H_out.10_x,K_in-H_out.10_y,K_in-H_out.10_speed,K_in-H_out.10_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,H_in-K_out.20_x,H_in-K_out.20_y,H_in-K_out.20_speed,H_in-K_out.20_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,Q_in-J_out.8_x,Q_in-J_out.8_y,Q_in-J_out.8_speed,Q_in-J_out.8_angle,H_in-K_out.22_x,H_in-K_out.22_y,H_in-K_out.22_speed,H_in-K_out.22_angle,H_in-K_out.23_x,H_in-K_out.23_y,H_in-K_out.23_speed,H_in-K_out.23_angle,scenario,participant_id,source_file
27431,27431,856.0667684911612,1568811152.2804425,856.0667684911612,,,486.64353787081023,99.49111353165944,779.9825897477652,0.9995275139808656,468.748886821944,127.69046385234437,813.7575676450049,0.9978749752044678,469.3653002786809,71.45014470995494,813.8027384980522,0.998815417289734,418.5685106140198,172.25225438486814,790.946090219868,0.923762321472168,417.7714991268742,25.432548831122734,791.7681161794017,0.8591234683990479,438.8934776789814,228.91934015983813,621.4538496462337,0.9779138565063475,443.6962043645963,-25.96707244402012,631.6717897257054,0.9827289581298828,554.9033678647043,279.5392354605838,399.4243319219165,0.6403982639312744,589.3454568727077,-102.07956152365928,414.17026927152335,0.6574016809463501,775.959463759537,305.93935108292783,246.38811616894336,0.8028605580329895,805.1159661762063,-122.77757063002804,262.43171835175974,0.5843529105186462,414.12824977591197,189.6280113331428,198.0808237884345,0.6170898079872131,451.48607467685457,-1.4481043800169484,258.83283943094204,0.8605571389198303,763.1067302520862,209.4439649007233,85.04265419422316,0.3692488074302673,815.7983655772982,-43.67106590693446,174.26861220189704,0.2678113877773285,641.7731014109577,201.46532508425537,-347.30748071111236,0.018963903188705444,564.0416704603692,-76.53579863952616,-441.47668274033066,0.004137098789215088,1762.9966768491158,1514.2572877960833,6.136646301767748,1.5231093194452403,,,,,,,,,,,,,1760.413323150884,721.3692668636389,7.2566463017677485,180.37,1760.5133231508842,736.7692668636389,7.193384245580628,180.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.7466768491158,1122.0392363162905,7.520061094696753,179.85,1760.7066768491159,1137.2392363162905,7.416676849116127,179.85,2612.3608553257545,874.68,8.436615754419373,89.83,1522.529022484852,868.2866463017677,9.653384245580627,268.61,2053.479358505684,876.24,6.21,269.55,2067.3260353548003,876.343323150884,6.143292603535497,269.55,1760.67,1152.415913165407,7.413262056187122,179.85,2080.352712203917,876.4333231508839,6.136646301767748,269.71332315088387,2094.132712203916,876.4833231508837,6.156737943812878,269.83,2a,19,1568810250
27432,27432,856.1,1568811152.3136675,856.1,,,486.08701669138463,93.8724899539338,782.0235681896703,0.9994455575942992,460.72254862256113,120.7186001796579,812.3356389704937,0.9991424083709716,473.22214238172035,65.76149225173829,816.4468473236252,0.9988745450973512,413.9149754703344,166.5163223340854,789.7858723306412,0.9583289623260498,417.3220807862688,21.914293955371576,792.0042642792223,0.9426239728927612,433.96236848741705,225.20280718836952,620.8289297064592,0.980739176273346,444.3982560248572,-28.150658808019003,630.266917162027,0.9799998998641968,558.2238506036763,280.2956032712717,403.14020211193474,0.6763951182365417,585.4867688116415,-105.23268133181256,409.42784409881205,0.609075665473938,783.5984721192543,306.69313974438717,252.80724769930114,0.8041557669639587,812.2894504155428,-127.50032159362459,266.86011218986937,0.51799076795578,402.19951443364107,190.64587526271941,190.5319954018792,0.6760594844818115,449.9952819492528,0.11324934667112616,257.0447700577406,0.8337510824203491,751.7223575331245,210.6601652373945,72.74635592537085,0.4712256193161011,856.5312146072732,-41.184645539045135,183.09195454888663,0.04155942797660828,612.1398507550358,200.59464360473385,-382.7803134124198,0.01443779468536377,571.6447647071219,-72.48004876732412,-434.74821334725516,0.003487497568130493,1763.0,1514.46,6.13,1.45,,,,,,,,,,,,,1760.41,721.13,7.25,180.37,1760.51,736.53,7.21,180.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.75,1121.79,7.54,179.85,1760.71,1136.99,7.42,179.85,2612.64,874.68,8.42,89.83,1522.21,868.28,9.67,268.61,2053.27,876.24,6.21,269.55,2067.12,876.34,6.13,269.55,1760.67,1152.17,7.39,179.85,2080.15,876.43,6.13,269.71,2093.93,876.48,6.18,269.83,2a,19,1568810250
27433,27433,856.1333825176145,1568811152.3470025,856.1333825176145,,13.708708657242227,488.91854634626304,89.29476869630531,786.7576666320073,0.9989005327224731,468.0727892732047,110.12408082973921,815.4326887516048,0.9993760585784912,468.2030776949979,57.90696923975697,816.4399921789873,0.99828040599823,422.5230557672626,157.14922387968798,790.521984599456,0.971976101398468,409.95597981324516,17.115929409859028,786.6975552378633,0.8867305517196655,442.8740750326223,212.34779877152567,625.5990496562254,0.3823105096817017,445.1399102356185,-32.75379649349732,628.8107494381022,0.9786888360977172,578.2261070677105,288.64040880957486,409.5356383320113,0.9867932796478271,587.4656893660054,-107.3156205555501,411.4071268858215,0.5917283296585083,775.2335907297049,310.91687877930696,247.39404363468205,0.8230066895484924,815.9508491966014,-126.57129166722936,270.73594115133244,0.4888126254081726,412.3678495211429,185.6468531974854,187.62621643927727,0.6257305741310121,446.66077215362253,4.858555848195201,251.61270275603943,0.8270919919013977,722.0417657306945,203.67959251851468,30.091149213473216,0.35950979590415955,859.5844018660141,-35.30691594792454,192.2111266796824,0.09330618381500244,589.739506428185,193.57261429808943,-408.77936594746046,0.011518716812133787,404.56753384714966,-142.52188928402902,-630.2089762607644,0.006214648485183716,1763.0033382517615,1514.6636333574481,6.123323496477116,1.3732202094868344,,,,,,,,,,,,,1760.41,720.8863076214147,7.236646992954233,180.37,1760.51,736.2896458731761,7.223353007045767,180.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.75,1121.5396311178918,7.513293985908464,179.85,1760.71,1136.7396311178918,7.463397272898746,179.85,2612.9237513997227,874.6833382517615,8.443367762330093,89.83,1521.8895278309014,868.2699852447157,9.646632237669904,268.61,2053.0663666425517,876.2366617482387,6.2033234964771164,269.55,2066.916366642552,876.34,6.13,269.55,1760.67,1151.9263076214147,7.386661748238557,179.85,2079.9497048943135,876.43,6.116646992954233,269.71,2093.7230283907907,876.48,6.159970489431348,269.83,2a,19,1568810250
27434,27434,856.1666981828081,1568811152.3802707,856.1666981828081,,,479.215890982563,79.02880343441012,785.5455634797197,0.9993451833724976,459.3420224986641,105.35762757259701,814.8603392290281,0.9993573427200316,459.3563845464159,45.40277244941304,814.4281633066364,0.9968587160110474,413.0717938957585,151.75336234632567,791.6659962146242,0.9791980981826782,420.30537292983473,8.100980259942244,790.8645569879037,0.8009312748908997,448.7137575049697,216.20619499619502,623.5134996658239,0.9733482599258424,440.3202759766912,-32.129257726447925,629.3001076924783,0.6709498763084412,573.1754475583267,290.51756703682133,406.9940423145927,0.9861522912979126,584.6495748023467,-107.51722419736029,409.6140471145358,0.6161055564880371,767.6356687120482,314.6646863776242,241.0943716746284,0.7531676292419434,811.9110291594502,-117.11043361383513,267.83994285016706,0.6546478867530823,428.5221216246408,184.0690881675098,179.7969205330771,0.4237890839576721,462.6937845301088,7.538008803170753,265.4259619830148,0.871928870677948,718.0004606049401,199.69167861528703,26.81936525079255,0.2773949503898621,838.3351023318432,-34.37563353949059,192.84864011118057,0.09985607862472534,551.4808737585792,191.28958101924903,-449.9570205093592,0.006848186254501343,427.3601536416542,-155.32253382895158,-556.2962166020175,0.003437250852584839,1763.006669818281,1514.8668589151284,6.116660363438412,1.2965941795417402,,,,,,,,,,,,,1760.41,720.6431032655022,7.223320726876825,180.37,1760.51,736.0497730837828,7.236679273123175,180.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.75,1121.2897636289404,7.486641453753648,179.85,1760.71,1136.4897636289404,7.5067076376503215,179.85,2613.206934553867,874.6866698182808,8.466688727965558,89.83,1521.5696974450439,868.2599905451576,9.623311272034444,268.61,2052.863141084872,876.2333301817192,6.196660363438412,269.55,2066.7131410848715,876.34,6.13,269.55,1760.67,1151.683103265502,7.383330181719207,179.85,2079.7498109031526,876.43,6.1033207268768255,269.71,2093.5164712665905,876.48,6.139981090315237,269.83,2a,19,1568810250
27435,27435,856.2,1568811152.413525,856.2,,,486.134724633813,72.99599676156456,791.3478477102092,0.9992608428001404,461.9447499551091,102.30799545745049,816.9287161133876,0.999464511871338,467.31819702994505,42.0734549758934,816.2642513357639,0.997239589691162,420.4340693843,144.95362716929628,794.4850082154668,0.9807692766189576,1868.1688299912566,89.60899140230015,1258.5943227257244,0.8201483488082886,443.36979129245424,212.6922187475331,624.2656585527508,0.9819035530090332,435.7000611317337,-34.088402207470516,627.7941205925302,0.6567405462265015,571.7641974843133,291.2030894603743,403.8632399567172,0.9868472814559937,577.3230105896054,-108.15907756953449,404.936574674459,0.6353256702423096,772.8680266517526,313.50445225951717,245.91546368229407,0.7534847259521484,808.2305001563292,-112.66347411109379,264.48948479168115,0.5911993980407715,409.11640208715653,183.35150560265944,180.78097497591855,0.5822899341583252,452.5748516728815,6.1238231287090334,266.7090990673035,0.8673783540725708,692.6471147028287,204.06956605526642,29.81261978658625,0.4222519397735596,800.6983858026538,-35.95969940974665,176.78195955345444,0.09802207350730896,519.5059496387064,185.81746265124283,-479.6803701552169,0.005465507507324219,489.64749018988806,-124.92586552173859,-414.83315377257173,0.008744627237319945,1763.01,1515.07,6.11,1.22,,,,,,,,,,,,,1760.41,720.4,7.21,180.37,1760.51,735.81,7.25,180.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.75,1121.04,7.46,179.85,1760.71,1136.24,7.55,179.85,2613.49,874.69,8.49,89.83,1521.25,868.25,9.6,268.61,2052.66,876.23,6.19,269.55,2066.51,876.34,6.13,269.55,1760.67,1151.44,7.38,179.85,2079.55,876.43,6.09,269.71,2093.31,876.48,6.12,269.83,2a,19,1568810250
27436,27436,856.2374363420688,1568811152.4509964,856.2374363420688,,,479.47896092142287,68.17101095316687,784.9141069348639,0.999435305595398,462.50515144481903,95.78746267814637,816.2279588865939,0.9948318004608154,460.7515196085666,35.130925786921,811.5774599143941,0.9966189861297609,419.54405584825736,145.08282189238489,797.2609795043138,0.8511627912521362,653.8363817786644,8.75850641290414,860.0717776037793,0.7753461003303528,452.2276790271833,207.3264141704237,628.7938473354387,0.982535183429718,446.3512689724527,-44.75250102116456,625.1214565306576,0.981833815574646,582.8222790343717,289.20628590242205,412.5598377233399,0.9864060878753662,572.9509697093866,-110.43947139685295,405.0125127323408,0.6659934520721436,777.0643854272604,313.4457722956308,247.71087803513456,0.7976577877998352,804.8723629048656,-110.33569089039,261.84048220042735,0.6040878295898438,399.41615321302834,183.2139586240544,179.302980892434,0.5964088439941406,449.699635067246,6.126261077195736,270.1720649291554,0.8455588817596436,684.9073571035033,203.5990971548541,30.788686300476684,0.4980311095714569,769.9932621449017,-38.38812778368825,163.69662930724652,0.06814253330230713,476.4831234068302,182.6931984605972,-528.926434632468,0.004319995641708374,615.0293900969417,-95.91214954841456,-189.37671897517242,0.0223521888256073,1763.0137436342068,1515.2983616866195,6.113743634206879,1.1226655106211392,,,,,,,,,,,,,1760.406256365793,720.1267147028977,7.243692707861912,180.37,1760.5062563657932,735.5404583371048,7.220050926344966,180.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.75,1120.7629710686908,7.46,179.85,1760.71,1135.9592274344839,7.512563657931207,179.85,2613.804465273378,874.69,8.460050926344966,89.83,1520.8906111161396,868.2425127315863,9.577538194758725,268.61,2052.4278946791733,876.23,6.167538194758724,269.55,2066.2778946791736,876.3362563657931,6.163692707861912,269.55,1760.67,1151.1554838002774,7.439898147310068,179.85,2079.325381947587,876.43,6.093743634206879,269.71,2093.0853819475874,876.48,6.101281828965603,269.83,2a,19,1568810250
27437,27437,856.2668452344087,1568811152.4804327,856.2668452344087,,,492.43083340073923,63.690447747140254,787.3615107061751,0.9994335770606996,471.2513193840446,90.7325719606474,819.7426366373253,0.9964410066604614,473.39503399710327,32.15696994715956,814.6804250690213,0.9958896636962892,423.8750611778901,139.87758811143232,798.6990264663235,0.881679892539978,1820.867158617949,85.20956087944892,1241.9599189741884,0.6838507652282715,458.057342273792,204.33872017138702,629.1287243076619,0.9809169173240662,443.9052242713793,-46.27176928897318,620.9423101524138,0.9775660037994384,580.5137617766927,291.4695441708039,408.8785937344024,0.9849606156349182,571.2616137079592,-111.58889787913816,402.5935917665696,0.5627971887588501,785.6088411702792,314.54483341078407,258.2072827269973,0.7590447664260864,801.5040905960805,-109.55154168189722,260.059912666189,0.4912523925304413,394.0651449305018,185.92340796230764,185.2246300925281,0.5409829020500183,445.1862484141428,5.2522580107863615,278.5161941517178,0.8238166570663452,706.6781263016362,199.53995341633944,46.73310068937215,0.5177736878395081,757.0260176543312,-36.90428683440226,154.74935632969613,0.1917210817337036,458.8681679938338,205.12318159933082,-549.9745787274435,0.002648711204528809,592.0612949028769,-89.88380577378456,-229.1073720832116,0.01246190071105957,1763.0166845234407,1515.477755929894,6.116684523440885,1.0462023905369926,,,,,,,,,,,,,1760.403315476559,719.9120297888153,7.270160710967964,180.37,1760.5033154765592,735.3287143122564,7.19652381247292,180.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.75,1120.5453452653744,7.46,179.85,1760.71,1135.7386607419335,7.483154765591152,179.85,2614.051499969034,874.69,8.43652381247292,89.83,1520.6082857496754,868.2366309531183,9.559892859354688,268.61,2052.245559546665,876.23,6.149892859354692,269.55,2066.0955595466653,876.3333154765593,6.190160710967964,269.55,1760.67,1150.9319762184928,7.486952375054157,179.85,2079.1489285935468,876.43,6.096684523440884,269.71,2092.908928593547,876.48,6.086577382795576,269.83,2a,19,1568810250
27438,27438,856.3,1568811152.5136185,856.3,-87.9562703796373,,491.9211161660575,63.23420870164581,781.8780913037629,0.9995141029357908,472.17890033202207,90.27864837588257,819.2137076431662,0.9962154030799866,470.7219712777926,32.41203952002608,811.4658708460347,0.9659960865974426,412.4592614990443,140.09087625120506,794.7095114609738,0.8725093603134155,703.7478289460482,8.426990125886869,874.1149791818725,0.6809544563293457,453.76095645681374,205.4783580168652,628.062588820844,0.9824044704437256,439.5696118401239,-44.554600864460106,618.5746967723034,0.9814208149909972,567.1794797713867,292.9153264043062,401.6136409270597,0.9844534397125244,570.6442636038646,-111.85876294885321,402.4106888380933,0.6130908727645874,768.8162377808625,318.475412085458,244.52653738074642,0.7170130610466003,805.6632794590391,-107.60312402526144,263.39067206723445,0.6177316904067993,388.3073429070058,186.2783443834864,183.70764128548785,0.5486882925033569,445.8563944892186,6.639214701195825,277.2203197363782,0.8463233709335327,703.3194289650128,204.38939314293074,49.888643279221036,0.5959091782569885,783.0259966473868,-33.00010672149112,173.8084306786441,0.2035887241363525,450.0323893776844,217.30527608149208,-563.5180156508094,0.006873399019241333,591.6492354237728,-79.62342659603873,-249.84679650402126,0.013881802558898926,1763.02,1515.68,6.12,0.96,,,,,,,,,,,,,1760.4,719.67,7.3,180.37,1760.5,735.09,7.17,180.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.75,1120.3,7.46,179.85,1760.71,1135.49,7.45,179.85,2614.33,874.69,8.41,89.83,1520.29,868.23,9.54,268.61,2052.04,876.23,6.13,269.55,2065.89,876.33,6.22,269.55,1760.67,1150.68,7.54,179.85,2078.95,876.43,6.1,269.71,2092.71,876.48,6.07,269.83,2a,19,1568810250
27439,27439,856.3333751147601,1568811152.547074,856.3333751147601,,,484.0914715559675,61.862463059221795,776.1735808533502,0.9994897842407228,473.83901095439654,90.16661434890482,816.1280258021144,0.9957108497619628,466.75293392446883,31.82638551574893,808.4387760126242,0.9672374725341796,432.78438402088585,140.19890109973042,799.3438147905382,0.8880988955497742,1744.662082839482,79.40812740157564,1216.5253707537518,0.5295091867446899,444.3973770027752,207.7016285348555,623.2595621146763,0.9781875610351562,439.4745118686059,-43.66379629060452,618.0468737935638,0.9790370464324952,573.4660231340913,292.8980093019117,409.5857458935289,0.9861207008361816,581.5970342464359,-113.09033514925123,405.04993178412974,0.49267539381980896,761.602670289252,321.35044594854287,243.130222870562,0.7350084185600281,810.869114735939,-116.13670776233185,272.63253469010385,0.7965694069862366,384.95280857041877,192.27564877097285,170.31417383201727,0.20369228720664972,442.6349492883688,8.02553782859491,271.9372011760373,0.8634231090545654,736.7425868213822,226.9064501880624,82.12882113649279,0.7658522129058838,797.1173601536708,-29.116494861432802,179.69604701188976,0.20638763904571533,439.1995355638583,198.79921964562197,-578.134555821109,0.012059539556503296,626.1190518178172,-68.67869597450283,-293.2654592390471,0.030251860618591312,1763.02,1515.8869257115127,6.126675022952025,0.8665496786716479,,,,,,,,,,,,,1760.4,719.4296991737269,7.276637419667911,180.37,1760.5,734.8496991737271,7.186687557380062,180.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.75,1120.0496866392994,7.4666750229520265,179.85,1760.71,1135.2396866392994,7.476700091808102,179.85,2614.617025986937,874.686662488524,8.399987465571963,89.87005013771216,1519.9729364097786,868.223324977048,9.543337511476011,268.61,2051.8330742884878,876.226662488524,6.150025068856076,269.55,2065.6830742884868,876.33,6.196637419667912,269.55,1760.67,1150.4296866392992,7.519974931143925,179.85,2078.746411799963,876.4266624885239,6.1200250688560764,269.71,2092.5030742884874,876.48,6.103375114760126,269.83,2a,19,1568810250
27440,27440,856.3667640245267,1568811152.5805435,856.3667640245267,,,489.6286759497126,66.88291096548241,774.5403282250917,0.9995419383049012,479.10154252321206,96.57908316708232,814.1282019426984,0.9630033373832704,472.3724914928728,35.365773858264475,807.0179361764366,0.9809011220932008,435.99361941046425,137.2872698184627,797.9321019024874,0.9792162179946899,2013.423126271815,98.07184525562373,1305.2034609436819,0.6061079502105713,456.3739077306658,210.96147488994995,631.0496276762948,0.9839655160903932,445.3385295830423,-36.09137331326833,616.1587789899731,0.8018777370452881,574.9345547270884,294.63683767471827,408.1119753665641,0.9859263896942142,582.0065179158715,-110.66026415870209,402.5932004708043,0.4422641694545746,760.8782175608977,322.1787600623788,242.06217283763698,0.6841568946838379,815.1045157388334,-114.22977219510544,274.9821242356914,0.858634352684021,399.1692725660073,193.6159338070091,172.74126755858654,0.2527830302715301,447.5761242741658,-0.6903149712757777,251.82751605004643,0.4964879453182221,752.1448568200689,233.64314818889827,94.06634706333305,0.7255208492279053,833.467918676379,-23.79516404434721,191.35309117064244,0.1847996413707733,433.6750233830745,186.3686804844838,-583.6148922468482,0.0054698288440704354,641.1099426322752,-57.38395917095704,-320.1355934505825,0.01267176866531372,1763.02,1516.0939369520652,6.133352804905317,0.7730607313255466,,,,,,,,,,,,,1760.4,719.1892990234087,7.253265182831387,180.37,1760.5,734.6092990234085,7.203382012263295,180.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.75,1119.7992698160506,7.473352804905318,179.85,1760.71,1134.9892698160506,7.503411219621272,179.85,2614.9041706109288,874.6833235975473,8.389970792642023,89.91011682943191,1519.6557417669974,868.2166471950948,9.54667640245266,268.61,2051.626063047935,876.2233235975473,6.170058414715955,269.55,2065.476063047935,876.33,6.173265182831387,269.55,1760.67,1150.1792698160507,7.499941585284046,179.85,2078.5427394503877,876.4233235975473,6.140058414715956,269.71,2092.2960630479347,876.48,6.136764024526591,269.83,2a,19,1568810250
