,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,H_in-K_out.20_x,H_in-K_out.20_y,H_in-K_out.20_speed,H_in-K_out.20_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,K_in-H_out.18_x,K_in-H_out.18_y,K_in-H_out.18_speed,K_in-H_out.18_angle,K_in-H_out.19_x,K_in-H_out.19_y,K_in-H_out.19_speed,K_in-H_out.19_angle,K_in-H_out.20_x,K_in-H_out.20_y,K_in-H_out.20_speed,K_in-H_out.20_angle,H_in-K_out.22_x,H_in-K_out.22_y,H_in-K_out.22_speed,H_in-K_out.22_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,H_in-K_out.23_x,H_in-K_out.23_y,H_in-K_out.23_speed,H_in-K_out.23_angle,H_in-K_out.24_x,H_in-K_out.24_y,H_in-K_out.24_speed,H_in-K_out.24_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,Q_in-J_out.18_x,Q_in-J_out.18_y,Q_in-J_out.18_speed,Q_in-J_out.18_angle,H_in-K_out.25_x,H_in-K_out.25_y,H_in-K_out.25_speed,H_in-K_out.25_angle,K_in-H_out.21_x,K_in-H_out.21_y,K_in-H_out.21_speed,K_in-H_out.21_angle,K_in-H_out.22_x,K_in-H_out.22_y,K_in-H_out.22_speed,K_in-H_out.22_angle,Q_in-J_out.19_x,Q_in-J_out.19_y,Q_in-J_out.19_speed,Q_in-J_out.19_angle,Q_in-J_out.20_x,Q_in-J_out.20_y,Q_in-J_out.20_speed,Q_in-J_out.20_angle,K_in-H_out.23_x,K_in-H_out.23_y,K_in-H_out.23_speed,K_in-H_out.23_angle,Q_in-J_out.21_x,Q_in-J_out.21_y,Q_in-J_out.21_speed,Q_in-J_out.21_angle,K_in-H_out.24_x,K_in-H_out.24_y,K_in-H_out.24_speed,K_in-H_out.24_angle,scenario,participant_id,source_file
35612,35612,1120.0666249345725,1568815835.0040545,1120.0666249345725,,568.7090243261947,84.858862229811,620.2834479399457,0.99860417842865,563.428345678047,110.5034686362096,665.076462328587,0.9852665662765504,571.4992848086447,50.37139535357096,669.1849791051993,0.9733039140701294,533.0624865790905,153.61309153020736,675.2141080383623,0.7708487510681152,524.3786219302688,4.943083726428045,658.8501677892928,0.6161152124404907,471.86258704252083,181.20467958685398,526.0532380233603,0.8921209573745728,505.0585944845397,-17.238874657606107,546.4563118929939,0.925298810005188,599.0987496459995,261.4491202290157,392.61340972498886,0.10599169135093688,559.2264517779727,-85.11959754213703,385.88281913332986,0.35187387466430664,787.7927509432902,316.0451794746327,281.8756539296916,0.07292503118515015,779.101767348422,-170.56731586386027,269.8216203195512,0.039253652095794685,427.2425897156874,127.55946428864144,145.36699178743999,0.5620962977409363,416.59645438722083,-33.170175058903034,162.4052886653476,0.8872835636138916,631.9338193613888,108.74053490544613,9.104441058546485,0.6525726914405823,708.0630045412887,-49.519372474835116,76.17437167538512,0.28574812412261963,568.6822442808294,169.6761566513925,-400.19601893973737,0.11514651775360107,478.5892567692058,-117.65590081187193,-540.8352544499446,0.0051715075969696045,1762.84,1463.8164872186621,4.243337506542747,0.7868002093678905,,,,,,,,,,,,,,,,,,,,,1761.34,873.4069504449068,6.82998748037176,180.1,,,,,,,,,,,,,,,,,1761.36,887.1102879514494,6.9066624934572545,179.85,,,,,,,,,1761.15,966.2769754841632,7.453337506542747,179.85,1761.07,997.0536379776204,7.286649973829013,179.85,,,,,,,,,,,,,1761.0366624934572,1011.1736379776204,7.273324986914508,179.85,1760.51,1212.446962964535,7.103375065427465,179.85,2654.7865873756878,765.373663016877,8.103299947658027,166.91,1760.47,1226.4703004710775,7.173287428029788,179.85,2651.3999248822306,779.9436630168768,8.090012519628239,166.91,2a,20,1568814665
35613,35613,1120.1,1568815835.037804,1120.1,-97.19909886906788,582.0738591401646,79.9019996085431,627.2190750795081,0.9989489316940308,570.8898402369814,105.05810381094886,668.8763030029645,0.9817742109298706,574.5712746932433,45.357189232980566,670.6825084981796,0.9727567434310912,532.5531794541097,147.5086923508209,678.6629344703622,0.8348566293716431,528.4638671936791,-0.5291713642362619,659.7850304687163,0.6726805567741394,461.8450468335869,181.22097239381984,533.0855170263521,0.9808132648468018,510.0722721756329,-18.176908022178626,549.2921473440676,0.9339014291763306,604.2096470242748,260.1950160665821,396.40499354953494,0.11762169003486632,554.2060171133636,-85.60686335906979,378.1573710120962,0.35661381483078003,786.3394540965967,317.9488169148032,281.40229573657007,0.09197431802749634,788.4700415482312,-179.82838305872045,265.9293441069786,0.528361976146698,395.40035738952287,139.9756391409861,149.9347362552224,0.7082945108413696,408.31589925645125,-35.23790635509856,157.69266188738814,0.8365474939346313,613.6383535543871,118.75922013297298,-8.75397502972416,0.4725514948368073,709.3939656009386,-46.56535969367298,77.86415575614527,0.221724271774292,563.4670206756466,171.93452029322555,-415.0714421396338,0.08476495742797853,482.23845386452257,-121.30458134038693,-539.8351088343808,0.001820683479309082,1762.84,1463.96,4.24,0.68,,,,,,,,,,,,,,,,,,,,,1761.34,873.18,6.84,180.1,,,,,,,,,,,,,,,,,1761.36,886.88,6.91,179.85,,,,,,,,,1761.15,966.03,7.45,179.85,1761.07,996.81,7.3,179.85,,,,,,,,,,,,,1761.04,1010.93,7.28,179.85,1760.51,1212.21,7.07,179.85,2654.85,765.11,8.13,166.91,1760.47,1226.23,7.21,179.85,2651.46,779.68,8.08,166.91,2a,20,1568814665
35614,35614,1120.1333466206356,1568815835.0713115,1120.1333466206356,,575.4614354415943,79.10709609948414,623.576424625731,0.9987485408782959,571.3139922973103,103.39979259897319,669.2672787939913,0.9783687591552734,574.7169707135562,44.226493472527075,670.9183798912743,0.9698459506034852,537.3434253468239,145.27348005776673,681.0077965287122,0.5120827555656433,539.1149935387361,-2.9893763665923725,663.0928480307089,0.6157529950141907,474.51198750097205,178.9158987165225,540.2428645190172,0.9829357862472534,502.53661792582807,-19.087847833724197,545.0479878424646,0.9348061084747314,603.2285272853908,259.29594693761675,397.5193790276052,0.1626051366329193,557.3570969869625,-83.99905234120288,374.86985951038537,0.4273238182067871,787.882933914594,321.92575923282044,283.23385317231924,0.06548714637756348,796.3569807738498,-180.43619528321813,268.89708826221903,0.5241160392761229,386.20403106391433,145.19324682841454,157.9968561213616,0.6191455721855164,439.6613927882306,-29.808716546616324,191.5087371720053,0.7952776551246643,565.3958851093039,127.65172232072919,-44.0209899746726,0.3184371590614319,649.1143990441059,-44.20679332660284,49.27796813324156,0.07639163732528688,556.4439893663462,169.7485364433742,-430.59476072454316,0.07407450675964355,486.9153514895494,-115.50217105407556,-491.4984981888362,0.002486675977706909,1762.84,1464.1000558066696,4.233330675872867,0.586629462220135,,,,,,,,,,,,,,,,,,,,,1761.34,872.9532429796774,6.803318717300768,180.1,,,,,,,,,,,,,,,,,1761.36,886.649908317614,6.913334662063567,179.85,,,,,,,,,1761.15,965.783235007296,7.436661351745733,179.85,1761.07,996.5665696693596,7.313338648254267,179.85,,,,,,,,,,,,,1761.04,1010.6865696693596,7.3000079723814,179.85,1760.51,1211.9732389934868,7.0733346620635675,179.85,2654.9100239171444,764.8465616969783,8.116661351745734,166.91,1760.4733346620635,1225.989904331423,7.186657365555034,179.85,2651.520023917144,779.4165616969783,8.1000079723814,166.91,2a,20,1568814665
35615,35615,1120.1668982453643,1568815835.105025,1120.1668982453643,-94.589581686124,578.2448075129572,77.28904301795944,625.3618190957419,0.9988558292388916,566.8065814963284,100.23297733521729,667.8876735987827,0.9789000153541564,575.0006207064938,42.257827559780495,670.3987389384095,0.9700742363929749,532.2685456762188,142.57587980614133,679.0278447857354,0.5335553884506226,542.8097578109712,-5.650635147290879,661.0310817586956,0.5968225598335266,479.41692679549294,176.60239896073125,542.9690877147274,0.9752024412155152,510.4581170181328,-19.339991461229133,547.9974272679551,0.932111382484436,608.6838368674179,260.8148815821233,386.727064094858,0.7958288192749023,559.8282590350807,-85.8139834675034,375.4578959903734,0.4082149565219879,796.7218805689157,321.82443293513484,275.4667148951231,0.5027227401733398,784.2286171180534,-178.870473924838,272.31960438792714,0.2606705725193024,402.31914515317504,137.1818354860348,141.78686954461534,0.08168235421180725,439.1249330554097,-28.818885144658232,200.35391017884385,0.8207715749740601,519.229705753532,128.61431661161043,-83.05200150278094,0.4949918985366821,602.9199310335912,-41.38469994759677,64.34873284448656,0.15864086151123047,542.6921011909301,170.29779964021319,-454.4424979132068,0.03009915351867676,676.5531345826149,-65.96269741235096,-223.16839436245937,0.007544815540313721,1762.84,1464.2409726305305,4.226620350927131,0.4926849129798584,,,,,,,,,,,,,,,,,,,,,1761.34,872.7250919315226,6.766411930099231,180.1,,,,,,,,,,,,,,,,,1761.36,886.4184021069863,6.916689824536434,179.85,,,,,,,,,1761.15,965.534952984304,7.423240701854264,179.85,1761.07,996.3216428088404,7.326759298145736,179.85,,,,,,,,,,,,,1761.04,1010.4416428088404,7.320138947218601,179.85,1760.51,1211.7350224579131,7.076689824536433,179.85,2654.970416841656,764.5815038616217,8.103240701854265,166.91,1760.4766898245364,1225.7483326333768,7.1631712282449636,179.85,2651.5804168416557,779.1515038616217,8.120138947218603,166.91,2a,20,1568814665
35616,35616,1120.2,1568815835.1382866,1120.2,,574.7746833390768,71.9791876690502,624.2699862988835,0.9985564947128296,562.744473641166,96.27016264028038,666.9212355099186,0.9714544415473938,575.244734750932,39.08190010543143,669.90856790579,0.953677773475647,538.305612013965,138.16030074583497,679.7733163772525,0.6236820220947266,540.5960291562599,-9.542798015266435,659.5263682327509,0.6288281083106995,484.751887685057,173.48548319179645,543.6396436704614,0.977204203605652,507.2228766450428,-20.83314533552226,545.9526804260603,0.9175417423248292,616.4377754056247,260.48045491786456,390.51940684659,0.8143131732940674,574.8712023288557,-86.79659874532685,390.55441925926283,0.371397852897644,788.2929694902648,323.4157083986838,277.3596766760216,0.0789002776145935,771.5340331821341,-175.4663972718245,263.3856962120081,0.022958606481552124,403.49517047995005,133.88487450070002,129.69139636560323,0.08617371320724487,453.4330679939152,-20.93329474683856,225.03488279185032,0.6897279024124146,575.4724249063872,130.13617845435857,-44.92570358279409,0.07982635498046875,597.9348383531534,-33.969239512745354,83.64922404334769,0.11644041538238525,532.5551476923265,169.71326502043806,-467.9768202133741,0.06979644298553468,776.5175066219432,-20.249563712669527,-96.44738098101942,0.012698352336883543,1762.84,1464.38,4.22,0.4,,,,,,,,,,,,,,,,,,,,,1761.34,872.5,6.73,180.1,,,,,,,,,,,,,,,,,1761.36,886.19,6.92,179.85,,,,,,,,,1761.15,965.29,7.41,179.85,1761.07,996.08,7.34,179.85,,,,,,,,,,,,,1761.04,1010.2,7.34,179.85,1760.51,1211.5,7.08,179.85,2655.03,764.32,8.09,166.91,1760.48,1225.51,7.14,179.85,2651.64,778.89,8.14,166.91,2a,20,1568814665
35617,35617,1120.2335167626345,1568815835.1721072,1120.2335167626345,,574.6824918850675,67.00301396996738,623.9380552174058,0.9984824657440186,553.2526847784236,94.46728954121241,666.7305759682863,0.9283884763717652,575.3577123575907,36.08030427502704,669.6672723032607,0.9430065155029296,526.7238025668638,136.5949818659031,674.5163186752337,0.5755870342254639,546.0305563823498,-11.577518585557792,662.8127221835592,0.5611000657081604,475.286157881539,173.20043290811887,542.4077019427032,0.9750980734825134,507.4285507168383,-19.52265705015831,544.7870477255345,0.9884878396987916,613.3571176506812,259.2772696080447,389.6203071396871,0.7943185567855835,573.8413764124804,-87.68020615748709,390.6967962343716,0.2696088552474976,789.3214686116928,322.33944117689936,285.2047209031018,0.06496977806091309,772.7327454249008,-178.04596746597534,268.369794832835,0.2328370809555053,390.2397936185009,133.49140054418066,121.15152884882141,0.057987600564956665,446.80679286327364,-15.158995094968915,225.20409054178242,0.5719298124313354,514.5236371159745,135.96738441111913,-79.30102012472975,0.15183082222938538,585.0903064530307,-27.860776557442176,112.06733339570314,0.07228276133537292,500.42646000386566,166.5728174529549,-473.1091777149962,0.010884642601013184,631.7210818422766,-20.066981427347933,-185.71012258668537,0.026863306760787964,1762.84,1464.520770403064,4.22,0.33296647473146823,,,,,,,,,,,,,,,,,,,,,1761.3366483237367,872.2720860140871,6.756813410107412,180.1,,,,,,,,,,,,,,,,,1761.36,885.962086014087,6.88983491362916,179.86340670505368,,,,,,,,,1761.1533516762634,965.0386242802431,7.423406705053707,179.85,1761.0733516762634,995.8319759565063,7.3534067050537075,179.85,,,,,,,,,,,,,1761.04,1009.9553276327699,7.329944971209719,179.85,1760.51,1211.2586793090336,7.106813410107413,179.85,2655.0903301727412,764.0585692514528,8.09,166.91,1760.48,1225.2753826615601,7.123241618682867,179.85,2651.700330172742,778.6285692514527,8.109834913629161,166.91,2a,20,1568814665
35618,35618,1120.266873566097,1568815835.2057664,1120.266873566097,-92.16092669624113,575.311817742936,61.98260201031135,622.6674234134892,0.9983785152435304,560.6310086324712,90.45497180249941,668.8325997131656,0.9516153335571288,569.1782301689462,31.44707113798975,663.7282073087788,0.9314517974853516,534.7698157797971,131.8272596208097,675.469746383677,0.708324670791626,535.5631911974945,-13.782336733795178,656.7299941361523,0.5332896709442139,479.7883278878745,171.45358824091332,542.4759405219237,0.9755746126174928,507.53231235389455,-21.339024021582254,544.522541264956,0.9875798225402832,616.4697202563755,260.40539366292734,392.18101052913397,0.8501051664352417,577.2460578092578,-89.50450944951271,394.34776022344187,0.21425387263298035,789.3039824628238,318.4399104671972,284.54967460806614,0.1666674017906189,783.8784287703645,-180.10206513410824,265.46805349510316,0.5943289995193481,389.9214504211757,133.1801900641342,119.69082064127493,0.07819059491157533,457.36088145214217,-8.282858848373284,237.0932194085828,0.4823453724384308,558.0021864452096,137.06966895294963,-53.54971354425343,0.21715939044952395,610.3411612300957,-17.749386724356803,87.52355937405041,0.6876091957092285,470.6747977024834,168.2168085243463,-515.2766463102217,0.05448278784751892,727.0300381058753,-25.23999478589564,-136.11339847121513,0.0028964579105377197,1762.84,1464.6608689776074,4.22,0.2662528678058754,,,,,,,,,,,,,,,,,,,,,1761.3333126433902,872.04525975054,6.78349885287765,180.1,,,,,,,,,,,,,,,,,1761.36,885.73525975054,6.859813790512644,179.87674942643883,,,,,,,,,1761.1566873566098,964.788448254272,7.436749426438825,179.85,1761.0766873566095,995.5851356108818,7.366749426438825,179.85,,,,,,,,,,,,,1761.04,1009.7118229674916,7.31993793017088,179.85,1760.51,1211.018510324101,7.133498852877651,179.85,2655.1503724189747,763.7983861844431,8.09,166.91,1760.48,1225.0418850373205,7.106563216951469,179.85,2651.760372418975,778.3683861844429,8.079813790512643,166.91,2a,20,1568814665
35619,35619,1120.3,1568815835.2391932,1120.3,-101.90170046788828,570.8318030978808,58.97546370378518,621.0671904418971,0.9985812902450562,564.8920248831109,88.38752896456053,669.932446826687,0.9583272337913512,568.8596504991601,29.240678404175505,662.7705772869876,0.9322234392166138,532.7758002897497,131.54250058504923,675.0552571137907,0.712372899055481,529.2058352207919,-15.578723716105785,654.420948904756,0.5183901786804199,477.5657663144576,178.2684725124407,537.541630974478,0.9327387809753418,506.9045603099872,-20.755063125335365,545.7198658561672,0.9868180751800536,610.8737609609212,262.29835878619485,403.63376519224397,0.3385504186153412,578.2652525897879,-90.40518138517824,396.0296236229513,0.14482161402702332,786.5820747035235,320.20719813882937,283.29633588584943,0.09292477369308473,772.4131344419151,-176.86336611449926,260.7579640160229,0.04981911182403565,395.0541167340084,145.2734391487653,182.941510174315,0.4814069867134094,454.99693229256485,-0.5636482340453697,244.89051251648374,0.20779237151145927,495.76127231313546,148.80132482055296,-67.48206067193361,0.3626280426979065,623.6311949239063,-5.192912829722285,87.09578602138521,0.7866719961166382,447.41156784077066,168.3619343747316,-513.0717594048596,0.015040040016174316,640.1339547286607,-50.96944008327043,-167.19240782970283,0.013268500566482544,1762.84,1464.8,4.22,0.2,,,,,,,,,,,,,,,,,,,,,1761.33,871.82,6.81,180.1,,,,,,,,,,,,,,,,,1761.36,885.51,6.83,179.89,,,,,,,,,1761.16,964.54,7.45,179.85,1761.08,995.34,7.38,179.85,,,,,,,,,,,,,1761.04,1009.47,7.31,179.85,1760.51,1210.78,7.16,179.85,2655.21,763.54,8.09,166.91,1760.48,1224.81,7.09,179.85,2651.82,778.11,8.05,166.91,2a,20,1568814665
35620,35620,1120.3499660443829,1568815835.2728734,1120.3499660443829,-92.3266265757736,566.5662066556871,57.78454216894961,618.4650342237808,0.9984789490699768,557.9767809768706,87.56435466142675,665.9112804437942,0.9605403542518616,573.1956538828863,29.102446094315486,664.1996194493125,0.9331734776496888,514.8533188202891,131.36767953020586,666.4332229870972,0.77204430103302,537.5555460411681,-15.029961798290806,657.5445114524483,0.5334529876708984,477.806303322643,178.56946918489342,536.2818211511121,0.9400445222854614,502.6482940235135,-21.396435154368774,543.7666625938599,0.9867962598800659,606.949211134637,264.0653374735664,404.36535322863836,0.2775838375091553,576.8176120120046,-90.41589033624595,393.6249129556086,0.20224320888519287,774.357689743127,318.8913399349579,274.680770120752,0.18145743012428284,763.686169763865,-180.34931515241902,259.1334264701737,0.3837759792804718,407.31347281470187,147.73026207574824,209.742260903978,0.4494621157646179,453.54436612689256,-0.8119917374557204,248.9133993385558,0.2623168230056763,489.186188212586,152.26397577405675,-75.12775907939438,0.2877534031867981,620.8820340108099,-2.263554250759692,84.83391008854954,0.8133847713470459,429.90882848958506,170.8555231532255,-518.6313799575494,0.009286582469940186,584.1546203129544,-61.47730942575736,-190.76434450110992,0.016907334327697754,1762.8350033955614,1465.0098573864082,4.224996604438286,0.13504414230228345,,,,,,,,,,,,,,,,,,,,,1761.33,871.4802308981965,6.81,180.1,,,,,,,,,,,,,,,,,1761.36,885.1652342937582,6.849986417753144,179.90998641775315,,,,,,,,,1761.16,964.1752478760053,7.4150237689319995,179.85,1761.08,994.9752478760053,7.350020373370285,179.85,,,,,,,,,,,,,1761.04,1009.1002512715668,7.3499728355062866,179.85,1760.5149966044382,1210.4252410848815,7.140013582246858,179.85,2655.299938879889,763.1452682493752,8.124976231068,166.91,1760.48,1224.4502444804436,7.1399660443828585,179.85,2651.9149354843275,777.7202648538138,8.074983022191429,166.91,2a,20,1568814665
35621,35621,1120.4,1568815835.3065994,1120.4,-92.39800631288291,566.1353585040819,56.96732877254215,618.6289590886638,0.9984848499298096,561.5730447356776,86.95903822880437,667.6972228111481,0.9611523747444152,566.1573162376596,27.128183501258558,660.8380072969543,0.9207252264022828,519.1017388491191,130.28654892534948,668.4720510097998,0.8082009553909302,529.846701639997,-15.645138861227345,654.6443276135642,0.489348292350769,478.47774139742796,178.51539849811263,534.9356156578322,0.9307498931884766,502.2013660893274,-20.950942838966593,543.9654989290366,0.9862459301948548,613.5513145278403,263.8014716183678,411.3164401319521,0.3543268442153931,579.8355488798608,-90.37236454257662,395.8803262149366,0.19118401408195496,778.2284584584427,317.28173763678416,278.12349540012934,0.1090814471244812,764.4809660615642,-174.8748792614045,259.1812798447046,0.04807424545288086,391.646338926735,152.07096495022057,201.94994964257114,0.4796210825443268,454.39070945478653,4.6179439680999845,247.83667611803367,0.4066126346588135,492.09845602078275,153.4003358082433,-77.61392660273305,0.3734098970890045,637.416319673497,2.8663202345204484,93.91205143826531,0.7472472190856934,421.98345414434084,176.6838474527161,-521.1898522679744,0.005268245935440064,583.4093391874435,-55.70683743588143,-231.36274799757527,0.003331691026687622,1762.83,1465.22,4.23,0.07,,,,,,,,,,,,,,,,,,,,,1761.33,871.14,6.81,180.1,,,,,,,,,,,,,,,,,1761.36,884.82,6.87,179.93,,,,,,,,,1761.16,963.81,7.38,179.85,1761.08,994.61,7.32,179.85,,,,,,,,,,,,,1761.04,1008.73,7.39,179.85,1760.52,1210.07,7.12,179.85,2655.39,762.75,8.16,166.91,1760.48,1224.09,7.19,179.85,2652.01,777.33,8.1,166.91,2a,20,1568814665
35622,35622,1120.4,1568815835.3065994,1120.4,,565.0113589912909,55.74879722596582,620.7191081269482,0.9985752105712892,562.7185794842823,82.33592898574747,666.1381738145052,0.997614324092865,565.1231960427102,25.6156281434838,661.2744492621998,0.8964089155197144,520.4343149095223,128.24980911610118,667.3236799172979,0.8410089015960693,546.2618039557308,-8.3718108543364,667.363012639927,0.6863352060317993,474.9026992476652,180.24644822660102,529.9575929877624,0.9349583387374878,500.88742600473,-19.947369122173427,546.4334776892401,0.9829490184783936,603.5373076458882,263.5787033668222,406.8051699558783,0.3887163102626801,573.9564887073543,-87.15944160313991,399.7351160194257,0.30157703161239624,782.8251813090802,319.34168442258687,282.1811083284185,0.12348592281341553,762.9261705539833,-173.69108080497426,267.5657104951306,0.0316394567489624,397.9221001870799,150.15666310664704,171.96192537780857,0.2113557755947113,455.9415081455097,4.372017975724255,235.60973218013626,0.4753448665142059,508.6384436040093,158.96838086455784,-78.62719342326757,0.3639384508132935,635.6809874308339,-4.280395250522131,86.23886551289688,0.3685230314731598,408.2870943362643,176.29553660313763,-524.282812309262,0.008859068155288695,593.4504218383167,-32.131827956874325,-238.1021496748664,0.006898343563079834,1762.83,1465.22,4.23,0.07,,,,,,,,,,,,,,,,,,,,,1761.33,871.14,6.81,180.1,,,,,,,,,,,,,,,,,1761.36,884.82,6.87,179.93,,,,,,,,,1761.16,963.81,7.38,179.85,1761.08,994.61,7.32,179.85,,,,,,,,,,,,,1761.04,1008.73,7.39,179.85,1760.52,1210.07,7.12,179.85,2655.39,762.75,8.16,166.91,1760.48,1224.09,7.19,179.85,2652.01,777.33,8.1,166.91,2a,20,1568814665
35623,35623,1120.4326116153,1568815835.3400035,1120.4326116153,-89.2041009193148,564.9252940640768,56.04971405203894,620.8832754411574,0.9983974695205688,558.7200616819273,83.71545432073759,663.708824771433,0.9969872236251832,568.0962504292577,26.917921831550533,663.2328529852532,0.9058210849761964,516.0811795441208,130.2796461524409,666.562476515701,0.7977330088615417,538.6237892051529,-13.173717684598492,659.4211160768442,0.4677987098693848,469.62509376968137,179.09172397104462,529.1591111029511,0.9336287379264832,501.1789390246567,-20.11680874738713,545.8740136640852,0.986352801322937,601.1467533615762,263.35771466905607,404.4313178831287,0.3267757296562195,575.9748435204315,-88.84867705015236,404.27533042110986,0.3505937159061432,786.9154867534222,316.24280343466967,282.86994009088903,0.13797754049301147,773.4810713678537,-184.46844119977902,258.96046235876577,0.5639156103134155,387.64800255543366,153.62044816066657,183.71487980554974,0.4593328833580017,451.62212723286837,5.8449872526140325,241.36506684524,0.4609857499599457,487.8953851127397,162.7351317079081,-68.10965431421103,0.2942405939102173,643.2492118869372,1.1300910134033626,97.03794338328348,0.6406961679458618,399.1875540073353,198.393498229121,-542.1436820014904,0.0033396780490875244,625.195863158609,-42.24891235586904,-253.3901645524872,0.00669899582862854,1762.83,1465.3602299457896,4.236522323059978,117.43594230276052,,,,,,,,,,,,,,,,,,,,,1761.33,870.9215021774907,6.790433030820067,180.1,,,,,,,,,,,,,,,,,1761.36,884.5949798544307,6.87,179.94304464611994,,,,,,,,,1761.16,963.5654128852507,7.406089292239909,179.85,1761.08,994.3719352083107,7.313477676940023,179.85,,,,,,,,,,,,,1761.04,1008.4919352083107,7.3606495462301025,179.85,1760.52,1209.8384575313708,7.116738838470012,179.85,2655.45196206907,762.4956294006607,8.124127223170126,166.91,1760.48,1223.8551963698408,7.16717186929008,179.85,2652.06870090754,777.0723682391308,8.126089292239909,166.91,2a,20,1568814665
