,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.8_x,Q_in-J_out.8_y,Q_in-J_out.8_speed,Q_in-J_out.8_angle,Q_in-J_out.9_x,Q_in-J_out.9_y,Q_in-J_out.9_speed,Q_in-J_out.9_angle,Q_in-J_out.10_x,Q_in-J_out.10_y,Q_in-J_out.10_speed,Q_in-J_out.10_angle,Q_in-J_out.11_x,Q_in-J_out.11_y,Q_in-J_out.11_speed,Q_in-J_out.11_angle,H_in-K_out.11_x,H_in-K_out.11_y,H_in-K_out.11_speed,H_in-K_out.11_angle,K_in-H_out.9_x,K_in-H_out.9_y,K_in-H_out.9_speed,K_in-H_out.9_angle,H_in-K_out.12_x,H_in-K_out.12_y,H_in-K_out.12_speed,H_in-K_out.12_angle,H_in-K_out.13_x,H_in-K_out.13_y,H_in-K_out.13_speed,H_in-K_out.13_angle,K_in-H_out.10_x,K_in-H_out.10_y,K_in-H_out.10_speed,K_in-H_out.10_angle,K_in-H_out.11_x,K_in-H_out.11_y,K_in-H_out.11_speed,K_in-H_out.11_angle,K_in-H_out.12_x,K_in-H_out.12_y,K_in-H_out.12_speed,K_in-H_out.12_angle,K_in-H_out.13_x,K_in-H_out.13_y,K_in-H_out.13_speed,K_in-H_out.13_angle,H_in-K_out.14_x,H_in-K_out.14_y,H_in-K_out.14_speed,H_in-K_out.14_angle,K_in-H_out.14_x,K_in-H_out.14_y,K_in-H_out.14_speed,K_in-H_out.14_angle,K_in-H_out.15_x,K_in-H_out.15_y,K_in-H_out.15_speed,K_in-H_out.15_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,K_in-H_out.16_x,K_in-H_out.16_y,K_in-H_out.16_speed,K_in-H_out.16_angle,K_in-H_out.17_x,K_in-H_out.17_y,K_in-H_out.17_speed,K_in-H_out.17_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,H_in-K_out.18_x,H_in-K_out.18_y,H_in-K_out.18_speed,H_in-K_out.18_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,scenario,participant_id,source_file
33335,33335,1044.6667897796506,1568649428.6178153,1044.6667897796506,-91.29010909067357,,666.1376632604955,33.06543196954818,632.428882704229,0.9912282228469848,678.238499411372,65.36760727295622,688.1557559852909,0.9894976615905762,682.1063663866105,0.2212355507839181,685.8204031180277,0.9964612126350404,675.2936439941678,92.27266151896991,715.5910383006731,0.4190818965435028,645.6447519061436,-54.942883054495354,700.8557809792921,0.7771838307380676,514.3436867421464,124.29474761675716,570.9689500886412,0.9142064452171326,547.8978030282772,-102.9012494976998,572.2049687655337,0.9655653238296508,618.2115394381646,201.27017822886867,375.68779966865645,0.9430787563323976,607.840389248157,-174.06633700175647,357.92980234179026,0.982394814491272,769.3086830533542,240.1246594231258,238.7251319016291,0.06343939900398254,775.4292254071772,-203.782531018411,212.4964631389817,0.7922407388687134,407.9819687258416,138.98938162950614,215.37864992603,0.06852146983146667,399.98380854495974,-67.64154642745609,137.2689856847437,0.3408949375152588,660.3377873858852,154.0100113429753,68.05994562881025,0.6787451505661011,819.0288107464479,-78.43131691722816,124.61075803134727,0.03198152780532837,614.2075595335638,125.2927540059492,-94.09928949191185,0.08507022261619568,556.7880066013354,-79.65301263706094,-443.56850513063597,0.07997563481330873,1763.5366420440698,1464.010627876218,5.123321022034943,358.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.5999630661047,837.4823976746558,7.496715911860227,181.84,,,,,,,,,2703.1938750304626,668.7392982559918,7.24,142.36,2694.5705540084273,679.9226192780268,7.313357955930114,142.36,1400.0699630661047,852.1923976746558,7.580036933895171,183.2285595780883,2685.9305540084274,691.1292982559918,7.3032840881397725,142.36,2677.257159118602,702.3992613220965,7.2800738677903425,156.03774703239455,1414.2325084763409,865.6466420440698,6.79944599157243,268.61,1429.0357556305855,866.0066420440698,7.439815330524143,268.61,2671.647011383021,715.5325084763411,7.266715911860229,157.26,2666.1103324050564,728.7591874543061,7.22996306610483,157.26,1638.19557096111,871.1066420440699,8.84,268.68,1654.0555709611099,871.4666420440698,8.890147735580685,268.68,1806.2589289170398,874.3033210220349,8.793210220349428,269.55,2a,13,1568648330
33336,33336,1044.7,1568649428.6512802,1044.7,-101.16769581026982,,661.2822972914297,35.429973656343996,633.3270921273054,0.99627947807312,676.2383961695454,67.50280804948652,685.3485956102662,0.9869259595870972,678.507483637218,2.88639912750798,681.9817415701343,0.9965194463729858,672.2272577626652,94.28888346512936,711.6487243684113,0.4866005182266235,646.984542223317,-51.839184601151935,699.9048870243738,0.8422918319702148,514.8623601299596,126.72228113085615,570.8572607788942,0.9195075035095216,544.1987179864981,-99.14600809279092,569.9889104843415,0.9548882246017456,617.6799541874648,201.8434603058541,376.85540126761873,0.9354549646377563,605.5144871201077,-168.12210856021738,352.027190476775,0.841296911239624,767.6572830363199,239.66354188024437,236.28518436725798,0.07185429334640503,766.5526110611265,-207.28371715982883,209.71474545387852,0.6613093018531799,456.43108846427896,136.08328636482997,222.05870615016715,0.0055694282054901114,385.73205509184714,-72.67922694892593,167.1555015597423,0.6107550859451294,676.9406840159114,159.6903497201912,93.95108233455365,0.5938782095909119,720.9407436845337,-96.1292674233717,50.9100150471603,0.5548360347747803,628.3998620467626,124.08816586936649,-30.960380802795754,0.10818520188331604,535.1257424548405,-97.39097211817038,-459.1262873681088,0.0320814847946167,1763.53,1464.18,5.12,358.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.59,837.23,7.51,181.84,,,,,,,,,2703.34,668.55,7.24,142.36,2694.72,679.73,7.32,142.36,1400.06,851.94,7.59,182.84,2686.08,690.94,7.29,142.36,2677.39,702.2,7.3,155.43,1414.01,865.64,6.65,268.61,1428.79,866.0,7.39,268.61,2671.74,715.31,7.28,157.26,2666.2,728.54,7.22,157.26,1637.9,871.1,8.84,268.68,1653.76,871.46,8.93,268.68,1805.97,874.3,8.76,269.55,2a,13,1568648330
33337,33337,1044.7334118237304,1568649428.684941,1044.7334118237304,-104.24157217450848,,664.2807301887864,37.317550799951015,637.2461400626901,0.9966925382614136,681.9837120259552,69.75886646464203,687.9852191305838,0.981693148612976,684.5160569699451,5.497009193124104,683.9474112177983,0.9960857033729552,671.3208910488078,97.61596318865395,710.7033907031691,0.5176278948783875,652.0296257481295,-47.68801373063111,702.1036428794985,0.908632516860962,517.2566070321947,126.48203274492285,566.1937174443458,0.9080599546432496,540.4552292110847,-104.74146635580263,568.5434462282233,0.9587488770484924,618.3861531722642,203.5287116319037,375.44038239758567,0.9602026939392092,612.3298184552954,-165.53533970120475,356.6921274189205,0.8455367684364319,771.1652585987507,241.63918290545155,240.61037974765406,0.0567183792591095,768.2083614688713,-205.63955392148992,209.80160337969585,0.8151909112930298,467.2403279939673,129.03941635092593,218.86694599850048,0.007674962282180786,391.9720802819722,-72.68242740438768,146.1960013542265,0.3077531456947327,670.7398693665219,158.76017457183502,91.78346262101708,0.5864114165306091,752.6754801432652,-92.7917464983699,75.89227870400885,0.049565643072128296,649.894953557408,149.27261712300742,44.23560467357686,0.10542932152748108,510.7217670992897,-109.27716207753393,-485.3270126349955,0.02031111717224121,1763.5266588176266,1464.350400301024,5.116658817626981,358.3736237478017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.583317635254,836.9794113220238,7.530047094238107,181.84,,,,,,,,,2703.487012024413,668.3595526047378,7.236658817626983,142.36,2694.8670120244133,679.539552604738,7.309976452880948,142.36,1400.053317635254,851.6894113220238,7.559929358642839,182.50588176269818,2686.227012024413,690.7462114223649,7.296682364746037,142.36,2677.5403532067858,702.0062114223649,7.320047094238107,154.60138677149158,1413.802846692873,865.636658817627,6.499646793214197,268.61,1428.556117233889,865.996658817627,7.266376252198339,268.61,2671.8335531064445,715.0894819633808,7.273317635253965,157.26,2666.2935531064445,728.3161407810077,7.223341182373017,157.26,1637.6059759511745,871.093317635254,8.836658817626983,268.68,1653.4626347688013,871.453317635254,8.919976452880947,268.68,1805.6759759511747,874.3,8.77670591186509,269.55,2a,13,1568648330
33338,33338,1044.7678107332263,1568649428.7195964,1044.7678107332263,-101.37212522009148,,669.7091857725596,36.62269251647572,635.4297630269245,0.9962500333786012,690.2582052959277,69.60541990286036,689.090370921152,0.9812608957290648,682.6602678697329,4.4800759838806385,678.0679020636202,0.9971405267715454,662.6057760679594,99.35070513761431,700.7223454521353,0.639167845249176,654.6213849675244,-46.5015965131106,698.1227378608353,0.9026880264282228,522.095948310601,124.58732646581622,566.6281777277696,0.9009957909584044,543.612726060503,-101.37790211672564,569.7129185016015,0.9458985924720764,626.1503214359509,204.34188722150543,375.3734849983864,0.952978253364563,605.2436174746678,-168.0422194071941,353.5049046262787,0.8440365791320801,780.2994527518028,243.82081839715485,250.39066602500083,0.08128011226654053,754.8875682386189,-210.59986784528908,201.081298575061,0.8806869983673096,468.54771327656516,123.45167846539076,217.41040843677536,0.01035580039024353,396.6656804049434,-72.23230522182067,179.93260429479042,0.5836352705955505,679.6673600582981,159.94270013229627,105.78792401764832,0.5187987685203552,713.4587819627424,-102.4359749291135,47.590391986295536,0.4377709627151489,704.6449527860817,148.9912641609096,60.59910922010889,0.040221840143203735,513.5487452200904,-92.4938392662974,-485.86616278805917,0.052215784788131714,1763.5232189266776,1464.5258347394556,5.113218926677349,358.5008997129382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.5764378533547,836.7214195008013,7.550686439935907,181.84,,,,,,,,,2703.638367226197,668.1634788206087,7.233218926677349,142.36,2695.0183672261965,679.3434788206089,7.299656780032046,142.36,1400.0464378533547,851.4314195008012,7.528970340096137,182.16189266773486,2686.378367226197,690.5466977472862,7.3035621466453025,142.36,2677.69514829952,701.8066977472862,7.340686439935907,153.74829381598246,1413.5895734539954,865.6332189266774,6.34485170048069,268.61,1428.3153248674146,865.9932189266774,7.1391002870619005,268.61,2671.929870053034,714.862449160705,7.266437853354697,157.26,2666.389870053034,728.0856680873824,7.226781073322653,157.26,1637.3032655476068,871.0864378533548,8.83321892667735,268.68,1653.1564844742838,871.4464378533548,8.909656780032048,268.68,1805.3732655476067,874.3,8.793905366613258,269.55,2a,13,1568648330
33339,33339,1044.8,1568649428.7520256,1044.8,-92.37748272153576,,663.8767568148518,33.894927222370264,628.8228967802735,0.9959239363670348,685.2522708668425,69.88737295013226,683.6553280220252,0.9765417575836182,687.0046801563518,3.9105604423733036,676.1668336437874,0.9963462352752686,673.7526017878538,102.12866927257332,706.5003448001027,0.6327810287475586,670.1639786162559,-44.459708935465954,702.9519516616309,0.8742083311080933,519.9038194558027,131.6859903452361,571.8483066693558,0.8278369307518005,548.0884566377914,-98.82734873530077,571.5608018342573,0.93537437915802,629.9259953255593,207.74334902661087,374.13241756214126,0.9430012106895448,595.5470017627673,-166.13018126770478,348.9766246199262,0.8604501485824585,828.2958583169107,245.49363871491107,241.00448933107646,0.8272168040275574,759.3219706683738,-207.24902361191693,201.39022032623055,0.8958846926689148,476.2279294657029,114.4250944757813,224.57708923292716,0.012311041355133057,388.01158630087815,-72.73012316959094,182.74338750590562,0.5918996334075928,670.842506336033,118.81564490972583,123.53058500739124,0.8726769685745239,714.127318071113,-104.61761115544638,50.140722514516284,0.4151304662227631,773.2598103517203,174.33322323299237,112.56415049322266,0.06439241766929626,534.4200697089691,-74.21200743482574,-476.71914109610833,0.015481293201446531,1763.52,1464.69,5.11,358.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.57,836.48,7.57,181.84,,,,,,,,,2703.78,667.98,7.23,142.36,2695.16,679.16,7.29,142.36,1400.04,851.19,7.5,181.84,2686.52,690.36,7.31,142.36,2677.84,701.62,7.36,152.95,1413.39,865.63,6.2,268.61,1428.09,865.99,7.02,268.61,2672.02,714.65,7.26,157.26,2666.48,727.87,7.23,157.26,1637.02,871.08,8.83,268.68,1652.87,871.44,8.9,268.68,1805.09,874.3,8.81,269.55,2a,13,1568648330
33340,33340,1044.8334555284623,1568649428.7857516,1044.8334555284623,-92.45352245385831,,668.8209515537923,33.416845171561306,628.3214707524609,0.9962921142578124,699.2381419825348,68.06562783522165,688.0086424233685,0.9809926748275756,695.2175147260263,4.46626974794858,679.9632111344048,0.98195219039917,676.4878522585236,100.7725203770054,707.0724089458952,0.7020276784896851,681.5140142137868,-42.22502682311036,705.8183187500831,0.8513453006744385,520.2663163637864,134.21000986241881,571.218981859562,0.847138524055481,543.2609308175216,-99.26436414132502,571.9192051845777,0.9343895316123962,637.1370473224363,204.98504218787758,378.537641132823,0.9200419187545776,598.8168270004683,-164.89666220027252,351.61457062253737,0.8859577178955078,813.9733742429569,243.53973545959113,253.80658347543,0.085675448179245,751.7402039325186,-209.04210178723983,199.46784432764423,0.8902544975280762,474.6873734856449,110.32114813722471,223.29294266702857,0.014336198568344116,389.8939392858594,-74.70067928585735,158.56257612722274,0.19907209277153007,667.0898553810341,109.2807872885516,121.15848428449915,0.8801090717315674,766.1905313327229,-96.74862996124355,89.46283641073298,0.3102955222129822,675.5084061799653,163.08789021154996,-32.585758700826716,0.03326106071472168,599.5639788391929,-61.26099838200632,-416.4002438238243,0.009741723537445068,1763.52,1464.8606231951578,5.113345552846232,358.8106965122352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.559963341461,836.2290835365327,7.529853365845228,181.84,,,,,,,,,2703.927204325234,667.7893034877649,7.240036658538692,142.36,2695.307204325234,678.9693034877647,7.266581130076383,142.36,1400.0333088943075,850.9390835365327,7.5267644227698485,181.84,2686.6705498780802,690.1693034877649,7.316691105692461,142.36,2677.9905498780804,701.4259579349186,7.36,152.1169573412885,1413.1758846178411,865.6233088943076,6.286984374002004,268.61,1427.8625024064565,865.9833088943076,6.94974339022915,268.61,2672.117021032541,714.4225024064563,7.303492187001003,157.26,2666.5736754796944,727.6458479593025,7.26680108130854,157.26,1636.7255913495314,871.0733088943075,8.806581130076383,268.68,1652.5722457966856,871.4333088943075,8.883272235768846,268.68,1804.7955913495318,874.2966544471537,8.793272235768846,269.55,2a,13,1568648330
33341,33341,1044.8668263875256,1568649428.8193922,1044.8668263875256,-101.48839655966655,,671.1469571771281,34.86398260942434,624.254282993804,0.9930870532989502,703.0247705482348,64.49790469381834,682.6604216845268,0.9288744926452636,693.7977229795166,5.031806403959305,675.789582644477,0.9958436489105223,669.7294606286544,100.40556877096192,702.6976836100348,0.5722440481185913,680.2727572991414,-41.40007854138659,703.5468274128375,0.8203953504562378,523.8860266474987,132.82970171105947,573.804618843194,0.8401525020599365,551.7265960594391,-94.53359605742928,574.5524752856898,0.9331458806991576,630.233474055795,198.36259455283908,381.7966395636393,0.7483662366867065,593.0759772045649,-164.7072499233571,352.11338718778984,0.8723142147064209,811.060803618067,241.78462291695843,261.910683861678,0.10343357920646667,752.4668888151367,-209.3233187690256,201.2332052935581,0.8831990361213684,466.77401802180964,110.53798849771786,218.281364747012,0.00884556770324707,381.5917412241805,-72.22500057655645,175.61002070341976,0.575238049030304,656.9714572562657,108.67950120146006,101.891413643066,0.6137359142303467,639.5061291829647,-110.37888423569656,-3.712927998417882,0.4750314354896546,606.2800061284387,157.8539807353669,-184.4067654613163,0.004317820072174072,427.1749856737481,-143.93131134866752,-603.3126528931579,0.007256567478179932,1763.52,1465.0308145763806,5.116682638752559,359.0009104088958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.5499520837425,835.9788020935582,7.489808334969294,181.84,,,,,,,,,2704.074036105113,667.5990895911041,7.250047916257676,142.36,2695.454036105113,678.7790895911041,7.243221528732088,142.36,1400.0266347224951,850.6888020935583,7.553461110020471,181.84,2686.820718743865,689.9790895911041,7.323365277505117,142.36,2678.140718743865,701.2324069523515,7.36,151.28602295061285,1412.9623111198362,865.6166347224948,6.37374860756653,268.61,1427.6355805648261,865.9766347224949,6.879664586196263,268.61,2672.2137965238244,714.1955805648261,7.346874303783264,157.26,2666.667113885072,727.4222632035786,7.303509026278148,157.26,1636.4319277897748,871.0666347224948,8.783221528732089,268.68,1652.2752451510225,871.4266347224948,8.866586806237205,268.68,1804.5019277897748,874.2933173612474,8.776586806237205,269.55,2a,13,1568648330
33342,33342,1044.9,1568649428.852834,1044.9,-93.8894626890306,,668.0366246925366,34.39315417853791,620.0596316729443,0.991783320903778,693.9713025907934,63.03774855481042,676.5567213953468,0.9259217977523804,694.7491815788852,3.64626857849343,673.4889857471122,0.99503493309021,657.2870118978129,99.40340480318301,696.0033929518726,0.5691337585449219,680.9965611452394,-42.23819777659662,701.4885199184724,0.853733241558075,516.1091196013041,131.98717675826822,570.974211257994,0.842029869556427,562.5070933090922,-88.28262620588255,574.9565038878525,0.92279851436615,642.210238125651,199.57403230771172,379.67672033834367,0.951310396194458,585.2200578034198,-165.83958825840082,346.5680998756266,0.892051100730896,826.2405414028502,240.10947591301377,257.396373342831,0.4787287712097168,737.4144811186081,-214.3868317022303,192.4644572812901,0.8462810516357422,471.65803941943045,115.99148742064934,217.76230737006023,0.006230235099792481,378.5495226255382,-78.05100834220549,181.85744935174256,0.4172157645225525,658.8292393588746,113.79801361691887,89.69399914968562,0.6121625900268555,594.3538320914965,-120.7072231407612,-33.50473439705965,0.5608160495758057,514.2630510899414,124.12188671484178,-325.11300627877506,0.013530701398849487,356.5782388340478,-156.74556539682447,-634.6380473819523,0.04041129350662232,1763.52,1465.2,5.12,359.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.54,835.73,7.45,181.84,,,,,,,,,2704.22,667.41,7.26,142.36,2695.6,678.59,7.22,142.36,1400.02,850.44,7.58,181.84,2686.97,689.79,7.33,142.36,2678.29,701.04,7.36,150.46,1412.75,865.61,6.46,268.61,1427.41,865.97,6.81,268.61,2672.31,713.97,7.39,157.26,2666.76,727.2,7.34,157.26,1636.14,871.06,8.76,268.68,1651.98,871.42,8.85,268.68,1804.21,874.29,8.76,269.55,2a,13,1568648330
33343,33343,1044.9334909431518,1568649428.886592,1044.9334909431518,-96.81508282603471,,667.5671831307668,33.88795273757111,620.3417222558729,0.993093967437744,688.5718780673378,66.04407607446907,676.7443638067853,0.9783172607421876,691.742370070413,2.0404822408412198,671.1128465579517,0.9951122999191284,656.5709200521244,96.38096572763651,696.9910914292792,0.585064172744751,679.7438908075932,-42.956714188740776,703.9123336315166,0.8156150579452515,515.6921289964548,131.33266339584193,569.538012047108,0.8623469471931458,557.6989034445066,-91.8530945809347,576.4312354466981,0.924393594264984,629.9304732952514,196.5728001519317,377.9858964092528,0.8817803859710693,587.8936339520683,-165.52418961477468,349.02534557720094,0.8874874114990234,830.994417285492,240.2338173134349,255.1988877920081,0.5769059062004089,743.3005997845163,-213.28439221274257,195.87229922229912,0.8883485794067383,465.91285659617546,120.45423272752295,214.65363293537368,0.005663275718688965,376.7589937939093,-80.08251157904644,185.4762775657192,0.3395981192588806,644.3704588707049,114.05080514267752,66.78080326340233,0.6487408280372621,680.5384016359446,-111.51424904679665,28.927788694369784,0.4570952653884888,522.1461669912396,132.98169371444118,-338.36172674899916,0.015994250774383545,636.1501543040479,-112.29579179010929,-353.37030281547203,0.013297796249389648,1763.52,1465.3741529043893,5.12,359.4009929418561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.5333018113697,835.4788179263619,7.47009456589105,181.84,,,,,,,,,2704.3673601498676,667.2157525297198,7.283443660206225,142.36,2695.7473601498677,678.3991016240351,7.246792754521398,142.36,1400.0099527170544,850.1888179263618,7.55990543410895,181.84,2687.1173601498676,689.5957525297197,7.319952717054474,142.36,2678.437360149868,700.8457525297197,7.3533018113696516,149.62607551552142,1412.5256106808831,865.6066509056848,6.547076452194547,268.61,1427.1789124922532,865.9633018113698,6.826745471575874,268.61,2672.403774640825,713.7422615865681,7.3766036227392995,157.26,2666.8571237351402,726.9722615865683,7.3533963772607,157.26,1635.8452797002649,871.0533018113696,8.796840037466922,268.68,1651.6886287945795,871.4133018113696,8.813159962533076,268.68,1803.9119306059495,874.2866509056848,8.790141848836576,269.55,2a,13,1568648330
33344,33344,1044.9667775217965,1568649428.9201438,1044.9667775217965,-96.53803751598535,,663.7712365939881,31.439247334957827,619.5320117557062,0.994461178779602,695.3394543573869,64.27265903288345,679.2021052327225,0.9822867512702942,691.6317416519929,0.013450988945074016,670.8419011602584,0.995253086090088,656.762402424208,92.90841724386793,696.5500512984396,0.6078335642814636,678.5609767427409,-39.9230849243643,694.3334906975476,0.5578813552856445,515.0437462907684,132.12545444170314,570.5518253040077,0.8732980489730835,560.6004982458893,-93.28941294608677,580.0850863275261,0.9280579686164856,638.8575449821493,201.72618490275173,375.8613742542898,0.9724743366241456,578.5522847449334,-166.62921798688166,348.78860225809194,0.8544753789901733,826.0384704000172,240.1965919444146,251.28167263428267,0.5764255523681641,748.03657339889,-206.1384064322189,197.88242903789032,0.8841223120689392,456.377332266043,123.9264098729614,208.14951325785137,0.010313689708709715,389.3131994386769,-75.07943713123706,194.23743168574853,0.4569737911224365,640.2327984878965,111.9412382544112,45.5355199102693,0.5105844736099243,795.3073431978065,-104.02023422460957,114.51605165782811,0.5325682163238525,538.4536284312848,138.38981600919834,-369.67238291789323,0.015228629112243652,1104.5790024857697,-35.59275726906636,157.30366504760627,0.014289319515228271,1763.52,1465.547243113342,5.12,359.61069838731794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.5266444956408,835.2291685865262,7.490066513077901,181.84,,,,,,,,,2704.5138210959044,667.0226903735802,7.306744265257549,142.36,2695.8938210959045,678.20936812576,7.273422017437199,142.36,1399.999966743461,849.9391685865262,7.5399334869220995,181.84,2687.2638210959044,689.4026903735803,7.309966743461049,142.36,2678.583821095905,700.6526903735803,7.3466444956406995,148.79723970726715,1412.3025906039636,865.6033222478204,6.6336215566708985,268.61,1426.9492350996045,865.9566444956407,6.84338876089825,268.61,2672.49697706103,713.5159128517837,7.363288991281401,157.26,2666.95365481321,726.7459128517837,7.366711008718599,157.26,1635.552357808191,871.0466444956405,8.833455273976151,268.68,1651.3990355603705,871.4066444956405,8.776544726023848,268.68,1803.6156800560113,874.2833222478205,8.82009976961685,269.55,2a,13,1568648330
