,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.36_x,H_in-K_out.36_y,H_in-K_out.36_speed,H_in-K_out.36_angle,Q_in-J_out.35_x,Q_in-J_out.35_y,Q_in-J_out.35_speed,Q_in-J_out.35_angle,K_in-H_out.35_x,K_in-H_out.35_y,K_in-H_out.35_speed,K_in-H_out.35_angle,H_in-K_out.37_x,H_in-K_out.37_y,H_in-K_out.37_speed,H_in-K_out.37_angle,scenario,participant_id,source_file
46525,46525,1484.5337478660254,1568297958.6873047,1484.5337478660254,-89.53615258045214,,569.4889095919012,103.45291553020807,748.3127971027252,0.999495267868042,555.6467847284043,132.1303624897752,785.4228582309356,0.9793012738227844,552.4879165056967,72.0887282024907,780.6225800695488,0.9524394869804382,523.8601185067613,179.67876158925597,767.0101138140024,0.8480626940727234,497.4996522909172,26.809860482087498,745.5147825335956,0.7137386798858643,446.1282209008679,241.69511562837482,603.7019063306095,0.9608684182167052,444.0511871879718,-22.781058883563546,595.5274595864522,0.7770875096321106,578.3882185921551,322.9882872397298,376.4229858564224,0.7426443099975586,535.1067396993717,-106.57139480186686,356.42582194440973,0.9160014986991882,772.8387961339799,359.2821499907093,208.7603775179749,0.7966139316558838,778.8405593828012,-138.69214671798625,236.5526617546215,0.6878021359443665,420.0848605246234,191.6240501101735,149.94095340767603,0.462814599275589,470.0617996677058,-8.39637206560908,174.99025517816187,0.2590822577476501,681.6124483835828,210.50727623657718,-38.793557253046906,0.02143523097038269,834.0589246504242,-65.83903394666882,153.8326647906233,0.09322500228881836,272.58167518736883,276.6649908094381,-771.5161491187916,0.007385432720184326,561.9316434081725,-106.6676988339579,-431.4569232786251,0.03186169266700745,1763.3133747866025,1423.8412435980767,2.99,1.97,1399.673250426795,839.8405145110257,6.879875640192318,181.84,,,,,,,,,1400.143250426795,854.4005145110259,6.820124359807682,185.5510290220517,2a,9,1568296430
46526,46526,1484.5666047605782,1568297958.7202055,1484.5666047605782,-86.82255389140497,,570.5205224634743,105.69825538819893,746.35488352651,0.9994708895683287,552.7521534802806,133.30022880843399,783.9873932355123,0.9803487658500672,556.8474042614448,73.57941273830771,780.8958993197334,0.9673044085502625,523.2134709721576,181.6409797861597,768.5484377622656,0.8341777324676514,508.39046980161856,27.69553183727122,749.03757153643,0.7770348191261292,442.6082057027822,244.55223804626166,601.2402726679948,0.9621707201004028,439.76181115867485,-23.13430627100452,596.0860887333474,0.75928795337677,577.5629775155511,322.1880783839082,376.5271764817763,0.77357017993927,551.2442634963405,-105.56293696366235,367.0171363808471,0.9190058708190918,775.2666170069275,358.41755672456134,207.7384739157877,0.8009493947029114,761.9436414955228,-141.66526448683322,227.59283684685764,0.742628276348114,420.4562723046791,193.74532224373687,152.71728058933667,0.5822744369506836,470.0210352673618,-9.912115484125572,172.39044773015542,0.28821879625320435,712.2388828328658,209.65885796266983,-15.060882377742814,0.03237879276275635,841.4736575153761,-70.95496532800695,152.76674957697426,0.1654222011566162,255.1911051643189,284.51873098116766,-789.2037906813483,0.003747314214706421,551.7717420892732,-105.79896315857019,-440.6723355397176,0.02485308051109314,1763.3166604760575,1423.939814281735,2.99,1.97,1399.6666790478846,839.6170876280678,6.870018571826513,181.84,,,,,,,,,1400.1366790478846,854.1770876280676,6.829981428173487,185.10417525613525,2a,9,1568296430
46527,46527,1484.6,1568297958.7536454,1484.6,,,570.1033042918243,106.95878533021492,747.2544495134996,0.99936181306839,556.8851314382323,134.51462232414954,783.5883507165972,0.977180242538452,553.4663606286126,75.12309296686706,780.0881002784213,0.9687944650650024,518.3136931629817,181.5109351847633,764.260403361797,0.617878794670105,509.40078041580193,29.338352059969765,750.8078301974872,0.7421594858169556,442.6071923765521,244.82388931582162,600.5250085247267,0.9642850160598756,438.7032548294668,-21.292598706241225,597.0314535651488,0.7734118700027466,583.1921354321587,319.99429130782426,378.98422453891817,0.7421888113021851,553.3937956827613,-104.51003194931559,366.7053712512677,0.9179672002792358,776.1846249979062,357.9381339356988,206.4310318722894,0.8821280002593994,777.3935638493514,-141.20777936539554,220.56286517651856,0.9225366115570068,420.71183013728637,198.7943354654158,153.21548900343672,0.6208913326263428,463.5059722074788,-7.770343054441622,167.2569571751397,0.26689612865448004,712.0249979827693,208.5527890406964,-25.51195992508945,0.016783446073532104,844.2872924706654,-71.07896611891051,152.65413740700052,0.16813316941261292,255.4477152664817,286.84664505917294,-788.3540354663206,0.007074505090713502,532.4826941932329,-107.01850494374027,-453.35307361290603,0.051941663026809685,1763.32,1424.04,2.99,1.97,1399.66,839.39,6.86,181.84,,,,,,,,,1400.13,853.95,6.84,184.65,2a,9,1568296430
46528,46528,1484.634001065201,1568297958.7877395,1484.634001065201,-89.35146371515198,,567.0267450420451,108.07859154279026,745.0432480353516,0.9993789196014404,556.9990946730373,134.87303004495575,783.9197226333922,0.9771213531494141,553.5736534729853,75.28504308119312,779.3193518721678,0.9711704254150392,523.152493520748,181.07371552633026,765.8038330426045,0.6458117961883545,502.614499396656,30.080666200411983,748.2013463101442,0.7392847537994385,438.62609053674026,248.19504532117813,598.2097092335101,0.967496395111084,434.9702969371452,-21.85590168026557,594.8213404791337,0.7648241519927979,582.3487318811309,320.3612737020703,378.25399546272087,0.7459602355957031,550.3457740368805,-102.98524255227241,368.1480270598005,0.9359992742538452,776.7695243504143,356.40182971711306,205.24402338166215,0.89738929271698,770.695282093489,-139.30606085560487,226.9559964554301,0.6890830993652344,419.7955255691991,202.68960784509792,147.0673575075937,0.18373778462409973,455.24364059018274,-10.215787727799993,158.85274436421767,0.33399930596351624,731.7471578537799,214.74811888783515,-15.206995060016085,0.01511704921722412,843.1044703214917,-69.13379886711634,151.95592878455798,0.11556759476661682,296.4923568549585,256.77604447391917,-752.893435694006,0.011509120464324951,522.1884887099977,-107.9278333054308,-464.7721536155513,0.02624174952507019,1763.3234001065198,1424.142003195602,2.986599893479929,1.97,1399.65319978696,839.1587927566353,6.846399573919718,181.84,,,,,,,,,1400.1231997869597,853.7153926501152,6.829799680439787,184.1909856197904,2a,9,1568296430
46529,46529,1484.6666142784454,1568297958.820442,1484.6666142784454,-89.41227070018923,,566.7313655847722,107.62392188754671,745.1097338577034,0.9994548559188844,560.6529288669074,134.61026495122394,784.961616416427,0.977798581123352,549.4238425877346,75.82084797442317,779.3048541785208,0.97337806224823,530.2052722670613,180.81047349505542,766.2327324262596,0.6193642616271973,495.3866647157589,30.36724482211128,745.325238360394,0.7076552510261536,442.7982427726014,248.44932393571582,599.4772372801448,0.9680118560791016,442.670730254248,-20.91771158870283,596.9655889555096,0.7752457261085509,588.4416306957472,321.53893612556755,384.8297955121048,0.7830394506454468,559.0848808916767,-104.35818799793057,370.3911384952774,0.9078140258789062,764.0110293345308,351.0215130296164,209.18538664787783,0.4929069578647614,761.9015577418277,-139.6062194357296,228.0022651206505,0.7734406590461731,423.62559615906105,201.2121846163097,144.79839066487875,0.30037784576416016,454.9695241576252,-11.903258406855679,160.29363394003082,0.3417855501174927,715.3061783776715,215.39039296851848,-37.56717593556488,0.032127708196640015,843.2945886210643,-67.01080359126543,150.28088455961614,0.19403865933418274,303.1198105664222,246.04166677499438,-749.0664211658943,0.012617975473403929,516.3237595444865,-108.34949757072336,-467.608240543752,0.045508265495300286,1763.3266614278446,1424.2398428353365,2.983338572155458,1.97,1399.6466771443108,838.9370229065712,6.833354288621831,181.84,,,,,,,,,1400.1166771443106,853.4903614787266,6.820015716466372,183.75070724098683,2a,9,1568296430
46530,46530,1484.7,1568297958.853919,1484.7,-91.31437169598243,,567.5932398410689,108.6694476790377,743.3829648656128,0.9993607997894288,557.9885059168985,134.91926219428888,782.5420234612186,0.9776450991630554,549.9537323263011,76.28803859376956,777.6592144608717,0.9752183556556702,524.2070137234005,181.9419898784332,765.7691942535154,0.5832237601280212,500.484006557324,30.70860122051723,746.6724027298227,0.6865671277046204,447.3465508114911,247.4812613922237,601.3976507152473,0.9667115211486816,443.8020644172752,-19.204101776345123,597.4108026201028,0.782592236995697,583.7233221481107,318.75821685646116,378.12353979165033,0.7371026277542114,547.6435010133364,-102.56798058830229,364.6037956064719,0.9369857311248779,780.0445425951166,351.8623557468754,206.8392597283456,0.931692600250244,769.8162951951542,-136.66441240615947,234.24829524296482,0.7477510571479797,433.6363349438242,202.86624756436544,146.63491987900508,0.35942429304122925,454.491169748801,-9.824838371268234,161.66350216037998,0.3577152490615845,702.3331887731273,214.45187894894127,-56.012443408368995,0.02616870403289795,851.6433178332179,-63.59680101837983,133.0720653594746,0.07868680357933044,275.99539316979514,271.2083556169086,-773.3048639687655,0.007438600063323975,516.6382105050121,-99.37173925989256,-474.2113601529609,0.01920232176780701,1763.33,1424.34,2.98,1.97,1399.64,838.71,6.82,181.84,,,,,,,,,1400.11,853.26,6.81,183.3,2a,9,1568296430
46531,46531,1484.7333541445746,1568297958.8872902,1484.7333541445746,-89.3651048751986,,570.9775653175287,107.2970179447788,744.9594726451543,0.99937105178833,557.8013073941944,134.8463528642163,782.3778846301791,0.9793184995651244,549.7546400860565,75.37545950457327,777.9800193187591,0.9744380712509156,522.20570359232,182.3060746025708,763.3064112132007,0.6353256702423096,498.55778683183996,30.84991102414953,745.4599258430777,0.6548919081687927,443.6993368918923,248.2970139734594,599.1757080659304,0.9658982753753662,443.8003181516009,-17.83074761024188,597.8672390814179,0.7977460622787476,581.4066871412778,319.3488198704801,380.15270670009363,0.7489182353019714,548.4577754583989,-103.62972094854919,365.61126562378575,0.9467258453369141,774.9553505212144,353.79478631537523,201.26245580570168,0.9378767013549804,764.9949174761169,-139.64994741354323,230.6225589700648,0.7114753127098083,429.4059988431701,206.9105312372071,142.6543452832561,0.30907440185546875,456.41951479839463,-9.360494821929368,157.88674870223733,0.3545007407665253,725.5056212837745,217.25774821830086,-31.323725329894053,0.018391519784927368,856.8813542451378,-60.255233384306536,127.7002419822466,0.11382442712783812,279.6411276713353,252.7334316484904,-772.7633333606072,0.012735933065414429,509.30563467726023,-93.70593482649522,-481.0805986963727,0.05317950248718262,1763.3333354144575,1424.4367270192663,2.976664585542541,1.97,1399.6333291710848,838.4798564024353,6.836677072287295,181.84,,,,,,,,,1400.0999937566276,853.0331918168927,6.833347901202212,182.8463836337856,2a,9,1568296430
46532,46532,1484.7666503830621,1568297958.9206035,1484.7666503830621,-89.3651048751986,,570.6349235409727,107.84362453814674,746.1860212975969,0.9994033575057985,557.3760469803218,135.6661865792373,783.2357668450506,0.9741451740264891,552.8489963250856,75.82254206786334,780.1214216174103,0.9719783663749696,524.3688954296196,183.32986711224132,764.6972936158385,0.6003378629684448,496.1047435394533,31.276502019211197,745.8182603867737,0.6496691703796387,451.91141330723883,246.79173754441842,602.674672033502,0.963350772857666,435.57112713864325,-18.265558481520266,594.9993216753346,0.8155510425567627,568.4066075686443,318.4429547675853,372.4721880429122,0.770760178565979,548.1960699944985,-101.9163611729542,371.6062304363312,0.9441699981689452,777.8396125794162,350.68755576847525,202.24341373220912,0.9519329071044922,757.9824370751272,-139.9717065927495,225.65363232593498,0.7188059091567993,444.4232533916618,208.8119380974258,147.87447841781847,0.3496540486812592,461.52963471331833,-10.636546949809915,157.23107572801797,0.4408396780490875,695.7423724146905,218.73612081721646,-59.12353967096864,0.02773106098175049,854.2237033637407,-59.3625095395777,119.23022863262457,0.12826350331306458,302.4474683983134,243.19000161591907,-747.7035223629598,0.01259663701057434,505.2009347610672,-90.74135801089506,-492.0955039588256,0.0312328040599823,1763.336665038306,1424.5332861108795,2.9733349616938067,1.97,1399.6266699233875,838.2501123568727,6.853325191530964,181.84,,,,,,,,,1400.0900048850813,852.8067773951789,6.856655268143351,182.3935547903577,2a,9,1568296430
46533,46533,1484.8,1568297958.9539702,1484.8,-89.30136703728884,,570.7949706605193,108.3365627428008,745.9148827505342,0.9994059801101683,557.9370320312585,136.01859625270828,782.1151798661152,0.9766490459442142,549.7453563842785,76.68322230735,778.632970702306,0.9767909049987792,529.1329228556697,183.34305539874387,765.1425011930702,0.6037989258766174,500.49115785544274,32.04584416372814,747.0966348523531,0.6921822428703308,439.2892984258737,249.56330785152764,598.4803822248123,0.9652973413467408,435.29954847097036,-18.863207025005554,592.9233021828824,0.8101508617401123,588.0742541358858,316.83481948604117,377.91286416132436,0.6720360517501831,545.0761408320543,-104.3693862032164,367.9038156314138,0.9437072277069092,774.4332211561923,351.84203146489824,201.43938623374862,0.9466022849082948,762.5850860007314,-141.6057825261269,230.22734722449013,0.7877123355865479,443.5726753465032,214.0540918443597,150.46835574899708,0.404511034488678,456.9288964406975,-10.636271566593944,160.2223228544065,0.278438925743103,664.5713376505657,221.20526116499556,-86.2663342551796,0.043518006801605225,853.1536873099234,-58.469721660724964,115.84875157711511,0.10478836297988893,326.8618803846126,235.50095457398086,-722.708045203907,0.01844269037246704,500.9335472047488,-89.83937289141397,-502.13799590370553,0.03419771790504456,1763.34,1424.63,2.97,1.97,1399.62,838.02,6.87,181.84,,,,,,,,,1400.08,852.58,6.88,181.94,2a,9,1568296430
46534,46534,1484.825268248855,1568297958.9877644,1484.825268248855,,,570.8753716979343,109.2449216191638,745.7937868132512,0.9994038343429564,557.5495566059006,136.78396608913252,782.9309649899893,0.9738562107086182,551.0041270854358,76.66142772054224,779.7431366320959,0.9751460552215576,526.0223150137907,184.4700431070852,764.9669623522296,0.5738087296485901,505.3910723489384,31.848364498790392,748.2726763578818,0.6966446042060852,438.6957156035671,250.0024543875185,597.4990166593323,0.9619151949882508,443.0460486240107,-17.496434562295853,596.5440302416644,0.8195722103118896,577.4124082430233,317.8817302084662,379.5083393307356,0.8111395835876465,537.3525685040122,-106.6364995406265,360.0190643995327,0.9260634183883668,780.856992064896,351.2731408153315,206.38877712365704,0.9389979839324952,777.2814415777573,-141.0544202927534,221.11504798576968,0.9182850122451782,447.7618776971023,213.75274259771905,162.08206443523625,0.3476067781448364,447.4613785684737,-13.420740730947232,159.91286840724482,0.2369329631328583,655.1366343858938,221.07373150097686,-91.83763814668808,0.030910342931747437,853.5579905826163,-55.81977297624828,118.02366424782886,0.08596286177635193,268.81482634368837,237.88792186293963,-787.1591884005861,0.015733331441879272,485.2030362421644,-90.87258767046987,-518.8146633566442,0.03753659129142761,1763.3425268248855,1424.7058047465653,2.967473175114491,1.97,1399.6149463502288,837.8481759077854,6.8548390506869445,181.84,,,,,,,,,1400.0749463502289,852.4056490828999,6.869892700457963,181.9147317511449,2a,9,1568296430
46535,46535,1484.8498296648736,1568297959.0206132,1484.8498296648736,-89.27389870491541,,570.2196015165084,108.52827891721228,747.0875927853433,0.9994004964828492,561.1120480846959,136.08877259930463,784.0893733713501,0.974597692489624,549.1724091101115,76.53111285044997,779.5034754646849,0.972961962223053,531.6992179118794,184.54492336954627,767.5856324576872,0.5696351528167725,506.1935700949031,31.817668090234005,748.6451789123007,0.6813826560974121,446.9243632171858,249.72200406019743,601.5466547842198,0.961839199066162,439.16851660508536,-17.231063496190462,597.2098298063154,0.8002253174781799,573.0683149648606,316.40433406690187,375.8020288476002,0.8048303723335266,529.768534604457,-106.36027258604395,362.8788880448709,0.9473376274108888,781.3575048976369,350.89634731140137,206.88105269053574,0.9459273815155028,772.1131971626179,-140.27183545070937,233.3382943128724,0.7304903268814087,447.1788751125805,215.20788461344216,170.19463376887228,0.4590330123901367,443.7883538709777,-14.793584166192256,160.33990605925115,0.2097866535186768,615.2227785404345,224.9469577634386,-128.59568764771615,0.08482405543327333,842.7908694044472,-59.543273379713256,101.5679787285028,0.1019819974899292,283.91751992416766,233.87899394157208,-769.6178526819613,0.020327478647232056,474.5796989463623,-90.65434826509428,-538.6510652737478,0.028978556394577026,1763.3449829664874,1424.7794889946215,2.9650170335126202,1.97,1399.6100340670253,837.6811582788582,6.84010220107572,181.84,,,,,,,,,1400.070034067025,852.2361753123707,6.860068134050479,181.8901703351262,2a,9,1568296430
