,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,scenario,participant_id,source_file
36213,36213,1148.5331889784572,1569227344.6166945,1148.5331889784572,-80.47383729871865,,612.9324170196411,125.85190494424995,598.1508359167462,0.9987574815750122,602.0490696373921,150.94740781958862,627.9369167383942,0.9918861985206604,614.6458244554709,98.94861232596509,631.9599594350412,0.9863131046295166,564.1061083032145,195.8442051153214,628.9452233416828,0.4942157566547394,542.8919561501468,50.22109109768922,623.2036785302707,0.9784122705459596,496.4410877470433,233.40569146290025,519.6632443982572,0.9397751688957214,493.81085205175873,-22.970621330712124,500.9312707333447,0.9899181127548218,551.5905427373104,289.26281810802175,322.67597021808604,0.3606637716293335,563.2979683013863,-137.9263945095365,316.61466017463937,0.4194576144218445,712.0402505021451,325.8068205250146,149.69466928577586,0.8891292810440063,733.3991159858357,-163.35622910212481,154.96338361784038,0.2430984973907471,342.0240673932039,161.26593579861049,106.31429691960163,0.7972559928894043,391.4354087489566,8.8515355175305,110.51409491106872,0.104202538728714,379.2550456154104,159.73259867304515,-163.93561649723497,0.6759467124938965,546.9225730041163,43.31808154795746,-27.02556097569726,0.5841603279113771,399.4697572453297,159.75077560526955,-443.074653011471,0.08407768607139587,761.7940161598912,-59.037812820216246,8.409433343073943,0.05912351608276367,1472.8771574732452,2100.210043306463,3.3433622043085447,265.66366534954824,1684.6020197039609,2093.8966811021537,9.04,90.57,1599.4520197039612,2094.746681102154,9.103232284920095,90.57,1386.7755118276584,2096.88,7.966637795691455,90.55663779569146,1345.4888740319668,2097.003318897846,7.833405510771361,89.86,1117.5355984405837,2096.46,7.393318897845727,89.86,1034.0356850535097,2096.1333188978456,6.65629134398892,89.4,955.5188740319667,2095.32,7.820086612925635,89.4,1759.2033188978455,1532.5078503766504,8.230043306462818,179.28,1758.3133188978454,1603.6810826615704,7.51,179.28,1758.1133188978454,1619.3310826615705,7.479913387074365,179.28,353.7787874190411,2093.56,8.406637795691456,89.67,217.76538190826977,2104.6369409409313,9.12,102.2,125.75542521473257,2127.6303464517027,8.980173225851267,106.01,,,,,,,,,,,,,,,,,,,,,1e,27,1569226154
36214,36214,1148.5662370428695,1569227344.6495168,1148.5662370428695,,,609.114991819285,125.10217266751565,595.6642906986989,0.9985798597335817,594.187309491072,150.63307371024868,625.5898651500647,0.9907142519950868,616.3656571444275,97.36884872480029,633.0199021120177,0.9852041006088256,566.3348604172995,195.2655945578133,630.0352143442352,0.4684802293777466,545.2537346033322,48.69912839202795,622.1150309081368,0.9757444858551024,493.15835196830216,229.7639066909996,505.7448524174536,0.8736882209777832,498.509791794446,-26.510116584559302,501.0568440448163,0.9547898769378662,556.6698975543503,289.02810550353297,307.59693666643193,0.6480548977851868,560.8823864417469,-136.27711007207822,315.74790456452354,0.3359372317790985,712.5724018253012,327.25623993608934,148.83799889371682,0.89933842420578,743.5851239479318,-163.76147326982803,150.67399038326724,0.8634886741638184,319.51666515192625,161.82299200503462,66.01815737116186,0.5586541891098022,393.7991834467694,9.4309677216853,109.16122887842678,0.11033037304878236,378.6597537980653,159.14406613111257,-161.09359798404068,0.6291110515594482,546.2000569352841,45.92770779628979,-26.706442999306176,0.5818381309509277,416.3725144339927,155.6954924108231,-428.8755872293162,0.0829431414604187,788.3288593169043,-58.07792809564067,46.0348449674677,0.04360494017601013,1472.7647940542436,2100.2001288871397,3.3367525914260905,265.58765480140005,1684.9027570901126,2093.893376295713,9.04,90.57,1599.752757090113,2094.743376295713,9.126365930008683,90.57,1387.0398963429566,2096.88,7.9732474085739105,90.56324740857391,1345.7466489343824,2097.006623704287,7.816881478565224,89.86,1117.7801541172346,2096.46,7.396623704286956,89.86,1034.2604118915128,2096.136623704287,6.742216311460828,89.4,955.7766489343824,2095.32,7.800257774278271,89.4,1759.206623704287,1532.2368562484696,8.220128887139136,179.28,1758.3166237042872,1603.4332221784784,7.51,179.28,1758.1166237042871,1619.0832221784783,7.499742225721729,179.28,354.0563911601042,2093.56,8.413247408573909,89.67,218.059509681539,2104.574149618548,9.12,102.2,126.03963856867813,2127.551031097113,8.940515548556542,106.01,,,,,,,,,,,,,,,,,,,,,1e,27,1569226154
36215,36215,1148.6,1569227344.6830492,1148.6,,,612.7273014750966,123.53113561228253,598.2996334049658,0.9986233711242676,593.8197086716949,149.34013935110562,624.9314064286772,0.9920238256454468,618.3157878896349,94.9363461745551,633.2026007216056,0.9849720001220704,569.6963165689361,195.26458590084587,631.7445164168963,0.550300657749176,550.3895462211334,47.43047888763293,624.4051302319093,0.9649826288223268,492.7728464054625,228.3481988142701,504.07377599503485,0.9095680713653564,498.4939556210328,-22.163275340435423,502.6664708649807,0.9509633779525756,553.8574338590956,292.09925597879413,314.2073366557721,0.7843300104141235,561.8971950865118,-138.60194204086963,317.48081445544165,0.2413525581359864,697.9176254503366,325.54252649360217,155.25820075274697,0.7577600479125977,741.6064921211467,-162.99883843628558,148.66458301719175,0.8518517017364502,321.5991685009185,161.41917959634947,66.00535212940378,0.3947663903236389,393.9940537016622,8.127538069086075,110.21403833574759,0.06636470556259155,369.7605709540979,169.36530586499944,-189.3192486214835,0.8925957679748535,545.9189900701247,45.44677169792747,-26.512696499799066,0.5898401141166687,415.71656603177973,146.92569156118594,-461.45743319687676,0.0704403817653656,803.2334501220656,-56.40153845803022,38.90669186974026,0.09918826818466188,1472.65,2100.19,3.33,265.51,1685.21,2093.89,9.04,90.57,1600.06,2094.74,9.15,90.57,1387.31,2096.88,7.98,90.57,1346.01,2097.01,7.8,89.86,1118.03,2096.46,7.4,89.86,1034.49,2096.14,6.83,89.4,956.04,2095.32,7.78,89.4,1759.21,1531.96,8.21,179.28,1758.32,1603.18,7.51,179.28,1758.12,1618.83,7.52,179.28,354.34,2093.56,8.42,89.67,218.36,2104.51,9.12,102.2,126.33,2127.47,8.9,106.01,,,,,,,,,,,,,,,,,,,,,1e,27,1569226154
36216,36216,1148.6362173062234,1569227344.7192328,1148.6362173062234,,,613.7584349224235,121.83622886564676,596.2693615607773,0.9986807107925416,602.0840814653652,146.72414136749381,626.5971404511913,0.9938288927078248,614.8050741304198,94.58194803195444,632.1846944795535,0.986946940422058,568.0418936057231,193.89693032495785,629.9337423863888,0.5521681904792786,544.7438841114372,47.52638950634202,619.748204574439,0.9675461053848268,492.38730642477424,224.09460754947628,504.14584630684783,0.9021934866905212,494.6738959884622,-21.779692812230763,499.9330449509051,0.9598281383514404,557.2297626894574,296.8663337662421,306.7024232392826,0.9531309604644777,560.108381855196,-139.49984904981596,316.51595587638826,0.28387540578842163,695.1132664188423,322.1178679181494,144.93880987501302,0.904632568359375,737.3166504042622,-162.5138515720682,154.51029184889796,0.17391464114189148,331.3315837990355,170.81990269125382,78.60265143255418,0.2420268952846527,396.9065377351392,8.473970379311115,112.8651981048513,0.06552571058273315,374.75283277819807,168.68504801247357,-190.3782411814656,0.8786059617996216,542.6311739225131,45.74722609401503,-30.875162122136544,0.6019082069396973,400.9711622821534,145.65576922598697,-488.7691351476145,0.09261363744735718,752.1773114240103,-56.14425556835005,-13.624215120277483,0.1229606866836548,1472.5304828894616,2100.179134808133,3.3263782693776287,265.43032192630784,1685.5395774866358,2093.886378269377,9.068973844978967,90.57,1600.3895774866355,2094.736378269377,9.131891346888144,90.57,1387.603360180412,2096.8763782693773,8.00897384497897,90.57,1346.2924949885448,2097.01,7.810865191867113,89.86,1118.3016297966776,2096.46,7.407243461244741,89.86,1034.7471428741883,2096.1436217306227,6.920543265559281,89.4,956.3224949885448,2095.3236217306226,7.7836217306223725,89.4,1759.2136217306227,1531.6593963583432,8.224486922489486,179.28,1758.3236217306226,1602.9047484726998,7.5172434612447425,179.28,1758.1236217306225,1618.558370203322,7.512756538755259,179.28,354.6442253722792,2093.5636217306223,8.42362173062237,89.67,218.67871229476867,2104.441187118175,9.09102615502103,102.2,126.64146883352392,2127.3794567344407,8.932595575601342,106.01,,,,,,,,,,,,,,,,,,,,,1e,27,1569226154
36217,36217,1148.6705789423445,1569227344.7535625,1148.6705789423445,,,617.3431642078605,120.47422857859449,597.2922188631289,0.998334527015686,602.9057993330778,145.3419198923592,625.7869974378092,0.9936444163322448,621.7503483513467,92.98637330236154,634.1373331298581,0.9863885641098022,560.7720780907091,195.80957301774086,627.5628078179648,0.6448801159858704,547.7288524437351,45.71553120214031,620.6398565837758,0.966251254081726,484.2849723961435,229.45216740973086,500.50000987643074,0.940132975578308,497.86061320875604,-23.24938444212361,503.1719129624133,0.9554092884063721,538.8326914114119,283.93127303851355,302.0631435750849,0.10214892029762268,561.7772292409927,-135.1859084132748,318.1949108774816,0.2891942262649536,698.4176811400815,323.2181263399822,155.67984336030074,0.7865396738052368,734.7026136307344,-164.42033164944726,154.78400703773468,0.16940206289291382,345.20967880299247,161.3034122322651,105.43620949796563,0.7916184663772583,400.62512086409276,7.873352862980549,118.2311899082866,0.054887205362319946,375.5560481241906,169.49762963276365,-190.9860321483429,0.8884118795394897,543.331655146705,45.5788191387529,-35.19503425163353,0.537109911441803,388.2069035660092,145.21926614491173,-507.6732180504696,0.06349644064903259,686.1150234146028,-56.34465487667176,-78.7716305339739,0.1317225992679596,1472.4170894902634,2100.1688263172964,3.3229421057655517,265.35472632684207,1685.8522683753347,2093.882942105766,9.096463153875588,90.57,1600.7022683753348,2094.7329421057652,9.114710528827755,90.57,1387.88168943299,2096.8729421057656,8.036463153875589,90.57,1346.5605157502866,2097.01,7.8211736827033445,89.86,1118.5593420675837,2096.46,7.414115788468897,89.86,1034.991110490646,2096.1470578942344,7.006447355861215,89.4,956.5905157502873,2095.3270578942347,7.787057894234449,89.4,1759.2170578942346,1531.3741947785406,8.238231576937794,179.28,1758.3270578942347,1602.643600038182,7.524115788468897,179.28,1758.1270578942347,1618.3006579324165,7.505884211531103,179.28,354.9328631156937,2093.5670578942345,8.427057894234448,89.67,218.98109469263144,2104.3759000095456,9.06353684612441,102.2,126.93697890416256,2127.2935526441393,8.963521048110037,106.01,,,,,,,,,,,,,,,,,,,,,1e,27,1569226154
36218,36218,1148.7,1569227344.7829561,1148.7,,,617.1212959571568,118.0326215750448,598.063216806986,0.9978153705596924,596.3457316979049,149.41375347681688,629.9980813373115,0.9981877207756042,614.0150933108753,87.81446105421448,633.6381005724845,0.9957671165466307,568.065568001821,194.4522372486305,635.2950032882284,0.8599692583084106,532.000842159955,42.419001646933815,617.6931196239342,0.9554253816604614,491.8345794738412,225.87283306973129,515.7742948274163,0.9481568336486816,500.009021514275,-22.22393601185066,498.98670627803216,0.8643943071365356,553.6755618927273,291.84736139808325,318.5960152054585,0.7770894765853882,557.3493506007574,-134.5806543497228,315.20283516626097,0.29844480752944946,708.2335087952762,326.5818030818438,147.12027939802852,0.8965263366699219,739.0898057006473,-165.93237869586324,152.171182196527,0.8334628343582153,333.61990866026,161.2441333593544,105.24993792725643,0.7923276424407959,395.9320030365824,5.4624553714489865,116.352777579362,0.0613585114479065,368.6890347723529,164.48922351041006,-175.0939330824533,0.6503376960754395,541.7923901417038,47.33933284799093,-31.88802444618588,0.5803677439689636,417.4419752327388,138.71182766063862,-483.6643383517888,0.06765976548194885,615.7708388744193,-60.11017781125774,-144.86661256083366,0.1395314335823059,1472.32,2100.16,3.32,265.29,1686.12,2093.88,9.12,90.57,1600.97,2094.73,9.1,90.57,1388.12,2096.87,8.06,90.57,1346.79,2097.01,7.83,89.86,1118.78,2096.46,7.42,89.86,1035.2,2096.15,7.08,89.4,956.82,2095.33,7.79,89.4,1759.22,1531.13,8.25,179.28,1758.33,1602.42,7.53,179.28,1758.13,1618.08,7.5,179.28,355.18,2093.57,8.43,89.67,219.24,2104.32,9.04,102.2,127.19,2127.22,8.99,106.01,90.2,2137.83,9.1,106.01,,,,,,,,,,,,,,,,,1e,27,1569226154
36219,36219,1148.733268860183,1569227344.8162553,1148.733268860183,,,613.9465523352687,117.77050762507416,595.8979367495042,0.9974470734596252,596.8413957864583,149.78157705540923,628.1211771155422,0.997694730758667,610.3310498679234,89.01154541188559,631.7559225981545,0.99485445022583,566.0675859196581,192.77753171199922,633.7567488714045,0.7991164326667786,533.6360118924816,42.539205083374355,620.2334417958882,0.9438769221305848,489.7440198927092,222.9837343918285,511.1432094034359,0.9441927671432496,495.8761118087877,-22.706212649240953,497.3677796945423,0.8699605464935303,561.8105897976499,294.616510944555,307.64846852389263,0.942960262298584,560.8947445527273,-136.43306710781656,316.77613901249015,0.23253825306892395,710.1634623047212,318.8707067917076,152.18468126153147,0.8941154479980469,742.0914250137068,-167.57777935425474,155.06503233333606,0.8781770467758179,340.2534984200193,159.56575577350074,108.20121155249149,0.7584637403488159,393.5911997774134,5.7378124703480395,116.48639967650871,0.05086904764175415,371.9329582588056,163.15280143225272,-168.88824381490255,0.5915001630783081,549.3321262038758,48.55258978059784,-28.320380395799504,0.5376825332641602,359.3565330717904,157.67035119070368,-501.6162351980337,0.11963704228401185,600.7916197570946,-60.4508545064227,-158.06889826458774,0.14441722631454468,1472.2102127613962,2100.1500193419447,3.3166731139817025,265.2334429376889,1686.4194197416464,2093.8766731139817,9.09671179787192,90.57,1601.2760735136835,2094.7266731139816,9.109980658054893,90.57,1388.3861508814637,2096.8666731139815,8.046692455926811,90.57,1347.0528239954456,2097.01,7.826673113981703,89.86,1119.0261895653541,2096.46,7.423326886018297,89.86,1035.4362089072993,2096.15,7.08,89.4,957.0828239954456,2095.3333268860183,7.819941974164675,89.4,1759.2233268860184,1530.860522232518,8.220058025835321,179.28,1758.33,1602.1704835486275,7.533326886018298,179.28,1758.1333268860183,1617.8271566626092,7.523288202128081,179.28,355.46278531155525,2093.57,8.439980658054893,89.67,219.53276596961013,2104.2567891656527,9.043326886018296,102.2,127.47611219757357,2127.1368278495424,8.963384911853623,106.01,90.48611219757359,2137.7468278495426,9.060077367780432,106.01,,,,,,,,,,,,,,,,,1e,27,1569226154
36220,36220,1148.7672782881905,1569227344.8502958,1148.7672782881905,-80.6818501833623,,613.4328322619937,115.0050337177376,596.1308345548538,0.997359037399292,592.9444499848398,148.8595592874671,627.5126784389245,0.9978927373886108,620.4741953116353,87.776396251277,635.8543451253128,0.9940030574798584,573.573696383616,188.8456260878976,634.8381479227722,0.841904878616333,553.2980630548889,42.524662887341314,625.7460339707303,0.9270235896110536,492.2621840692463,216.4551776735992,503.39147193125643,0.8645175695419312,495.19561664404864,-20.377433594436216,498.0508614023864,0.8867069482803345,567.8138432232364,293.6045016662688,305.6309798492283,0.9295303821563721,559.5695957255642,-136.34610077257386,317.11883041614215,0.26531511545181274,707.7457862561748,326.3200830183258,145.20570659400516,0.8588249683380127,733.2794376911099,-164.68848813215038,157.12966595993726,0.14722317457199094,334.4021951622996,163.01438599508924,102.23468902222723,0.8050048351287842,395.65013808793134,7.484567139401076,118.07655115777706,0.03942146897315979,379.71400372269136,165.04108531548883,-183.6985861108152,0.8688775300979614,546.0652984735202,43.982955645278814,-25.89346368131777,0.6117619872093201,379.34140418465034,147.60713643459852,-505.76994739607244,0.08172664046287538,558.9441274113587,-60.02830198873914,-197.2896942559708,0.12053939700126648,1472.0979816489719,2100.139816513543,3.313272171180973,265.1756269100766,1686.7255045937125,2093.873272171181,9.072905198266813,90.57,1601.5889602513505,2094.7232721711807,9.120183486457082,90.57,1388.6582263055222,2096.863272171181,8.033088684723891,90.57,1347.321498476703,2097.01,7.823272171180973,89.86,1119.277859332608,2096.46,7.426727828819027,89.86,1035.677675846151,2096.15,7.08,89.4,957.3514984767032,2095.3367278288188,7.8505504593712425,89.4,1759.2267278288189,1530.585045865659,8.189449540628756,179.28,1758.33,1601.915412838573,7.536727828819027,179.28,1758.1367278288192,1617.5686850097538,7.547094801733191,179.28,355.7518654496173,2093.57,8.450183486457082,89.67,219.83204893607441,2104.192171252438,9.046727828819026,102.2,127.76859327843631,2127.0518042795247,8.936177369447783,106.01,90.77859327843632,2137.6618042795244,9.019266054171675,106.01,,,,,,,,,,,,,,,,,1e,27,1569226154
36221,36221,1148.8,1569227344.8830473,1148.8,-84.41100570851727,,616.5986253832567,112.84804294176641,597.9586122521397,0.9968037605285645,600.9067680050734,145.62506807921048,629.344105421915,0.9985218048095704,621.1379937635534,86.89189391434296,635.9170698166104,0.9943335652351379,570.2520779736062,189.01709944477017,633.548264637046,0.9141290187835692,548.1175628482174,41.35020407229096,626.03978445609,0.9402925968170166,487.49527892921463,220.27056304947047,503.7352837967438,0.8729366064071655,494.12864731587206,-23.131407988132604,500.07730231124987,0.8512402772903442,558.464977058055,293.6789782177751,317.1294181780932,0.9744681119918824,562.1202155713511,-136.66945498533505,316.689413892389,0.2712722420692444,714.0475573888306,319.5005244445391,164.101747186492,0.7763853073120117,738.2618751641126,-165.69120296676834,154.317801770353,0.8939363956451416,326.65382045264363,164.1392946136377,94.24992094927244,0.8324845433235168,396.2690883095562,8.872934117165164,119.55632782774558,0.02543187141418457,365.3771515784405,165.83081118700227,-197.1084332092318,0.8591945171356201,551.8324253308165,43.18144846215067,-18.625806690823595,0.5899797677993774,393.02187308955007,142.75663875552402,-502.1877776610955,0.07687017321586609,636.2482977371212,-59.033268932499034,-130.63008941847752,0.14829260110855105,1471.99,2100.13,3.31,265.12,1687.02,2093.87,9.05,90.57,1601.89,2094.72,9.13,90.57,1388.92,2096.86,8.02,90.57,1347.58,2097.01,7.82,89.86,1119.52,2096.46,7.43,89.86,1035.91,2096.15,7.08,89.4,957.61,2095.34,7.88,89.4,1759.23,1530.32,8.16,179.28,1758.33,1601.67,7.54,179.28,1758.14,1617.32,7.57,179.28,356.03,2093.57,8.46,89.67,220.12,2104.13,9.05,102.2,128.05,2126.97,8.91,106.01,91.06,2137.58,8.98,106.01,,,,,,,,,,,,,,,,,1e,27,1569226154
36222,36222,1148.8333620740846,1569227344.9165347,1148.8333620740846,-92.26870676503073,,616.7311256288617,113.7975204761326,598.3781333621167,0.9974075555801392,596.4182514455463,147.1433033490537,629.4100755763258,0.9983726739883424,620.8041919589797,87.0559387868962,636.8555599435225,0.9949738383293152,567.0561279997355,190.52610465089646,631.4109866586795,0.8521122932434082,546.1900523747265,41.15009930736945,624.8580599603109,0.9411650896072388,491.7482072410247,218.73615416917244,503.4685880176512,0.8479188680648804,494.4876636335186,-22.268567047612706,499.32489748323775,0.8407120704650879,557.3264650451762,296.235347525336,307.4524378585488,0.9547445774078368,562.9344853095836,-135.36269010728378,317.01921766143687,0.33036503195762634,714.7760970427785,325.0818349399382,151.41736550559654,0.8416228294372559,733.9723528912108,-169.55641384012532,153.36286688516927,0.8832815885543823,351.868002955783,158.0605577543914,106.89029729137216,0.8367229700088501,396.37938333428184,7.176641820727159,120.29865617181952,0.04102995991706848,368.9536142866269,164.79398224876456,-195.37767384712689,0.84489905834198,547.0457693107306,43.2272630694281,-24.316697101025056,0.5570027828216553,388.5300431175133,141.44947977408134,-511.2787753300064,0.07206669449806212,580.7718897409635,-60.701709032259494,-178.2081220583994,0.1079244613647461,1471.8799051555206,2100.1199913777746,3.306663792591544,265.06995688887315,1687.3235948741697,2093.8666637925917,9.05,90.57,1602.1935948741695,2094.72,9.119991377774634,90.57,1389.183560385268,2096.8566637925915,7.999982755549262,90.57,1347.8402241778595,2097.01,7.8166637925915445,89.86,1119.7668793482258,2096.4633362074082,7.419991377774633,89.86,1036.1468707260003,2096.1533362074083,7.08,89.4,957.8702241778597,2095.3433362074084,7.849974133323895,89.4,1759.2333362074085,1530.0464309925067,8.170008622225371,179.28,1758.3333362074084,1601.4231206517745,7.503301718506982,179.28,1758.1433362074085,1617.0731206517744,7.536637925915438,179.28,356.31024142231036,2093.5733362074084,8.453327585183088,89.67,220.4169224593526,2104.063275851831,9.080025866676106,102.2,128.33357762971877,2126.889931022197,8.92000862222537,106.01,91.3502500445357,2137.4965948147888,9.000017244450738,106.01,,,,,,,,,,,,,,,,,1e,27,1569226154
36223,36223,1148.8666737924727,1569227344.9499714,1148.8666737924727,-92.26870676503073,,612.8024759025427,114.00012466049245,598.0945908466015,0.9974481463432312,600.5291765577051,146.2133760538436,630.9752383381043,0.9984461069107056,620.5110817079247,86.27518262489102,637.4526134390749,0.9946581125259399,569.7328755907386,192.15060169462868,633.2695044985247,0.8692546486854553,551.5698601802244,40.97175256101944,626.8679995636703,0.9286644458770752,496.61981423276796,220.24825003434472,504.8006496715337,0.8698875904083252,498.2750082922852,-22.941172956248163,501.555589968712,0.8426626324653625,558.1514465947969,295.8481327478408,304.4015777527369,0.9788668155670166,560.6729142377546,-136.99375430006347,316.1328458393358,0.2662223279476166,720.0616232407424,321.78976994076754,153.87814419044088,0.835254430770874,738.3584653276347,-172.5100721333826,152.7843986811344,0.8609098792076111,354.81352552277605,157.03352261531066,108.86836507777343,0.8175349831581116,390.88037091918113,6.858739405687048,116.42301454541172,0.05695220828056336,371.980774103062,163.5151229889,-173.69843949600914,0.5685010552406311,543.3054316240091,45.772369265536796,-31.149857533563623,0.5785508155822754,379.8014489108394,141.88115321423558,-522.5612855717222,0.07646444439888,626.7275772106261,-62.11166038751954,-136.2998252891109,0.08437654376029967,1471.76997648484,2100.1099978622588,3.3033326207527307,265.019989311291,1687.6267315115015,2093.8633326207528,9.05,90.57,1602.4967315115014,2094.72,9.109997862258194,90.57,1389.4467229605343,2096.853332620753,7.9799957245163835,90.57,1348.1000555812868,2097.01,7.813332620752732,89.86,1120.013386064298,2096.466667379247,7.409997862258193,89.86,1036.383383926556,2096.156667379247,7.08,89.4,958.1300555812869,2095.3466673792473,7.819993586774576,89.4,1759.2366673792474,1529.7732749017239,8.180002137741807,179.28,1758.336667379247,1601.1766139357019,7.466658828280037,179.28,1758.1466673792474,1616.826613935702,7.503326207527307,179.28,356.5900598567706,2093.5766673792473,8.446665241505464,89.67,220.71339675300698,2103.9966524150545,9.110006413225424,102.2,128.6167272360179,2126.8099828980653,8.930002137741807,106.01,91.64006199451245,2137.4133155188183,9.020004275483618,106.01,,,,,,,,,,,,,,,,,1e,27,1569226154
