,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
33656,33656,1061.8318114092806,1569242057.9552865,1061.8318114092806,,600.0296384575469,-15.092749913620398,575.0901924577504,0.99658465385437,645.2791828788316,15.599783845361225,636.2348467048888,0.942051887512207,648.4960685132472,-37.28414805297668,643.2686922515484,0.9005228877067566,588.7088977718017,86.30902235197736,635.3601455597162,0.915167272090912,664.440824232171,-56.34707424473986,666.1234531560417,0.22466808557510376,483.00869091850564,151.9946329714126,477.6261575730833,0.026775062084197998,488.24619563771364,-89.66972784062312,503.3333252281071,0.3582800626754761,563.1099558082961,232.10101059592617,342.08238442795425,0.9666614532470704,564.4857887527338,-200.8373623589676,317.5418369796089,0.8671704530715942,676.2338324419868,277.8541084315048,146.52739845584716,0.9365311861038208,702.7809278095018,-204.34456100006736,140.47762797140624,0.7082589268684387,409.666215249719,127.4526568322636,160.74149277001456,0.194654643535614,371.01118014440056,-75.36548668907326,137.40483523753392,0.6747585535049438,685.3160444399873,167.4849817092955,31.034137232165328,0.4320526719093323,817.4211172145081,-79.74641154419525,53.41423634665583,0.7578376531600952,182.68955241565712,267.9008415198027,-773.7626158708493,0.0024448931217193604,339.2110542295695,-71.87695043922164,-615.0784688754942,0.09671595692634584,1395.7095732219486,2100.546362281856,4.036818859071918,271.8154491274247,,,,,1376.4249478514623,2096.95,7.703181140928082,90.22,1358.9594987240378,2097.02,6.795449127424655,89.99954342278423,923.879042146822,2094.44,7.207275436287673,90.06,1760.23,1320.6505161755447,9.136362281856163,179.85,1759.82,1478.3614144303938,7.5336377181438365,179.85,1759.7395434227842,1493.9973201350342,7.541811409280819,178.71001489958218,663.1090421468219,2094.73,7.233181140928083,90.06,506.8285855696061,2094.44,7.644550872575344,89.67,400.77949872403764,2093.83,6.987275436287672,89.67,335.14948382445544,2093.453181140928,9.059543422784246,92.82914644389729,271.58403469703086,2097.5881885907197,8.293181140928082,96.98,209.72858556960617,2106.3759206042228,7.777732013503426,102.2,1366.6931811409281,2152.220957853178,7.0499851004178025,179.51,,,,,1e,28,1569240955
33657,33657,1061.8639796303714,1569242057.9887965,1061.8639796303714,,613.1640069674809,-4.805426438827887,586.7599378432435,0.9941829442977904,648.5948849761696,22.96786690802821,645.2765689040094,0.9475241899490356,649.3829538347977,-29.17934495521357,642.3259308505075,0.8931161165237427,578.3051343409412,93.54757438864952,635.8572425114662,0.9044787883758544,661.9685030608645,-53.9831069638126,667.5277436997887,0.4974221289157867,484.76154910820037,150.62887056470493,508.5774933494328,0.3675175607204437,488.29400356316665,-100.53471254960618,525.1186667486837,0.8124864101409912,545.8508655686952,230.1818852788108,333.16664262145247,0.7724007368087769,559.1146138889657,-200.21246206514144,309.9076222528873,0.8644635677337646,676.3244294328541,270.5929881841625,144.31557437301848,0.9075543880462646,710.7657933894188,-203.0531097264799,143.36672910832385,0.6995205879211426,409.8767619571372,124.22852508408188,166.8010220551726,0.1759360134601593,377.5353416011499,-74.37598616563817,103.40538185326349,0.07102018594741821,690.5858630488805,172.73537386616138,37.66276791024964,0.3783683180809021,818.803891319016,-78.95688864044051,54.59292000948267,0.7998776435852051,199.7877447109858,264.4143784697464,-757.8434445321498,0.0023324191570281982,296.41548996141466,-74.0852466383833,-655.8468093570316,0.07355311512947083,1395.5776835154772,2100.5527959260744,4.033602036962861,271.8411837042971,,,,,1376.6726431538598,2096.95,7.706397963037139,90.22,1359.1814594495627,2097.02,6.821183704297113,90.00919388911143,924.110653338674,2094.44,7.194408147851442,90.06,1760.23,1320.3577853636205,9.142795926074276,179.85,1759.82,1478.1201527722144,7.527204073925723,179.85,1759.7491938891117,1493.7721425874006,7.573979630371389,178.63924481318298,663.340653338674,2094.73,7.236397963037139,90.06,507.0698472277853,2094.44,7.618816295702888,89.67,401.0014594495626,2093.83,6.974408147851444,89.67,335.4422146363796,2093.456397963037,9.069193889111418,92.56536703095459,271.8510309320825,2097.5560203696286,8.296397963037139,96.98,209.96984722778546,2106.3212346283685,7.755214258740027,102.2,1366.6963979630373,2151.9893466613253,7.120755186817059,179.51,,,,,1e,28,1569240955
33658,33658,1061.9,1569242058.0263193,1061.9,,624.7570890125199,2.5025459467576496,591.9036578007992,0.9936833381652832,645.780361437966,26.54831087034112,640.3882590122104,0.787763774394989,651.0839215459647,-26.629536344553014,642.2608532305868,0.9823271036148072,577.1614266123679,93.94695867820765,636.1897883682517,0.8721191883087158,659.2024689458161,-50.893027814284366,665.427757441612,0.5425677299499512,482.0449377232703,148.30801726376993,516.8718346928375,0.3623912930488585,493.7733798820633,-101.56793746312448,539.2387439623806,0.9562289118766784,550.9992144621364,229.04820409339874,335.3630165866981,0.797294020652771,559.6295914119066,-200.5166890829205,315.5918903835661,0.8908206224441528,675.8803270055695,267.42053308910647,144.82653330242854,0.9143378734588624,714.9173099759082,-203.0223747629406,146.08273345105658,0.7313920259475708,409.02991912017717,121.77427410438128,171.15399354412017,0.1394137740135193,362.1548203318456,-77.16047261321322,97.8258999379082,0.3078254461288452,692.584730370095,176.4384363198539,38.73126537433785,0.2609580159187317,814.4866128075647,-77.40077740918478,43.99118439155171,0.7401106357574463,211.5545359988317,262.5215473692536,-745.8235323640025,0.004470974206924439,303.00048664365073,-71.19715884933427,-651.8308539939765,0.03472521901130676,1395.43,2100.56,4.03,271.87,,,,,1376.95,2096.95,7.71,90.22,1359.43,2097.02,6.85,90.02,924.37,2094.44,7.18,90.06,1760.23,1320.03,9.15,179.85,1759.82,1477.85,7.52,179.85,1759.76,1493.52,7.61,178.56,663.6,2094.73,7.24,90.06,507.34,2094.44,7.59,89.67,401.25,2093.83,6.96,89.67,335.77,2093.46,9.08,92.27,272.15,2097.52,8.3,96.98,210.24,2106.26,7.73,102.2,1366.7,2151.73,7.2,179.51,,,,,1e,28,1569240955
33659,33659,1061.9303224803448,1569242058.0556154,1061.9303224803448,-115.36364713722736,619.9124544904696,3.189916369754563,586.0810603858893,0.9946132898330688,640.0441831758424,30.998024992476783,635.1486155903266,0.7963187098503113,662.5374845901853,-20.398081436422515,647.930388324439,0.9257245063781738,570.3406629796892,99.52175805367756,635.0913824819824,0.812790036201477,657.5260068829558,-49.23519871590428,662.4013760304188,0.3431747257709503,481.2163330669314,147.53864560697022,519.4499706821956,0.45656341314315796,500.28208598428046,-99.11505288073008,525.6564590516142,0.5051383376121521,547.9404991200731,229.26634734846792,333.6626360575863,0.7890951633453369,562.6282490401088,-196.54864352002392,317.33201679883564,0.16043734550476074,669.3828850925422,268.633251785896,142.82385526508733,0.9242599010467528,703.0775096790276,-204.18097931852384,138.40871058671163,0.6755712032318115,411.90907570966203,121.15478438859276,174.67019542138885,0.15716084837913513,373.7667384527045,-74.5424188130543,133.69451665589972,0.6897088885307312,705.6120642722183,180.7390197003395,48.47062397595073,0.1921484470367432,811.2523676294471,-71.66165015848199,40.450606369050796,0.7335286140441895,291.15423305432626,251.2678175952196,-666.1466434515866,0.0067568719387054435,307.7155370192036,-73.93584060745668,-654.9835397571853,0.022627592086791992,1395.3087100786208,2100.5630322480347,4.026967751965528,271.89729023231024,,,,,1377.1865153466888,2096.95,7.728193488206832,90.22,1359.6392251143784,2097.0169677519657,6.865161240172361,90.03212899213787,924.5852896104477,2094.44,7.173935503931055,90.06,1760.23,1319.754065428863,9.137871007862113,179.85,1759.82,1477.6225813974145,7.532128992137888,179.85,1759.766064496069,1493.3047103895526,7.591806511793168,178.51148403144845,663.8213541065165,2094.73,7.246064496068945,90.06,507.5734830986543,2094.4430322480343,7.617290232310249,89.67,401.462257362413,2093.8330322480347,6.978193488206832,89.67,336.0459345711369,2093.46,9.09516124017236,92.02135566117329,272.4016765868612,2097.4896775196553,8.324257984275777,96.98,210.4704508506199,2106.2114840314484,7.736064496068945,102.2,1366.7,2151.505613645449,7.260644960689442,179.51,,,,,1e,28,1569240955
33660,33660,1061.9647995972698,1569242058.0889256,1061.9647995972698,-70.03200472136733,608.6541091017127,3.9412268699218767,580.3620747260918,0.9951550960540771,637.741872218313,32.31897483041539,633.5308108039823,0.8212285041809082,656.6356446134951,-20.45459775257383,646.0525950623894,0.9204882979393004,608.6398780420117,84.33233719104976,647.4630092084716,0.8778265714645386,645.5150769892748,-47.78547326117045,656.0672645403421,0.3199487328529358,477.28419944156997,146.60086160735443,519.6218930091134,0.43989837169647217,498.3046963078421,-99.18895660331393,521.20045773261,0.4976132214069367,553.1365815745247,228.6796447122885,336.52220184548804,0.7909172177314758,558.3890646441159,-195.67316199231368,316.82690506851486,0.15436410903930664,673.1261190257867,267.77961973817963,143.89383185679972,0.9109596014022828,694.1775873162352,-206.22851690018175,133.053997773897,0.7230982780456543,406.2633464103357,121.3015706582497,173.52005806800278,0.16324904561042786,378.97685750882584,-73.60552357367766,145.51334119256356,0.6701323390007019,702.41270225197,181.72801292938718,47.488272014681094,0.2236813306808472,821.7707814554599,-73.79733522697553,57.64700961906624,0.6941394209861755,388.7734083540098,235.48321476108902,-575.7324311588901,0.005130261182785034,352.200585771948,-54.94642625750933,-621.8044538494993,0.025489985942840576,1395.170801610921,2100.566479959727,4.023520040273023,271.9283196375428,,,,,1377.4554368587042,2096.95,7.748879758361863,90.22,1359.8771172211616,2097.0135200402733,6.882399798634887,90.0459198389079,924.8300771406152,2094.44,7.1670400805460455,90.06,1760.23,1319.440323664845,9.124080161092092,179.85,1759.82,1477.3640030204767,7.545919838907907,179.85,1759.772959919454,1493.0599228593844,7.571120241638137,178.45632064436836,664.0730370600694,2094.73,7.252959919453954,90.06,507.8389568989773,2094.4464799597267,7.6483196375427935,89.67,401.7035971808884,2093.836479959727,6.998879758361863,89.67,336.35967633515486,2093.46,9.112399798634886,91.73864330238787,272.6878366573391,2097.45520040273,8.351839677815818,96.98,210.73247693925026,2106.1563206443684,7.742959919453955,102.2,1366.7,2151.2504829802037,7.329599194539544,179.51,,,,,1e,28,1569240955
33661,33661,1062.0,1569242058.1229346,1062.0,-115.25679095819521,610.0072769587946,4.412939230158969,581.2581626446981,0.9959145784378052,635.9917687627551,34.04314040179111,632.457927353183,0.8361495733261108,659.5418117255044,-19.788995694729163,647.180866353691,0.9254126548767092,601.0310278053661,85.54900346331728,644.9050389835509,0.8893564939498901,647.8783145233098,-47.51503441682284,657.9368436331963,0.3446380794048309,476.14282661943565,146.44228201458398,519.7462887069605,0.4394174814224243,497.85757100553843,-99.79608708833229,519.7705221966346,0.5092549920082092,558.0552838708959,232.19811665688968,345.7900930132962,0.9720664024353028,558.9681445903005,-194.8123487915677,317.56660719269206,0.1843821108341217,675.4465320388292,267.8556272808455,145.247007876975,0.9271015524864196,703.9114168622244,-206.07064998375444,139.85606474087422,0.7295277118682861,403.54365101743065,121.48045255467652,174.29155623999432,0.15653306245803833,374.129625291507,-75.38665873751317,149.17489522928463,0.6028000116348267,717.6598014725702,185.80216349817798,54.49225965252732,0.17826765775680542,824.3949072184978,-73.74109553863426,59.44451421855605,0.7712842226028442,484.90204437282136,222.0996022658254,-485.08100357215125,0.004678636789321899,337.7639833614141,-59.72771601958128,-636.7417561757131,0.07365137338638306,1395.03,2100.57,4.02,271.96,,,,,1377.73,2096.95,7.77,90.22,1360.12,2097.01,6.9,90.06,925.08,2094.44,7.16,90.06,1760.23,1319.12,9.11,179.85,1759.82,1477.1,7.56,179.85,1759.78,1492.81,7.55,178.4,664.33,2094.73,7.26,90.06,508.11,2094.45,7.68,89.67,401.95,2093.84,7.02,89.67,336.68,2093.46,9.13,91.45,272.98,2097.42,8.38,96.98,211.0,2106.1,7.75,102.2,1366.7,2150.99,7.4,179.51,,,,,1e,28,1569240955
33662,33662,1062.0330918368318,1569242058.1561165,1062.0330918368318,-61.94073239098821,611.9851853513068,4.580736498802466,582.8964112965881,0.9954618215560912,641.5640762812261,33.075545488992624,636.1970009450213,0.8022662401199341,655.8283231702402,-18.731666066103294,647.531157383718,0.9149047136306764,610.2618425392816,83.61312037017099,648.0929864165371,0.8741813898086548,648.7081978187881,-47.36457704071329,658.356628916815,0.3257545530796051,476.3419606220192,145.21025720126687,518.3617122817482,0.4051190614700317,498.3670118705951,-98.05339831402054,518.1737335789311,0.5347276329994202,549.7659636836836,228.17172752062027,338.15977749053417,0.8229594230651855,559.1499879760987,-194.7213812438396,317.89774056525664,0.1457250714302063,678.9159410119833,267.96330112890234,149.35190107000275,0.9152027368545532,706.8434782238995,-204.82468456165287,142.19606732088732,0.6833618879318237,400.21520160796325,121.84654367091444,170.1915862199153,0.21080216765403748,373.32178885546267,-77.01760391985589,149.18667660307403,0.6006223559379578,723.4644792041107,179.1564599651509,49.749633407785645,0.427165150642395,824.6631974247392,-73.89633661868515,60.01588152349541,0.7925963401794434,525.7673771338325,206.25205746880246,-446.0150900428948,0.0028826594352722172,855.3460126926991,-51.14519981545878,-133.4795891226736,0.06580829620361328,1394.8976326526727,2100.576618367367,4.02,271.9633091836832,,,,,1377.984807143605,2096.9466908163167,7.746835714217736,90.22,1360.3483336741397,2097.01,6.913236734732722,90.06992755104953,925.3182612251891,2094.4433091836827,7.183164285782263,90.00705306106913,1760.2333091836829,1318.8155551011473,9.119927551049539,179.85,1759.82,1476.8485020400785,7.56661836736636,179.85,1759.78,1492.5585020400783,7.556618367366362,178.42647346946544,664.568261225189,2094.726690816317,7.26,90.06,508.3648071436049,2094.45,7.68,89.67,402.1816428578226,2093.84,7.01338163263364,89.67,336.98444489885264,2093.4633091836827,9.12669081631682,91.17864693797922,273.2513530620208,2097.3835989794848,8.356835714217741,96.98,211.2481887762385,2106.047053061069,7.75992755104954,102.2,1366.7033091836834,2150.738502040078,7.482729592079508,179.51,,,,,1e,28,1569240955
33663,33663,1062.0659863233882,1569242058.1891005,1062.0659863233882,,606.159880955622,4.123332369440945,584.9998243357779,0.9945921897888184,640.0273990345897,29.868110999871675,637.3462561862941,0.7884894609451294,649.2224153954828,-19.59439742791844,645.9637456456677,0.9099516868591307,569.748596985187,94.87435724469856,635.4369238476731,0.8453685641288757,645.9301973914725,-47.19088682831754,658.8685446654537,0.3229306638240814,476.49624241302934,145.56821958125897,517.8277211064071,0.4030061960220337,494.77048054210815,-98.36642571200504,516.8377421376688,0.5255863070487976,553.1415634949445,226.5318444093494,337.53766498721933,0.80312579870224,554.1814665772695,-195.57393958353944,315.802224579243,0.16480356454849246,677.847395608505,268.5768488987827,153.19102380179595,0.9360488653182985,720.120456544304,-207.85772619899967,137.9033303423296,0.5989097356796265,392.78793218323176,129.25556208576828,183.57585492703186,0.5534686446189879,372.85952142696,-76.56490122185446,149.99511376457951,0.5916820168495178,760.3643632520714,179.9749259279441,48.43501980626479,0.6145582795143127,818.0986064666378,-74.90641677965289,56.05982388677342,0.7549946308135986,535.6534999772113,201.1655793225192,-436.09178096176237,0.0030386149883270264,739.0394048486812,-53.09682568749881,-244.35026465041184,0.016248881816864014,1394.7660547064472,2100.583197264678,4.02,271.96659863233884,,,,,1378.2380946900894,2096.943401367661,7.723809573628228,90.22,1360.5753056313788,2097.01,6.926394529355298,90.07979589701648,925.5551015283952,2094.446598632339,7.206190426371774,89.95442188257881,1760.2365986323389,1318.512925824828,9.129795897016477,179.85,1759.82,1476.5985039422492,7.573197264677648,179.85,1759.78,1492.3085039422492,7.563197264677648,178.4527890587106,664.8051015283952,2094.723401367661,7.26,90.06,508.6180946900895,2094.45,7.68,89.67,402.41190426371764,2093.84,7.006802735322349,89.67,337.2870741751719,2093.466598632339,9.123401367661176,90.90891214821636,273.52108785178365,2097.347415044273,8.333809573628226,96.98,211.49489742541184,2105.994421882579,7.7697958970164755,102.2,1366.706598632339,2150.4885039422493,7.56496580847062,179.51,,,,,1e,28,1569240955
33664,33664,1062.1,1569242058.2232068,1062.1,,610.605647136734,1.175660268375772,585.3708233654505,0.9945718050003052,647.1992536726408,27.92113228772224,641.8930277795649,0.7949224710464478,643.810361106989,-27.02386128216009,641.5691972101615,0.9818227291107178,572.2364515038449,95.08092893166453,636.4021288159332,0.8193811178207397,652.2049238154764,-47.979616912603426,663.7302155687815,0.426437109708786,472.6635595314593,146.01932427804414,518.3088852850832,0.32543012499809265,487.1849816642244,-97.28252295000568,532.1930662897144,0.95354163646698,553.5041268911465,224.9312990999317,337.5185325592966,0.8330854177474976,564.196632712716,-200.95546780061062,314.24212374405187,0.7722316384315491,684.5005916790565,268.798839512992,158.73518332015723,0.9298762679100036,729.6369013541171,-208.01690788167457,140.89102022324482,0.7106139063835144,401.7458395761158,128.03811620173607,171.27141632415513,0.3434088230133057,378.46891528493364,-79.56510152967195,125.97176050235649,0.2504960894584656,736.2866355361815,178.30777456354218,9.929124918796788,0.6586917638778687,821.3631177574715,-75.00490085137977,65.40788901077086,0.8231637477874756,528.6256108726824,200.52912386138047,-441.6148690074373,0.003913164138793945,766.3121642229538,-51.90264693610708,-216.695049392658,0.014774024486541746,1394.63,2100.59,4.02,271.97,,,,,1378.5,2096.94,7.7,90.22,1360.81,2097.01,6.94,90.09,925.8,2094.45,7.23,89.9,1760.24,1318.2,9.14,179.85,1759.82,1476.34,7.58,179.85,1759.78,1492.05,7.57,178.48,665.05,2094.72,7.26,90.06,508.88,2094.45,7.68,89.67,402.65,2093.84,7.0,89.67,337.6,2093.47,9.12,90.63,273.8,2097.31,8.31,96.98,211.75,2105.94,7.78,102.2,1366.71,2150.23,7.65,179.51,,,,,1e,28,1569240955
33665,33665,1062.1329486249897,1569242058.2559257,1062.1329486249897,,610.9748873818294,-2.6923427710163423,584.6278993234721,0.9943554997444152,643.7910408330579,26.96208020956764,648.5273492441396,0.9258643388748168,653.493831760896,-28.420578425988307,647.2784502711356,0.8801339268684387,575.7050690329407,92.77466779295273,637.8919984632101,0.8631867766380309,653.4540868469629,-51.70336173321265,665.9145389625944,0.4044936895370483,478.3279408220634,142.3852219556249,501.7747972967873,0.02026170492172241,487.9995068885376,-100.97713594206205,529.4676905947708,0.785243034362793,542.4601299187481,223.30825291203675,324.5769224877953,0.5370014905929565,566.5909996151204,-203.89050690987568,311.5529994356769,0.7588546276092529,676.8176276953652,269.7600967611105,157.57713854774005,0.9602106809616088,732.0155305717813,-207.46403129429524,139.98164956632021,0.7913573980331421,397.43842477124605,127.66320208261958,163.67766242652496,0.31841498613357544,382.26068158645205,-79.03082764541655,103.60834797394057,0.041564226150512695,748.1377236364978,175.4849866969701,20.76412157018376,0.6566668152809143,821.2321359980748,-80.89793610671248,67.1085441891934,0.8259323835372925,516.0247801338802,198.1681152239855,-451.6607332880519,0.007158011198043823,778.1069214041513,-49.4776847486577,-205.92202842775643,0.017615139484405518,1394.4982055000412,2100.593294862499,4.02,271.9502308250062,,,,,1378.753704412421,2096.94,7.716474312494872,90.22,1361.0406403749282,2097.01,6.959769174993845,90.09988458749693,926.030640374928,2094.463179449996,7.203641100008207,89.71878256255644,1760.24,1317.9001675125933,9.126820550004103,179.85,1759.8232948624989,1476.0895904500778,7.58,179.85,1759.78,1491.799590450078,7.573294862498973,178.5063588999918,665.2872300999261,2094.72,7.250115412503077,90.06,509.13040954992204,2094.4532948624988,7.656935962507181,89.67,402.8806403749282,2093.843294862499,7.003294862498974,89.67,337.8998324874066,2093.47,9.12,90.35982127508413,274.07017872491593,2097.27705137501,8.296820550004105,96.98,212.003704412421,2105.8839873375173,7.793179449995898,102.2,1366.713294862499,2149.9697058625807,7.732371562474352,179.51,,,,,1e,28,1569240955
