,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
37057,37057,1038.0575755085415,1568719824.2304482,1038.0575755085415,-74.75090766536705,665.0164246672973,38.62902097230174,697.5687714418037,0.9927921891212464,709.1650931322906,64.10654639745995,749.6201708703734,0.9662147760391236,703.5005992961599,15.379064818315973,742.5727483783372,0.9722161293029784,686.0020386878431,108.8098135181033,778.6065525347728,0.4448377788066864,697.3990956523953,-17.177305849366398,770.4472594665742,0.42971521615982056,510.3022504424675,164.2132690052587,645.7458226324374,0.9609179496765136,513.7423474828754,-49.59166910705639,626.2523425425137,0.7394571304321289,654.3740950675419,241.97853749463192,400.58722405006404,0.5222769379615784,607.1269639792903,-106.11265234862076,407.7082553020552,0.9088165163993835,825.882813719039,320.7651783775101,219.37139556227882,0.7047763466835022,764.7050437282245,-152.24034213170106,221.66941366285903,0.4076819717884064,435.6427255980333,185.8669790234301,233.2755134804996,0.5661442279815674,434.98596393850767,-3.08436886218961,249.19953269989207,0.5608346462249756,817.3892541955623,193.16264297039768,79.13258594105491,0.3802870810031891,691.0538855549049,-46.20854361966678,52.54852742668231,0.439679890871048,301.1373362072634,242.18897880141984,-749.5118332433432,0.00991874933242798,612.3533300386978,-60.08229128211774,-394.20790739312605,0.27141696214675903,1523.7348498047297,2098.66,5.26,270.1512122457292,1380.1048465174786,2096.94,7.907272652562468,90.22,1350.8057559072286,2097.02,6.8809102115629965,89.86,1760.3042424491455,705.0433355248343,8.758484898291691,180.37,1171.2466644751655,2096.59,8.913939593166756,89.86,992.98242202602,2095.7057575508543,8.85,89.4,1756.8160604068332,1713.9742440927716,6.758787754270777,159.8118064523073,1748.1203020341666,1723.8284857201045,6.780909389750133,143.44394698948253,1742.6518179576874,1735.848486541917,6.901212245729222,187.06182617581604,177.0348465174783,2113.4421216354795,8.157272652562469,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37058,37058,1038.1,1568719824.2587564,1038.1,-80.77703328474352,675.1739441825316,43.30438846248356,703.4819360808765,0.9942660331726074,710.8348024492523,69.13251779955822,753.207574522045,0.9646381139755248,715.2383275432109,18.74864695425536,750.9582436466362,0.9826165437698364,685.6703666705463,109.46484724004601,780.6271128417427,0.3583275079727173,696.8390263526227,-17.797113818775284,772.4967559799652,0.4906574785709381,509.4374872059729,166.8191924153559,647.4640777867145,0.9696292877197266,512.3057849094419,-51.72307251337465,618.1697285336645,0.751036524772644,651.6424954356248,242.69277485626984,398.45801389472695,0.4660677313804626,603.5374987846186,-99.70333618697173,403.0194182910925,0.9738956093788148,823.1609024756782,321.4902868689603,218.21115878803874,0.6794195175170898,760.6824729189067,-147.96947488801408,219.59730230917984,0.6816570162773132,436.316924510292,184.41780649357932,232.9782202192817,0.535761296749115,431.09024339551024,-3.074106362976978,234.55601621014046,0.4736635982990265,719.7195096059855,198.88643372319424,32.07027745152857,0.040667682886123664,682.5054216775462,-36.86786486849304,43.04586647718068,0.4355292916297913,299.10545975121863,229.05396188259536,-753.0998222588219,0.02616041898727417,616.5109454413292,-51.716268731110745,-396.41039874825935,0.21871760487556452,1523.51,2098.66,5.26,270.13,1380.44,2096.94,7.92,90.22,1351.09,2097.02,6.69,89.86,1760.3,704.67,8.75,180.37,1171.62,2096.59,8.88,89.86,993.36,2095.71,8.85,89.4,1756.85,1713.69,6.78,161.81,1748.29,1723.68,6.73,142.15,1742.69,1735.56,6.88,185.7,177.37,2113.37,8.17,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37059,37059,1038.1,1568719824.2587564,1038.1,,667.7284563246205,41.677377586796155,703.3581740326604,0.9897698760032654,707.2523845867889,68.03703023984598,752.6695243019751,0.9510497450828552,708.7023214120134,18.91066040690185,749.5788162259057,0.9743412137031556,686.5478605208872,108.23290428238815,783.8532020769818,0.32784706354141235,692.7239314626988,-16.5287634845433,769.0151282689819,0.5521299839019775,507.76150313694336,167.14046974355273,650.9559611699901,0.9697349071502686,523.2084711163143,-51.14133239360178,621.1727523894109,0.7747019529342651,654.5661385667828,242.48408158890044,398.98636886230406,0.5735341906547546,594.2058848346784,-106.12372484797736,400.47222315126936,0.9303352236747742,819.6742416844405,323.1953291441406,216.78185681269315,0.6610268354415894,752.8466285384445,-149.92040279713098,216.26166591960342,0.7648093104362488,429.33714162362963,184.6828577903548,224.6233208123729,0.578546404838562,439.63683915616485,-1.3975258194821951,233.2680984648317,0.5598688125610352,781.3181379837547,198.38813095130084,64.68032344421852,0.05983588099479675,666.5656706650078,-39.644790200297216,31.29464418074955,0.4017244577407837,295.0726557144485,223.56482451011428,-761.0632961778923,0.036938637495040894,600.1812844124269,-50.11001346601383,-411.5561203913962,0.1981584131717682,1523.51,2098.66,5.26,270.13,1380.44,2096.94,7.92,90.22,1351.09,2097.02,6.69,89.86,1760.3,704.67,8.75,180.37,1171.62,2096.59,8.88,89.86,993.36,2095.71,8.85,89.4,1756.85,1713.69,6.78,161.81,1748.29,1723.68,6.73,142.15,1742.69,1735.56,6.88,185.7,177.37,2113.37,8.17,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37060,37060,1038.1260780353537,1568719824.2935426,1038.1260780353537,-67.777173206554,657.9266647398767,40.2573100566871,696.7543461244845,0.994310975074768,707.3031152527121,68.06496776869832,751.9248281046048,0.960503339767456,702.1245672436211,17.32550422007534,747.1906308140349,0.9718125462532043,683.5485631847347,113.36606511801949,780.1852079104599,0.4694042801856994,691.483200765379,-13.852847831861329,769.0399036877948,0.3562386035919189,507.7391291867376,170.63981983550136,651.0383339212485,0.9775912761688232,515.5925718445968,-48.89241544293692,623.392903741088,0.7532472014427185,666.4425536046151,241.79906023760128,404.97197344728096,0.41306889057159424,611.6700390250293,-111.84983973908967,404.1557828847324,0.4525231122970581,816.9172227644693,321.2973812489081,211.352987387104,0.6883357763290405,762.8148955235,-153.19381389330144,210.26059239094533,0.8003960847854614,446.64497496530925,186.650448822951,242.06383343776142,0.6401094198226929,430.57429265869325,-12.112023331055225,233.20257301823708,0.5383914113044739,801.8678512091349,188.9096146181112,74.3250554679515,0.4927846789360046,674.249037196315,-35.740490378121905,20.73862784620954,0.2387781739234925,387.260704093563,218.27760971271638,-660.4504493624046,0.042647749185562134,588.5804759123332,-45.70499313654992,-437.651257134101,0.200585275888443,1523.374394216161,2098.66,5.254784392929256,270.10913757171704,1380.643408675759,2096.9373921964648,7.901745375252402,90.22,1351.2542916227285,2097.02,6.575256644443664,89.86,1760.3,704.4405132888871,8.768254624747598,180.37,1171.852094514648,2096.59,8.874784392929259,89.86,993.5894867111128,2095.7126078035353,8.857823410606114,89.4,1756.8708624282829,1713.51527716313,6.75913757171703,162.82965118233014,1748.3995277484855,1723.5861190727267,6.771724856565942,141.3415809040349,1742.7134702318185,1735.3826693595947,6.872176589393886,185.00632425959117,177.5786242828297,2113.3256673398987,8.167392196464629,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37061,37061,1038.1501812364834,1568719824.3256946,1038.1501812364834,-75.97806079604318,659.4634103221556,44.12766048477118,696.2430610755615,0.9939842820167542,704.016455448196,70.46329364964052,750.1862585472086,0.9655560255050659,697.9718429176896,19.425867474747392,746.1083981738243,0.9779438972473145,676.849672174215,120.12950679014277,777.9475965948492,0.4803209602832794,693.5784863091377,-10.6482368165647,768.6773236648108,0.3830528259277344,510.4304815111743,175.87415516467775,654.1107349183139,0.9821884036064148,515.0902812120662,-46.04760186356546,622.2750112501924,0.7749348878860474,641.1888767164975,238.89714456091764,427.86644971223836,0.4940051436424256,628.0403741032253,-111.75709425642084,410.8878363431321,0.3676747679710388,823.2658048292427,321.57818274628664,212.87611255072983,0.6677118539810181,768.4033109798758,-150.14920568299794,210.69407265275345,0.8069938421249391,451.24772174398254,172.8713038880737,258.77924458616934,0.2448579967021942,416.15970061800766,-26.347080184444646,235.1721361663386,0.7133868932723999,749.9830101500912,201.94834041361736,58.7436763320871,0.09205332398414612,763.3935892179187,-29.844117856210108,73.23570373372159,0.5534504055976868,349.4304171355301,220.88122745329602,-697.1811181457231,0.019108086824417114,571.9879055714285,-44.84458992463292,-453.58925277443086,0.1541919708251953,1523.2490575702875,2098.66,5.2499637527033665,270.0898550108135,1380.8314136445688,2096.934981876352,7.884873134461778,90.22,1351.406141789844,2097.02,6.469202559474044,89.86,1760.3,704.2284051189481,8.785126865538219,180.37,1172.0666130047002,2096.59,8.869963752703368,89.86,993.801594881052,2095.7150181236484,8.865054370944954,89.4,1756.8901449891864,1713.3537857155627,6.739855010813463,163.77208634649202,1748.5007611932294,1723.4993475486606,6.810289978373076,140.59438166902171,1742.7351631128352,1735.2187675919145,6.8649456290550495,184.36517910954763,177.7714498918654,2113.2846918979785,8.164981876351684,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37062,37062,1038.175669091494,1568719824.3596935,1038.175669091494,-68.18352554458812,660.3887060702167,45.79196245276994,698.8303263173967,0.992026686668396,703.4593881036967,74.34634028272069,750.7575130443066,0.948256254196167,703.6481457825107,22.717424090324673,748.7179595199655,0.9794970154762268,684.9156166772915,122.25189541118414,781.8084108867938,0.4473688006401062,702.3190372367444,-4.887965527476278,768.2324692895792,0.4305503964424133,511.40082509188113,180.28190934474227,661.0070167017675,0.470177173614502,515.8154469652899,-39.55953700735709,630.2520164793186,0.7568968534469604,662.5182754542716,238.95411829030758,414.49305858556437,0.9818782806396484,621.4803107623318,-101.50035482487229,392.0976608548961,0.8571270704269409,820.1578996508815,322.3919041716193,215.2060698961636,0.4678154587745666,765.0561601599292,-153.60800790708313,209.89853854844762,0.6559414267539978,442.24029279135686,175.61194359595925,230.98530237726865,0.2485700845718384,419.64016999069,-30.995909056162247,234.34841126892394,0.6855138540267944,791.1428949320427,200.35067865581718,75.64524397655643,0.11742883920669556,778.0555765341135,-31.080101728832684,82.33910762553333,0.5320641398429871,307.39046612741083,227.1388371765028,-740.6512254800165,0.02283391356468201,553.1862812283366,-50.04088471727382,-469.81346858362497,0.24759870767593384,1523.1165207242313,2098.66,5.244866181701203,270.0694647268048,1381.0302189136532,2096.9324330908507,7.867031635954207,90.22,1351.5667152764122,2097.02,6.357055997426451,89.86,1760.3,704.0041119948529,8.802968364045793,180.37,1172.2934549142965,2096.59,8.864866181701204,89.86,994.0258880051473,2095.7175669091494,8.872700727448198,89.4,1756.9105352731951,1713.1830170869903,6.7194647268048096,164.76866147741498,1748.607810184275,1723.4075912706217,6.851070546390384,139.80425816368634,1742.7581021823444,1735.0454501778408,6.857299272551803,183.6872021662599,177.97535273195192,2113.24136254446,8.162433090850602,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37063,37063,1038.2,1568719824.3921492,1038.2,-68.02420497148745,673.4576625329241,48.34950765751299,706.5340689838637,0.9906961917877196,710.3332409295094,76.50354807813773,753.3963954443649,0.9473134875297546,705.9015362748944,25.046208008249124,753.6277826836651,0.9746767282485962,687.2217685293931,126.1829246219874,782.5410803280089,0.35292869806289673,705.0680716381343,0.12351412136604174,770.7642160111951,0.3916971683502197,514.101109844076,189.26751519086127,658.5012950088952,0.9391950368881226,518.7962267839848,-38.65651670882312,641.4917770195364,0.58184415102005,634.3109438901298,238.18179062990106,426.762873677733,0.4453631639480591,619.8419111502475,-99.8892851230521,391.6611144273364,0.8887098431587219,817.6239776038675,308.0723467915018,219.48556304827,0.02397763729095459,761.7209901522102,-156.5512549215807,207.7799290958783,0.6761694550514221,447.02604626322545,170.92852341900428,259.15803867261803,0.6502721905708313,433.20691408057786,-23.340633166590905,244.4677162842122,0.7596656680107117,756.0320479647031,187.2412824459024,100.45789690629032,0.07080039381980896,714.5221436204608,-37.6792330484484,40.8376899983173,0.580869197845459,291.4246944658438,229.1466721884396,-753.3159011047006,0.00885656476020813,545.151718058366,-49.91452135564722,-473.1863333452992,0.2588598430156708,1522.99,2098.66,5.24,270.05,1381.22,2096.93,7.85,90.22,1351.72,2097.02,6.25,89.86,1760.3,703.79,8.82,180.37,1172.51,2096.59,8.86,89.86,994.24,2095.72,8.88,89.4,1756.93,1713.02,6.7,165.72,1748.71,1723.32,6.89,139.05,1742.78,1734.88,6.85,183.04,178.17,2113.2,8.16,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37064,37064,1038.2333226598357,1568719824.4256446,1038.2333226598357,-75.62696094479439,667.0450041733586,51.9542152909958,704.8329801169922,0.9929285645484924,716.8218007172434,80.80496899577281,756.1914360544117,0.9516663551330566,712.5334607174143,28.495792651701752,757.7676717570127,0.9820977449417114,686.5811402416903,129.93636711485965,780.8725214883888,0.3934332728385925,705.0801712537815,1.3089049428212842,773.3114932779541,0.43947482109069824,508.1668362777655,181.73577482669097,660.2612665773712,0.9848645925521852,522.013507218187,-36.44599025635762,648.0445570373417,0.6323695182800293,655.7371806590131,236.835259536122,416.6823909231034,0.9746569395065308,627.5128035034758,-98.14847143626352,395.9967919050353,0.8896147012710571,821.5447941107902,314.8374125435293,217.35863758669552,0.3992860913276672,752.3354911636784,-161.78412796818725,200.54765756533686,0.5887308120727539,448.0463234644455,171.96187385039497,244.91189082204122,0.12669318914413452,431.16297805809853,-22.183398958083462,243.05710358022583,0.7447493076324463,758.1165210397662,189.85978697058516,109.26709639354515,0.2021572589874268,835.5516960697388,-26.01535107969353,111.26377325977379,0.6740639805793762,423.28187401151763,216.6668446898433,-571.3308136008858,0.01737406849861145,518.0062394023498,-50.15834708213912,-506.6937630770653,0.0652616024017334,1522.8133899028708,2098.6566677340165,5.24,270.01334507418073,1381.4832490127021,2096.93,7.863329063934282,90.22333226598356,1351.936597288932,2097.02,6.336638915572836,89.86,1760.2966677340164,703.4967605934457,8.806670936065716,180.37,1172.8065716725378,2096.59,8.863332265983571,89.86,994.5365716725377,2095.723332265984,8.886664531967142,89.4,1756.9366645319672,1712.8000704450842,6.6900032020492874,166.6163795495805,1748.8466229053265,1723.2000384245914,6.833351478279298,138.04698793894525,1742.8099903938519,1734.6500736471335,6.889987191802847,182.2702465577952,178.4332490127021,2113.1433514782793,8.153335468032859,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37065,37065,1038.266432324095,1568719824.458926,1038.266432324095,-72.90482454797116,680.4785537484622,56.04211000707512,715.0762915254487,0.0015777945518493652,709.8885631034152,80.44258727977882,748.8197201661898,0.9198892116546632,687.8405610988002,27.87853531175171,740.0056603911819,0.8883179426193237,686.7253109602917,134.21256295644235,779.6854208820705,0.41106271743774414,701.0401875364868,5.223210533619434,769.9759403002687,0.3371005058288574,506.3116973044284,186.2161907130548,663.4803315908322,0.9898061752319336,511.22536202164076,-36.13692103163004,646.8142244291639,0.70139080286026,654.2319319850462,237.52232570424118,412.450105256496,0.7100897431373596,628.9344985975303,-98.36744795876491,395.142320552504,0.8867700099945068,823.8544251401877,315.69153220523043,214.28058041308952,0.3361445069313049,758.2572415986788,-159.44596259609614,207.48826020846818,0.6049408316612244,461.75061337705046,171.20565196728697,245.73845468949872,0.13809147477149966,430.5925957206317,-25.299704969230717,243.3099416022823,0.7061402797698975,741.8633232734047,177.94131742735732,111.92838366409956,0.6840980648994446,846.2867388521329,-20.10805128426424,118.42836280978064,0.6664670705795288,478.0266113424375,235.9577641877929,-464.2221109222653,0.013865530490875244,487.9833746994094,-55.614922109752634,-548.5739638877226,0.04591810703277588,1522.6379086822972,2098.6533567675906,5.24,269.9769244434956,1381.74481536035,2096.93,7.876572929637973,90.2266432324095,1352.151810106617,2097.02,6.422724042646835,89.86,1760.2933567675907,703.2053955479645,8.793427070362025,180.37,1173.101247684445,2096.59,8.866643232409492,89.86,994.8312476844451,2095.7266432324095,8.893286464818988,89.4,1756.943286464819,1712.5815466609731,6.680070302771518,167.50702951815381,1748.9823725287893,1723.0808436332584,6.777065049038607,137.05038704474242,1742.8397890916856,1734.421616963745,6.929718788913924,181.505413313407,178.69481536035,2113.0870650490388,8.146713535181012,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37066,37066,1038.3,1568719824.4926677,1038.3,-102.59754816733108,667.9008835789759,54.90109430539506,704.5235862983255,0.9933258295059204,708.2311776013554,84.75089250646819,750.2927487856296,0.9423336386680604,707.0460909792923,30.980757146659432,757.0600654696201,0.9779713153839112,684.9941687533662,136.35520758370643,776.9822534241612,0.292613685131073,699.4478153804872,8.10797877990478,769.4963826406455,0.3341837525367737,505.54428532792895,185.7329300413467,665.031815857848,0.9853864908218384,510.0038691141834,-35.8712008459417,645.143414329514,0.6829691529273987,657.5612034037671,235.85623518906337,413.63372008856345,0.6883006095886229,628.9514970083998,-99.77993408953873,395.31223448603004,0.8613959550857544,824.3829787711105,315.51583176403244,213.7563908544045,0.3852251768112183,759.3889122125197,-161.69190480412692,209.2612800687809,0.58436518907547,468.74432283563937,170.45166718981574,243.2875844501067,0.1677752435207367,426.5807160031097,-26.55822465871484,237.99585087789814,0.7351580858230591,736.3869621252987,175.90604482278212,117.92198293728495,0.5475434064865112,854.2809886616012,-18.45846997062533,122.27598182510508,0.6541945934295654,533.2274396594312,220.47371163490672,-417.54042640445135,0.016418814659118652,474.6756702520361,-60.99214905666126,-566.3824649116666,0.027260363101959232,1522.46,2098.65,5.24,269.94,1382.01,2096.93,7.89,90.23,1352.37,2097.02,6.51,89.86,1760.29,702.91,8.78,180.37,1173.4,2096.59,8.87,89.86,995.13,2095.73,8.9,89.4,1756.95,1712.36,6.67,168.41,1749.12,1722.96,6.72,136.04,1742.87,1734.19,6.97,180.73,178.96,2113.03,8.14,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37067,37067,1038.3,1568719824.4926677,1038.3,,666.2195983816816,52.613329207189906,705.7086970905922,0.9871549010276794,712.3065865194342,84.02703331166535,754.1994762676338,0.91617751121521,707.947729844316,32.3642690282065,759.1159242995343,0.974478244781494,686.9049058923704,137.0014573106512,776.9928911962722,0.32757967710494995,701.9550472436866,10.215964392379183,769.2187100498152,0.3164159059524536,511.4692051777855,188.41504196336896,663.4916290015692,0.9831858277320862,507.1241391103804,-36.38791792752085,641.0615064136745,0.6608278155326843,676.5039185863885,239.00168946535717,425.46203235866005,0.9800695180892944,632.1636383094675,-100.21520441553957,396.8998445177948,0.8834972977638245,825.1267550895973,315.7293111573865,215.6855066680188,0.4311343431472778,766.2146909691554,-157.96809690660038,211.99551269300918,0.5712688565254211,458.39664302407965,172.41902657615734,233.36854031806047,0.2270624935626984,417.13810386215033,-27.729767804146856,218.4283633574656,0.7524259090423584,766.1177835794698,186.4924238097254,90.59227252713757,0.07344868779182434,871.8172562939716,-15.406738339277911,131.22894697682304,0.6825562119483948,536.7678201993285,217.3205004563766,-456.3620950121521,0.012249976396560669,461.16259909986695,-62.941067241102076,-580.7603129174379,0.04168578982353209,1522.46,2098.65,5.24,269.94,1382.01,2096.93,7.89,90.23,1352.37,2097.02,6.51,89.86,1760.29,702.91,8.78,180.37,1173.4,2096.59,8.87,89.86,995.13,2095.73,8.9,89.4,1756.95,1712.36,6.67,168.41,1749.12,1722.96,6.72,136.04,1742.87,1734.19,6.97,180.73,178.96,2113.03,8.14,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37068,37068,1038.3329463256543,1568719824.5255823,1038.3329463256543,-108.40421372409406,663.0732722663747,55.74619189858058,699.1488190340979,0.9923876523971558,713.0474949032242,87.31872796921866,749.6490844314415,0.9202522039413452,709.3437710564722,33.81669191842945,756.4936664403198,0.9741305112838744,684.7606266084935,140.40068238683887,776.7347411634413,0.2829367518424988,700.0488766669017,9.890471300430868,768.5632908729676,0.3549904823303223,508.9533708754181,189.92125122938333,669.4769942129601,0.9854930639266968,511.2154685553875,-35.502745992282755,647.8268395470952,0.7311955094337463,662.2359266012605,237.0717427963511,415.0389188714923,0.6800160408020021,628.9112034652078,-101.29543268469654,396.24003855405465,0.8987451791763306,825.0532520483722,315.7882699327853,213.5269255186327,0.4437769055366516,769.6840372417126,-159.37752347459562,215.6627300061511,0.5516217947006226,451.0552458076817,170.1710915056693,228.85446279461544,0.18153557181358332,419.78433991268486,-28.83387466390399,231.9094190284932,0.7482349872589111,751.7347876601374,176.45649539090326,110.58367524118142,0.5315144658088684,854.557587779094,-18.930211334865533,120.83060980892807,0.6167802810668945,597.2545154251295,210.98459739884808,-412.1845254495016,0.017602473497390747,446.548429737828,-73.61936513876367,-602.3492480322465,0.03151783347129822,1522.2755005763354,2098.65,5.375079935182828,269.90375904178023,1382.2669813401042,2096.9267053674344,7.866937572041956,90.25306242795806,1352.5940350144494,2097.02,6.595660446701305,89.86,1760.29,702.6200723342417,8.78,180.37,1173.6932222983235,2096.5932946325656,8.886473162827173,89.86,995.4232222983237,2095.7332946325655,8.880232204607392,89.4,1756.9532946325655,1712.1326703529846,6.722714121046957,169.34897028114892,1749.2550799351827,1722.8446878602094,6.749651693088912,135.04831559780408,1742.9128302233505,1733.9725542506812,6.897518083560433,179.82397604450543,179.22357060523478,2112.973991246388,8.13341073486913,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37069,37069,1038.3666615755071,1568719824.5592651,1038.3666615755071,-74.59156822714903,672.6492824370969,61.29787520561789,700.0776042021249,0.992598831653595,716.3687596493694,88.73789934393787,750.796641444724,0.9027451276779176,700.2257574630303,37.26966372298895,743.7377920308297,0.9432061314582824,688.7718147339414,140.15364479538167,777.5612461751747,0.3327856659889221,694.355162714625,5.531067371443557,771.7278809475778,0.5490047931671143,508.9696373415145,187.1139674069624,669.4614181518742,0.9855637550354004,511.5326205795191,-33.97290208597945,649.9084288061832,0.8657934665679932,650.15453773539,236.43744308809673,406.94405739098573,0.64646977186203,617.6362866069933,-101.6929182637287,388.0364688081323,0.8817814588546753,1548.4099004683194,192.2802234748848,775.3251990055977,0.021524518728256226,768.8882864292682,-158.80530029602286,213.09186556027117,0.470508724451065,454.80550030048346,168.01314173859225,231.706698689998,0.17387881875038147,419.0972431942376,-29.610537255152305,236.4447701956448,0.7854853272438049,752.4647819843988,183.93373050486247,100.20394985645822,0.15640592575073242,866.0460234178466,-17.488236801323026,126.67616235802679,0.7185757160186768,619.1333082567376,208.1877291677664,-396.98185332874846,0.020539671182632446,455.2010406531903,-75.28403857003299,-598.7634555632833,0.0415571928024292,1522.0866951771607,2098.65,5.513312459579019,269.8666722669422,1382.5299602889554,2096.923333842449,7.843336897145045,90.27666310285495,1352.8232987134481,2097.02,6.683320096318402,89.86,1760.29,702.3233781355377,8.78,180.37,1173.9932880220128,2096.5966661575508,8.90333078775354,89.86,995.723288022013,2095.73666615755,8.860003054695751,89.4,1756.9566661575507,1711.9000351290013,6.776658520811325,170.30985490195172,1749.393312459579,1722.7266844857252,6.7799954179563695,134.03348657723694,1742.9566600481592,1733.750033601653,6.823344533884429,178.89680667355537,179.49329260405662,2112.9166753216377,8.126667684898582,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
37070,37070,1038.4,1568719824.5925715,1038.4,-102.48050671034778,674.4803670409199,68.54621406365874,701.9852230085803,0.9942880868911744,709.2951449615346,94.03044585688819,749.2242144660904,0.974258542060852,705.7410335729005,41.908109432930154,744.6078452958902,0.9628208875656128,690.7681689479898,140.44882277053034,776.3807718109292,0.3188045918941498,695.8489572232968,4.0250073033299,773.4822751710511,0.5263072252273561,503.8728810192628,185.9807101608613,669.2866795147288,0.9839135408401488,510.5578716866008,-34.804365877790225,644.0553748670573,0.8618037700653076,661.2702900402973,234.75764173903113,412.8408915816069,0.6961111426353455,631.1494936228303,-101.53891154379744,395.9506361736969,0.8983666896820068,1155.4282139054378,248.4051511089304,476.9241297527423,0.019105255603790283,767.7580981443701,-160.86865810694246,214.27758533572361,0.4696145951747894,449.9634398368033,166.6465443070287,258.75097915539743,0.6943587064743042,421.5644189763028,-28.275991610344715,237.68842214334907,0.7836886048316956,748.9460475260785,188.43440033785092,91.01639929918345,0.07747581601142882,872.0764731627786,-16.09021376276673,127.61637759878073,0.5488683581352234,618.2098553042608,182.82056024569385,-403.3576968961735,0.02555745840072632,553.0497544241288,-63.17243060203912,-495.01006355985055,0.027329981327056885,1521.9,2098.65,5.65,269.83,1382.79,2096.92,7.82,90.3,1353.05,2097.02,6.77,89.86,1760.29,702.03,8.78,180.37,1174.29,2096.6,8.92,89.86,996.02,2095.74,8.84,89.4,1756.96,1711.67,6.83,171.26,1749.53,1722.61,6.81,133.03,1743.0,1733.53,6.75,177.98,179.76,2112.86,8.12,102.2,,,,,,,,,,,,,,,,,1e,15,1568718601
