,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
33989,33989,1070.1333934708314,1568811366.3399973,1070.1333934708314,-117.62270501037995,,518.4338573950237,-9.21762113761884,757.8118349443761,0.9987504482269288,492.31534059863816,13.853400516685607,789.5976327278348,0.9987293481826782,494.3721941522657,-42.44705279292456,775.2458133649883,0.9925085306167604,457.79924978631743,73.28635817310233,795.4299165335457,0.9772405624389648,464.21390332056967,-66.73886134027342,760.7358321914116,0.4168995320796967,452.99725118908884,176.49075434840506,628.5059229819594,0.9212919473648072,469.274557112748,-79.5933414132127,622.9459080525652,0.7611387968063354,585.2655584031496,248.24092534575274,419.06359395434754,0.9854139089584352,572.3141979761739,-174.33317825295498,399.1197143467393,0.19098204374313354,767.713029055021,270.8816565764208,271.92951302109617,0.36649706959724426,789.4628607576851,-149.36032267291318,266.255266011998,0.7169666290283203,451.8949186627001,165.17651502604554,178.42865056342643,0.31716668605804443,452.58525185462344,-32.11571041220883,245.11885083124508,0.5616075396537781,641.6359615664146,151.18336567239692,-72.46147662468778,0.15457215905189514,849.5074241250392,-98.38249347307459,194.8564982561375,0.3884579837322235,542.3568178866976,137.29081023730757,-462.39277190688307,0.00984272360801697,615.8268474540813,-84.49386744553901,-378.6857555358448,0.1278921365737915,1495.1363539516767,2098.2033393470833,5.286588487919148,267.83086597997254,1487.4704149487368,2095.87,6.913357388332571,90.57,1472.36375429582,2096.0266606529167,6.97,90.57,1458.4704149487368,2096.16,7.009963917501144,90.57,1237.8038084195682,2096.75,7.8200721649977085,89.86,1157.9772379728986,2096.56,9.456696735415713,89.86,1759.533339347083,1506.2327981096005,8.953303264584289,179.28,1758.193339347083,1613.1895309275146,7.743357388332571,179.28,1757.76,1647.6328702745982,7.6466426116674295,179.28,414.85388058456596,2093.913339347083,9.046678694166284,89.67,277.7404510312357,2096.829945876252,7.566660652916857,96.98,141.0905773199817,2123.2298376287554,9.943339347083144,106.01,,,,,,,,,1e,19,1568810250
33990,33990,1070.1665645838596,1568811366.3731813,1070.1665645838596,-83.34435197087734,,518.3697602098459,-9.711207402109162,758.3908330714163,0.9988746047019958,499.81260544440215,14.203852058060336,792.83797849043,0.998632311820984,493.94269102645677,-43.292798575972185,776.6380061808627,0.9918825626373292,453.6630328381773,73.16188409135428,794.8148247894046,0.9759641885757446,454.932722678802,-68.7826332545746,757.8723079569531,0.43458816409111023,453.3442467854937,175.43957293855988,627.9181123504115,0.9243758916854858,463.9879343731835,-79.92280368719469,618.8517011377418,0.7511452436447144,575.8058673007267,247.9841859772329,413.2040486039482,0.9844231605529784,565.9268930068157,-175.25094864337564,396.1610446225048,0.1941172480583191,799.243446547423,275.6606217975318,272.52243693518824,0.5235254764556885,782.5759072640684,-151.2483181246821,259.7753798058807,0.5870938301086426,464.77675431930084,162.63005866874485,185.7310165212137,0.3152836263179779,454.3658585486458,-32.849757291676376,246.28070484587496,0.5374872088432312,727.1592935226637,144.93848547547486,30.70900715149878,0.2877354621887207,853.5018675654703,-94.62095526433559,186.45606454106223,0.5694485306739807,451.8485594244676,156.51800891428238,-564.3993394494173,0.013513356447219849,612.5186813864054,-84.10606731128406,-388.2508855817224,0.080547034740448,1494.9638641639303,2098.206656458386,5.243466040982581,268.3085300075776,1487.699295628631,2095.87,6.926625833543823,90.57,1472.595952087017,2096.023343541614,6.97,90.57,1458.699295628631,2096.16,6.990061249684267,90.57,1238.0658602124906,2096.75,7.859877500631464,89.86,1158.2923635466655,2096.56,9.473282291929776,89.86,1759.536656458386,1505.9375752036499,8.936717708070223,179.28,1758.1966564583859,1612.9307962458954,7.756625833543821,179.28,1757.76,1647.3774527042817,7.633374166456178,179.28,415.15573771312194,2093.916656458386,9.05331291677191,89.67,277.9892343789466,2096.8000918745265,7.563343541614045,96.98,141.4090200050517,2123.1402756235793,9.946656458385952,106.01,,,,,,,,,1e,19,1568810250
33991,33991,1070.2,1568811366.4066298,1070.2,-89.02961187354441,,517.822094281718,-10.147066124489594,759.4576617924195,0.9988064169883728,499.91662183823195,14.129815624751732,793.6996890576877,0.998603880405426,497.5720969740464,-43.447367086733074,777.8231768646198,0.9923704862594604,453.0812022317355,73.6825308409501,795.3352589211694,0.979592263698578,459.1056854724327,-68.83734795084726,759.5416514427286,0.4598376154899597,462.3303401198029,169.5699293023411,630.6429417738613,0.9607594609260559,469.9336219744065,-75.72330277034933,613.2093362836996,0.3986550569534302,577.5680107041835,246.62164125511725,413.27418898436514,0.98292875289917,568.8701553163355,-176.69475218012303,399.3229519201941,0.18445754051208496,812.344074039439,267.80075747142655,272.0442312168079,0.7752386331558228,781.8800231906916,-155.34633471948732,256.44065325524645,0.6819040179252625,468.46016199673585,160.06279573992416,188.76672562224243,0.2270451784133911,447.7174353033304,-33.541316801205824,239.36135831338888,0.4978527426719666,747.6170186427878,141.4776338377067,66.06533686494646,0.2917712330818176,854.2191874987692,-87.82359991180869,184.9463027331887,0.6866494417190552,335.35631753511063,173.339747174875,-700.4190345472383,0.012584656476974487,610.5977565231979,-85.2268925453477,-395.41889420698914,0.044536232948303216,1494.79,2098.21,5.2,268.79,1487.93,2095.87,6.94,90.57,1472.83,2096.02,6.97,90.57,1458.93,2096.16,6.97,90.57,1238.33,2096.75,7.9,89.86,1158.61,2096.56,9.49,89.86,1759.54,1505.64,8.92,179.28,1758.2,1612.67,7.77,179.28,1757.76,1647.12,7.62,179.28,415.46,2093.92,9.06,89.67,278.24,2096.77,7.56,96.98,141.73,2123.05,9.95,106.01,,,,,,,,,1e,19,1568810250
33992,33992,1070.2334232904766,1568811366.4400554,1070.2334232904766,-86.37794308525648,,522.0668416026308,-10.465932151363043,761.4768523000693,0.9986740350723268,504.2323271789194,14.316600811337885,795.6504412726248,0.9986111521720886,493.9815234705309,-44.04197647802597,777.1056631982692,0.9921103715896606,459.43396987154114,73.3945181727065,797.2159241930774,0.9780750274658204,466.1545039954521,-67.43180452348776,762.4684632901539,0.42386940121650696,459.5988374061962,169.412071459721,627.4000306425455,0.9630131125450134,471.4644476497956,-73.63355070153045,611.9865536949321,0.3758796751499176,587.5510969000687,246.0005322940028,414.52855763458524,0.9793357849121094,568.807790550735,-178.57993420055016,403.0015105737687,0.2685575485229492,800.5711956548874,260.11792617367166,256.5000235699683,0.8536287546157837,785.214842008895,-159.5615957238787,257.65137704129415,0.610479474067688,472.44621231244327,158.56715084402276,193.89834119251742,0.1696954071521759,445.6830030361284,-31.23408905891201,238.1870765170232,0.4843385219573975,703.0822940398941,119.04632624361328,65.83345126686011,0.7289941310882568,847.8083140437851,-81.13575555955849,197.1746409711546,0.6790466904640198,404.82862111088167,167.2485703990324,-540.8732469287445,0.023259997367858887,586.0846330177924,-100.16074506729919,-424.66622339866393,0.02682676911354065,1494.6161988895215,2098.220026987143,5.196657670952343,269.50191608715113,1488.163963033336,2095.8666576709525,6.94,90.57,1473.0639630333358,2096.0166576709526,6.980026987142973,90.57,1459.1606207042887,2096.1566576709524,6.949946025714053,90.57,1238.5940439947651,2096.75,7.8933153419046835,89.86,1158.9241789304795,2096.56,9.45991903857108,89.86,1759.5433423290476,1505.3425327147586,8.926684658095315,179.28,1758.2033423290475,1612.4126406633304,7.756630683809369,179.28,1757.7633423290476,1646.865982992378,7.623342329047658,179.28,415.76080961428914,2093.92,9.026576709523422,89.67,278.49067467857435,2096.739919038571,7.563342329047657,96.98,142.05086358857514,2122.956414786666,9.95,106.01,,,,,,,,,1e,19,1568810250
33993,33993,1070.2667061619848,1568811366.4733405,1070.2667061619848,-82.84116392730711,,525.3187733405342,-9.65291833304756,763.9863409148571,0.998776078224182,504.63025756615633,15.740666781156314,795.5209347025223,0.9985496997833252,503.27164118509216,-41.52239025953472,781.1309927939927,0.9926541447639464,458.30363180300367,74.30199761782912,796.3307075133861,0.9789002537727356,471.5065652917896,-65.2473819097892,764.8911986958818,0.455287903547287,459.43157554318407,171.24138486256211,627.102419056089,0.9650132656097412,467.7068040192832,-73.59505778865582,612.5310824116125,0.3021605610847473,579.1924750041806,245.33991661884272,411.79431917002546,0.9779155254364014,558.6664014170134,-180.62094980443558,400.48713431756136,0.32928699254989624,795.4945189379407,254.19076855422986,254.16319544996085,0.8309550285339355,774.7725049491562,-165.52284412170113,248.85667200785042,0.604089617729187,480.00935179184825,156.47752283307923,206.27094397137063,0.07727876305580139,454.82766621229723,-36.22269069515245,242.36339534720844,0.7204868197441101,709.4140369249047,103.99421059912764,91.01387675512959,0.4589436054229736,842.2692267402994,-80.60734130332222,199.1895755021398,0.6329983472824097,434.50256198790396,159.79860564658782,-461.98840779903406,0.014965772628784181,554.264434031291,-112.4948576543906,-459.80966559189216,0.035122483968734734,1494.443127957679,2098.2300118485955,5.193329383801523,270.2108412502757,1488.3969431338935,2095.8633293838016,6.94,90.57,1473.2969431338934,2096.0133293838016,6.990011848595432,90.57,1459.390272517695,2096.153329383801,6.929976302809137,90.57,1238.8569786796795,2096.75,7.886658767603046,89.86,1159.2370379226568,2096.56,9.429964454213703,89.86,1759.5466706161985,1505.0463151583356,8.933341232396954,179.28,1758.2066706161984,1612.1563625527176,7.743317535206091,179.28,1757.7666706161983,1646.6130331689153,7.626670616198478,179.28,416.06035545786295,2093.92,8.993293838015227,89.67,278.7402962148858,2096.7099644542136,7.566670616198477,96.98,142.3703791550538,2122.8632227464427,9.95,106.01,,,,,,,,,1e,19,1568810250
33994,33994,1070.3,1568811366.5066366,1070.3,-82.40737997133809,,528.7504608189963,-7.965863184438673,762.034277058712,0.9989142417907716,504.7214224461004,16.966170508070952,795.3954166691949,0.9987999200820924,496.1287524594394,-40.54189409465134,777.9671761587331,0.9926435947418212,448.3660998242929,75.90796990318029,795.0849099345078,0.9717972278594972,463.1656829442346,-64.46066308930017,763.1695721408623,0.3926667869091034,458.89549355819145,173.3586355202735,628.0961599209387,0.9145089983940125,465.1190167929773,-78.83076493267879,623.5219626154719,0.724772036075592,589.953590913507,243.15483180704442,420.0507478054342,0.9786378145217896,557.5313533743641,-182.6471106933888,402.69491525412803,0.3275564014911652,784.2652452332477,248.41231861895864,249.54546763589656,0.09922286868095398,756.7865522845923,-172.41915581666663,237.76955985044626,0.6196423172950745,479.3887048476592,155.47996161706618,218.48666703628413,0.020960181951522827,478.4698237459166,-25.564732747843518,280.67418604064875,0.8445414304733276,710.1162943532995,99.53057276899662,99.71416342981377,0.4146277010440825,840.5204694279254,-83.17518306164125,200.67688374067768,0.6943608522415161,452.40355018816376,149.66182329274054,-381.47458400363405,0.03332728147506714,538.3095797072218,-104.14420370580991,-472.3823644814452,0.047542691230773926,1494.27,2098.24,5.19,270.92,1488.63,2095.86,6.94,90.57,1473.53,2096.01,7.0,90.57,1459.62,2096.15,6.91,90.57,1239.12,2096.75,7.88,89.86,1159.55,2096.56,9.4,89.86,1759.55,1504.75,8.94,179.28,1758.21,1611.9,7.73,179.28,1757.77,1646.36,7.63,179.28,416.36,2093.92,8.96,89.67,278.99,2096.68,7.57,96.98,142.69,2122.77,9.95,106.01,,,,,,,,,1e,19,1568810250
33995,33995,1070.3333707525787,1568811366.5400894,1070.3333707525787,-83.80933576695102,,517.9370945602054,-5.034377088767683,752.6352426859416,0.9972903728485109,504.02602733245016,20.787361211995254,796.7553016655968,0.99876070022583,497.1389095915544,-37.46330334411759,779.0472867611728,0.9936259984970092,451.8377776823391,79.24388899059801,797.052210304734,0.9717657566070556,475.82371859279715,-58.69839279373781,770.0184720278435,0.4975017607212066,454.9874099626767,173.26595741351747,625.7972273758866,0.9132226705551147,455.63338583874537,-79.80409460187819,624.7908415108515,0.7215922474861145,590.2905610195781,240.91321179870616,421.36345394995317,0.9814082980155944,562.871365484339,-182.5759561355597,408.71729582301714,0.35849058628082275,798.2561501159906,245.21300792095408,263.43813095827596,0.06788408756256104,740.7124801089876,-177.46099609137661,231.0979724039761,0.4045120775699616,480.27821421295096,154.66129974448637,228.74364135194125,0.008944660425186155,462.84435994436393,-28.998362103975982,274.92475559560205,0.8651717901229858,719.6069121548454,94.0096450818986,115.62580221099668,0.3734629452228546,827.9867757052475,-85.51136954334817,201.22158336612,0.7035908699035645,461.41770427489394,139.19615235630002,-335.03988311479407,0.10031864047050476,555.1908128999647,-87.85515039976109,-440.0861869247703,0.2327872216701508,1494.0998091618485,2098.2633595268053,5.1799887742263815,271.7742912660155,1488.863595268051,2095.856662924742,6.950011225773619,90.57,1473.7602581927933,2096.006662924742,6.983314623710634,90.57,1459.853595268051,2096.146662924742,6.923348301031492,90.57,1239.3836289453718,2096.75,7.886674150515746,89.86,1159.86368507424,2096.56,9.396662924742126,89.86,1759.5533370752578,1504.4496632267915,8.960022451547239,179.28,1758.2133370752579,1611.6363710546284,7.770044903094478,179.28,1757.7733370752578,1646.1063822804017,7.616651698968508,179.28,416.65699969795065,2093.9233370752577,8.96,89.67,279.2436177195984,2096.649966322679,7.600033677320857,96.98,143.00702214949794,2122.679898968037,9.936651698968507,106.01,,,,,,,,,1e,19,1568810250
33996,33996,1070.3682743464913,1568811366.5750787,1070.3682743464913,-81.70973851760976,,525.1488136568018,-2.7490482588566323,755.2677540699889,0.9977983236312866,499.1242144974542,20.516246521236667,795.9836410348213,0.9987806677818298,494.9587258163473,-35.059413019894365,779.3724921856137,0.994137406349182,453.90703650275367,78.78912641994684,798.7412274358546,0.9842056632041932,469.21760655213586,-56.345915930036796,768.4724623061363,0.4921351671218872,458.44206844993903,172.28151897901802,628.0749959910863,0.9264881610870358,453.2661721688787,-80.47206758908048,626.3989599652747,0.7339532375335693,585.6479766119169,234.06589159608782,420.2327204879531,0.9849697351455688,551.3349939388784,-184.1447978781752,404.43023355181197,0.3916422426700592,798.6361934726207,241.74249218297334,264.4151421255278,0.09463295340538024,742.2489590991706,-177.74509077151947,238.25787235209648,0.4149140417575836,486.45853335299415,154.71854369394097,236.4941319218892,0.011099278926849363,474.8305664841755,-29.595279063462144,293.60852117581385,0.8554076552391052,727.8207017238831,96.0596777775044,131.03920064173556,0.75602126121521,815.4894041742727,-87.40836854433115,192.7954118393433,0.5841609239578247,455.6488066937961,120.541378907067,-346.40712352219134,0.03901100158691406,520.4776573622734,-81.74923245652545,-473.37657932019545,0.13809630274772644,1493.9218008328949,2098.287792042544,5.169517696052637,272.6678232701751,1489.1079204254386,2095.8531725653506,6.960482303947363,90.57,1474.0010929907894,2096.0031725653507,6.9658628267543925,90.57,1460.0979204254386,2096.1431725653506,6.937309738596486,90.57,1239.6593673372804,2096.75,7.893654869298242,89.86,1160.1917788570174,2096.56,9.39317256535088,89.86,1759.556827434649,1504.135530881579,8.980964607894729,179.28,1758.216827434649,1611.3606326627194,7.8119292157894575,179.28,1757.776827434649,1645.841114966667,7.602690261403514,179.28,416.96764168377183,2093.926827434649,8.96,89.67,279.50888503333323,2096.618553088158,7.631446911842092,96.98,143.33860629166654,2122.5856592644736,9.922690261403512,106.01,,,,,,,,,1e,19,1568810250
33997,33997,1070.4,1568811366.6068823,1070.4,,,520.1383374876182,-1.4200604206530931,755.7142464607052,0.9983007907867432,498.4292744199592,23.21062572020814,796.7194283445857,0.9987068176269532,496.3679420595855,-33.785145641003204,780.4938908806613,0.9941044449806212,444.3663386621808,80.92404802453328,794.3474077151291,0.9697674512863159,470.3107425230996,-54.89672260068586,770.6281037472975,0.5020534992218018,455.3726248961815,170.15050461018382,624.8910982553573,0.9289831519126892,452.29471185300673,-79.61710527352453,627.7818715182095,0.7029680013656616,599.1473363440292,227.2651454917223,423.94467030967314,0.9848827719688416,529.6395516170577,-180.54988992570068,413.7078991457152,0.06651243567466736,796.6843791281648,237.8850324865016,262.17860679112977,0.20951950550079346,731.8970544152344,-181.70178822414985,232.36938937059762,0.3932552039623261,481.18993984644163,145.4273305641519,237.71456290361846,0.020074695348739624,457.8885919962085,-34.85833752266927,284.8035180351843,0.8757243156433105,711.4937491135051,96.04801185125521,119.04442074165605,0.7992610335350037,815.4850459296538,-88.26646725093201,185.27209780444642,0.6463770866394043,458.66828555016417,113.26535193210869,-352.5268599839718,0.06657826900482178,499.9008873382544,-76.5367690787979,-461.9463068281267,0.02842006087303162,1493.76,2098.31,5.16,273.48,1489.33,2095.85,6.97,90.57,1474.22,2096.0,6.95,90.57,1460.32,2096.14,6.95,90.57,1239.91,2096.75,7.9,89.86,1160.49,2096.56,9.39,89.86,1759.56,1503.85,9.0,179.28,1758.22,1611.11,7.85,179.28,1757.78,1645.6,7.59,179.28,417.25,2093.93,8.96,89.67,279.75,2096.59,7.66,96.98,143.64,2122.5,9.91,106.01,,,,,,,,,1e,19,1568810250
33998,33998,1070.4332962079782,1568811366.6402395,1070.4332962079782,-82.88186359845265,,515.861457634501,-1.366214039721387,755.2241674425792,0.9984921216964722,502.64296941668067,22.38062509072816,798.7551767825883,0.998833954334259,494.12527940040917,-33.301943942608226,780.9702479397943,0.9950510263442992,447.7150552820825,81.06928410296537,794.3261214768509,0.9693909883499146,466.58531504505095,-54.76018401168685,770.6860386338212,0.5465467572212219,450.01935957310485,168.0021780399613,622.4392052353859,0.9409756660461426,452.1419846041224,-80.76919099466258,627.9780015690935,0.6983168125152588,602.4183441912169,222.46205231591384,414.60262281326476,0.9820681810379028,520.2062594299351,-175.86667870882528,417.60358993613335,0.08799761533737183,811.0718922932305,232.415488062692,273.3871022780312,0.4958633482456207,729.4905245680573,-185.93988948238646,229.18745280976557,0.3906455636024475,489.3384300570826,139.01064945721012,243.33645166967227,0.04559668898582458,436.6135491724832,-40.26856138376329,275.18675641279765,0.8591446280479431,720.5393733695053,100.04361094800434,124.68460090377071,0.7343365550041199,821.2027684922823,-89.51421504587198,186.2521096054624,0.3508787155151367,479.59657509904855,117.13316088524559,-332.4097802605018,0.10465225577354433,467.52467015497865,-95.36134498987879,-522.18108019988,0.003676176071166992,1493.5868597185138,2098.343296207978,5.146681516808755,274.3823272362069,1489.563073455847,2095.85,6.983318483191245,90.57,1474.449743835049,2096.0,6.933351896010944,90.57,1460.5497438350492,2096.14,6.946670379202188,90.57,1240.1697104222294,2096.75,7.863374171224077,89.86,1160.806313975792,2096.563329620798,9.419966587180305,89.86,1759.5633296207975,1503.550334128197,9.0,179.28,1758.2233296207978,1610.8502895777704,7.840011137606566,179.28,1757.7833296207978,1645.3469488193662,7.586670379202189,179.28,417.54966587180303,2093.93,8.96,89.67,279.99972155983585,2096.5567037920223,7.636692654415321,96.98,143.95631397579206,2122.4101002384587,9.929977724786866,106.01,,,,,,,,,1e,19,1568810250
