,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
38981,38981,1237.1668767266624,1568737544.1311345,1237.1668767266624,-65.03579525701763,632.0184373597335,36.153250071314794,651.7600211918466,0.992580771446228,637.3238289558549,74.48514493125634,692.0748589834935,0.9977291822433472,636.0365251365803,7.682287273912758,691.8305339964328,0.9916752576828004,596.2506309881645,137.6725032221006,698.694469377909,0.9133437871932985,646.7521450866808,-14.310021191001635,709.0968375858329,0.3694037199020386,536.8157160345163,194.60571973828468,550.7800046476648,0.2696422338485718,551.4448057418563,-54.092291864656275,589.7939621930492,0.8756895065307617,635.5893513495868,227.1606259799925,362.15609200584123,0.941000998020172,636.9352902884935,-129.48669649717328,380.5831968685723,0.6696335673332214,835.6107949255562,250.6920586132445,219.2165036111137,0.94013112783432,789.1954872421248,-211.5936890972281,189.31414566810523,0.8080751895904541,533.2457676040057,135.73340389108708,194.831055621634,0.04184752702713013,472.9309040295178,-52.31792230129022,190.25106098969388,0.3371076583862305,784.7802005937424,186.70397726619856,74.56184155393731,0.0934298038482666,667.8775320976564,-66.17386072622963,-35.53347193606365,0.8588619232177734,317.9552316699447,234.93764569700082,-737.8004164336609,0.00422319769859314,367.48933890479276,-196.38224929272155,-667.295002013864,0.0962095558643341,1378.4364986186704,2099.513312327334,0.73,266.67,1746.4050138132989,2093.3,8.043564399328634,90.37,,,,,1084.2215124319694,2096.38,7.17,89.86,1069.354824759303,2096.346687672666,7.110063017998718,89.86,1758.95,1552.4617998953645,7.300189053996156,179.28,1758.7566876726664,1567.9117998953643,7.253375345332478,179.28,1758.566687672666,1583.3317998953644,7.28,179.28,756.1582001046353,2094.623312327333,7.316750690664956,90.06,662.4648877773017,2094.73,7.340063017998718,90.06,618.5881370866367,2094.7733123273333,7.086435600671368,90.06,246.9382631226342,2100.6031232733376,7.6898739640025635,96.98,1367.2266876726662,2099.238235496036,8.396813708663675,179.12,101.42476174130428,2134.6129342193412,7.016624654667521,106.01,,,,,1e,17,1568736260
38982,38982,1237.2,1568737544.1644938,1237.2,-64.83419076015758,636.3930004870701,34.02465994036634,653.4772135293255,0.9909522533416748,643.638338533764,72.51469084368962,696.2186962229061,0.9981722831726074,643.0071045480868,4.499857572077385,696.6174683674068,0.9888049364089966,591.727136075344,135.62326765317522,698.4823331065254,0.9308794140815736,653.1587691213139,-15.061825629617276,710.9502236799623,0.3425127863883972,531.1041668566406,188.45294914362503,557.5534914298312,0.6243200898170471,553.1220326398894,-55.57125275186716,586.3863419199473,0.8715682625770569,635.4958737176437,225.9381893784044,361.95915118814895,0.9427148103713988,635.3558274264913,-130.09301082509566,382.12374747466146,0.6306074261665344,832.9320366001978,253.97537110405625,217.0765318583588,0.9389734268188475,777.7980968674492,-213.5093859231036,188.6537635014176,0.5408180952072144,531.6690416567271,136.57702063115744,200.7329028049292,0.04173994064331055,470.51730726518684,-54.72316641018958,188.47980504155151,0.7730045318603516,784.5869338484073,175.5383087995163,67.4590018840976,0.07789784669876099,590.120730828461,-72.14710609901519,-91.84328102012225,0.862031102180481,312.43061919257013,232.4376482078277,-745.5091429311342,0.006700664758682251,370.28845278449234,-194.1066491063501,-663.9313015468149,0.1465018093585968,1378.41,2099.51,0.73,266.67,1746.67,2093.3,8.08,90.37,,,,,1084.46,2096.38,7.17,89.86,1069.59,2096.35,7.12,89.86,1758.95,1552.22,7.33,179.28,1758.76,1567.67,7.26,179.28,1758.57,1583.09,7.28,179.28,756.4,2094.62,7.33,90.06,662.71,2094.73,7.35,90.06,618.82,2094.77,7.05,90.06,247.19,2100.57,7.67,96.98,1367.23,2098.96,8.42,179.12,101.65,2134.55,7.01,106.01,,,,,1e,17,1568736260
38983,38983,1237.233383318866,1568737544.1981444,1237.233383318866,-120.86580435805635,630.100108704526,29.950873264291385,656.3912132231832,0.9983683824539183,643.1320001712909,69.3563182834944,698.2952919318901,0.9982649087905884,646.6961677108288,3.1119916091420534,698.8007049218241,0.9859952926635742,586.3918243525352,129.1092064927389,689.4880742168906,0.9557554125785828,646.8395188589471,-14.836357802276993,707.5808145679516,0.2972671091556549,533.2683792306418,182.84230820328915,551.8019617748362,0.8273468017578125,554.3035833204821,-56.33369976360336,583.9254191373716,0.8863142728805542,633.3070252650707,225.95783705457583,366.49449923787733,0.9681088328361512,635.0625447949632,-130.28657277741183,382.38116767154696,0.5703946352005005,826.1419279936017,257.53944668081846,211.56454620501307,0.9384006261825562,790.6726989189802,-208.80474464711327,192.21805348950485,0.7541149854660034,535.2767076094893,135.91902068750738,202.07225571691285,0.040332555770874016,458.79624128853277,-58.63705533290741,164.61536377161778,0.30500444769859314,640.5864744937335,163.33943862813362,-35.48661641353869,0.3362889587879181,611.5842979926758,-75.40423878641302,-71.27201904887525,0.8782806396484375,296.03922409288657,204.78434040527569,-760.6981756232461,0.01051485538482666,370.36005945053483,-192.030307352892,-660.4982934776125,0.09633499383926393,1378.4367066550928,2099.5133383318866,0.7266616681134125,266.67,1746.9404048828135,2093.2966616681133,8.063308340567064,90.37,,,,,1084.6970215639478,2096.38,7.15664667245365,89.86,1069.8303598958341,2096.35,7.13335332754635,89.86,1758.953338331887,1551.9796401041656,7.303293344907299,179.28,1758.7633383318866,1567.4296401041659,7.2633383318865885,179.28,1758.5733383318866,1582.8496401041657,7.2733233362268255,179.28,756.6436982277208,2094.62,7.299955013020713,90.06,662.9503598958343,2094.73,7.316616681134125,90.06,619.0603598958343,2094.77,7.083383318865875,90.06,247.44705155526725,2100.539955013021,7.703383318865875,96.98,1367.236676663773,2098.682918453413,8.386616681134125,179.12,101.87366823640137,2134.4832333622685,6.99664667245365,106.01,,,,,1e,17,1568736260
38984,38984,1237.2668404334074,1568737544.2318695,1237.2668404334074,-60.506885100405405,629.4361656447634,25.221527732877842,657.1103394720101,0.9985948204994202,650.4000701405996,64.99451478786122,700.5358553139813,0.9982503652572632,646.8002507756146,0.3361180842087053,699.2040963374707,0.9865044355392456,610.7683316752275,124.37410183788158,703.3183333775647,0.960944414138794,653.870516427369,-17.62061549680841,711.912550049606,0.32232558727264404,522.9838672674837,180.0369945863194,562.3875091193935,0.9584020376205444,554.4405520200481,-58.50095432471395,583.6183246037715,0.8650721907615662,634.6336927020608,228.622477962327,363.7519115521492,0.9360518455505372,636.6596837739129,-144.10290451329774,368.1089877832456,0.9620025157928468,832.2468726251124,257.80742468676954,216.2343328357961,0.9400413632392884,784.2905808080926,-208.94343399186462,192.52563441404945,0.5164557099342346,500.5667681762676,139.48564278570274,202.82689310776942,0.17092573642730713,468.6933840287181,-56.752695580758584,183.67544384755266,0.7578244209289551,735.9296463938159,164.59976605539157,27.67741922438961,0.059580683708190925,618.3790014919125,-69.18060233987688,-66.38897371969071,0.2990711331367493,304.8539095491239,216.98639676903875,-748.5774719051886,0.005260705947875977,353.10602703933694,-197.97844468954074,-673.8665609333809,0.056489497423172,1378.4634723467261,2099.5166840433412,0.7233159566592333,266.67,1747.2114075106022,2093.2933159566587,8.046579783296167,90.37,,,,,1084.9345670771943,2096.38,7.143263826636933,89.86,1070.0712511205352,2096.35,7.146736173363067,89.86,1758.9566840433408,1551.7387488794648,7.276527653273868,179.28,1758.7666840433408,1567.1887488794648,7.266684043340766,179.28,1758.5766840433407,1582.6087488794647,7.266631913318466,179.28,756.8879351638759,2094.62,7.269843609933099,90.06,663.1912511205353,2094.73,7.2831595665923325,90.06,619.3012511205353,2094.77,7.116840433407668,90.06,247.70467133723903,2100.5098436099333,7.736840433407665,96.98,1367.2433680866816,2098.4052244027166,8.353159566592334,179.12,102.09783090383137,2134.4163191331845,6.983263826636933,106.01,,,,,1e,17,1568736260
38985,38985,1237.3,1568737544.2652946,1237.3,-60.57926573877018,628.6397595099432,23.110667646327038,658.7127962235072,0.998715043067932,650.3018820725756,61.39479545043189,701.7628161775567,0.9983224272727966,651.9561403517299,-0.7452201300166927,701.4340668218915,0.9832197427749634,591.8542066671747,122.6135132970138,691.5816989073294,0.9823522567749025,651.6020922006783,-21.532819041285954,710.3133780299179,0.3801952004432678,529.9780362776564,181.0112115424394,556.8420403751819,0.7677066922187805,554.0045455442504,-58.50469666605501,566.8689449865751,0.5581486821174622,622.1135769349262,229.70597256435715,358.05488946532387,0.9428644180297852,632.946705110748,-133.32505510697754,375.3005339726328,0.5492230653762817,838.0538338006078,260.4656051474323,222.5927637177496,0.9437382221221924,800.9066350703647,-206.05774551255942,199.92684592458943,0.8036491870880127,523.9424587676519,138.65620438660946,198.23487478656082,0.05218520760536194,467.7478247633748,-52.89475920227886,165.12862821064292,0.0552765429019928,771.4202753178719,165.6986154543869,32.91682879352345,0.11116483807563783,616.642928351746,-67.7048102747234,-70.01598464107767,0.2977410554885864,287.9908476719636,222.15833214427482,-764.6797434022058,0.00606122612953186,350.52951484865645,-202.75925339576162,-677.0885691923862,0.056225329637527466,1378.49,2099.52,0.72,266.67,1747.48,2093.29,8.03,90.37,,,,,1085.17,2096.38,7.13,89.86,1070.31,2096.35,7.16,89.86,1758.96,1551.5,7.25,179.28,1758.77,1566.95,7.27,179.28,1758.58,1582.37,7.26,179.28,757.13,2094.62,7.24,90.06,663.43,2094.73,7.25,90.06,619.54,2094.77,7.15,90.06,247.96,2100.48,7.77,96.98,1367.25,2098.13,8.32,179.12,102.32,2134.35,6.97,106.01,,,,,1e,17,1568736260
38986,38986,1237.3331044298,1568737544.2989016,1237.3331044298,-64.30230023687032,628.4022879867982,22.20644999147309,659.1966247313533,0.9987454414367676,646.289568995633,59.72483513226429,701.4890249226238,0.9979699850082396,640.9122662411088,-1.28815437735142,698.3452997144469,0.9832547903060912,596.0515008047039,122.01851470423438,696.6527025370433,0.9820722937583924,647.0157365281195,-22.612610359724197,708.6769211328606,0.3276316523551941,532.8563634802214,184.45935936145744,552.2462190079482,0.7554810643196106,551.4098825698163,-56.32780017850491,561.4234479677708,0.4965590238571167,632.8009737532986,231.3792870367629,365.0174408268635,0.9468427300453186,621.0586068557412,-134.54702326084185,359.64627436448944,0.3917180895805359,836.4211554371839,260.9763084883341,219.05381350332974,0.937555730342865,806.8466296205206,-202.9273699978837,203.37893870534725,0.8067642450332642,538.0210680832782,127.96692052136605,181.3997160766753,0.17667388916015625,457.99760735146964,-53.947795380241864,143.35498401516844,0.07522395253181458,838.360660566022,194.83038205924146,103.72210318736056,0.006902843713760376,640.775232420692,-70.14070359033613,-50.354272745567464,0.3946512937545776,286.2070010825701,254.51759917510662,-771.6013491570276,0.01076984405517578,374.07837037251437,-199.6660069547953,-666.3689423552547,0.08235949277877808,1378.49,2099.52,0.48164810544028797,266.67,1747.7448354383994,2093.29,8.020068671060011,90.37,,,,,1085.4050414515798,2096.38,7.116758228080016,89.86,1070.5483518945596,2096.35,7.1765522148999805,89.86,1758.96331044298,1551.2550272194806,7.273173100859972,179.28,1758.7733104429801,1566.7083376624607,7.273310442979996,179.28,1758.5833104429798,1582.1250272194802,7.2831731008599725,179.28,757.3716623375399,2094.62,7.256552214899981,90.06,663.6716623375397,2094.73,7.273173100859972,90.06,619.7750414515798,2094.77,7.140068671060012,90.06,248.21159366647967,2100.45020601318,7.733585127220044,96.98,1367.2533104429801,2097.8519227896804,8.346483543839968,179.12,102.5417996796597,2134.2871015833803,6.986552214899981,106.01,,,,,1e,17,1568736260
38987,38987,1237.3660343637125,1568737544.3323314,1237.3660343637125,-64.37152376004126,628.5581305199831,24.218144454196572,658.8920383348739,0.998734176158905,647.6319473211666,60.26517101381889,702.5149208489215,0.9978322982788086,642.3123474080729,-0.20776978969135795,699.0996515000516,0.9884856939315796,602.8221139409862,122.98334666314385,702.7637705957222,0.967597723007202,643.6854270225978,-22.24778824494718,708.6574687258228,0.3731184601783752,536.139411259261,185.11174243065872,555.3115375430457,0.7445849180221558,556.6222011635966,-56.45292744243977,563.5337311387323,0.562881588935852,635.6944903740767,232.23323568868096,361.34562837309255,0.9275587797164916,608.8637833662399,-134.71455559146264,348.3060202759199,0.4077492654323578,835.9460055200757,262.8726428981565,219.4719830625293,0.946882963180542,802.8871910654617,-201.9242167783915,204.79760798746966,0.5425627827644348,547.0561307472705,123.68984841081196,184.4581829930905,0.18184733390808105,456.8917975468263,-54.29893986412152,144.71658045051134,0.05630549788475036,867.1407495128453,207.1841812838414,135.10678635782676,0.010323524475097656,665.9957095677572,-68.77540716159112,-31.80311760019885,0.3546006381511688,253.6222116216103,274.9910024032428,-804.0520839890262,0.009865939617156979,367.48263945493017,-201.3673001984454,-676.8799827037844,0.04936328530311585,1378.49,2099.52,0.24455258127021184,266.67,1748.0082749096996,2093.29,8.010189690886259,90.37,,,,,1085.6388439823586,2096.38,7.103586254515013,89.86,1070.7854474187295,2096.35,7.193017181856235,89.86,1758.966603436371,1551.0113457085274,7.2962240545987305,179.28,1758.7766034363713,1566.467949144899,7.276603436371246,179.28,1758.5866034363712,1581.8813457085278,7.3062240545987285,179.28,757.6120508551012,2094.62,7.273017181856235,90.06,663.912050855101,2094.73,7.2962240545987305,90.06,620.0088439823585,2094.77,7.130189690886259,90.06,248.4618611642148,2100.4205690726585,7.697362199916282,96.98,1367.2566034363713,2097.5753113448154,8.372827490969977,179.12,102.76243023687356,2134.224534708946,7.003017181856236,106.01,,,,,1e,17,1568736260
38988,38988,1237.4,1568737544.3668127,1237.4,-121.17640588502942,633.223548331525,24.206954035802852,660.0263118521098,0.9987145066261292,649.3789514226737,60.42763203490619,703.450742769968,0.9982016086578368,642.4224863963839,-1.4040421725495618,699.0941421421878,0.987154185771942,596.1851948976489,123.08343323610451,698.7202235800992,0.975887894630432,639.9744155563466,-24.959949472327754,707.6945406152098,0.3997614085674286,523.7252307326312,180.8395424783137,561.5907206500401,0.95656418800354,552.0523389307474,-61.81570680859939,576.5814531440951,0.8884205818176271,630.9822308740502,231.8789991163324,360.8074612231904,0.9356718063354492,617.6277121546282,-130.82159528259308,362.09818909046425,0.5429717898368835,839.9131648392669,263.31778994614456,219.62394145659508,0.9386557340621948,807.0260915937907,-201.83915583791062,204.27373634068542,0.8141686916351318,513.3216697841427,122.28325777860444,200.1521595673462,0.6190477609634399,470.38965355518576,-51.72721934074919,166.44223062194826,0.8326839208602905,860.2183006062057,221.53000597395302,164.85469953100346,0.0077918171882629395,678.681052727091,-66.70769409803077,-20.185196816077333,0.2723621428012848,236.39489344854698,314.5246493104349,-772.0491272297834,0.003555506467819214,360.82507648886286,-202.15988812756825,-686.8475960561607,0.06242507696151733,1378.49,2099.52,0.0,266.67,1748.28,2093.29,8.0,90.37,,,,,1085.88,2096.38,7.09,89.86,1071.03,2096.35,7.21,89.86,1758.97,1550.76,7.32,179.28,1758.78,1566.22,7.28,179.28,1758.59,1581.63,7.33,179.28,757.86,2094.62,7.29,90.06,664.16,2094.73,7.32,90.06,620.25,2094.77,7.12,90.06,248.72,2100.39,7.66,96.98,1367.26,2097.29,8.4,179.12,102.99,2134.16,7.02,106.01,,,,,1e,17,1568736260
38989,38989,1237.4325423308967,1568737544.3993876,1237.4325423308967,-124.30764963250536,628.0426226065208,24.132156712680864,660.6250418714558,0.9985449314117432,648.7781666990012,62.57317312711242,705.0043524517598,0.9978758096694946,642.5126703589158,2.640825022614686,698.9631442367228,0.9837923645973206,602.6724635038846,123.3833613919672,703.3187977946992,0.97634357213974,651.4989675543478,-20.776740324183873,712.3120149697577,0.3313590884208679,526.5697445949739,183.412854331316,554.3119976333198,0.7370169758796692,557.4490392730912,-47.491659329199116,565.7075224755538,0.07232123613357544,622.1258552327417,232.0492241906529,357.2107757829347,0.9392349720001221,642.2914307020424,-141.02483336943712,366.6993575776028,0.945283055305481,837.5807347722597,262.7028730438078,216.7622414003598,0.927280068397522,800.4508541466253,-202.07155363872036,203.16695156390648,0.5440868139266968,533.1628060128756,123.65829626970431,187.86541773283798,0.17406785488128662,465.7144504418863,-52.82748257332285,152.07195859196503,0.29208287596702576,846.6253911031805,228.56326183462886,173.80943295268364,0.008791565895080566,692.5250356021872,-66.77330238924269,-8.346807971802832,0.3489602506160736,230.38222396031742,335.92067662226236,-754.3830903727255,0.004712700843811035,361.90786747775866,-204.10669622078262,-686.4466109521487,0.05399692058563232,1378.49,2099.52,0.0,266.67,1748.5435928802624,2093.2867457669104,8.02928809780697,90.37,,,,,1086.1110505493664,2096.3832542330897,7.0997626992689895,89.86,1071.261050549366,2096.35,7.196983067641346,89.86,1758.9732542330896,1550.5224409844548,7.323254233089663,179.28,1758.7832542330896,1565.979186751365,7.30928809780697,179.28,1758.59,1581.3956952175442,7.31047460146202,179.28,758.0975590155455,2094.62,7.299762699268991,90.06,664.3975590155453,2094.7267457669104,7.3102373007310115,90.06,620.4810505493663,2094.77,7.097220368372357,90.06,248.9673217148144,2100.3574576691035,7.669762699268991,96.98,1367.2632542330894,2097.0166444204683,8.4,179.12,103.21128785009712,2134.0981695712962,7.029762699268988,106.01,,,,,1e,17,1568736260
38990,38990,1237.467713238394,1568737544.4345932,1237.467713238394,-63.110093605645616,627.671296865464,23.02048977288394,660.7697270736918,0.9987796545028688,647.9757210704815,59.8328206226936,706.6671145036366,0.9977573156356812,639.5546017877423,2.4767906340222896,699.7307633992873,0.9853761196136476,591.249240376337,124.30418521177822,700.4356503937363,0.9760545492172241,645.3474213302762,-19.52517222649871,709.7381514363257,0.32008790969848633,535.2322617117877,185.6567199119728,555.4406960184249,0.7468854188919067,553.5746483498855,-40.87225278443501,555.3219096866029,0.08874219655990599,629.9025692715775,232.51114511634592,360.27645994767744,0.934653103351593,647.4585472243352,-144.60594392249632,364.8595944041968,0.9790388345718384,833.5241409209165,262.93400192631015,216.04075526261107,0.9445582628250122,792.7245438289032,-202.5695402383064,199.39867245762062,0.5943792462348938,535.6597881716872,126.34820283020387,181.3110100727869,0.21556565165519714,463.65742276913414,-53.596553133375814,148.13275082370382,0.2817647457122803,872.3655245570137,225.1115346193617,169.0573134045921,0.009705722332000729,703.2275813520627,-65.11988811070034,-2.110002995398304,0.2484799027442932,262.14571306157114,308.4839874953373,-757.802351685193,0.0065341293811798104,362.35114656197027,-203.27489733468292,-686.1839744227228,0.05865201354026794,1378.49,2099.52,0.0,266.67,1748.8284772309912,2093.283228676161,8.060941914554597,90.37,,,,,1086.3607639925974,2096.386771323839,7.1103139715182,89.86,1071.5107639925973,2096.35,7.182914704642402,89.86,1758.976771323839,1550.265693359724,7.3267713238394,179.28,1758.786771323839,1565.7189220358844,7.340941914554597,179.28,1758.59,1581.1424646835633,7.289372056963602,179.28,758.3543066402761,2094.62,7.310313971518199,90.06,664.6543066402761,2094.7232286761605,7.2996860284818,90.06,620.7307639925973,2094.77,7.072600733124203,90.06,249.23462061179438,2100.322286761606,7.680313971518199,96.98,1367.2667713238393,2096.7212087974904,8.4,179.12,103.45045002107919,2134.031344847051,7.0403139715181995,106.01,,,,,1e,17,1568736260
