,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,scenario,participant_id,source_file
38026,38026,1204.2664574920875,1569237917.4292126,1204.2664574920875,-89.02912478934307,,563.7297054127832,33.70965396557542,605.1756954170827,0.9945299625396729,585.2957703155968,53.799997564259186,657.8228776933796,0.9972697496414183,608.5775890132418,-2.9650452176726603,663.356670943643,0.988599181175232,570.1560538820336,84.41923454819491,686.322813249911,0.6747231483459473,613.5330846570772,-52.71246495541814,676.3771718838183,0.3806224167346953,395.1985984994428,160.21178868366562,515.7023420057666,0.9690239429473876,447.29608903901163,-86.60311864431118,484.6665906974266,0.9684696197509766,459.4482098933065,238.3534792880964,295.93087284735725,0.5258538722991943,529.1113655707851,-155.69639935908572,269.45258381245054,0.9895870685577391,642.2029860764071,286.09976327082353,138.9098138329025,0.9769099950790404,745.8376853114653,-171.28740381882827,158.82165576302503,0.8181821703910828,426.43181336059234,160.03330621671853,119.22420955658487,0.0024708807468414307,382.3269592766521,-44.62247588253904,101.65863541629416,0.5756665468215942,715.7797243806976,228.07422020115646,65.67111100701112,0.1118227243423462,740.8456946123928,-33.81046226835851,22.246331629381494,0.5943841934204102,418.0033366236652,238.4339477454198,-483.7411156706653,0.012322425842285156,475.9973566900205,-17.487465805738594,-497.0451104439781,0.017961561679840088,1489.1744210411434,2099.61,5.153291498417551,271.46771253956126,1378.651471679581,2096.94,8.88,90.22,1211.2979291716688,2096.6866457492088,9.913417003164898,89.86,1757.7166457492087,1650.7314433045944,6.9100627523736735,179.28,1757.53,1665.7714433045944,6.9201255047473476,179.28,1757.3466457492084,1680.8114433045944,6.909937247626326,179.28,638.2483684382845,2094.75,7.863417003164898,90.06,524.3850141874932,2094.54,7.8901882571210225,89.67,492.26165993670196,2094.356645749209,7.98329149841755,89.67,202.54178544144935,2107.9336680126603,7.576708501582449,102.2,185.01513969224055,2111.7236680126603,7.5166457492087755,102.2,,,,,1e,14,1569236662
38027,38027,1204.3,1569237917.4629204,1204.3,-84.2468575242236,,565.5365015794571,33.16651500138642,609.939701009733,0.9969173669815063,583.8747041381172,56.4210442252271,658.7563065483976,0.9905614256858826,606.7399699172291,-2.9871501765266264,662.9846516374777,0.9874066114425659,572.7554129137962,84.44751844085482,687.4687467007237,0.6255803108215332,599.9614404029362,-52.03680355313557,672.0176411932957,0.39878085255622864,407.9114625826529,158.65031062587857,520.1702181465189,0.972434401512146,439.20830220407316,-86.02269865861807,481.1783114310392,0.9709151983261108,456.62966050267374,240.80391588880929,292.7330575840205,0.6188076138496399,528.144952041543,-162.912539610468,269.87890935925384,0.9901156425476074,647.072403718129,286.86728683916164,140.36077248245772,0.9805418252944946,756.1649637353881,-182.410322314894,161.1586876850381,0.8799971342086792,420.05500298930014,161.3275212871591,108.86323558839428,0.0068587958812713614,382.76739539118967,-44.92477879630683,97.54004880606188,0.6571058034896851,753.3967915926762,223.3449113993213,63.23321859978185,0.1867027580738068,788.6572290867626,-26.46621009254049,35.32272723526367,0.5487146377563477,442.84606567091805,249.6105032116414,-494.76720884668464,0.016182541847229004,433.04986041437934,-35.562983494913226,-540.0000749831523,0.015215754508972168,1489.0,2099.61,5.16,271.3,1378.95,2096.94,8.88,90.22,1211.63,2096.69,9.9,89.86,1757.72,1650.5,6.9,179.28,1757.53,1665.54,6.9,179.28,1757.35,1680.58,6.92,179.28,638.51,2094.75,7.85,90.06,524.65,2094.54,7.86,89.67,492.53,2094.36,7.99,89.67,202.79,2107.88,7.57,102.2,185.26,2111.67,7.52,102.2,,,,,1e,14,1569236662
38028,38028,1204.3337608052302,1569237917.4966195,1204.3337608052302,-91.44916419058865,,568.8988614361792,33.723534828304444,612.2962001455163,0.9973800778388976,583.9147900821599,57.638672968287686,658.6560359419473,0.9923280477523804,598.9194905072492,-2.0850668189115145,662.0884582163702,0.9889571666717528,566.8771495158455,86.07206278094391,685.0444679340533,0.6020795702934265,608.6868386370178,-51.75920466431975,674.3005606647159,0.3766274154186249,408.94515112737434,157.81385170732764,520.0694728050098,0.9755458831787108,438.65291594707367,-86.6294688965022,480.7757204600997,0.9702355265617372,462.9273137530269,233.9226272176394,298.0190478588144,0.7193593382835388,528.0342145972344,-164.12541736539214,269.91318212230817,0.9899494647979736,648.2090234256759,286.99567842664015,138.5302623237433,0.980296552181244,730.4643532452901,-191.61189079407725,144.90538019951745,0.9005648493766785,423.1839739573144,164.25130964551974,99.81553019105287,0.02520895004272461,395.73635032735604,-44.988509269409406,105.20493142132335,0.6399363279342651,624.9539599181733,216.82559153020992,-88.24015437830522,0.5340144634246826,797.5509213650629,-25.260729474515045,34.8208461792845,0.38875845074653625,471.01300395770164,230.04008741055281,-481.6994092321243,0.009870678186416626,549.9039500315603,-19.309619963144694,-425.8029321876136,0.017668575048446655,1488.8345720543728,2099.61,5.072221906402039,271.1176916517581,1379.250471166547,2096.94,8.88,90.22,1211.9642319717768,2096.69,9.906752161045995,89.86,1757.7233760805232,1650.2670504439134,6.910128241568994,179.28,1757.5333760805227,1665.3070504439129,6.893247838954003,179.28,1757.35,1680.347050443913,6.89636743633901,179.28,638.7767103613169,2094.75,7.843247838954003,90.06,524.9167103613169,2094.543376080523,7.873504322091994,89.67,492.8000864418399,2094.36,7.986623919477003,89.67,203.0364538781789,2107.825982711632,7.573376080522999,102.2,185.50982995870186,2111.615982711632,7.533504322091995,102.2,,,,,1e,14,1569236662
38029,38029,1204.3668759837865,1569237917.529674,1204.3668759837865,-95.90542847086834,,564.5032869434824,33.65999911925549,613.6933661039161,0.9972195029258728,586.6913051866593,57.407158183445645,661.6997821115248,0.9899334907531738,597.6645453682243,-2.0463758887200285,663.836119215021,0.986418843269348,567.8340673823733,86.46986667849735,687.2270230533752,0.5842511057853699,599.0324552217019,-53.9964303745472,674.4619692395083,0.6278908848762512,404.6539725712228,158.5982688823134,518.549230464778,0.9750405550003052,419.67511685315793,-88.90757963126507,475.121247939535,0.9701155424118042,464.0844808621873,233.55648998808613,299.00651160088813,0.7922574877738953,538.4093291827909,-167.54493184942214,268.87271487895697,0.9900767207145692,654.8461957394949,285.37187041186314,140.57678952181678,0.9739837646484376,728.0304914114679,-192.95133303214038,142.84477119664038,0.9191821217536926,425.5268999919631,165.15263745454587,93.42535462132118,0.03985947370529175,400.12949569268477,-46.50775838633474,80.67487929258691,0.2592479586601257,588.5795892700824,212.1631014499239,-136.74494989311506,0.5134656429290771,796.1706628939502,-32.75702777730896,27.952373918540783,0.2257975935935974,481.2652184134334,220.91331833020453,-479.4204367984122,0.012097269296646118,608.5342720083089,-11.330573196134054,-367.0544591173208,0.012472063302993773,1488.6723076794465,2099.61,4.986122442155257,270.93886968755317,1379.5451962556992,2096.94,8.88,90.22,1212.2920722394854,2096.69,9.913375196757286,89.86,1757.7266875983787,1650.0385557118734,6.920062795135933,179.28,1757.5366875983786,1665.0785557118734,6.8866248032427135,179.28,1757.35,1680.1185557118736,6.873186811349492,179.28,639.0383202719129,2094.75,7.836624803242713,90.06,525.1783202719129,2094.546687598379,7.8867503935145775,89.67,493.06500787029154,2094.36,7.983312401621356,89.67,203.27819468164105,2107.7729984259413,7.576687598378644,102.2,185.75488228001961,2111.5629984259413,7.546750393514576,102.2,,,,,1e,14,1569236662
38030,38030,1204.4,1569237917.5627375,1204.4,,,567.8054218915901,32.99530199087954,614.892524546598,0.997564733028412,590.3405914754126,56.84529390758021,663.2348647186062,0.990509867668152,597.3430640339809,-2.2276923443863623,664.4989002931961,0.986798882484436,567.0375626626221,87.0115048992972,686.2259696149093,0.5592347979545593,611.5729401820589,-54.49900797256319,678.9796440468078,0.6441393494606018,404.536584245423,158.1476513881996,517.9276304876888,0.9771379828453064,428.17615834149024,-87.87654996577332,477.8324254473165,0.9741171598434448,460.91450769092,233.76713566903268,295.95347710876695,0.8078746795654297,537.0493952653167,-169.52167326056346,273.4144574456816,0.989787220954895,657.0488190789981,285.3262700894437,142.62850482596875,0.976571559906006,748.1210831730873,-190.8478329373452,155.54472174605698,0.9137542247772216,419.1624010757103,166.96868888890282,89.79839803743454,0.036429047584533684,403.1945834916974,-49.83480945111148,77.63458128152428,0.14772027730941772,585.2402161424645,204.65161475390727,-142.26445400055383,0.7366016507148743,812.8020801210932,-35.38204707646985,44.72170301656017,0.17319366335868835,477.619670103982,219.71730244437416,-489.2872278697761,0.016528308391571045,614.5741715892697,-7.11856797142719,-358.93593527779404,0.007119745016098023,1488.51,2099.61,4.9,270.76,1379.84,2096.94,8.88,90.22,1212.62,2096.69,9.92,89.86,1757.73,1649.81,6.93,179.28,1757.54,1664.85,6.88,179.28,1757.35,1679.89,6.85,179.28,639.3,2094.75,7.83,90.06,525.44,2094.55,7.9,89.67,493.33,2094.36,7.98,89.67,203.52,2107.72,7.58,102.2,186.0,2111.51,7.56,102.2,,,,,1e,14,1569236662
38031,38031,1204.432155011275,1569237917.5961227,1204.432155011275,-91.44027522188452,,564.9376733327254,33.68658411686343,612.655984506405,0.9974845647811892,583.8185989975816,57.67538732311734,660.1635369635377,0.9909082651138306,595.7388909674366,-2.044201063030968,663.4997971878063,0.9876139163970948,565.3770248668478,87.30912706719238,685.4276489889223,0.6175117492675781,608.7355282680028,-54.14436538406575,678.2438650265702,0.6646013855934143,409.2729220937345,157.41469548570024,518.5102201715259,0.9766252040863036,428.5317349765853,-88.58336887389851,478.4887647267385,0.9698406457901,464.12851394544737,233.06524134326995,297.7123227263752,0.7634317278862,537.9969243936534,-169.90988040340082,271.1785978775166,0.990859866142273,653.2506147456621,287.0448090612012,152.52791946966352,0.9788023233413696,737.2646284956761,-190.75213842355583,144.96884053469836,0.9085441827774048,397.0409150908189,171.89973899626537,80.42361800151197,0.03148844838142395,406.6422441742113,-50.24015928757064,80.44679176344327,0.12825331091880798,560.5308922906898,203.05615598964684,-165.51131921607163,0.7882996797561646,822.7738662035582,-38.40160253712799,60.45489939923857,0.3196408152580261,457.63694590776566,225.65580662434658,-508.28476663553397,0.009907364845275879,654.0102081503287,-6.183747162261202,-319.9370080495367,0.004286706447601318,1488.3363629391156,2099.6067844988725,5.063990557502042,270.57350093460553,1380.1261796003464,2096.9367844988724,8.892862004509965,90.22,1212.941550112749,2096.69,9.932862004509962,89.86,1757.7332155011277,1649.588130422203,6.907491492107563,179.28,1757.5432155011276,1664.6281304222034,6.896077505637455,179.28,1757.3532155011276,1679.6713459233304,6.843568997745018,179.28,639.5508090879442,2094.75,7.836431002254982,90.06,525.6940245890719,2094.55,7.906431002254982,89.67,493.58402458907176,2094.363215501128,7.951060489852581,89.67,203.75794708343437,2107.6685519819603,7.58,102.2,186.23794708343436,2111.45855198196,7.572862004509964,102.2,,,,,1e,14,1569236662
38032,38032,1204.464249858776,1569237917.6294456,1204.464249858776,-92.28279453060276,,568.5167429467798,35.013305753355155,613.4781072518704,0.9973260164260864,579.088952993712,57.99772448115722,658.1728330252579,0.9905219078063964,599.57480942582,-0.8672667608679419,663.8922829536361,0.9887353181838988,570.1360548204588,86.40058808767826,685.334569377963,0.4851007163524628,600.8130989390177,-53.28161668204156,675.1188757798367,0.6471354365348816,414.0836178877807,156.0697208114733,519.7197379423551,0.9766632318496704,409.88053156308763,-93.27563757106527,472.1130751108442,0.9616727232933044,465.978847304678,234.9849200321676,289.36061236823525,0.8436534404754639,534.9644287669358,-162.08826877407375,267.92275735532627,0.8936511278152466,645.2600888917261,287.476605037774,147.59016149449874,0.9742136597633362,736.3926820497333,-189.86975619109367,143.66659288982368,0.8988351821899414,387.5844244887032,174.19885557010238,74.79684019677832,0.050312399864196784,400.8794860787168,-40.92852643191957,99.92287538561837,0.02510502934455872,577.3377324577107,194.641927679283,-138.40131194824207,0.7997548580169678,828.5616660716263,-48.45264265463401,67.58908611152684,0.02926817536354065,445.8310774299473,226.56057224737046,-522.5874304391009,0.025891929864883426,1067.330727811523,-30.125160948706466,77.32642354514059,0.0071992576122283936,1488.1630507626105,2099.6035750141227,5.227674279757074,270.3873508190998,1380.4118237431055,2096.933575014122,8.905699943510356,90.22,1213.262498587759,2096.69,9.945699943510359,89.86,1757.7364249858774,1649.3666759744465,6.885025098856873,179.28,1757.5464249858774,1664.4066759744464,6.912124929387947,179.28,1757.3564249858773,1679.453100960324,6.837150028244821,179.28,639.801148898452,2094.75,7.842849971755179,90.06,525.9475738843296,2094.55,7.912849971755179,89.67,493.83757388432963,2094.3664249858775,7.922175127101692,89.67,203.9954489549416,2107.6172002259586,7.58,102.2,186.47544895494164,2111.4072002259586,7.585699943510359,102.2,,,,,1e,14,1569236662
38033,38033,1204.5,1569237917.6665635,1204.5,-92.95896597541343,,572.9174632954482,33.19509779863822,615.4390636064411,0.9975601434707642,582.9158198371089,56.67486162346253,660.1315161328575,0.9907338619232178,595.7603706328619,-1.9028146262975696,663.7638621316382,0.9880133867263794,572.9791669990143,85.4627183138783,686.4086791587617,0.5336920022964478,594.1711585448854,-54.81164012623088,673.9484949872988,0.6387061476707458,406.1158416444985,156.77125449698534,515.6185900080292,0.975443422794342,402.9230837676433,-95.54635398042493,472.66801593423514,0.9580493569374084,464.3022518919149,239.17298912656986,287.8373625571035,0.8214296102523804,528.3095789243731,-161.3637341953173,271.2428613481718,0.8738211393356323,650.0214994226478,287.3883566954688,152.54251118129196,0.9642111659049988,758.8479136594299,-184.152945651734,159.39117911132047,0.8616466522216797,376.22834560726807,175.5299060068381,69.39031896267628,0.043067723512649536,394.57662903324393,-45.58598043774132,116.56837229057051,0.21345791220664972,566.6653047633541,191.50611443534058,-144.6050096826875,0.8461823463439941,833.6721795672917,-46.70599232892062,72.88021866625331,0.15678808093070984,424.3695525491886,228.42049854306012,-543.0108823491581,0.05239260196685791,774.1076084275983,-16.854672481342153,-205.39495518806785,0.015269428491592409,1487.97,2099.6,5.41,270.18,1380.73,2096.93,8.92,90.22,1213.62,2096.69,9.96,89.86,1757.74,1649.12,6.86,179.28,1757.55,1664.16,6.93,179.28,1757.36,1679.21,6.83,179.28,640.08,2094.75,7.85,90.06,526.23,2094.55,7.92,89.67,494.12,2094.37,7.89,89.67,204.26,2107.56,7.58,102.2,186.74,2111.35,7.6,102.2,,,,,1e,14,1569236662
38034,38034,1204.530460669005,1569237917.6958625,1204.530460669005,-85.62010641908725,,570.7080055359387,31.84605035068693,609.1050337031328,0.9937961101531982,587.6565812759778,54.599083910080566,658.9483971639908,0.997471034526825,606.7822426403758,-2.427881228697281,665.8816355005886,0.9895524978637696,577.5693254629751,84.414326343688,685.6416018204108,0.6445735692977905,595.9666969730732,-54.26190950569329,674.5338059300423,0.6313090920448303,417.3764666292918,155.48837174923833,518.2448334391612,0.974089741706848,427.99667014389115,-93.95817672722922,480.00925476987436,0.9575324654579164,472.7098731915351,235.40280768386555,291.99061046651747,0.894809365272522,532.4185741172458,-162.1602855867119,271.4137943887821,0.8696582317352295,641.3150968614495,291.0957118107764,145.11574395574058,0.959789216518402,748.5100732337734,-184.66425405570808,153.11531465904838,0.8457382321357727,357.2287825568096,178.42899673466937,62.01533326004159,0.03460246324539185,398.9579297637715,-36.99082897855742,118.04958489906528,0.024217694997787486,530.4190710906655,197.3184365241508,-176.6636185137029,0.7943586111068726,771.0285543666141,-39.34662196321207,39.79552126841432,0.1306505799293518,396.5983869867041,208.77667595363602,-569.3424944962621,0.02916809916496277,671.8597132098596,-8.151090973636537,-303.07443908750264,0.010769397020339966,1487.8146505880748,2099.5969539330995,5.333848327487622,270.00942025357233,1381.001099954144,2096.93,8.91390786619901,90.22,1213.921560623149,2096.69,9.96,89.86,1757.7430460669007,1648.9098213838656,6.878276401402972,179.28,1757.5530460669006,1663.9467753169656,6.93,179.28,1757.3630460669006,1678.9967753169653,6.875691003507428,179.28,640.3206392851391,2094.75,7.874368535203961,90.06,526.4736853520396,2094.55,7.932184267601981,89.67,494.36063928513914,2094.37,7.905230334502477,89.67,204.48540895063664,2107.511262929592,7.58,102.2,186.96540895063663,2111.3012629295918,7.6,102.2,,,,,1e,14,1569236662
38035,38035,1204.565128211484,1569237917.729208,1204.565128211484,-85.91003005465441,,568.9868412819085,32.767216284712966,612.664190979742,0.9971175789833068,591.3776928049023,56.21324841178897,660.6479790587083,0.9908962249755859,604.0614742927428,-2.175824572957346,664.5412729394004,0.9888352751731871,582.0500734896892,82.84681741778107,684.8930949932254,0.6111304759979248,593.1565182391003,-53.26284992457053,673.993330093533,0.6795051693916321,411.53320434455406,153.2496628091233,514.6914562300343,0.9712446331977844,436.35057435330384,-94.33777158207432,483.0558223215683,0.9520134925842284,478.7519776022551,239.39203170186886,292.04725400984336,0.8544884920120239,538.6069814075462,-163.208682941693,268.7895557185527,0.8158739805221558,647.959835273336,289.5957465109293,150.86463260599413,0.9647247791290284,747.6547497321001,-184.7926737239606,151.37680624712,0.8433048725128174,360.4697319892972,163.03275888903107,66.91549810874848,0.017934083938598633,403.8572863205957,-30.8232763543705,120.52931871465915,0.01485481858253479,481.676947629104,200.3477145853321,-227.9968812024992,0.7633500099182129,728.8869211489224,-35.544060790716465,21.488636016322122,0.15055295825004578,370.15300051812346,202.5626133667297,-596.1397707906234,0.03068721294403076,576.8513469216575,-5.963444209413133,-395.1861915230848,0.015819579362869263,1487.6378461214322,2099.593487178852,5.247179471290222,269.81528201569006,1381.3096410822068,2096.93,8.906974357703218,90.22,1214.2647692936907,2096.69,9.96,89.86,1757.7465128211484,1648.670615340761,6.8990769268903485,179.28,1757.5565128211483,1663.7041025196127,6.93,179.28,1757.3665128211485,1678.7541025196124,6.927692317225867,179.28,640.5945128707231,2094.75,7.902102569187129,90.06,526.7510256918713,2094.55,7.9460512845935645,89.67,494.63451287072286,2094.37,7.922564105741956,89.67,204.7419487649809,2107.4557948616252,7.58,102.2,187.22194876498088,2111.245794861625,7.6,102.2,,,,,1e,14,1569236662
38036,38036,1204.6,1569237917.76275,1204.6,,,569.1657634298931,32.723224299698,612.1834150210938,0.9970529079437256,602.2846989867642,55.15294400947362,664.2320512685927,0.9905974864959716,615.1546143181229,-2.7096396665390188,666.5627774530623,0.9890599250793456,585.8553170633537,82.56094347320607,685.9605739960177,0.5855184197425842,609.0734420323141,-51.559661835382464,676.193773178388,0.3758725821971893,416.7126107926301,152.56276038011458,513.0198904133409,0.9734768271446228,428.93289618510687,-94.4892602513768,478.68052510145293,0.9528048038482666,470.62914708624817,239.64286194223388,287.5048999630378,0.8978508710861206,538.4683506914602,-163.43833746793533,270.77648781334574,0.8527065515518188,639.7679676021337,289.32039286468125,141.8944984683929,0.9699416756629944,757.4380037076509,-182.65674254419673,157.2183936778361,0.8257436752319336,356.4319119665868,170.77938265427798,65.89212621362006,0.028669357299804688,413.8872212505426,-27.38228467432601,128.48221171581477,0.009169071912765505,494.02265094015416,207.5301840631862,-207.23554879713387,0.7872179746627808,786.4467191103702,-44.999617624295226,51.14876974232789,0.08341938257217407,340.0043415283315,198.36944439433998,-625.1166658654715,0.015110820531845091,1412.5105693064982,-29.24668715150384,414.5812916537847,0.007463723421096802,1487.46,2099.59,5.16,269.62,1381.62,2096.93,8.9,90.22,1214.61,2096.69,9.96,89.86,1757.75,1648.43,6.92,179.28,1757.56,1663.46,6.93,179.28,1757.37,1678.51,6.98,179.28,640.87,2094.75,7.93,90.06,527.03,2094.55,7.96,89.67,494.91,2094.37,7.94,89.67,205.0,2107.4,7.58,102.2,187.48,2111.19,7.6,102.2,,,,,1e,14,1569236662
