,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
42265,42265,1324.4499312414052,1568017558.4215212,1324.4499312414052,-90.54703445947732,506.46860079573753,81.07488201227581,699.5842582315288,0.9977789521217346,510.7874199998216,114.08322861890996,739.207037443466,0.9888295531272888,486.42055147779854,51.52238322707299,729.1988853196617,0.9984357357025146,484.5132457910338,162.1144695269266,739.5554151845242,0.42131930589675903,417.91734081313456,4.2576412954463,732.4989727253253,0.6529294848442078,394.9586388732155,232.08267819446144,581.8018135071902,0.8303153514862059,391.6338103704316,-50.03673741082839,572.9915781782636,0.2742738127708435,511.29973001877715,287.70542699073974,345.94127548103137,0.955046772956848,520.3776675886159,-51.33147262077878,365.50849094489837,0.6598986387252808,664.4492434727531,338.5682185081737,166.01531255533502,0.17701375484466553,524.4589787038332,61.18926261627951,560.2968554715023,0.8385776281356812,381.9063576334967,172.79649472524204,192.83787200568747,0.004678726196289063,357.94582064502083,-12.984476464892895,180.3140989995265,0.6205878853797913,649.6277433204539,276.12361595680983,116.43585866035556,0.8303557634353638,525.7374441057372,-11.350756688425655,-83.69086316082362,0.2932261228561401,519.2405457181786,169.5397522162052,-205.29916060114468,0.0688771903514862,390.4748598615248,-82.87428100280962,-651.6114265270346,0.002490520477294922,1469.4652544068008,2099.629986248281,3.7449931241405183,273.01023377922235,,,,,1396.2595049381173,2096.7850068758594,7.195006875859481,90.57,1382.1345118139768,2096.9250068758593,7.155020627578442,90.24496562070259,1233.2795049381175,2096.74,7.159986248281037,89.86,1760.45,1234.6056669583695,9.699972496562076,179.85,908.704484310539,2094.46,7.490027503437923,90.06,1759.86,1461.3505088136014,7.455006875859481,179.85,894.224484310539,2094.47,7.429958744843116,90.06,1759.82,1476.965515689461,7.444951868983635,179.85,309.33444305538205,2094.890027503438,8.040013751718961,92.82,,,,,,,,,,,,,,,,,,,,,1e,1,1568016169
42266,42266,1324.5,1568017558.4549415,1324.5,-86.24432095697294,513.3604849373388,79.15748233780832,704.6854639387362,0.9977391958236694,498.26432928913596,113.72199565246498,731.6142636797804,0.9708391427993774,485.4216574833604,54.55811105124186,732.9239963349612,0.9982506036758424,475.4691291128672,161.0782620687776,735.7752212709781,0.4539916515350342,384.0885092022592,5.699396252093678,722.0711521213922,0.8536063432693481,380.04708052597886,230.9723058393011,569.8918436359659,0.4924745261669159,377.208805265694,-55.83372566227085,587.2568354040448,0.9401683807373048,502.5014509420254,287.0293618925984,348.30919193185485,0.7047055959701538,516.0913620533045,-65.5809747976179,361.1596911637178,0.7081806063652039,657.5541801473858,347.5796741962158,151.33678366375014,0.7611163854598999,513.6013496094535,48.798129735261384,538.4716115656373,0.6194828152656555,391.89485364400286,172.80365040108418,196.1862713164709,0.009280294179916382,359.8732932279232,-13.443802841124675,159.04463307489146,0.17655351758003235,690.0644741273865,295.0781007014647,129.729814686531,0.2872664034366608,536.3115576976975,-14.967787066492967,-94.18134032183698,0.2604396343231201,487.22598412167883,204.8063876640731,-257.44223252238623,0.020448058843612667,381.19456972492173,-93.42097220398158,-666.2707324927425,0.0015558302402496338,1469.28,2099.64,3.75,272.84,,,,,1396.62,2096.78,7.19,90.57,1382.49,2096.92,7.14,90.27,1233.64,2096.74,7.17,89.86,1760.45,1234.12,9.72,179.85,909.08,2094.46,7.47,90.06,1759.86,1460.98,7.45,179.85,894.6,2094.47,7.46,90.06,1759.82,1476.59,7.48,179.85,309.74,2094.87,8.03,92.82,,,,,,,,,,,,,,,,,,,,,1e,1,1568016169
42267,42267,1324.5248555470125,1568017558.4881606,1324.5248555470125,-89.57330411507654,501.12553483956367,81.38126753863631,703.1850513522368,0.99806547164917,492.49618891068656,118.83171674478432,730.4821920222063,0.9988634586334229,469.16109328625856,54.067434062968,729.9887798619188,0.9951606392860411,475.2983328291336,159.89483155337737,736.4589779859219,0.3975529670715332,414.1273200927408,12.113324429829907,729.7100856739847,0.9233672618865968,383.2831130070623,231.581330517604,568.9272872243432,0.49549123644828796,382.1363700671689,-58.81557491499314,588.3661448699875,0.951190710067749,503.21982776152186,287.6804813568665,343.68844201897866,0.958946704864502,519.1911763673332,-73.38223307946191,361.7508427014103,0.7216312885284424,652.7520495055702,347.47966358368217,148.07986205912647,0.9117144942283628,528.2472898966587,48.19574651485279,527.5948673028045,0.5105544328689575,393.4155789170746,172.29158223824692,188.9632725040574,0.020948320627212524,368.2141710528716,-14.98963488086684,143.63527538819844,0.3426292836666107,676.0466894360377,281.1658473842287,110.231037258337,0.7496527433395386,563.0439409990001,-18.663435427373567,-86.26669789152031,0.4275256097316742,438.5693006150768,187.92700269348802,-310.84943709153924,0.02648326754570008,487.4680040777208,-44.30191949084664,-550.7518704886229,0.002442002296447754,1469.1855489213526,2099.642485554701,3.75,272.6908667179248,,,,,1396.7989599384905,2096.777514445299,7.197456664103763,90.57,1382.6689599384906,2096.92,7.149942218805018,90.28491332820751,1233.8139888290875,2096.74,7.147630007688711,89.86,1760.4524855547013,1233.8789011939782,9.710057781194985,179.85,909.266416602594,2094.46,7.465028890597491,90.06,1759.8624855547012,1460.793583397406,7.464913328207526,179.85,894.786416602594,2094.47,7.479884437610035,90.06,1759.82,1476.406068952107,7.457630007688711,179.85,309.9388443761004,2094.860057781195,8.049884437610034,92.82,,,,,,,,,,,,,,,,,,,,,1e,1,1568016169
42268,42268,1324.5497674659225,1568017558.521455,1324.5497674659225,-87.61629015991734,496.02487901821837,91.38114787430582,703.7816107103606,0.9984812736511228,484.1219129417012,125.76221127753624,729.9467209294558,0.999210000038147,475.7144801497943,63.461244818647565,731.7279819987108,0.99745911359787,464.17286543912223,164.76721129223895,735.9535787981692,0.6412842273712158,422.52019711894013,21.10809389026774,732.8037396837664,0.9553749561309814,388.83768996066567,235.31764790909943,583.0230038828378,0.9836727380752563,382.4188107851867,-59.69822890320052,588.6646904179437,0.9634180068969728,500.63440648616967,291.12367970754866,342.53137222634984,0.9610312581062316,516.0165700051712,-86.77158169127847,337.4384698329165,0.961849570274353,649.5973766313854,336.2583675829859,163.1991078333671,0.30617696046829224,576.7386775532034,47.36254591181596,525.2490460613922,0.9221014380455016,377.39608231637527,179.0951610355793,200.15204276253783,0.4394298493862152,371.99266850256487,-17.418673721123852,136.4017144788373,0.4664119184017181,660.2503311976245,252.10189200296486,83.67229007610976,0.6982197761535645,710.5528435700612,-9.719076748998901,12.835159996317598,0.4462184309959412,462.3746540497065,187.1160010044849,-339.95914960699093,0.020947128534317017,521.910133459766,-18.453968187090066,-502.774071030364,0.0023578107357025146,1469.0908836294946,2099.6449767465924,3.75,272.5413952044646,,,,,1396.9783257546426,2096.775023253408,7.204930239776767,90.57,1382.8483257546427,2096.92,7.159906986369022,90.29986047955352,1233.988372261458,2096.74,7.125209280669696,89.86,1760.4549767465924,1233.6372555805513,9.700093013630976,179.85,909.4532559944192,2094.46,7.4600465068154875,90.06,1759.864976746592,1460.6067440055808,7.479860479553536,179.85,894.9732559944192,2094.47,7.499813972738048,90.06,1759.82,1476.2217207521728,7.435209280669698,179.85,310.13813972738046,2094.850093013631,8.069813972738045,92.82,,,,,,,,,,,,,,,,,,,,,1e,1,1568016169
42269,42269,1324.574731296928,1568017558.5548189,1324.574731296928,-86.28751447654173,497.0888093851908,98.01456533806005,701.1734910636487,0.9986015558242798,487.1410258926229,130.52220186435838,731.3993520905005,0.9992457628250122,474.8120827600112,66.92860143096749,730.3057097795952,0.9976203441619872,460.3323723400693,171.69054806212563,739.4867840065166,0.5616822838783264,426.75267620022964,21.25733721279468,741.5810185363707,0.9653287529945374,361.62870681313456,238.3177763838017,572.3945210382932,0.9857887029647828,373.8225991071587,-49.09960836910317,584.6623467730033,0.8442571759223938,506.3363617449562,284.40785459486216,342.73750210915955,0.9545435905456544,509.899048009192,-101.16674022040199,347.30585714962587,0.9788761138916016,650.0037941497122,332.34158015124086,169.44359246807147,0.3991144895553589,623.3355572312151,32.02883855266259,498.0010077990833,0.9242005348205566,378.44751720082115,177.3516826820108,183.35590241965656,0.1164076030254364,372.7757711799218,-20.027483654422944,134.8843304786926,0.5264877080917358,649.9583142957773,254.19944779290168,67.59342870041513,0.4139092862606049,748.8026293210694,-12.847968601212411,41.579787757399394,0.2957198023796081,494.06173242602637,199.02535816172002,-298.7228315541585,0.02532753348350525,551.3944813197952,-7.505446807990098,-462.4138210871675,0.003085881471633911,1468.9960210716727,2099.647473129693,3.75,272.39161221843085,,,,,1397.1580653378826,2096.772526870307,7.212419389078456,90.57,1383.028065337883,2096.92,7.1698925187712765,90.31483877815693,1234.1631190784974,2096.74,7.102741832764631,89.86,1760.457473129693,1233.3951064197965,9.690107481228726,179.85,909.6404847269614,2094.46,7.455053740614361,90.06,1759.8674731296926,1460.4195152730385,7.494838778156914,179.85,895.1604847269614,2094.47,7.51978503754255,90.06,1759.82,1476.0369884027316,7.412741832764629,179.85,310.33785037542555,2094.8401074812286,8.089785037542551,92.82,,,,,,,,,,,,,,,,,,,,,1e,1,1568016169
42270,42270,1324.6,1568017558.5885901,1324.6,-88.63910984956453,503.4110599422837,99.38563518310822,705.3704677867917,0.998786687850952,478.01668014785264,133.01692893629541,731.3698905295969,0.9990513324737548,479.5371868911134,69.068835229843,735.4904364766389,0.9973056316375732,458.69789620100784,173.19324481040604,741.9148259275322,0.39997851848602295,424.72832079863207,22.302043966406607,747.0927021986818,0.974193274974823,356.8458899108416,237.1593932255873,567.5880859035417,0.9134678840637208,372.89594268777563,-49.694795239915244,583.8641218935912,0.8374757766723633,501.9613616260498,286.39953971147565,340.160043047555,0.9421888589859008,469.3665283949999,-116.97791280743336,359.2777797891604,0.9274142980575562,635.3206419679299,343.59811568509286,141.90395940850883,0.9438802003860474,673.4250855436156,-5.376741724949273,444.0508482392934,0.9495760202407836,359.78394767401085,184.2605571549033,178.85692427967282,0.6576182842254639,373.798568748652,-20.61913636957766,132.79394698085656,0.3188551366329193,687.1072889127547,237.24375746146325,49.72737532875053,0.2797327041625977,781.849119872717,-14.464115126023355,63.79435167962822,0.1464807391166687,524.3840225065081,204.9028624232051,-382.4634781933519,0.006611227989196777,975.6054612323433,17.55938665738061,-2.5201806597863197,0.004043459892272949,1468.9,2099.65,3.75,272.24,,,,,1397.34,2096.77,7.22,90.57,1383.21,2096.92,7.18,90.33,1234.34,2096.74,7.08,89.86,1760.46,1233.15,9.68,179.85,909.83,2094.46,7.45,90.06,1759.87,1460.23,7.51,179.85,895.35,2094.47,7.54,90.06,1759.82,1475.85,7.39,179.85,310.54,2094.83,8.11,92.82,90.2,2137.83,9.19,106.01,,,,,,,,,,,,,,,,,1e,1,1568016169
42271,42271,1324.6319084518,1568017558.621833,1324.6319084518,-88.85181818995369,495.1211365713248,102.5095749829987,706.382019197667,0.9988189935684204,478.04932587085375,133.0518149828517,735.5273595388298,0.986762762069702,469.23229269990316,71.6975458764701,738.3687110737634,0.9976438283920288,466.47315127328125,173.5363293322979,745.8277385138347,0.3469006419181824,421.62707243323683,30.89819399021016,743.1988694349997,0.9732773303985596,354.47501174317284,240.57131761223155,571.1616994783749,0.9863755106925964,376.32337469214445,-47.55256444490528,586.4282934930299,0.8085862398147583,490.9943727004252,285.1442589613648,340.5405986938405,0.9648003578186036,457.2456704219037,-129.6673453242733,352.43124512812943,0.7886960506439209,634.7966314528571,341.76702276374766,159.10094678183538,0.9325269460678101,768.8563621314211,-15.496168368730626,394.2239870589988,0.6869184374809265,375.15899874494437,174.38207862372326,172.67560444130456,0.6113688945770264,732.1653689044548,6.935950332070707,354.1284320470648,0.7428919076919556,737.635030459185,271.22566952359585,58.976542360318575,0.030126482248306274,668.2017622580532,-25.99483517493958,-8.437984685433207,0.012941569089889526,372.8738098188266,292.8585675792808,-592.0085233138898,0.00331076979637146,733.653177896677,-15.369823635874894,-270.4894432227711,0.0012637972831726074,1468.78193872834,2099.65,3.75,272.0453584440199,,,,,1397.56974085296,2096.77,7.213618309639997,90.57,1383.4397408529599,2096.91680915482,7.186381690360004,90.34914507108002,1234.56974085296,2096.74,7.102335916260015,89.86,1760.46,1232.8436788627198,9.664045774099991,179.85,910.0693133885002,2094.46,7.469145071080012,90.06,1759.87,1459.9906866114995,7.497236619279993,179.85,895.5893133885002,2094.47,7.527236619279993,90.06,1759.82319084518,1475.6138774566796,7.415526761440016,179.85,310.7984584595802,2094.8172366192803,8.103618309639996,92.82,90.47760353066019,2137.7502288705,9.164473238559983,106.01,,,,,,,,,,,,,,,,,1e,1,1568016169
42272,42272,1324.6637395531066,1568017558.6549954,1324.6637395531066,-85.52717508633359,488.67479570018975,99.53033846543941,707.8428237335347,0.9982213973999025,476.0649695480014,135.8766683499816,734.6024415927818,0.9986757040023804,470.68076273643976,73.42849326233312,742.9262174546096,0.9980686902999878,459.6341080527136,173.98579294701142,746.6693069415668,0.2805513143539429,412.30629615273307,30.83936520072943,742.4980563635355,0.9741257429122924,349.6796555531376,238.09186171048825,570.1639180927277,0.9876203536987304,373.5322682318479,-47.83869164513855,583.5154004864319,0.8258299827575684,487.5381266599893,282.5048105980552,338.07309889231215,0.4462228715419769,452.9474894771734,-143.46222493271048,361.25008618430456,0.9209279417991638,632.6064392106432,341.43939654314806,154.52522247949628,0.9376545548439026,747.1487686124785,-58.406491257100285,355.80941972822166,0.7549935579299927,358.81330381337693,170.93885866033162,157.57222860246227,0.5534706711769104,724.4382536680179,2.7576170150347994,337.4360874566778,0.4596669971942902,757.9625446182476,290.46668227859874,88.91812083143526,0.01813352108001709,618.7412114901151,-27.93001647804336,-31.65284660802948,0.09518685936927797,278.0344690152343,335.3104171512176,-686.6117949531717,0.0031577348709106445,1453.8927096485336,31.011366496351126,517.7845717632407,0.0017052888870239258,1468.6641636535064,2099.65,3.75,271.8511887260514,,,,,1397.7989247823655,2096.77,7.207252089378733,90.57,1383.6689247823654,2096.9136260446894,7.192747910621266,90.3682437318638,1234.7989247823655,2096.74,7.12461768717443,89.86,1760.46,1232.5381002901793,9.648130223446836,179.85,910.3080466482976,2094.46,7.488243731863798,90.06,1759.87,1459.7519533517025,7.484504178757469,179.85,895.8280466482975,2094.47,7.514504178757469,90.06,1759.8263739553104,1475.378327307013,7.440991642485063,179.85,311.05629038016133,2094.8045041787573,8.097252089378735,92.82,90.75453411202507,2137.6706511172347,9.139008357514935,106.01,,,,,,,,,,,,,,,,,1e,1,1568016169
42273,42273,1324.7,1568017558.6927724,1324.7,-85.53386873567261,480.8157878236306,99.02489203082253,706.1031555510948,0.9977239966392516,475.19772690594664,135.88529860143598,736.0839712045897,0.9987840056419371,469.7463055590657,73.43575652325339,745.3114226342361,0.9977684020996094,455.50359694777967,173.83078595500942,747.6833438053743,0.25779077410697937,423.3509243339407,32.002339135013656,748.2126121269482,0.9760538339614868,354.29188578586616,234.53094313301997,559.8536823367622,0.8900882005691528,380.69604470780234,-64.14016239611242,577.6741417649782,0.9747945666313172,492.4189803592196,286.044831484047,335.25736746267563,0.958899199962616,470.29552308316164,-139.24955642140094,365.6278400728568,0.18082669377326965,638.9139708168454,345.6627074294243,151.34301812418298,0.9334487318992616,739.8237701267427,-92.92794177021787,305.0392620211158,0.950098156929016,369.11867078697486,163.29373013444953,158.03508216021257,0.5907916426658629,432.4922838006693,-15.426228781184962,190.03120164071308,0.705335795879364,717.2746920258631,264.15840789783255,54.92822945923968,0.0639478862285614,601.795633512819,-39.957004158184255,-28.8853266276056,0.16814348101615906,402.48727255857915,274.7845365755515,-582.6820311122062,0.012135088443756105,809.3339321835118,-16.47209275911635,-156.15991067517143,0.0023572444915771484,1468.53,2099.65,3.75,271.63,,,,,1398.06,2096.77,7.2,90.57,1383.93,2096.91,7.2,90.39,1235.06,2096.74,7.15,89.86,1760.46,1232.19,9.63,179.85,910.58,2094.46,7.51,90.06,1759.87,1459.48,7.47,179.85,896.1,2094.47,7.5,90.06,1759.83,1475.11,7.47,179.85,311.35,2094.79,8.09,92.82,91.07,2137.58,9.11,106.01,,,,,,,,,,,,,,,,,1e,1,1568016169
42274,42274,1324.729972094221,1568017558.7216318,1324.729972094221,,497.8015169608448,101.93967821291572,715.2940148545651,0.9985697269439696,466.88570928852135,134.48619384634452,735.937888007638,0.998856782913208,477.21992268967347,72.01425391894935,749.2515055774795,0.9973571300506592,444.0750935156883,173.117491200652,737.1357894630357,0.8609106540679932,423.5325232338475,29.47238991960088,749.7326272048383,0.9681168794631958,358.5350452660344,239.1352347134808,572.6151200718535,0.987134337425232,377.89640731606886,-53.317720274382154,584.4051286438103,0.7770401239395142,487.5703010445392,287.4393166016416,335.2330668694302,0.9661145210266112,485.30014263638947,-152.9706793751519,357.9525024971956,0.9899921417236328,646.2655569741702,346.28751706450964,158.02694319627673,0.9382622241973876,740.7421863319031,-104.64735182661087,271.8562549575432,0.8295566439628601,363.59106451765257,164.90966769030038,161.5184305567804,0.7014322280883789,400.3776504061034,-23.84687365858017,151.83076067095115,0.4059425592422485,730.9452364647377,250.9098019662976,39.843795956564826,0.3339371383190155,714.0206037344893,-16.7213758178803,33.90905010615984,0.3040575981140137,454.4248262328756,252.6163275863854,-543.4499199695181,0.019510388374328613,593.8642184805748,-37.26845670597376,-405.9339995075846,0.002878725528717041,1468.4161060419603,2099.65,3.7470027905779006,271.48913115716135,,,,,1398.272801868969,2096.767002790578,7.1700279057790075,90.57,1384.1487962878134,2096.9070027905773,7.217983256532596,90.40798325653259,1235.272801868969,2096.74,7.1260223246232055,89.86,1760.46,1231.8992706860565,9.63,179.85,910.8017934972354,2094.46,7.480027905779005,90.06,1759.87,1459.255209293343,7.4759944188441985,179.85,896.3277879160796,2094.47,7.502997209422098,90.06,1759.83,1474.8852092933425,7.461008371733702,179.85,311.589776753768,2094.7780111623115,8.078011162311602,92.82,91.33375442914472,2137.505069764448,9.1070027905779,106.01,,,,,,,,,,,,,,,,,1e,1,1568016169
42275,42275,1324.7646067067965,1568017558.7549806,1324.7646067067965,-85.60066662875766,495.713961806208,100.53630214793556,713.6123531944452,0.9991188049316406,468.62331684187006,134.46959164387732,739.9289446675349,0.99888277053833,468.7785537808471,70.24547303731728,748.4238937814785,0.997079372406006,438.69362750511397,172.35942780660503,734.2431233567684,0.8434796333312988,419.9669067130809,24.388363817381958,751.7655198441652,0.9650642275810242,358.5973248489157,235.957893906509,573.7789627063843,0.9879127740859984,377.8442879425309,-49.50609972740792,584.7260174683994,0.8203697204589844,477.5832153891863,286.26576432505664,335.52433337723164,0.598343551158905,511.74167305704117,-154.18195848707632,360.67297485661766,0.9899573922157288,643.9588181556094,343.6864756802723,164.5223443239129,0.8944159746170044,749.457928768338,-127.4708186245178,248.96568807185943,0.9434970021247864,363.5599789140554,164.4809831321433,160.1290803750183,0.7127459645271301,421.48634769542304,-25.123019346316863,138.89479907595782,0.058116227388381965,727.7868054552899,244.1105781088607,26.975849222226554,0.1821669638156891,801.9286158618747,-10.081913906474783,78.92937096355102,0.316389799118042,471.86412335214055,224.77835000513903,-533.7662675098252,0.023440450429916385,486.5924434564565,-48.15147456200214,-536.1745094343593,0.005419701337814331,1468.2844945141742,2099.65,3.743539329320373,271.3263484780575,,,,,1398.5187076182535,2096.7635393293203,7.1353932932037285,90.57,1384.401628959613,2096.90353932932,7.238764024077763,90.42876402407776,1235.5187076182535,2096.74,7.098314634562984,89.86,1760.46,1231.5633149440762,9.63,179.85,911.0580896302923,2094.46,7.445393293203728,90.06,1759.87,1458.995449699028,7.482921341359254,179.85,896.5910109716517,2094.47,7.506460670679628,90.06,1759.83,1474.625449699028,7.4506179879611185,179.85,311.8668536543702,2094.7641573172814,8.064157317281492,92.82,91.63853901980718,2137.4184832330093,9.103539329320373,106.01,,,,,,,,,,,,,,,,,1e,1,1568016169
