,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
31714,31714,995.3667051232237,1568379143.447249,995.3667051232237,-111.66373323231244,558.5508483868938,4.390506451883076,679.1507209782392,0.9983423948287964,579.4041208686417,30.41025646249407,741.1299865560793,0.9759773015975952,593.3791056288794,-30.38240483272459,741.849488095047,0.8931235074996948,517.0607501925514,74.35807674029466,748.8950305681293,0.7099396586418152,541.8344686166312,-75.26046281742224,734.4513632280182,0.33614832162857056,453.3968078308542,154.9254715191833,615.3787738066469,0.6669335961341858,450.9257958598117,-104.48129559970177,587.0064530629239,0.10577327013015747,568.6070606587086,240.29334719790901,424.68670828317914,0.8696401119232178,580.8214326931463,-201.7869556399997,390.5114141411428,0.919394552707672,779.3563675011563,274.53988922062763,226.85568938526254,0.30757880210876465,771.6808392794021,-216.4995636904601,181.8009151370906,0.4934544563293457,396.70751897405074,140.62821239913038,223.14493851724842,0.7236223220825195,413.4839795394453,-85.10892637371094,176.95336592609078,0.30968064069747925,707.7756090805802,132.51115288474026,76.32792701631422,0.11937150359153748,804.0477549154505,-113.19182656127691,104.47611102938984,0.6503480672836304,560.2477937978747,176.9115239501387,-463.46003559312516,0.00960281491279602,1834.2418312392847,0.953977934696468,945.150360568196,0.016503095626831055,1473.7831102853015,2098.066658975355,5.753329487677615,268.5333756355463,1338.9503114981133,2096.99,8.03,89.86,1761.1033294876777,826.8963590142091,7.936658975355228,180.37,1173.0536409857907,2096.59,7.9733294876776135,89.86,1129.1069704734684,2096.49,7.866682049289541,89.86,869.9602999611461,2094.5,7.78,90.06,855.3002999611459,2094.52,7.853306413743303,90.06,1757.59,1660.9797231127884,7.176635901420918,179.28,839.3069704734685,2094.53,7.893352561611928,90.06,1757.3966705123223,1676.329723112788,7.189976926065687,179.28,1757.2066705123225,1691.6797231127885,7.193352561611928,179.28,499.3502538132775,2094.3966705123225,6.610011536967156,89.67,374.3469704734685,2093.68,7.913317950710459,89.67,,,,,,,,,,,,,1e,11,1568378102
31715,31715,995.4,1568379143.480551,995.4,-76.87301496253531,563.0460642708599,3.748852163041825,680.3048535566733,0.9984169006347656,570.874404253394,29.86679344043312,734.5304470999415,0.9851210713386536,583.413562380217,-30.506403446185928,736.459638203118,0.9217857718467712,507.565518323778,73.25372782351931,744.4048680872355,0.7901425957679749,554.7239501051565,-74.73404330357269,736.8745802683422,0.4720509350299835,452.20284072088754,153.47480959215284,613.1431189189004,0.6911861300468445,456.01048754567216,-103.92578962896962,570.2665858782531,0.0692768394947052,577.3157528261725,236.93743422064318,423.85229663798805,0.8473773002624512,575.0695454403891,-206.86564901714684,384.65244026564216,0.7288936376571655,780.1235801175187,273.9656827778254,228.54215437981003,0.23826810717582705,772.3300875918394,-215.03427227563128,180.39951060739918,0.5395599007606506,383.0782837171569,141.09611537230418,215.11153078424286,0.7328039407730103,419.7992454597422,-83.58676658847135,160.22374626240398,0.09902021288871764,689.8483283222585,139.84505431971073,68.20356616956947,0.04117128252983093,819.5477547958154,-112.46835199707253,112.32688876238736,0.6119065880775452,564.508827525699,181.17050127302886,-459.1939781405338,0.014196574687957762,1627.0352155506837,-15.04059609450836,713.3642755342872,0.015346795320510863,1473.59,2098.06,5.75,268.57,1339.22,2096.99,8.03,89.86,1761.1,826.63,7.93,180.37,1173.32,2096.59,7.97,89.86,1129.37,2096.49,7.88,89.86,870.22,2094.5,7.78,90.06,855.56,2094.52,7.83,90.06,1757.59,1660.74,7.15,179.28,839.57,2094.53,7.91,90.06,1757.4,1676.09,7.17,179.28,1757.21,1691.44,7.21,179.28,499.57,2094.4,6.62,89.67,374.61,2093.68,7.9,89.67,,,,,,,,,,,,,1e,11,1568378102
31716,31716,995.4325229765095,1568379143.5139108,995.4325229765095,-76.63254676016085,563.6542969146957,1.406837397518686,679.4976697380287,0.9986655712127686,583.6883503147062,28.236110136865786,740.5449120500368,0.9777029156684875,584.3842293784606,-31.168343041980123,736.1967026330498,0.9019110798835754,523.7272692909803,71.8592119880062,748.6713058573497,0.7832024097442627,563.8554573099311,-71.87904318427583,736.2930759881168,0.18934831023216248,453.7602069977023,154.96941481510797,613.9166666940735,0.7000720500946045,461.2102951422305,-102.29579157045492,563.4859066350842,0.06827560067176819,574.1043323551678,238.1458180996705,422.56358674254204,0.856048583984375,575.8112600561902,-207.8194569610331,384.31032007321136,0.06560692191123962,779.4185405256823,274.8023290115181,227.60178333164657,0.2726999521255493,776.0535488470122,-214.81369604528163,180.05382957439946,0.6487764120101929,397.0042833777848,139.39251233784762,200.7837659390381,0.2230428755283356,413.25118799511716,-83.57753332554404,171.51130983170168,0.29260075092315674,725.1795444920799,130.339796799699,68.1513483277472,0.2782794237136841,737.8918532567936,-117.60292132470795,68.23618754082912,0.5726466774940491,560.4628241872208,181.39474138059632,-463.7391520245559,0.009297758340835571,1204.8778404286975,-34.355915236522414,243.12186467466216,0.009530752897262572,1473.4046190338943,2098.0567477023487,5.746747702349023,268.63829825067046,1339.4801838120782,2096.99,8.039756892952928,89.86,1761.1,826.373068485573,7.920243107047073,180.37,1173.5801838120778,2096.593252297651,7.98626148825488,89.86,1129.626931514427,2096.49,7.893009190603903,89.86,870.4736792167763,2094.5,7.793009190603904,90.06,855.8169315144272,2094.52,7.839756892952927,90.06,1757.5932522976511,1660.5058345691295,7.163009190603904,179.28,839.8236792167763,2094.53,7.883981618792193,90.06,1757.403252297651,1675.8558345691297,7.189513785905856,179.28,1757.213252297651,1691.2058345691296,7.200243107047073,179.28,499.78465164496436,2094.4,6.62,89.67,374.8701838120781,2093.683252297651,7.909756892952927,89.67,,,,,,,,,,,,,1e,11,1568378102
31717,31717,995.4650940677137,1568379143.54732,995.4650940677137,-83.50720484576965,563.8514488936928,-0.2699717312132002,678.9922960543372,0.9982315897941588,583.5764779678065,26.020333557343143,738.5827983465942,0.9821944236755372,594.0944715850302,-33.66425751176635,736.7578880191878,0.8911040425300598,524.1662555550847,71.39315797950577,749.3179977025073,0.7681386470794678,562.8910620423678,-73.11318937633449,733.6180385901213,0.2516952753067017,457.7681873035186,154.98083021459996,615.8564228465515,0.7215905189514159,464.0227113896994,-112.82390170175054,565.312897502751,0.1510191559791565,573.0716203549133,237.65462820480857,423.6851761749589,0.848631739616394,572.3551464324639,-203.8093165698204,387.3492562424366,0.9372493624687196,781.9671680805408,274.40918657179344,228.68034541753087,0.221356600522995,769.1847445763597,-214.31834287801425,179.9288493263829,0.54735267162323,396.6632264441916,141.37978738153458,219.71389663808048,0.7244751453399658,405.0977310334867,-80.06412534750962,168.23224492014273,0.3022589087486267,720.5056698444542,129.25555857778895,75.0361093035857,0.10858154296875,710.3650348009413,-108.96572288139895,48.377252213286674,0.41804879903793335,555.7394662077829,179.6910966996814,-468.7750755965732,0.012411445379257202,786.5390904415359,-91.3166927493588,-222.99516782585442,0.012638092041015623,1473.218963814031,2098.0534905932286,5.743490593228617,268.70669754219904,1339.740752541711,2096.99,8.049528220314151,89.86,1761.1,826.1157568650607,7.910471779685848,180.37,1173.8407525417106,2096.5965094067715,8.00254703385692,89.86,1129.8842431349397,2096.49,7.906037627085537,89.86,870.727733728168,2094.5,7.806037627085536,90.06,856.0742431349395,2094.52,7.849528220314152,90.06,1757.5965094067712,1660.2713227124602,7.176037627085536,179.28,840.077733728168,2094.53,7.857924745828925,90.06,1757.4065094067716,1675.62132271246,7.209056440628307,179.28,1757.2165094067716,1690.9713227124607,7.190471779685848,179.28,499.9996208469114,2094.4,6.62,89.67,375.1307525417108,2093.6865094067707,7.919528220314152,89.67,,,,,,,,,,,,,1e,11,1568378102
31718,31718,995.5,1568379143.583124,995.5,-76.99102935847019,563.9116877907437,-1.86587399277089,678.7351421286652,0.9983428716659546,573.4691250082577,23.55187323036445,737.6919501174973,0.9735329747200012,589.7158729245867,-34.39421589005206,735.6619383514592,0.8594107031822205,524.9239920134477,70.97998892338994,747.9990391349916,0.8399739265441895,559.9916035635077,-74.44646640903187,730.7472100777205,0.2089297175407409,458.8419186350154,155.61472481756698,615.4464183259017,0.703968346118927,462.63240968738296,-106.55308392205505,559.0531028899778,0.0661468505859375,580.2403659368881,236.1559489941894,423.52644404284433,0.8020546436309814,572.1018785113091,-201.90113653115304,387.6620780115676,0.9251480102539062,785.0938034299112,274.36331503841217,230.3572217471276,0.2213512659072876,768.0256790631482,-214.3593951009037,178.9713318010691,0.4966791272163391,398.0962237619089,144.97687019526688,210.90074020203795,0.2325150668621063,401.09010092887763,-82.09571021526509,169.30514979497386,0.3143463730812073,736.7734845904257,132.52423151580638,78.33981648932775,0.05950254201889036,692.815368777462,-115.67292731674608,37.26155262536474,0.5043569803237915,565.2368635192515,192.3976064902333,-457.90759970827554,0.006394386291503906,813.9961326441178,-64.73448807627418,-191.71070336849826,0.012540549039840698,1473.02,2098.05,5.74,268.78,1340.02,2096.99,8.06,89.86,1761.1,825.84,7.9,180.37,1174.12,2096.6,8.02,89.86,1130.16,2096.49,7.92,89.86,871.0,2094.5,7.82,90.06,856.35,2094.52,7.86,90.06,1757.6,1660.02,7.19,179.28,840.35,2094.53,7.83,90.06,1757.41,1675.37,7.23,179.28,1757.22,1690.72,7.18,179.28,500.23,2094.4,6.62,89.67,375.41,2093.69,7.93,89.67,,,,,,,,,,,,,1e,11,1568378102
31719,31719,995.531563206848,1568379143.613998,995.531563206848,-81.80380064736464,564.7806053884066,-4.383576322631669,676.7617458866475,0.9983850717544556,586.5182250942836,21.57522478699952,743.2080844262019,0.9730122089385986,586.3091997952007,-36.33561529132112,733.4621127341247,0.8089317083358765,513.3809829241761,72.68852102102909,742.0437953135988,0.8260340094566345,555.0600103165236,-75.11317683495434,726.5065419876565,0.17124304175376892,459.31118909872384,153.52704403612324,614.6183507048918,0.6786311864852905,461.5313110969658,-103.54850498581841,557.4055668859006,0.05447182059288025,583.187447762949,234.51925132487148,424.19400332813103,0.7695493698120117,572.0719673856199,-200.15711156924561,387.85195405933325,0.10913652181625366,781.7251449469238,274.5093747314406,227.42290875915126,0.2151968479156494,769.6703462299196,-213.5299074493131,183.2383218534813,0.5080281496047974,400.9654971235668,144.8248488181064,194.2011302781638,0.05215868353843689,403.38464003706713,-81.69683687500242,173.01968255151004,0.3328652381896973,737.2586856289972,134.10065913122722,75.34932397517258,0.05511343479156493,687.1431455741553,-106.80971932261058,27.345141973215927,0.3304004669189453,563.2036536554294,202.646966426444,-456.79685615610924,0.0036165118217468257,555.7133837960837,-116.0877511058531,-481.81311881565557,0.013466209173202516,1472.8369334002814,2098.05,5.736843679315193,268.87468962054425,1340.2756619754691,2096.99,8.07893792410885,89.86,1761.0968436793148,825.5906506659003,7.909468962054424,180.37,1174.3725056547846,2096.6,8.023156320684809,89.86,1130.4093493341,2096.49,7.907374717260766,89.86,871.2461930134151,2094.5,7.816843679315193,90.06,856.596193013415,2094.5168436793147,7.86,90.06,1757.6031563206848,1659.7959012313784,7.177374717260768,179.28,840.5993493340999,2094.53,7.83,90.06,1757.4131563206852,1675.1427449106939,7.223687358630383,179.28,1757.2231563206851,1690.489588590009,7.205250565478468,179.28,500.43831716519736,2094.4,6.616843679315193,89.67,375.6593493340999,2093.69,7.933156320684807,89.67,,,,,,,,,,,,,1e,11,1568378102
31720,31720,995.5656605861476,1568379143.6473508,995.5656605861476,-77.05183019530864,560.1844190461978,-5.21707374464766,675.3803932586534,0.9984314441680908,587.2431293174452,20.93536122967401,743.9525078597812,0.9678272008895874,592.0396463571756,-36.748037920816714,736.1600808653967,0.8001968860626221,525.1426282855291,68.77716025658476,747.0323792257059,0.7907371520996094,555.352716326845,-75.9256622732228,725.7981940377142,0.15417885780334473,458.97388091125083,153.0154501386272,615.3137441602744,0.7046843767166138,463.5086646507106,-102.81248163363071,558.0049906230921,0.05576196312904358,580.1920697790073,238.1006983145441,422.23475303624565,0.7162595987319946,572.3044365786883,-200.0332335259933,387.3841254966133,0.09714454412460327,783.0620722179377,274.19557721310133,228.18340672620246,0.2487531900405884,761.6074010039205,-214.88159551318768,177.69464421069063,0.6810970306396484,409.15328987189554,143.18428107351426,189.18835479232644,0.05275183916091919,410.48231802552147,-82.32954707812672,179.75353470959732,0.347791850566864,736.1621683008673,133.70851398518377,70.29263765986306,0.04685524106025697,699.1864401986193,-112.74934145819887,41.25151277315965,0.4606481790542602,566.304852585117,201.84603025925648,-456.36082612211226,0.003775537014007568,697.5444968891202,-76.5903554812638,-324.1382437732653,0.010007202625274658,1472.6391686003433,2098.05,5.733433941385231,268.976981758443,1340.5518507477964,2096.99,8.09939635168862,89.86,1761.0934339413852,825.3212813694331,7.919698175844309,180.37,1174.6452846891816,2096.6,8.026566058614769,89.86,1130.6787186305671,2096.49,7.893735765540921,89.86,871.512152571952,2094.5,7.813433941385231,90.06,856.862152571952,2094.5134339413853,7.86,90.06,1757.6065660586146,1659.553809838351,7.16373576554092,179.28,840.8687186305667,2094.53,7.83,90.06,1757.4165660586148,1674.8972437797365,7.21686788277046,179.28,1757.2265660586147,1690.2406777211218,7.232528468918161,179.28,500.66335986857484,2094.4,6.613433941385231,89.67,375.9287186305668,2093.69,7.936566058614769,89.67,,,,,,,,,,,,,1e,11,1568378102
31721,31721,995.6,1568379143.6809404,995.6,-112.16971032510376,564.6207503484183,-5.409978388656743,676.3533610166247,0.9983312487602234,587.3067802605611,20.08515542509486,743.9155739049485,0.969712257385254,593.002350794636,-37.38559783500546,736.1567021360246,0.7942041158676147,499.37349411078173,72.46187125258902,735.2728586483478,0.8826667070388794,555.7492944449273,-76.27854238165315,724.9475795633107,0.1374489963054657,460.11801870742966,154.03165803392378,613.0985201777632,0.7098995447158813,464.6145547535395,-102.2113775556843,557.8172715418832,0.06424781680107118,574.6971763672366,235.7545727689231,421.7807893228887,0.8291867971420288,571.5946521784005,-198.99920592779392,388.9043290081051,0.12640836834907532,783.9371439307539,274.1512907971674,227.61455234810245,0.1800084114074707,759.3193639167496,-217.994351196422,178.05568626409337,0.6416269540786743,398.817097791791,146.3246511454367,197.80799768980359,0.20250728726387024,405.09237354086434,-82.55817698403197,179.51516054332802,0.2752066254615784,714.5680200109924,137.93557335324027,73.51218130520769,0.03909355401992798,784.9007166775818,-107.45895437791296,91.64222947271351,0.5367735624313354,563.3810886888626,187.6882230232941,-457.139681146017,0.008694887161254883,777.4885423794385,-57.892770927939864,-233.33784087827343,0.01325109601020813,1472.44,2098.05,5.73,269.08,1340.83,2096.99,8.12,89.86,1761.09,825.05,7.93,180.37,1174.92,2096.6,8.03,89.86,1130.95,2096.49,7.88,89.86,871.78,2094.5,7.81,90.06,857.13,2094.51,7.86,90.06,1757.61,1659.31,7.15,179.28,841.14,2094.53,7.83,90.06,1757.42,1674.65,7.21,179.28,1757.23,1689.99,7.26,179.28,500.89,2094.4,6.61,89.67,376.2,2093.69,7.94,89.67,,,,,,,,,,,,,1e,11,1568378102
31722,31722,995.6334764143063,1568379143.7143912,995.6334764143063,-71.96245874438175,564.9969124298508,-6.0743467883431626,676.1395734040814,0.9979698657989502,580.5780203789807,19.054672524880665,740.6785722784595,0.9709185361862184,586.6713709282068,-38.599729028755156,733.6666022474091,0.7916198968887329,511.74160344611283,69.83589785771997,741.2950071519177,0.8695752620697021,553.2601958313002,-77.38420899419073,724.5383326208333,0.12835007905960086,453.90766189005126,151.26907212418243,612.1341127823584,0.6116805076599121,465.09650478091385,-101.41989770160593,557.7699821722354,0.05099451541900635,574.4721749845793,232.87187409271905,420.5547087874545,0.7911821603775024,565.2669894757694,-199.55039109709892,393.4646008142624,0.9157047271728516,779.5732913540268,273.9643368355978,224.01897865403708,0.23584315180778506,747.1061210923607,-221.091318475888,170.3266916403893,0.5800445079803467,396.6742810527937,149.09214181986744,197.54588782071326,0.2277539074420929,389.0038181437921,-84.13400437615638,170.3266653716115,0.2573807239532471,718.6997862424486,135.63661863257937,65.65210815892218,0.05869835615158081,813.0253124842079,-103.58268139238683,109.21766507272233,0.4884588122367859,560.2423625774694,183.74502690118652,-463.49641944760435,0.01443469524383545,648.9325176248458,-82.02365220485231,-375.5884505492926,0.012008190155029295,1472.2491844384529,2098.0466523585696,5.726652358569352,269.2005150915034,1341.1011589558825,2096.9933476414303,8.09656650998545,89.86,1761.09,824.7855363269788,7.926652358569349,180.37,1175.1844636730216,2096.6,7.996523585693501,89.86,1131.2144636730213,2096.49,7.876652358569349,89.86,872.0444636730214,2094.5,7.826738207153249,90.06,857.3911160315906,2094.51,7.839914151416101,90.06,1757.6133476414304,1659.068969816993,7.173433490014548,179.28,841.4044636730213,2094.53,7.8567811314451985,90.06,1757.4233476414304,1674.412317458424,7.179871227124152,179.28,1757.2333476414303,1689.7523174584242,7.2298712271241525,179.28,501.1142919758535,2094.40334764143,6.620042924291949,89.67,376.4644636730213,2093.69,7.9299570757080495,89.67,,,,,,,,,,,,,1e,11,1568378102
31723,31723,995.6678776454868,1568379143.7487662,995.6678776454868,-71.96245874438175,564.3803773479793,-7.139378915510068,677.3308102817855,0.9978357553482056,587.0577232940914,16.95464804702801,742.1684720841196,0.852670431137085,594.4995853734408,-39.65314185454541,734.9324617828943,0.7945895195007324,503.90069804786566,70.68200127918733,738.2824045896396,0.917426824569702,554.7459890160842,-78.3957989887718,724.671018688167,0.161048024892807,454.2806848298693,151.44357647801849,612.9545001756811,0.601311981678009,463.45606054130724,-110.83564935326876,560.6829759165053,0.16588827967643738,577.6514114854455,233.5480026995052,423.7888237253282,0.8235138654708862,571.1188990262854,-198.76496352254256,389.1341419336235,0.9209487438201904,784.6572225346818,272.6419420948884,227.32944685224223,0.19351020455360413,751.4914470424715,-220.46461487527102,170.25864980485338,0.6703824996948242,393.34013331056906,149.46429394599306,202.56770908862583,0.1993708908557892,399.77147221140405,-83.42223420429434,179.78363370309668,0.2355371415615081,693.825482561845,139.060390061147,62.479413949819794,0.026240885257720947,779.0300998232382,-106.85217690373251,86.47345747837713,0.5670279264450073,555.8875716273773,179.36428676454955,-469.23215863435587,0.007144719362258911,751.6560785051622,-58.8063002727731,-259.3622797767334,0.008729726076126099,1472.0530974207252,2098.0432122354514,5.723212235451313,269.3243595237526,1341.3798089284435,2096.9967877645486,8.0724856481592,89.86,1761.09,824.5137666006536,7.923212235451313,180.37,1175.4562333993465,2096.6,7.962122354513142,89.86,1131.4862333993462,2096.49,7.873212235451313,89.86,872.3162333993463,2094.5,7.843938822743429,90.06,857.6594456347975,2094.51,7.819273412707885,90.06,1757.6167877645487,1658.8212809524946,7.197514351840801,179.28,841.6762333993463,2094.53,7.884302116389486,90.06,1757.4267877645486,1674.168068717043,7.148910119061828,179.28,1757.2367877645486,1689.5080687170432,7.198910119061828,179.28,501.34478022476196,2094.4067877645484,6.630363293646058,89.67,376.73623339934613,2093.69,7.919636706353942,89.67,,,,,,,,,,,,,1e,11,1568378102
