,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
45520,45520,1262.6672243336918,1568109873.3897364,1262.6672243336918,-110.13578310582882,,595.8056288505228,39.435228721761824,699.3227448305138,0.9972175359725952,583.5314820799556,63.36626602816722,735.9360126758627,0.9980652332305908,602.175000947705,8.72101260934745,738.443951702757,0.9795557260513306,566.9856576466283,102.19783601996059,750.5176212963464,0.6128410696983337,580.876835010994,-38.91690094303957,735.2988085983629,0.9175041913986206,474.12899203910143,165.26759241226588,595.7938829818597,0.8052277565002441,499.2833460623442,-98.6336974778368,586.9724409054053,0.8849642276763916,586.0485694743275,232.48235793261105,388.6488459176677,0.9410773515701294,619.0454552308832,-161.38565092058894,381.5116199342024,0.8755031824111938,731.0809189330048,279.9263903511248,198.4787884907076,0.8614144921302795,786.9983403264825,-208.1169457550453,209.4080447069017,0.838311493396759,453.48437028063483,145.93525373935736,169.63888922866428,0.5319637656211853,386.854126548333,-47.23683839766912,149.6077347090787,0.7481862306594849,631.1474203644598,181.29235456207172,-58.79286796415543,0.08644935488700868,638.9848076348943,-28.12397596184279,-43.94462171629543,0.31923747062683105,277.38143854153947,246.03743126057145,-766.5807967322476,0.007317692041397096,571.4492203976876,-66.66142487650004,-467.53108227148016,0.01978960633277893,1492.510935365125,2098.7967224333693,4.33,271.8863878331541,1723.6779619696424,2093.503277566631,8.300167300107546,90.57,1277.4374600693195,2096.84,7.44,89.86,1261.8074600693194,2096.806722433369,7.426387833154091,89.86,1246.6141825026884,2096.77,7.49,89.86,1758.9467224333691,1553.1594296641574,7.0236121668459095,179.28,1758.75,1568.3661520975265,6.993277566630818,179.28,1758.56,1583.529429664157,7.0236121668459095,179.28,777.8014068363805,2094.6,8.509832699892454,90.06,540.5179619696421,2094.63,8.293110266523271,89.67,,,,,,,,,1e,4,1568108368
45521,45521,1262.7,1568109873.4224277,1262.7,-78.3561318409003,,596.2998220247686,42.14134157951162,698.5122854615108,0.9956768155097958,582.7359471446448,68.5019783192116,736.939073289026,0.9983237981796264,607.689506112187,11.085937606854156,741.8369701409523,0.9817557334899902,577.9177577510902,100.11633402347807,754.9071280325805,0.8857473134994507,579.3186852355434,-38.69271934335008,735.6286498572438,0.9284077882766724,474.24798700367006,166.8275197601283,604.6670302321612,0.9696125388145448,495.40012499699066,-98.0688804862182,585.8672428680072,0.8761141300201416,573.2628019220073,226.01060059937825,400.4994373997863,0.9683203697204592,612.7152700949896,-161.87066913439952,377.0891429606089,0.8905996084213257,729.5240954815082,272.392886531226,210.18702918292564,0.35134875774383545,776.5362799869708,-208.88456961020688,201.814579936113,0.8537466526031494,452.5536122078639,142.65796833833787,176.77541704614293,0.3543117046356201,390.01973673115134,-45.85881994102989,137.45294903689162,0.4754699468612671,671.6149164565172,174.73228785689201,8.259073819933008,0.1506519317626953,568.3748992829026,-28.289789276783203,-83.08935963601577,0.364504337310791,326.00872331916287,220.77919575116653,-708.4031064152109,0.011947691440582277,561.0308750359159,-58.5804592516979,-481.3070831370933,0.050909966230392456,1492.37,2098.8,4.33,271.87,1723.95,2093.5,8.31,90.57,1277.68,2096.84,7.44,89.86,1262.05,2096.81,7.41,89.86,1246.86,2096.77,7.49,89.86,1758.95,1552.93,7.04,179.28,1758.75,1568.14,6.99,179.28,1758.56,1583.3,7.04,179.28,778.08,2094.6,8.5,90.06,540.79,2094.63,8.28,89.67,,,,,,,,,1e,4,1568108368
45522,45522,1262.7333686369925,1568109873.4557796,1262.7333686369925,-109.64602068750324,,597.125771966387,43.758379042918996,696.9745042270952,0.9968401193618774,589.3883108588003,71.28034555153928,740.6083091982733,0.9986664652824402,614.3249959616558,12.123024614459526,746.3412707465228,0.9864588975906372,572.9747009048007,104.25963085436527,752.024626566347,0.8645557761192322,575.7190236018995,-39.088814474187714,734.4852013001414,0.904015064239502,475.5772821953499,167.36692795148312,602.6819978247528,0.9681470990180968,498.804733034111,-97.5410588529077,588.0766374662556,0.8737844824790955,586.3007402317041,236.2766625408944,384.45258385641586,0.952992856502533,612.1319240593164,-161.6375521449531,376.51719785302674,0.8749050498008728,758.9298966485301,274.74958170655987,218.5918937532702,0.8596462607383728,790.0261834705235,-204.81786209087917,210.4279925674569,0.8649104237556458,457.71950702127725,135.16779772496716,176.5740535824078,0.32754552364349365,385.6597455700593,-49.284289360520226,155.31199113198582,0.7156743407249451,678.573239832785,164.872352532149,23.57697515430911,0.09662249684333801,515.9429948266038,-29.49545401209266,-121.56926191288693,0.3178521394729614,372.5215416441882,221.11216411234955,-652.4196895863248,0.01608353853225708,522.2447355790728,-52.15364154923356,-517.9653026074469,0.06790438294410706,1492.223177997233,2098.8033368636998,4.33,271.84330509040603,1724.2236228233387,2093.496663136301,8.289978817804505,90.57,1277.930264777444,2096.84,7.446673727398499,89.86,1262.3002647774438,2096.81,7.413336863699249,89.86,1247.1069279137446,2096.77,7.469978817804503,89.86,1758.95,1552.6964195410526,7.029989408902253,179.28,1758.7533368636994,1567.9030826773533,6.996673727398499,179.28,1758.563336863699,1583.0664195410525,7.006631363007506,179.28,778.3636334144362,2094.6,8.510010591097748,90.06,541.0669596870376,2094.6333368636992,8.28,89.67,,,,,,,,,1e,4,1568108368
45523,45523,1262.7666285005487,1568109873.4890227,1262.7666285005487,-109.53782001420113,,600.022118013508,44.91818636380083,699.6802534849713,0.9968388676643372,590.1995081624741,72.80867350592834,740.1145403284033,0.9983466863632202,611.1990608880044,14.718468583684855,745.5916140922777,0.9867489337921144,573.1826539157506,102.93570138058593,750.0104831651172,0.8491377830505371,575.5611646553425,-36.4328802994112,734.1816901421887,0.9228072166442872,475.6082525903769,166.03309066744504,606.7103043606528,0.95559161901474,502.42263067550414,-96.947375239772,589.8736655447509,0.8821969032287598,580.6776586094647,230.49854464367286,385.8046012748985,0.9279478192329408,619.0083539127731,-159.92955176885312,380.78866353551837,0.8948807120323181,735.7796234193847,280.5247145531235,200.90141552443225,0.8947172164916992,779.9782150913072,-206.53059222638203,200.67863995351672,0.8656777143478394,463.8649865044623,135.9613949595595,177.2939822686729,0.38421630859375,376.7365666719838,-47.59932412233694,150.76662039254524,0.7254046201705933,717.0314045260263,155.1615893249538,41.24277368336158,0.10452434420585632,575.4831348239702,-26.962855166129145,-89.17507582772478,0.3222482800483704,409.3786125804962,220.62081656298898,-615.8350199545021,0.015526592731475832,488.54453292145087,-62.70247900769769,-542.6503750308914,0.08350875973701477,1492.0768345975855,2098.806662850055,4.33,271.8166971995611,1724.4963537044996,2093.493337149945,8.270022899670785,90.57,1278.1797137541153,2096.84,7.453325700109738,89.86,1262.5497137541154,2096.81,7.41666285005487,89.86,1247.3530509040602,2096.77,7.450022899670786,89.86,1758.95,1552.4636004961594,7.020011449835392,179.28,1758.756662850055,1567.6669376461045,7.003325700109737,179.28,1758.5666628500546,1582.833600496159,6.973371499451307,179.28,778.6463422546639,2094.6,8.519988550164607,90.06,541.3430165545541,2094.636662850055,8.28,89.67,,,,,,,,,1e,4,1568108368
45524,45524,1262.8,1568109873.5223775,1262.8,-82.75814458637149,,597.1098872183862,46.231571545643504,697.7196805954393,0.9962557554244996,594.1157616042732,71.94189998907474,740.6760573936142,0.9984149932861328,611.3976174533587,16.77748132654284,744.8805210285386,0.9850139617919922,583.1626601540047,102.2588400488159,753.7503643126628,0.8791081309318542,582.9082475585293,-34.58682179018922,735.9297847129054,0.938307523727417,469.8257491713379,169.30865188760103,604.36842435817,0.9629812836647034,499.718418611308,-95.59038791020296,588.3417050622172,0.8874756097793579,593.5555698522836,238.88555629131358,378.44649312835196,0.9679157733917236,612.1552569566629,-161.0179070061217,377.96063606308564,0.9219462871551514,732.5738160762369,287.0201363333135,201.2607955007279,0.8918129205703735,788.7110320744646,-203.9148305325792,206.06798297937908,0.8897590637207031,469.39789407055326,132.1566575955685,178.34226425907138,0.2715376019477844,387.9050111609288,-48.76986503912734,160.53647592422968,0.6539807319641113,735.8854429775572,144.5155513164525,53.0181774394611,0.06822097301483154,600.3918471983692,-30.76303883188336,-68.0963926743571,0.194700688123703,474.2590051077796,217.81708639775954,-548.2831993447813,0.011718660593032835,463.50112174919457,-51.85429459815153,-561.776527869396,0.06403303146362305,1491.93,2098.81,4.33,271.79,1724.77,2093.49,8.25,90.57,1278.43,2096.84,7.46,89.86,1262.8,2096.81,7.42,89.86,1247.6,2096.77,7.43,89.86,1758.95,1552.23,7.01,179.28,1758.76,1567.43,7.01,179.28,1758.57,1582.6,6.94,179.28,778.93,2094.6,8.53,90.06,541.62,2094.64,8.28,89.67,,,,,,,,,1e,4,1568108368
45525,45525,1262.8329874069914,1568109873.5557153,1262.8329874069914,-77.79013154406384,,593.1915747640568,48.15796746861927,696.8230994979614,0.9974164366722108,587.099694291754,73.8373587534287,738.5616834352531,0.9984887838363647,611.2965069948114,19.277671459295426,745.2486484404756,0.9893984198570251,581.1870971700101,102.05267675232069,752.4727207009047,0.7989617586135864,583.1551498939876,-33.65227263562255,736.9017506286682,0.9510389566421508,476.2811535930455,163.76279164237974,599.548058278918,0.7820471525192261,499.06116922011114,-94.97430177034462,588.9428904523846,0.9677978754043579,589.6193525008549,236.33432643784855,379.1615224244085,0.9586677551269532,618.6233065393634,-158.94835745168712,381.9263979148183,0.9135209321975708,746.1158734782933,279.42732270904827,208.276671189363,0.8446452617645264,790.0653361309613,-204.52724448825825,205.67467193653732,0.900236964225769,477.9697745127728,127.36339806803473,183.0632340132235,0.30558258295059204,379.1994192977482,-51.61986429844508,154.79862012406153,0.6290198564529419,740.0198210452909,145.90311284819143,58.469723545010226,0.07651084661483765,578.769963606473,-27.502813822258076,-87.42969435654621,0.16411522030830386,543.3851968949364,211.06424244068057,-480.2942175773233,0.010034024715423584,462.7245750998776,-61.423766616080854,-559.7667927389041,0.028764963150024414,1491.7881541499362,2098.8132987406993,4.3365974813983215,271.7603113337076,1725.0404967373308,2093.49,8.236805037203357,90.57,1278.674106811738,2096.8432987406986,7.453402518601679,89.86,1263.0474055524369,2096.81,7.449688666292445,89.86,1247.847405552437,2096.77,7.426701259300839,89.86,1758.9532987406992,1551.9957894103595,7.029792444194964,179.28,1758.7632987406992,1567.1990881510587,7.01,179.28,1758.5732987406989,1582.3690881510586,6.963091184894124,179.28,779.2070942187296,2094.6,8.490415111610073,90.06,541.8937954780304,2094.64,8.296493703495804,89.67,,,,,,,,,1e,4,1568108368
45526,45526,1262.8660852210264,1568109873.5891647,1262.8660852210264,-77.79013154406384,,596.6604198061777,49.16797234378083,697.8230682907982,0.9979064464569092,590.5505232702501,74.0601935232463,739.0912194076566,0.9986287355422974,615.1566172995111,20.550856925489462,746.0016258449353,0.9914084672927856,580.5261188065554,102.69211558589977,753.1145388298651,0.8079701662063599,586.5607602771954,-33.57009242737649,738.4716074114543,0.9585532546043396,480.4005903033322,163.03503525144012,600.0079758958575,0.7510870695114136,498.2190183222031,-97.23659639399055,590.4045233351058,0.9709776639938354,587.7102342340849,235.6808923148896,382.41840724805917,0.9513653516769408,608.953313699426,-160.1418021063087,374.7422549880947,0.8831804394721985,743.6583312366466,279.19954021957057,209.48184363402768,0.8962662220001221,784.2543847805244,-207.3992499043757,199.52803201456607,0.8548604249954224,487.40769551002114,130.10591554165185,180.90708559368736,0.31973838806152344,394.9830623452008,-41.528038790065324,167.28343818569226,0.5224838852882385,751.4021046176751,145.72820577667062,66.17543133733594,0.09447777271270752,645.0466612005306,-22.90747216355945,-37.32482291710292,0.15003153681755066,582.7946834261381,187.6780229900856,-440.50650684267686,0.016401231288909912,462.71186311349817,-71.19963043246162,-569.8160840543691,0.017341166734695438,1491.6458335495865,2098.816608522103,4.343217044205276,271.73052330107623,1725.3118988124163,2093.49,8.223565911589446,90.57,1278.9190306355952,2096.8466085221025,7.446782955794724,89.86,1263.2956391576981,2096.81,7.479476698923742,89.86,1248.095639157698,2096.77,7.423391477897363,89.86,1758.9566085221027,1551.7607949307128,7.049651132615828,179.28,1758.7666085221024,1566.9674034528155,7.01,179.28,1758.5766085221023,1582.1374034528153,6.986259654718466,179.28,779.4851158566215,2094.6,8.450697734768347,90.06,542.168507334519,2094.64,8.31304261051319,89.67,,,,,,,,,1e,4,1568108368
45527,45527,1262.9,1568109873.6234398,1262.9,-86.97697651945677,,597.2222810663093,51.03266290354321,697.3191830416088,0.9980666637420654,590.7255542492961,74.88760800709474,739.2553380108992,0.9983915090560912,615.645359338868,21.8022832146436,745.6504055695664,0.9921258687973022,584.1094474915835,101.95184395792565,753.349671583927,0.7633893489837646,583.29260554757,-34.104245170816355,737.3396792252394,0.9604610204696656,474.4929702697509,163.99824059397758,596.3997811930695,0.7470097541809082,498.1079985280443,-98.00782965483972,590.5634490142944,0.9743677377700806,586.9948733366034,234.45475582645986,383.71973696942484,0.9561471939086914,623.0266718278261,-160.32669410550457,381.5872931870565,0.8738178014755249,739.2534275429622,278.7950280887565,207.97620069007218,0.866054892539978,788.9294746477075,-207.95064343512558,205.81198567196225,0.8501482009887695,486.5491172235174,136.32227380541116,172.36477192656034,0.0866037905216217,391.3385614209765,-41.129634821543604,165.07274300302373,0.5776585340499878,650.8826682914861,152.11139026990327,-82.0436559009339,0.07919412851333618,616.3233062275632,-23.60248491387816,-57.24488793576907,0.2283667325973511,599.7081022225686,173.2015327008817,-420.9750868355269,0.01311996579170227,444.0864950838841,-85.0702442669572,-596.0209530234142,0.0301203727722168,1491.5,2098.82,4.35,271.7,1725.59,2093.49,8.21,90.57,1279.17,2096.85,7.44,89.86,1263.55,2096.81,7.51,89.86,1248.35,2096.77,7.42,89.86,1758.96,1551.52,7.07,179.28,1758.77,1566.73,7.01,179.28,1758.58,1581.9,7.01,179.28,779.77,2094.6,8.41,90.06,542.45,2094.64,8.33,89.67,,,,,,,,,1e,4,1568108368
45528,45528,1262.9326513716646,1568109873.6557865,1262.9326513716646,-86.97697651945677,,593.872443268932,49.241236432645856,695.5025869191638,0.9977965354919434,583.0004383607479,75.44725373790746,737.9751505220188,0.9984685778617859,616.8401476281066,20.220633266582283,747.3666039170648,0.9908099174499512,581.175205032008,102.82141248026647,752.9387686589694,0.7440782189369202,579.512900868674,-35.530632394045895,735.9711233493422,0.9525177478790284,468.88194687496116,163.99123900414523,595.7635373271918,0.7447690963745117,498.8946538752214,-97.35859491092549,589.0305806788349,0.9713797569274902,586.7319927681574,231.3578342994928,384.0029421585698,0.9610333442687988,620.3505670768742,-161.1630201530379,380.802870954922,0.8702555894851685,755.4500180495505,275.12559307768163,219.0289675014567,0.8296122550964355,787.3495782978372,-208.5016286602138,201.11488840945282,0.8022451400756836,486.76493976907057,139.49055548202944,159.67025791994215,0.1073850691318512,388.642002082696,-44.667518815176685,155.94630595653734,0.5703561305999756,618.284464112823,156.4048250172516,-148.03292148169112,0.0474829375743866,746.0403021655368,-22.796147057570852,27.389090607046573,0.028115272521972656,603.0190406241912,166.07425112567043,-411.88586710652913,0.014491856098175047,562.7798386468908,-39.201607022405604,-464.67160333478193,0.0068081319332122785,1491.3563339646746,2098.826530274333,4.356530274332959,271.66734862833516,1725.8610063848178,2093.4867348628336,8.24591650883128,90.57,1279.4116201503195,2096.85,7.4367348628335215,89.86,1263.7916201503194,2096.81,7.4708183540022395,89.86,1248.5948852874858,2096.77,7.446121097331838,89.86,1758.9632651371664,1551.2914403983466,7.060204588500559,179.28,1758.7732651371664,1566.5014403983466,7.01,179.28,1758.5832651371663,1581.6747055355127,6.99040917700112,179.28,780.0475366591508,2094.6,8.423060548665921,90.06,542.7210063848179,2094.6432651371665,8.316939451334079,89.67,,,,,,,,,1e,4,1568108368
45529,45529,1262.9663002957761,1568109873.6891215,1262.9663002957761,-82.58647236994227,,590.3231407691487,50.05897054866978,693.7497260761193,0.9979310035705566,590.1401604423336,75.00932289334627,739.4463838794901,0.9982571601867676,615.8083064100106,21.65256006325809,745.6126647179292,0.99192476272583,580.740338443084,102.96275842441065,752.781959205125,0.7574286460876465,583.119963804629,-34.478536682291924,736.3771616353295,0.952278971672058,476.4750841347761,163.00314738709767,597.4583805117542,0.7628702521324158,500.40278114154023,-96.49699548599042,586.0623709535341,0.9741111397743224,585.0248281545593,229.27732117302762,387.2760148454136,0.9653090238571168,620.1810811585149,-160.81520019772088,380.4942816805056,0.8505938649177551,748.856642647461,275.98990996068613,210.69296051901568,0.815255880355835,784.0852154632338,-210.61567999315,198.55820623554143,0.8333046436309814,490.23333931581726,146.35100849515518,147.6858587582663,0.19787642359733584,393.6707467622967,-49.48558139811798,142.2079962003599,0.5287782549858093,611.565247488728,171.79174676273388,-183.99791728155554,0.08450525999069214,808.6791266074098,-24.571821817653266,70.16001290690667,0.0199660062789917,594.4150671400203,162.59631007265506,-417.48900661988296,0.013614624738693236,655.5262291139289,-14.067918362668419,-361.89956094187363,0.0077763497829437265,1491.208278698585,2098.8332600591552,4.3632600591552215,271.6336997042239,1726.1402924549418,2093.4833699704222,8.282930325353718,90.57,1279.6606221887432,2096.85,7.433369970422389,89.86,1264.0406221887429,2096.81,7.430439645068673,89.86,1248.8472522183204,2096.77,7.473040236620885,89.86,1758.9666300295776,1551.0558979295672,7.050109911267168,179.28,1758.7766300295777,1566.2658979295672,7.01,179.28,1758.5866300295777,1581.4425279591449,6.970219822534339,179.28,780.3335525140968,2094.6,8.436520118310442,90.06,543.0002924549417,2094.6466300295774,8.303479881689556,89.67,,,,,,,,,1e,4,1568108368
45530,45530,1263.0,1568109873.7225068,1263.0,-86.97697651945677,,589.2915066730155,48.78260659955354,695.1813509786818,0.9975275993347168,586.8054878605902,74.53874580767754,738.6356220076201,0.9982576370239258,613.9004633092087,20.48496355640797,744.9005821865048,0.990979254245758,577.4598723634269,101.95268147581892,751.7994975306189,0.6919517517089844,586.7370018061835,-34.98032619634555,737.9366213892374,0.9510050415992736,473.3739230568645,163.69255289733562,596.7585140626464,0.8041149377822876,504.39691307303116,-99.2240888190495,586.1887634657306,0.9787797331809998,588.9082324668489,228.0505908642223,387.70304278589066,0.96774560213089,616.6674356134338,-161.56796143275022,379.48797096991035,0.8561317920684814,746.6690635480992,275.7702008943856,212.2003714106341,0.7977114319801331,786.3290609864691,-210.02878835725346,200.7751943751026,0.8224215507507324,482.7633259268946,142.29867787817008,132.0344318895401,0.3799127042293549,406.5095219368799,-49.03465684325067,137.64820204073973,0.5359833240509033,594.1618815114996,168.17357379038768,-251.62745485806744,0.02538952231407165,845.3325234344037,-33.036646223627265,102.3471066238254,0.012694746255874634,587.2823452947413,161.91286978993162,-426.35684338365166,0.013381332159042358,743.855326609455,-37.504956810895074,-265.34555101270354,0.005242735147476196,1491.06,2098.84,4.37,271.6,1726.42,2093.48,8.32,90.57,1279.91,2096.85,7.43,89.86,1264.29,2096.81,7.39,89.86,1249.1,2096.77,7.5,89.86,1758.97,1550.82,7.04,179.28,1758.78,1566.03,7.01,179.28,1758.59,1581.21,6.95,179.28,780.62,2094.6,8.45,90.06,543.28,2094.65,8.29,89.67,,,,,,,,,1e,4,1568108368
45531,45531,1263.0333481642567,1568109873.7559235,1263.0333481642567,-77.79013154406384,,596.2366286113763,48.15914744006931,698.014513751667,0.9976034164428712,597.5575006111998,72.75821969478095,741.7472581753407,0.9981139898300172,613.9049893100063,20.14962437918,744.581602930223,0.98968505859375,587.934616001307,100.27912026834022,755.4520998423918,0.7361260056495667,584.1073636200799,-35.01560070666497,735.6611838038557,0.9488317966461182,475.3338705952031,150.2554176293043,591.1265782090312,0.060448557138442986,501.37946467826464,-99.48126858485121,584.4357979557135,0.9790250062942504,573.7065733594633,222.48369850311852,402.4880641453581,0.6130161881446838,616.1951428049397,-164.09935061085568,379.29536233209717,0.8613377809524536,726.1355984893232,280.8306235288842,200.01029036911152,0.8527398109436035,783.353803092002,-208.6181281617322,199.92343298773568,0.8256458044052124,449.5413341302597,140.59027773728585,130.5101181224657,0.7002432346343994,424.522703625818,-49.70058472424981,138.40588758488764,0.5165600776672363,597.3497793926605,166.28973524146357,-230.8807845740332,0.04400092363357544,867.6238567520257,-41.05792442794932,120.35899671000523,0.018989145755767826,582.2785503003622,177.55895924163391,-435.2957651411552,0.006022125482559204,785.6144875297366,-40.96922016516733,-217.14753086943836,0.004871398210525514,1490.9166028936959,2098.84,4.366665183574326,271.56998665216895,1726.696789763331,2093.4766651835744,8.316665183574326,90.57,1280.1601112319258,2096.85,7.436669632851349,89.86,1264.5367764154996,2096.81,7.39,89.86,1249.343441599074,2096.7733348164256,7.459982202891897,89.86,1758.9733348164254,1550.5832280337768,7.063343714979728,179.28,1758.7833348164254,1565.7965628502027,7.013334816425675,179.28,1758.5933348164256,1580.9732280337769,6.980013347831077,179.28,780.9001245797567,2094.6,8.436660734297298,90.06,543.556789763331,2094.65,8.300004449277028,89.67,,,,,,,,,1e,4,1568108368
45532,45532,1263.0666875251313,1568109873.7893314,1263.0666875251313,-87.03095432906235,,594.0769240982564,46.55577071204259,694.8182514784904,0.9970384240150452,591.0880054900797,72.11365518824745,739.3315980475937,0.9982820153236388,611.9785608953599,16.796064592158086,743.9673601121148,0.9905080795288086,583.4334204998588,100.51980967126276,753.5896070447938,0.7448266744613647,585.2942154909159,-37.19886756072323,736.6132122559156,0.9389787316322328,477.6270495357206,163.72141793624252,605.8255522645201,0.9612221121788024,501.17832076665815,-99.51110249960324,584.3290832095643,0.8711177110671997,584.7873660849152,221.44963673267003,394.83834356596014,0.9475661516189576,608.5812903117671,-166.16019718948132,374.63601710536284,0.8416309356689453,740.4755539913782,278.37936882470296,209.75782986175003,0.8324614763259888,787.8951810290622,-214.50674166221543,197.44620768547557,0.8880757093429565,452.6616828410889,135.46598031442812,122.61584799375186,0.695697009563446,446.1510741684602,-59.705754247538,126.97636384682345,0.6163389682769775,599.7349016212484,164.20045021051666,-263.5281751558676,0.025896698236465454,582.2016830330869,-75.73799704411688,-243.16808011012824,0.05377548933029175,577.2499621882613,180.78087027083998,-442.7681623474315,0.009626448154449465,582.0261949999576,-80.42908622216912,-439.90430528174653,0.0029256045818328857,1490.773243641935,2098.84,4.363331247486862,271.53998122738176,1726.9735064585905,2093.473331247487,8.313331247486861,90.57,1280.4101564384855,2096.85,7.443337505026277,89.86,1264.7834876859722,2096.81,7.39,89.86,1249.586818933459,2096.776668752513,7.4199749698423325,89.86,1758.9766687525132,1550.346518571567,7.086681267591972,179.28,1758.7866687525132,1565.5631873240802,7.016668752513138,179.28,1758.596668752513,1580.736518571567,7.010018772618251,179.28,781.1801752111038,2094.6,8.423324989947442,90.06,543.8335064585905,2094.65,8.310006257539417,89.67,,,,,,,,,1e,4,1568108368
45533,45533,1263.1,1568109873.8227124,1263.1,-77.85601871095142,,592.8191785759175,48.39615308719322,697.0403705904764,0.9969495534896852,590.9317789951343,70.10606784128169,738.6355136117345,0.7955629825592041,612.8251173674854,13.4551653913125,741.7308595809147,0.9979622364044192,583.9017213976848,96.22477656703268,754.3271592212152,0.7669488191604614,583.6206906498797,-39.09761458547045,736.0145909937096,0.9369702339172364,472.8711426922365,163.21679779202069,599.3629220826515,0.7829057574272156,501.63239916390404,-102.66864560952813,583.1083622366875,0.9642285704612732,582.8268246779364,221.00421886522102,391.6819457943036,0.9454928636550904,614.669938116212,-165.97821057040522,379.6466792349412,0.8393045663833618,744.3738732660825,279.58615346242874,214.88356059263668,0.8488816022872925,781.5083286150262,-208.09239581524844,195.81783070107133,0.8337246179580688,451.09625037030617,129.03712039048932,125.04768449079731,0.652652382850647,419.2475073533353,-55.99453189240607,143.98519901759002,0.5389095544815063,598.6702794573528,160.7321929839451,-241.83858785019055,0.03175342082977295,739.8520934380797,-62.2782064855875,-52.69335635193943,0.023190587759017944,563.8014288508433,175.04937017156806,-459.8315931692605,0.011926591396331787,701.8123613042488,-62.354707400488365,-303.73503429298285,0.003513693809509277,1490.63,2098.84,4.36,271.51,1727.25,2093.47,8.31,90.57,1280.66,2096.85,7.45,89.86,1265.03,2096.81,7.39,89.86,1249.83,2096.78,7.38,89.86,1758.98,1550.11,7.11,179.28,1758.79,1565.33,7.02,179.28,1758.6,1580.5,7.04,179.28,781.46,2094.6,8.41,90.06,544.11,2094.65,8.32,89.67,,,,,,,,,1e,4,1568108368
