,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
42373,42373,1320.0,1568708973.1774585,1320.0,-84.01613056030712,618.0747774078231,68.97020596000685,692.794136549405,0.9989845752716064,597.7369573262494,95.59400658255487,724.6669977812272,0.9925663471221924,605.0069053264729,37.733483320381005,720.3072864442393,0.9960522651672364,576.3323378837023,132.21544065444763,732.6047804905386,0.7665361166000366,568.8276353854671,-12.062090780373602,709.5301598753073,0.9180681109428406,489.2561152851896,189.0467082119557,560.2831064311148,0.9730255603790284,467.5545899964128,-76.34596659220915,555.1165988490202,0.8858478665351868,600.8241899751821,249.4381113436184,386.9691740777925,0.7910585403442383,561.7136499944119,-145.41345184595022,370.2416394314808,0.9731715321540833,768.1319177034231,282.97334161845384,241.82253513288524,0.8523523807525635,727.5938204468467,-184.8846113587091,200.13638436255212,0.8834539651870728,491.6218523419163,159.16351029714374,188.9445420896785,0.13212862610816956,482.3324206514199,-42.27740717892786,116.57581325565585,0.04077574610710144,724.7081404447156,147.48553973371943,52.8519157134004,0.8874825239181519,864.3410393160568,-36.88448041615078,110.96212030382662,0.5166293978691101,556.8616682450898,171.75598597803724,-414.2423509306623,0.011094093322753906,431.51377356386,-93.30194131588327,-597.8065354489656,0.030060887336730964,1463.75,2098.97,4.06,270.31,1951.79,2092.66,9.6,90.16,879.71,2094.49,6.93,90.06,1759.82,1477.06,7.7,179.85,1759.78,1492.92,7.71,178.39,1759.5,1508.53,7.76,179.28,545.47,2094.66,8.95,89.67,327.98,2093.85,6.75,93.56,,,,,,,,,1e,14,1568707580
42374,42374,1320.0335456545833,1568708973.2112978,1320.0335456545833,,612.8412875405472,71.03479780995002,692.8669193430617,0.9990236759185792,597.3116323643961,96.88003688891534,724.8833822462695,0.991813063621521,611.6242158031292,39.58690723307664,723.3562566610657,0.9962260723114014,577.8830111584853,131.24593277658826,734.6618019415563,0.7569448947906494,566.7055661196881,-12.811228035066641,709.3450878000517,0.9258502125740052,492.70133997648367,189.80978186435533,563.820656767348,0.9776829481124878,471.9103776111428,-76.11211027426111,555.5652130785782,0.8947410583496094,595.9150487113093,244.41613056445857,387.5805510167722,0.974063277244568,569.8697461148197,-146.03671841096278,375.25655412954575,0.9672574996948242,774.1606747088632,281.7751329030973,244.47802948700885,0.8293176293373108,741.4795726928011,-181.36679081428352,210.0861266066098,0.8570616245269775,486.620712385155,160.21261425312892,187.38722339555937,0.12462171912193296,482.0827810671585,-43.18142550630101,122.84295811967488,0.044856458902359016,747.9310542364244,150.19540292223542,61.171367875638616,0.8566310405731201,861.3733877492607,-37.74163528261278,113.53825005345749,0.5314258337020874,598.751047808541,171.13630134206448,-403.1447646808706,0.012164652347564696,491.66604828494485,-92.11656391483973,-530.4350406892174,0.02714183926582336,1463.6124628162072,2098.97,4.0633545654583605,270.25297238720793,1952.1153928494612,2092.66,9.640254785500328,90.16,879.9448195820853,2094.49,6.9400636963750815,90.06,1759.82,1476.8050530251644,7.6832271727081975,179.85,1759.78,1492.658343894248,7.706645434541639,178.41683652366692,1759.5033545654583,1508.2716984597062,7.756645434541639,179.28,545.7719108912523,2094.663354565458,8.970127392750165,89.67,328.2047558857102,2093.833227172708,6.739936303624918,93.56,,,,,,,,,1e,14,1568707580
42375,42375,1320.0678455026105,1568708973.2458978,1320.0678455026105,,611.4634241061892,69.02303529419271,695.0644562061833,0.998979926109314,597.1772312603196,95.466798354175,725.1056573894507,0.9931095838546752,607.8384484417029,40.53115110009089,723.6135376031327,0.9965658187866212,572.2321042687317,131.35620085454607,731.0118176080258,0.853307843208313,571.9206391993164,-12.720830283686173,710.7327870184622,0.933854043483734,495.1700007477799,193.73550784901403,559.4397141302477,0.94694983959198,477.847209262233,-75.32755362154691,556.511944757179,0.8758496046066284,595.8395201794441,243.5435293559405,387.0554927410569,0.9714957475662231,572.7198995286318,-147.19194193290738,370.9087781404713,0.9666961431503296,764.7962665363559,282.3727147070054,237.6519193305555,0.8367151618003845,726.277936995791,-179.15451525324917,204.8111691317309,0.9007983207702636,483.7443808431154,161.02096500676237,184.13919539180347,0.16397640109062195,478.94232679130624,-46.461500273792325,127.40052618596994,0.03546696901321411,799.5471740998047,153.06175514962905,86.48097623138888,0.8183945417404175,864.0539635417407,-43.04849319523525,115.60658019944329,0.5079160928726196,614.835911001187,175.70739327173973,-400.24441893790004,0.02749308943748474,578.6953301011313,-72.48184777143697,-443.5288026366733,0.011182159185409546,1463.471833439297,2098.97,4.066784550261051,270.1946626455621,1952.448101375322,2092.66,9.681414603132618,90.16,880.1849185182734,2094.49,6.950353650783153,90.06,1759.82,1476.5443741801598,7.666077248694742,179.85,1759.78,1492.390805079638,7.703215449738948,178.4442764020884,1759.5067845502608,1508.007589629899,7.753215449738947,179.28,546.0806095234947,2094.666784550261,8.990707301566307,89.67,328.43456486749045,2093.816077248695,6.7296463492168455,93.56,,,,,,,,,1e,14,1568707580
42376,42376,1320.1,1568708973.2783337,1320.1,-108.6438469124073,611.6332964382354,68.40815488430914,694.6641262189116,0.9989444017410278,601.6834563061433,94.36338220722477,726.530531262452,0.9927036762237548,613.2344112729274,41.10635185281111,724.9203236525748,0.9962215423583984,567.0115459017352,130.95420635814256,729.7492608896373,0.8757438063621521,570.7980602334943,-14.299098201298502,709.8953338227467,0.9313484430313108,493.68096171668464,192.5318125881065,562.5938241259896,0.9793952703475952,474.88345829096323,-72.87656648164055,552.1483264785206,0.8092806339263916,600.4628597762344,245.97997919363502,388.1746938773128,0.9813812971115112,574.4427671204883,-149.5220565535211,367.4081298529936,0.9673912525177002,760.908782891676,282.7092964481548,234.51440666938487,0.8083395957946777,754.8019042593553,-180.9480382280334,220.71297660980326,0.8997876644134521,484.2486172453016,160.25402640363512,179.2904027215306,0.221038818359375,478.1623808843242,-49.168946445719115,128.13013426776735,0.02858072519302368,791.9251063127842,158.0478923393796,46.36862415259157,0.7239307165145874,866.6645034571263,-49.9829298095511,108.21675544505308,0.15083187818527222,616.6291199525043,177.1745912231216,-405.4713783254599,0.029682934284210205,710.0503721946405,-72.14200572415108,-304.9373947150616,0.007261842489242555,1463.34,2098.97,4.07,270.14,1952.76,2092.66,9.72,90.16,880.41,2094.49,6.96,90.06,1759.82,1476.3,7.65,179.85,1759.78,1492.14,7.7,178.47,1759.51,1507.76,7.75,179.28,546.37,2094.67,9.01,89.67,328.65,2093.8,6.72,93.56,,,,,,,,,1e,14,1568707580
42377,42377,1320.1322199568785,1568708973.3123946,1320.1322199568785,-108.74992946726192,608.8809860412408,65.05317936613926,691.6734200848407,0.9990361332893372,601.4297981684499,92.47751434393736,727.7222913710782,0.9941754341125488,606.7250668481283,36.59301892040781,721.8656627865254,0.9948448538780212,570.3481712890482,129.34577968761488,731.6089569597243,0.8438539505004883,563.1996536472478,-16.020295770111193,706.7487630483006,0.8962576389312744,494.2167519600033,193.14471689639626,561.486547136052,0.9433275461196899,469.92236780529305,-71.24911714356105,551.1805442563211,0.7909065485000609,600.8146195182891,243.2190331470814,388.1366182100124,0.9818984270095824,574.3157139916353,-150.05736995342536,367.6764203309517,0.9618149995803832,753.8302642717821,283.7336659572027,229.57445161751443,0.8309211134910583,756.2825022781384,-183.09596273136108,216.8221164955055,0.902052104473114,480.418123982228,156.8456392680245,165.0746955232209,0.3651368021965027,475.17678358757416,-53.18852006860017,126.290324861439,0.0255311131477356,821.704777211328,156.76234952644788,79.78554232154914,0.6349015235900879,872.0229197170356,-52.59881527055453,119.64031539546072,0.2844012379646301,608.997115960939,176.41675272889262,-418.0442259695682,0.01647329330444336,524.4056998667672,-108.42266619921736,-505.8627618153048,0.006320536136627197,1463.2111201724865,2098.97,4.07,270.0820040776189,1953.0725335817199,2092.66,9.716778004312163,90.16,880.6355396981485,2094.49,6.9825539698148535,90.06,1759.8232219956878,1476.0519063320367,7.678997961190528,179.85,1759.78,1491.8951283277247,7.696778004312163,178.4957759655027,1759.513221995688,1507.5086843363488,7.743556008624327,179.28,546.6567576162173,2094.67,8.993890021560821,89.67,328.8690957067728,2093.787112017249,6.739331974127017,93.56,,,,,,,,,1e,14,1568707580
42378,42378,1320.1635161345614,1568708973.345479,1320.1635161345614,-112.66571224950384,616.8895384102414,62.33346345539621,693.9750256798942,0.9987969994544984,602.0022774128453,90.2750237969856,726.5477072440822,0.9951308965682985,607.9635380702357,33.128278851679546,722.5550863919595,0.9937166571617126,571.2180879015498,128.63245175319958,730.8877863270015,0.8819956779479979,566.2894012973502,-15.857132072613005,708.7168371367985,0.8816725015640259,498.9277565944334,193.29500998571788,564.3174318317654,0.929557204246521,469.9914861169382,-76.02295092793466,549.2324117082106,0.95701265335083,596.6374661001529,240.39429795728591,386.090669156484,0.9797133207321168,571.2923049250468,-150.90583706088125,363.2926552175664,0.9587764143943788,755.8688865217143,285.2010974127787,230.8982281388517,0.8330057263374329,743.1318749129761,-188.35376858786785,204.73567867130402,0.8902345895767212,478.3110627515214,156.75207775960328,151.40047327418952,0.5300160646438599,473.5587935156008,-56.22839179915293,118.23310655391741,0.04420679807662964,760.6952402034599,161.31188373269003,-4.480661362835292,0.668364405632019,878.7337720135035,-60.56775223682822,120.33201506471605,0.07801312208175659,608.2383956964127,174.8187134769035,-420.5233481256518,0.010068178176879885,568.9236176509637,-110.30549072617424,-460.6706157443472,0.009605079889297484,1463.0859354617544,2098.97,4.07,270.02567095778943,1953.3761065052454,2092.66,9.71364838654386,90.16,880.85461294193,2094.49,7.0044612941929865,90.06,1759.8263516134562,1475.8109257638769,7.707164521105268,179.85,1759.78,1491.6572773773335,7.6936483865438605,178.52081290764912,1759.5163516134562,1507.2645741504211,7.737296773087717,179.28,546.9352935975966,2094.67,8.978241932719298,89.67,329.0819097150176,2093.774593546176,6.758109680736847,93.56,,,,,,,,,1e,14,1568707580
42379,42379,1320.2,1568708973.3840475,1320.2,-85.28674415784981,617.256056607074,61.220684015331315,694.3499886782556,0.9986968040466307,601.8159150356909,89.0535750129815,726.9264169661917,0.9956260323524476,606.0382786589556,31.49433461313919,718.0673603847333,0.9987650513648988,574.9701309098132,128.1693832165328,731.4732186584323,0.8920414447784424,573.7142675336862,-16.88485028926213,710.4052536998869,0.8515304327011108,495.3252818348774,193.55283402241642,560.40935797817,0.9068623185157776,479.1693463478431,-75.42024496532717,553.5079141728277,0.9636849164962769,605.590357610047,242.82042144386898,388.28120349946784,0.9813504219055176,570.8182024762854,-149.0148054234563,363.4854636816127,0.9556448459625244,760.4869860902048,284.8047287734746,232.00437717324226,0.8205853700637817,754.4645558503455,-184.72149513618493,216.7619428224892,0.9119367599487304,480.07495553230416,156.69817172967566,143.00146095655745,0.6296050548553467,489.2783317412651,-57.45608493579736,129.22228702937926,0.03820133209228516,730.1268618065095,166.35219721907558,-40.45750767657841,0.6536343693733215,526.6837781384087,-110.84730884320592,-240.13885480379608,0.0525037944316864,603.2268323572928,176.44843199059426,-429.6059643044586,0.016324281692504883,444.9848741260621,-156.01792369281443,-597.1803246370725,0.012569904327392578,1462.94,2098.97,4.07,269.96,1953.73,2092.66,9.71,90.16,881.11,2094.49,7.03,90.06,1759.83,1475.53,7.74,179.85,1759.78,1491.38,7.69,178.55,1759.52,1506.98,7.73,179.28,547.26,2094.67,8.96,89.67,329.33,2093.76,6.78,93.56,,,,,,,,,1e,14,1568707580
42380,42380,1320.2,1568708973.3840475,1320.2,,612.8538496692643,62.91470607766741,692.7568595962738,0.9980192184448242,600.5749722130807,87.5169355675102,729.499860523332,0.9960964918136596,612.014559717012,31.420669535471106,722.4755968016417,0.9989910125732422,566.9841946110272,126.78641266721323,730.403415174207,0.8808707594871521,571.3833575965983,-18.24462433560622,709.09337996138,0.8744324445724487,500.6375674220208,192.82889482926223,560.6029363054095,0.8799918889999391,487.1182177654216,-77.46019411836242,549.3561942927406,0.9641366004943848,604.8952760142597,247.54095950867926,385.7921074078946,0.981533408164978,572.551585478221,-140.07256167458613,359.9014556526702,0.8316662311553955,763.1395739290715,285.0583591076864,235.59945785079483,0.7460676431655884,755.5503387514335,-180.82984493190517,217.96364421538928,0.9342013597488404,477.9528649503014,155.7519207914557,133.72038540048396,0.6141411066055298,481.98891801337237,-49.187841908885716,127.713497457553,0.3250778317451477,775.9436767521248,165.77773870634704,12.369534353852716,0.4660019278526306,433.4817349519892,-121.03209924812208,-341.3038513466822,0.06497719883918762,597.6858810386327,176.21792060315758,-435.7246151630018,0.0130193829536438,342.050537261419,-163.6911371097416,-703.889230503421,0.004530966281890869,1462.94,2098.97,4.07,269.96,1953.73,2092.66,9.71,90.16,881.11,2094.49,7.03,90.06,1759.83,1475.53,7.74,179.85,1759.78,1491.38,7.69,178.55,1759.52,1506.98,7.73,179.28,547.26,2094.67,8.96,89.67,329.33,2093.76,6.78,93.56,,,,,,,,,1e,14,1568707580
42381,42381,1320.2300081457493,1568708973.412856,1320.2300081457493,-84.52075294564365,612.8395046793679,59.64565324069385,692.0965475314242,0.9986863136291504,601.7852366612304,86.94535061147054,726.9688628037367,0.9966676235198976,610.1648377503217,29.652003636783014,718.6414297443802,0.9986941814422609,566.7507787609205,127.08323799364258,728.9704107552873,0.8993697762489319,576.1598312062234,-18.802355597853442,711.4501732018384,0.8089442849159241,499.21934564728514,193.78829852336804,564.819612438362,0.932900071144104,485.55123991959005,-75.70216243828051,553.5720774282898,0.97014319896698,602.1143872661876,241.95574095428063,385.8698190624877,0.982956051826477,572.0205381007172,-139.91289672367537,361.0034526680056,0.8413248062133789,768.4211679735564,282.9455606952275,236.08783081877087,0.8128355741500854,770.3537130010562,-177.58914443690603,214.64000602397488,0.9137319922447203,476.96127789992704,154.44554028518934,132.72457513503366,0.6909992694854736,471.3953181062368,-48.77472247700465,167.92478145609113,0.7259336113929749,795.2635860786886,168.57869587499908,33.69430120595399,0.5984950065612793,693.7435568072023,-84.79257132812181,-47.70856161183882,0.19045564532279968,595.4002769869246,175.9687012348558,-439.02365968875847,0.01739320158958435,327.3444034910432,-160.60708877253313,-722.1437147705824,0.007802724838256836,1462.8169666024282,2098.9669991854253,4.066999185425076,269.88197882105203,1954.021079013768,2092.66,9.706999185425078,90.16,881.3200570202448,2094.49,7.03,90.06,1759.83,1475.2989372777306,7.706991039675842,179.85,1759.783000814575,1491.1459364631562,7.708004887449541,178.58300896032418,1759.523000814575,1506.7519380923059,7.699991854250766,179.28,547.5330741263182,2094.673000814575,8.987007331174311,89.67,329.5310545765198,2093.7479967417003,6.758994297975536,93.56,,,,,,,,,1e,14,1568707580
42382,42382,1320.2648461248089,1568708973.4463015,1320.2648461248089,-112.8753108002224,613.3375661258408,59.60533202739212,691.0171598787965,0.9987621307373048,599.8999417236885,86.22222716743973,725.4647939841922,0.9969056844711304,610.5556437310128,29.31301181401998,717.3579468711148,0.998642921447754,569.9000136747374,126.25541943060965,727.3708690193519,0.8850618600845337,571.7692439345659,-18.78209513987317,709.3734541021793,0.7959886789321899,493.5805115046143,190.1573489653259,564.0647095458827,0.9172319173812866,476.2779106416427,-77.36189914858903,549.3639274269326,0.9687786102294922,600.7463387921749,240.28601485548992,388.32805199122924,0.9821550846099854,579.4049340706332,-140.73024737787625,365.8589636121527,0.8404068946838379,761.9190212294618,284.99505827226164,233.40953456339042,0.7873001098632812,742.6966256098607,-181.8281957758306,197.2616075529924,0.9174705743789672,472.5046937906454,152.9894538243182,130.04440575460683,0.7029433250427246,454.36981065311517,-47.82208032020434,170.0769592746899,0.7226725816726685,812.4750608573027,164.4437969197559,56.40835733898797,0.4338474869728088,797.9525452474036,-76.01211651476139,53.766181254936676,0.04956430196762085,579.1354769883096,178.7576137182058,-457.2766219046912,0.02992886304855347,403.44819334357743,-145.82127167820627,-638.3574470536288,0.009327083826065063,1462.6741308882833,2098.9635153875192,4.0635153875191135,269.7914000754969,1954.359007410646,2092.66,9.703515387519113,90.16,881.5639228736619,2094.49,7.03,90.06,1759.83,1475.0306848389716,7.668669262710245,179.85,1759.7864846124808,1490.8742002264908,7.728907674885322,178.62133073728972,1759.5264846124808,1506.4871694514527,7.66515387519113,179.28,547.8500997357606,2094.6764846124806,9.018361512327985,89.67,329.7644690362194,2093.7340615500766,6.734607712633793,93.56,,,,,,,,,1e,14,1568707580
42383,42383,1320.3,1568708973.48005,1320.3,,620.9217950657102,58.198739102230256,694.7407349032619,0.9988428354263306,602.2302273028464,83.85400767301073,725.6779675544777,0.9979239702224731,606.9663430848418,27.05800406582182,716.1006309279163,0.9986807107925416,571.5889881985718,126.52992730432858,729.6944984902707,0.9421973228454592,572.4096451301032,-19.91885941360106,714.901343844248,0.9726409912109376,498.46117029180124,192.51397832799333,565.2525972199574,0.9011270403862,466.11795883153655,-78.15964357992188,547.4260454090664,0.9648792743682858,606.1941974251565,243.2040418664833,387.7477962105808,0.9798374176025392,568.2520488188155,-145.09691925076496,370.4238067122257,0.951116979122162,766.875911201744,285.36083746347754,238.7324505231405,0.8175694942474365,771.9691627892469,-177.0508998672917,206.8144153422652,0.9146721363067628,473.9800374130336,153.0085220842508,124.82281745661352,0.707249641418457,485.5209824099556,-53.85058303157781,150.07352642949618,0.03985738754272461,807.4357988816814,163.41460991683985,53.15429677926466,0.335349977016449,845.5411807715566,-89.78183955606022,101.99639771987849,0.009734898805618286,565.2112500475564,179.50271147890618,-470.428681197054,0.01891189813613892,341.46718634560887,-177.53649153587187,-715.736256894578,0.01316717267036438,1462.53,2098.96,4.06,269.7,1954.7,2092.66,9.7,90.16,881.81,2094.49,7.03,90.06,1759.83,1474.76,7.63,179.85,1759.79,1490.6,7.75,178.66,1759.53,1506.22,7.63,179.28,548.17,2094.68,9.05,89.67,330.0,2093.72,6.71,93.56,,,,,,,,,1e,14,1568707580
42384,42384,1320.3334443855529,1568708973.5137491,1320.3334443855529,-108.42594960954672,621.285071161828,57.05134350969836,695.1534533813045,0.9988272786140442,607.8065203243301,81.25194766662355,727.3678157365907,0.9984627962112428,606.8440320277373,25.357890721104106,715.8103395809235,0.9984793066978456,578.7408846610751,123.70534559516649,732.1854635045979,0.940258264541626,577.4222393578813,-20.87632631413421,715.6381279856564,0.9663034081459044,499.2994040000914,190.37101085939963,564.6279056955931,0.9348717331886292,470.3480368191838,-78.67325280232042,547.6095199607441,0.9687341451644896,602.8141350476541,241.4490630609344,384.73987324094736,0.978169858455658,581.5812212392062,-142.31034611873704,371.463336536899,0.8272536993026733,760.8582861566766,285.69427553254826,235.36382881134426,0.8115118741989136,753.1986097737512,-178.6574173088536,191.15680220547267,0.8990106582641602,480.79997221313306,152.48440675616914,121.84779569439935,0.7474388480186462,466.1971134931723,-52.66099906681658,173.75550002473514,0.5541724562644958,697.2619981513126,172.01851286261558,-71.55235499898396,0.13896742463111875,862.6595592264116,-79.39468306107679,119.25655520233221,0.059816211462020874,543.3144437035206,197.13539443301065,-494.2931471938199,0.018110185861587524,408.2075693762405,-156.99941203704662,-649.3504215625378,0.006606876850128174,1462.3928780192325,2098.9566555614447,4.05665556144469,269.6097001590066,1955.024410539865,2092.6566555614445,9.69331112288938,90.16,882.0441106988716,2094.49,6.999900053002215,90.06,1759.83,1474.5024782312412,7.666788824108402,179.85,1759.79,1490.3458226697965,7.696488983115049,178.75698871810397,1759.5333444385553,1505.9624782312412,7.656755508442473,179.28,548.4709994699779,2094.68,9.05,89.67,330.22073294465036,2093.7066222457784,6.7033111228893825,93.56,,,,,,,,,1e,14,1568707580
42385,42385,1320.3666195010226,1568708973.5471768,1320.3666195010226,-81.82921169225052,613.5820623780962,57.24726388847829,691.7335031600877,0.9989738464355468,606.2910230544087,81.56982615831427,726.9958477535672,0.998172402381897,607.0232866552562,25.97934762043397,715.4105875091964,0.9985897541046144,576.7244756213267,122.94921853215729,729.3577403927867,0.9441996812820436,578.4735165995805,-21.015759063691767,714.2697100721899,0.9750558733940125,499.3771347373414,189.48931997142185,564.5557277219888,0.9498534202575684,475.90668133794816,-81.55755204473748,547.3986109341631,0.9755057692527772,599.3692540187576,242.1834393387646,380.4545565344168,0.9815754890441896,577.8757415032151,-140.18486746820224,367.83075639607534,0.8260805606842041,760.2742402431662,288.8699860595392,234.5283912358255,0.7418417930603027,772.7359412778934,-174.650946406447,206.54544996013507,0.9074759483337402,480.8697036833496,148.87818651499737,111.50137184844642,0.817841649055481,487.35420336453774,-48.22125294300421,181.1924008896099,0.5868865847587585,646.7552640275236,175.60227849134125,-136.6601091009746,0.15306109189987185,878.4147506518076,-73.89295842207105,131.45637525737044,0.05293059349060058,513.182991214384,211.05724650575507,-525.316387908147,0.024250000715255737,408.26923965312125,-153.22621798458567,-650.2799458102949,0.005391120910644531,1462.2568600458085,2098.953338049898,4.0533380498977705,269.5201273472398,1955.3462091599163,2092.6533380498977,9.68667609979554,90.16,882.2763365071561,2094.49,6.9700424490799335,90.06,1759.83,1474.2470298421285,7.703281451124527,179.85,1759.79,1490.0936917922306,7.643408798364326,178.85319655296462,1759.536661950102,1505.7070298421286,7.683295600817837,179.28,548.7695755092005,2094.68,9.05,89.67,330.4396887067472,2093.693352199591,6.696676099795541,93.56,,,,,,,,,1e,14,1568707580
42386,42386,1320.4,1568708973.5808115,1320.4,-77.657024861596,618.2524875761965,56.79575699694498,691.6758759486577,0.9988900423049928,598.6106028730271,80.52495918426595,723.2357413210136,0.998213529586792,607.5676552494357,24.844891525449796,714.2610947956947,0.9985169768333436,576.8847117038007,121.5685936165468,728.4287254375803,0.9522535800933838,586.3001334396953,-21.514893033450765,715.2010891817357,0.9742281436920166,499.1247129142468,189.16734842989425,565.0869484998253,0.9456121921539308,490.5361607395465,-83.94209979683858,552.0929819257402,0.9761567115783693,602.8734696611092,241.70018940649587,383.1658537893787,0.9842934608459472,576.0033163264327,-138.48928119031672,365.160714874514,0.8542293310165405,746.0328139774073,290.60469210688353,227.03696887101052,0.747406005859375,759.5879119553059,-173.31443228564342,202.4616246695149,0.8630225658416748,467.96544162526186,150.0313579282863,111.39488845635664,0.7869929075241089,490.1656732939562,-46.51645625077321,186.77764473734334,0.5578479170799255,632.1009864509937,177.9277611194646,-155.44412424174638,0.0966833233833313,890.4892131142688,-69.38198526422997,142.20676422315503,0.07523807883262634,493.98136130245217,215.76896119420584,-547.312254566485,0.01141071319580078,395.0402161633841,-155.93495949227875,-663.9150553863542,0.007242262363433838,1462.12,2098.95,4.05,269.43,1955.67,2092.65,9.68,90.16,882.51,2094.49,6.94,90.06,1759.83,1473.99,7.74,179.85,1759.79,1489.84,7.59,178.95,1759.54,1505.45,7.71,179.28,549.07,2094.68,9.05,89.67,330.66,2093.68,6.69,93.56,,,,,,,,,1e,14,1568707580
42387,42387,1320.433183658846,1568708973.6143768,1320.433183658846,-84.74966087492875,618.8163504652532,59.68874972984873,691.1146139929506,0.99586021900177,605.8883514504014,79.17014937564153,726.3958485751524,0.998246729373932,607.6808600336701,23.992953785239987,714.0160792495316,0.9986994862556458,568.6674503186993,121.29763781903351,726.3237108686114,0.9552025794982908,572.3521110807258,-25.037804791893247,708.8604847776521,0.9776288270950316,493.8267280888935,189.8720406574459,563.3489372164182,0.9550929665565492,491.94082332876997,-84.09024519339101,551.6083321652103,0.9731965661048888,607.0639374424957,241.85243646059936,385.89319744599777,0.9848206043243408,579.1919494776866,-138.1024916328763,367.85681622161974,0.8367440700531006,752.1091070742975,292.10683628876086,235.75877796767762,0.767459511756897,786.4285399450963,-169.9388421634797,218.02587987525825,0.8436754941940308,469.7902238156546,148.12557248191436,117.41435011902908,0.7716338038444519,486.0178972681072,-46.71258645565156,187.36972091347903,0.5999358892440796,657.3837154239784,178.14390346066938,-116.83950612645242,0.1132226586341858,850.9861557964788,-70.73460489417864,125.02062245600835,0.07908469438552856,477.5798976949698,214.49942690106468,-564.2172626566636,0.015340238809585571,411.3777209001468,-147.62659840721352,-640.8206500638718,0.0057481229305267325,1461.9872653646164,2098.9466816341155,4.053318365884596,269.3669510481927,1955.9885631249213,2092.65,9.656771438807828,90.16,882.7422856119217,2094.49,6.973183658845959,90.06,1759.83,1473.7344858268864,7.7366816341154045,179.85,1759.79,1489.584485826886,7.646412220038129,179.04955097653786,1759.5433183658845,1505.1944858268862,7.700044902346213,179.28,549.3719712954983,2094.6833183658846,9.036726536461616,89.67,330.88233051426795,2093.6667265364613,6.699955097653787,93.56,,,,,,,,,1e,14,1568707580
42388,42388,1320.4663324329294,1568708973.6479068,1320.4663324329294,-85.58701207089591,614.8866734006976,55.59695478379396,688.4386607881403,0.9987254738807678,603.046117255943,78.77477524255563,724.7429802570417,0.9983059763908386,607.8689461139887,23.802207008427963,713.6216832598859,0.9986543655395508,564.6501373017459,121.1027744094394,724.7154457998198,0.9447600245475768,573.7128583057109,-24.893008290069183,707.8889684262967,0.9759947061538696,498.050756144069,184.9404666336121,566.3295035701909,0.963436722755432,488.9435392529232,-83.85915557764504,547.2730358356912,0.9762651324272156,599.4254899851263,250.5253969877069,382.21568492602114,0.8564819693565369,577.1306846773651,-138.38935460325206,363.4196793795729,0.7846543788909912,762.5981640168304,297.7211777490334,228.11504368033084,0.947618007659912,761.5356274542271,-172.2505358518898,203.80453442446947,0.8364427089691162,473.6108990950566,155.21543103592398,119.57803090706386,0.25851017236709595,472.1866083392583,-46.61393926478478,190.92791632088267,0.6051123738288879,559.1008157294314,175.70941516194225,-236.16377778187686,0.4198673069477081,822.4825777964343,-73.85011906942991,113.67479650066272,0.11361509561538695,463.11661952068505,215.0786347396576,-578.9193031585032,0.02161651849746704,444.9696823188655,-132.02550124270394,-555.3803802098116,0.005728334188461304,1461.8546702682822,2098.943366756707,4.056633243292941,269.3039683774341,1956.3067913561224,2092.65,9.633567296949408,90.16,882.974327030506,2094.49,7.006332432929418,90.06,1759.83,1473.4792402664434,7.733366756707059,179.85,1759.79,1489.329240266443,7.70276513598001,179.14899729878826,1759.5466332432932,1504.9392402664434,7.6901002701211745,179.28,549.6736251396577,2094.6866332432933,9.023467026828232,89.67,331.10442730062715,2093.653467026828,6.709899729878825,93.56,,,,,,,,,1e,14,1568707580
