,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
35188,35188,1146.2,1568114620.1493466,1146.2,-94.44382309767414,661.2297964464901,69.8231266359067,615.8887082868238,0.9981036186218262,647.8720295748342,95.43644724748717,653.3473545190039,0.9664282202720642,656.0689911460067,36.85667845271215,648.0494721977125,0.9761548042297364,622.7326545159299,132.52576089002255,665.9068350067863,0.5007650852203369,593.4489443982218,-4.898358010661422,639.3980615856499,0.32018184661865234,527.8619476930651,195.31784236666041,518.1806606487727,0.9349973201751708,524.1237221178241,-54.78664066340875,517.5689763095141,0.7600857019424438,595.1925586618337,282.02238615613436,307.472235359234,0.24638381600379944,629.0211981506384,-140.24185634420382,332.7781189978404,0.8708233833312988,754.6660161483778,306.30280606626974,171.77105265857782,0.9387542009353638,796.9802242705977,-173.56459842569507,198.90449109806363,0.8858801126480103,534.2442328474414,168.7284644591769,74.11901343998699,0.6620517373085022,481.6081960645909,-15.719544706792945,-80.73198558341636,0.09790551662445067,347.1296658306434,216.68264649033,-456.12578555596116,0.04638621211051941,472.87883891151887,-61.93522527019845,-539.9030937168624,0.08220994472503662,345.237111926866,234.3779013897113,-709.1665589380287,0.02080303430557251,514.6361118278801,-51.740152728110615,-520.3040511091808,0.10624325275421144,1417.37,2100.9,4.4,270.97,1420.35,2096.54,7.35,90.57,1760.76,774.17,6.52,180.37,1405.86,2096.69,7.35,90.57,1760.08,1378.49,8.58,179.85,1760.01,1404.89,8.56,179.85,1759.59,1501.19,7.67,179.28,693.34,2094.69,7.79,90.06,534.37,2094.6,8.83,89.67,293.65,2095.66,7.57,92.82,246.72,2100.63,8.74,96.98,1366.37,2189.18,7.28,179.51,,,,,,,,,1e,5,1568113453
35189,35189,1146.2335455246914,1568114620.18293,1146.2335455246914,-94.02946595510029,664.8042036931453,69.30330670167103,616.2304511063575,0.9979152679443359,647.8860709723571,95.46969088435928,652.8626740010811,0.966446578502655,652.7066938881508,36.742436423050286,645.9300731413528,0.9765418171882628,618.6421709575773,132.89051647545506,664.429798509464,0.4507449269294739,580.7852873494,-8.277442528059765,636.1737967364666,0.7864086627960205,524.7226506328451,195.0721939014827,515.8639925978753,0.9160714149475098,525.7619212309727,-54.35346786690312,515.5586242592752,0.7063100337982178,591.7731879177929,281.4443432703344,304.6750376714705,0.23004493117332456,636.9508762610368,-141.70737808747774,336.35302633165736,0.838791012763977,776.7814655723982,299.8432708978881,187.7997961814894,0.9371066093444824,804.5656834285097,-164.0709021285332,204.8076284576561,0.9168692827224731,540.7801283431994,170.39992692763144,79.99935856129494,0.6355413198471069,485.52329188058485,-16.363383718327643,-78.17594584732842,0.08517202734947205,371.2087278075396,216.2785765162328,-430.26874373263877,0.03922218084335327,472.04265428360014,-70.5015229273025,-530.5480354095251,0.07814553380012512,300.7613498323016,240.7225115673316,-756.0217234639432,0.018577247858047485,511.6341204376045,-54.67603731922699,-524.0737032609117,0.12131744623184205,1417.222399691358,2100.903354552469,4.393290895061722,270.9532272376544,1420.5982368827163,2096.54,7.370127314814836,90.57,1760.7566454475311,773.9519540895059,6.523354552469139,180.37,1406.1082368827165,2096.6866454475307,7.376836419753113,90.57,1760.08,1378.2048630401232,8.559872685185164,179.85,1760.01,1404.6015084876542,8.56,179.85,1759.5933545524688,1500.9350540123455,7.649872685185164,179.28,693.601655092593,2094.69,7.803418209876558,90.06,534.6652006172843,2094.6,8.826645447530861,89.67,293.90494598765457,2095.6465817901235,7.590127314814835,92.82,247.00513695987686,2100.5964544753087,8.713163580246885,96.98,1366.3733545524692,2188.9250540123453,7.363863811728482,179.51,,,,,,,,,1e,5,1568113453
35190,35190,1146.266697626124,1568114620.2161195,1146.266697626124,-94.02946595510029,661.9129107674348,68.68272503797711,614.0141546050505,0.9978994131088256,640.992968986408,96.07486273260716,650.1114230167277,0.9621442556381226,655.8857754523441,36.5555609250339,647.267986121407,0.9753363132476808,617.4459217870439,133.6988313826831,664.1625912570119,0.4602380990982056,582.2925640280238,-8.339335003235728,638.3283046692572,0.6777126789093018,512.7647293272548,195.0401044019508,510.4963673993734,0.9229698181152344,523.8779015907155,-56.58837897368002,519.4136131345053,0.8473922610282898,589.031336101285,282.03720894364005,300.01061226491464,0.16735371947288513,629.6997232247592,-138.9003345541188,333.769154213578,0.8585844039916992,774.8527506648462,298.54261160034963,179.60557306306248,0.7063869833946228,802.4522921172452,-170.33149806487742,202.3743613328368,0.8968548774719238,538.3477339816384,169.75216141466282,83.40430486143687,0.5983312129974365,480.12594682804763,-16.451918952861458,-79.79007417297183,0.1031423807144165,378.10925898531036,215.21740424781262,-422.3973237660437,0.04265773296356201,462.607018594118,-73.01153852422614,-539.1155785048924,0.08373922109603882,330.85499201398017,235.5657110221748,-724.0622855032723,0.02411174774169922,506.96884734867706,-53.300094900981776,-528.9903795131037,0.10959094762802124,1417.0765304450538,2100.906669762612,4.3866604747751685,270.9366511869379,1420.8435624333188,2096.54,7.390018575674494,90.57,1760.7533302373874,773.736465430193,6.526669762612416,180.37,1406.3535624333188,2096.6833302373875,7.403358100899325,90.57,1760.08,1377.9230701779447,8.539981424325504,179.85,1760.01,1404.3164004153327,8.56,179.85,1759.5966697626122,1500.6830980414566,7.629981424325505,179.28,693.8602414837683,2094.69,7.816679050449662,90.06,534.9569391098927,2094.6,8.823330237387584,89.67,294.15690195854364,2095.6333209495497,7.610018575674495,92.82,247.28692982205533,2100.563302373876,8.686641899100675,96.98,1366.3766697626124,2188.673098041457,7.446744065310392,179.51,,,,,,,,,1e,5,1568113453
35191,35191,1146.3,1568114620.2494595,1146.3,-94.02946595510029,665.2290961963687,67.93814676216043,615.2437837924875,0.998065173625946,647.3103573657454,95.73018589813421,652.7843008999001,0.9665012955665588,651.4643857878217,36.592892630256046,645.1992681786166,0.9770232439041138,621.5733158948567,133.565222927673,664.9492673428349,0.4782806634902954,583.4097617564879,-8.16351698099864,637.0933944293369,0.7168470025062561,527.4882004282133,197.60917763519382,517.1026476547573,0.9144697189331056,524.4317660159064,-56.449240342797225,518.3384639870317,0.8560981750488281,608.0279275284781,286.02539859312293,305.7241546111555,0.8495736718177795,630.9411889267112,-140.7213498205133,334.035932988189,0.8358584642410278,782.096657065222,299.47514448784364,189.56519913752842,0.945013165473938,801.6847099405655,-171.02969432842855,203.2349447754802,0.9048263430595398,530.5672991387581,169.0100701619283,71.90213160019223,0.6347151398658752,491.7386095339847,-16.94307247332238,-74.94787271789724,0.07737380266189575,343.32052261620083,214.15644455501248,-461.75100771123033,0.04206764698028565,,,,0.07592642307281494,347.157273762502,234.11686065243717,-704.1764263322867,0.019801408052444455,514.1626539440728,-53.1703480389556,-517.7412066398124,0.12136375904083252,1416.93,2100.91,4.38,270.92,1421.09,2096.54,7.41,90.57,1760.75,773.52,6.53,180.37,1406.6,2096.68,7.43,90.57,1760.08,1377.64,8.52,179.85,1760.01,1404.03,8.56,179.85,1759.6,1500.43,7.61,179.28,694.12,2094.69,7.83,90.06,535.25,2094.6,8.82,89.67,294.41,2095.62,7.63,92.82,247.57,2100.53,8.66,96.98,1366.38,2188.42,7.53,179.51,,,,,,,,,1e,5,1568113453
35192,35192,1146.3346973293415,1568114620.2841365,1146.3346973293415,-94.02946595510029,665.6100599035818,67.59707760596622,614.9342194550387,0.9980226159095764,648.7285614223271,95.40813245487342,651.0368086807757,0.9682459831237792,650.5907136808361,35.51780217299657,642.9738924207386,0.9773632287979126,616.3679421902771,134.76791768123385,661.6396085456428,0.4627355635166168,584.4853161477229,-7.602990960880223,638.8720821715955,0.7210085391998291,528.209021641895,195.30921868780655,518.8930126616182,0.9316790103912354,525.1812375867726,-54.62615997994112,516.9759868671788,0.7632153034210205,598.7989551033564,283.4973294688238,306.364648200817,0.24665069580078125,640.157514736023,-140.96939616287898,338.6438227951354,0.8548758625984192,769.6361271649079,302.7616361784999,181.73124191007872,0.9506914615631104,798.3920655264712,-171.7561265738302,201.59449208047118,0.9147197008132936,532.4236521982683,168.65666975154494,73.20595320669432,0.6124684810638428,462.6588852885792,-16.66063124072489,-99.88535372711658,0.08765915036201477,343.3250630295055,218.5977714009497,-465.9694224317202,0.027126967906951904,,,,0.07654803991317749,309.01239655335974,239.556477964268,-750.0605162459588,0.023474544286727902,517.7549793224773,-52.14078238107588,-514.4724277590951,0.0986829400062561,1416.7808014838315,2100.913469732934,4.38,270.9061210682634,1421.3467602371265,2096.5365302670652,7.385711869460986,90.57,1760.75,773.2944673592807,6.50918160239513,180.37,1406.8532905041925,2096.6765302670656,7.405711869460986,90.57,1760.08,1377.3416029676637,8.551227596407305,179.85,1760.01,1403.7350727005976,8.542651335329275,179.85,1759.603469732934,1500.1663002970054,7.6308183976048705,179.28,694.3941089017975,2094.69,7.84387893173658,90.06,535.5553364982046,2094.603469732934,8.802651335329275,89.67,294.67716943592916,2095.6061210682637,7.63,92.82,247.86839703233647,2100.4918329377247,8.663469732934145,96.98,1366.383469732934,2188.1701792287413,7.429377744909794,179.51,,,,,,,,,1e,5,1568113453
35193,35193,1146.3665822965993,1568114620.3160028,1146.3665822965993,-91.91168232906887,655.2759821677346,67.34914356672428,610.3971289183435,0.9981501698493958,651.4705015638602,94.45931871732871,651.7942722533815,0.9727540016174316,650.3053402923954,34.69306385645503,643.214383179419,0.976685106754303,611.8826680385538,135.51076727338042,660.2994397634211,0.4781497716903687,586.3717633044419,-7.989457913799938,639.4324404512088,0.7175845503807068,529.5301184348776,195.1263715001434,516.5129189150698,0.8931164145469666,523.7068232553005,-55.17871251830263,519.9010995579309,0.9756890535354614,596.5119423921308,281.43648489367484,304.6870736715968,0.17444509267807007,623.1700385624207,-141.11009735001957,330.092997337557,0.8471564054489136,776.6614514933051,301.3435095895517,183.3759865515177,0.9384005665779114,797.5178501955127,-160.5657985509152,203.4535251070181,0.92860746383667,540.1517943755584,169.79685422593045,80.5769438857657,0.6620378494262695,461.99613544885835,-15.542077929633123,-99.03551270904636,0.11686322093009947,340.20589119679136,219.4662472690748,-466.5981395417462,0.02178031206130981,521.6558235126674,-56.42938925713904,-533.0911428334209,0.08666586875915527,318.88313790087767,239.35934039671318,-737.6815767163444,0.02367478609085083,516.6666230067361,-52.38230991161864,-518.3650542999897,0.10352998971939087,1416.6436961246234,2100.9166582296602,4.38,270.89336708136034,1421.5827089948345,2096.53334177034,7.363392392380527,90.57,1760.75,773.087215072105,6.490050622040452,180.37,1407.0860507651746,2096.67334177034,7.383392392380529,90.57,1760.08,1377.0673922492465,8.57992406693932,179.85,1760.01,1403.4640504789065,8.526708851700377,179.85,1759.6066582296598,1499.9239745458456,7.649949377959548,179.28,694.646000143134,2094.69,7.856632918639697,90.06,535.8359242100734,2094.60665822966,8.786708851700377,89.67,294.9226836838142,2095.59336708136,7.63,92.82,248.1426077507535,2100.456759473741,8.666658229659925,96.98,1366.38665822966,2187.9406074644853,7.3369113398621915,179.51,,,,,,,,,1e,5,1568113453
35194,35194,1146.4,1568114620.349401,1146.4,-91.91168232906887,661.2854160038428,67.78987456248105,613.6970720672311,0.9982459545135498,648.4850607702332,95.26755788418258,652.0611632006851,0.967789888381958,652.7164094808808,36.093447358381255,644.737644609741,0.9789628982543944,610.5729635989088,135.52818497370134,660.1088651525697,0.49512195587158203,588.1033796637578,-8.425764473302813,640.4614305913992,0.7497930526733398,525.3962898618332,197.24891332834167,514.8649820486519,0.910097360610962,527.5253467464441,-56.425143713564694,522.0689734168035,0.8625550270080566,598.8029123247686,288.9978057568686,297.22124359373663,0.8503473997116089,628.5159659322933,-142.21776201947904,331.7561566958819,0.829456090927124,764.0411796473006,300.2056493969871,172.94040797820122,0.9409639835357666,803.8426929701527,-171.98626944573658,206.00046263074623,0.9067295789718628,540.1820232699529,172.41801460491382,74.27815416440856,0.6748217344284058,485.8405294611319,-15.720360771311496,-81.33542005756095,0.10158023238182068,356.43922610493365,217.06241198700744,-448.9835114219118,0.020311594009399414,,,,0.08517473936080933,295.3993400246143,239.0935617398692,-763.5110829372427,0.02136722207069397,522.3714339141326,-53.755377673397895,-512.8463660587577,0.10645189881324768,1416.5,2100.92,4.38,270.88,1421.83,2096.53,7.34,90.57,1760.75,772.87,6.47,180.37,1407.33,2096.67,7.36,90.57,1760.08,1376.78,8.61,179.85,1760.01,1403.18,8.51,179.85,1759.61,1499.67,7.67,179.28,694.91,2094.69,7.87,90.06,536.13,2094.61,8.77,89.67,295.18,2095.58,7.63,92.82,248.43,2100.42,8.67,96.98,1366.39,2187.7,7.24,179.51,,,,,,,,,1e,5,1568113453
35195,35195,1146.4333156905375,1568114620.382867,1146.4333156905375,-91.91168232906887,665.2857254776177,68.16835708281421,615.0553140764337,0.9978700280189514,651.2716972489793,94.8555575129194,652.2532213454159,0.9684227705001832,660.0930790516906,35.51851238426742,647.0120501193603,0.9760446548461914,611.9022402714141,135.20304460353867,659.9877526155374,0.4959527552127838,586.6351759804128,-8.181303752257449,640.4468126477683,0.7080972194671631,521.7454685393736,196.90599104191648,513.0888096479824,0.908297061920166,525.5194806159601,-55.440394193814065,517.7953588636993,0.7572644352912903,593.8159288456144,284.3493183924344,299.6470965108619,0.1968760192394257,632.4620066948163,-143.22763787852836,334.8263003840949,0.7692815065383911,774.7291076965369,302.34830502211963,185.71964919842412,0.9421427249908448,805.7165479412973,-161.27694154646954,204.64652683554885,0.9142563343048096,533.3513871131677,172.59643400219943,66.19111014572479,0.5667044520378113,502.6450994151405,-14.717200151633515,-67.07504208612906,0.10796761512756348,368.5376305104016,218.53303348348686,-434.5547377877728,0.036342978477478034,523.2590503007468,-56.827752819926864,-536.3495013918503,0.09168219566345216,293.58243233194895,239.364113225314,-766.9139554629545,0.0206717848777771,511.1958784899152,-53.932012228192434,-524.0502107145504,0.1156238317489624,1416.353410961635,2100.92,4.376668430946259,270.866673723785,1422.0732045409231,2096.5266684309463,7.356657845268711,90.57,1760.75,772.6534480115068,6.496652552429937,180.37,1407.5765361099768,2096.67,7.356668430946258,90.57,1760.08,1376.493485061378,8.619994707161228,179.85,1760.0133315690537,1402.896816630432,8.519994707161226,179.85,1759.6133315690536,1499.4101376138085,7.68665784526871,179.28,695.1698623861919,2094.69,7.866668430946258,90.06,536.4231780767293,2094.61,8.763336861892514,89.67,295.4298676790307,2095.5700052928387,7.603347447570061,92.82,248.71984650767558,2100.386684309463,8.683326276214968,96.98,1366.39,2187.4534638900227,7.293305104859876,179.51,,,,,,,,,1e,5,1568113453
35196,35196,1146.4665350181806,1568114620.4162366,1146.4665350181806,-90.49910988387829,654.9921620907232,67.61401260442919,610.9548687720493,0.9980849027633668,648.5684291222159,95.2405810754472,651.8994728161651,0.96523118019104,656.7485510891073,35.79444517195988,646.5975284542593,0.9737623929977416,609.0008525695273,136.5073935951202,660.080398978308,0.4595673978328705,586.0051641680735,-8.367470006729029,641.1809618914806,0.6734262704849243,529.0232149943961,195.9658706106164,515.837084937496,0.917008638381958,524.8507207178775,-54.51094781163711,517.8951981878727,0.7591445446014404,599.7265660217772,281.9899143415649,305.59827518721534,0.19035163521766665,626.968745416929,-144.1807875995377,330.09771835958213,0.8024522066116333,776.3948715398276,300.19795823458776,185.0370941299808,0.9435815811157228,804.3258946112094,-157.0574368000057,207.92601554031623,0.9227831959724426,534.9124548811561,170.86444335491325,68.26241920987329,0.603908896446228,489.6098411400649,-14.758279730315213,-79.73991028451852,0.10383787751197816,273.64977073024545,227.9514468449392,-581.5971403142836,0.07009291648864746,,,,0.08222818374633789,344.9622798175973,234.5149157320341,-707.474825429233,0.020497918128967285,526.5930969652225,-52.85413300405539,-507.2959265369448,0.1044141948223114,1416.2072459200047,2100.92,4.373346498181921,270.8533859927277,1422.3157056327198,2096.523346498182,7.373267509090395,90.57,1760.75,772.4375223818249,6.523228014544633,180.37,1407.8223591345375,2096.67,7.353346498181922,90.57,1760.08,1376.2077988436454,8.629960505454237,179.85,1760.0166535018182,1402.6144523454632,8.529960505454236,179.85,1759.6166535018178,1499.15102685819,7.703267509090395,179.28,695.4289731418103,2094.69,7.863346498181921,90.06,536.7155081599908,2094.61,8.756692996363842,89.67,295.67901263635594,2095.560039494546,7.576771985455368,92.82,249.00885465817288,2100.3534649818193,8.696614007272316,96.98,1366.39,2187.207640865462,7.346456029089265,179.51,,,,,,,,,1e,5,1568113453
35197,35197,1146.5,1568114620.4498525,1146.5,-90.49910988387829,669.9675591416748,67.09478503057065,619.3992774622058,0.9981160163879396,654.4953295054754,94.56080733066764,654.0914902500019,0.9695830345153807,656.2591194111848,35.421867605309885,647.0478237995455,0.9753968715667723,611.5265750443192,135.71029485483817,660.0399630720701,0.5372188091278076,585.5193819506391,-8.133766318499887,642.0760788919006,0.7107135057449341,521.8754589144496,196.45179803494545,513.6052831137001,0.9077457189559937,523.4190478829049,-55.21846323040309,520.5154100936821,0.7603412866592407,600.3306688714158,281.1522584487136,304.31059976200834,0.16579121351242065,621.3209345995617,-140.1218098949936,329.67373848813264,0.8468298912048341,778.3248693892938,298.1993962236741,181.20753544562317,0.7221511602401733,791.3075317031772,-170.84116582364288,198.6046731343536,0.9032653570175172,540.6295457091004,172.80571382212304,68.73651083349952,0.6230987310409546,483.2435483181366,-14.644980428732236,-83.42265279608084,0.12421029806137085,248.2285825250553,242.58598823231725,-627.7241379169965,0.06108313798904419,514.7075583809008,-55.5074346533477,-546.0205114796288,0.092988520860672,362.2410275449535,231.38163210925214,-690.9010214251999,0.021528780460357663,509.0041014564874,-52.67262270008784,-524.4456181913893,0.11957374215126038,1416.06,2100.92,4.37,270.84,1422.56,2096.52,7.39,90.57,1760.75,772.22,6.55,180.37,1408.07,2096.67,7.35,90.57,1760.08,1375.92,8.64,179.85,1760.02,1402.33,8.54,179.85,1759.62,1498.89,7.72,179.28,695.69,2094.69,7.86,90.06,537.01,2094.61,8.75,89.67,295.93,2095.55,7.55,92.82,249.3,2100.32,8.71,96.98,1366.39,2186.96,7.4,179.51,,,,,,,,,1e,5,1568113453
