,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,scenario,participant_id,source_file
32479,32479,1021.7348792859344,1568806165.4826698,1021.7348792859344,,608.7187868486814,93.38668708280264,681.986771024477,0.9961510300636292,624.5534892716786,111.55047596217716,740.6780469541877,0.9942286014556884,647.4124744473667,58.12385352816994,745.0690435713133,0.9257469177246094,596.0285455407748,142.19431795057557,753.3911265601822,0.5660052299499512,611.1198223504108,7.143641024390518,734.3961794775282,0.5087302923202515,485.8690972039744,199.1772741704271,605.6717662232413,0.5433220267295837,523.0629143635082,-32.01522978422765,589.1980916910742,0.4996519982814789,593.5530050336693,278.90281637146376,405.7227618754928,0.4057142436504364,623.55868834258,-120.39219649815,413.02620618097535,0.5050678253173828,726.7300577242032,315.6666926533253,233.51496922889328,0.7976216673851013,730.781040386151,-202.8641382442311,222.81800634090908,0.782333493232727,479.853872623482,168.98778888591076,211.30717154348847,0.15770387649536133,389.7405583125576,-40.816663842851476,163.56652266955138,0.27412086725234985,646.5561545167178,187.90213125748943,64.49544065659663,0.689321756362915,653.4883956250268,-34.80018094814514,7.863784540020276,0.6534082889556885,483.0754912303136,155.82231058420444,-362.23809568701074,0.031968235969543464,546.0143320325544,-85.00731889285409,-469.96003877043074,0.03428936004638672,1526.828163927361,2099.016975857187,5.513487928593441,271.9404637857803,1257.8250825731016,2096.793487928593,7.623951714373765,89.86,1243.238570501695,2096.76,7.673487928593441,89.86,1228.518570501695,2096.723487928593,7.653487928593441,89.86,987.5041550015407,2095.653487928593,7.026048285626235,89.4,972.3176429301344,2095.493487928593,7.0213913573409705,89.4,958.3641550015407,2095.35,7.075120714065587,89.4,681.2518360726392,2094.71,5.4744155001540875,90.06,668.1018360726392,2094.72,5.496975857186881,90.06,1757.533487928593,1665.547013998151,8.473024142813118,179.28,1757.1534879285934,1696.1005019267443,8.313024142813118,179.28,655.5718360726393,2094.7365120714057,5.490927571560646,90.06,1756.9434879285934,1712.487013998151,8.33,167.87379915051753,439.5525222160687,2094.0534879285933,8.199536214219677,89.67,424.3994980732557,2093.9634879285936,8.172318928901618,89.67,409.1894980732556,2093.88,8.21,89.67,183.58949807325558,2112.027217285319,8.532560357032795,102.2,164.87508257310154,2116.4032655709443,7.966512071406559,106.01,114.95508257310154,2130.726753499538,7.923951714373765,106.01,,,,,1e,18,1568805099
32480,32480,1021.7655007333908,1568806165.5141766,1021.7655007333908,-77.13118665006628,602.7571495186165,93.16212233321986,675.1085577883061,0.9966683387756348,623.1562945285159,110.85111462221948,738.7695590512985,0.994902491569519,642.3949275130905,57.415350912046655,741.4520893735997,0.9137368202209472,589.5519368683002,143.79041373055384,748.3945718163336,0.708471417427063,616.7684736421106,7.328714925875032,738.3639713069324,0.3401565253734589,478.37635967016496,202.15400250285427,613.3674678883389,0.9386984705924988,521.9684098634202,-32.65478341005954,592.0090629256051,0.6151514053344727,596.9622629797424,277.6171483587496,393.53032692947596,0.9348565936088562,623.7867488355294,-117.692125838486,424.3620505623378,0.5976412296295166,756.7069005504076,305.0971858063581,238.1948691277689,0.9383564591407776,728.9750291620442,-206.33925358730167,218.61772076681225,0.4857779741287232,522.2494645677937,176.7332433267636,207.74571449837663,0.003515481948852539,399.7600196968022,-36.45360239284411,192.28518240989217,0.8418064117431641,675.7484588555702,181.8702080482144,62.57522413971549,0.29490792751312256,549.9741669648283,-30.8588723639813,-71.00940119051606,0.31011664867401123,547.8137860860858,183.5857085315029,-336.3769092072629,0.012997835874557495,582.8041495788764,-76.5065015182932,-423.55474358868935,0.018552541732788086,1526.65974596635,2099.0231001466777,5.5165500733390935,271.94965022001725,1258.057805573771,2096.7965500733394,7.636200293356374,89.86,1243.4743556471105,2096.76,7.676550073339094,89.86,1228.7543556471105,2096.7265500733392,7.656550073339094,89.86,987.7185051337366,2095.656550073339,7.013799706643625,89.4,972.5350552070756,2095.4965500733388,7.048950660051843,89.4,958.5785051337366,2095.35,7.044499266609063,89.4,681.4202540336503,2094.71,5.495850513373656,90.06,668.2702540336503,2094.72,5.5031001466781895,90.06,1757.536550073339,1665.289793839516,8.466899853321813,179.28,1757.1565500733388,1695.8463439128552,8.306899853321813,179.28,655.7402540336501,2094.7334499266613,5.509300440034561,90.06,1756.946550073339,1712.2297938395159,8.33,168.93942552200457,439.80055594046655,2094.0565500733387,8.19034977998272,89.67,424.6536560871448,2093.966550073339,8.218251100086404,89.67,409.4436560871448,2093.88,8.21,89.67,183.8436560871448,2111.972098679896,8.517249633304532,102.2,165.10780557377115,2116.33589838654,7.963449926660906,106.01,115.18780557377113,2130.662448459879,7.936200293356374,106.01,,,,,1e,18,1568805099
32481,32481,1021.8,1568806165.5496733,1021.8,-83.99477216884785,600.7109886293966,92.53997360857201,673.8436474967928,0.9967321157455444,621.4089284800663,110.75647940662705,737.776292372045,0.9959423542022704,638.4884049834028,56.93399408818731,739.8238689333663,0.920852780342102,583.8953429144907,144.78574522661538,745.1349194340511,0.7612215280532837,617.171831418873,6.797662006410298,739.5290973535191,0.4100622534751892,475.0663817237297,200.63112889377015,609.2407396988817,0.9416542053222656,521.5733243840965,-34.38083773282476,592.9036923741344,0.6260888576507568,588.6856770955362,274.9434169774408,384.25671340952414,0.9302314519882202,630.2200731608541,-119.48403861123138,405.42443889481683,0.8970822691917419,757.612439407384,301.2468060895772,236.75016314942118,0.930836021900177,745.9229440796454,-203.56833952423904,231.27856727779843,0.5330951809883118,527.5025864967649,180.2658738717041,199.3625074147629,0.0041868388652801505,406.8670516423349,-38.85327941340851,197.87557285107454,0.8483920097351074,730.68733103268,178.39736753317047,92.52550302667849,0.4180743098258972,513.8060538451682,-33.297857070169464,-99.23746664634216,0.2990671396255493,582.8910219631455,149.320879204527,-357.05478011857537,0.007400959730148315,701.2581919574585,-52.469144909579114,-281.32470531344904,0.007495969533920287,1526.47,2099.03,5.52,271.96,1258.32,2096.8,7.65,89.86,1243.74,2096.76,7.68,89.86,1229.02,2096.73,7.66,89.86,987.96,2095.66,7.0,89.4,972.78,2095.5,7.08,89.4,958.82,2095.35,7.01,89.4,681.61,2094.71,5.52,90.06,668.46,2094.72,5.51,90.06,1757.54,1665.0,8.46,179.28,1757.16,1695.56,8.3,179.28,655.93,2094.73,5.53,90.06,1756.95,1711.94,8.33,170.14,440.08,2094.06,8.18,89.67,424.94,2093.97,8.27,89.67,409.73,2093.88,8.21,89.67,184.13,2111.91,8.5,102.2,165.37,2116.26,7.96,106.01,115.45,2130.59,7.95,106.01,,,,,1e,18,1568805099
32482,32482,1021.8,1568806165.5496733,1021.8,,601.417232869522,92.39993603195684,676.218954259469,0.9966120719909668,624.7254463514885,109.79863909659494,739.2548098747557,0.994503915309906,641.3503842737294,56.21805772505954,741.3713590430364,0.9272298812866212,590.0177901687953,140.3819812608157,748.3523083161301,0.6204347610473633,611.4243485318573,6.198278391329197,734.5389210318518,0.5744255781173706,486.10189979477997,198.31968904128638,604.5640325067802,0.6388612985610962,513.141027159913,-34.570116404431445,585.9120393399753,0.4382069408893585,597.5004835683376,274.3542407472789,412.5883257790682,0.46610504388809204,627.0583368290911,-121.24175633299512,410.92055923954916,0.3438862562179565,742.3885118185333,306.4228854725325,249.11344233067902,0.8064646720886229,749.789527857226,-204.1857327832724,234.70150473806183,0.4837355017662048,468.0237115372658,165.3276815823906,194.3786547470133,0.2580330967903137,403.28484980732384,-33.85446277206568,194.00694805260483,0.8089923262596129,678.5442440368904,183.09834753916957,67.24840491791164,0.6730439066886902,506.77915368926455,-33.950309515255476,-99.60096030338232,0.36881643533706665,597.8201573567137,166.62387193137243,-368.7651118331642,0.009176850318908691,798.0201880863176,-37.000248956477826,-166.37071420944272,0.0061366260051727295,1526.47,2099.03,5.52,271.96,1258.32,2096.8,7.65,89.86,1243.74,2096.76,7.68,89.86,1229.02,2096.73,7.66,89.86,987.96,2095.66,7.0,89.4,972.78,2095.5,7.08,89.4,958.82,2095.35,7.01,89.4,681.61,2094.71,5.52,90.06,668.46,2094.72,5.51,90.06,1757.54,1665.0,8.46,179.28,1757.16,1695.56,8.3,179.28,655.93,2094.73,5.53,90.06,1756.95,1711.94,8.33,170.14,440.08,2094.06,8.18,89.67,424.94,2093.97,8.27,89.67,409.73,2093.88,8.21,89.67,184.13,2111.91,8.5,102.2,165.37,2116.26,7.96,106.01,115.45,2130.59,7.95,106.01,,,,,1e,18,1568805099
32483,32483,1021.8317062324937,1568806165.5809526,1021.8317062324937,-77.13118665006628,595.7473903944448,93.00170463150042,669.0772600406926,0.9969269037246704,618.6636425761537,109.72734229596651,735.1361198513879,0.9959913492202759,642.284318096916,56.81118626578906,740.2220443143367,0.9257651567459106,576.1049589083589,143.39695673258598,739.9937513407376,0.7684857845306396,616.4782634793443,7.090703878797924,739.6028752851026,0.3937965929508209,485.56589399780563,199.92211586918816,609.4695002518523,0.951915979385376,512.3790918566035,-35.62969891118897,588.5651981174424,0.5667446255683899,598.2606487084554,272.0189738289381,387.7232044558345,0.897632360458374,622.8032691550005,-120.38859394895607,409.094542599538,0.9089459180831908,755.339050912725,302.7102096230185,239.7631703799986,0.9465829133987428,749.507840197638,-201.9305355490236,238.40645865906063,0.6576741933822632,481.9353981381874,177.16713418482135,176.8069501861622,0.008883446455001831,402.79820138825767,-40.503879393240624,193.39848258895543,0.8276078701019287,783.6282541578761,181.77192516677255,124.68065208668574,0.4939932823181152,501.5008360621313,-32.51028243991108,-104.43551771087608,0.39870259165763855,604.8346252847352,173.51508732957845,-374.4812964859751,0.012908458709716795,842.5500040811369,-28.373037806685208,-114.13766955189243,0.007246524095535278,1526.2956157212836,2099.036341246499,5.523170623249388,271.93463501400487,1258.5641379902029,2096.8,7.65,89.86,1243.9809673669533,2096.76,7.673658753501224,89.86,1229.2609673669535,2096.73,7.644146883753059,89.86,988.1851142507063,2095.66,7.0317062324938835,89.4,973.0019436274573,2095.5031706232494,7.064146883753059,89.4,959.0451142507063,2095.3531706232493,7.0353649859951055,89.4,681.7843842787164,2094.71,5.494635014004895,90.06,668.6343842787163,2094.72,5.51,90.06,1757.5431706232496,1664.730497023802,8.466341246498779,179.28,1757.1631706232495,1695.30000889355,8.287317507002447,179.28,656.1043842787162,2094.73,5.5204881302518345,90.06,1756.9531706232494,1711.6800088935502,8.295123144256731,171.22435315129073,440.3399911064498,2094.06,8.18,89.67,425.1999911064497,2093.97,8.254146883753059,89.67,409.9931617296992,2093.883170623249,8.238535609244494,89.67,184.39316172969916,2111.852928781511,8.515853116246939,102.2,165.6141379902029,2116.193416911763,7.96,106.01,115.6909673669535,2130.5202462885136,7.937317507002448,106.01,,,,,1e,18,1568805099
32484,32484,1021.8659908696104,1568806165.6147757,1021.8659908696104,-80.49582215185194,603.3018926205842,91.18052131770894,675.7897934947291,0.9971703290939332,622.7502579553452,107.95882448323778,738.4772967357501,0.9946078658103944,641.7636888260441,55.37330276307078,741.2569224212712,0.9340009689331056,582.7605454954535,140.52843725154852,744.5729266130103,0.6424027681350708,615.1704983076668,4.647767929998331,740.5185788974803,0.3852681815624237,470.8601999508293,197.49130293700446,607.938640192544,0.9607264995574952,518.5429159795411,-37.32800248534737,593.5452327358523,0.5620841979980469,610.1196241813121,267.485941131971,391.40158347359284,0.8686385154724121,618.5748578914933,-121.5586027417422,408.4583373209021,0.8949165940284729,764.1209568522086,301.91810651120016,242.1315133771788,0.954656720161438,727.8943283452053,-204.3318443960809,221.1505682266125,0.6675059795379639,488.4256871649413,182.23953973140343,160.28400228194016,0.02483808994293213,407.67432244894513,-41.52753731719142,197.0515656049281,0.8315492868423462,807.2789933071136,178.3134051991259,131.62824261675283,0.34831225872039795,538.4815333271639,-28.71726656113275,-73.58512342039086,0.3067776560783386,602.1114401706203,179.31409111138885,-382.27873929343076,0.019840896129608158,854.944466989985,-29.62418008355061,-97.34079092731537,0.007070302963256836,1526.1070502171426,2099.043198173922,5.5265990869610455,271.9072073043116,1258.8281296960006,2096.8,7.65,89.86,1244.2415306090393,2096.76,7.6668018260779105,89.86,1229.5215306090392,2096.73,7.6270045651947775,89.86,988.4285351742343,2095.66,7.065990869610443,89.4,973.2419360872733,2095.506599086961,7.0470045651947775,89.4,959.2885351742343,2095.356599086961,7.062792695688356,89.4,681.9729497828573,2094.71,5.4672073043116445,90.06,668.8229497828573,2094.72,5.51,90.06,1757.5465990869611,1664.4390776083112,8.47319817392209,179.28,1757.166599086961,1695.0188748691946,8.273603652155822,179.28,656.2929497828575,2094.73,5.510202739116868,90.06,1756.956599086961,1711.3988748691947,8.257410043428509,172.3968877406772,440.6211251308056,2094.06,8.18,89.67,425.48112513080565,2093.97,8.237004565194779,89.67,410.2777242177667,2093.8865990869613,8.2693917826494,89.67,184.6777242177667,2111.7912164347013,8.532995434805223,102.2,165.87812969600043,2116.121419173818,7.96,106.01,115.95153060903938,2130.444820086857,7.923603652155823,106.01,,,,,1e,18,1568805099
32485,32485,1021.9,1568806165.6483269,1021.9,-84.11433292845182,605.2617469067158,90.17843173598652,677.3788095805063,0.9973819255828856,617.701412403019,105.0939161294759,736.6621120504947,0.9932702779769896,641.5646537218686,54.22838156941349,741.6305583673981,0.9414210915565492,584.0032497060346,137.04618759404428,745.5139848440665,0.5458645820617676,604.1948042244837,1.3892185606509455,734.5338778475348,0.4524871110916138,478.4144945493337,191.24422156536042,611.1816374242647,0.9655967950820924,520.7577823052334,-40.581485353557134,574.1433925507342,0.0472504198551178,615.9509735580405,267.2362745444486,392.6641963487351,0.844734787940979,628.1025353723545,-122.39787064372624,406.5783177256897,0.8639774322509766,765.2978978601036,304.2918470234591,241.40759896197207,0.9610930681228638,723.419373188177,-205.67971447069786,211.8514120862177,0.6227893233299255,473.30269494875915,188.58699643035047,134.99792098844023,0.02996265888214112,411.9204595810901,-39.074161263893984,171.17254423843863,0.3583893775939941,804.9555104619225,172.583914074928,122.71062948507627,0.2619650363922119,595.0642242906792,-32.5183772249587,-21.054797173064173,0.4253624677658081,591.1829504163156,192.66153682917985,-397.96279313535376,0.02276405692100525,860.0252504499298,-30.603048249116892,-91.46625902113618,0.007309257984161377,1525.92,2099.05,5.53,271.88,1259.09,2096.8,7.65,89.86,1244.5,2096.76,7.66,89.86,1229.78,2096.73,7.61,89.86,988.67,2095.66,7.1,89.4,973.48,2095.51,7.03,89.4,959.53,2095.36,7.09,89.4,682.16,2094.71,5.44,90.06,669.01,2094.72,5.51,90.06,1757.55,1664.15,8.48,179.28,1757.17,1694.74,8.26,179.28,656.48,2094.73,5.5,90.06,1756.96,1711.12,8.22,173.56,440.9,2094.06,8.18,89.67,425.76,2093.97,8.22,89.67,410.56,2093.89,8.3,89.67,184.96,2111.73,8.55,102.2,166.14,2116.05,7.96,106.01,116.21,2130.37,7.91,106.01,,,,,1e,18,1568805099
32486,32486,1021.933328045798,1568806165.681889,1021.933328045798,-80.62358244415117,603.7680696977798,88.75647561901907,680.5360278741248,0.9981874227523804,616.6140953055265,107.052757272983,738.0479875909268,0.9501891136169434,630.6497977488896,52.32232033390074,738.7074451983792,0.9447389245033264,580.6551395421477,137.23923786135745,746.2711751444995,0.5134676694869995,607.2827165076852,1.3781346803231864,735.4026949766584,0.5320491790771484,483.70536268618105,194.60706849903733,602.3427932189128,0.7915835976600647,518.0629995326992,-46.55274802062047,560.64139946747,0.037901222705841064,606.9934689207307,266.0849224808256,410.8879927539473,0.3610917031764984,628.4607683825491,-126.74766254423456,407.67523134767134,0.8116792440414429,731.8974199988768,317.28955186767917,235.6866354916418,0.834681510925293,735.8773387207474,-201.78384212754798,223.9461032939312,0.5590099692344666,417.8972127384237,170.01558712233708,159.01374113305994,0.3866284787654877,414.1922513350202,-37.56021582669351,169.67533402589015,0.16367238759994507,740.3516075544568,176.0014044636259,87.88062959724219,0.635937511920929,617.6469187978457,-42.02738219932132,9.536723585964438,0.41859617829322815,573.7542780923961,203.9011108298756,-421.2736607750541,0.021186679601669308,615.5110580316498,-84.22695226431244,-374.108192120052,0.005098402500152588,1525.7366957481115,2099.05333280458,5.520001586260624,271.8366735404627,1259.343293148064,2096.8,7.65,89.86,1244.753293148064,2096.76333280458,7.643335977101039,89.86,1230.0332931480639,2096.73,7.606667195420207,89.86,988.9032963205856,2095.66333280458,7.066671954202078,89.4,973.7166291251652,2095.51,7.049996827478753,89.4,959.7632963205856,2095.3633328045803,7.066670367941454,89.4,682.3433042518885,2094.71,5.456664022898963,90.06,669.1933042518885,2094.72,5.500001586260622,90.06,1757.5533328045794,1663.8667116107174,8.473334390840416,179.28,1757.1733328045798,1694.4633772198774,8.26,179.28,656.6633042518887,2094.73,5.516664022898961,90.06,1756.9633328045795,1710.843377219877,8.239996827478754,174.4165307770066,441.1732899755429,2094.06333280458,8.170001586260621,89.67,426.0332899755429,2093.9733328045795,8.193337563361663,89.67,410.833289975543,2093.89,8.286668781680829,89.67,185.23995558470256,2111.6700095175643,8.559998413739379,102.2,166.3932931480642,2115.9766782992447,7.956667195420207,106.01,116.46662595264401,2130.2966782992444,7.936662436638337,106.01,,,,,1e,18,1568805099
32487,32487,1021.9671130293553,1568806165.7159116,1021.9671130293553,-84.153429719181,613.6949375815321,83.91918426638141,687.8744684708263,0.9983115196228028,622.8514926059971,97.86781697887898,742.1645843049513,0.9938282966613772,636.4393639881492,48.058448973009824,741.5344142278343,0.951422393321991,584.757713735371,133.81991033674402,749.6322760218019,0.4821904897689819,602.0446230224479,-4.280007206719955,731.9355299087255,0.6031050682067871,487.35395458694603,184.59557593867038,615.1987428154853,0.940621018409729,511.7886130352026,-42.95779757164135,582.9180141168554,0.13183197379112244,599.0352232532946,260.4744720005168,388.81043531145934,0.8385688066482544,605.2078085999423,-126.29464788392248,422.60885406011147,0.4579676985740662,746.8678093815332,316.1560086789028,235.4704368272093,0.9438239336013794,741.1328396806285,-198.5508323685162,229.16456075805408,0.5805069804191589,411.7872864722456,171.43305057882728,126.78838907139448,0.04254540801048279,414.8004330774165,-34.56189336171863,200.56777328835568,0.7350239753723145,746.9607340825785,178.48341745006957,93.4040315985745,0.4020121097564697,621.1418527581384,-37.49278971841908,28.49407121889789,0.3815428614616394,543.3615873310212,193.20173820156867,-454.7080134989355,0.015155136585235597,657.8259577865347,-82.81787036587222,-291.4116641805232,0.002966880798339844,1525.5508783385462,2099.056711302936,5.5098660911934285,271.7927530618382,1259.6000590230994,2096.8,7.65,89.86,1245.0100590230998,2096.766711302936,7.6264434853223815,89.86,1230.2900590230995,2096.73,7.6032886970644755,89.86,989.1397912054866,2095.666711302936,7.0328869706447605,89.4,973.9565025084222,2095.51,7.070267817613144,89.4,959.9997912054866,2095.3667113029355,7.0430208794513325,89.4,682.5291216614538,2094.71,5.47355651467762,90.06,669.3791216614538,2094.72,5.489866091193428,90.06,1757.5567113029356,1663.5795392504806,8.466577394128953,179.28,1757.1767113029355,1694.1829618563515,8.26,179.28,656.8491216614538,2094.73,5.53355651467762,90.06,1756.9667113029354,1710.5629618563516,8.260267817613144,175.2848048544297,441.450326840713,2094.0667113029363,8.159866091193429,89.67,426.31032684071295,2093.976711302936,8.16630957651581,89.67,411.11032684071296,2093.89,8.273154788257903,89.67,185.52374944658402,2111.6091965471605,8.570133908806572,102.2,166.65005902309983,2115.902351335418,7.953288697064476,106.01,116.72677032603536,2130.2223513354184,7.963690423484192,106.01,,,,,1e,18,1568805099
32488,32488,1022.0,1568806165.7490294,1022.0,-80.8189089729177,608.1847275629143,79.01150012378713,687.7959188344576,0.9985045194625854,622.2142063329471,95.41148909346147,744.3604188894083,0.9936296939849854,636.2228942022758,45.84715663187193,743.0190627955797,0.927764892578125,583.0617755410517,132.07885060471787,749.4470725528877,0.5302348732948303,612.7234628137415,-5.511943923400004,736.495747136109,0.5474669337272644,479.83672887419885,179.76791559702642,611.6794675701824,0.9088736772537231,523.0223968959436,-57.01233480252525,609.9987117141271,0.7198376655578613,593.118500033275,260.46677542763643,390.43519057207254,0.9094749093055724,593.3277010857711,-128.35078613914567,422.36963850002326,0.3942040205001831,742.7482283107619,322.6196871784932,235.9557607688924,0.908066749572754,761.4502174441249,-192.28512971844955,250.9766756453464,0.6525499820709229,416.86405597978217,172.08854626959192,121.57530303764248,0.018509507179260254,429.58874898444014,-30.554593630578427,202.49945045494988,0.04947212338447572,664.1387587597671,179.83328123540562,23.356913377028235,0.2801095247268677,624.1510458346854,-37.56964847725917,45.67508711998394,0.5154151916503906,508.46509837560836,193.69944311587304,-490.4192042730018,0.0594487190246582,547.0446638175422,-99.50415207390364,-358.1963311917158,0.0076952874660491935,1525.37,2099.06,5.5,271.75,1259.85,2096.8,7.65,89.86,1245.26,2096.77,7.61,89.86,1230.54,2096.73,7.6,89.86,989.37,2095.67,7.0,89.4,974.19,2095.51,7.09,89.4,960.23,2095.37,7.02,89.4,682.71,2094.71,5.49,90.06,669.56,2094.72,5.48,90.06,1757.56,1663.3,8.46,179.28,1757.18,1693.91,8.26,179.28,657.03,2094.73,5.55,90.06,1756.97,1710.29,8.28,176.13,441.72,2094.07,8.15,89.67,426.58,2093.98,8.14,89.67,411.38,2093.89,8.26,89.67,185.8,2111.55,8.58,102.2,166.9,2115.83,7.95,106.01,116.98,2130.15,7.99,106.01,,,,,1e,18,1568805099
