,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
49220,49220,1543.3,1568709196.4510784,1543.3,-98.3547477179908,600.5599897826903,159.14454362420926,688.0689825684492,0.9980014562606812,581.8558911999538,181.5913127596223,727.8163388224467,0.9897552132606506,603.1124454291837,121.60236931148228,725.6470879364416,0.9989527463912964,563.4083797102861,204.5423871861189,728.6198167268651,0.4674915075302124,552.5015306237458,59.31139426079184,711.5393600702732,0.7905742526054382,443.6083287497021,243.48736877508725,553.0259162709754,0.9930148124694824,508.41309627161934,-8.925018115765695,556.094495907045,0.9456347227096558,480.4734598609197,299.56659694483466,338.33415043119163,0.9080494046211244,629.8279509169388,-75.31767325722366,370.84488354345154,0.7893578410148621,673.4335292716911,302.1091598138281,202.64682449792764,0.9545457363128662,832.8396111232191,-136.39454840042708,235.57492187803481,0.6930879354476929,486.06852752624536,193.9321845114324,148.01463957470327,0.5954789519309998,485.38472801970335,-10.486920785382814,145.9752640472026,0.1160942316055298,724.8631191982761,224.63097655086202,-17.755279405323336,0.6158469319343567,925.5125185294175,-26.46478816416871,144.94025669743755,0.22440826892852786,600.3972619458112,199.95074629883288,-414.799543174652,0.04704400897026062,338.1477823695294,-149.71849405385626,-712.409303667757,0.03271430730819702,569.96,2088.53,3.84,187.8,1835.15,2092.98,6.72,90.16,1821.33,2093.02,6.79,90.16,1527.76,2095.47,9.05,90.57,569.41,2099.32,7.85,269.53,1g,14,1568707580
49221,49221,1543.3359647212546,1568709196.4873033,1543.3359647212546,-92.07247148297569,597.3312388361625,153.60603392110556,686.5792489947502,0.9982354640960692,590.7758803080743,176.6033749015725,728.7404711748458,0.9939602613449096,604.983183580672,119.07936196566808,725.043216334521,0.9989964962005616,570.3207497191934,200.6994280709713,728.5771119791666,0.5004216432571411,564.3447354414873,58.18661909730751,713.7458075012088,0.7302020788192749,444.8202273620949,241.48408734181407,554.8509712442002,0.9909545779228208,513.2910141262555,-12.62923230595714,555.6304158597477,0.928707480430603,486.30273481436325,297.76892246066257,339.5324763301815,0.9377379417419434,633.3062247712073,-76.73116002885925,372.8547659893992,0.6939551830291748,677.785186126335,303.18057928345826,204.19105784820374,0.9561359882354736,845.2550364467792,-132.8762868668323,245.87252069450216,0.7033555507659912,483.2063583768285,193.8510285045297,138.9970335120912,0.6894900798797607,490.6593691530459,-8.719935238354022,141.44050966452681,0.15193340182304382,715.8406918603955,224.6977468163577,-27.70896660773167,0.5945746302604675,920.6015595996573,-28.519514171769238,142.99006131862282,0.32108551263809204,591.0479328352671,201.93972395830951,-428.87745805192077,0.05980780720710754,313.9851663945238,-155.72222337405242,-735.5154598770923,0.03750959038734436,569.9671929442509,2088.389737587108,3.8435964721254408,186.7786019163748,1835.3981565766555,2092.98,6.752368249128969,90.16,1821.5709636324045,2093.02,6.772017639372796,90.16,1528.0836824912894,2095.4664035278743,9.057192944250883,90.57,569.1258787020902,2099.3164035278746,7.8571929442508806,269.53,1g,14,1568707580
49222,49222,1543.3665277988184,1568709196.5180874,1543.3665277988184,-95.7102259392956,604.7807881105989,148.9241307423443,690.05393235663,0.9985716342926024,588.2028262148608,172.98650801152766,726.6106682021015,0.995922327041626,604.7669578928145,117.45183739586838,725.6782917699077,0.9992235898971558,561.748925646978,198.0062604841105,722.6946844496858,0.5768271684646606,556.9274276267068,54.81680496277548,710.4520061201497,0.9898701906204224,437.5139202166628,246.408137256384,547.9203797690384,0.9654715061187744,515.4929056729965,-11.981309278273391,551.9246074593257,0.97723126411438,486.87545653693,298.3003517295718,339.47448529754945,0.9289402961730956,640.1378692657191,-78.2628197021434,369.8683158870962,0.7180684208869934,678.1406375501304,312.41377813654486,215.02961990731274,0.9541646242141724,844.4701117568036,-135.1294318613002,246.28480181977187,0.8143430352210999,484.4191395280104,193.69144588258686,133.62887858364266,0.7451193928718567,496.311856557832,-8.764391353057293,141.7712874838773,0.12978777289390564,678.6528103073357,223.98550486592742,-75.47824712688606,0.5297984480857849,914.171571993458,-32.556138206568576,141.4185211295325,0.17199838161468506,587.8027227901298,204.84230846803862,-436.59134198117033,0.04638698697090149,309.5382005572065,-162.83812613206248,-744.8967876410927,0.03919610381126404,569.9733055597637,2088.2705415846085,3.846652779881838,185.91061051355805,1835.6090418118465,2092.98,6.779875018936541,90.16,1821.775736252083,2093.02,6.7567361005908095,90.16,1528.3587501893655,2095.463347220118,9.063305559763675,90.57,568.8844303893349,2099.313347220118,7.863305559763676,269.53,1g,14,1568707580
49223,49223,1543.4,1568709196.5518017,1543.4,-90.7976107511046,605.7670262093,144.02157893303416,689.100327667152,0.9985159635543824,591.0299672566364,168.97574550236342,724.5554553107241,0.9974502325057985,609.2112335926486,113.96512526395908,725.0787550568332,0.9992694854736328,558.8681032444774,194.40411673516914,718.4675729988874,0.6351168155670166,572.583165335021,52.471983951095545,713.3693920873633,0.9893492460250854,445.9819463428129,246.14552604328827,552.161978900499,0.9633841514587402,514.5541043207602,-16.26123909613167,553.8999674414547,0.9783734083175659,477.4139961936515,299.0040085726743,334.21073923316516,0.9110596179962158,639.2400323712768,-73.44816094167636,373.8382124119571,0.8212085366249084,679.444114060448,304.71262901514467,207.80231822610767,0.9522885084152222,844.2155957688733,-136.00081079208348,246.6432635815664,0.841307520866394,491.3687336439989,195.22382764613903,118.81959551163641,0.13525405526161194,505.6973238186036,-8.065421746913241,143.66049729694862,0.13545426726341248,643.8348678516024,221.77326826785344,-131.75896170966357,0.29102587699890137,906.7979133405507,-35.2895275124947,138.92849136367545,0.11630398035049434,584.3560082217216,205.32827213085392,-444.89835857383963,0.05086833238601685,313.88190828447966,-131.7262140158723,-749.0944492126773,0.02226588129997253,569.98,2088.14,3.85,184.96,1835.84,2092.98,6.81,90.16,1822.0,2093.02,6.74,90.16,1528.66,2095.46,9.07,90.57,568.62,2099.31,7.87,269.53,1g,14,1568707580
49224,49224,1543.4359172573945,1568709196.5882356,1543.4359172573945,-92.1149563861516,602.2952630259216,142.46372853993412,685.5774324664349,0.988283395767212,592.8722416084934,165.1858326829178,725.2557926601227,0.9980132579803468,607.2589067938998,109.4461247171563,725.2822452136902,0.9990441799163818,567.7582739786756,189.97332711277423,721.0322680706355,0.5782732963562012,558.5374318580298,48.54879017216653,708.2051506375522,0.9833447337150574,423.0761990795297,247.80071666295967,541.5721046551283,0.96677565574646,512.4867194721105,-17.099838557243668,547.4513462408559,0.9747799634933472,476.0869253401587,296.6001162117048,334.54829604741366,0.9261661767959596,650.0478808582519,-77.42600853427595,369.4164894236225,0.7993446588516235,677.6169400525554,306.14011935872463,205.9555312936052,0.9509983062744141,844.1406232557997,-139.86744711161828,246.7390050394993,0.9054487347602844,480.146468920248,196.05799869059604,106.97724591504965,0.11016911268234253,507.822392015342,-7.477095060122782,147.81908041680788,0.11431261897087094,673.8058012856633,218.7910630875936,-83.85194534295252,0.5802851915359497,876.1732592484558,-38.42698875012575,121.7753294343268,0.08655068278312683,567.0160144198894,205.13637093771987,-464.8449637944203,0.05189165472984314,336.99590200729824,-144.35775463238775,-717.442269652485,0.05311208963394165,569.9943669029577,2088.003514421902,3.8428165485211534,183.97586714739796,1836.0806456245414,2092.98,6.792041371302882,90.16,1822.2442373502809,2093.02,6.761550354436543,90.16,1528.9868470422875,2095.4564082742604,9.077183451478847,90.57,568.339845392325,2099.31,7.844857919824035,269.53,1g,14,1568707580
49225,49225,1543.466166115112,1568709196.6189196,1543.466166115112,-92.21546483573285,606.0392741199424,138.08898179244594,687.8687026370187,0.9937089681625366,588.9111960459775,161.20045180224963,725.0645655760122,0.9982026815414428,609.6199115317042,104.31831707432316,728.7681860371016,0.9990140199661256,559.4877782539522,187.40108360014045,719.6191623833537,0.6078036427497864,572.9156982873426,45.44366566211769,712.5220047141081,0.978759229183197,429.5438434817609,247.25882972789563,547.395607792011,0.9688934087753296,511.57164675582663,-16.571109003810673,548.6110779600317,0.977954626083374,481.0042635894767,295.79141254413594,336.7670352835162,0.9377058744430542,638.9889077714123,-77.52084908742452,367.0914103397805,0.8076303601264954,678.5661735382423,307.3572349224567,203.53889369430885,0.9369590878486632,851.5540058469078,-132.53725617198285,247.97339750922973,0.8958457112312317,478.17456885419824,197.02146134728363,95.22646881909479,0.23031818866729736,509.8521237082296,-4.548053754262158,147.16055520793498,0.10961586236953737,626.2013556670902,219.99149216096038,-148.30679958976245,0.36977267265319824,817.0289321912677,-43.77955113071483,83.14720510355959,0.11551332473754886,555.9670382623974,204.69154144987667,-477.1462760875198,0.06464198231697083,283.75777760478263,-162.69484890411889,-773.2768947508397,0.04683703184127808,570.0064664460448,2087.8885687625752,3.8367667769776164,183.14704844593356,1836.2833129712494,2092.98,6.776916942444043,90.16,1822.4499295827607,2093.02,6.779699669067148,90.16,1529.2621116475186,2095.453383388489,9.083233223022383,90.57,568.103904302127,2099.31,7.82368371942166,269.53,1g,14,1568707580
49226,49226,1543.5,1568709196.6532402,1543.5,-89.10319562974917,610.1166928930081,131.06484820411876,688.6065581052172,0.99548602104187,592.1693697532161,155.87639464187447,726.3942034140158,0.9984042644500732,614.4044542010636,98.21763917934528,732.2756178977063,0.9987159967422484,561.1936017821131,182.4687203134858,720.8970948295315,0.5576666593551636,561.4404751916131,39.300324019239824,710.8307131311876,0.9701105952262878,430.93047818032926,245.92594894520542,545.8932771896602,0.9769996404647828,510.052203427488,-19.642844375470947,551.6974252984019,0.979888916015625,489.56230520907206,292.8464525177897,343.23776100864194,0.9383445978164672,641.2811987196869,-84.16887305123983,368.3201134557109,0.6664453744888306,681.0147231046591,308.66586155325825,209.03868522270474,0.9478943347930908,849.9652379414027,-140.89307850115264,244.61219628132247,0.8842684030532837,469.8647257403836,197.21967219903118,88.91383032900278,0.15397676825523374,508.194371485515,-2.224320923619622,144.01467527224258,0.10944756865501404,583.7585944972457,226.17632886577744,-188.31176312048,0.10349860787391664,880.7134276378986,-44.14875580843051,117.03524405319763,0.09634634852409364,544.289055410519,205.4265000388569,-489.55607193356064,0.08365142345428468,394.7139007130402,-118.02073675445386,-659.5985284649007,0.02397385239601136,570.02,2087.76,3.83,182.22,1836.51,2092.98,6.76,90.16,1822.68,2093.02,6.8,90.16,1529.57,2095.45,9.09,90.57,567.84,2099.31,7.8,269.53,1g,14,1568707580
49227,49227,1543.5564648891336,1568709196.6908405,1543.5564648891336,,604.9176468176138,132.6161032993035,691.3544523194013,0.9979431629180908,592.1414095097027,153.07705594247636,726.9197668862257,0.9988211989402772,611.6058547068669,97.16789646945331,730.2292253403734,0.9987072348594666,567.7091477968694,178.44555506533894,722.9415056813597,0.6073483824729919,565.343478363626,36.12808856078181,711.5580494139855,0.9720369577407836,433.55835749294783,241.39764371341514,546.9442451676493,0.9850326776504515,514.8635031505557,-24.378059899357854,552.3947876590238,0.9813486337661744,485.4660908662252,294.6365397600427,343.2988570572884,0.9320526123046876,637.9420116542924,-80.23456201630407,376.5452624730417,0.7376312017440796,675.3245431209232,314.6426935546358,211.17411851858105,0.9529517889022828,843.9722790597914,-141.60674029903484,248.11382129042624,0.8900399208068848,468.4485599522312,191.1717509359815,82.70871966142052,0.10194218158721924,514.5490131956276,0.9430908773658696,144.5493281541344,0.14320361614227295,547.1794754977634,221.62176897365856,-245.56932948534057,0.5603827238082886,846.0793351596178,-38.6120111052909,55.941372512036544,0.02956926822662353,519.235633186474,207.0760846094892,-516.4622428704361,0.08038809895515442,301.47226297248534,-151.66853779162227,-755.8526807238459,0.027081280946731567,570.048232444567,2087.5454334212914,3.83,180.6728620377311,1836.8939612461106,2092.98,6.78258595565356,90.16,1823.0639612461105,2093.014353511087,6.805646488913389,90.16,1530.0838304911185,2095.4443535110872,9.05047457760627,90.57,567.3995738647557,2099.304353511087,7.7943535110866105,269.53,1g,14,1568707580
49228,49228,1543.5564648891336,1568709196.6908405,1543.5564648891336,,605.2320891392062,134.0501751455624,690.2198561336032,0.996188759803772,590.0307332369782,154.00375570923367,731.3629858545868,0.9982656240463256,611.0772524772765,98.95411728754671,730.8741377147162,0.9988640546798706,565.2038768887995,178.14837841902687,724.7352536967218,0.3974444270133972,568.4815830468648,36.52714246686652,714.2345825140077,0.9695309400558472,432.1503445741954,241.91428201118043,543.8531078118357,0.979324460029602,516.711240125441,-24.613704872795946,549.2650840986811,0.9825892448425292,479.53805019042915,299.62811218621533,336.38998856991236,0.8834904432296753,642.424611565527,-90.08903778713974,374.2097017239893,0.5243308544158936,677.7031568747624,314.8410792606116,216.057899700358,0.9436665177345276,831.6833535194232,-136.12806205875003,249.19836588655997,0.1738855242729187,464.38109836794234,194.7886497396722,76.49577763125212,0.2685344219207764,512.2406293913327,3.1293457390808554,138.2996178798717,0.14958426356315613,558.0433710357792,219.4308833425736,-222.40668631410583,0.09918901324272156,715.8486033839398,-47.5435994783765,-83.97371248737494,0.02529487013816833,502.0280908570542,202.3846684696246,-525.4560248811449,0.09239503741264343,321.9930628762916,-158.18580561670186,-727.9808988192418,0.024146497249603268,570.048232444567,2087.5454334212914,3.83,180.6728620377311,1836.8939612461106,2092.98,6.78258595565356,90.16,1823.0639612461105,2093.014353511087,6.805646488913389,90.16,1530.0838304911185,2095.4443535110872,9.05047457760627,90.57,567.3995738647557,2099.304353511087,7.7943535110866105,269.53,1g,14,1568707580
49229,49229,1543.6,1568709196.7198308,1543.6,,608.0870213848024,131.03682551573684,692.8929077930104,0.9977054595947266,590.8988782772274,149.1904544167321,729.503808681847,0.9987752437591552,606.3075767844367,93.03862428577827,727.6969692153027,0.9980459213256836,570.5504769649789,175.76763227944022,727.5045295193553,0.4525913596153259,564.7796461640507,33.30980682758912,713.9659924461458,0.9806077480316162,432.7528691804848,242.34258423642456,548.6761104926638,0.9871219396591188,515.9616824825519,-22.800410867698226,550.8965968876605,0.9828846454620358,474.8569293989334,296.9814088352822,337.6861765202726,0.9325236082077026,640.9081469965547,-89.12965617159281,372.4887512584853,0.4290324747562408,682.8059851765688,307.445108805927,206.14736888858897,0.9431398510932922,829.9919357550477,-143.15471976310403,238.50328735346463,0.8941097855567932,444.8983450797226,196.5615738611178,98.3874514777143,0.7925215363502502,505.9266250390177,2.7519536778247247,139.2528569813971,0.0851915180683136,564.9639499254458,221.04554950907882,-207.18946559169498,0.14865580201148987,710.3306013628786,-43.465953681725594,-23.384767768680657,0.12013572454452515,493.0341410235665,204.81513881243816,-537.6074955798465,0.09030252695083618,1317.0630911750036,0.7805115063815515,344.5002298488933,0.01502677798271179,570.07,2087.38,3.83,179.48,1837.19,2092.98,6.8,90.16,1823.36,2093.01,6.81,90.16,1530.48,2095.44,9.02,90.57,567.06,2099.3,7.79,269.53,1g,14,1568707580
49230,49230,1543.6332880200289,1568709196.7534006,1543.6332880200289,-88.74487544342286,603.5382810770652,130.66486381053386,694.2155101844693,0.9978788495063782,593.7575072595125,148.32656241599773,732.2253099493655,0.9987350702285768,609.2585406224117,91.8584559126698,729.4266562037019,0.9982693195343018,568.6733251131154,173.7800703458809,727.0653563547103,0.40602484345436096,552.9693754704526,30.441592562228106,707.814890351543,0.982585608959198,445.8176182917001,230.64583346770598,551.6796760768482,0.9647138118743896,512.8792424813868,-17.966529030757414,548.2245160481234,0.6286658048629761,484.4712363007857,294.4088105906206,342.161466364174,0.9275540113449096,638.5645264851298,-89.2762018412607,376.06446522629824,0.3043429255485535,682.8572010689771,306.52493979778893,206.09791520047506,0.9391871690750122,838.3410210811685,-141.91098588943774,246.73391884942347,0.9016838073730468,429.35070205458237,198.1057079141736,90.7662023133432,0.5871387720108032,513.601127684145,2.197542704294209,149.7851137909198,0.07849937677383423,569.0349636584557,220.0035766336514,-194.85306790749428,0.097313791513443,704.4653381680066,-41.71237987429821,2.9455522765090336,0.19460371136665344,476.5956393677303,198.84190262760558,-548.8155671187228,0.059425145387649536,1770.6326874162423,59.35734345829468,831.4838358142688,0.018871068954467773,570.0933016140203,2087.2535055238886,3.8366576040058322,178.56790825120106,1837.4130297341956,2092.9766711979973,6.776698385979589,90.16,1823.5863585361985,2093.01,6.786698385979589,90.16,1530.7795921802624,2095.436671197997,9.029986406008748,90.57,566.8003534437727,2099.296671197997,7.7933288020029154,269.53,1g,14,1568707580
49231,49231,1543.669356070367,1568709196.789774,1543.669356070367,-101.02122625314121,606.5859480046278,129.7196786639304,696.0404479933507,0.9974648952484132,593.8612414827368,147.32854515015958,732.5247096089745,0.9986423254013062,602.4769757187869,90.244867693193,726.6545202507414,0.9979376792907716,567.2634464684322,172.6160108653851,728.7027194478887,0.4086468517780304,552.1665213904712,28.310630916015572,707.407253832504,0.9834567308425904,459.9243254255055,227.68468898791733,558.651766066646,0.9588713049888612,508.93281194725716,-18.16768728059776,545.5472892405373,0.6007992625236511,479.144315423208,292.92639440755124,342.82907008929266,0.9209153652191162,639.8852176194466,-91.102516762556,378.6297210696341,0.2051600217819214,683.3282801548618,311.28321916343344,205.17001312552281,0.9758427143096924,837.3827296388803,-132.27070971050128,243.1701354329286,0.8526668548583984,434.4714827602823,196.57155354853145,95.75997366274672,0.5410416126251221,511.2232328819949,2.8217113730384398,150.23331499462836,0.0894632637500763,649.3445008484429,214.38043369126882,-92.83458963382644,0.4534306824207306,707.2638528847076,-40.32227126794422,19.11862576064948,0.2600558996200561,449.21244845159134,204.51598556865508,-579.7542463909191,0.0671035647392273,1014.294462265436,-42.16871111376564,21.0353296991064,0.02412518858909607,570.1185492492572,2087.1164469326045,3.843871214073451,177.57964367193725,1837.6546856714608,2092.9730643929634,6.751450750742923,90.16,1823.8316212784973,2093.01,6.761450750742923,90.16,1531.1042046333055,2095.4330643929634,9.040806821110175,90.57,566.5190226511354,2099.2930643929635,7.796935607036724,269.53,1g,14,1568707580
49232,49232,1543.669356070367,1568709196.789774,1543.669356070367,,605.730539061301,131.0847968018015,698.3394888152777,0.9983299970626832,600.3731502306109,143.89060604422355,738.2716080552921,0.971611738204956,606.606976768449,91.72627705117304,730.0637778936418,0.9981665611267092,574.3077920795704,172.19468781562213,734.0938773132514,0.3508621454238892,564.7219469029748,30.17598471832985,710.6051368106314,0.9274471402168274,449.0803633943637,230.9940014520469,549.9501075379986,0.9557325839996338,515.6517765900068,-19.50200561575441,546.779693724377,0.5518245697021484,480.24495430294576,297.11303212717814,339.6307959711272,0.8953636884689331,639.8320037831877,-97.1602387814267,374.65870117478516,0.32166343927383423,680.1050265129944,314.71520318663,211.93107944627,0.9406734704971312,841.6432973948038,-131.3876262798165,250.28899407683065,0.9040226936340332,457.71165913466393,196.191363995714,105.87261554932243,0.8198008537292479,524.3113803531892,2.176791952512019,154.06202911099624,0.14153403043746948,593.1072897849851,213.30127396312537,-157.71971584614514,0.1646086871623993,643.7147617645883,-51.17540372217924,-109.46155720947115,0.048195838928222656,430.94566220405176,205.767471898239,-594.5907162868067,0.1516963243484497,658.1260409537136,-100.30253553044236,-358.6491698571334,0.022525101900100708,570.1185492492572,2087.1164469326045,3.843871214073451,177.57964367193725,1837.6546856714608,2092.9730643929634,6.751450750742923,90.16,1823.8316212784973,2093.01,6.761450750742923,90.16,1531.1042046333055,2095.4330643929634,9.040806821110175,90.57,566.5190226511354,2099.2930643929635,7.796935607036724,269.53,1g,14,1568707580
49233,49233,1543.7,1568709196.8206773,1543.7,-96.81480442353373,605.2766784787686,126.33165599810164,699.26738850987,0.9985930323600768,598.6841677045608,146.1336880424422,734.5223832644486,0.9986690282821656,601.0078998315332,89.01619255355816,723.9703829496275,0.9987870454788208,577.1323598635747,170.98976556871534,735.0869291798799,0.4768509566783905,568.5576990731598,28.021416266975173,713.8828649505232,0.9805022478103638,447.19723943608085,230.0868204796021,551.4367632202498,0.9519935846328736,512.8700844782195,-17.029721191918448,547.4218517082953,0.5662687420845032,479.41306757116087,293.30907991551004,341.2290138852711,0.937323808670044,638.1992001369604,-95.66286983861666,376.90002441716604,0.13261055946350098,683.2338408432696,312.48099293618753,205.3800247942917,0.9787495732307434,833.4710396354054,-127.54480402259378,252.8832023806312,0.04287514090538025,458.60357397973024,195.38925083665333,110.48042575689428,0.4656291604042053,525.1043002234449,2.903366748195837,156.49635483051938,0.07222604751586914,647.0237814067119,216.9223212681836,-91.17673943641657,0.4615611433982849,686.8209888307572,-41.25569234896996,-15.961102438130355,0.1965922713279724,426.2706655254725,210.6722102672701,-604.4958143285332,0.04956918954849243,1467.9566643395542,23.244657340359147,510.97414151611696,0.012512117624282835,570.14,2087.0,3.85,176.74,1837.86,2092.97,6.73,90.16,1824.04,2093.01,6.74,90.16,1531.38,2095.43,9.05,90.57,566.28,2099.29,7.8,269.53,1g,14,1568707580
49234,49234,1543.733306897789,1568709196.854321,1543.733306897789,-88.86593212493574,602.283875081584,124.05482271217664,696.7952622704092,0.9986945390701294,590.7711081594051,144.91572911869366,731.0162416390843,0.998526930809021,598.5177137779198,88.07070546271538,722.6482870429812,0.9988573789596558,575.1553584197995,169.49959502355352,734.2144663427713,0.5053624510765076,564.5043567939152,27.92197571169948,714.4746428408482,0.9814317226409912,437.40369613805984,229.03760438117803,548.2189118475511,0.9532256126403807,512.2228237298182,-17.053724602254075,547.55052160039,0.5824983716011047,479.0119860995363,292.3711755304273,342.04791536423284,0.9175665378570556,635.2764362643695,-93.84334982739307,375.3612992091207,0.1960875689983368,683.1000522790748,314.4641224580298,205.679706341194,0.9776174426078796,844.6375932224049,-138.38092013094624,252.48798049992715,0.9066269993782043,434.6931814413048,198.48657727410801,93.81021346822058,0.4512599110603333,510.3832040261752,2.470018208311946,149.2311298693674,0.08154463768005371,610.7188228397857,225.84484429045486,-125.082849889407,0.6396510004997253,705.1428382418571,-35.91826699903621,22.118038267329727,0.18007653951644895,417.22390087213626,217.50244618246367,-618.5453472959866,0.037353515625,1836.8132612697755,68.99119017733621,905.2926572644724,0.011998355388641356,570.16997620801,2086.876764478181,3.8566613795577775,175.82739100058438,1838.0864869049647,2092.97,6.743322759115558,90.16,1824.2631562151853,2093.01,6.753322759115558,90.16,1531.683092769879,2095.426669310221,9.046669310221109,90.57,566.0202061972466,2099.29,7.813322759115556,269.53,1g,14,1568707580
49235,49235,1543.7663402348987,1568709196.8876884,1543.7663402348987,-93.03461477295912,605.0551914206837,122.32574681805552,690.4694320796193,0.9980136156082152,590.4301496933373,144.21086956996197,730.5083958473773,0.998590350151062,602.9343400653262,87.59342073452913,723.9045087165654,0.9989403486251832,568.0384663587813,169.91521345049205,731.7082616891333,0.5741528868675232,560.6219363043417,28.28176419807426,711.2626950374365,0.9809094667434692,434.14966399411486,235.41424300874075,553.1860855163693,0.9872175455093384,506.4745043484048,-23.321380076533565,549.1909366306436,0.8064347505569458,471.98014887855834,294.0722826903275,344.19952244336616,0.9076704382896424,633.7794635968871,-91.95069854081585,375.5697065307047,0.20308348536491394,687.7227151907202,313.0991997871707,206.80160315906903,0.9797745347023008,845.203467134973,-129.49032949438723,245.38650406449776,0.8695726990699768,443.3707385251837,196.66161280888298,105.99994716227808,0.7184217572212219,516.4270961552012,1.3876985442524363,152.06581131803637,0.07131925225257874,661.4738468097188,220.9516179696579,-71.71695439910262,0.5877894163131714,711.4895272352205,-33.31992057391945,39.437265185928624,0.2292703688144684,410.4390426171554,221.15037223581345,-630.698623067678,0.04298117756843567,1163.9692806132887,-2.922232781032359,180.5597023119221,0.028509199619293213,570.1997062114089,2086.7545411308747,3.86326804697975,174.92227756377426,1838.3111135973113,2092.97,6.756536093959499,90.16,1824.484479573821,2093.01,6.766536093959499,90.16,1531.9836961375784,2095.42336597651,9.043365976510122,90.57,565.7625461677898,2099.29,7.8265360939595,269.53,1g,14,1568707580
49236,49236,1543.8,1568709196.9216886,1543.8,-88.93176467523372,601.158280196456,120.61733294646538,687.6845694978201,0.9980939626693726,590.2774166497128,142.917987389322,730.7402277434456,0.9985456466674804,601.0746825107433,86.22126888458129,722.9683530938617,0.9990104436874392,572.7546656181121,169.25808077454218,734.5665437846724,0.6823715567588806,565.2968192875394,28.90563704279157,711.2117105846588,0.9054545760154724,433.4094609382743,235.30885129045424,554.6062007664642,0.9871839284896852,505.52700449607215,-24.031251676856602,549.7454485981859,0.8080441951751709,480.51784103872666,293.9140561017804,350.2738722102349,0.9106392860412598,628.9559173523434,-88.74130434483381,384.05008863042787,0.9091228246688844,681.9731813089207,315.4161128659438,203.36811116791145,0.9822437763214112,851.5937586828408,-127.19169630699386,247.7252646768938,0.8539377450942993,458.62110399980975,197.98362251132664,117.88653068137488,0.726619303226471,516.4031025004199,1.2709281712873333,150.88495550314119,0.07830852270126343,665.1277566942429,221.15830900920426,-65.26923618553866,0.5556948781013489,715.3030457461583,-35.119409915115696,42.29368240557787,0.17115482687950134,398.6065066593165,223.8857232513396,-640.7322951659487,0.03808277845382689,895.1586135018815,-31.111679636086716,-112.33189508810484,0.019844889640808102,570.23,2086.63,3.87,174.0,1838.54,2092.97,6.77,90.16,1824.71,2093.01,6.78,90.16,1532.29,2095.42,9.04,90.57,565.5,2099.29,7.84,269.53,1g,14,1568707580
49237,49237,1543.8089713966297,1568709196.9549026,1543.8089713966297,-93.09849854448858,600.7785322726139,119.9357208357724,687.8077880042108,0.9982023239135742,590.5547772900879,141.05506285794212,730.1377263694877,0.9890822172164916,603.3981556428515,86.0670270313766,723.263868205391,0.9989898204803468,565.9937849793835,169.63280609349562,734.0262202556247,0.6960923671722412,561.6964889820093,29.474260449593768,709.2243278319966,0.9093902111053468,437.79267771435127,235.59841666165886,556.2710823574091,0.9871372580528259,505.1856791219,-25.110100216872983,550.2549177062708,0.7849317193031311,476.4509645201503,293.43431590531213,348.5149825444645,0.9047348499298096,629.1529096054794,-87.71326420874223,383.4896003250123,0.9740750789642334,675.2048081858543,315.2971033379393,200.2582942284592,0.9828903675079346,859.7275104448088,-125.38532473283921,259.7154403308661,0.8984074592590332,452.1216271110121,197.47422117599152,113.77331487684474,0.7364488840103149,508.4677935216545,-3.2623088740525987,158.40598832274608,0.16775894165039062,687.821042280405,219.90570622339303,-38.74451107525647,0.5555248260498047,771.6157272256023,-31.059072296242928,69.44707293136227,0.13082918524742124,374.01709893894684,225.51715457399726,-665.9524768644661,0.02769377827644348,759.9010038881772,-41.998274570242145,-260.5462376973878,0.0242798924446106,570.2389713966297,2086.595908692808,3.8708971396629694,173.80352641380975,1838.6010054970816,2092.97,6.768205720674062,90.16,1824.771005497082,2093.01,6.774617162022184,90.16,1532.3707425696673,2095.4191028603373,9.041794279325938,90.57,565.4300231062883,2099.2891028603367,7.835514301685153,269.53,1g,14,1568707580
