,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
39197,39197,1242.3670306965762,1569242238.4466796,1242.3670306965762,,591.8261497466563,65.53216719689101,633.7234479710262,0.1350306272506714,600.9100086101803,84.75577422731945,646.6344673263047,0.2847537100315094,595.8719127239987,47.139847810228126,646.054321212301,0.26892179250717163,593.9148211331368,75.55775910555668,636.4995113051439,0.3714678883552551,584.5139522855408,24.420949157876873,638.6869778780392,0.4184376895427704,480.7977817820163,142.71942451933327,531.9500177269292,0.9346773624420166,490.89711527884145,-123.44768260947978,519.3030058497358,0.9539967775344848,548.643026726863,206.50901655357129,341.6819189608649,0.9908483624458312,548.9404203570356,-232.16928057395347,301.86106960393437,0.9584953784942628,704.5633634373062,265.3520750760015,161.74484039100594,0.8867961168289185,681.4847969944927,-219.5810446182074,130.06794893022678,0.6249762177467346,401.8007532956412,30.41611031610136,156.50691710657702,0.00042244791984558105,412.694247364846,-76.23467843153888,140.06616949171618,0.11467966437339785,677.4408568933239,151.594818648834,-15.637684184325707,0.3155035674571991,634.6967405430271,-118.0293243396971,12.202147767224062,0.7252358794212341,303.94479465644434,187.48033640185199,-650.2511409526805,0.006831347942352295,420.61878167821993,-142.86763117841224,-537.0673533375477,0.003961533308029175,571.2067030696577,2058.1982526564348,4.78340613931523,178.04779515938606,,,,,,,,,1878.6627302243207,2092.86,7.5763754427390815,90.16,1666.679214876033,2094.0732969303426,7.0235153482880746,90.57,1651.959214876033,2094.2232969303423,7.0164846517119255,90.57,1637.9559179456905,2094.3632969303426,7.010109208972844,90.57,1609.112839433294,2094.6532969303425,7.773078512396697,90.57,1435.8228394332941,2096.39,7.856921487603303,90.57,1186.7326210153485,2096.6267030696577,7.2332969303423855,89.86,1059.8827302243212,2096.31,7.503515348288072,89.64,1044.9794332939787,2096.2167030696573,7.609563164108622,89.64,1030.7194332939787,2096.0967030696575,7.573078512396696,89.4,1016.2994332939787,2095.9467030696574,7.559890791027156,89.4,513.2700206611571,2098.9732969303423,9.046703069657617,269.67,1g,28,1569240955
39198,39198,1242.4,1569242238.4797025,1242.4,,588.3101065704816,79.33485482329235,631.2303170048318,0.14943143725395205,606.7398157977613,95.84923463070713,651.2636915898304,0.20820412039756767,605.1563757343288,67.92213169960121,647.7954784495382,0.4462294578552246,603.2334488477776,78.51489118862787,643.0922627854022,0.3316657841205597,589.6153776676267,38.946859958196505,639.818876787321,0.716690182685852,480.7123648731881,145.71403640741542,533.6049859549382,0.9211801886558532,487.0990786822925,-123.40140364577351,516.2866888765668,0.9534424543380736,555.9412422692527,206.9880318522311,347.1857872771244,0.9916406273841858,543.9826141786282,-231.83189005837883,300.95895326556047,0.9519875049591064,707.9323466014959,265.40302031302934,162.84749345776316,0.8801632523536682,699.9718165348538,-216.41891793342862,130.9713884988662,0.9141181707382202,398.1917811996028,29.850265320923313,140.8836342260803,0.0008664131164550781,401.63911732032426,-77.27225700278984,129.43217873719087,0.16547039151191711,723.8499112676985,147.07188255614332,7.108636860605628,0.34087443351745605,637.3511720758397,-109.9488878461088,0.9460054842602404,0.6159849762916565,313.3900919593419,195.39088117607227,-644.6573736556859,0.010573714971542358,466.1750660959806,-134.43858976371052,-490.70071035402435,0.003348797559738159,571.21,2058.04,4.79,178.15,,,,,,,,,1878.91,2092.86,7.55,90.16,1666.91,2094.07,7.04,90.57,1652.19,2094.22,7.0,90.57,1638.19,2094.36,7.02,90.57,1609.37,2094.65,7.75,90.57,1436.08,2096.39,7.88,90.57,1186.97,2096.63,7.23,89.86,1060.13,2096.31,7.52,89.64,1045.23,2096.22,7.57,89.64,1030.97,2096.1,7.55,89.4,1016.55,2095.95,7.55,89.4,512.97,2098.97,9.05,269.67,1g,28,1569240955
39199,39199,1242.4333126675126,1569242238.5130105,1242.4333126675126,10.986182775568528,583.4233861293143,49.84971586776837,628.2107928030148,0.5288687348365784,606.2914499248726,76.23634376842645,649.3373139638837,0.6036684513092041,594.1073430156024,33.03944700928528,646.2750154182684,0.6788129806518555,604.6255236273336,83.05978525334939,646.5454730924121,0.4152057170867921,589.5054471911777,16.180304840050205,648.6832774361541,0.3085523247718811,477.29614844751694,145.4575359239367,530.0789222928257,0.9108158349990844,485.63858105400635,-123.34680498140798,518.8705922286674,0.9072953462600708,557.3212321874556,205.79221150919983,345.1469420925979,0.9924567937850952,555.4398591907714,-228.249026636224,309.05778066039454,0.9594452381134032,697.9647628698178,268.00108694311774,155.59745354317081,0.8813044428825378,694.6057045128717,-215.6934851570836,126.8981713545767,0.9218636751174928,404.4753780329168,28.786742731924683,132.808333946411,0.0010210573673248287,400.6102149209195,-76.37408650102407,122.60547582353745,0.2272878289222717,593.7542565883289,162.33600195859796,-57.05839235019082,0.2855801582336426,711.7147738176566,-102.82990395762677,30.967345986771875,0.6146311759948729,299.1014935871215,199.62462066591118,-662.4489576249895,0.00647205114364624,470.23686247850617,-127.50684598235952,-479.28994045997115,0.006764590740203857,571.2133312667512,2057.880099195941,4.796662533502464,178.27991940329812,,,,,,,,,1879.166507539845,2092.86,7.589975201014786,90.16,1667.1465199393374,2094.07,7.046662533502464,90.57,1652.4231886725863,2094.2166687332488,7.019987600507393,90.57,1638.4231886725863,2094.356668733249,7.010006199746304,90.57,1609.6298388065961,2094.646668733249,7.766656333756161,90.57,1436.3398388065962,2096.386668733249,7.8566811327413735,90.57,1187.2098512060886,2096.63,7.23,89.86,1060.3798450063423,2096.3133312667514,7.510006199746304,89.64,1045.4831762730935,2096.22,7.589987600507393,89.64,1031.21318247284,2096.1033312667514,7.47338086472166,89.4,1016.7998450063424,2095.9533312667513,7.530012399492607,89.4,512.6735172591403,2098.97,9.01668733248768,269.67,1g,28,1569240955
39200,39200,1242.4667643524126,1569242238.5464575,1242.4667643524126,,588.8855751743578,37.41031713915706,638.7839146334422,0.03450784087181091,613.8865677359432,73.8639352979021,653.5390926472429,0.839333176612854,584.2967925470622,22.626479716900768,642.3891370126425,0.901508092880249,603.9692177056845,98.60839159109648,648.1960004929157,0.7297325134277344,571.2596034224898,-1.1423932901644704,647.7315272448673,0.6097909212112427,480.17594340951723,148.0012389080283,522.4029481907371,0.919219136238098,486.2410605124906,-117.21341173456615,518.2522135680915,0.44982463121414185,558.4133689187131,206.44429420041126,342.7081491296252,0.9927095174789428,542.9385556543982,-236.47651621153702,304.53541720239417,0.9529011845588684,709.7350921401232,262.5352927635816,166.42833403502542,0.4269383549690247,698.9377354388811,-213.989945621143,127.03991550870558,0.9252289533615112,402.6918791275521,30.75137795067115,140.69822564007126,0.002879321575164795,402.59430327125983,-76.42358392815697,113.8255771083865,0.4622301459312439,685.1042881608432,156.01099784499831,-9.574591808459443,0.2953217029571533,791.8763451831621,-109.7660548422618,61.8514178578312,0.7064375281333923,258.93975982661226,224.14840084042208,-707.8904545347939,0.004289686679840088,492.72490407017403,-96.79907400395992,-466.4229891775914,0.057310760021209724,571.2166764352412,2057.71953110842,4.803352870482517,178.4103809744091,,,,,,,,,1879.424085513577,2092.86,7.630117222895096,90.16,1667.384026902129,2094.07,7.053352870482517,90.57,1652.6573504668881,2094.213323564759,7.040058611447548,90.57,1638.6573504668881,2094.3533235647587,6.999970694276227,90.57,1609.8907619488184,2094.6433235647587,7.783382176206289,90.57,1436.600761948818,2096.383323564759,7.8332649533111915,90.57,1187.4507033373707,2096.63,7.23,89.86,1060.6307326430942,2096.3166764352413,7.499970694276227,89.64,1045.7374090783355,2096.22,7.610058611447547,89.64,1031.4573797726116,2096.1066764352413,7.396441989451065,89.4,1017.0507326430943,2095.956676435241,7.509941388552452,89.4,512.3757972635279,2098.97,8.983235647587419,269.67,1g,28,1569240955
39201,39201,1242.5,1569242238.5796885,1242.5,-164.86522118098628,593.3711604059422,37.904214763247296,642.069091286746,0.006838411092758179,617.0726912385808,72.5409679975118,660.7386736805628,0.2113683521747589,595.7813461893724,29.658896562829256,646.5548836803472,0.5031279921531677,601.0232278560019,90.54747697480728,646.6708963814376,0.3552486300468445,596.6680669328891,25.93892702279241,648.0563835068338,0.8940252661705017,482.89975144950796,138.9311466791011,526.0056508069009,0.8713536858558655,482.1851088752942,-122.11608807787232,515.5164719823852,0.900648832321167,556.1530356097309,210.92899373547687,336.58275567711456,0.9934108853340148,540.0491111320825,-232.10026020962474,309.48103230441615,0.9678568840026855,718.2780898336099,266.9818841582511,173.39188873398442,0.9415583610534668,695.748412298949,-213.89395092173675,123.79551720286224,0.9219928979873656,394.99660328956116,34.499158539834994,134.43595834188594,0.0037918388843536377,410.4801217019146,-77.12070370351582,105.81175917995485,0.6053165197372437,718.4678703183179,156.44593960323928,0.096318412718432,0.3934036493301392,811.1088114818579,-106.48579535218977,67.34154817238655,0.8257731795310974,208.85999218927682,213.59206176765667,-755.8020658338572,0.001976698637008667,491.1638196316365,-85.19080186031901,-464.67770919534723,0.12275397777557373,571.22,2057.56,4.81,178.54,,,,,,,,,1879.68,2092.86,7.67,90.16,1667.62,2094.07,7.06,90.57,1652.89,2094.21,7.06,90.57,1638.89,2094.35,6.99,90.57,1610.15,2094.64,7.8,90.57,1436.86,2096.38,7.81,90.57,1187.69,2096.63,7.23,89.86,1060.88,2096.32,7.49,89.64,1045.99,2096.22,7.63,89.64,1031.7,2096.11,7.32,89.4,1017.3,2095.96,7.49,89.4,512.08,2098.97,8.95,269.67,1g,28,1569240955
39202,39202,1242.5333234827287,1569242238.6130257,1242.5333234827287,,585.6100527368301,46.45932687583385,630.2571733690012,0.002972066402435303,616.7128546481151,70.05414694394192,656.568480240978,0.4183266460895538,595.090952395074,31.619639604706634,644.3294871276927,0.7719228267669678,609.2314951928228,98.10338633803845,650.3191928977342,0.3344093263149261,592.5881665710239,14.47953556552991,648.1136348643441,0.8665457367897034,488.7209817787633,138.3329766746986,524.9181203831388,0.8938689231872559,481.54603670928594,-121.81825598303396,515.9327567573866,0.8830916881561279,551.6295619729242,211.56487833880607,334.57099702109736,0.9920122623443604,545.8419086933859,-230.28230223428352,307.69688499120633,0.9639126062393188,715.1297673625107,266.1180565591304,171.1413503606615,0.9362545013427734,684.6885327595216,-214.04960746270402,116.6430101140904,0.8914217948913574,399.94158953965933,33.915259594805576,119.32964901465157,0.0009417831897735596,388.0831383312043,-79.19984133257961,121.22453453036707,0.7015280723571777,720.8505699660132,160.522606269262,-5.1347358743421125,0.4336113929748535,816.7039517216285,-91.36843129203811,62.58118367542429,0.7678591012954712,211.8070576634242,236.89578851687247,-749.9916701273669,0.002371221780776977,475.3425602723629,-77.01832950024878,-481.5330168225389,0.06517264246940613,571.22,2057.4000472829016,4.806667651727122,178.65329984127786,,,,,,,,,1879.9299261204653,2092.86,7.630011820725467,90.16,1667.8532643791013,2094.066667651727,7.063332348272878,90.57,1653.1232643791016,2094.21,7.046670606908489,90.57,1639.1232643791016,2094.35,7.0199911344559,90.57,1610.4099231652845,2094.6366676517277,7.806664696545756,90.57,1437.1199231652845,2096.376667651727,7.806667651727122,90.57,1187.936593772193,2096.63,7.2599911344559,89.86,1061.1299261204656,2096.32,7.506661741364389,89.64,1046.2432584687388,2096.223332348273,7.603341213816978,89.64,1031.9299320308287,2096.1133323482727,7.170044327720503,89.4,1017.5465937721926,2095.9633323482726,7.4666735620898566,89.4,511.7800886554409,2098.9666676517268,8.95,269.67,1g,28,1569240955
39203,39203,1242.5667768504438,1569242238.6464927,1242.5667768504438,,596.484445036182,88.08920849523564,636.5637742997179,0.000330418348312378,609.765847838427,123.6233133775672,664.6619364818026,0.4591906666755676,618.1456434448872,99.86137050663349,657.3684423245629,0.8278157711029053,613.0457694116963,111.73638254131515,658.2911015409047,0.08137670159339905,571.6003494164163,8.032312916616988,630.3017638395547,0.7053948640823364,489.7309817611071,139.65197986484114,524.0231975393995,0.9073907732963562,490.1863088414351,-121.32055717746813,518.119699537713,0.8556849360466003,555.3532916726551,214.25614269280376,337.4142899541552,0.99274343252182,544.6722287557067,-229.25835329654862,311.53903790908345,0.9474115967750548,710.0699313437295,260.5853861797738,173.17430672845654,0.7047975659370422,692.4623076742424,-214.38357681155603,121.39101011488405,0.8994413614273071,406.57175239152224,64.85111906555997,116.46168985974684,0.015828371047973633,379.6275640816866,-82.26381128315674,121.79300192156236,0.6627991199493408,752.2962656420838,179.34436380376653,13.260075297343574,0.14519289135932922,827.3034285005292,-88.71481422971061,68.22627680718529,0.841029167175293,192.70210615477046,282.59548426387613,-764.9164806211542,0.0018452107906341555,456.94338901222466,-80.40372758069252,-511.3409291160082,0.16635951399803162,571.22,2057.2394711178695,4.8033223149556115,178.76704129150926,,,,,,,,,1880.1808263783291,2092.86,7.5898677794673315,90.16,1668.0874379531074,2094.063322314956,7.0666776850443895,90.57,1653.3574379531074,2094.21,7.033289259822444,90.57,1639.3574379531074,2094.35,7.0500991653995015,90.57,1610.6708594334625,2094.6333223149554,7.813355370088778,90.57,1437.3808594334625,2096.373322314956,7.8033223149556115,90.57,1188.1841486932851,2096.63,7.290099165399503,89.86,1061.3808263783294,2096.32,7.523388425221945,89.64,1046.4975040633735,2096.2266776850447,7.576578519644888,89.64,1032.1607602680626,2096.116677685045,7.019504173002492,89.4,1017.7941486932848,2095.9666776850445,7.443256204689278,89.4,511.479008346005,2098.9633223149553,8.95,269.67,1g,28,1569240955
39204,39204,1242.6,1569242238.6797295,1242.6,,610.5796702032784,83.64820642634216,639.5325437737888,0.002111077308654785,628.154587920354,127.12840719683996,666.149397199137,0.4117603898048401,624.6902476867548,71.06366844264934,654.3052492846813,0.8664985895156859,627.8331581791239,122.85991417468134,663.0111719955855,0.2373061180114746,573.8580511778787,1.2453527997411409,639.1633958816651,0.9335306882858276,491.83409223447785,143.3063434818047,519.634615534078,0.9395345449447632,482.791164999115,-117.17538304068009,508.5175507620176,0.74135822057724,566.8836276876555,214.0427244244793,347.02335460789254,0.9916995167732242,532.6038521770887,-230.58198728435286,304.4433638642688,0.9496945142745972,700.2381572359498,262.9321497032497,162.87296415935518,0.8742839097976685,685.3865647503189,-217.4643266430075,125.36289447819814,0.8452851176261902,407.4637041744583,80.84316990793599,120.52986418917824,0.012892037630081177,377.68734060381325,-85.83948462239975,96.79680705389423,0.5374223589897156,774.9767255030862,184.58417933566415,28.51793478203044,0.1882442831993103,808.8299410736959,-85.4587777489761,43.41738573014853,0.7818797826766968,158.90685661833245,311.055906410309,-800.8492062473027,0.002625465393066407,462.3503571542624,-75.60462120699556,-505.8204193090757,0.10817304253578186,571.22,2057.08,4.8,178.88,,,,,,,,,1880.43,2092.86,7.55,90.16,1668.32,2094.06,7.07,90.57,1653.59,2094.21,7.02,90.57,1639.59,2094.35,7.08,90.57,1610.93,2094.63,7.82,90.57,1437.64,2096.37,7.8,90.57,1188.43,2096.63,7.32,89.86,1061.63,2096.32,7.54,89.64,1046.75,2096.23,7.55,89.64,1032.39,2096.12,6.87,89.4,1018.04,2095.97,7.42,89.4,511.18,2098.96,8.95,269.67,1g,28,1569240955
39205,39205,1242.6335997370104,1569242238.713358,1242.6335997370104,,619.648071361773,99.16131668574371,640.2452872974923,0.014842271804809569,642.6804491229499,130.66747610894652,665.3151500463225,0.7588083744049072,641.3182085740631,87.98693317975224,649.6173479482069,0.9236816167831421,640.2457397175119,125.38766024087393,669.0199179902688,0.09608057141304016,597.4725656583897,4.0310630467559605,653.493939724342,0.9427855610847472,487.2946298438135,143.30652141371488,518.5718850461415,0.9482691287994384,483.3275593533259,-111.97526161850872,495.8124375040084,0.2946009337902069,569.7307974960545,211.17155746213064,351.8878865320453,0.9904527068138124,541.1247248826406,-226.10017782470325,305.8565736631652,0.9635351300239564,702.4471759637883,262.10638774591314,162.92049966460868,0.8659523725509644,681.0437981001222,-218.80214570901242,122.46284465186292,0.8720576763153076,409.4502245459892,87.85502034644165,127.07171007417931,0.01267281174659729,375.20730236489686,-89.65704516204477,95.28020191138624,0.4793731570243835,450.48632613817335,243.92548164813698,-249.1719420940536,0.04958271980285645,748.8386896064385,-90.45264581257929,-22.4615103873108,0.5412368178367615,165.17153378093872,326.49876458339116,-793.1283581727292,0.0032626092433929443,452.1838094253695,-71.57454893595245,-518.8178642847782,0.10118958353996277,571.2233599737011,2056.9187212623488,4.796640026298934,178.95055944772238,,,,,,,,,1880.6853580012807,2092.86,7.553359973701067,90.16,1668.5551981590747,2094.0566400262987,7.033040289288262,90.57,1653.8285581327755,2094.2066400262993,7.0166400262989335,90.57,1639.8285581327755,2094.3466400262987,7.069920078896798,90.57,1611.1887179749824,2094.63,7.7897602366903955,90.57,1437.9054379223846,2096.3666400262987,7.8302397633096055,90.57,1188.675278080178,2096.63,7.326719947402134,89.86,1061.88199802758,2096.3233599737014,7.529920078896798,89.64,1047.0053580012814,2096.23,7.566799868505336,89.64,1032.6050383168683,2096.12,6.7188011834519745,89.4,1018.2785581327756,2095.973359973701,7.305760894163715,89.4,510.877602366904,2098.96,8.980239763309605,269.67,1g,28,1569240955
39206,39206,1242.6675656103425,1569242238.7473528,1242.6675656103425,,625.5754710797298,111.87331959208805,642.5872522746001,0.00010001659393310548,638.5127872175873,133.751961579925,662.6641364453998,0.8917295932769775,662.0416869576011,87.27033883514605,662.901581394352,0.958127737045288,638.7787175593701,132.28807339836553,671.9764490411183,0.051634669303894036,574.6737021885738,-8.67867184206149,653.9422077681053,0.8815935850143433,493.14532106638876,142.3389598281218,524.7857367589452,0.9269958734512328,486.6368842550791,-122.7142805240374,506.26166335490683,0.30533358454704285,582.5379993067319,211.90449976970157,358.56226191755707,0.9879002571105956,548.1008414378824,-222.38250915380263,303.3101537887197,0.9683889150619508,703.7230899117574,262.50220718546746,160.52393895331159,0.8353005647659302,703.9846008722728,-217.3987118485546,134.48091056299796,0.8356223106384277,414.3196060390232,89.70022981549124,137.34725524518984,0.010844051837921144,373.2458337479266,-89.9782143822105,124.2936931908649,0.5893766283988953,652.678065631578,210.7728923337536,-65.4359646645793,0.09530159831047058,738.7460335340262,-72.86846514629113,-23.869839316820226,0.1272161602973938,149.11220585137843,338.6215806128162,-804.0471574087245,0.0036215484142303467,437.20291460648247,-64.31231917345228,-531.9677931191716,0.08572947978973389,571.2267565610342,2056.7556850703572,4.793243438965769,179.02188778171882,,,,,,,,,1880.9434986386013,2092.86,7.5567565610342315,90.16,1668.792959272396,2094.053243438966,6.995677828623463,90.57,1654.0697158334306,2094.2032434389653,7.013243438965769,90.57,1640.0697158334306,2094.343243438966,7.059730316897308,90.57,1611.4502551996359,2094.63,7.759190950691923,90.57,1438.1737683217043,2096.363243438966,7.860809049308076,90.57,1188.9232289554989,2096.63,7.333513122068461,89.86,1062.1367420775673,2096.326756561034,7.5197303168973075,89.64,1047.2634986386017,2096.23,7.583782805171152,89.64,1032.8224199061908,2096.12,6.5659547534596205,89.4,1018.5197158334304,2095.976756561034,7.190276924836158,89.4,510.57190950691916,2098.96,9.010809049308076,269.67,1g,28,1569240955
39207,39207,1242.7,1569242238.779815,1242.7,,574.0973666375522,104.52506434602606,588.7021128939897,0.9943212866783142,622.6874546821377,124.0333178223596,642.2313124734894,0.969001054763794,660.2519378186005,61.241665277147646,653.7015987264049,0.9756852388381958,639.5167124094737,136.65063591343687,670.1019615922372,0.14003291726112366,579.0897414058369,-15.807457946780787,655.4099301621991,0.7210705280303955,485.1814406631412,144.79076590226205,512.4874662381035,0.9536985754966736,468.54282771345885,-121.66821363648651,525.8857229173527,0.9339187741279602,559.5864188769408,212.2294987750473,339.45688637523097,0.4089841842651367,568.635743946702,-219.099508967831,325.36854587793607,0.9621301889419556,706.5210551828936,265.2391493828223,166.13536036184072,0.9224539399147034,711.5922943706759,-216.68359908322984,140.32201663775066,0.8037153482437134,405.9350984731858,90.60607552129309,141.99241902712703,0.009707003831863405,365.2953705762434,-86.45159926980837,101.28799001550726,0.4036991000175476,730.8551827254677,190.6180182212589,14.602633920502539,0.09462842345237732,796.6831322021561,-77.94175443574757,36.63805051703917,0.8221259117126465,167.74001341182878,298.1942653214963,-787.955799917479,0.0031521916389465328,392.5298959759058,-67.20587777624569,-565.8881310954762,0.2153620421886444,571.23,2056.6,4.79,179.09,,,,,,,,,1881.19,2092.86,7.56,90.16,1669.02,2094.05,6.96,90.57,1654.3,2094.2,7.01,90.57,1640.3,2094.34,7.05,90.57,1611.7,2094.63,7.73,90.57,1438.43,2096.36,7.89,90.57,1189.16,2096.63,7.34,89.86,1062.38,2096.33,7.51,89.64,1047.51,2096.23,7.6,89.64,1033.03,2096.12,6.42,89.4,1018.75,2095.98,7.08,89.4,510.28,2098.96,9.04,269.67,1g,28,1569240955
39208,39208,1242.7333193629504,1569242238.8131745,1242.7333193629504,,593.2861855476012,84.60178782956015,592.197570677243,0.9930260181427002,635.8162077180218,109.06083632435757,650.6271109474421,0.9871485829353333,667.1532950064659,48.50801549547028,656.4168880094533,0.977876365184784,645.447471572987,131.5120473418507,673.177542727841,0.2545420229434967,603.6489565411962,-18.43212227244884,665.5143291114331,0.9062278270721436,480.9715321306981,144.15065334675757,520.0199089416818,0.9547770619392396,473.6354198963703,-116.91104978747512,523.5349588296324,0.785049319267273,548.2312878716274,218.4123862185993,336.2016294585065,0.7292307615280151,550.6005429366929,-214.547310725284,317.22829700447636,0.9450714588165284,710.5311983439366,263.99379577083647,169.2751852822267,0.9267703294754028,719.3162257278702,-215.07464223572913,134.65178923812186,0.8651132583618164,405.75322835450265,88.79441497793186,152.03313207439282,0.007334560155868529,383.42084655560876,-88.5507544780357,85.33341583427044,0.05638974905014036,692.5597844442108,183.2896572355169,29.906397827874432,0.127699077129364,736.1308517724613,-77.3539636912345,-32.75834036235699,0.4679027497768402,278.2244027277875,259.0899136421942,-637.1238988670657,0.01389002799987793,395.5353297167462,-66.26280539882062,-561.2987538690569,0.0950773060321808,571.23,2056.440067057837,4.793331936295061,179.1099916177704,,,,,,,,,1881.4432271584246,2092.856668063705,7.563331936295061,90.16,1669.2532355406547,2094.046668063705,6.989987426655548,90.57,1654.529903604359,2094.1966680637047,6.9966722548197575,90.57,1640.5332355406542,2094.336668063705,7.033340318524695,90.57,1611.9598910310146,2094.626668063705,7.749991617770367,90.57,1438.6932229673098,2096.36,7.886668063704938,90.57,1189.4032313495395,2096.63,7.336668063704939,89.86,1062.6332271584247,2096.33,7.523327745180242,89.64,1047.7632271584246,2096.2333319362947,7.606663872590121,89.64,1033.2532397317689,2096.123331936295,6.506630343671581,89.4,1018.9765716680639,2095.98,6.9767099748531125,89.4,509.98012573344454,2098.9566680637054,9.020008382229634,269.67,1g,28,1569240955
39209,39209,1242.7676848376896,1569242238.8475814,1242.7676848376896,,599.3563675787326,66.56379388039294,597.8078655625545,0.9933725595474244,655.8607698050305,90.37985405144188,658.6066149011788,0.9909788966178894,662.9349413867037,28.134733145738746,657.7518273156992,0.9707446098327636,640.833657918752,127.04983096263815,668.4980298525081,0.2370356321334839,583.0967690313314,-28.961252980605177,655.0959659127716,0.5048100352287292,475.0454915277926,152.33688769553663,525.7197991574085,0.4903381764888763,470.9039264706974,-114.87134507846821,531.8402020650441,0.9321460723876952,531.5759768054613,209.84668438316726,335.04802900824933,0.8449620008468628,537.8962117080683,-209.85335579786545,308.2783505249742,0.9446662068367004,703.1990732258548,259.52850307682013,164.20135370576045,0.8713358640670776,713.3609409061563,-213.6155964003096,141.57781119046268,0.8111447095870972,426.4112669271701,101.11843883772524,142.51063788026502,0.0018002986907958984,373.66027416309316,-86.12881884021702,89.72004420360172,0.3964807987213135,744.2025882466871,172.2796514534769,57.94892657332136,0.5183336734771729,756.3880074017758,-69.96384889727312,-10.634570524970117,0.7028646469116211,259.3508265006033,258.6186014900758,-677.05565538365,0.00798952579498291,360.5143031698823,-66.52516037541903,-604.3841785609491,0.040185332298278816,571.23,2056.27511277909,4.7967684837689575,179.13061090261377,,,,,,,,,1881.7044047664408,2092.853231516231,7.566768483768957,90.16,1669.4937938638268,2094.043231516231,7.020916353920616,90.57,1654.7670253800584,2094.193231516231,6.98292606492417,90.57,1640.773793863827,2094.333231516231,7.0161575811552135,90.57,1612.227941733979,2094.623231516231,7.770610902613745,90.57,1438.9647102177478,2096.36,7.883231516231043,90.57,1189.6540993151339,2096.63,7.333231516231043,89.86,1062.8944047664406,2096.33,7.5370739350758305,89.64,1048.0244047664407,2096.2367684837686,7.613536967537914,89.64,1033.4834884125205,2096.126768483769,6.595980577992893,89.4,1019.210256896289,2095.98,6.870177003162321,89.4,509.67083646079385,2098.953231516231,8.999389097386254,269.67,1g,28,1569240955
