,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
33837,33837,1060.966523685858,1568817745.9526875,1060.966523685858,-116.33546858795737,598.3285753566812,17.19352555329909,252.353706039468,0.00017848610877990725,815.8973630319963,66.93833728460358,428.0744075178508,0.008882880210876465,829.5564208953032,31.844953879757856,452.3540514819442,0.03388369083404541,774.5396402770772,124.8025788022636,445.80660633416227,0.6719523668289185,853.4800249035071,-1.6276590544374585,502.917761592174,0.2196885645389557,653.7905292192204,200.7963286896786,369.21849025209406,0.8473992347717285,667.7315471612333,-80.19614942164499,416.3015150434304,0.7968407869338989,702.4242040049359,287.27540788813394,131.96600870350306,0.9411975145339966,694.0835622084796,-151.3011494308004,165.41627484751234,0.19808751344680786,953.2212851387441,262.846322015051,49.969186285771066,0.9186545610427856,893.7481594943146,-123.45719158675828,48.30502529727693,0.3551122546195984,567.3386574352545,214.84955366731447,135.58796106596202,0.02413022518157959,446.51862454904847,-31.065177796972627,67.77932937896941,0.0730963945388794,777.9251263704888,204.80824705766457,-9.959145757191266,0.007627725601196289,624.4061965355412,-53.814007080715,-141.80861490723484,0.011316150426864624,873.2594006086465,174.80630138050824,-183.4958222286965,0.0032798945903778076,553.5427453319155,-107.02519940523253,-503.1771711199401,0.017926275730133057,572.1466523685857,2064.8041626220247,5.79004289424262,178.0326184292897,1921.429099220905,2092.75,6.27991421151476,90.16,1908.3824468523194,2092.78,6.19004289424262,90.16,,,,,1894.4524468523196,2092.82,6.23008578848524,90.16,1881.2590992209052,2092.86,6.266695262828412,90.16,1868.0524468523192,2092.89,6.2266094743431735,90.16,1538.9554513297924,2095.3533476314137,8.523304737171586,90.57,875.2221465926207,2094.493347631414,8.27,90.06,562.9975531476807,2099.2633476314145,6.21,269.53,1g,21,1568816637
33838,33838,1061.0,1568817745.9862175,1061.0,-112.06055163034507,581.5148227948728,6.639019236205924,242.6553193296711,0.0026487410068511963,811.5654368667537,69.65978125484173,425.0159721159604,0.5506535768508911,797.0455622582145,14.797598575252572,436.57489811563596,0.7872534990310669,774.1338825530192,129.22429429364493,449.22087396556384,0.6397018432617188,849.622801337204,-1.763955412362172,499.3588682470297,0.26417815685272217,654.2335075092144,209.302900872864,360.79947672619204,0.8106928467750549,767.1651766304175,-36.806000406872116,453.72842999178886,0.6182100772857666,698.0911277706505,287.8485509085087,130.68185513637786,0.9212841987609864,704.7380314139757,-145.18384864618073,159.9432081750019,0.36675775051116943,948.4284693532347,265.0658886085183,52.42085804511986,0.9027235507965088,898.7421878514606,-121.78185218780126,54.23738841927087,0.3520428836345673,613.2409802709391,231.21480493089408,173.99573692373218,0.03274008631706238,440.9931531837991,-26.524087960936843,73.44176462493103,0.07954373955726624,808.3289254543436,227.03030950953428,28.65098219878149,0.014706671237945557,688.6569896794873,-47.572287385019635,-81.64701578273286,0.1008818745613098,947.5477736006624,202.61497830027974,-101.28256318583401,0.005293726921081543,602.75181173339,-100.0192478451141,-446.0967422410438,0.030711978673934937,572.15,2064.61,5.78,178.2,1921.64,2092.75,6.3,90.16,1908.59,2092.78,6.18,90.16,,,,,1894.66,2092.82,6.21,90.16,1881.47,2092.86,6.26,90.16,1868.26,2092.89,6.24,90.16,1539.24,2095.35,8.53,90.57,875.5,2094.49,8.27,90.06,562.79,2099.26,6.21,269.53,1g,21,1568816637
33839,33839,1061.0508344039895,1568817746.0204606,1061.0508344039895,-116.03293127535989,781.1237858559995,53.274073571573105,386.5200106428789,0.9475680589675904,833.8226676213319,84.87339214848694,451.3723953086532,0.8733335733413696,841.9452163281316,30.526551678900947,465.66813520121565,0.83711838722229,760.377826521262,135.79131945101688,445.6348039456387,0.5555224418640137,850.5735637668107,0.8754359287876383,504.08047450224495,0.15701940655708313,646.8869345597702,214.45137753209298,365.43586756069936,0.7868857383728027,692.183635178426,-59.96488929753336,427.4085854607444,0.8323197364807129,702.7112193074629,289.2869323975324,128.37517652030377,0.4489718377590179,702.7618847935248,-145.37954942244158,155.19627617508232,0.3446863293647766,950.5889826516733,262.10153122872117,55.71904000585926,0.9026552438735962,891.9633857270413,-123.61145216322123,49.87705366092013,0.29091155529022217,632.2807010976776,238.0753696834988,180.91210782274536,0.028237134218215942,435.2940542928122,-24.600388918168818,87.32052440176969,0.07713162899017334,823.7715573685379,239.7603372513029,50.56448763684085,0.019249826669693,593.1340441015548,-56.74263885187525,-136.9297035144929,0.02076435089111328,982.957200144852,225.0736464992409,-61.56897316448743,0.009141534566879272,573.2722352933025,-102.1702591757346,-479.0212655762069,0.02005228400230408,572.15,2064.3151604568607,5.810500642393718,178.40333761595815,1921.960256745134,2092.7449165596013,6.3,90.16,1908.9051733047352,2092.78,6.225750963590577,90.16,,,,,1894.980256745134,2092.82,6.230333761595813,90.16,1881.785173304735,2092.854916559601,6.26,90.16,1868.5802567451346,2092.89,6.24,90.16,1539.67717587431,2095.344916559601,8.53,90.57,875.9168421127142,2094.49,8.244582798005235,90.06,562.4748266952648,2099.26,6.184582798005235,269.53,1g,21,1568816637
33840,33840,1061.0508344039895,1568817746.0204606,1061.0508344039895,,724.139260040332,32.16800143400824,357.8105061729653,0.9516690373420716,826.826748709245,74.30637292735706,437.7445901186393,0.5477758646011353,785.9384324772387,15.69760034228966,432.7836883281818,0.7868406176567078,779.918064361123,135.23030046670894,448.8634204596626,0.626315176486969,846.0993876361824,3.5761047226793075,495.2204593047804,0.1753830909729004,655.4178013784408,216.1808526728161,360.4128504577672,0.39005392789840704,698.2652952440703,-53.741862363027494,431.7983482290122,0.8681704998016357,707.0553286926993,297.6229105566618,135.04207047024312,0.32162344455718994,696.3481785709693,-146.8150623527419,150.8664451088091,0.4239173531532288,950.1202247065947,263.0196340295954,57.49848301898373,0.9298163652420044,897.8288378649298,-122.32080083640106,54.414991405589596,0.2511700987815857,627.3250417793497,240.43986522182945,185.05215402787118,0.034827440977096565,432.8585714901477,-29.511011746454304,61.06997593705922,0.1801149845123291,837.0514004311798,248.2776721540289,62.54579524546921,0.02440917491912841,684.3438962768264,-40.90094092239386,-76.90485519273435,0.04109808802604675,1001.5096779968084,223.5020976095404,-39.02243762260133,0.008390158414840698,516.8461717589394,-116.1908187304037,-532.9582158932642,0.03072375059127808,572.15,2064.3151604568607,5.810500642393718,178.40333761595815,1921.960256745134,2092.7449165596013,6.3,90.16,1908.9051733047352,2092.78,6.225750963590577,90.16,,,,,1894.980256745134,2092.82,6.230333761595813,90.16,1881.785173304735,2092.854916559601,6.26,90.16,1868.5802567451346,2092.89,6.24,90.16,1539.67717587431,2095.344916559601,8.53,90.57,875.9168421127142,2094.49,8.244582798005235,90.06,562.4748266952648,2099.26,6.184582798005235,269.53,1g,21,1568816637
33841,33841,1061.1,1568817746.0535796,1061.1,-107.30345457088505,794.3180186994979,53.72789714936953,399.34935985276365,0.9521679878234864,833.6083893705232,87.06934083755941,448.328875387384,0.8757369518280029,825.7078242973995,29.955053949819842,455.8436424968,0.8418715000152588,786.7536683101372,137.37224826447672,454.3941589693807,0.6740237474441528,840.1961807673528,3.3656277080833976,498.47152533104935,0.21952784061431885,651.6711446207012,217.7912438167281,365.45959112330803,0.7879048585891724,669.8569373197853,-62.626098462482176,416.9928299353573,0.8794680237770081,709.5229104063777,293.79868814202723,128.74909620924788,0.4743380844593048,697.7787301016124,-147.28571055018148,149.21301138078368,0.4039650857448578,957.3548203642994,255.9055334359304,57.369560064492475,0.9241809844970704,901.933214339932,-124.32020579270004,58.333687913933886,0.29950064420700073,632.2676584181927,244.7562677781007,181.06933933062004,0.034146398305892944,442.00397732286456,-22.637904964539324,84.64220705536465,0.089528888463974,827.8849497598117,245.4917085693744,57.78097896696124,0.02075013518333435,576.1183381350631,-56.32899229311761,-143.23323937508962,0.017651081085205078,1010.7857973867999,224.31995764101924,-26.61020565927173,0.009145110845565796,452.01745833578536,-123.82670383925726,-596.7372818954401,0.012873232364654541,572.15,2064.03,5.84,178.6,1922.27,2092.74,6.3,90.16,1909.21,2092.78,6.27,90.16,,,,,1895.29,2092.82,6.25,90.16,1882.09,2092.85,6.26,90.16,1868.89,2092.89,6.24,90.16,1540.1,2095.34,8.53,90.57,876.32,2094.49,8.22,90.06,562.17,2099.26,6.16,269.53,1g,21,1568816637
33842,33842,1061.1253985656772,1568817746.087768,1061.1253985656772,-75.51107422420417,780.5438419455037,55.9304146271705,389.44734573731654,0.9551172256469728,833.3827645075214,94.78563263273985,448.12135700030393,0.8225797414779663,832.7053057761632,35.319618468857755,457.9952921964705,0.8225203156471252,819.3405674697369,138.4692008496918,476.2377044271811,0.5666009187698364,843.3454231295905,8.946197194157744,500.99500326569915,0.2923022508621216,656.6846630767694,222.5836599000109,370.45895944143723,0.8098020553588867,678.8300516256293,-54.11037773477235,416.8653552698346,0.9222961664199828,714.8582873741385,290.9815849954379,133.99233125129587,0.6228013634681702,680.6971888734056,-145.23923589699146,166.42044119534438,0.29261547327041626,952.8594687852506,259.71879231291604,59.69860685828309,0.9189151525497437,903.8809922431674,-125.17068525540873,58.621637056019495,0.3591029644012451,617.5667693453399,243.3103467017707,171.0725097506304,0.036379337310791016,457.10833163139085,-18.47961522107148,106.16496365395668,0.056490868330001824,828.2189988076358,243.98976837120048,56.40536581734517,0.010237395763397215,535.0694792010731,-63.89531371126853,-156.23546004510763,0.01507493853569031,1013.7670460487152,223.88330042905133,-22.09924224163416,0.008796095848083496,461.4233546916922,-127.73918258203774,-583.2817397686488,0.02274477481842041,572.1525398565677,2063.8776086059365,5.8653985656772445,178.66349641419308,1922.4274711071992,2092.74,6.284760860593653,90.16,1909.3700109637664,2092.78,6.264920286864552,90.16,,,,,1895.4500109637665,2092.82,6.257619569703174,90.16,1882.2500109637665,2092.85,6.2676195697031725,90.16,1869.047471107199,2092.89,6.247619569703172,90.16,1540.3158878082565,2095.34,8.522380430296826,90.57,876.5282682385533,2094.49,8.209840573729103,90.06,562.012528892801,2099.2574601434326,6.16,269.53,1g,21,1568816637
33843,33843,1061.1499536829576,1568817746.1208212,1061.1499536829576,-106.99433027696385,656.23027346711,44.33415664271165,290.99464923766374,0.00012034177780151367,825.2110583244862,92.10217131384287,437.78657705713175,0.01703500747680664,818.5528584247226,42.21763012538264,442.94306042585856,0.05062296986579895,787.4170016978354,145.59947153739262,460.00456781194913,0.35656261444091797,842.5491046349733,12.718173560916602,499.5368338291291,0.3035775423049927,648.394219913593,221.74617389234788,367.72167868023337,0.4700689613819122,699.4008412649962,-42.9721209525197,405.5246222160386,0.76301509141922,707.6178254145648,291.28926635200463,133.90868061070765,0.9681342840194702,701.1584466813506,-141.84579754394906,163.0879801505499,0.5610589981079102,950.1327640462123,264.11118424412376,64.80606434489647,0.9187007546424866,900.3109250772119,-126.01903886999784,54.026710944580785,0.4617664813995361,568.2378107457116,210.88954862206725,149.13056163216058,0.04103860259056091,437.63963031736176,-29.521460770679113,71.23680772034412,0.11406362056732178,691.0853925991078,202.5830643766524,-51.96771195399947,0.02360844612121582,696.9003643971253,-41.96452266814447,-62.88765492610554,0.039173275232315063,747.1182677279367,179.91998226600327,-303.5106413207799,0.009465068578720093,417.312512448735,-125.04847504643152,-623.7866599505494,0.024386018514633186,572.1549953682958,2063.730277902254,5.889953682957652,178.72488420739415,1922.5797128343372,2092.74,6.2700277902254085,90.16,1909.5247082026333,2092.78,6.2600092634084685,90.16,,,,,1895.6047082026328,2092.82,6.264986104887296,90.16,1882.4047082026327,2092.85,6.274986104887296,90.16,1869.1997128343376,2092.89,6.254986104887296,90.16,1540.52460630514,2095.34,8.515013895112704,90.57,876.7296202002527,2094.49,8.200018526816939,90.06,561.8602871656625,2099.255004631704,6.16,269.53,1g,21,1568816637
33844,33844,1061.1748037060718,1568817746.1542716,1061.1748037060718,-75.28269191845652,627.7193910324139,42.18684358177856,267.32568941590165,0.00017398595809936523,828.3301118279727,93.2353049540145,440.70341241375115,0.5884597301483154,820.8593836471609,47.41989601676559,447.9393260310357,0.7428288459777832,815.1343974643677,144.36371658275152,474.8081066503994,0.5406987667083739,849.7064594040892,21.741628779787828,503.8838496421035,0.36622583866119385,644.6632034585607,223.73569170443352,369.9359135302203,0.5282283425331116,695.0350230577301,-39.821065465833136,420.68127149765496,0.9229152798652648,710.0403593557367,290.9699225572005,136.3667254459,0.9605591893196106,704.1220437797873,-136.90844236355517,186.35551287127709,0.2577888965606689,934.1968070585395,258.99057429127015,63.23317473681999,0.7642397880554199,903.7691953528073,-123.26589154425652,61.00330718394309,0.3346524238586426,554.5253094362919,195.05910480917086,151.07958039975452,0.040276944637298584,435.92768094364317,-25.564936836523838,85.81416206280727,0.06080684065818786,640.8046688915216,175.20773325587302,-88.11889271739334,0.032031774520874016,602.7586154720356,-59.00866935047711,-114.60449398316722,0.013108611106872559,615.6088646240595,158.0137436117165,-400.9447894281552,0.0093364417552948,388.57632842686445,-162.84184738656563,-654.54493329716,0.013976901769638063,572.1574803706071,2063.5811777635695,5.914803706071759,178.7870092651794,1922.733782977645,2092.74,6.255117776356943,90.16,1909.681263348252,2092.78,6.255039258785647,90.16,,,,,1895.761263348252,2092.82,6.272441111821528,90.16,1882.561263348252,2092.85,6.282441111821528,90.16,1869.3537829776446,2092.89,6.262441111821527,90.16,1540.7358315016102,2095.34,8.507558888178473,90.57,876.9333903897883,2094.49,8.190078517571296,90.06,561.7062170223551,2099.2525196293927,6.16,269.53,1g,21,1568816637
33845,33845,1061.2,1568817746.1881876,1061.2,-111.31277120040829,777.3255125388008,66.2082658940634,388.23927748516417,0.9545323848724364,835.7300184970807,100.14722591492159,451.34642343349714,0.7885165214538574,837.118063288354,49.13688263166846,463.84136373439117,0.8967617154121399,813.9965098670782,147.5687411995911,473.82512547991087,0.46695730090141296,850.9606711700778,27.06076633411513,507.17978880449317,0.3320607542991638,641.0145904589,229.86903387413415,376.01320688322653,0.775283932685852,680.851366054579,-42.2904943358477,425.9416288258016,0.9390773773193359,715.1029972992053,298.00134771193433,135.8065505294475,0.7896468639373779,697.969890187402,-140.649403310645,162.31895303743556,0.5017790198326111,932.737420822486,254.42246993511841,61.190619186955814,0.6806312799453735,900.8073650319344,-123.34354328161264,61.193069697435476,0.2646649777889252,542.6132243216582,188.12001051315937,153.6431685247063,0.06103900074958801,419.071238082722,-35.28056595086278,54.58744264928346,0.08796855807304382,620.2421685933596,159.65065330618117,-101.00774725398728,0.04759618639945984,713.7947554238426,-43.46208462484388,-71.37611010532315,0.02104872465133667,569.0519425676157,146.37466800387725,-436.70748323437135,0.008425414562225342,377.2136765565722,-150.38710237350597,-673.4680205324584,0.010643899440765379,572.16,2063.43,5.94,178.85,1922.89,2092.74,6.24,90.16,1909.84,2092.78,6.25,90.16,,,,,1895.92,2092.82,6.28,90.16,1882.72,2092.85,6.29,90.16,1869.51,2092.89,6.27,90.16,1540.95,2095.34,8.5,90.57,877.14,2094.49,8.18,90.06,561.55,2099.25,6.16,269.53,1g,21,1568816637
33846,33846,1061.2566194427386,1568817746.2259965,1061.2566194427386,-75.44732565107536,781.3790369624298,65.07859777691749,392.43079539490714,0.9657354354858398,839.6909986717106,101.40996491593671,456.1419289468093,0.8414928913116455,822.0755827387375,43.85880014243881,458.8931076252737,0.9011819958686828,815.7431231527871,148.2390128911609,472.7180539165709,0.5803670883178711,850.5078967975355,28.642326021373954,505.38013986094666,0.2781953811645508,641.812542893799,232.8703482577189,373.8780689625888,0.7776380777359009,682.9051682269005,-41.770387214288256,428.0168939334703,0.926406979560852,703.1707840278842,299.8531995947538,126.03622718186938,0.6882067918777466,708.7436135479578,-139.38689119601747,161.9683970747341,0.438940167427063,941.943410194364,255.59614212091168,62.41718033480214,0.7751305103302002,921.1847126316467,-118.02293516964022,62.73500032192936,0.0648689866065979,539.2050501033211,184.9418300827189,154.9279393754245,0.0644451379776001,425.88723636701036,-37.95501915390172,41.15003696412376,0.13587376475334167,601.7193759297592,146.27320246599254,-120.1824565825505,0.03550276160240173,523.023861843109,-74.33141170374354,-275.88751765867613,0.0219053328037262,590.4383647894882,108.3901399043798,-455.66192515033515,0.028245568275451664,424.38191699442734,-132.78440504913436,-631.733521455825,0.026355206966400143,572.1656619442738,2063.0959452878424,5.945661944273863,178.95757694120337,1923.2410405449798,2092.74,6.2173522229045535,90.16,1910.1910405449796,2092.78,6.2386761114522775,90.16,,,,,1896.2710405449795,2092.8143380557267,6.268676111452278,90.16,1883.0767024892525,2092.85,6.306985832821585,90.16,1869.8723644335269,2092.89,6.298309721369307,90.16,1541.4312652632782,2095.334338055726,8.5,90.57,877.6042794304567,2094.49,8.196985832821586,90.06,561.1989594550205,2099.25,6.210957498464754,269.53,1g,21,1568816637
33847,33847,1061.3,1568817746.2549648,1061.3,-77.16579351563675,795.5201805970828,71.48273097638302,402.3032317950272,0.9665693044662476,844.1494942353523,104.27195754185352,459.7996167975592,0.8859169483184814,839.7302418799402,49.958045052511494,468.5584917964022,0.9177908897399902,823.5163420665857,150.0091524668754,477.2177047937889,0.5445647835731506,851.6182035346492,30.694105878236428,506.7222881473957,0.3245611786842346,636.9264566861492,231.37523753887533,368.05436459488976,0.7974432706832886,675.832545174669,-43.04692525738281,422.10847033949096,0.9385391473770142,699.8158348423842,300.5502995457145,126.32906027004822,0.8152011036872864,706.0548288320903,-140.5729957851551,158.33941866983398,0.5777029395103455,936.786569695641,258.2243887107607,62.35129916252242,0.8007339239120483,919.5853773513896,-119.27976799617764,68.34576576002843,0.2965472638607025,521.6758534348788,181.1968583189592,140.7268686324532,0.07179233431816101,440.85344501667,-41.61452866002193,41.57602022999762,0.1820547878742218,657.5457741384957,141.47168063901196,-96.11302521721892,0.08999848365783691,435.9967264592144,-91.54700578330393,-367.8955378918209,0.03136956691741944,600.3417267421914,90.84686825072541,-464.89611535972483,0.019250154495239258,490.28170450494406,-117.14049054563256,-563.281414008099,0.01405152678489685,572.17,2062.84,5.95,179.04,1923.51,2092.74,6.2,90.16,1910.46,2092.78,6.23,90.16,,,,,1896.54,2092.81,6.26,90.16,1883.35,2092.85,6.32,90.16,1870.15,2092.89,6.32,90.16,1541.8,2095.33,8.5,90.57,877.96,2094.49,8.21,90.06,560.93,2099.25,6.25,269.53,1g,21,1568816637
