,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
35442,35442,1114.0333539818857,1568282208.728802,1114.0333539818857,-83.04921722663694,502.5144140333367,22.138027217418085,706.5120410043828,0.9980452060699464,505.3265679324402,51.88515959150243,753.0300108051738,0.969063937664032,511.87903816386233,-6.741354475464393,748.5450574881198,0.9789894819259644,479.522598225792,101.88550598511931,767.0665691487986,0.5521721243858337,502.20886747814,-43.70245751126824,757.8353220332283,0.5082260966300964,389.85138575682913,186.38328123695808,618.6303207250093,0.9633455276489258,401.5802208617807,-83.0606172232533,589.7890353368001,0.1826316416263581,295.08590927189863,296.514742202572,401.79250802486985,0.982290506362915,539.724956758087,-175.45058486251625,384.78337845551397,0.9787023663520812,414.9600619063238,243.3632154926184,234.28454324301117,0.9687246680259703,671.879586993139,-173.51301736626985,225.5011757467194,0.8994807004928589,389.96691798560767,139.80077307590085,208.26597681572133,0.7335894703865051,387.4659141506656,-56.803050274637386,160.36156643005026,0.6513379812240601,704.0361236039478,179.4054833661542,52.462118548076326,0.891640305519104,696.3626570886129,-61.410150019833495,22.303553895824624,0.8514909744262695,253.83317534857412,169.2993154892939,-784.8446066456821,0.0025078952312469482,475.1358793569284,-67.45559419794789,-521.6373792154744,0.13772457838058472,573.6999876108688,2000.4965469050642,5.84,185.00334778731988,,,,,1760.58,746.8332053123096,6.2000123891313255,180.37,1894.570161058707,2092.82,7.77,90.16,1878.6801610587072,2092.86,7.720018583696987,90.16,1862.77349026233,2092.9066646018114,7.709981416303012,90.16,1578.7268132713873,2094.956664601812,7.066683185508434,90.57,1299.9268442442158,2096.9,8.563347787319879,89.86,457.1698265521615,2098.6566646018114,8.406664601811446,269.67,1g,8,1568281044
35443,35443,1114.0661220611012,1568282208.7620974,1114.0661220611012,-106.28849622211729,494.2295082888102,21.13479942339985,704.1509310967436,0.9979742765426636,511.737963984188,51.007150094612996,755.5656114278858,0.9694774150848388,504.38589903826403,-8.49306980744051,746.6515723285173,0.9745035171508788,485.3727299417608,102.78975019607032,769.337112133514,0.5312284827232361,503.7899512572689,-44.83806637012115,758.282841202779,0.4728119969367981,372.47181649418974,187.49473294969613,612.3421852470901,0.958518385887146,401.88842084016,-80.55566718868093,586.7373819012382,0.20269161462783813,321.89808149801485,293.51260916903493,411.2473738025618,0.983254373073578,534.1648397110432,-178.7706765011373,376.0539436876381,0.9743221402168274,402.1049092700705,242.80534495036545,224.98729607947035,0.9694322347640992,707.1721152167556,-169.8869452708847,244.3233192595934,0.927122950553894,391.2598915449254,144.2593714655741,209.83009708726777,0.7598230838775635,380.07640987177285,-54.546335077942324,180.8965662472852,0.8336489200592041,721.9013320644199,179.24619889507017,61.51864989011574,0.8723071217536926,656.7580398272128,-67.17164023738175,-4.634914089089193,0.8469703793525696,265.46110451884397,167.19941224880858,-771.6966873558455,0.003004997968673706,512.1403909394342,-58.03719952586725,-476.8499401343119,0.3114853501319885,573.6803267633394,2000.306492045614,5.84,185.0262854427707,,,,,1760.58,746.6300432211737,6.2196732366606025,180.37,1894.825752076588,2092.82,7.77,90.16,1878.9357520765882,2092.86,7.749509854990902,90.16,1863.0225276643673,2092.9033877938896,7.680490145009098,90.16,1578.959466633817,2094.9533877938893,7.092897648880801,90.57,1300.2086497254684,2096.9,8.5862854427707,89.86,456.89457468675164,2098.6533877938896,8.4033877938899,269.67,1g,8,1568281044
35444,35444,1114.1,1568282208.7965205,1114.1,-82.04040278545006,502.3687629940849,21.176148432940863,705.60830518664,0.9980067014694214,508.6613111066877,51.08120243740568,754.5353944625124,0.9704524278640748,503.83988456373487,-8.732327080686254,746.5558778953467,0.9712753295898438,489.3427877650621,102.99803493632228,771.6478473410185,0.5419292449951172,501.59201245069056,-45.94049354272563,757.1987541605838,0.4404151141643524,382.4266761412515,182.0238149598616,605.7325063266073,0.2578818798065185,402.0973268874518,-79.15963227985797,585.4172466713939,0.19766834378242493,312.95659546540867,285.9803498697952,405.7836023042058,0.9931491613388062,530.8776664721073,-174.32240222027372,381.66681563196715,0.6889882087707521,390.3262173789045,242.99624917465567,219.15864020755862,0.961191713809967,678.1175500856017,-173.28891016554851,225.39722507067899,0.9051277041435242,405.3407021431504,149.7821280830043,198.2476227959561,0.4351874589920044,395.24846319278345,-54.29316120699167,163.54153457800263,0.6533652544021606,710.9169076219023,179.55299773407916,48.648339107723615,0.8727304935455322,670.8468243271252,-64.67647969455983,3.7353161798182564,0.8544553518295288,323.2326851996642,165.7284990314395,-705.6804014663285,0.002948403358459473,489.93819580432546,-61.39658785878249,-504.8880952061635,0.2213793396949768,573.66,2000.11,5.84,185.05,,,,,1760.58,746.42,6.24,180.37,1895.09,2092.82,7.77,90.16,1879.2,2092.86,7.78,90.16,1863.28,2092.9,7.65,90.16,1579.2,2094.95,7.12,90.57,1300.5,2096.9,8.61,89.86,456.61,2098.65,8.4,269.67,1g,8,1568281044
35445,35445,1114.1240473059383,1568282208.8282158,1114.1240473059383,-82.37469419078815,503.5398565894375,23.46482103193997,704.4298507241899,0.9981510639190674,516.7675326206253,53.33969625106253,756.5223346776834,0.964358925819397,515.4468952265473,-7.116020961515982,750.3351731539418,0.9737284183502196,487.9000200862421,104.02560053037381,770.3759007623363,0.5054601430892944,503.4543356754312,-47.791425962333754,758.4490729528958,0.5094096064567566,396.1151202712572,178.59379802900548,605.8587433432766,0.2478967010974884,408.90574944459325,-78.02439334225659,586.8433794027752,0.2124713957309723,322.7672479174838,284.42408981950126,411.91011926689214,0.9930103421211244,542.7478603298691,-174.2718546995649,378.39766007125024,0.9748862981796264,379.9790180320549,239.23134107960988,212.6505328544921,0.9610721468925476,680.5311635526704,-173.3611813265522,223.11149655085129,0.9168202877044678,413.1854825018657,152.75109519525782,201.31077222287612,0.3924672603607178,396.5389187327642,-55.030984146384704,163.47108317545081,0.5996584892272949,721.400865930009,179.31743919453515,58.88847528328658,0.8898642659187317,723.7042217770028,-62.94819636959628,42.275402573983676,0.8358028531074524,324.55355038045917,167.68817841139008,-704.9231979740558,0.003884375095367432,481.3309980594603,-61.88976050160781,-513.1193756760665,0.13864070177078247,573.6479763470307,1999.9681208949635,5.837595269406159,185.02114323287392,,,,,1760.5775952694062,746.2709067031817,6.242404730593841,180.37,1895.2751642557255,2092.82,7.755571616436956,90.16,1879.3851642557254,2092.86,7.763166885843116,90.16,1863.469973716913,2092.9,7.69088042009529,90.16,1579.3707358721624,2094.95,7.112785808218479,90.57,1300.7068068310705,2096.9,8.61,89.86,456.4080026301173,2098.65,8.390381077624639,269.67,1g,8,1568281044
35446,35446,1114.1493270046506,1568282208.8615355,1114.1493270046506,-106.07024390590608,494.753920750545,27.637576098933835,698.0750406101506,0.9980103969573976,510.3313111451615,57.073913632177295,752.0197758094911,0.9960666298866272,514.9727668073073,-3.863946447488902,743.877065464884,0.9864425659179688,487.45837460415237,105.21259468604302,770.2184829519548,0.5230584740638733,515.9020072093604,-45.64104503645793,757.7754105430348,0.6120893955230713,374.522397732964,198.0495542766216,609.9745357897317,0.8864619731903076,403.29543127304566,-78.95914972060189,596.702156561128,0.2858355641365051,312.8654058840768,295.29181960302486,406.65209878550763,0.9837366342544556,536.8172072636792,-172.6125495989247,382.7493594973796,0.6324054002761841,388.57159954949515,232.95246901763488,217.9278680558121,0.9567791223526,678.8660775447903,-173.29986281387872,226.71881886327384,0.9039429426193236,384.0093130458441,146.6069760723951,200.47215841598012,0.7872216701507568,370.64055042976713,-55.74571468851259,177.0080887230556,0.8337315320968628,746.2817453297862,178.42081442587528,73.07511081347505,0.8091830015182495,713.1798135991423,-65.0722010371702,33.149395111315236,0.8543194532394409,290.0956075495768,169.21826557966054,-744.7197879988868,0.002608686685562134,492.2441727121529,-60.68751627165818,-503.5590691693502,0.09070798754692078,573.6353364976746,1999.8189706725616,5.835067299534942,184.9908075944193,,,,,1760.5750672995346,746.1141725711664,6.244932700465058,180.37,1895.4698179358093,2092.82,7.74040379720965,90.16,1879.5798179358096,2092.86,7.745471096744592,90.16,1863.66968333674,2092.9,7.7338559079059905,90.16,1579.550221733019,2094.95,7.105201898604825,90.57,1300.9242122399949,2096.9,8.61,89.86,456.19565316093514,2098.65,8.380269198139766,269.67,1g,8,1568281044
35447,35447,1114.1746767071795,1568282208.8949475,1114.1746767071795,-81.73533448712172,497.15840533932925,24.6338346894701,696.9039686926405,0.9978436231613159,507.1274110421151,54.55738943110578,748.9246359349572,0.9733330011367798,507.2625251624362,-7.809331833532176,740.9197352410993,0.9810920357704164,487.9031873285562,105.47683665529304,772.4081204656758,0.5075802803039551,501.45196271135666,-46.69633174947046,751.9975877143038,0.490984171628952,385.209645978528,197.38786789120243,616.4402413281414,0.8918842077255249,404.0565145392437,-78.60121630692451,602.2599030879893,0.33319276571273804,309.087931645122,296.2986108409204,406.3070719961546,0.9822641611099244,535.358359353768,-172.23455471515922,384.1165456241613,0.6347383260726929,394.68330360181517,228.74701240596846,221.710639963984,0.9538457989692688,695.6012071784694,-171.07777498405585,239.79677789009904,0.9046467542648317,382.5385586986089,146.7356312520318,201.5344074219949,0.8145098686218262,382.5531798562045,-53.424437993360606,187.72380605645264,0.8461662530899048,725.612375185352,178.75233939960725,56.489012258127225,0.8446387648582458,776.9789650334695,-60.316491888281234,81.39317968353669,0.8494167327880859,316.316952916133,169.36301015415168,-713.7084152678486,0.0032463371753692627,490.97565447758313,-60.06147433316799,-508.4967139053952,0.1119002401828766,573.6226616464102,1999.6694074276395,5.832532329282028,184.96038795138432,,,,,1760.572532329282,745.9570044154857,6.247467670717972,180.37,1895.6650106452842,2092.82,7.725193975692162,90.16,1879.775010645284,2092.86,7.727726304974188,90.16,1863.86994598672,2092.9,7.776950402205544,90.16,1579.7302046209759,2094.95,7.097596987846082,90.57,1301.1422196817455,2096.9,8.61,89.86,455.9827156596903,2098.65,8.370129317128107,269.67,1g,8,1568281044
35448,35448,1114.2,1568282208.9283247,1114.2,-82.8522342177022,506.0952593214273,28.364458161835003,706.7681061778244,0.9976829290390016,522.5049459042866,56.216145316538274,752.8522866995703,0.9713923335075378,516.2482177450399,-3.4103627134390067,743.8280779613087,0.9852744340896606,499.79387051218765,101.94708867976874,777.8925962782123,0.775646448135376,505.4011903235701,-44.94651721290648,753.1261709175459,0.485770046710968,386.53525165665366,189.5779912169439,616.3920762112058,0.9452340602874756,409.6433070030564,-77.08090733002619,593.2730762723802,0.27618756890296936,328.08956748516533,295.2486293429052,413.563170135658,0.979946792125702,551.6091888161168,-172.51963603674457,382.3603218273114,0.9765701293945312,394.3449360115229,224.84220722720286,223.4975132336297,0.9408116340637208,660.0892653599827,-177.87836071348556,209.3019129993853,0.9224894046783448,381.6803620668954,148.1021528942022,203.07244639001053,0.7998443245887756,388.0597369441723,-53.726834841863344,162.6567657989088,0.6119170784950256,736.1167322148178,179.07024060683884,67.67582836351693,0.8404220342636108,766.7222827478398,-60.690689809776,77.41920938711917,0.8792173266410828,288.16950033977594,170.5266161492379,-740.6025505250477,0.007903099060058594,486.2743940711502,-60.29921307034626,-512.9967361004651,0.14551758766174314,573.61,1999.52,5.83,184.93,,,,,1760.57,745.8,6.25,180.37,1895.86,2092.82,7.71,90.16,1879.97,2092.86,7.71,90.16,1864.07,2092.9,7.82,90.16,1579.91,2094.95,7.09,90.57,1301.36,2096.9,8.61,89.86,455.77,2098.65,8.36,269.67,1g,8,1568281044
35449,35449,1114.2497850313362,1568282208.9616199,1114.2497850313362,-88.57331966786975,501.5216740052211,30.035020050593968,698.7135967095688,0.9979852437973022,510.4569970008629,59.21680152333642,752.3446240071114,0.9955257177352904,511.2084672985427,-3.44067344847341,742.7427423375668,0.9862159490585328,501.4882334515112,102.91987063342121,778.8646838083941,0.7334080934524536,509.2514972726578,-44.93824608320283,754.5141783323842,0.5151512026786804,391.3311743619322,196.39445958113706,617.3281676944123,0.8881615400314331,410.70882252950594,-79.93079865019088,591.9374164738912,0.6086749434471129,305.03537631581287,289.03877069995445,402.5356054109773,0.7329438328742981,544.6743726338017,-175.11313355996086,377.4419647230748,0.9753782749176024,401.91282814748337,216.8296395977611,232.3761526109305,0.9055777788162231,670.9174564281483,-177.5626531276553,217.24164490845942,0.9331790804862976,395.4285777946878,148.53460128698748,212.22730329824432,0.806194543838501,388.8377636878839,-54.1953668467996,152.48900242678155,0.6754672527313232,744.7770233014003,178.9296298069463,72.32528387423666,0.7801882028579712,798.8148959295171,-56.4791239275229,98.04150877834135,0.8659471869468689,229.1271373886981,175.2258998144191,-804.6544166114836,0.004344820976257324,481.6404957094326,-63.89230108571086,-519.3682218010276,0.06958284974098206,573.5900859874656,1999.2312468182504,5.825021496866383,184.800558918526,,,,,1760.57,745.4863543025823,6.235064490599152,180.37,1896.2433447412884,2092.8150214968664,7.71,90.16,1880.3533447412885,2092.86,7.714978503133617,90.16,1864.4533447412884,2092.9,7.785150478064688,90.16,1580.258495219353,2094.9450214968665,7.080042993732767,90.57,1301.7831727663572,2096.9,8.565193471797457,89.86,455.35180573677627,2098.6450214968663,8.379914012534464,269.67,1g,8,1568281044
35450,35450,1114.3,1568282208.9952025,1114.3,-81.83039133408856,504.24703463513606,31.67819326293555,702.8125331279123,0.998392641544342,510.86665518473984,60.41705515116941,750.0255213210659,0.9955465197563172,526.2583560711264,-1.477970840835276,743.2907780840593,0.9863817095756532,499.14950646297996,102.59499765910377,776.6598512005247,0.7718694806098938,504.46140317170784,-42.88091623679827,753.4826604875109,0.4597023129463196,373.45192886651125,187.20356589780639,600.1664517776402,0.2581251859664917,412.36711784181534,-77.43095862936913,588.8664323188027,0.2922689020633697,302.03930873996376,284.6096869532885,397.64753967835645,0.9908125400543212,541.2492799989507,-171.50280359552696,383.403089568753,0.6235211491584778,377.7879952325432,215.31197118177658,220.2418306797841,0.9109199047088624,668.3036899469225,-177.1225926983189,214.98356532438262,0.8878570199012756,408.6306175745393,155.38964072266626,208.1358409522213,0.3411434292793274,383.5257028291306,-52.28226295804014,149.12920373776956,0.6418046951293945,730.1069899458342,174.76972318716057,65.8531375158858,0.8888754844665527,735.1998925725258,-66.04781566623643,51.797152883650504,0.8063638210296631,284.2091206978036,171.49427555441392,-743.7666926892813,0.0038613677024841313,479.496123072246,-66.03111102216782,-521.8691140365619,0.07138440012931824,573.57,1998.94,5.82,184.67,,,,,1760.57,745.17,6.22,180.37,1896.63,2092.81,7.71,90.16,1880.74,2092.86,7.72,90.16,1864.84,2092.9,7.75,90.16,1580.61,2094.94,7.07,90.57,1302.21,2096.9,8.52,89.86,454.93,2098.64,8.4,269.67,1g,8,1568281044
35451,35451,1114.333178981036,1568282209.028344,1114.333178981036,-88.53432485452439,512.8759227509289,33.163523761942955,705.0852907206537,0.9986281394958496,523.8362885557094,61.472824618209344,751.2839973017299,0.9964783191680908,519.7127685146531,1.2104635729825723,739.6648243259638,0.9895256757736206,501.63262486074683,109.90473914756409,778.5097261218667,0.7528759837150574,503.3591607164312,-41.29719806459928,752.8121169564884,0.45029664039611816,353.81766220258265,199.42915047499,602.1808025316616,0.87734055519104,407.0496594916072,-78.22228423890839,599.6359276104653,0.3479769229888916,311.74342010063754,287.23827405680765,402.7069311192903,0.7975602149963379,541.4645369373965,-170.5131849645287,387.2351772717204,0.6278446912765503,381.0025516192189,216.5988327292012,220.2314583154847,0.9141509532928468,672.15827983818,-177.15763609774615,216.5468241263583,0.9007645845413208,395.7190324158962,151.66938021364692,205.7037046201437,0.8528798222541809,375.01172570107366,-52.60659623710321,177.03069726800322,0.851581335067749,729.9930131839258,179.67327919270775,62.586574009870674,0.8630068898200989,785.2462895403618,-62.74804772260618,89.61777984000864,0.8120415210723877,293.8503088192709,170.41493249875663,-733.0599345882274,0.006775885820388794,476.0050061460474,-64.28365656593371,-527.8725051882418,0.06800955533981322,573.5567284075856,1998.7475619099907,5.81668210189639,184.56382726068446,,,,,1760.5666821018963,744.9676082156798,6.200092611378341,180.37,1896.885478153978,2092.81,7.69672840758556,90.16,1880.995478153978,2092.86,7.703410509481951,90.16,1865.0954781539774,2092.9,7.720138917067512,90.16,1580.8455707653561,2094.936682101896,7.07995369431083,90.57,1302.4953392369105,2096.9,8.53327159241444,89.86,454.6512965592968,2098.64,8.39004630568917,269.67,1g,8,1568281044
35452,35452,1114.3665837619792,1568282209.0617108,1114.3665837619792,-81.77472734160445,506.4217731449034,34.323122694131214,700.2997007521161,0.998787522315979,517.2495008247415,62.45410082216285,747.2719631882837,0.9964256286621094,523.9297615332966,1.971955145865552,740.6438539418469,0.99076509475708,502.45944726300417,104.39880621275505,774.1028128644427,0.5579977631568909,516.1415552963989,-38.42089032131464,756.5984871801156,0.4183572828769684,389.5580718349387,190.29603047627543,614.1288338254571,0.9407006502151488,409.72062194557725,-78.70588090401198,594.241704607738,0.66429603099823,313.4243812139312,288.7623052683244,402.8465097642753,0.8027617931365967,550.4956786598434,-168.7290939103249,392.26203953855764,0.6292084455490112,379.62942656000456,217.93710664351002,217.52409449052945,0.9223661422729492,693.8029154118851,-174.0782690758714,232.85845763748142,0.9048027992248536,389.70139254819816,150.315306823242,202.5162625867526,0.8522875308990479,378.2820456005172,-53.340527041165934,183.55196258268958,0.8462707996368408,750.035334176145,177.60687147860668,73.45777248692862,0.8203495740890503,775.8367042386632,-61.59149090716896,82.3019502211711,0.8361356258392334,263.05007826610773,175.39038818367575,-770.3173007694313,0.0030465126037597656,477.91215333919746,-67.01891538088668,-527.4048080045861,0.034275949001312256,573.5433664952084,1998.553814180521,5.813341623802084,184.45693196166667,,,,,1760.563341623802,744.7638390519272,6.180049742812509,180.37,1897.1426949672393,2092.81,7.683366495208337,90.16,1881.2526949672394,2092.86,7.686708119010423,90.16,1865.3526949672394,2092.9,7.690074614218762,90.16,1581.0827447100519,2094.933341623802,7.089975128593746,90.57,1302.7826203530208,2096.9,8.546633504791663,89.86,454.37069639937516,2098.64,8.380024871406253,269.67,1g,8,1568281044
