,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
38797,38797,1227.766343225237,1568806371.4924598,1227.766343225237,-87.48730115282116,583.4333322729486,104.95981395915295,693.7858190602901,0.9960806369781494,614.6339406909686,126.10860738006252,753.7307915564331,0.9857944250106812,616.5906891168323,77.61979756927516,747.7148306421924,0.9943267107009888,593.0655068303315,155.86193678628686,754.8842799202333,0.4588457942008972,567.9439071813971,21.349680462245527,743.1646291152948,0.43327796459198,467.4888232688916,199.36502966611363,615.2965409466411,0.7584439516067505,511.7421903213874,-26.28095507392664,610.3701446239884,0.9676271080970764,577.9567786508733,276.16252329505147,410.3127278729789,0.8958950042724609,629.4837180143268,-109.64085537012669,413.8880563478154,0.3918862342834473,709.4533200389432,329.0458506027996,225.3243725789949,0.8823754787445068,823.4274146369376,-162.76447663775753,271.79673750762004,0.2517801821231842,348.20556062779235,177.77592011376382,170.35047225605004,0.5709742307662964,409.623580018918,-29.17848204835366,231.1655354589405,0.2027559578418732,511.1987299134437,201.01123325667785,-76.5401114290372,0.17811456322669986,669.0971894246942,-44.959944680178936,130.15836648248688,0.7933540344238281,463.1479928473357,196.55997033624385,-528.6072700281597,0.019445836544036862,519.1160693212091,-105.708776923854,-331.77596775077154,0.01039162278175354,575.1239478720495,2088.284238969336,3.3966343225237066,216.94656774762936,1809.9582534162805,2093.05,5.456828387381466,90.16,1796.814887738804,2093.09,5.487022452239226,90.16,1784.2615220613275,2093.12,5.532783482903012,90.16,1771.10825341628,2093.16,5.416731354952587,90.16,1758.7282534162805,2093.22,5.41,90.37,1746.3348877388041,2093.3,5.5001940648577605,90.37,1733.9648877388038,2093.4,5.456731354952587,90.57,1721.5182534162802,2093.523365677476,5.443462709905172,90.57,1707.9248877388038,2093.6633656774757,5.483074580189654,90.57,1442.3035292847994,2096.3233656774764,9.613171612618533,90.57,582.4857914881983,2099.4233656774763,7.566537290094828,269.65355974233404,1g,18,1568805099
38798,38798,1227.8,1568806371.5259194,1227.8,-87.54871259192211,575.9999601655254,103.18042012050068,689.5923463977726,0.996408224105835,613.6599302683262,124.56853801687129,752.5754469663012,0.989398717880249,622.8848063289413,76.20020270708406,750.5966944498613,0.9943676590919496,576.9327161454344,156.0298309223586,746.4167699668892,0.4861305356025696,571.4331004673519,20.49331811389923,747.565040732764,0.4023494124412537,465.01033794101807,199.21875498158215,617.1242817391379,0.814001739025116,501.5035461823073,-28.514630170583445,606.2208629701989,0.964569091796875,571.4262219054323,275.5612787940423,405.89339833911725,0.8929342031478882,604.4044910252259,-105.19492471762658,433.10568519947253,0.5381187200546265,727.2800529127362,326.69305075626926,238.90476700142057,0.8538535833358765,832.035566397759,-161.68276616279618,270.24447978448785,0.14220714569091794,343.0718999919495,178.44660163995087,166.7013263631478,0.5632145404815674,418.5051461972258,-27.88586031156573,234.6268924463583,0.19266632199287406,512.8957014912443,202.3850666990543,-75.26975403700038,0.173905611038208,668.0543151591271,-37.476113392658576,127.85966127562438,0.6900085806846619,445.0878865914338,192.76883077973702,-551.2771554690089,0.006464093923568726,539.6946211528788,-102.4491317715678,-303.19856101728766,0.011412560939788818,575.06,2088.19,3.4,216.61,1810.14,2093.05,5.44,90.16,1797.0,2093.09,5.45,90.16,1784.45,2093.12,5.59,90.16,1771.29,2093.16,5.41,90.16,1758.91,2093.22,5.41,90.37,1746.52,2093.3,5.48,90.37,1734.15,2093.4,5.45,90.57,1721.7,2093.52,5.43,90.57,1708.11,2093.66,5.51,90.57,1442.63,2096.32,9.63,90.57,582.23,2099.42,7.58,269.63,1g,18,1568805099
38799,38799,1227.8333065896575,1568806371.5592742,1227.8333065896575,-95.32611976779243,583.0217947856203,103.76411618103472,696.2977631976628,0.9965927600860596,616.0797536977161,122.75184863775705,755.8029365375819,0.9873839616775512,618.9473747072614,76.98454693925841,750.9639909778267,0.9929964542388916,578.0594757147809,154.19679520365602,747.9992863068164,0.45420241355896,572.9992246417285,20.62693945360428,747.8646031967502,0.3893343806266785,469.90351652818384,195.7934864585437,607.4233951557768,0.6194612979888916,507.33037572961314,-27.943215576384524,597.7979585926637,0.5638440847396851,583.3604880921057,272.36661149458064,415.6672752085585,0.9272843599319458,629.0575180286065,-107.70770479816515,423.1556582807543,0.3923147916793823,715.3938702122423,329.2463072384293,231.14744531504348,0.8553839921951294,821.8195260568073,-164.01137584998483,267.02773143216893,0.7828579545021057,350.4141163754961,178.031835065305,172.3964396416355,0.5428403615951538,421.20158202067046,-28.772807407313923,233.39923682959903,0.2325953245162964,504.01044561049173,202.97442276157432,-82.9326727070106,0.18130096793174744,671.8728499688071,-40.89276219398744,133.1499844231673,0.7277947068214417,438.1853780487701,187.6220393333527,-564.2100365319874,0.0036988854408264156,546.2016338575968,-99.93861411544377,-292.9373642863692,0.01020956039428711,575.0000481386165,2088.0934108899933,3.413322635862987,216.2736034444596,1810.3231862431162,2093.05,5.443330658965747,90.16,1797.1798555841503,2093.0866693410344,5.459991976897241,90.16,1784.6331862431161,2093.12,5.5566934103425325,90.16,1771.4765169020816,2093.156669341034,5.449967907588962,90.16,1759.0898555841504,2093.216669341034,5.406669341034252,90.37,1746.6965249251846,2093.2966693410344,5.450024069308278,90.37,1734.3298555841504,2093.3966693410343,5.4433386820685055,90.57,1721.8831862431161,2093.52,5.443322635862987,90.57,1708.2898555841505,2093.656669341034,5.490016046205518,90.57,1442.9497432607116,2096.3166693410344,9.626669341034251,90.57,581.9768699186033,2099.42,7.573338682068505,269.60335472827404,1g,18,1568805099
38800,38800,1227.867240505003,1568806371.5932572,1227.867240505003,-97.8831976331577,583.1395929131011,105.17914325295374,697.3172617484282,0.9961370229721068,610.549602800829,123.32861322369273,754.8045753444278,0.9831314682960508,618.3022077386921,77.56695812268029,751.7491837253035,0.992862343788147,578.0104783729472,153.36049166592042,749.1054755340014,0.4164635241031647,580.2276797658958,21.145751046581374,750.220487691611,0.4060574173927307,470.77556282602836,193.2321707387024,605.6644590747852,0.6385902166366577,508.7433110108582,-27.8711253753338,595.7474561800891,0.6061924695968628,585.1829558043829,273.6415232256807,415.08287502941363,0.9092674851417542,629.7078534741092,-107.92175851921976,418.2064446040847,0.36373138427734375,720.0577325785408,329.4646694505277,235.63859987224086,0.83544921875,820.0168653047792,-165.19294314428993,268.0541229565618,0.18616315722465515,364.30867050139375,177.89459348268852,158.7748903771921,0.15188485383987427,417.634632079393,-29.599216110032398,229.47836567659058,0.21625682711601252,556.8962042958804,200.7731317036291,-41.05961118801528,0.14634203910827634,675.0629136426198,-39.24842297312914,133.72413505054635,0.7400176525115967,431.3840020624571,182.54179951755842,-573.7128119771724,0.003204166889190674,573.9532031069141,-105.977593965521,-309.54919268423197,0.01862567663192749,574.9389670909943,2087.995002535491,3.4268962020012257,215.93087089946903,1810.509822777517,2093.05,5.446724050500307,90.16,1797.3630987270167,2093.0832759495,5.470172151500919,90.16,1784.8198227775172,2093.12,5.5227594949969365,90.16,1771.6665468280169,2093.1532759495003,5.490688606003677,90.16,1759.2730987270165,2093.2132759495003,5.403275949499693,90.37,1746.8763746765162,2093.2932759495,5.4194835454972425,90.37,1734.5130987270165,2093.3932759495,5.436551898999388,90.57,1722.0698227775172,2093.52,5.456896202001225,90.57,1708.4730987270166,2093.6532759495003,5.469655696998163,90.57,1443.2755088480294,2096.3132759495,9.623275949499693,90.57,581.7189721619768,2099.42,7.566551898999388,269.5762075959976,1g,18,1568805099
38801,38801,1227.9,1568806371.626064,1227.9,-89.84799437742477,588.4739433796832,104.39185636117158,700.3506215175144,0.9965112805366516,610.1952710850294,122.84565021656971,754.7047110866704,0.9848068952560424,618.0611619298849,77.37118806368818,752.1783541922117,0.9934296607971193,575.1364176427929,153.04719219379115,748.6901121768883,0.4488257765769959,579.7838916762986,23.36826388091062,743.7818425586019,0.4091581106185913,467.3447752284264,192.00212858933887,603.4330557240927,0.6812276244163513,502.07626623765657,-28.353450092614512,591.7781007055696,0.6026658415794373,574.6112161464949,270.7212721983236,411.92543738637,0.8380482196807861,621.3526436886821,-109.629630975484,411.9360013900372,0.391828715801239,724.6040661638292,326.0581980858339,238.187123625227,0.8655028343200684,830.2126148154781,-165.9312706844891,271.20084864011034,0.7824687957763672,347.9869860179454,178.8993310091982,161.7433900303159,0.5688527822494507,416.2433357007378,-29.64089412498825,228.10370839947296,0.2260847389698029,579.4392853235818,199.79650768223252,-20.41847414257265,0.20674344897270205,674.8037149451137,-41.45294776752592,126.18141861525235,0.77033931016922,410.607022143608,180.83922382935916,-609.6936750075478,0.0041862428188323975,592.3901042976045,-107.80971943026958,-320.11856991435013,0.012555301189422607,574.88,2087.9,3.44,215.6,1810.69,2093.05,5.45,90.16,1797.54,2093.08,5.48,90.16,1785.0,2093.12,5.49,90.16,1771.85,2093.15,5.53,90.16,1759.45,2093.21,5.4,90.37,1747.05,2093.29,5.39,90.37,1734.69,2093.39,5.43,90.57,1722.25,2093.52,5.47,90.57,1708.65,2093.65,5.45,90.57,1443.59,2096.31,9.62,90.57,581.47,2099.42,7.56,269.55,1g,18,1568805099
38802,38802,1227.9333690645394,1568806371.6595366,1227.9333690645394,-98.70014221256577,581.8949404527373,106.59692186121396,695.5428511326837,0.9959927797317504,605.152511634292,124.91328299216124,752.2348145603136,0.9823759198188782,611.6696312452933,77.67251884105666,748.2174230958083,0.993943214416504,576.631284334771,154.3973467231765,750.3634769143086,0.4362729787826538,575.7175398148739,20.733920466997517,746.4066036607918,0.3765637278556824,464.3231463959297,191.5580829339476,602.4466194532309,0.6376906633377075,504.29902038233126,-27.746515141625533,592.3117474630242,0.6062581539154053,567.2067286740379,271.9401273219581,408.12449121605937,0.8318415880203247,621.2274567275236,-111.81972461067404,411.4748320446775,0.2776809930801392,717.2404554135009,326.34593361392695,234.4954772471469,0.8572474122047424,827.7685807379303,-168.20289416721997,271.82057448733724,0.7790366411209106,356.3308451467019,178.86192207782864,173.1069152165461,0.5088956356048584,417.40525888696317,-28.59429392538039,232.2372723572301,0.1521660089492798,597.5582990081916,198.1583758624549,-5.817516815005232,0.1172613799571991,670.1671018902622,-38.860167217882406,124.97568091779199,0.712713897228241,428.62182534547134,191.6337586366988,-592.1409605578884,0.008530020713806152,599.2235481162695,-105.21374906867504,-321.9572500126066,0.009958624839782715,574.8165987773747,2087.7998928063807,3.456684532269793,215.2596355416962,1810.873529854968,2093.05,5.4633476258158336,90.16,1797.7235298549676,2093.08,5.469989280638123,90.16,1785.1835298549677,2093.12,5.5066845322697935,90.16,1772.0335298549676,2093.15,5.523326187092082,90.16,1759.6368667614215,2093.21,5.453390503263339,90.37,1747.2301929485134,2093.29,5.379989280638124,90.37,1734.8701929485135,2093.39,5.436673812907918,90.57,1722.4301929485134,2093.516663093546,5.4466416548222885,90.57,1708.8335298549678,2093.65,5.45,90.57,1443.9070061131258,2096.306663093546,9.59330474836833,90.57,581.2197320159531,2099.416663093546,7.563336906453959,269.5433261870921,1g,18,1568805099
38803,38803,1227.9666996249412,1568806371.692971,1227.9666996249412,-87.60998027064579,580.2603263223398,103.98423860439208,693.5269126282242,0.9959062337875366,609.1472381190854,123.1177953468586,751.842457446349,0.987064003944397,618.5366458301827,77.52065634117065,750.2637373905843,0.9936767816543579,578.1293969269236,154.68049354165896,748.8087464581506,0.4480888545513153,579.3326310961928,19.877670207885405,750.3304709478456,0.4616841375827789,465.92586189982484,190.79980246699964,603.1323095619192,0.6347568035125732,504.97622732153417,-28.366305411722145,592.0703862924743,0.6404449343681335,572.3586848948964,271.2442593086776,411.0307525681166,0.8293592929840088,618.7771669983148,-111.34910694520686,415.909448918616,0.2636018395423889,723.8641825958397,324.73801096582315,238.9061883545927,0.8732596635818481,824.9636507014488,-168.61704975705086,270.17104298773893,0.5276776552200317,354.6710159438948,180.3091036906705,171.97655800987098,0.5520925521850586,427.5468178793019,-27.62713496903687,239.7347147577427,0.13644006848335266,581.766285735133,201.1842592558541,-19.845410946705872,0.20770776271820068,668.6846403789231,-27.24809425681777,104.70215806648649,0.8987324237823486,425.0706130006672,200.5050133866536,-594.4762800021424,0.021040678024291992,623.5997133026663,-103.10565405975734,-330.4396529061671,0.01250031590461731,574.7532707126119,2087.6999011251764,3.4733498124705635,214.9196638256005,1811.056847937176,2093.05,5.476679849976452,90.16,1797.9068479371758,2093.08,5.459990112517662,90.16,1785.3668479371759,2093.12,5.523349812470563,90.16,1772.2168479371762,2093.15,5.516660075011775,90.16,1759.8235178996704,2093.21,5.506719399905802,90.37,1747.410177974682,2093.29,5.369990112517662,90.37,1735.050177974682,2093.39,5.4433399249882255,90.57,1722.610177974682,2093.513330037506,5.423310262541212,90.57,1709.0168479371762,2093.65,5.45,90.57,1444.2236464369407,2096.303330037506,9.566640300047098,90.57,580.9697528129416,2099.4133300375056,7.566669962494112,269.5366600750117,1g,18,1568805099
38804,38804,1228.0,1568806371.7263749,1228.0,-94.9764344081332,583.1081890100786,106.89547220639015,691.8503428199678,0.9951114058494568,603.6816003868638,126.18604039640348,746.6863257811598,0.9836210012435912,618.3384380902124,78.03761389256523,747.5568475258269,0.9951618909835817,588.3856120963159,154.06838951580616,757.3428465584883,0.6596153974533081,580.8763090615122,19.569657099191016,750.4725005307428,0.5265031456947327,459.5559521622685,195.3124829356149,616.1616637447235,0.8626690506935121,499.4607380932157,-29.85966198880936,602.810537871253,0.9766039848327636,569.7832024593453,270.7400335898492,408.24173904598564,0.8141204714775085,586.3813629058619,-104.99370732828764,434.1239799105766,0.3910678923130035,706.7829474479606,316.3379152492641,234.58857284746844,0.1756342649459839,823.0564150780208,-164.59310387034085,272.52671718286285,0.06574741005897522,348.72438558166124,178.03871802043454,170.88868660264447,0.5379297733306885,425.15103039067736,-25.826030670399607,238.5167961656441,0.14587408304214478,592.9295105793145,199.83263118446567,-4.7699645162234106,0.18120038509368894,637.5159629718149,-25.313240566961746,70.56882598120977,0.7318174242973328,389.5693013544136,191.84142898205607,-630.2338709494464,0.006305843591690064,605.4033374248494,-92.88132489018317,-327.5967438860706,0.008892327547073364,574.69,2087.6,3.49,214.58,1811.24,2093.05,5.49,90.16,1798.09,2093.08,5.45,90.16,1785.55,2093.12,5.54,90.16,1772.4,2093.15,5.51,90.16,1760.01,2093.21,5.56,90.37,1747.59,2093.29,5.36,90.37,1735.23,2093.39,5.45,90.57,1722.79,2093.51,5.4,90.57,1709.2,2093.65,5.45,90.57,1444.54,2096.3,9.54,90.57,580.72,2099.41,7.57,269.53,1g,18,1568805099
38805,38805,1228.0319232263225,1568806371.7596848,1228.0319232263225,-91.43990262010418,584.2276620139902,108.23173175708212,689.9609834582786,0.994854211807251,617.325968836511,128.66510649404162,751.7321585422783,0.9776444435119628,627.568027940012,77.85889021548022,749.9676429272107,0.9954521656036376,588.9377144086262,156.4290154905971,755.0636787916426,0.4298068284988403,578.4751525921029,22.326465213422278,742.9479519701297,0.5226686000823975,462.80633648039566,196.08114542751989,619.5592775162146,0.8542177677154541,503.39704008128143,-30.662684230914454,605.3282504952592,0.9753748178482056,572.7326023253663,268.2074603415116,411.00089181488676,0.8458861112594604,581.5830968007676,-102.3758342044096,452.24330200584967,0.3357148766517639,716.6621134307553,312.84748427353696,230.8082072756125,0.8162904977798462,820.0072664051285,-163.86897655510518,271.64523967689405,0.07324180006980896,348.0024022316301,175.74542522744363,169.1819633073571,0.5547889471054077,404.5878804242697,-28.84365681739833,223.83581946040192,0.1826762855052948,587.4209154237201,199.3672809891324,-3.898545660585712,0.17899397015571594,631.8736997635904,-21.050132971932676,57.32523240314259,0.6835518479347229,368.9346342737225,186.28459929377357,-649.8327315674774,0.004557877779006958,599.0372495158222,-87.43390035706612,-329.98342615360286,0.008734971284866333,574.635730515252,2087.504230321033,3.5027692905289336,214.24799844624766,1811.412385422141,2093.05,5.477230709471066,90.16,1798.2623854221406,2093.08,5.4404230321033005,90.16,1785.7255777447726,2093.12,5.5176537415743665,90.16,1772.5723854221408,2093.15,5.4908460642066,90.16,1760.182385422141,2093.21,5.528076773677665,90.37,1747.768770067405,2093.29,5.417461807380203,90.37,1735.4023854221407,2093.386807677368,5.430846064206599,90.57,1722.9623854221404,2093.51,5.425538581057868,90.57,1709.3723854221407,2093.6468076773676,5.437230709471066,90.57,1444.8464629726943,2096.2968076773677,9.54,90.57,580.4741911573179,2099.406807677368,7.585961613161168,269.53,1g,18,1568805099
38806,38806,1228.0660559808064,1568806371.7953002,1228.0660559808064,-97.69932211492029,592.9086543238418,110.39414788463041,699.6869242473938,0.9946351051330566,625.8134298873622,127.33338318844707,753.7338280323868,0.979827880859375,633.4086656578693,78.29146146734928,752.1876361877858,0.9945900440216064,596.8685177339232,158.59366487357892,762.0171042324865,0.6565331816673279,580.0522948148007,19.4938041463924,749.4109497756433,0.4550004303455353,466.9735030307213,186.575689657302,627.5696569329008,0.9508554935455322,504.7615192466698,-28.406318902389074,594.3681541829047,0.7451455593109131,571.2783799016436,268.26833800460463,410.1021835010785,0.8263449668884277,599.8884565966357,-109.6638638554304,434.10944250944397,0.2743317484855652,706.8212635404292,311.29808195032564,220.96873081903962,0.8030129671096802,820.4017902251401,-173.9927629447064,266.3804249414166,0.8340976238250732,352.24656598781365,172.50013788793515,171.66719425584546,0.5287325978279114,411.95499450104575,-29.496677094109348,225.65743664148724,0.2940807342529297,586.3686014567587,200.53264487402126,-1.6647705620185889,0.2332825064659119,630.1196283890054,-24.153897223583368,33.831393782001236,0.7897129058837891,392.3548549376417,181.1311071415851,-621.1775346035344,0.005226641893386841,604.8975488440733,-83.16565369079659,-357.16205837126137,0.013885825872421265,574.5777048326288,2087.40183205758,3.5164223923226623,213.89301779961082,1811.596702296356,2093.05,5.463577607677338,90.16,1798.4467022963559,2093.08,5.430183205758003,90.16,1785.9133078944367,2093.12,5.493760813435341,90.16,1772.7567022963558,2093.15,5.4703664115160056,90.16,1760.366702296356,2093.21,5.4939440191933455,90.37,1747.9599134925174,2093.29,5.478900765451981,90.37,1735.586702296356,2093.3833944019198,5.410366411516007,90.57,1723.146702296356,2093.51,5.4528447846453245,90.57,1709.556702296356,2093.643394401919,5.4235776076773385,90.57,1445.174137415744,2096.293394401919,9.54,90.57,580.2113689477887,2099.4033944019197,7.603027990403326,269.53,1g,18,1568805099
38807,38807,1228.1,1568806371.8307188,1228.1,-88.44129196741974,584.9169923852056,105.24052033772972,690.2532569377054,0.9959211349487304,622.991192180046,126.72692461957938,752.3077434845785,0.9847179651260376,625.2487507641682,77.28934416373347,748.3613096631486,0.9962325096130372,596.8038494884007,158.05738333358462,759.9366930688112,0.3765093088150024,578.4691658640351,21.84577842128527,742.346798515871,0.5131263732910156,460.83673357861016,194.14246375939774,616.7735923424203,0.8608038425445557,493.5148008102623,-35.79090516842202,604.4411211686081,0.9285249710083008,573.1584176401018,266.3837993674826,410.73192849665435,0.8368364572525024,613.2432180878252,-113.1424518448336,427.4773619826299,0.3070117831230164,707.5717522452652,309.9963255378973,220.2011325631148,0.8251017928123474,822.3548094004287,-173.12730113348462,270.7545893659161,0.6485099792480469,354.2184337087047,172.8588909509489,170.5988502874907,0.5644508600234985,415.5277263712474,-29.860772617762184,224.66006059623143,0.409314900636673,592.2843862855332,201.0587511734655,3.344286338291681,0.21812474727630607,623.8714062326146,-27.280139210946498,19.61820084191791,0.8004330992698669,403.91953729450967,178.28405515406482,-609.5466383022723,0.009835541248321531,606.1016101108808,-76.03334876526604,-366.78369503003813,0.03160187602043152,574.52,2087.3,3.53,213.54,1811.78,2093.05,5.45,90.16,1798.63,2093.08,5.42,90.16,1786.1,2093.12,5.47,90.16,1772.94,2093.15,5.45,90.16,1760.55,2093.21,5.46,90.37,1748.15,2093.29,5.54,90.37,1735.77,2093.38,5.39,90.57,1723.33,2093.51,5.48,90.57,1709.74,2093.64,5.41,90.57,1445.5,2096.29,9.54,90.57,579.95,2099.4,7.62,269.53,1g,18,1568805099
38808,38808,1228.1301447844605,1568806371.8596935,1228.1301447844605,-94.24548893772564,590.7584013144183,105.23408807109472,691.7327857518442,0.9943213462829592,624.5633855555134,126.22759248603369,752.8745133128084,0.9827167987823486,628.3994513580429,77.1971728677265,749.2432281011795,0.9957727789878844,600.9481251674354,157.54901576169019,757.3314758687333,0.3862064480781555,575.3849531056749,23.47809589214344,737.675401901677,0.508120059967041,464.9717749176917,195.98768297228563,615.733392034531,0.8337371349334717,509.44794521534965,-35.409032483761884,612.3258821922133,0.9293962121009828,577.3877668831902,265.442715511623,412.6242583037037,0.8407652974128723,605.1304561553712,-111.88409955541617,402.72603970660856,0.5541127920150757,706.8089113308644,317.29729860333237,231.48550278225585,0.8996643424034119,834.2588270946692,-174.60254973277043,272.18501583449915,0.8152446746826172,354.01477625582464,171.84436807043411,171.6004705168241,0.5475542545318604,387.869654165001,-37.37763507055143,203.13130025234184,0.5287210941314697,623.9446541662475,199.4734783927002,28.646975863492713,0.2170811891555786,631.162210334312,-31.30606639702532,13.158923441388993,0.8020544052124023,298.89350115646675,181.56760980912682,-732.2190070311003,0.009621798992156979,616.1439487115765,-66.77361634579499,-362.6513771782528,0.0515853762626648,574.4657393879712,2087.2035366897267,3.5390434353381046,213.2264942416124,1811.945796314532,2093.0469855215547,5.446985521553964,90.16,1798.792781836086,2093.08,5.429043435338103,90.16,1786.262781836086,2093.116985521554,5.445884172431722,90.16,1773.105796314532,2093.15,5.471101349122244,90.16,1760.7157963145319,2093.206985521554,5.46,90.37,1748.312781836086,2093.286985521554,5.521913129323791,90.37,1735.9388107929776,2093.38,5.447275090474663,90.57,1723.4957963145318,2093.5069855215547,5.470956564661896,90.57,1709.9027818360862,2093.64,5.4160289568920685,90.57,1445.7863754523732,2096.286985521554,9.55205791378414,90.57,579.7239141165475,2099.4,7.595884172431722,269.53,1g,18,1568805099
38809,38809,1228.1648888381771,1568806371.893089,1228.1648888381771,,596.8767702590494,104.95513892687264,692.9508644059497,0.9915812015533448,629.450300483,125.0900855386342,751.7914939310524,0.9731931686401368,636.2791793146936,78.86881236908366,750.8102226032379,0.9939783811569214,600.8710857293247,157.92923265395402,759.1150826045845,0.404613733291626,577.0463061903339,23.7288519039365,739.8202118304907,0.516679584980011,462.59577627843225,197.4952998798072,621.1483513835137,0.8721631765365601,512.7754038621193,-29.40071924818166,609.4950411270644,0.9832616448402404,574.1505503672067,264.21375111435145,410.6722411148416,0.8174682259559631,616.1588822647079,-113.93293886713421,410.86560161726777,0.5174009203910828,706.9848403192494,315.9153047567949,232.1155360217433,0.8975728750228882,838.0894569945108,-175.7583299191724,275.3335139242845,0.7692500948905945,371.48834144551387,171.43692720325413,181.95197344581211,0.5218067169189453,391.0925728441031,-40.812703491212616,201.44554240082408,0.6514803767204285,654.671557459887,199.5128101010984,52.69438432655876,0.1565721035003662,607.8373690670874,-35.729637739978266,-7.054084799965723,0.7684137225151062,268.2451148709041,181.1999346392733,-768.5069788501089,0.010862737894058228,621.9530986576674,-56.21155530954962,-363.59582503432716,0.029916375875473026,574.4032000912813,2087.092355717833,3.549466651453145,212.8651560829576,1812.1368886099744,2093.0435111161823,5.443511116182285,90.16,1798.9803997261565,2093.08,5.439466651453144,90.16,1786.4503997261565,2093.1135111161825,5.418088929458278,90.16,1773.2968886099743,2093.15,5.495422186724006,90.16,1760.9068886099744,2093.2035111161817,5.46,90.37,1748.5003997261567,2093.2835111161826,5.50106669709371,90.37,1736.133377493792,2093.38,5.513288792536587,90.57,1723.6868886099744,2093.5035111161824,5.460533348546855,90.57,1710.0903997261566,2093.64,5.42297776763543,90.57,1446.1164439626832,2096.2835111161826,9.56595553527086,90.57,579.4633337136713,2099.4,7.5680889294582805,269.53,1g,18,1568805099
38810,38810,1228.2,1568806371.9268374,1228.2,-95.134451652347,595.0716962717579,112.93554359613165,693.2491625342861,0.9885716438293456,624.6268605505694,130.4869433726709,749.7456164961172,0.9463374018669128,634.4086239150553,81.63575369916873,751.3994347840518,0.9919331073760986,604.4128341639895,158.47894273803357,758.8321901443761,0.3860807716846466,580.6036583698594,25.22999193861091,740.8029885585672,0.5107454061508179,460.9959887124808,197.06162424369103,619.5043104433466,0.8743010759353638,504.95797189699067,-28.677674787966307,604.5366055914433,0.9841206073760986,577.0483994609873,263.61051871080105,413.6106053028762,0.8742805719375609,624.0221095676641,-113.1803598669107,419.9618632051506,0.5666974782943726,701.9940558383603,315.99914002950334,232.00028938156186,0.9092328548431396,823.2240882354648,-174.7224744156683,269.3588801325269,0.6302939057350159,370.8874756690913,173.3541055001455,178.616097771109,0.5914595723152161,382.49486511949135,-45.64266286630629,194.68046867133359,0.6412047743797302,679.2203673481457,199.14954125084182,71.41520306860102,0.17776894569396973,586.930089110067,-40.79864495185637,-28.19369463577252,0.7690097093582153,331.31800805062795,178.2437059699986,-700.1400053214819,0.017954051494598392,609.3800994840949,-69.43034405996491,-385.9706285768365,0.019317328929901127,574.34,2086.98,3.56,212.5,1812.33,2093.04,5.44,90.16,1799.17,2093.08,5.45,90.16,1786.64,2093.11,5.39,90.16,1773.49,2093.15,5.52,90.16,1761.1,2093.2,5.46,90.37,1748.69,2093.28,5.48,90.37,1736.33,2093.38,5.58,90.57,1723.88,2093.5,5.45,90.57,1710.28,2093.64,5.43,90.57,1446.45,2096.28,9.58,90.57,579.2,2099.4,7.54,269.53,1g,18,1568805099
