,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
49898,49898,1266.0,1569577514.9918294,1266.0,-87.46704862082693,,597.2098122748083,6.382422090157938,606.7472941531348,0.9955345392227172,610.2857877206254,31.505942919618413,663.1145836286838,0.9881547689437866,626.4320651336577,-25.021775905434524,665.3648226782591,0.9809154868125916,594.1787978554637,65.36686121033807,684.6807892204905,0.7978378534317017,578.9497558925282,-73.60486825646574,663.8544468347106,0.8507506251335144,442.21297555348434,134.39527539975586,545.4165778408245,0.9692314863204956,479.0121128175729,-106.34135823069992,537.055144533595,0.8961544036865234,568.9509009091463,219.8412422117847,332.20452156323904,0.9806480407714844,546.9154726281328,-200.2501440445998,297.21818557184974,0.8036744594573975,712.922398585342,235.14814677322013,154.5216435493397,0.8795392513275146,732.1272350346178,-215.10782190313614,136.66269051910922,0.6247975826263428,442.8847469183897,118.23176010196491,133.17055577117182,0.08859974145889282,362.43815536934136,-86.4693755872375,96.61210571720554,0.23396557569503784,686.7474127030267,144.27927673831624,27.812792566259475,0.4707313179969788,664.8141643519858,-116.82500282897962,-3.430666615667718,0.1484270989894867,498.6437768297437,160.73575014738825,-456.8339152201047,0.02425730228424073,309.8199574400185,-153.41400228234525,-673.8486653548791,0.016403257846832275,572.17,2069.08,4.68,180.64,,,,,,,,,,,,,1273.72,2096.83,6.48,89.86,1259.12,2096.8,6.51,89.86,1244.51,2096.76,6.41,89.86,1231.27,2096.73,6.49,89.86,1179.21,2096.61,7.7,89.86,545.47,2099.16,7.36,269.67,1g,30,1569575905
49899,49899,1266.0,1569577514.9918294,1266.0,,,589.0831234258696,9.416581789092582,606.5183786097789,0.9965563416481018,606.738519001993,32.98485801891873,663.3300192567673,0.9866046309471128,628.9931494917821,-23.49071872135469,665.6692610232923,0.9831568002700806,605.6297689351268,63.888146806259186,689.8895630836205,0.7569568157196045,602.6171789961212,-70.15019549418632,670.7222716513722,0.8816139101982117,443.1729072296308,126.05382309073494,542.7079779945983,0.8212153911590576,479.3385483575401,-106.49432316479715,536.3888761291813,0.9068641066551208,558.1076357443559,226.13368351064256,323.0032236774025,0.9738508462905884,542.2171497960703,-197.5615330929232,297.7407140840491,0.8296310901641846,691.6509404322734,232.21299576046715,144.03343979781044,0.9334375858306884,722.8813669935016,-217.87581294833322,124.24237885159157,0.7066134214401245,424.9723366188297,120.46038913173584,142.63984369693284,0.11799412965774535,354.9829798801285,-84.5869117778642,124.28779569631672,0.6799224615097046,716.088971759708,146.8780645841284,20.04488179449362,0.2719142436981201,733.7842140777371,-112.64150215068165,38.912100199645465,0.21845105290412906,503.5007696232153,165.59988937869232,-463.4692652787666,0.04172816872596741,365.50130185773423,-153.04756286667063,-618.7180864599737,0.016743868589401245,572.17,2069.08,4.68,180.64,,,,,,,,,,,,,1273.72,2096.83,6.48,89.86,1259.12,2096.8,6.51,89.86,1244.51,2096.76,6.41,89.86,1231.27,2096.73,6.49,89.86,1179.21,2096.61,7.7,89.86,545.47,2099.16,7.36,269.67,1g,30,1569575905
49900,49900,1266.0332643251475,1569577515.025158,1266.0332643251475,-104.41297693184478,,588.9456607988284,-0.1985715689577674,604.1932117919204,0.9949060678482056,603.2077484264478,27.24842393538867,660.6258958444578,0.9956722259521484,626.9536036649613,-30.000454156821537,665.1682047795844,0.9804148077964784,602.1603577060638,60.01830296759504,689.4799281229016,0.8030279278755188,603.8494527569597,-77.04262887751986,672.9189206120262,0.6784160733222961,442.57736979288313,132.76900795749776,545.2456204153801,0.969421923160553,475.47091246579095,-107.34959812919386,533.7371708796115,0.9195272922515868,560.6558058323494,221.76613586974582,325.8245020504371,0.9784132242202759,546.2732722835252,-197.64779623107063,298.0128169700884,0.8514054417610168,696.661165257878,233.45198211968,148.0550215168654,0.8975082635879517,715.6873020176305,-218.40765252531384,125.77723373962164,0.5700729489326477,435.36008773701866,121.17261383171402,122.35671424263693,0.19342106580734253,387.1061435611557,-84.59810598028344,118.59354938276212,0.415723979473114,662.1541831166303,148.9778433859754,-52.45184411429136,0.2802073061466217,663.7472591479246,-108.34339110829069,-8.10197926079766,0.1266053318977356,485.6238013863005,184.80169985240542,-484.2291610363146,0.01688218116760254,276.5333062303253,-163.1380518751557,-707.2951200882883,0.017749190330505368,572.17,2068.9269841043215,4.673347134970503,180.49363696935103,,,,,,,,,,,,,1273.9328916809438,2096.83,6.4567149723967585,89.86,1259.3362181134585,2096.8,6.503347134970503,89.86,1244.7262181134586,2096.763326432515,6.439937892632737,89.86,1231.482891680944,2096.73,6.460062107367263,89.86,1179.4694617361506,2096.61,7.716632162573743,89.86,545.2238439939086,2099.16,7.386611460117988,269.67,1g,30,1569575905
49901,49901,1266.0669403198171,1569577515.058899,1266.0669403198171,-91.47551371638198,,585.6300669126343,0.06474811648497081,602.3440657639965,0.9941859841346741,595.7941409065156,26.255944773709146,658.0934739275507,0.9951350688934326,619.8449730943889,-33.71504556337833,661.9756837887588,0.9787407517433168,603.7072899081953,55.39362694773489,692.6358343607774,0.7224208116531372,609.3069028206141,-82.97485182041845,674.3468939956708,0.6079708933830261,450.3862453408672,124.95505654023529,549.5751374152951,0.974063754081726,475.1363125154682,-107.5767444594448,533.4129477653266,0.9301384687423706,557.2559515889011,219.73113155987588,322.1940554528508,0.9818879961967468,539.0198579678191,-198.28427203037543,293.9729548172632,0.8127583861351013,700.4520384751119,231.1838800792401,151.66051787579906,0.8511669635772705,714.0876303528412,-218.3864512405606,126.05713852061292,0.5336697101593018,420.4143758254442,123.90415446500263,100.10234378137554,0.2138972580432892,379.5100938534671,-84.71930519702275,111.08094194540085,0.34192007780075073,581.8133082395636,159.1171305809267,-150.66828089276285,0.5413445830345154,769.3070544602881,-102.01787656730437,42.35702511874422,0.22507724165916448,473.79398773900886,193.20683727716332,-500.45028926263376,0.01810950040817261,274.44487734916265,-167.75262667437798,-715.0841737444272,0.012737900018692015,572.17,2068.7720745288407,4.666611936036559,180.3454625928043,,,,,,,,,,,,,1274.14841804683,2096.83,6.433141776127952,89.86,1259.5551120788118,2096.8,6.496611936036558,89.86,1244.945112078812,2096.7666940319823,6.470246287835488,89.86,1231.6984180468305,2096.73,6.429753712164512,89.86,1179.7321344945742,2096.61,7.733470159908606,89.86,544.9746416333527,2099.16,7.413552255853768,269.67,1g,30,1569575905
49902,49902,1266.1,1569577515.0920224,1266.1,-97.84231470983444,,584.9979705098492,-5.518322271893723,602.4283801210262,0.9920173883438108,588.0106675628929,20.703996907317066,655.1678940339732,0.9948856830596924,616.4683015191517,-38.95400628105492,660.6949054949654,0.975448489189148,596.6979729479058,50.948328411022345,692.5370771021384,0.7604279518127441,593.0770264732543,-85.52578041181361,664.1613964815983,0.4954464733600617,445.8605927473091,122.15942466887121,549.6293893417886,0.974049985408783,477.59370608412576,-114.09476217893886,532.477893796452,0.9624351263046264,561.015253719806,218.56514644480617,324.38006510366426,0.9830564260482788,541.1491453603256,-199.75915058335124,297.0336486751468,0.8127265572547913,690.3069333023407,230.67089987443558,144.7479002926261,0.8971686959266663,709.8164600052445,-217.55655247992905,118.99819025602406,0.4202775955200195,415.1682784232574,124.83095252500055,90.73399163040041,0.2266587316989899,395.60885252071,-80.10947897564033,120.74828445433,0.32563745975494385,557.1969464041874,158.32296368039155,-176.02687067050542,0.4429178833961487,633.9098255090822,-104.07908164558664,-22.844311110430088,0.1309455633163452,457.7954787955945,198.06454794913884,-515.45897203911,0.03288072347640991,189.09125315867792,-168.0810113125344,-696.1805636977235,0.014281988143920897,572.17,2068.62,4.66,180.2,,,,,,,,,,,,,1274.36,2096.83,6.41,89.86,1259.77,2096.8,6.49,89.86,1245.16,2096.77,6.5,89.86,1231.91,2096.73,6.4,89.86,1179.99,2096.61,7.75,89.86,544.73,2099.16,7.44,269.67,1g,30,1569575905
49903,49903,1266.1220626379984,1569577515.1288295,1266.1220626379984,-86.45976882731384,,587.5597595744206,-10.567274975311904,605.2442890229981,0.9880269169807434,586.7379138438545,16.762302908327747,656.3564339110899,0.9949533343315125,608.5821270731598,-44.73589412994241,658.8175450651834,0.9727586507797241,586.4892124321123,46.445919596017,691.7906943283285,0.7667336463928223,576.568657918932,-88.3121239936089,657.3601932076248,0.5184704661369324,446.57270102624847,114.19416863100372,546.0339920385509,0.8998087048530579,468.80940929191337,-109.23570636014757,527.386440418549,0.9309404492378236,563.0911098745285,218.25601200603583,320.1018517968978,0.9799803495407104,529.4278135186352,-202.92673564449055,297.47689905222734,0.8289835453033447,714.6540314942607,235.2591264376695,151.0223885029521,0.956667959690094,710.2162842617207,-209.38452310032937,123.3598582139083,0.4107586145401001,394.86837736494886,122.94629762607029,92.39362767104114,0.5247511863708496,392.16007843700953,-80.05713387771766,122.58945019561816,0.19664347171783447,550.0218729301711,156.31467592196842,-191.9042472781296,0.32688772678375244,566.5474562746307,-106.63645652473964,-47.53942466004736,0.2880040407180786,444.4111277858647,195.56888478078997,-530.9963591116889,0.034372657537460334,120.16661851119888,-169.39624749781186,-713.8663203878682,0.011812955141067505,572.1722062637997,2068.5163056014057,4.657793736200132,180.1227807670046,,,,,,,,,,,,,1274.5034071469913,2096.8322062638,6.429856374198817,89.86,1259.9112008831914,2096.8,6.470143625801184,89.86,1245.3034071469915,2096.77,6.4889686810006575,89.86,1232.0512008831915,2096.7322062638,6.411031318999343,89.86,1180.1620885763898,2096.61,7.756618791399607,89.86,544.5667364788096,2099.1577937362,7.417937362001315,269.67,1g,30,1569575905
49904,49904,1266.1454321993324,1569577515.1678169,1266.1454321993324,,,584.236154433331,-10.919654174621547,604.0282398044371,0.9953204393386841,588.6005641514769,9.939887540385064,660.5065176417168,0.977080225944519,611.1965899589387,-47.55639034890665,660.3806780670999,0.9694391489028932,578.6571508210403,48.58524590795545,686.1859174187334,0.6759291887283325,566.8424451322837,-91.00550748762771,654.4771253796291,0.4249293208122253,442.09188620579107,112.8395092901488,544.8097139861077,0.898202657699585,463.2566482293969,-111.25275122823679,526.2332990222312,0.9229217767715454,562.7986033170633,217.86953872121785,320.8000905744361,0.9797914028167723,532.8960641435907,-204.23305952104442,302.1512569563207,0.7738469243049622,702.7471516653308,234.28835674372522,151.45604104960708,0.9023205041885376,701.1937754856149,-207.6647011876897,120.08399263502373,0.462732195854187,393.68325225491316,129.4669314228054,75.76922605961646,0.2825981378555298,393.4683694929489,-76.8735154608465,128.0766152155329,0.07953768968582152,536.8747043710368,157.57905109047363,-201.13702003585428,0.423176646232605,561.2920724783555,-120.88512705962259,-19.343518831315446,0.660417377948761,431.3823493787374,192.80992393575931,-544.7779941752332,0.048791468143463135,492.37443299532106,-144.10267252751484,-306.68730717747155,0.016342610120773315,572.1745432199333,2068.406468663137,4.655456780066737,180.04098730233574,,,,,,,,,,,,,1274.6553092956622,2096.834543219933,6.450888979399383,89.86,1260.0607660757291,2096.8,6.449111020600617,89.86,1245.455309295662,2096.77,6.477283900333678,89.86,1232.200766075729,2096.7345432199327,6.422716099666324,89.86,1180.3443711547945,2096.61,7.763629659799794,89.86,544.3938017249384,2099.1554567800667,7.394567800667354,269.67,1g,30,1569575905
49905,49905,1266.1600301542724,1569577515.1921706,1266.1600301542724,-81.56765770552352,,587.1512751867757,-21.024399628430523,604.7499289608554,0.9946666359901428,601.396738384246,3.2793728297052525,667.4351569949198,0.9278717041015624,604.6950951366738,-58.156062241620646,655.4861626927508,0.9946675896644592,576.3324988058155,44.330488886621026,686.217880706598,0.7786520719528198,563.3941573137713,-95.54557152437012,654.6935054835544,0.4019975662231445,441.5829737099682,112.45086374207416,544.7835202914273,0.9064064025878906,463.1951994680199,-115.5607187482718,524.4608156881761,0.9145140051841736,562.7576256327292,219.8747042717061,321.19737450068965,0.9780977964401244,534.9478831814264,-202.66263804631473,299.4764079395728,0.8184828162193298,702.5041037076393,235.63747358822144,149.50893090570318,0.8618652820587158,696.9368709199578,-206.63575299849614,122.95214531048849,0.6159398555755615,392.33702734263926,133.11765505787838,72.64483855452731,0.23881059885025024,397.6001919043228,-74.40796521132049,131.1799938608342,0.10602942109107973,523.3866998475977,157.2648648262946,-219.22438238201354,0.3504485487937927,560.3605577815482,-121.90452763645277,-14.082951424788403,0.4935537576675415,422.3107303054947,195.65805878347817,-553.5681766585814,0.03345227241516113,511.70490686507117,-132.79006203310448,-261.5340056802454,0.018424510955810547,572.1760030154272,2068.3378582749187,4.65399698457274,179.9898944600459,,,,,,,,,,,,,1274.750196002772,2096.8360030154267,6.4640271388453385,89.86,1260.154192987345,2096.8,6.435972861154661,89.86,1245.5501960027718,2096.77,6.4699849228637,89.86,1232.2941929873446,2096.7360030154277,6.4300150771363,89.86,1180.4582352033262,2096.61,7.76800904628178,89.86,544.2857768583827,2099.1539969845726,7.379969845727401,269.67,1g,30,1569575905
49906,49906,1266.1600301542724,1569577515.1921706,1266.1600301542724,,,582.7052716921188,-22.886965092781004,605.951605453314,0.9954257011413574,588.3165580161801,1.386791431723502,663.9696256899978,0.9311875104904176,586.2821129867003,-56.07038822565672,651.3711275968598,0.9288610219955444,580.166075599861,41.51460848943702,689.0393632360837,0.7551146745681763,561.070691414483,-96.55916627444704,654.1962817386093,0.4207733869552612,450.5070656695584,112.80849178094972,546.7108308626762,0.8974887132644653,462.3585407359069,-115.21198890720673,526.4038115733433,0.9049160480499268,572.4336842103675,226.50391688981244,323.14387853873683,0.9730532169342041,534.8733254764777,-203.70032283849682,299.7698442936553,0.8009729385375977,718.3469832880646,240.44131529701184,155.43322854322025,0.9738800525665284,709.732648544952,-205.0413565062917,129.9582233060705,0.7397906184196472,392.96131859270025,126.81433594295156,90.57628222055624,0.5110982656478882,381.4243482980483,-80.98322094540707,150.10561916654981,0.5645498633384705,509.67074752793775,160.48112280581566,-222.47581497434803,0.2420399188995361,586.0736881141911,-117.25669404309076,-25.40925042638048,0.3295363187789917,403.22203959128507,198.67093051567687,-567.7631781385666,0.04479730129241944,401.30413127881735,-128.88195582076878,-433.1143202837638,0.02295568585395813,572.1760030154272,2068.3378582749187,4.65399698457274,179.9898944600459,,,,,,,,,,,,,1274.750196002772,2096.8360030154267,6.4640271388453385,89.86,1260.154192987345,2096.8,6.435972861154661,89.86,1245.5501960027718,2096.77,6.4699849228637,89.86,1232.2941929873446,2096.7360030154277,6.4300150771363,89.86,1180.4582352033262,2096.61,7.76800904628178,89.86,544.2857768583827,2099.1539969845726,7.379969845727401,269.67,1g,30,1569575905
49907,49907,1266.1799233995728,1569577515.2253585,1266.1799233995728,-86.2919378087485,,580.893044902319,-25.952017175669518,609.2890815422494,0.9961789846420288,583.0839765357928,-2.608007617960048,663.4147923939757,0.9306864738464355,597.1153088375875,-61.420661447500855,659.1267187275578,0.9867435097694396,554.7423920725676,39.16831332043913,680.3883900828764,0.8607739210128784,571.2045016342031,-95.16210916444504,659.3254134539175,0.6462822556495667,447.3512323938188,112.91228812099344,556.7564890451149,0.976454496383667,457.8403321951072,-117.76439005826496,524.985166227024,0.9302788972854614,562.8649456607395,219.16848433762107,325.44589904253553,0.6745733618736267,543.1125952391294,-202.94933267078227,302.52417553937937,0.7987125515937805,697.7031783195413,238.0942511314397,144.77039902101689,0.8823891878128052,697.9604334992999,-206.1161954373753,127.21181527229332,0.6013681888580322,395.6143257346311,131.03852380732064,89.16436465533742,0.2048757076263428,397.8889783144947,-71.46780265194339,146.0294995529174,0.08593696355819702,467.30397165718836,165.86723780277703,-268.8514654047794,0.3704686760902405,598.7008000549362,-116.68237876793472,15.377403452440689,0.5775994062423706,381.9419589180739,206.50662867074158,-589.9827830865725,0.0402008593082428,556.983906207611,-126.82311588985917,-240.544805238708,0.004940271377563477,572.1779923399573,2068.244360022008,4.652007660042725,179.92026810149537,,,,,,,,,,,,,1274.879502097223,2096.837992339957,6.481931059615477,89.86,1260.2815097572654,2096.8,6.418068940384523,89.86,1245.6795020972231,2096.77,6.460038300213625,89.86,1232.4215097572655,2096.737992339957,6.4399616997863784,89.86,1180.6134025166675,2096.61,7.773977019871826,89.86,544.1385668431616,2099.1520076600427,7.360076600427246,269.67,1g,30,1569575905
49908,49908,1266.2,1569577515.2588522,1266.2,-83.03753836892682,,582.9440548993075,-27.769665554589402,613.8478113386251,0.9963183403015136,581.7355499893489,-4.80044815106929,665.2441640060573,0.9101607799530028,594.8583376134047,-64.34627929029344,661.5113889538883,0.982535481452942,547.6388054801115,36.54191662745753,679.7223580250102,0.8737239837646484,574.9086058170917,-97.38151854394457,665.1754938518028,0.7654260993003845,442.0343103377427,110.27249917635052,557.1954286916332,0.9747188687324524,457.3780402948528,-121.19997189996711,524.5641677123127,0.8869848251342773,564.5565272161857,217.13873599129687,327.9206354225597,0.6780591607093811,544.6504665935995,-203.70962515526944,301.78535933269717,0.7415685057640076,707.2012939501723,244.38378014687697,147.106350446958,0.9187214374542236,693.276241967296,-206.3571107848798,126.2995893410482,0.6458286643028259,414.07945112886085,131.47478590763845,103.1885977455962,0.2031860649585724,416.33144634279836,-67.88560288941936,152.2100386215382,0.07236510515213013,609.6097114376938,147.6929542006132,-118.01994216942505,0.4764266610145569,598.5461443491897,-116.81298323450804,21.759932930789887,0.5201807618141174,375.82525763810037,197.88813509599635,-598.0752069136595,0.04311862587928772,571.4177530394334,-128.5356683585537,-204.78027615473042,0.003710180521011353,572.18,2068.15,4.65,179.85,,,,,,,,,,,,,1275.01,2096.84,6.5,89.86,1260.41,2096.8,6.4,89.86,1245.81,2096.77,6.45,89.86,1232.55,2096.74,6.45,89.86,1180.77,2096.61,7.78,89.86,543.99,2099.15,7.34,269.67,1g,30,1569575905
