,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,W_in-P_out.16_x,W_in-P_out.16_y,W_in-P_out.16_speed,W_in-P_out.16_angle,W_in-P_out.17_x,W_in-P_out.17_y,W_in-P_out.17_speed,W_in-P_out.17_angle,W_in-P_out.18_x,W_in-P_out.18_y,W_in-P_out.18_speed,W_in-P_out.18_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
35824,35824,1171.1,1568027781.4120126,1171.1,-92.59411475831142,631.3033478396394,23.493273056749807,641.3865489484251,0.0015119016170501713,635.8521422405878,60.58412882187535,653.7031597805001,0.9527121186256408,634.6130512357669,0.2298855822093575,656.6837535635863,0.6295546293258667,596.3707122975534,105.43744380283535,676.9601122767008,0.4846626818180084,624.3041185763766,-23.008025175986923,679.2207809499448,0.2664692997932434,439.80528465472526,188.28313439410687,557.5659043527048,0.14547300338745114,458.8532926674276,-94.19595727529574,551.396760725295,0.6752291321754456,539.7835061919608,250.17421409292243,355.94109895292405,0.4154042005538941,564.89659540115,-157.6294442273877,327.2666317149433,0.9673897624015808,686.1979537785056,312.1678718789255,193.87712258572392,0.42555496096611023,740.0845105877584,-173.04834379720685,177.64579657694648,0.9213168025016784,387.26481481354017,157.6773070174093,128.142200945078,0.5855567455291748,421.8306238413252,-40.769485724026545,161.8516078499249,0.17936739325523374,737.0217354409376,188.2296198270573,20.98479264975072,0.5609269738197327,690.4262075304488,-66.21403194955472,41.50947317039822,0.5440303087234497,394.35147981909205,210.76232877386917,-615.125486249461,0.007001280784606935,559.7894915521234,-75.20678170749578,-436.51059266759677,0.07885277271270752,731.86,2100.39,5.73,270.7,1853.19,2092.93,7.08,90.16,1837.98,2092.97,6.97,90.16,1823.95,2093.01,7.08,90.16,1809.89,2093.05,7.07,90.16,1508.96,2095.66,7.94,90.57,1494.11,2095.8,7.91,90.57,1270.45,2096.83,7.29,89.86,1214.78,2096.69,8.95,89.86,1046.85,2096.23,8.5,89.64,1030.44,2096.1,8.02,89.4,910.91,2094.46,7.76,90.06,894.72,2094.47,7.7,90.06,680.5,2094.71,7.12,90.06,664.6,2094.72,7.87,90.06,799.86,2099.23,7.82,270.06,1g,3,1568026605
35825,35825,1171.1336165134412,1568027781.4459946,1171.1336165134412,,617.8865943429672,19.876746230698515,627.0855387705798,0.001409977674484253,639.622004748344,59.80134460124869,652.8388668007298,0.9588715434074402,642.6664939683701,9.672344477504758,653.4134727314042,0.9232480525970459,596.0350893957761,106.45063697419157,674.716851212472,0.5429524183273315,624.9273323480236,-23.11184067665161,677.0253705607001,0.27622300386428833,435.7096882151658,181.82972725505792,556.5189493299687,0.8375807404518127,456.2143094337998,-90.50322628939348,549.3420308151665,0.7322552800178528,557.4373760819589,251.38924658695908,353.12892258744216,0.6701523065567017,558.1223932898906,-159.06321914555022,327.12643098949746,0.9698816537857056,703.3517890413726,305.03394343397537,185.0372081395393,0.7590168714523315,733.3235971789007,-177.0012520004799,165.6294283243657,0.9446542263031006,386.2081359333706,158.61417362659805,129.24522245955714,0.6013212203979492,420.7089495440699,-44.18630542409305,163.80145075269778,0.41874533891677856,739.5817553952245,186.74179560460925,24.158962042584683,0.6016774177551271,693.4821875965029,-66.14380372980092,41.76762519794079,0.5724719762802124,376.7575848517342,207.6330276848989,-644.0853842951855,0.03377366065979004,575.1252620820238,-82.3933997888354,-431.8257063684577,0.0737733244895935,731.6683858733849,2100.393361651344,5.740084954032378,270.76387137553843,1853.428677245433,2092.93,7.07327669731175,90.16,1838.2186772454331,2092.97,7.010339816129508,90.16,1824.1853155940892,2093.01,7.066553394623496,90.16,1810.128677245433,2093.05,7.0733616513441255,90.16,1509.225570456186,2095.656638348656,7.936638348655873,90.57,1494.3755704561859,2095.8,7.9167233026882515,90.57,1270.6954005481211,2096.83,7.2832766973117495,89.86,1215.0791869696272,2096.69,8.936553394623498,89.86,1047.1357403642503,2096.23,8.513446605376503,89.64,1030.6954855021536,2096.103361651344,7.8888955975791,89.4,911.1688471534976,2094.46,7.7364684405911195,90.06,894.9822088048418,2094.47,7.7235315594088805,90.06,680.7420388967771,2094.71,7.14353155940888,90.06,664.865570456186,2094.72,7.8901699080647525,90.06,799.6078761491907,2099.23,7.729235413708607,270.06,1g,3,1568026605
35826,35826,1171.166933494342,1568027781.4796743,1171.166933494342,-79.9984796073401,622.8147552488224,17.321675300737677,631.0749993666111,0.0017699897289276125,631.5089821708602,56.52084729167306,640.4208812630268,0.7971794605255127,622.9929612600753,7.874266364340283,638.0145092617436,0.7946681976318359,578.0654409514773,106.75789754589277,658.0384127664901,0.1370377540588379,620.1059587230906,-22.127793483079834,668.7070819512504,0.15957921743392944,437.1369111928992,182.4064864023972,539.9564714336811,0.05419740080833435,454.9811431637722,-91.7471260509713,544.6108305389569,0.3400222063064575,554.5524046671269,253.69807759911998,348.23934471233827,0.8048508167266846,556.3914442047069,-160.45513358457234,329.6378239705038,0.9789184331893921,701.7277074526564,300.81839680872883,184.57194894502263,0.839155912399292,736.7899285233922,-176.32216641430904,166.85269714281966,0.9317198991775512,398.39943158103694,166.1635280875891,120.41392260635915,0.12882962822914126,419.7452587883636,-41.95842497617291,156.97722372551402,0.25100070238113403,737.9903830793111,193.57540772265952,38.696352833061844,0.6399728059768677,760.6867481633279,-59.80245997126882,72.73777126051792,0.5871162414550781,364.943278472146,217.44978049496711,-647.8703995857566,0.004524856805801393,607.3193747091677,-63.4932680191138,-401.32463087832565,0.01287698745727539,731.4784790822508,2100.3966933494344,5.750080048302584,270.8271736392497,1853.665227809828,2092.93,7.066613301131611,90.16,1838.4552278098279,2092.97,7.050320193210336,90.16,1824.4185344603934,2093.01,7.053226602263222,90.16,1810.365227809828,2093.05,7.076693349434196,90.16,1509.4887746053016,2095.6533066505663,7.9333066505658065,90.57,1494.6387746053015,2095.8,7.923386698868389,90.57,1270.9386145086962,2096.83,7.27661330113161,89.86,1215.3757080996436,2096.69,8.92322660226322,89.86,1047.4189347019064,2096.23,8.526773397736779,89.64,1030.9486945569988,2096.1066933494344,7.758959372066407,89.4,911.425387906433,2094.46,7.713146553960638,90.06,895.2420812558673,2094.47,7.746853446039362,90.06,680.981921159262,2094.71,7.166853446039362,90.06,665.1287746053014,2094.72,7.910160096605168,90.06,799.3579987924353,2099.23,7.639279565276745,270.06,1g,3,1568026605
35827,35827,1171.2,1568027781.5131006,1171.2,-75.80708744660262,621.6115050708997,22.143525649249344,625.3730078773798,0.0009523928165435793,635.5781149978055,61.34330555628635,642.2051739778212,0.8727269172668457,634.430679123814,14.446280885989705,640.6882003235348,0.8430166244506836,575.112724831077,107.97749985834291,653.4914256654653,0.11034592986106873,625.7995135568351,-15.821902085358925,664.6893874072138,0.07459139823913574,438.89842516958504,184.72660160401864,530.2993204405301,0.08174613118171692,451.400612736482,-92.73475488705809,541.5804073347992,0.38887399435043335,571.1202011258428,254.57736986724072,357.29707387094373,0.5167720913887024,563.8566175868531,-158.62371683907395,333.3872871329855,0.97144877910614,698.9981642822631,310.98491076873705,180.38386982637184,0.7646507024765015,732.6608673131008,-174.83289500353715,165.7563662026754,0.9150160551071168,398.0410645093784,168.31084064137258,103.61490267273057,0.005372107028961182,420.823368507958,-42.86926248951953,151.3031037045331,0.3633492588996887,751.5457105513046,197.4262438358976,42.83311910720954,0.6735634207725525,773.2314234644201,-56.350307057664956,73.81779152470708,0.6734645366668701,341.74916473024086,225.19773794057141,-670.1968852408478,0.008854031562805176,593.9670508377857,-54.104228225781746,-412.72107744624003,0.07826843857765198,731.29,2100.4,5.76,270.89,1853.9,2092.93,7.06,90.16,1838.69,2092.97,7.09,90.16,1824.65,2093.01,7.04,90.16,1810.6,2093.05,7.08,90.16,1509.75,2095.65,7.93,90.57,1494.9,2095.8,7.93,90.57,1271.18,2096.83,7.27,89.86,1215.67,2096.69,8.91,89.86,1047.7,2096.23,8.54,89.64,1031.2,2096.11,7.63,89.4,911.68,2094.46,7.69,90.06,895.5,2094.47,7.77,90.06,681.22,2094.71,7.19,90.06,665.39,2094.72,7.93,90.06,799.11,2099.23,7.55,270.06,1g,3,1568026605
35828,35828,1171.2331082302294,1568027781.5467296,1171.2331082302294,-106.2085797003733,616.8315665910644,21.553884490332756,622.7137936345921,0.0007609426975250244,631.188009413213,65.58278413511772,639.8777748244249,0.5958285331726074,635.6526757398573,20.16953750422162,641.4298816619769,0.7613505125045776,587.9930267134566,108.38096596090138,658.5363094557639,0.04600435495376587,619.2029380346949,-16.26971137581493,661.3155639449008,0.1277945041656494,444.9209768441242,188.18770227356381,528.1589581238546,0.034011662006378174,451.94071932959326,-93.26784950060473,545.5954815051687,0.5085462331771851,566.6454580635284,260.9363554824673,348.444075848961,0.5291250348091125,553.7660189906727,-158.80304283561725,325.7894119029927,0.9685137271881104,710.0429278036929,313.6590502035017,184.77864959346542,0.8892447948455809,736.1662930474241,-172.53637758498368,168.06214775522068,0.911725640296936,405.9025792021687,169.49910079582207,95.53900617023815,0.00692117214202881,407.2033859872413,-44.29278036373744,138.9905894990583,0.432854026556015,759.7092442632003,195.4395310112188,44.21564241978565,0.589049756526947,707.0576098548128,-43.971632341108666,24.6613327133839,0.7912458181381226,292.06766079870164,232.84997383814166,-720.793704289223,0.011401653289794922,560.2642815845771,-57.91245167421769,-431.5520725926794,0.4369560182094574,731.0979722646683,2100.4033108230233,5.753378353954079,270.9628381065051,1854.1317576116073,2092.93,7.0666216460459195,90.16,1838.9250684346305,2092.97,7.096621646045921,90.16,1824.8850684346305,2093.01,7.059864938137761,90.16,1810.8317576116074,2093.05,7.0700675309311185,90.16,1510.0082441957911,2095.646689176977,7.893580946747438,90.57,1495.1615550188142,2095.796689176977,7.923378353954079,90.57,1271.4183792576532,2096.83,7.26668917697704,89.86,1215.9679740720665,2096.6933108230232,8.936486584183681,89.86,1047.9814199569516,2096.2333108230227,8.530067530931117,89.64,1031.4383792576532,2096.11,7.481012963966787,89.4,911.9316225497447,2094.456689176977,7.68006753093112,90.06,895.7549333727679,2094.47,7.746824238839277,90.06,681.4550684346303,2094.71,7.17675670790816,90.06,665.6515550188138,2094.72,7.916756707908157,90.06,798.8517558042091,2099.23,7.609594814413286,270.06,1g,3,1568026605
35829,35829,1171.2714020472881,1568027781.5856256,1171.2714020472881,-91.1989847814629,635.0374850472788,25.560860699748307,645.3961194353918,0.0051244497299194345,638.838073093077,66.38037363882685,648.2109101195932,0.5855025053024292,638.5075754950731,20.672899405893567,647.2591641181689,0.19676238298416132,588.0845695544223,107.70062992755236,656.9280613404267,0.03558942675590515,627.0215347985059,-8.906953887624518,670.688013829423,0.19064554572105408,443.83139942810135,177.11638766840323,522.0587014714531,0.007445901632308959,445.24993725572176,-85.32696973385644,551.5495288276002,0.7419319748878479,542.4785818263912,260.4449712853264,348.10244174813164,0.7047197222709656,558.5910150832412,-155.3854901093379,324.4998772502436,0.9655865430831908,714.9514131231157,316.1320486049355,185.86725308324586,0.9088060259819032,726.5369829231482,-173.40489046423323,170.27510085340822,0.8943373560905457,382.000329417986,157.80447754593715,138.9532105044932,0.6603495478630066,401.5179278251298,-43.89031963797392,132.95822760189503,0.4814071655273438,729.2081045602785,195.3680494610722,35.47826425436608,0.5019738674163818,725.8616316762178,-34.15448695662703,34.06882834551709,0.7466722726821899,289.28452126251307,231.56259503920487,-722.4669318050743,0.007349163293838502,584.9734051874293,-48.056789204293096,-388.55975654095823,0.5893280506134033,730.8758681257289,2100.407140204729,5.745719590542373,271.047084504034,1854.3998143310168,2092.93,7.074280409457628,90.16,1839.1969545357456,2092.97,7.104280409457628,90.16,1825.1569545357456,2093.01,7.0828412283728825,90.16,1811.0998143310171,2093.05,7.058579385813558,90.16,1510.3069359688473,2095.6428597952718,7.851457747983045,90.57,1495.4640761735764,2095.7928597952714,7.915719590542372,90.57,1271.6940947404746,2096.83,7.2628597952711855,89.86,1216.3126184255932,2096.697140204729,8.96712163783051,89.86,1048.3069174019492,2096.237140204729,8.518579385813558,89.64,1031.7140947404746,2096.11,7.308690787203371,89.4,912.22265555939,2094.4528597952717,7.668579385813558,90.06,896.0497957641188,2094.47,7.720018566898303,90.06,681.7269545357458,2094.71,7.161439181084743,90.06,665.9540761735763,2094.72,7.901439181084743,90.06,798.5530640311525,2099.23,7.678523685118653,270.06,1g,3,1568026605
35830,35830,1171.3,1568027781.6146734,1171.3,,639.3185476705394,26.032477719600145,664.3382717430072,0.016048401594161987,643.9241494293499,70.14067956193408,660.3111441525141,0.3917992115020752,634.5208984602708,11.893242582596734,660.5780007401845,0.5089561343193054,596.1779962284422,108.40448130592482,661.5090502256171,0.2472081184387207,624.9473981278877,-5.345235361167796,673.6211485479096,0.05001595616340637,436.6839235279301,176.07609722637466,532.4760794005472,0.2497691214084625,450.5760793557407,-87.66657556737356,547.5360586457914,0.4343109428882599,554.9688034249854,262.34067339736754,347.8453840862238,0.5968986749649048,558.7571332418926,-156.58776765538263,324.7430698894971,0.9385401606559752,706.9487952829235,305.7506903488358,184.47542941710412,0.9093382954597472,737.6611634049832,-171.43881465967976,179.88164063815137,0.8471038341522217,399.4331193902234,161.73695332067268,118.52034581788848,0.12448915839195253,396.46292046305314,-38.4557477299215,123.1056377595308,0.4582859575748444,746.3309906726863,196.53972316315608,35.531869388107,0.6200912594795227,774.7865976425827,-35.38054267883373,67.31028379317851,0.574982225894928,257.70820712259973,240.02726853554782,-760.0313979468242,0.007332295179367065,563.1267580286212,-48.13781831448721,-421.363585500353,0.16065829992294312,730.71,2100.41,5.74,271.11,1854.6,2092.93,7.08,90.16,1839.4,2092.97,7.11,90.16,1825.36,2093.01,7.1,90.16,1811.3,2093.05,7.05,90.16,1510.53,2095.64,7.82,90.57,1495.69,2095.79,7.91,90.57,1271.9,2096.83,7.26,89.86,1216.57,2096.7,8.99,89.86,1048.55,2096.24,8.51,89.64,1031.92,2096.11,7.18,89.4,912.44,2094.45,7.66,90.06,896.27,2094.47,7.7,90.06,681.93,2094.71,7.15,90.06,666.18,2094.72,7.89,90.06,798.33,2099.23,7.73,270.06,1g,3,1568026605
35831,35831,1171.3325549401163,1568027781.6470573,1171.3325549401163,-78.45084344951252,594.5557469585804,56.846502677159,607.9497233322022,0.7571846246719359,640.5933430313894,77.25130023206131,653.0694404793971,0.9707345366477966,633.2421287434934,29.346235032623788,648.7239281831708,0.9291675090789796,595.3297449053372,120.0524144181965,667.102710271992,0.33931469917297363,615.2478480616445,-9.11346763699528,674.3128187765035,0.4705930352210999,432.2833775358412,196.9017009434444,549.7038791179682,0.7170296311378479,452.6917667369622,-70.98267375358853,545.8115772396125,0.5177198648452759,552.5782344980012,259.4624966721771,351.59187208050935,0.06496042013168335,544.1546530861149,-159.6573764160747,327.6643838195945,0.6242357492446899,702.696196876618,308.40620194554583,172.66890577891255,0.9444583654403688,734.0285681837767,-176.5314150644417,174.8108112509573,0.8863369226455688,434.56191908912314,163.27042523526995,124.21606763018228,0.15293461084365845,392.7018775095078,-35.765184615534096,115.96574585191222,0.3855115473270416,751.9753562122606,193.63102469485645,47.02020001073621,0.5756950378417969,752.8917768563507,-32.850405621591094,48.60951278096907,0.4840565025806427,326.01502541388766,237.73662251106015,-688.3237160014631,0.01245608925819397,544.383991020238,-49.968795654611924,-449.5776962911099,0.07172134518623352,730.5244368413356,2100.416510988023,5.736744505988345,271.1848763622681,1854.827884580816,2092.93,7.057211541918412,90.16,1839.6311400748275,2092.97,7.1034890119766905,90.16,1825.5943955688392,2093.01,7.109766482034964,90.16,1811.5311400748278,2093.0467445059885,7.05,90.16,1510.7871840269208,2095.6367445059877,7.842788458081587,90.57,1495.9504395209326,2095.7867445059883,7.913255494011655,90.57,1272.1376510628509,2096.83,7.276277470058277,89.86,1216.8629944610486,2096.7,8.999766482034968,89.86,1048.8299724850024,2096.24,8.529532964069931,89.64,1032.138118098781,2096.1132554940123,7.033502769475512,89.4,912.6906730388976,2094.45,7.669766482034966,90.06,896.5174175448857,2094.47,7.683722529941724,90.06,682.1643955688393,2094.71,7.159766482034966,90.06,666.4371840269208,2094.72,7.880233517965034,90.06,798.0858379491258,2099.23,7.677912095813516,270.06,1g,3,1568026605
35832,35832,1171.366355245466,1568027781.68068,1171.366355245466,-91.195072562345,581.7958552710168,64.41993657034267,593.2042206797515,0.828749418258667,627.6590172073786,82.61781079401182,646.9614319430608,0.9712759256362916,634.5983844446155,31.28613640408717,648.8370825461734,0.927241325378418,605.7210392336906,120.39463507986234,676.4252881150643,0.3494630455970764,614.8401245963332,-9.997086444453522,676.5089571892278,0.3722947537899017,443.530371067063,201.0426361453196,540.7022251621986,0.0871136486530304,452.79788810284174,-64.8170408889869,546.3290512074682,0.5398141741752625,555.5231451126392,254.6932190714069,344.58643959951064,0.9446146488189696,549.5016232541843,-160.92503072604185,329.6848536423894,0.7337256073951721,712.2032087781531,303.28000635386195,185.23189848198916,0.9704353809356692,726.4813954776523,-180.5855728403661,170.49834553381407,0.8847976922988892,433.8595704000589,162.87268832847712,127.88353250864887,0.16328459978103638,389.702263261382,-34.93295934210913,117.69584969169705,0.3498890995979309,756.7956818510246,189.36521266130464,49.99918999908901,0.4252640008926392,760.5526725429672,-29.53722355187852,53.178750134999206,0.4360469877719879,345.7861532377973,239.65607631860743,-664.9325656643076,0.008816808462142944,508.28507285174766,-49.52192707202711,-489.6478557414703,0.051687777042388916,730.3317751008445,2100.423271049093,5.7333644754534125,271.2626170645715,1855.0644867182612,2092.93,7.0335513281738935,90.16,1839.8711222428078,2092.97,7.096728950906828,90.16,1825.837757767354,2093.01,7.11990657363976,90.16,1811.771122242808,2093.043364475453,7.05,90.16,1511.0542064391802,2095.6333644754536,7.866448671826106,90.57,1496.220841963727,2095.7833644754537,7.916635524546588,90.57,1272.384393291901,2096.83,7.293177622732933,89.86,1217.1671972091929,2096.7,9.00990657363976,89.86,1049.1206551110063,2096.24,8.54981314727952,89.64,1032.3645801446212,2096.1166355245464,6.881401395403602,89.4,912.9509353900872,2094.45,7.67990657363976,90.06,896.7742998655406,2094.47,7.666822377267067,90.06,682.4077577673543,2094.71,7.16990657363976,90.06,666.7042064391802,2094.72,7.87009342636024,90.06,797.832335659006,2099.23,7.623831607254615,270.06,1g,3,1568026605
35833,35833,1171.4,1568027781.714148,1171.4,-104.32407244772966,618.2523665634036,61.05855150408117,626.351893836599,0.003876924514770508,613.8360042774133,89.86317952054472,636.7369914822791,0.9335557222366332,646.5918259596948,48.507843618153814,650.9199220615948,0.8339990377426147,579.7908556916242,127.55091298944023,662.3477258774546,0.02703133225440979,620.1742152961817,0.39388854911352666,676.4924796587734,0.2484223544597625,428.3214098591574,202.37689826466686,551.077197070802,0.8453668355941772,454.7868618859592,-74.70266752871676,549.2293876521276,0.6068125367164612,556.8801616037761,254.12465270531052,350.2354435651145,0.07626691460609436,567.3891258436738,-160.71586843407238,324.9492258896813,0.966709315776825,706.6571956007782,304.88863424737417,184.25056001927047,0.952008843421936,718.2956048371342,-181.56414946274668,166.94720368637292,0.8702435493469238,442.29918831931496,166.2862771340184,135.07791562126312,0.08333471417427063,393.7403273820406,-39.13398496136145,95.33509298180714,0.5605380535125732,746.6002937012848,187.40872794719036,50.333878671632306,0.5776563286781311,730.2610105279507,-29.220221218969755,29.723613889396404,0.4362402558326721,275.05783074685314,247.7063881459184,-741.6920489735568,0.003834933042526245,404.89731301363196,-53.5077482215533,-594.786899305082,0.09505599737167356,730.14,2100.43,5.73,271.34,1855.3,2092.93,7.01,90.16,1840.11,2092.97,7.09,90.16,1826.08,2093.01,7.13,90.16,1812.01,2093.04,7.05,90.16,1511.32,2095.63,7.89,90.57,1496.49,2095.78,7.92,90.57,1272.63,2096.83,7.31,89.86,1217.47,2096.7,9.02,89.86,1049.41,2096.24,8.57,89.64,1032.59,2096.12,6.73,89.4,913.21,2094.45,7.69,90.06,897.03,2094.47,7.65,90.06,682.65,2094.71,7.18,90.06,666.97,2094.72,7.86,90.06,797.58,2099.23,7.57,270.06,1g,3,1568026605
35834,35834,1171.4351640187856,1568027781.7495832,1171.4351640187856,-104.24892802574549,605.9452232409152,63.88007132352604,613.4752698993025,0.0007707476615905763,616.8558159198765,93.17289363145102,638.7528008415135,0.9323301315307616,642.3442500621481,50.23794214164532,649.0510921307117,0.8314799070358276,588.7120600598598,127.6194285666218,670.4821038474822,0.3633335530757904,622.084806658915,5.139831998994757,676.6521114610963,0.2928593158721924,424.8955182266404,203.1341306376268,555.463155199503,0.968672811985016,452.5554005053882,-64.45934336681572,548.4185728965178,0.6593050360679626,547.5787865593721,255.8493975906942,351.3165268277416,0.09361281991004944,563.977895868663,-162.95709137874078,334.06550863220485,0.7538274526596069,687.7450755010834,312.083663520822,174.7479662614992,0.9148350954055786,736.5968125380882,-174.37200394913117,163.95499328466215,0.8815985918045044,450.26615291620004,167.2429830719241,140.33390223763246,0.04335236549377442,389.1604475522006,-33.48508365465761,112.79012555347649,0.3099452257156372,723.3938885214302,187.4358346548035,42.999746176069976,0.6127172708511353,803.2513131646413,-22.555365975769988,80.65136773651446,0.6817706823348999,368.979437852916,234.19162817662982,-638.5216314489785,0.013848394155502321,379.8760657697602,-52.78009443122074,-634.6209293358672,0.009783297777175905,729.9395650929224,2100.437032803757,5.737032803757107,271.41384443944963,1855.5496645333774,2092.926483598121,7.013516401878554,90.16,1840.3561481314987,2092.97,7.082967196242893,90.16,1826.3261481314987,2093.0064835981216,7.091319579335907,90.16,1812.2596645333774,2093.04,7.095713224421202,90.16,1511.5977957484054,2095.6264835981215,7.89,90.57,1496.764279346527,2095.7764835981216,7.898901588728676,90.57,1272.890213739013,2096.83,7.320549205635662,89.86,1217.7829597671914,2096.7,8.984835981214461,89.86,1049.7124105615558,2096.2435164018784,8.566483598121446,89.64,1032.811533318349,2096.1235164018785,6.5717619154650695,89.4,913.4842793465273,2094.45,7.70758200939277,90.06,897.3007629446488,2094.47,7.660549205635662,90.06,682.8996645333772,2094.7064835981214,7.1624179906072305,90.06,667.2442793465273,2094.72,7.845934392485784,90.06,797.3057206534728,2099.23,7.629778831935417,270.06,1g,3,1568026605
