,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
36951,36951,1448.366977274124,1568224763.8133247,1448.366977274124,-85.07192720675909,569.262237208509,128.3868741559209,627.8381063894473,0.9981777667999268,598.0042617341016,155.15107337547732,671.9208954783613,0.9868952035903932,588.8294448337135,96.33423754308146,667.704694780783,0.9951594471931458,572.4273593451645,193.3579042308484,690.6400260505757,0.7099117040634155,554.3397280949963,45.75304791358133,691.4658859043152,0.7655045986175537,413.2156706767832,259.47742488193705,536.3894251341835,0.937430739402771,438.98320647511287,-37.24155002730578,544.4640312969357,0.9302418231964112,540.2911981703861,306.8940996097218,337.18956941326644,0.957016944885254,523.856871629981,-123.55242227181459,338.34104202096194,0.7007787227630615,725.6016142969943,333.1961218381951,155.44427753419305,0.5198352336883545,707.6295879635231,-172.79781633623122,180.93414725557247,0.7196764349937439,440.7636535052941,177.73335489578437,94.75271548857212,0.18826282024383545,359.85864659064634,-37.841414364924795,109.5084491936293,0.5398696660995483,737.8249928310844,152.43206593374003,6.685369023122803,0.17965537309646604,763.1883368073752,-14.42321483398504,27.391459073201126,0.17239001393318176,522.2539384652174,185.0447560133101,-481.7991301427678,0.005343347787857057,325.0881754562219,-108.84636633525491,-683.5095988489642,0.0035749971866607666,687.5561386339891,2098.343302272588,1.6101863644744387,268.25,1945.0127954671168,2092.68,9.026697727412406,90.16,1486.1388409188685,2095.883302272588,6.906697727412407,90.57,1472.242143191456,2096.0233022725874,6.900093182237218,90.57,1301.0858181929925,2096.9,7.950093182237219,89.86,1285.0058181929926,2096.86,7.953395454824812,89.86,1269.3858181929925,2096.82,7.939906817762782,89.86,1129.3092136478176,2096.49,8.240372728948879,89.86,793.1693068300547,2094.5833022725874,8.503209090350374,90.06,603.8953522818065,2094.79,6.486790909649626,90.06,751.2526499969272,2099.28,2.190279546711658,270.06,1g,7,1568223547
36952,36952,1448.4,1568224763.8466318,1448.4,-104.00591245542822,569.7712325547487,127.07261029135296,626.7910908346462,0.9985488653182985,598.201247407587,154.2550029225824,672.1054208964807,0.9869791269302368,595.9072714435026,95.89304855347498,668.3127940202287,0.9955982565879822,575.3426114627205,190.91067318689088,690.9997732163464,0.7500306367874146,556.4289442077392,45.683306185284216,689.5903202623358,0.7188373804092407,421.2336984075848,258.2694666259892,538.7579099481604,0.9008313417434692,425.12776168372085,-35.210963543615435,532.507376440802,0.4975204169750214,550.9194485453855,300.08674962505717,336.65928657006583,0.9263768196105956,531.0957883796727,-111.96417808222596,356.63484729278565,0.9699697494506836,733.4002035600545,339.1075439868412,156.06888819663519,0.8526089191436768,713.3093743901197,-169.52219814937538,180.6529046579652,0.2638382911682129,447.9084373901903,182.18605372919856,80.27157785313665,0.272132933139801,389.0060760901961,-33.27759922317409,113.0359134026091,0.6973347663879395,585.7638569304253,167.73238633431131,-207.84343042760887,0.2338110804557801,758.9062904368963,-10.599442152030663,15.378854143112335,0.3152284622192383,520.5593175534223,184.89713395637955,-487.10465228600304,0.009935855865478516,294.92891882344014,-108.75923384760586,-712.8221523834128,0.003911525011062622,687.5,2098.34,1.63,268.25,1945.31,2092.68,9.03,90.16,1486.37,2095.88,6.91,90.57,1472.47,2096.02,6.91,90.57,1301.35,2096.9,7.96,89.86,1285.27,2096.86,7.96,89.86,1269.65,2096.82,7.93,89.86,1129.58,2096.49,8.28,89.86,793.45,2094.58,8.49,90.06,604.11,2094.79,6.5,90.06,751.18,2099.28,2.22,270.06,1g,7,1568223547
36953,36953,1448.4336194350378,1568224763.8805034,1448.4336194350378,-97.02479688078176,569.066284881017,131.0489807726288,628.2181578983341,0.998626708984375,586.2687774258839,156.39557037202297,666.7756344503863,0.9812492132186892,599.6445698438557,100.17724372580477,669.9932322999825,0.9885308742523192,575.3006654020287,188.15128166478542,692.2197284434488,0.6883559226989746,548.7624313387163,47.93058824293239,682.5928105763486,0.5779175758361816,420.4456794798706,260.92174732287083,531.238248839127,0.9714119434356692,431.2687324092791,-38.913331480633886,538.5783515590015,0.9357689619064332,548.0745373183104,304.6761251321203,344.8092662007049,0.9384768605232242,534.731748155979,-123.34869921205444,350.9674276470216,0.4866383373737335,730.8774539438388,341.8821966475925,145.00468061916808,0.7877184152603149,703.2865522572612,-172.34712649861405,179.33958271134804,0.8158950209617615,425.0051216714261,171.09228902525388,98.63116728033084,0.5435550808906555,365.653518661032,-43.37056909014491,109.43479735646869,0.44891196489334106,657.8088410145733,158.34163913213058,-82.39002740854316,0.18452158570289606,757.2263025769809,-7.732122495876127,25.376233573007998,0.09342819452285768,510.014667197186,184.60645587269318,-495.5258341593108,0.005553960800170898,314.70469208200257,-100.14990471053184,-690.4454940346567,0.005208909511566162,687.4428469604358,2098.34,1.646809717518883,268.25,1945.615936858844,2092.68,9.053533604526436,90.16,1486.6019741017606,2095.88,6.9133619435037765,90.57,1472.701974101761,2096.0166380564965,6.889828338977339,90.57,1301.6155935367985,2096.9,7.956638056496224,89.86,1285.5389554803019,2096.86,7.973447774015106,89.86,1269.9155935367985,2096.823361943504,7.933361943503777,89.86,1129.8556793673097,2096.49,8.24974250846601,89.86,793.7391271413247,2094.58,8.523619435037766,90.06,604.3285263277455,2094.79,6.496638056496224,90.06,751.1026752994131,2099.28,2.2468955480302126,270.06,1g,7,1568223547
36954,36954,1448.4668715997323,1568224763.914005,1448.4668715997323,-89.84744184054868,569.3604476302872,128.46730745126249,627.6527949216426,0.9987306594848632,590.3214315091416,155.1508419449226,669.333248790824,0.9891780614852904,595.8689157138616,97.00294313747595,669.9786421807291,0.996143400669098,581.7831422548059,191.23553906159253,694.2437359096907,0.7429199814796448,576.3518765975978,47.37527993979701,695.5891787188631,0.76235032081604,414.5190806964225,262.00935056999003,532.3847371295873,0.9679224491119384,434.5077368710985,-35.25734944920369,543.8959130177717,0.9074289798736572,537.3755731982625,301.7604133730848,346.5171113688166,0.935578465461731,524.1316754211082,-115.16377521162859,364.0594684971348,0.8420593738555908,730.4970089270053,333.5822193443926,161.1151487018836,0.6298231482505798,708.4390394576297,-170.40408460718803,183.56739469840767,0.8041223883628845,427.04626703286124,166.5554400749481,113.2951651759405,0.486177921295166,353.31774939796577,-44.763221755828035,108.25878490460256,0.493017703294754,693.268003069485,152.6873081192328,-56.00789022894343,0.3385568261146545,763.5805068824001,-5.734368990109483,34.699990476114465,0.16671839356422424,505.3152828056053,187.8119069822961,-499.91166604318124,0.01907366514205933,387.4542638428344,-58.70320847808391,-612.8853458562078,0.007001787424087524,687.3863182804553,2098.34,1.6634357998661138,268.25,1945.9185315575635,2092.68,9.076810119812556,90.16,1486.8314140381524,2095.88,6.916687159973224,90.57,1472.9314140381525,2096.0133128400266,6.869877040160662,90.57,1301.8782856378846,2096.9,7.9533128400267765,89.86,1285.8049727978578,2096.86,7.986748639892892,89.86,1270.1782856378848,2096.826687159973,7.936687159973223,89.86,1130.1283471178042,2096.49,8.219815560240995,89.86,794.0250957576973,2094.58,8.556871599732228,90.06,604.5446653982593,2094.79,6.4933128400267766,90.06,751.0261953206159,2099.28,2.273497279785782,270.06,1g,7,1568223547
36955,36955,1448.5,1568224763.947382,1448.5,-81.52270873633991,565.0742892660091,126.18179915524149,628.0735498901282,0.9985509514808656,597.5542042030453,153.32415388102743,672.2967105941511,0.9881356954574584,599.3032736261756,95.89074152909825,671.0076907099611,0.9948622584342957,579.6616762416363,188.91165243980475,693.6094375409905,0.7235522866249084,584.514024804612,48.258168711768505,701.1064346818769,0.7467734813690186,417.8349855863179,259.97801422750456,535.350353754935,0.9355332851409912,426.3048397075322,-32.408128811232075,541.1831292714904,0.9144694805145264,539.698382232677,304.73074187064725,339.4440005038588,0.9199635982513428,525.4006642523543,-109.07992566184816,359.77026452431886,0.976645827293396,728.6071909765183,334.0199328735455,159.46304343993762,0.4298754334449768,706.6410779678981,-171.2351673463158,181.52445434393871,0.7540867328643799,440.1570852835917,172.40561588469888,88.6608630499042,0.2505403757095337,382.64613022555085,-37.71657027840085,113.18209086457321,0.7199090719223022,546.7328335060707,169.0350195212057,-262.9751779041211,0.1393469274044037,776.9231692106417,-6.40334941740598,42.1122094041138,0.2835671901702881,498.1015106630529,189.63501231048215,-510.4250661155047,0.011659055948257445,358.0532258534022,-77.30213356575396,-647.1718154437917,0.009792178869247437,687.33,2098.34,1.68,268.25,1946.22,2092.68,9.1,90.16,1487.06,2095.88,6.92,90.57,1473.16,2096.01,6.85,90.57,1302.14,2096.9,7.95,89.86,1286.07,2096.86,8.0,89.86,1270.44,2096.83,7.94,89.86,1130.4,2096.49,8.19,89.86,794.31,2094.58,8.59,90.06,604.76,2094.79,6.49,90.06,750.95,2099.28,2.3,270.06,1g,7,1568223547
36956,36956,1448.5345730076492,1568224763.9821773,1448.5345730076492,-86.968638653579,562.2813880613237,123.66954657852213,624.666328355974,0.9983533620834352,591.4955482919332,152.2851177041245,668.7768716889219,0.9905604720115662,588.2014186913202,92.57435997559952,668.8742416407124,0.9941141605377196,575.5167639737276,190.21174133064872,693.6218592042703,0.7538145184516907,583.0356426631912,46.490503449975826,700.3908498960263,0.6043412685394287,413.8439874066899,262.32991109838844,533.7676838500413,0.9614742994308472,430.735102086717,-29.805452761624952,551.3750830533854,0.9230825901031494,535.0145477339,310.73592894153217,338.39093228252125,0.9247331023216248,517.8026673460955,-109.385021070753,342.60611976534784,0.9806838631629944,731.0698339175083,329.7357348426036,161.24523605904258,0.4633588194847107,707.2534016010367,-170.95343333154662,179.2106721107611,0.7606579661369324,455.47815704177526,170.00579267782982,79.97060720874991,0.26022571325302124,408.6632022487565,-52.37450571920282,78.86322488555551,0.5877864360809326,435.4791127423416,155.0248176491212,-395.5275719172145,0.07880222797393799,451.0516725345762,-89.59673626261694,-332.26472181854,0.020020633935928345,471.7222619965017,167.10439814814887,-534.545826537126,0.008359193801879883,300.49818947153614,-122.91659871385329,-700.3035296676053,0.0029055476188659672,687.2781404885261,2098.336542699235,1.6385123908209047,268.25,1946.5346143696079,2092.68,9.0861707969403,90.16,1487.2985537527798,2095.876542699235,6.909628097705228,90.57,1473.3985537527801,2096.01,6.867286503824623,90.57,1302.416584061194,2096.9,7.9603719022947725,89.86,1286.343126760429,2096.86,7.9585123908209034,89.86,1270.716584061194,2096.83,7.950371902294773,89.86,1130.6869559634888,2096.49,8.207286503824623,89.86,794.6073278657834,2094.58,8.59,90.06,604.9847245497201,2094.79,6.486542699235076,90.06,750.8704820824067,2099.28,2.3242011053544718,270.06,1g,7,1568223547
36957,36957,1448.5676526258685,1568224764.0154696,1448.5676526258685,-81.05742372660038,568.8738855741592,123.36503059690908,627.7513727580097,0.9985275268554688,592.799609065489,154.3598838013921,673.8015808705186,0.9860873222351074,593.9787192480599,88.7823799674797,672.7436240775726,0.9930534362792968,568.3364150152768,189.88173701264,691.9599228001184,0.725551962852478,584.5430313045546,43.91618204232485,704.0749672506822,0.6743035912513733,410.70154633258795,262.55990657725096,539.9193403461321,0.9012327790260316,427.5426314417762,-31.822961146249853,549.2049287437621,0.9447054266929626,547.9550622030964,307.53563205994215,342.2907272993832,0.9452570676803588,524.4863091935265,-114.67670530552404,337.0317439322963,0.9787774682044984,727.611873618861,331.35145801509094,161.82838758385998,0.5028727054595947,712.4478818522963,-166.41864908089164,186.72703822224256,0.861729621887207,448.0048594197625,175.0318041622543,77.70015109406451,0.2106032371520996,320.45567489639666,-42.624759719556494,104.36147605167469,0.7647272348403931,524.0064815398226,162.7465328853823,-278.1369410538277,0.07462987303733826,651.8720318061021,-42.39097892849347,-104.10561596785736,0.10095906257629396,468.76745159554787,158.20734546272604,-535.4110685861808,0.009856045246124271,262.9456706308166,-121.078315942923,-740.4710955588333,0.0067197978496551505,687.2285210611972,2098.333234737413,1.5988168489577208,268.25,1946.8356388954041,2092.68,9.072938949652574,90.16,1487.526803118493,2095.873234737413,6.89970421223943,90.57,1473.6268031184934,2096.01,6.883826312934282,90.57,1302.6812210069486,2096.9,7.97029578776057,89.86,1286.6044557443615,2096.86,7.918816848957722,89.86,1270.9812210069485,2096.83,7.96029578776057,89.86,1130.961516794709,2096.49,8.223826312934284,89.86,794.8918125824696,2094.58,8.59,90.06,605.1997420681456,2094.79,6.4832347374131425,90.06,750.7943989605023,2099.28,2.3473568381079963,270.06,1g,7,1568223547
36958,36958,1448.6,1568224764.048025,1448.6,-86.43991935842041,569.0456535699735,120.5487773632055,628.5282520360367,0.9987564086914062,586.3661810197002,151.61540145300614,670.4665054097696,0.9901449680328368,598.3445557853535,90.02613785768213,673.2003456035136,0.9948318004608154,567.9976528584773,190.75914823102588,689.6288759248123,0.7830381393432617,577.3277796477025,44.87050846600855,696.6938236147546,0.7708070278167725,412.0441602629612,261.91398936843467,536.910308981322,0.9044807553291321,426.95234067651336,-34.451129541503526,549.8424436748453,0.8980544805526733,553.0548648039187,307.4289888551259,342.5750699660151,0.9417421817779541,525.7077043648213,-113.36603724942196,350.8917916699985,0.8574286699295044,731.2356957780197,331.42848077108795,160.6123486728499,0.40141910314559937,712.2532165942631,-168.77854865300026,180.31007720164644,0.4525488615036011,442.66100823619246,174.69100352636016,72.99810141483552,0.2539960741996765,349.8761642652471,-29.090404577926392,109.62543560821152,0.016247391700744632,554.3185227044999,160.71410667109922,-234.3650400980374,0.08513456583023071,732.906986025049,-26.750382234487766,-9.52010183333249,0.0936494767665863,461.3911110022273,149.0193474863942,-542.0182884063148,0.0051274895668029785,310.55401844244795,-110.89081217184143,-692.1238809460069,0.003846287727355957,687.18,2098.33,1.56,268.25,1947.13,2092.68,9.06,90.16,1487.75,2095.87,6.89,90.57,1473.85,2096.01,6.9,90.57,1302.94,2096.9,7.98,89.86,1286.86,2096.86,7.88,89.86,1271.24,2096.83,7.97,89.86,1131.23,2096.49,8.24,89.86,795.17,2094.58,8.59,90.06,605.41,2094.79,6.48,90.06,750.72,2099.28,2.37,270.06,1g,7,1568223547
36959,36959,1448.6333246888582,1568224764.0814192,1448.6333246888582,-87.00018756807944,567.9635496218683,119.25754578623794,631.014602842336,0.9985301494598388,591.6803134248048,149.21397734077763,675.8432203739051,0.9924479722976683,594.060496079989,88.76570933447987,674.2272021211762,0.9943845272064208,570.1525885930804,190.4064557775227,692.8356213529406,0.8199666738510132,579.6422379835954,44.045026696800136,696.0680275761258,0.6628519892692566,426.5290678178121,260.4176464728938,537.8959630014668,0.9128541946411132,424.1835474528492,-33.18988508653361,544.768235850373,0.9357895851135254,560.3183887343475,305.7722295650826,349.4969587216236,0.9155505895614624,512.1340125736887,-118.98461900834404,346.0994482104744,0.8218473196029663,740.5825429575038,339.96648884080435,150.8626616911425,0.8573168516159058,727.2120756238808,-173.92421828527023,173.62874444368805,0.9173660278320312,416.7490705015925,169.13115893620625,78.54569057128549,0.5042612552642822,371.3115608565228,-23.522495238459395,112.35918775256364,0.043062418699264526,668.0554061362369,162.14782770659616,-92.92124528486708,0.2241748571395874,781.7459921347063,-15.224538292891884,34.79140669727275,0.2932209670543671,461.07989709727235,173.00326025305492,-542.2048147754026,0.004970133304595947,345.79766103888414,-74.8619636951601,-654.3958643408956,0.006943643093109131,687.1200155600552,2098.33,1.6399792532598805,268.25,1947.4332546686105,2092.6766675311137,9.076662344429142,90.16,1487.9799403531222,2095.8666675311138,6.8999974066574845,90.57,1474.0799403531219,2096.0066675311145,6.9,90.57,1303.2065975108662,2096.9033324688853,7.98333246888583,89.86,1287.1232650419804,2096.8633324688863,7.916657157744112,89.86,1271.5032650419805,2096.83,7.946672717799202,89.86,1131.503262448638,2096.49,8.253329875543313,89.86,795.4532598552954,2094.58,8.553342842255889,90.06,605.6266104775788,2094.79,6.4933298755433135,90.06,750.6466856845117,2099.28,2.313348028940918,270.06,1g,7,1568223547
36960,36960,1448.6667100476557,1568224764.1148744,1448.6667100476557,-78.07163757653545,568.95933000074,119.55103135865585,628.8180149921842,0.998355507850647,588.6592984264591,148.26303591090348,674.5375246418791,0.9909572601318359,580.9153865618819,86.95863003338484,666.4367195573244,0.9930757284164428,566.5153730588855,188.77936974593067,693.4608074896391,0.8451633453369141,583.7345080386783,44.282236368550976,695.6278387158501,0.6446356773376465,421.40768664914424,260.9846943869609,541.3360615988967,0.9082817435264589,422.3402869709816,-31.860439635886703,547.8336180683672,0.9239256381988524,547.1026043439275,301.8113629299434,350.14997139212045,0.9178476929664612,501.5562075391565,-98.18064919054652,369.42290213676847,0.9219640493392944,730.9086434065761,343.287471088019,153.79241818030673,0.8994505405426025,702.200065062167,-173.42142896763812,178.8066321766521,0.12736520171165466,412.3950461154852,173.5762852415709,68.80183109910246,0.12619081139564514,330.5702963710221,-35.34711059047938,128.32098443992308,0.8053737282752991,645.7028426634445,170.76058957336375,-115.4389314961022,0.06579223275184631,707.6626521857288,-16.70091055438104,6.125526741643513,0.5352537631988525,458.06114425396146,157.93192783418652,-545.6245136970775,0.006185859441757202,280.089836194128,-94.64556458593977,-724.5929133748581,0.004934132099151611,687.0599219142198,2098.33,1.720104114373607,268.25,1947.7370614336667,2092.6733289952344,9.093355023827836,90.16,1488.2102993288242,2095.8633289952345,6.910013014296701,90.57,1474.3102993288242,2096.0033289952344,6.9,90.57,1303.4736803812457,2096.9066710047655,7.986671004765568,89.86,1287.3870093764801,2096.8666710047655,7.953381052421236,89.86,1271.7670093764798,2096.83,7.923302966641033,89.86,1131.7770223907764,2096.49,8.266684019062268,89.86,795.7370354050731,2094.58,8.516618947578763,90.06,605.8436153097617,2094.79,6.506684019062267,90.06,750.5732378951575,2099.28,2.256592918985361,270.06,1g,7,1568223547
36961,36961,1448.7,1568224764.148234,1448.7,-104.69864965744442,564.7779314798681,121.15996629746458,628.8843980844923,0.9986840486526488,577.193331674318,150.3709127516206,672.0258097224639,0.9914405345916748,582.5158931678528,89.6245164370012,669.5891624257717,0.9948774576187134,559.2839831111578,188.1320712951582,692.4907255851198,0.7245142459869385,585.9976731014339,42.639774546724475,700.999065010012,0.8245182037353516,418.7283400698042,256.14961141976096,535.544401901244,0.9407815337181092,419.4644631692865,-38.24791916755919,543.4028368818124,0.8998137712478638,552.3804794205605,298.98743365184083,340.36379241037963,0.9228439927101136,529.4471865332597,-105.32406923486937,356.63960655160173,0.8701274394989014,725.6006864522667,335.4032412165904,156.96404010964957,0.5211454629898071,716.9586887844597,-176.57816474808698,176.30471354517738,0.900813102722168,408.82217267320055,171.49160203004044,77.62671342224517,0.5215807557106018,359.8577511283012,-37.958671916489,116.6331913948865,0.5886499881744385,595.9759367685558,180.563831711633,-189.43646125490883,0.0462954044342041,710.6946970140174,-24.99077800267581,-24.516017780554137,0.22987431287765506,452.36425851612836,174.9299845222532,-548.8862721808738,0.0013245344161987305,335.04896550860326,-65.62285131123608,-664.5995686607301,0.006117403507232666,687.0,2098.33,1.8,268.25,1948.04,2092.67,9.11,90.16,1488.44,2095.86,6.92,90.57,1474.54,2096.0,6.9,90.57,1303.74,2096.91,7.99,89.86,1287.65,2096.87,7.99,89.86,1272.03,2096.83,7.9,89.86,1132.05,2096.49,8.28,89.86,796.02,2094.58,8.48,90.06,606.06,2094.79,6.52,90.06,750.5,2099.28,2.2,270.06,1g,7,1568223547
36962,36962,1448.7333469686735,1568224764.181664,1448.7333469686735,-90.71607977755757,564.2732098486233,124.8750218428953,629.3274064941228,0.9983657598495485,569.7662838227302,152.1974358757263,668.4441225502391,0.9914464354515076,588.8144725686223,93.25759083574364,669.6292558866944,0.9936109781265259,561.6913688981847,186.11441386094708,692.4627932136605,0.7481824159622192,575.1871745970813,41.307820677544925,700.7537065674372,0.8414402008056641,424.9104496305927,258.4394926625507,543.0422776320795,0.942475438117981,416.3516449715405,-46.611766782186756,538.6430154498405,0.8812810778617859,546.4287236815692,303.6935918199038,353.470624408293,0.9495797753334044,529.1832174539811,-109.71984044526377,352.06495811009825,0.8600548505783081,730.0959016937877,330.9711962336991,161.55773025640244,0.5563924908638,726.3710998569896,-175.3215964978736,176.28748631910457,0.9390518665313721,426.435612347836,180.498345308473,69.24408229178607,0.3080824017524719,339.74233760536436,-46.068283523713795,134.8106856318819,0.6400563716888428,500.91393649595193,166.64707579050923,-312.93763247680374,0.05122625827789306,763.3168246266573,-15.220829615621607,27.88793475560255,0.124908447265625,402.3713415937435,155.13783588145387,-596.117179133952,0.006466120481491089,265.26632744454764,-93.50241569300043,-733.1295854671034,0.002172529697418213,686.9399754563874,2098.326665303133,1.7866612125305317,268.25,1948.340122718063,2092.67,9.083322425061064,90.16,1488.6700940838487,2095.8566653031326,6.923334696867367,90.57,1474.7700940838486,2095.9966653031324,6.896665303132633,90.57,1304.003441052522,2096.91,7.969991818795798,89.86,1287.9167757493894,2096.87,7.979995909397899,89.86,1272.293441052522,2096.83,7.91333878746947,89.86,1132.3267798399916,2096.4933346968674,8.263326515663165,89.86,796.3067839305936,2094.58,8.520016362408407,90.06,606.2767552963788,2094.79,6.5166653031326325,90.06,750.4166325783158,2099.28,2.286702118551545,270.06,1g,7,1568223547
36963,36963,1448.7666544582805,1568224764.2150545,1448.7666544582805,-82.13229462944507,564.1529492541647,121.48875103354284,629.6661252918883,0.9984642267227172,570.8376655108018,150.48096849452128,669.4119220020193,0.9934868812561036,585.5704521928187,88.1365320406007,673.2728247891167,0.994847297668457,567.8397364676565,183.5633155277832,695.9295310737415,0.7295713424682617,1863.4173186277308,130.55329979662034,1072.3710782983958,0.7767626047134399,426.3446192201461,258.6034186094971,541.6319595307948,0.9334732890129088,420.10600183954523,-36.18230444259987,539.8298070092128,0.9442694187164308,547.3140516290989,302.856855724292,347.0959673843094,0.9595311284065248,524.2243617938292,-110.45933952984836,351.50853530041087,0.8978335857391357,720.2987986111798,335.48385007959814,165.72163687129375,0.2498497664928437,727.4085474858118,-175.16807456520783,175.73982167730975,0.9263250827789308,419.2234079786508,186.4119798193752,53.10863429178843,0.4230899512767792,374.48798928060506,-45.56624489941901,124.61201009193701,0.5430339574813843,431.19013260407326,157.9281473166554,-407.7568490199952,0.02401378750801086,768.4725153136893,-24.09111224261275,20.52699748059456,0.21263927221298212,390.4054768455616,147.86830389759132,-607.5554477014001,0.0025335848331451416,267.46713870766183,-103.9161643093651,-735.4193989583874,0.0033888518810272217,686.880021975095,2098.323334554172,1.7733382166877831,268.25,1948.6398901245252,2092.67,9.056676433375566,90.16,1488.8999157621356,2095.853334554172,6.926665445828054,90.57,1474.9999157621355,2095.993334554172,6.893334554171946,90.57,1304.2665702204165,2096.91,7.950007325031675,89.86,1288.1832356662444,2096.87,7.970003662515838,89.86,1272.5565702204162,2096.83,7.926661783312218,89.86,1132.6032320037284,2096.496665445828,8.246672770859728,89.86,796.5932283412128,2094.58,8.559985349936651,90.06,606.4932539788234,2094.79,6.513334554171945,90.06,750.3333638542987,2099.28,2.3733015915294104,270.06,1g,7,1568223547
36964,36964,1448.8,1568224764.2484832,1448.8,-78.27521515442014,564.3279310003309,119.80532847517078,629.3324424907157,0.998612642288208,561.2654010042288,146.03434309195575,668.137086038676,0.996082067489624,571.2973558959982,85.84686534476992,668.2272324915109,0.9963254928588868,554.9171663707341,181.86183969775647,695.564407467087,0.6960647702217102,748.5271316864337,50.58843741746749,745.8826206097922,0.7958110570907593,420.23740340479867,265.07857678416593,533.5035272931099,0.8746052980422974,422.3481534137244,-33.71595458617239,535.6193297000848,0.9346493482589722,551.4270418558393,304.32337592068944,346.586525561123,0.9580888748168944,529.0855560028841,-112.33034881666565,350.875252258343,0.9664361476898192,725.2700883295889,330.77914694089856,162.86199077856602,0.7083467245101929,700.1877652396861,-173.1560954188659,172.70579726974842,0.7522357702255249,401.9574451242317,179.178614767385,69.74988081848937,0.4504908323287964,368.67644389822715,-45.160094421557595,118.69943000868643,0.5431393384933472,571.489609740673,175.0183210685801,-214.66120947677726,0.047631621360778816,786.4965738866788,-15.46162824455895,48.92238115286742,0.15622520446777344,405.3102301406089,169.0735840113636,-594.3947924829022,0.002294957637786865,277.5591335599888,-105.18977914912668,-719.8624060319416,0.005687683820724486,686.82,2098.32,1.76,268.25,1948.94,2092.67,9.03,90.16,1489.13,2095.85,6.93,90.57,1475.23,2095.99,6.89,90.57,1304.53,2096.91,7.93,89.86,1288.45,2096.87,7.96,89.86,1272.82,2096.83,7.94,89.86,1132.88,2096.5,8.23,89.86,796.88,2094.58,8.6,90.06,606.71,2094.79,6.51,90.06,750.25,2099.28,2.46,270.06,1g,7,1568223547
