,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
44579,44579,1419.3354888942167,1568737726.2991948,1419.3354888942167,-87.7242003158353,574.1465974295228,31.43672736448562,651.5479733417446,0.9980592727661132,602.6207483169833,60.15351487739728,704.1563279177723,0.9871078729629515,610.5788223117573,3.163566764130472,705.904079642443,0.9854463338851928,547.9633461190837,109.03865910566715,718.6331423590259,0.7976130843162537,588.0247819125677,-37.70863190103066,714.1836486337967,0.5775718092918396,488.2134268141367,155.3309371842669,560.5132037464384,0.8070409297943115,495.3099965513862,-72.50133507144399,570.3079128126658,0.5169122815132141,579.6897370610702,231.15365029413488,373.0100528770826,0.8979275226593018,616.933438126408,-144.32804319768059,360.62736318930496,0.9405924081802368,807.6573762415578,274.2284198655001,256.89244352859697,0.8963102102279663,783.7528945070129,-173.53298196465613,201.39709831654582,0.4725686311721802,484.7213051517089,151.57584386153582,107.62509317255262,0.2470405399799347,533.5983334715017,-35.91314868231938,173.8872552589586,0.4561089277267456,357.21937970178345,184.0619841459892,-463.9237940893637,0.08854517340660095,693.7726344175296,-65.49751801632347,-90.06194883647751,0.22249969840049744,309.05466893419214,223.48690336672368,-738.7176472692387,0.0025765597820281982,592.8868665838554,-114.80322920241802,-420.68367587323996,0.040517270565032966,572.6929022211567,2008.4383599712296,5.346451110578329,181.84742889901176,,,,,,,,,1913.6719711489386,2092.77,7.106451110578327,90.16,1648.5332644854684,2094.256451110579,7.69774444710836,90.57,1372.7384222595172,2096.9664511105784,7.0093533317349825,90.22,1358.7684222595171,2097.02,7.021608884626622,90.10129333653006,1344.7884222595171,2097.0,7.006451110578327,89.86,1312.9671444950588,2096.93,9.574511105783278,89.86,472.81738218279617,2098.746451110578,7.334842225951704,269.67,1g,17,1568736260
44580,44580,1419.3664336394736,1568737726.330275,1419.3664336394736,-92.70875842838608,574.0123163748657,35.72532548817677,652.465110394198,0.9979380965232848,610.5589884079229,63.38717449664567,707.0747108278255,0.9883201122283936,606.6722110449348,4.5075944223570525,704.9806189817275,0.9878216981887816,562.8495001689616,112.06752693591557,723.3025123592181,0.8877768516540527,585.3442326797627,-33.96795567736156,712.0100699090335,0.4739779531955719,486.1630314044368,159.4272081435244,566.1587238232416,0.802958607673645,495.4325862788275,-73.09046652948949,570.0663746839538,0.48448169231414795,574.9535975072365,230.20770109649018,371.1706400184544,0.9744367599487304,609.0138334884015,-140.23407878697057,367.8175219397438,0.9743571281433104,808.0074006675702,275.81851444830613,256.93131292219203,0.8837631940841675,783.2103874519522,-171.70705107559567,202.3629020331555,0.6674784421920776,478.31891076219705,148.72396151281356,127.24991672312294,0.5713074207305908,488.43408038635147,-39.2001333039346,178.08668703087852,0.8594310283660889,634.2637870482682,172.28827488379693,-153.9684144291959,0.15129461884498596,777.970723095855,-53.23549805771256,-18.152195174336047,0.3640000224113464,314.81845853120404,200.1146132519285,-734.608786260347,0.0036466121673583984,613.7042094171427,-108.15039565332323,-411.96623851096086,0.0516267716884613,572.6867132721053,2008.271258346844,5.3433566360526665,181.9062239149993,,,,,,,,,1913.8916788402605,2092.77,7.103356636052668,90.16,1648.7715390239443,2094.253356636053,7.713216819736663,90.57,1372.9550354763132,2096.963356636053,7.000069908158003,90.22,1358.9850354763132,2097.02,6.9968530884213385,90.11986018368401,1345.0050354763134,2097.0,7.0033566360526684,89.86,1313.2611195749969,2096.93,9.543566360526674,89.86,472.58839106789736,2098.7433566360523,7.356503547631327,269.67,1g,17,1568736260
44581,44581,1419.4,1568737726.3639884,1419.4,-92.70814701438732,573.8916821733768,39.69862208052611,652.7941183478603,0.997611403465271,607.0031133458333,64.80546770455828,704.9375743849793,0.9903492331504822,603.6600102657383,8.147228855480241,702.0420122071142,0.9921422004699708,568.6847725293907,113.79773761175623,723.0438082278638,0.8635891079902649,590.9965503036648,-28.775395856992148,714.5408112026088,0.6396026015281677,484.0245825682012,160.7798407180146,560.802928610659,0.8145781159400941,499.74834609586685,-73.29149529949272,570.1042604840536,0.6032651662826538,582.0825391420567,229.89808776423888,376.080017618833,0.8729739189147949,620.8021842348755,-134.8309048907777,375.041276435734,0.985725164413452,811.5238512809151,275.8184610931268,260.006196344699,0.8826384544372559,767.0152215825418,-169.295614222601,201.66862336137348,0.7193284034729004,473.02245344830686,147.83275980762562,139.74649136595303,0.5684340000152588,490.5780329783705,-39.953942133061005,164.7656700557857,0.5172418355941772,754.2787261182498,166.89984989485382,-22.95217117507019,0.18033212423324585,754.9675002059198,-51.56167358605597,-64.97327313986898,0.10440021753311156,304.7865001814972,185.27964132604484,-745.2315652340383,0.0068044960498809814,618.8828434144689,-86.43426086920984,-399.43788697884116,0.0654672384262085,572.68,2008.09,5.34,181.97,,,,,,,,,1914.13,2092.77,7.1,90.16,1649.03,2094.25,7.73,90.57,1373.19,2096.96,6.99,90.22,1359.22,2097.02,6.97,90.14,1345.24,2097.0,7.0,89.86,1313.58,2096.93,9.51,89.86,472.34,2098.74,7.38,269.67,1g,17,1568736260
44582,44582,1419.4503146325696,1568737726.3973875,1419.4503146325696,-92.7075028002457,572.6289407388651,43.20275575277225,655.466964507964,0.9961276054382324,605.4935857604764,71.05300398087627,707.538882646581,0.996581494808197,597.636354350176,15.732382139574511,700.0184928416754,0.9914668202400208,566.1196492433485,118.34213316371279,721.5660858293777,0.8782731294631958,586.7677760652058,-25.581718887722946,713.6596431608058,0.5919555425643921,482.4949706964765,172.93913312585232,562.7007686428753,0.9792506098747252,497.2940255093248,-84.63780608563209,577.4295042778427,0.943413496017456,579.2078390828802,232.0444666244228,373.86682745667747,0.9112528562545776,617.7344060613217,-136.70661607838915,361.9162849218968,0.9829768538475036,816.8048919392851,273.3559427051848,258.60574172018084,0.9457162618637084,769.1478407312904,-177.01726281819447,206.702846896238,0.4027312099933624,468.8796801993392,143.39236720060526,138.18258341800856,0.5399874448776245,475.6139145825483,-37.910283759750364,179.0381281117225,0.8605629205703735,807.6256687167737,162.4941628308696,37.77580542540807,0.1998239159584045,831.9387225804395,-45.33073342669041,54.030835325546605,0.31383877992630005,325.0468432628607,208.9201031761369,-725.1191890897873,0.004613965749740601,1536.8287751778535,34.42479105916088,590.9452581842068,0.15755483508110046,572.669937073486,2007.823332447381,5.34,181.99012585302785,,,,,,,,,1914.487233891244,2092.7649685367433,7.0748426837152,90.16,1649.4174226707862,2094.244968536743,7.72496853674304,90.57,1373.5422024279876,2096.96,7.00006292651392,90.22,1359.5722024279871,2097.0149685367433,6.97503146325696,90.17018877954176,1345.5871709647306,2097.005031463257,6.97987414697216,89.86,1314.063020472668,2096.93,9.525094389770882,89.86,471.9727031822419,2098.74,7.3397482939443215,269.67,1g,17,1568736260
44583,44583,1419.5,1568737726.430369,1419.5,,576.6204791232908,48.78430159417914,655.883938483023,0.9966088533401488,610.8818215907354,76.04845992473108,707.0746095325151,0.975999355316162,602.4063121192289,18.226398710206688,703.2355967187041,0.9893656969070436,569.5745941983105,124.02353283584142,721.7654744167787,0.8329282402992249,579.5096545401723,-22.816165539284697,715.3008014796749,0.6779640913009644,483.03780116867637,178.36906513684448,561.5278845768673,0.9708759188652042,500.8640093974922,-78.0233247115228,580.5688366949457,0.8828663825988771,594.1043634585926,237.82693198504447,386.5333552744085,0.9387932419776917,612.9235408643997,-134.07131886292572,359.868266587641,0.9856163263320924,809.872997400764,271.97289246507387,254.7066980735155,0.9474340677261353,785.0287674185463,-164.89233863154809,222.745749045252,0.7903860807418823,481.2344664115016,146.9732175304591,146.1919946123397,0.1963573694229126,471.0594927187111,-38.45252503298556,186.65322211838745,0.7669477462768555,519.3189929764985,172.47152091329156,-264.6903440170744,0.07736805081367493,838.6689481899768,-45.07120732448861,85.58147330981575,0.4273269772529602,329.19478529905473,189.8052662875573,-718.0468291278568,0.004003345966339111,956.4767035577369,-24.6898125400363,-17.793343343007905,0.2297756969928741,572.66,2007.56,5.34,182.01,,,,,,,,,1914.84,2092.76,7.05,90.16,1649.8,2094.24,7.72,90.57,1373.89,2096.96,7.01,90.22,1359.92,2097.01,6.98,90.2,1345.93,2097.01,6.96,89.86,1314.54,2096.93,9.54,89.86,471.61,2098.74,7.3,269.67,1g,17,1568736260
44584,44584,1419.5249344529068,1568737726.4637222,1419.5249344529068,-88.66727416779463,580.1450793781797,53.770121535981175,659.9791628261638,0.99774831533432,606.3662529024075,81.6130760193423,706.5763034652682,0.9668166637420654,604.8240767413508,27.439343263293352,703.3506622760068,0.9394208192825316,574.9581530484816,127.74332364579323,721.5496707575525,0.8220119476318359,590.1852554000501,-13.272750046156617,720.8994513737346,0.5689249038696289,482.9649696570749,188.71496714565743,561.7802551908344,0.9227679967880248,501.7698241487377,-63.74404286266306,579.8786826468462,0.7394672632217407,589.2945186746098,242.1480585650201,379.1084964384546,0.9405596256256104,616.0397461567468,-126.16436841497035,373.470147741867,0.896148681640625,812.6702180262729,272.5275411304185,258.01443544662516,0.9458524584770204,796.5602953727467,-160.4104951823391,213.76766448624196,0.7983177900314331,486.9349296936475,149.94359918172614,147.1399389251286,0.1887390911579132,456.1799395213733,-46.20296220644431,182.31345682871918,0.6423202157020569,380.9723154647552,177.93988748228264,-413.7280807700273,0.12053647637367247,810.7966151499197,-46.9247255723562,74.30601478786716,0.28081732988357544,297.9241365567666,182.3626025330315,-748.2736883344844,0.0031419694423675537,756.975454126183,-38.074589538303705,-232.04365654818253,0.1963917911052704,572.6550131094186,2007.425353954303,5.337506554709318,181.97758521122117,,,,,,,,,1915.0170346156385,2092.76,7.067454117034769,90.16,1649.9919952873825,2094.24,7.717506554709319,90.57,1374.0645411703474,2096.96,7.012493445290681,90.22,1360.0945411703474,2097.01,6.984986890581364,90.20498689058137,1346.1045411703478,2097.01,6.969973781162724,89.86,1314.7793707479054,2096.93,9.554960671744087,89.86,471.42548504848963,2098.737506554709,7.319947562325451,269.67,1g,17,1568736260
44585,44585,1419.549787272724,1568737726.4969664,1419.549787272724,-88.52231675825941,569.9714537309985,60.80222889523275,651.5451494076174,0.9983959794044496,608.595369648241,90.1939390387735,706.6423378221901,0.9660457968711852,600.1788365265513,33.316178824344,700.6026119103194,0.979399561882019,586.5547106935013,133.32961428095058,724.7760439886763,0.8055564165115356,570.526633473464,-12.557738583302223,706.6315498504823,0.5547680258750916,481.9767016567408,185.79665693632683,563.8113593582932,0.9395707845687866,501.59040538569593,-63.39120664915078,580.4281105124712,0.7234125137329102,595.10119139035,247.3104447878692,376.05829271938245,0.9100605249404908,616.5619975316179,-118.29030362768484,383.3871226848537,0.6246752738952637,811.6904772435475,271.6036522696347,260.79855044138293,0.9559016227722168,796.7955861262634,-159.5408717888689,219.18519315249577,0.4386993050575256,512.3027290785122,150.91521731569281,156.19808514110477,0.3051612377166748,461.4538213590587,-41.24346063389701,192.96834597179736,0.194951593875885,278.60095078578246,194.27519820160285,-534.93532748936,0.1306266188621521,821.3354875101828,-43.220955659664014,80.32091623960301,0.42627087235450745,288.11138154012144,208.66764834815342,-758.7400208675551,0.002023935317993164,659.0007389226354,-44.080943654189966,-345.432821419158,0.08647403120994568,572.6500425454552,2007.2911487272906,5.335021272727599,181.9452765454588,,,,,,,,,1915.1934896363407,2092.76,7.084851090906803,90.16,1650.1833619999747,2094.24,7.715021272727599,90.57,1374.238510909068,2096.96,7.014978727272401,90.22,1360.268510909068,2097.01,6.9899574545448,90.20995745454479,1346.278510909068,2097.01,6.979914909089603,89.86,1315.0179578181505,2096.93,9.569872363634405,89.86,471.24157418184234,2098.7350212727274,7.339829818179206,269.67,1g,17,1568736260
44586,44586,1419.5746823349914,1568737726.530267,1419.5746823349914,-97.43741671581553,577.1900971727056,65.55682595909033,654.2925533299207,0.9986070394515992,616.5048391572552,92.14025366829507,708.846256561595,0.9818177819252014,604.793539263457,39.376905844861454,703.1372909444945,0.9829619526863098,590.8271160269783,138.43744342255422,727.2160153980146,0.7232659459114075,576.3384416909598,-1.654678708609859,708.7949322819081,0.5570412278175354,480.636912086914,186.18238306741245,566.6106704298463,0.9394060373306274,500.5365974995058,-42.75788994953064,575.3724920840542,0.2688239812850952,605.0847928411722,247.8145440758318,376.86672265653436,0.8946731686592102,617.6439604879816,-120.17628483491198,383.5670624494574,0.7633849382400513,800.044399860725,272.21633089396323,257.180790702909,0.97569739818573,807.0796861084626,-155.86021851313006,220.5360840291568,0.7867945432662964,522.634614774654,152.21191579900213,156.1075992199696,0.3453708589076996,461.18915263839096,-42.53077560236589,168.95263059982668,0.6558895707130432,566.7356237969009,179.29555424818153,-217.5262706682872,0.20761612057685846,834.075945212948,-39.60804777467565,84.9680206939471,0.4309138059616089,315.8437184551223,190.9252502044679,-728.3085737287516,0.0051565468311309814,595.5368563816918,-58.84564899284833,-422.8819094342231,0.04291406273841858,572.6450635330018,2007.1567153910464,5.332531766500853,181.91291296451112,,,,,,,,,1915.3702445784397,2092.76,7.102277634494024,90.16,1650.375053979434,2094.24,7.712531766500853,90.57,1374.41277634494,2096.96,7.0174682334991445,90.22,1360.44277634494,2097.01,6.9949364669982925,90.2149364669983,1346.4527763449405,2097.01,6.989872933996584,89.86,1315.256950415918,2096.93,9.584809400994876,89.86,471.05735072106313,2098.732531766501,7.359745867993169,269.67,1g,17,1568736260
44587,44587,1419.6,1568737726.564133,1419.6,,579.1671643451989,70.9950648591239,656.7326088520019,0.9983407855033876,622.3897412792164,94.63426482002808,710.7996657171942,0.9818798899650574,614.1250292480187,45.271666289170504,708.2872693448088,0.9829061031341552,594.8856805709315,138.74842421744128,720.2964155847943,0.3103149831295013,583.7040533118874,6.657208470681208,714.5191094246754,0.4796545505523682,477.3045405420378,186.895079829114,562.9179149246389,0.952100157737732,500.29461971764323,-35.24812780119926,573.3796684934591,0.23394986987113955,587.6093506961388,242.81207816032813,372.0547950808117,0.4361346364021301,618.8516568824961,-113.56383291521765,381.49262027907264,0.7465733289718628,800.2657321188182,272.2664157888892,259.07415552065163,0.9722233414649964,788.8308323456635,-160.5917687586311,216.9505588501924,0.4981974363327026,558.1864372624266,150.10805292391296,161.4208524815511,0.4068883657455444,463.72620957778014,-41.38168188291566,158.62280367479045,0.7366967797279358,697.4354135583882,172.00569927271198,-43.177478160169365,0.10851052403450012,842.025071742359,-38.0032261820623,83.23809976691301,0.18525928258895874,291.7364405866548,184.103163905338,-752.8220333420065,0.0028594136238098145,1445.4447357188074,24.4221487685991,484.3288238958965,0.020290464162826538,572.64,2007.02,5.33,181.88,,,,,,,,,1915.55,2092.76,7.12,90.16,1650.57,2094.24,7.71,90.57,1374.59,2096.96,7.02,90.22,1360.62,2097.01,7.0,90.22,1346.63,2097.01,7.0,89.86,1315.5,2096.93,9.6,89.86,470.87,2098.73,7.38,269.67,1g,17,1568736260
44588,44588,1419.6329117052185,1568737726.596838,1419.6329117052185,-97.14124029657629,580.1101461902181,78.62197458729794,655.2387667194122,0.9976442456245422,617.1091129870063,99.42057445114128,705.520112294172,0.9871968626976012,596.7868476436691,49.205158918246326,698.5310551018073,0.9886921644210817,600.9984331420569,141.78727557801253,723.2100362046929,0.4593426287174225,577.2893499117238,10.676195037827739,710.1358566055197,0.6391531825065613,469.12557158517717,193.21065070349601,558.9629057004836,0.6492503881454468,504.86901417532266,-31.87894021146245,577.8521162095718,0.26468515396118164,577.7288142422715,242.39307124608717,366.46021571129836,0.9861409664154052,619.2520995938341,-105.64237214939129,385.7585872267485,0.7925302982330322,793.9790793067001,273.11293518947355,257.3168583110395,0.9731147289276124,795.8435863234745,-158.71362548299666,222.8556657035909,0.5517253875732422,579.9564561784988,137.66443134417594,177.25098635867005,0.5986359119415283,463.3094410569848,-40.71166383358632,158.66865416710257,0.7266829013824463,710.7201625521582,172.1564916574059,-0.7706665125455174,0.10726907849311827,837.1056049926871,-28.45469474970126,77.58000991054428,0.3863074779510498,317.4558499241929,174.9301816898413,-681.0883070678598,0.01814344525337219,962.2703044774719,-36.60636615575617,-33.72269164616289,0.015452772378921509,572.6367088294783,2006.8455679623416,5.336582341043704,181.76810020225705,,,,,,,,,1915.7836731070513,2092.76,7.110126488434442,90.16,1650.8234201301825,2094.236708829478,7.700126488434442,90.57,1374.8236731070515,2096.96,7.026582341043704,90.22,1360.8503819365296,2097.01,7.003291170521853,90.22,1346.8636731070515,2097.01,7.0230381936529644,89.86,1315.8159523700979,2096.933291170522,9.603291170521851,89.86,470.62645338138293,2098.73,7.38,269.67,1g,17,1568736260
44589,44589,1419.6664150653673,1568737726.630131,1419.6664150653673,-79.76032349733437,579.3893174168795,84.63065682588321,651.3994953506212,0.9966839551925659,617.1254963780902,107.18599623335388,704.5013398092767,0.988445281982422,602.9482974879843,52.873489175499905,702.2053634744227,0.9855983853340148,603.5174772661699,148.32411652509788,722.3895910294024,0.4793874025344849,580.5690085472042,12.52038501569577,716.8032357035112,0.7255447506904602,475.2006920147882,196.0293249590176,562.7099584559409,0.6819310188293457,506.3394669338952,-29.116630235424303,579.8759546775417,0.3012300133705139,585.2705015085543,240.07997509297317,370.576372956002,0.9828805923461914,618.9253078787616,-102.4981816481056,392.24502575850374,0.829222559928894,793.8118992701691,271.86025590333617,256.6034485509844,0.965086817741394,798.2010296122701,-160.20428996300996,222.43607261595054,0.398559033870697,587.6721243281565,137.2142663194264,183.60289986699044,0.4463960826396942,464.4666258517882,-38.18910365863433,156.1417858017929,0.6949028372764587,740.6500323388736,169.86466679252192,31.665800271722674,0.0905601680278778,825.6403769457071,-33.277212373239315,72.01591266670198,0.09271544218063353,334.7427945104195,191.15840968061678,-642.3356791827007,0.00863945484161377,885.7636437487552,-48.27069139329436,-119.47111979955963,0.013559460639953613,572.6333584934633,2006.668000153552,5.343283013073513,181.65418877775025,,,,,,,,,1916.0215469641096,2092.76,7.100075480389728,90.16,1651.0813960033304,2094.233358493463,7.690075480389727,90.57,1375.0615469641098,2096.96,7.033283013073515,90.22,1361.0849054575729,2097.01,7.0066415065367575,90.22,1347.1015469641095,2097.01,7.046490545757303,89.86,1316.1375846275287,2096.936641506537,9.606641506536755,89.86,470.37852851627997,2098.73,7.38,269.67,1g,17,1568736260
44590,44590,1419.7,1568737726.663505,1419.7,,570.863336675552,88.9290816732668,643.9777701210172,0.9918314218521118,622.0972842196742,109.13225089160544,702.7114849033636,0.9817571640014648,608.7031821485502,58.64196966688913,699.9685067509126,0.9806933999061584,604.9399571181583,152.98884671048472,720.6514945773897,0.4947162866592407,584.8819168445295,17.52432472299872,717.1139530660466,0.5764337778091431,468.38410090429863,195.1686013138269,557.6683077351769,0.8709423542022705,510.4834798984642,-40.96519158645165,590.4554308114126,0.5292423367500305,580.6973960564213,239.58721864481743,370.65022209798605,0.9818470478057858,611.2133077118932,-104.45167220925694,389.6541723239538,0.7432067990303041,790.3478417206887,268.98643508364165,255.16483992666642,0.9619940519332886,789.8916434579141,-161.19041351471026,217.4800016107053,0.4793333411216736,581.0766932987457,144.6278880032338,186.51812629221615,0.2894057631492615,464.2393730642172,-37.704405911032026,156.59467808637575,0.7797982692718506,756.5278233818269,169.85908578306413,55.90631436793112,0.10281643271446228,828.4624873193602,-37.64784472531984,79.60854213292856,0.16035830974578855,425.2344508626953,197.85520531724384,-535.3943195582634,0.008890926837921144,1570.5997077120019,35.34922861398354,618.9843258043812,0.010855555534362793,572.63,2006.49,5.35,181.54,,,,,,,,,1916.26,2092.76,7.09,90.16,1651.34,2094.23,7.68,90.57,1375.3,2096.96,7.04,90.22,1361.32,2097.01,7.01,90.22,1347.34,2097.01,7.07,89.86,1316.46,2096.94,9.61,89.86,470.13,2098.73,7.38,269.67,1g,17,1568736260
44591,44591,1419.7332459402594,1568737726.6968822,1419.7332459402594,-90.23609727710716,572.1349368746858,90.15367424865885,645.1561665205536,0.9906448125839232,619.5434458390064,109.80477754629072,699.9923626492772,0.9814467430114746,602.2399369891408,60.3100227430463,696.8726730624696,0.9806230664253236,607.5643192873373,154.9331217498616,721.9906639606172,0.4057459533214569,580.5511638018007,14.708705169045265,720.5310753810303,0.8002790212631226,470.8416633174195,196.2506580438068,560.594050924331,0.8474554419517517,504.96882784655656,-49.57407842667435,589.2150347936932,0.5395798683166504,580.8910515601258,239.0182063567277,369.6036867591391,0.9826847910881042,594.9919314117781,-96.75735847983276,395.1672892091671,0.07337838411331178,786.6495265972158,269.00530011014246,253.63461962437856,0.9715973734855652,791.0918998295116,-155.9140131938266,217.76610554242126,0.6618210077285767,570.1266985930159,147.78350589955744,188.77724515192344,0.1888785660266876,463.850658283816,-22.302329849964647,198.50820476629207,0.032583534717559814,737.6481912835893,169.58015852678034,8.856036296625119,0.14132019877433774,682.3067501686153,-46.815140522077314,-17.60068917888941,0.3007568120956421,450.54158427807135,206.37301729964813,-535.1776890634636,0.001646190881729126,1882.5855775975167,70.47177754396158,955.3477380052279,0.010546237230300905,572.6266754059741,2006.3104719226003,5.35664918805183,181.37709489273013,,,,,,,,,1916.49604617584,2092.76,7.09664918805183,90.16,1651.595993739995,2094.226675405974,7.673350811948169,90.57,1375.532721581814,2096.9566754059742,7.026701623896339,90.22,1361.5560461758396,2097.01,7.043245940259151,90.22,1347.572721581814,2097.01,7.043403247792679,89.86,1316.775836432462,2096.94,9.570104871689018,89.86,469.8873046361082,2098.726675405974,7.353403247792679,269.67,1g,17,1568736260
44592,44592,1419.766569061902,1568737726.730337,1419.766569061902,-90.18339138328017,573.2746858258581,84.89746790062402,642.9666444313875,0.9878218173980712,620.1058146155046,112.13818032076288,698.2998245375204,0.9821751713752748,603.1147670707419,61.10894196186789,693.9302311116638,0.982430100440979,609.188410970509,160.04115945428342,721.1026606421028,0.7747622728347778,579.8226344820092,13.236947309353981,721.2687343615904,0.7594491839408875,466.2091098857022,200.4512592623981,561.6615873085038,0.7150555849075317,496.6194087751412,-38.8737705326686,603.7448745059887,0.4850383996963501,560.6451058258841,242.99724572001202,366.4868606810286,0.98375403881073,614.6275560602147,-115.28472471902106,376.4493141174018,0.9136885404586792,784.8298218445143,266.1916172504429,256.7417440371193,0.9729113578796388,795.0848986482613,-153.3529157310885,210.01076176862853,0.7177814841270447,546.6631481145538,150.85298646112784,183.47490882751842,0.0960339605808258,461.84854126238196,-36.89680711865539,183.1280364322562,0.6100696921348572,727.5366407811915,170.36623061874408,-23.082673122647357,0.3472902178764343,785.0843964882632,-36.11951396531651,50.40167999250507,0.4381448030471802,526.0896500183611,189.57126876454697,-479.66435956986084,0.010323196649551392,1261.489073729541,-7.849348405254643,291.02415382037145,0.01084613800048828,572.6233430938097,2006.1305270657294,5.363313812380387,181.21381159668053,,,,,,,,,1916.732640339504,2092.76,7.103313812380388,90.16,1651.852581776645,2094.223343093809,7.666686187619613,90.57,1375.7659834333135,2096.953343093809,7.013372375239228,90.22,1361.7926403395036,2097.01,7.076569061901934,90.22,1347.8059834333135,2097.01,7.016744750478453,89.86,1317.0924060880686,2096.94,9.530117125717679,89.86,469.6440458481159,2098.723343093809,7.326744750478452,269.67,1g,17,1568736260
44593,44593,1419.8,1568737726.7638998,1419.8,-73.66005914827369,581.3727355530633,80.69621992331503,655.2026335934618,0.02020454406738281,631.8509837271887,110.09624531339979,703.612328755602,0.9557380676269532,606.0591400789182,57.031591669952434,696.2582217430947,0.9699853658676147,609.1623715084372,157.11169642373397,721.4229070367485,0.3622286021709442,579.6800855840189,16.062401411069775,721.4762346869268,0.7496509552001953,455.6184512670235,198.481900560126,571.2425945784446,0.9831146001815796,491.78763122671296,-53.290140508415355,582.9922609837529,0.7931861877441406,553.1397600787162,244.4559377780613,368.3371193145848,0.9847235679626464,604.2046101349663,-120.16133136096585,378.66067627708185,0.9925403594970704,779.2986216177871,264.87521385297583,253.13620374486453,0.9785833954811096,764.8040430154637,-159.40171038397568,213.5461113083579,0.664911687374115,501.8273716794232,156.77948700139964,184.25225274720268,0.34713926911354065,456.3764822239102,-39.88081997188967,200.80763054853008,0.4932061731815338,695.8823517511513,170.44541951683638,-75.0386736653075,0.40038537979125977,801.596806819895,-44.386030323618854,68.72013798292221,0.4030976295471192,570.7981520765592,187.61769521102343,-449.0655758540753,0.012735545635223387,1077.058888089697,-17.844024749716436,88.85372296537565,0.002358198165893555,572.62,2005.95,5.37,181.05,,,,,,,,,1916.97,2092.76,7.11,90.16,1652.11,2094.22,7.66,90.57,1376.0,2096.95,7.0,90.22,1362.03,2097.01,7.11,90.22,1348.04,2097.01,6.99,89.86,1317.41,2096.94,9.49,89.86,469.4,2098.72,7.3,269.67,1g,17,1568736260
44594,44594,1419.8498501644974,1568737726.7971356,1419.8498501644974,-89.78211401397516,602.9053325775247,80.04403768121321,672.9678343968458,0.021453857421875,632.0561839385434,115.93076304145849,709.8388604115889,0.9584819078445436,616.7797561472139,56.391315075132006,702.3629522125611,0.9662173986434937,603.0899383115998,156.17052183905818,720.1533488610204,0.333342969417572,585.1680170415171,19.507710750319248,726.7172599764651,0.6518270373344421,460.0333332298062,194.09369092371483,571.9360471582843,0.9802815318107604,497.2230666281345,-61.69407362633161,585.9422339571063,0.6437368392944336,563.3369242187937,241.31746156611425,374.20240719902364,0.9845102429389954,601.5099324681113,-132.88087926590248,372.1058882911006,0.9883026480674744,776.7615132218727,266.08556136131574,253.1033257399434,0.9747767448425292,753.9173309865123,-160.28368400762292,203.59696653657718,0.8280749320983887,507.8093897680348,154.30422672411243,170.31530941373387,0.2268083691596985,446.993522337525,-51.094757907428814,186.62665251138242,0.6660324335098267,618.9269177274884,175.10593756933812,-188.80822184214642,0.2985178232192993,804.1128415796425,-45.20830945827282,71.00453352536219,0.3719426989555359,596.7402684943003,187.8267961307759,-427.4185008229571,0.02160719037055969,1654.8306720041,42.263554560841854,708.8602294018413,0.002628743648529053,572.62,2005.6808091117155,5.37,180.85558435846107,,,,,,,,,1917.3189511514802,2092.76,7.0800899013017045,90.16,1652.4938462666282,2094.21501498355,7.689910098698298,90.57,1376.3489511514802,2096.95,7.029910098698298,90.22,1362.37895115148,2097.0050149835506,7.065134851952554,90.22,1348.3939361679295,2097.01,7.049820197396595,89.86,1317.883576562723,2096.94,9.499970032899432,89.86,469.03609379917066,2098.72,7.3,269.67,1g,17,1568736260
