,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
42787,42787,1358.9380868751284,1568023632.0886571,1358.9380868751284,-78.87051733296069,593.2019670282642,84.26270635813967,671.5008312159878,0.9975863695144652,605.0545850426108,111.09367934286756,716.6075627967552,0.9771282076835632,619.6607604587283,56.49008200576324,719.0390447072036,0.9877827167510986,575.1042265031808,154.48246193818738,738.9268628795868,0.8334210515022278,619.2705589850832,10.534976909643657,727.5583303449646,0.3214937448501587,439.5252725843126,195.995757715279,591.2698935804351,0.8051254153251648,456.0234920156887,-49.12469872102453,590.9521422281671,0.9037054181098938,524.1911084949443,285.47327445559415,364.02804456595976,0.9684168100357056,561.9211546806812,-123.29692786652815,334.092313197952,0.717013955116272,662.9092347611838,313.58191302067286,168.12219194618402,0.9359800815582277,768.0822545947515,-135.78814079654376,178.73775080786785,0.431346595287323,356.42909588536827,176.5122304926929,175.36099873320407,0.6433066129684448,381.0624075174578,-28.53912335657419,122.6079146354519,0.5865548849105835,675.8670627063144,206.11619819873448,29.452397396218768,0.5135992765426636,689.882262581448,-30.66728867256318,6.9178076619910485,0.3294362425804138,188.526569777647,251.1878913845208,-839.7140278850003,0.0036303400993347172,486.17257775417335,-34.4908982611327,-532.2544877380898,0.02281790971755981,570.9347652499487,2080.4214611869984,7.377218123842683,187.58243531166417,,,,,,,,,,,,,1696.3666081259,2093.7761913124873,6.9652347500514376,90.57,1682.4927994383872,2093.9161913124867,6.98810443735855,90.57,1667.3566081259,2094.0661913124873,6.9657042501543085,90.57,1618.1123123760544,2094.5661913124873,8.268573937461422,90.57,1136.0461386257973,2096.503808687513,6.2861913124871425,89.86,556.1533918740998,2099.22,7.010956562435705,269.65761737502567,1g,2,1568022227
42788,42788,1358.9666296354949,1568023632.1174474,1358.9666296354949,-77.06374717224992,591.6231672382719,85.3259589187111,670.9817004153415,0.9969051480293274,608.2703546709482,111.17277486155552,719.0605092570212,0.9666355848312378,621.8667182083899,56.740275348971736,719.4601813790582,0.9864710569381714,574.9152828488935,157.05477066000876,737.5804878501849,0.8531626462936401,604.5848087410319,13.174375332893884,721.5554027550023,0.3992158770561218,437.77012509206236,198.070412047612,587.1520262846047,0.7970800399780273,445.0207059372077,-48.295408578885,586.5122890837647,0.9184439182281494,516.5193404837645,289.950154105986,358.9470485965374,0.9726043939590454,570.4102821584536,-125.67150069688898,344.99954453406997,0.41876834630966187,658.1506706921575,312.7368389774638,157.2026765303797,0.9190421104431152,771.2808617503412,-139.45626247612066,174.48570730557896,0.3655570447444916,370.9730344175841,179.74853734008624,164.34321898898887,0.2582305073738098,375.8347519158482,-25.11083019810165,119.60206933695976,0.4985391497612,692.4933321865466,208.26269664834862,42.660895356490606,0.4750400483608246,632.988043824757,-31.17677492050665,-39.296502121721566,0.573348879814148,194.993633000742,276.78081723343684,-830.6989235725244,0.0047740638256073,478.8953456769205,-29.647070512130856,-536.6700046967799,0.03038746118545532,570.9233481458018,2080.310144421569,7.1203332805442825,187.396907369282,,,,,,,,,,,,,1696.5664074484655,2093.7733370364504,6.976651854198033,90.57,1682.689744484916,2093.9133370364507,6.956707400955413,90.57,1667.5564074484655,2094.0633370364503,6.999955562594097,90.57,1618.3463630110596,2094.5633370364503,8.260011109351476,90.57,1136.2231037400695,2096.5066629635503,6.283337036450492,89.86,555.9535925515345,2099.22,6.9966851822524605,269.66332592709904,1g,2,1568022227
42789,42789,1359.0,1568023632.151107,1359.0,-90.82883131364339,582.4838675529014,87.17997836098625,668.1420081884369,0.99655419588089,612.5635470017206,113.39434736411788,719.4036787696988,0.9580414295196532,617.6676026917669,56.41729178796278,715.7350086645578,0.9574445486068726,565.5532728730046,158.90176887203742,734.5355081396623,0.8508319854736328,603.5005770998092,17.00930469774475,722.5825606616237,0.4410755634307861,433.7326293109872,198.91848375322638,594.3291324205536,0.9616920948028564,471.92574028170884,-41.583808083557145,597.2749379109907,0.91564679145813,519.0516967724379,283.15406465991435,360.3944894618762,0.396756112575531,563.5747910502021,-127.98684804324608,343.42417195594174,0.3751460909843445,665.5719406102639,309.8660303452666,160.8318224548324,0.9349822998046876,773.0688044214372,-138.08134453587962,178.26513317992809,0.4516831040382385,356.7642654089875,182.1796814862914,179.2034403061696,0.5313709974288939,382.13035830741137,-23.985871276594647,124.99211324805228,0.4908058643341065,698.8122678885146,204.15338546112616,37.472898755218665,0.3399125933647156,635.4587212473205,-31.725299997017192,-37.884114632108094,0.6198755502700806,268.193902730004,257.48145171201,-751.1034955542874,0.005677163600921631,465.25244056031806,-27.330349914677768,-547.5267919264887,0.027537703514099118,570.91,2080.18,6.82,187.18,,,,,,,,,,,,,1696.8,2093.77,6.99,90.57,1682.92,2093.91,6.92,90.57,1667.79,2094.06,7.04,90.57,1618.62,2094.56,8.25,90.57,1136.43,2096.51,6.28,89.86,555.72,2099.22,6.98,269.67,1g,2,1568022227
42790,42790,1359.0348530152146,1568023632.1862626,1359.0348530152146,-88.49710625089729,597.6810760661957,95.11925691024864,676.46039134857,0.9884757995605468,600.0755896634925,126.74764253691194,720.4798043528192,0.9967958927154541,620.8079982917491,64.92297065281653,721.3379847358153,0.9702215194702148,597.8674924258228,148.03016052931372,747.5411966635527,0.6478283405303955,617.8469689882755,20.881610542820308,731.583261683612,0.4148157835006714,435.293601733629,204.32090405924384,599.6572175935803,0.9569406509399414,442.02940982627996,-46.50465786672595,583.8321270581705,0.9840474128723145,513.0836709494794,277.6862204060417,360.1680512410048,0.19909560680389404,564.0187711950716,-128.06319912719712,345.7251898981504,0.4556737244129181,671.377679453856,309.36775612234925,165.1201759134913,0.931390643119812,772.8309005723896,-140.4768080143026,174.24183241604752,0.41169047355651855,359.1394551749178,181.18718177420516,182.487592517418,0.4725863039493561,374.6953261979641,-25.414066350006408,122.97485401720844,0.5123833417892456,683.8449833945217,203.58374122096603,27.24880440304489,0.38412559032440186,758.5665037064546,-17.045882065882303,48.415879436248595,0.5046272277832031,255.84154384733242,254.2808870167117,-764.1334083564375,0.005731493234634399,450.5221440630816,-28.51092367960031,-564.8602325337772,0.022161215543746948,570.8995440954354,2080.044073240662,6.506322863066323,186.9569407026249,,,,,,,,,,,,,1697.043971106504,2093.77,6.993485301521486,90.57,1683.1639711065038,2093.91,6.923485301521485,90.57,1668.0304858049826,2094.06,6.98772047717772,90.57,1618.9092800262829,2094.556514698478,8.267426507607428,90.57,1136.6460886943319,2096.51,6.245146984785148,89.86,555.476028893496,2099.22,6.969544095435546,269.67,1g,2,1568022227
42791,42791,1359.0664985309793,1568023632.2181828,1359.0664985309793,-88.44128649509588,599.3104571953638,97.24090942656628,675.7133968801406,0.989824652671814,599.6013983385835,129.4658249800101,720.0046278339862,0.9970812797546388,620.8281680954118,69.30810025755842,722.2887937479669,0.980217218399048,599.7869208035197,147.7071319255776,746.7712375281642,0.6197243928909302,626.3155309708823,18.33596971414069,740.8525907609345,0.7400624752044678,443.19679459842473,202.59646983582297,593.6470097981846,0.7782390713691711,438.60666464036126,-43.184743889263636,586.1792648895598,0.9117668271064758,510.1943630103968,275.63238154324875,361.28423372367797,0.22463688254356384,564.4432522798918,-127.51098755074727,345.7515594185372,0.4377015233039856,669.5511258722656,310.0400825168193,166.126768524037,0.950576901435852,770.8866894916873,-140.76630240957206,176.79215471239425,0.6054799556732178,360.2621595303764,178.97937506777572,182.35435644987203,0.4952575564384461,368.81045499929405,-28.544004455719193,120.1591389348416,0.5369389653205872,690.9542866412557,204.420756411688,31.509150937899193,0.35496294498443604,670.0450223411938,-28.09362686857738,-14.839584397002284,0.6049768924713135,245.66444970637474,275.5427061942961,-772.4582555192733,0.004760235548019409,446.1570565617465,-36.84865916342349,-567.5074990437026,0.015778124332427982,570.8900504407062,2079.9206557291805,6.2215132211858615,186.75440940173215,,,,,,,,,,,,,1697.2654897168554,2093.77,6.996649853097935,90.57,1683.385489716855,2093.91,6.926649853097935,90.57,1668.2488398637577,2094.06,6.940252203530978,90.57,1619.1719378071286,2094.5533501469017,8.283249265489674,90.57,1136.842290892072,2096.51,6.213501469020652,89.86,555.2545102831446,2099.22,6.960050440706196,269.67,1g,2,1568022227
42792,42792,1359.0664985309793,1568023632.2181828,1359.0664985309793,,585.7103760262085,97.16455148276978,671.7578925914986,0.9888405799865724,598.4993730642324,128.7668856221115,722.1639148646573,0.9972144961357116,622.2843436474034,72.9476999656853,723.7373534651167,0.982732892036438,598.2470919567563,146.77187426778238,743.7165809526222,0.5153352618217468,622.2319772149518,18.892455080285405,739.9940378362406,0.8051328659057617,429.1054717228469,202.27584602575482,594.7177057796722,0.9605832099914552,430.4015865476321,-46.444207652476436,574.9141429333081,0.8031619191169739,511.17162910729866,284.09314465491536,357.44924173827883,0.5037958621978761,556.8795125013777,-127.8463152445343,344.46521340400324,0.5194602608680725,672.8558298551619,317.8992262288438,167.77051998386656,0.9490630626678468,774.8160133062734,-141.22809259120822,174.84496053135965,0.4114304184913635,372.8351281523875,175.9413551073468,189.30167163789773,0.5085820555686951,364.80417070525385,-32.5921094921045,111.9210769678656,0.6103385090827942,646.9828291175054,203.72698063324376,18.200787133118922,0.20016098022460932,793.5579972769522,-16.808584974838446,70.07049832734879,0.3578696846961975,233.7963343296555,261.906481893116,-788.3476499307294,0.008256405591964722,437.32063843841837,-46.157624628812115,-575.1500251573813,0.03563472628593445,570.8900504407062,2079.9206557291805,6.2215132211858615,186.75440940173215,,,,,,,,,,,,,1697.2654897168554,2093.77,6.996649853097935,90.57,1683.385489716855,2093.91,6.926649853097935,90.57,1668.2488398637577,2094.06,6.940252203530978,90.57,1619.1719378071286,2094.5533501469017,8.283249265489674,90.57,1136.842290892072,2096.51,6.213501469020652,89.86,555.2545102831446,2099.22,6.960050440706196,269.67,1g,2,1568022227
42793,42793,1359.1,1568023632.251975,1359.1,-84.39935157272058,582.0364802917352,98.50712499098314,668.7176816516493,0.9926924705505372,605.2916605752805,126.46691788952995,725.2904631429683,0.9967196583747864,620.2891343664443,70.90083882136604,723.8060854911134,0.9795225858688354,600.4753920584988,147.64766169606318,746.883196999615,0.4913233816623688,620.8588934548821,18.213311086149552,741.5997350989802,0.6776241064071655,441.86090860073995,202.37137004130932,594.0601250274757,0.8022748231887817,439.95772216405874,-38.17377692130796,576.6396213951134,0.5701718926429749,504.6518262878514,278.48418362757167,356.2833318124508,0.1761431097984314,559.8912117597213,-127.03523764339806,342.47151787960416,0.4681408405303955,673.1014893966052,309.26945681969653,167.64816914109468,0.9422949552536012,776.5044012877237,-143.87869321750537,180.40080803926134,0.5885115265846252,367.4209872020047,175.7386173020441,186.32994745382527,0.5678814649581909,363.1795438853855,-30.987293490082568,123.13359908937271,0.33957305550575256,699.5719966885814,227.6600327045275,69.0416149100775,0.041914582252502434,700.9447662628186,-30.779595165865608,7.366896755614505,0.5766870379447937,222.86216426054656,255.75475655385398,-796.5597715554304,0.002849578857421875,411.1012781723628,-53.11180843969824,-606.8364203143707,0.022253990173339844,570.88,2079.79,5.92,186.54,,,,,,,,,,,,,1697.5,2093.77,7.0,90.57,1683.62,2093.91,6.93,90.57,1668.48,2094.06,6.89,90.57,1619.45,2094.55,8.3,90.57,1137.05,2096.51,6.18,89.86,555.02,2099.22,6.95,269.67,1g,2,1568022227
42794,42794,1359.1292430175492,1568023632.2911992,1359.1292430175492,-108.94185160671108,585.484073911834,100.98581110784643,669.6120757271308,0.994340181350708,602.2628660870217,128.84614035072946,724.06006698589,0.9969921708106996,618.2003340257119,71.89504652812899,723.5978579412126,0.9820873737335204,602.0917592440958,147.90874841846627,748.1291482052188,0.491801381111145,618.1291990409028,18.42021138959471,741.3208356775078,0.7162805795669556,432.9178439215177,209.30431590210048,597.4494289094173,0.9674102067947388,448.29852052869484,-40.817062180138265,586.7290138926819,0.9839198589324952,509.1047197358977,281.262803723957,356.2617395732358,0.3049828410148621,557.071272907512,-126.2830306438988,340.94902016721505,0.5113659501075745,672.5376260941367,312.0093630177399,168.9534018948043,0.9114872217178344,776.491529639508,-147.3678585122406,182.39280562912842,0.6132462024688721,386.2107282960437,172.8056324487789,197.74797415216327,0.5318226814270021,354.10039646770684,-32.178799169147936,124.94729235633648,0.2694044411182404,723.7168630323488,240.55667491884446,95.99340135004091,0.036158144474029534,655.0432314764771,-34.842335116504216,-20.977710977705247,0.5016472339630127,243.04889542975394,276.28594102076823,-738.3805612459782,0.006409704685211182,396.1841355924595,-56.39786177087087,-624.3986524029315,0.010080605745315552,570.8712270947352,2079.675952231558,5.656812842056357,186.3499203859296,,,,,,,,,,,,,1697.7047011228449,2093.7670756982448,6.9941513964901425,90.57,1683.82177682109,2093.907075698245,6.944621508774648,90.57,1668.6847011228451,2094.0570756982447,6.910470112284505,90.57,1619.6927170456593,2094.5470756982454,8.279529887715494,90.57,1137.2342310105605,2096.51,6.206318715794363,89.86,554.815298877155,2099.217075698245,6.973394414039436,269.67,1g,2,1568022227
42795,42795,1359.1499515632192,1568023632.318976,1359.1499515632192,-84.10677585957556,584.6918405912136,97.73456316945364,671.6386741688027,0.9928203821182252,601.8075402260613,125.31212782671513,724.425234838434,0.997374415397644,613.6475532174812,70.58185943148038,724.1281673499243,0.972040057182312,598.5207746174068,147.34644877945811,743.8357296126545,0.6687397360801697,617.3464901834523,21.59290560413333,742.0110887198068,0.7147183418273926,435.57261567821513,206.272171300812,590.8186406705989,0.8342003822326659,440.0909045147621,-39.228347205643075,584.108189990732,0.9860769510269164,506.0102620714122,278.32936640255724,358.48927973616776,0.1386827826499939,554.5102911717154,-125.93014309282783,340.8400635340628,0.5497108697891235,670.3473630774165,303.66486823638206,164.7712386669474,0.950441300868988,772.8632558152748,-145.1401881368838,183.88386467954624,0.4128222763538361,387.0765488484058,170.6632064563058,197.9492220586925,0.5134528875350952,365.7843010308706,-33.199445961041256,132.4196920589057,0.2914578914642334,739.3747426798237,244.46816023886646,112.57361565820585,0.05794578790664672,657.7607193684872,-34.74839433602499,-22.834494423172004,0.4828494191169739,387.38408706953794,243.70867119212662,-569.9619119524813,0.017562538385391242,417.76477759322296,-59.98725764173179,-607.1481107234536,0.016610920429229736,570.8650145310343,2079.595188903445,5.470435931026572,186.2153148390747,,,,,,,,,,,,,1697.8496609425351,2093.765004843678,6.990009687356147,90.57,1683.9646657862131,2093.905004843678,6.954975781609635,90.57,1668.8296609425352,2094.055004843678,6.924966094253489,90.57,1619.8645979747198,2094.5450048436787,8.265033905746511,90.57,1137.3646948482815,2096.51,6.224956406897342,89.86,554.6703390574652,2099.215004843678,6.9899612505754165,269.67,1g,2,1568022227
42796,42796,1359.1750679448053,1568023632.352665,1359.1750679448053,-84.10677585957556,573.5873715718024,94.90700463788906,668.7271992048878,0.9909404516220092,606.9565812464161,124.05605500539421,726.6503063645116,0.9971442222595216,616.3243895511599,68.39667345386941,726.3687583097301,0.9547293186187744,601.2870614702995,146.38503464849057,743.3280865071495,0.6945947408676147,613.9223818648761,20.230859111066003,741.4579157126552,0.6672381758689879,432.2062343263289,205.2810780926117,587.6324474775582,0.8233538866043091,439.1656163870701,-38.21358118406891,584.764236389283,0.9868814945220948,505.02572814432335,278.3845635799142,358.93166178328454,0.08999231457710266,559.553116333037,-125.56474004107164,340.9290414127229,0.4772744476795197,668.5874461771391,304.6793375597685,167.76548816273254,0.9445276260375975,777.9044328729974,-149.35446183706216,178.45331033210275,0.5751854777336121,379.38847602517615,169.05342307091576,193.57693274951848,0.5317893028259277,366.818199313019,-34.29644465494362,132.07062465805842,0.28888994455337524,679.6850074806613,218.78900701302013,74.50945508659842,0.32334285974502563,687.7862591283423,-27.558703622422165,0.7748495815859542,0.5448364019393921,445.21972362882116,232.97796047141486,-530.1621224719415,0.005983442068099976,425.0819743925396,-61.34392229754526,-594.2715835422122,0.014399111270904541,570.8574796165584,2079.4972350152593,5.2443884967526015,186.05205835876572,,,,,,,,,,,,,1698.0254756136371,2093.76249320552,6.984986411038947,90.57,1684.1379688191562,2093.9024932055195,6.9675339724026335,90.57,1669.0054756136371,2094.05249320552,6.9425475613636864,90.57,1620.0730639418834,2094.5424932055193,8.247452438636314,90.57,1137.5229280522733,2096.51,6.24756115032474,89.86,554.4945243863632,2099.2124932055194,7.010054355844213,269.67,1g,2,1568022227
42797,42797,1359.2,1568023632.3861067,1359.2,-83.33116895050351,579.1676495852057,96.07852657506024,672.8234493511587,0.9957427978515624,605.3415583706877,123.46905126588915,726.4471900748233,0.9968794584274292,616.6542643583048,65.9963046606104,726.2215450081378,0.9459959268569946,575.2706859135401,159.58761888567562,737.8234905194513,0.7812526226043701,616.1777274023759,20.41576940280137,742.7852909632883,0.6797221302986145,428.18185888494276,206.35487128692475,584.6155910652899,0.8362026810646057,436.0983780039058,-39.56261237752202,582.3903481415567,0.987293004989624,501.9768902680723,280.10032400138437,358.0361616811551,0.08246713876724243,558.2639931054472,-125.84242925440977,338.08002140932047,0.4574332237243652,660.8207349733135,301.8390277670859,157.07167265390737,0.9673028588294984,780.3547144125639,-151.18595301124256,174.5098385323196,0.5729933381080627,368.12751977734496,168.2210763247897,188.47444171210708,0.5922622084617615,357.5491010151298,-37.28556263225717,119.13525341330354,0.525052547454834,658.3459069259061,203.6109773274028,57.603169300219186,0.3160938024520874,706.309474331977,-28.000665394492568,13.95404141393067,0.4647927582263946,506.33656562534753,226.6054836166856,-479.58902028773997,0.006286382675170898,472.09696394274323,-57.685431128026345,-540.7438121526433,0.025968611240386963,570.85,2079.4,5.02,185.89,,,,,,,,,,,,,1698.2,2093.76,6.98,90.57,1684.31,2093.9,6.98,90.57,1669.18,2094.05,6.96,90.57,1620.28,2094.54,8.23,90.57,1137.68,2096.51,6.27,89.86,554.32,2099.21,7.03,269.67,1g,2,1568022227
