,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
50208,50208,1596.6,1568816311.4550176,1596.6,-91.89963360750612,,585.3323763953463,72.84414786122987,612.2813652751066,0.9947443008422852,573.2063566079307,106.22712488034351,646.4208127058398,0.9981176257133484,579.0254598425472,50.019433662308906,663.3356425840072,0.9838017821311952,534.7482712344431,151.22584437403358,647.7098949209263,0.7889226675033569,520.8399816908832,6.15557609014781,649.701751712503,0.6011931896209717,468.8548681520938,164.56193640949562,517.8257179973439,0.9457752704620358,511.07524956977255,-24.11034010553991,535.4193975786534,0.5709584951400757,598.5599321444388,251.0499567986793,388.99395460668836,0.9855586290359496,608.2543324123001,-109.82684174676865,404.2303612797157,0.8981893062591553,800.9668463362715,284.5803812576838,280.6532441436209,0.27011942863464355,759.8110716212573,-166.5972678768774,278.5728500301173,0.2671652734279633,426.2578432533313,122.22156634503379,150.9980746443452,0.4789442718029022,413.57103343961415,-41.98262850063672,138.69015839984118,0.6236826181411743,590.7339934287272,122.18185394934824,-17.64267712110677,0.7478213310241699,734.027696542208,-43.29230103341374,93.3155006887259,0.5115925669670105,555.2965494093759,163.13884044332883,-403.9625090880373,0.07198256254196167,687.4316787978113,-100.42809521450424,-298.51840620296815,0.007630974054336549,694.05,2097.29,3.78,265.86,1953.47,2092.66,8.31,90.16,1486.68,2095.88,9.02,90.57,841.88,2099.18,8.23,270.06,1g,20,1568814665
50209,50209,1596.6332180523789,1568816311.4882913,1596.6332180523789,,,584.7956795056691,72.48344388348542,613.3022395839939,0.9978942275047302,579.8295606582233,101.33688833515257,651.9467431344269,0.9980063438415528,580.8784559439249,45.29113192028433,667.2560767626269,0.9694223999977112,540.4563569097152,147.21033546342122,656.442131659232,0.7965887784957886,528.1096508160597,1.1062662567596244,656.5617077888867,0.5906497836112976,472.3004324222872,164.70547015410426,521.9155270887753,0.9361975789070128,511.84256429698763,-25.973089092768465,545.729199134465,0.902423620223999,596.5799611793334,248.08275556199746,388.3878508902088,0.9875667095184326,598.3314999499444,-109.6290641816393,387.71831641332716,0.7816824913024902,796.0285517322569,284.86570989617996,276.91041134453485,0.3770221471786499,763.8353688122065,-165.39132111432502,277.66149251295053,0.3147242069244385,419.8272207839842,123.59306086385209,141.48124352159667,0.5259991288185121,421.6652320404969,-40.16889125726915,140.97897013519898,0.7495163679122925,554.8593490493137,126.66593679717717,-44.079443363185355,0.701815664768219,739.2795802504369,-40.562104596140244,98.01106269885042,0.5091319084167479,555.1772645676749,159.1938426918614,-411.7657025595506,0.07160460948944093,534.9467204511151,-122.81101135423296,-477.29056028053435,0.007154196500778198,693.9270932061987,2097.2800345842866,3.77667819476213,265.8898962471408,1953.7457098347434,2092.66,8.30003458428639,90.16,1486.9789624714083,2095.876678194762,9.010034584286393,90.57,841.6109337757325,2099.18,8.180172921431954,270.06,1g,20,1568814665
50210,50210,1596.6670766162147,1568816311.5222065,1596.6670766162147,,,595.1058901743112,68.88752201148054,621.9204364718685,0.9981239438056946,580.1252443319429,93.39489680599856,660.4572233494948,0.9872430562973022,582.6189436774214,41.858048433549335,669.4362013531293,0.9672458171844482,533.974769333701,147.6689362062745,654.3172989339897,0.8936523795127869,543.875925888665,0.3490303564009394,661.9173672543952,0.6292271018028259,476.7737823994883,162.7150720994054,524.0924998383715,0.9293147325515748,507.1560488929867,-24.654435337628122,546.1631132299826,0.8971184492111206,605.3418814282612,247.5365366643861,391.5252438210799,0.9873666763305664,600.1233563657619,-106.84723270901534,388.3701306970143,0.8281340599060059,796.4874772716754,284.8323119201671,277.88169414721875,0.34749531745910645,762.630853745819,-166.44035653423882,275.1572448083736,0.2739367485046387,424.56026855886114,124.97757458895893,147.49945716036476,0.4622517824172974,418.73275531065207,-37.07009172543953,174.53819813581381,0.8798869252204895,538.5778364809821,131.19869400375194,-65.10533191010492,0.6928386092185974,649.7173302121604,-40.60244735500087,35.68831824435097,0.2361363470554352,547.7337452598864,161.46311936666547,-419.6418121963444,0.08955422043800354,423.6302779503188,-130.75303652050465,-570.2034530652003,0.004354417324066162,693.8018165200066,2097.269877015136,3.773292338378556,265.920368954593,1954.02673591458,2092.66,8.289877015135666,90.16,1487.2836895459302,2095.8732923383786,8.999877015135668,90.57,841.336679408663,2099.18,8.129385075678334,270.06,1g,20,1568814665
50211,50211,1596.7,1568816311.555185,1596.7,-87.71348599204822,,587.6212919455477,58.21652072252954,619.6176375296542,0.9977654218673706,570.0685157728354,90.50564829137163,662.3007347480408,0.9577104449272156,580.7115750431817,30.707353172167174,668.4675112218582,0.9279165267944336,520.5548251254105,143.17524831947122,650.8637489418063,0.929889440536499,557.1265802943926,-8.038385353838839,667.1230870935767,0.5849232673645021,476.85935556014806,161.58880179631413,524.8611295293396,0.9190733432769777,510.9721242588186,-25.1779915495347,547.766463376001,0.9144829511642456,594.311498894704,245.73007433474757,388.6788493827156,0.986174464225769,611.3569083156079,-106.97131393924637,395.4707593606314,0.817782998085022,804.7242499541153,285.9144145829927,286.9388027605249,0.3016012907028198,775.5279987883099,-164.5072148011294,285.6601087879568,0.22890400886535645,411.5947105075482,126.29609525696259,146.30576493727784,0.38473981618881226,447.4988464995314,-31.98904868441204,208.5374602707708,0.8644546270370483,510.1131056806744,135.1099494387287,-84.44926185835587,0.2510937750339508,624.1612535155942,-43.45903054669391,18.400299692987005,0.6466163396835327,522.9992669548899,166.52103320514513,-436.98740126177915,0.2261403203010559,651.1218611638802,-70.14577476815967,-289.2046321516896,0.0051519572734832755,693.68,2097.26,3.77,265.95,1954.3,2092.66,8.28,90.16,1487.58,2095.87,8.99,90.57,841.07,2099.18,8.08,270.06,1g,20,1568814665
50212,50212,1596.7332202823886,1568816311.5883934,1596.7332202823886,-104.59254457288813,,593.9846737266259,54.95032481494521,624.6467938414007,0.9976014494895936,573.6475075404012,86.10460098885588,664.1032058377714,0.9733870625495912,581.138086538442,26.691103131637913,667.2227703133967,0.9115847945213318,523.2126526574168,133.00470404802508,651.0708131492622,0.9567336440086364,552.4377619039994,-12.329317882759902,664.0553017228776,0.5393013954162598,492.33802354260666,167.62557933072011,526.8317196028472,0.9241713285446168,511.3517402350467,-28.50140651370925,547.7652352395842,0.6844847798347473,604.5408142230557,243.6436760985604,397.7867828906994,0.9876918196678162,611.2896768860057,-108.93597002742024,399.3763236655823,0.8228123188018799,791.8067718168567,290.20567540106236,293.1940793677656,0.06542554497718811,778.8688664538272,-167.23198261131358,285.54474253239624,0.2676423192024231,393.0086229527976,130.17109961815382,129.3842993225328,0.5331354141235352,443.3452811221529,-31.666441732802767,201.97879376363883,0.8399984836578369,500.5511406780809,139.23555646070773,-92.19920989296348,0.22308018803596494,603.3010925086496,-38.87697093017052,48.02771463522538,0.17425256967544556,510.2520747836941,166.9674959617651,-463.4984411657548,0.06992027163505554,751.1769532508722,-48.12887407922097,-141.54626002482001,0.003231674432754517,693.5537629269223,2097.253355943523,3.766677971761116,265.9666101411944,1954.5724063155883,2092.656677971761,8.266711887044464,90.16,1487.8756605132608,2095.866677971761,8.970067830566695,90.57,840.7975936844115,2099.18,8.129830423583263,270.06,1g,20,1568814665
50213,50213,1596.7665705495135,1568816311.6217318,1596.7665705495135,-107.958483495326,,594.2133347372483,49.99685521257288,625.21480443185,0.9976969361305236,575.8839628765406,78.65551761100136,660.3968390757458,0.9977805614471436,581.4799532405742,19.4485409096632,666.4691706093744,0.9790500402450562,533.7960745004514,124.89756709801054,659.1219609950801,0.9630755186080932,558.5973970608567,-8.981054049259576,669.3975576686801,0.6915607452392578,490.21249276872686,164.510420887692,523.8636761398043,0.9376529455184937,507.7853910589342,-30.74260993612144,545.7237214044324,0.7320313453674316,604.6886822075447,242.88305081218,394.33116184312223,0.9851711392402648,605.8702223647308,-114.20168439770174,396.4383219824067,0.7727105617523193,782.6275164762201,293.42958862153125,291.9035910152697,0.05532580614089967,771.030677245532,-168.45614681864853,277.2210477995634,0.4028367698192597,385.6438055559141,128.6743300634601,131.55817647608995,0.3757403492927551,430.9090665298808,-34.77575964241804,201.79442554322867,0.7892134189605713,493.8192034350951,139.05255289433907,-98.11700677959463,0.19209963083267206,614.2182709259994,-32.96360441202828,61.17584769719363,0.5269602537155151,491.2686903937568,166.84231096739862,-487.9785481064129,0.03280484676361084,787.4562129220458,-40.67003595855053,-84.64227546350412,0.003112643957138061,693.4270319118484,2097.246685890097,3.763342945048647,265.98328527475684,1954.8458785060106,2092.6533429450487,8.253371780194588,90.16,1488.1724778906705,2095.8633429450488,8.95005767029188,90.57,840.5241214939889,2099.18,8.179855824270298,270.06,1g,20,1568814665
50214,50214,1596.8,1568816311.6551492,1596.8,,,593.9156099216824,44.618672997829826,625.7981550281206,0.997441291809082,574.6934610249469,73.80015547259914,657.6079123844171,0.9983696937561036,581.5928410026593,16.868104556643704,666.2288668055951,0.9786145687103271,526.1784223396901,119.76489045994578,657.8277994575292,0.9569884538650512,562.6597495197007,-10.662939723007288,671.5236368094718,0.6363828778266907,489.63597095583685,162.37159254111342,524.3463814490891,0.9473976492881776,507.42761138362994,-31.91455835313532,544.8480054904527,0.8355372548103333,604.3424586661077,241.55292226209235,394.7699851485207,0.9837721586227416,604.3460253468088,-116.3791289011181,401.91724088534613,0.7927094101905823,792.2185562286837,291.07885506096704,285.29767277690416,0.30692258477211,771.2836064683098,-167.34300785734033,275.802492915237,0.4677914977073669,387.72171053899535,129.8767075401482,134.4724649559977,0.4100988209247589,438.4623424875595,-34.33961340894134,205.84752254010712,0.7648202776908875,493.6012813332529,136.74522476024106,-95.66610534352324,0.15367844700813293,617.6910637896398,-30.38435561360507,62.6486507446179,0.4421256482601166,480.07080662866287,173.11526208568023,-514.1800746960711,0.006381005048751831,786.5772335921007,-37.318653436171005,-70.5878209481882,0.0014383792877197266,693.3,2097.24,3.76,266.0,1955.12,2092.65,8.24,90.16,1488.47,2095.86,8.93,90.57,840.25,2099.18,8.23,270.06,1g,20,1568814665
50215,50215,1596.8344416512964,1568816311.6897418,1596.8344416512964,-89.45298097049036,,591.5310131123398,39.00651383879095,620.1983864608833,0.9967782497406006,581.5934786312305,67.45853486518044,657.2427460639509,0.9986243844032288,582.4016756545143,11.87954544951635,664.6445341150458,0.9798648357391356,530.3054589841468,122.05326344963464,657.9637859217462,0.7627547979354858,556.2963839745328,-14.555472668220416,664.8138610612415,0.4991647303104401,484.8189480649504,156.91229877500945,523.9596233471797,0.8503434658050537,508.4369862067605,-31.932167672639853,535.7333912110431,0.2881566882133484,616.8708203082024,245.3187788698054,397.6855490332564,0.7229492664337158,605.4707733790153,-117.57492162389065,400.12655050642195,0.7373623251914978,796.6030042496889,292.24949957832996,283.6217225219823,0.2760801315307617,775.8189664047386,-167.53537102375049,281.141988219334,0.4889504909515381,388.5058725713634,130.805086206431,135.04794430552704,0.4357128441333771,464.4204082816285,-29.54719887999564,198.72146624302383,0.4322879612445831,492.23970301550315,136.71396589073748,-101.06669833412138,0.109311044216156,596.8222880655741,-34.71965017591572,35.31697539370669,0.5728961229324341,463.23291535205874,170.76148500484518,-543.7465416619901,0.010082840919494629,744.2695041597945,-43.23831903829786,-111.07010585398741,0.0007097721099853518,693.1691217250738,2097.2331116697405,3.76344416512964,266.08265996311144,1955.40586570576,2092.65,8.24688833025928,90.16,1488.776530696538,2095.8565558348705,8.92655583487036,90.57,839.9744667896288,2099.18,8.16456086253684,270.06,1g,20,1568814665
50216,50216,1596.8665717154595,1568816311.7220128,1596.8665717154595,-87.52310548803493,,589.0170799722973,36.2249129610826,616.2691919307019,0.9960757493972778,578.7313274209737,65.45274999913379,655.369687399653,0.9986505508422852,579.6662873261537,8.662833733911286,661.8084609327882,0.979495882987976,515.9921280312665,121.64848298977772,652.4819421511074,0.7267957329750061,547.9167134878037,-20.255362894094,657.3576290716637,0.2403522729873657,484.7377417786866,155.23848766701153,522.969512594689,0.8306155204772949,505.4232312501584,-38.268767096221936,538.0527438409118,0.8720910549163818,616.6375563446159,250.23052685963333,402.37292668287915,0.5561217069625854,630.3161506061173,-121.93683090939736,389.5870902491282,0.8979014158248901,789.6888301419588,294.88146842765843,275.98375008699185,0.2286227643489837,775.9425035161809,-165.98482399573632,284.4679371258105,0.4151146411895752,394.40103013757624,133.72694413426495,115.63806903662079,0.0922755002975464,473.0575325979679,-17.970287724980007,201.7125461115569,0.2654707133769989,477.2422932602623,149.51423954612895,-111.96559315753834,0.5158310532569885,605.4684693357677,-27.15011799932785,49.42765985512205,0.3675385713577271,454.6772958380249,171.16580993365068,-555.6592817767397,0.015720486640930176,727.5612318337561,-43.482273529203646,-124.46011712058927,0.0019113719463348387,693.0470274812532,2097.226685656908,3.766657171545967,266.1597721171032,1955.6725452383155,2092.65,8.253314343091933,90.16,1489.0624882675907,2095.853342828454,8.923342828454032,90.57,839.7174262763228,2099.18,8.10351374062663,270.06,1g,20,1568814665
50217,50217,1596.9,1568816311.7555876,1596.9,-108.79951729644449,,591.0237346133844,34.45676052690373,615.9323984587073,0.9947984218597412,574.8358046476068,63.21014053319479,652.2237250875772,0.9983757734298706,579.6829020980173,6.920489967059102,661.2151216844103,0.9779808521270752,520.3879314484315,120.28777303256292,654.5367088297072,0.7066878080368042,547.2859511675074,-23.94961838263673,655.5670011242291,0.2042551934719085,487.31298198766854,154.51456884332515,527.3410416580435,0.8414070606231691,509.0203728954887,-40.46715469490983,540.2409599490355,0.8412286043167114,615.7958431149424,250.3796439617755,405.00800629009535,0.6198039650917053,630.534197568653,-120.60806573314792,385.2091694169727,0.8703446388244629,795.6678725047642,295.3610821689202,280.1628078884238,0.2437545955181121,769.4514345543871,-165.2968649440715,280.20163311449573,0.2200688123703003,397.2785957264628,133.92406547896576,106.72586143886349,0.07596811652183533,473.09061673974253,-7.635753365785142,200.2692446263989,0.2371438145637512,528.5970301072564,139.2121444546212,-82.69943419476276,0.08140242099761963,612.8304444784968,-18.78962836135989,61.829266656256635,0.3087561428546905,428.9659134920102,182.74556451556168,-540.2905702534373,0.00544053316116333,617.0358439085858,-50.118511231257145,-186.84841788642086,0.02951109409332276,692.92,2097.22,3.77,266.24,1955.95,2092.65,8.26,90.16,1489.36,2095.85,8.92,90.57,839.45,2099.18,8.04,270.06,1g,20,1568814665
50218,50218,1596.9329711680011,1568816311.7884278,1596.9329711680011,-108.81399263249716,,594.4945930636061,32.645700396063425,618.5908023109213,0.9918771982192992,579.1478578189037,61.95589784633973,653.4638046387578,0.9983085989952089,580.339916583985,5.0740029602492225,659.9100020149393,0.9805049896240234,524.8847222910912,117.1229339060894,656.9763857815069,0.7705836892127991,558.1140401777785,-22.908037365915195,659.2442243626073,0.2042483389377594,483.6858068901738,154.9185158403732,525.9429943290181,0.8486552238464355,508.9853231128189,-41.531986153914865,541.4151956376943,0.8376195430755615,600.6778627337355,243.0556784574801,388.7543373566281,0.986902117729187,623.2976718183747,-124.7199762239197,379.5985011986828,0.8484461307525635,779.588678910767,299.2229790260131,280.3134328009828,0.01956871151924133,783.8155531269728,-159.83433772966643,284.81085060704567,0.38176292181015015,400.5262860025729,135.25480658956423,107.63857575402605,0.07054030895233154,476.0400707484071,-2.125031162551145,202.6793118143684,0.3040179908275604,507.83518477142167,152.99304046514376,-96.7015981544015,0.3649421334266663,620.0328261630227,-19.251668858323573,79.4433540807525,0.7659162282943726,417.91656342578483,178.75728347471778,-534.7243502165485,0.006612062454223633,596.4053308066045,-49.86540904835619,-233.7789574072916,0.0039494335651397705,692.7947095615959,2097.2134057664002,3.779891350400321,266.4015587232053,1956.2236606944089,2092.65,8.26,90.16,1489.6567405120095,2095.8467028832,8.946376934400856,90.57,839.1763393055911,2099.18,8.119130803202568,270.06,1g,20,1568814665
50219,50219,1596.9666190322312,1568816311.821942,1596.9666190322312,-111.26115285107576,,585.680023555555,32.16850370699839,612.7834480726573,0.9923914670944214,571.497755231409,61.30499180621845,650.4178471180298,0.9981597661972046,583.7552146419428,3.623366124715036,661.4087504863436,0.9797042608261108,514.6628877509517,115.18187533005822,653.0203123416445,0.7293493747711182,557.3089836248283,-25.47206890790953,657.9324804341431,0.19068405032157892,474.21351501444616,154.455014107319,522.0156474377745,0.8639503717422485,508.7793824107344,-42.70285264755492,541.9356510826087,0.8265808820724487,607.9546260424138,243.41823222009862,392.0701962966237,0.9866659641265868,614.5851809707823,-128.75492162792804,374.51770053127126,0.8885210752487183,784.2665924269506,301.06347915777883,276.2328394089677,0.347087025642395,775.166699821348,-159.80211146385813,280.6439419904148,0.205762267112732,412.6715820500889,133.84397202393154,104.75517014018642,0.16866502165794373,470.5790171573847,-1.7984781737560702,196.181251279208,0.419249564409256,508.64148720356,143.70704693477347,-95.11247247665243,0.09475579857826233,623.1232182359647,-12.688234462536762,78.13790042456141,0.6374217867851257,406.2229037857544,177.68307146491622,-541.7265786740286,0.007694721221923828,619.5360473833198,-44.10368484826058,-172.69565888120758,0.08574965596199036,692.6668476775218,2097.206676193553,3.78998570966934,266.5664332579326,1956.5029379675186,2092.65,8.26,90.16,1489.9595712900802,2095.8433380967767,8.97329522578491,90.57,838.8970620324817,2099.18,8.199885677354724,270.06,1g,20,1568814665
50220,50220,1597.0,1568816311.8551905,1597.0,-85.46517911828828,,586.0914938557858,32.619647753963264,615.6270616109192,0.9983974695205688,576.2996331576803,59.640428112463894,658.3123577189995,0.9900216460227966,579.9138763134422,1.6586650676572765,661.2383170690317,0.9785867929458618,522.1319987791549,112.88509093110716,662.335825185608,0.9708571434020996,561.5631292010653,-29.04323306526722,660.7397707055775,0.20387569069862368,485.90768157961156,151.3638995384139,526.9875031422581,0.8088521957397461,505.096377500566,-46.734486572883135,539.5887974439386,0.8218275904655457,608.9168091283865,244.34417216172523,391.2900958608025,0.8247616291046143,614.5718839844741,-130.83788577702862,381.9450278742334,0.9049851894378662,807.4297208713333,305.70146421684984,268.62039498381364,0.6621125340461731,775.8419696568415,-157.98950814629097,285.75738209283503,0.0832984447479248,405.8872930384182,132.92368540312953,100.97055221854458,0.044619202613830566,468.4095036068247,0.7833846440629739,195.62524113332057,0.33692097663879395,572.2648572099582,144.33783291705308,-81.44444992606746,0.08644190430641174,634.0394007154001,-6.834276600130369,77.93088085493872,0.5524061322212219,411.4632920724006,178.232946603027,-575.4947966110177,0.0027405917644500732,601.0766732955508,-49.34767247724124,-230.11750457754388,0.006457269191741943,692.54,2097.2,3.8,266.73,1956.78,2092.65,8.26,90.16,1490.26,2095.84,9.0,90.57,838.62,2099.18,8.28,270.06,1g,20,1568814665
50221,50221,1597.0331045905734,1568816311.8884993,1597.0331045905734,-111.3769402935628,,580.3550208463399,31.495426820140036,613.6279579206499,0.9983545541763306,576.8260626640164,58.40285447228045,658.3896779396639,0.9892432689666748,582.9316180778685,0.8565125288268205,662.9846659614284,0.9781314134597778,531.1924365078754,110.10877145405684,664.7502095050958,0.9747692346572876,558.2896623491429,-32.74489500212243,658.2689547734244,0.3574546575546265,479.28544988314405,149.76074499147262,518.2664229491843,0.8052085638046265,504.6067220427523,-49.669637940250645,539.2899761547438,0.7890626192092896,610.6456357730888,240.8661090434324,388.07018192174826,0.2943800091743469,619.6000161349074,-129.35722495159604,387.57233397120604,0.8919055461883545,808.7646385465425,308.3467694272958,276.5125634076378,0.14218035340309146,760.3831739945526,-160.72588645985692,274.53900570126945,0.13554823398590088,409.3616946681055,132.84860039230847,103.92603489401985,0.06778302788734436,461.77300406465116,0.3382799234508473,187.98882463802516,0.4546299874782562,656.5279704265089,142.96029112205218,-4.540916417410132,0.08395472168922424,624.5048890023379,-0.6534865080992422,62.62269929047051,0.14834505319595334,399.55992136323823,177.5785886162304,-606.7565708801486,0.0013108551502227785,598.9715334692235,-56.29931203939414,-280.65911462611933,0.004291802644729614,692.4142025558208,2097.1966895409428,3.8,266.9286275434408,1957.05476810176,2092.65,8.286483672458768,90.16,1490.5546308561038,2095.836689540942,8.973516327541232,90.57,838.351852816355,2099.1833104590573,8.227032655082462,270.06,1g,20,1568814665
50222,50222,1597.0664011165427,1568816311.9220011,1597.0664011165427,-89.1399661059107,,583.3929236782468,29.672646452754982,615.1250312782977,0.9982410669326782,576.7008570782052,57.01347007681439,658.6859528811227,0.9875398278236388,583.2232020898649,0.15889976891154545,662.9376321813743,0.9721882343292236,523.1579995144353,112.54478264421049,655.7948475213741,0.7700040340423584,560.0663105935334,-32.77767871021534,657.967697769874,0.3329082131385803,481.0958653226596,148.30527244128876,516.4690138594428,0.7636140584945679,500.0559204434376,-48.274599626921436,538.9063946803446,0.7173988819122314,623.3075617021658,236.911888880765,391.8304556056437,0.5008618235588074,621.0516590642934,-127.10954487190143,391.2196775900563,0.8925387263298035,808.1342368476152,306.9953179904104,276.7650625230001,0.1384775936603546,751.6527888899667,-163.08662487720838,269.15389643777837,0.16230961680412292,413.54323965663207,134.8494038875017,107.28189812659531,0.04779425263404846,450.68314792101927,-0.4557633691041658,223.7181963556404,0.6806004047393799,679.1911652223317,145.70802329366103,27.15100550368959,0.38778960704803467,616.2426801372586,-0.4871316656949594,73.00593574317605,0.057758599519729614,398.004613411856,176.45643959445584,-618.1215743203898,0.0016664862632751465,604.4718474282364,-57.39519061922511,-299.8366651114815,0.009803563356399536,692.2876757571374,2097.1933598883456,3.8,267.1284066992565,1957.3311292673047,2092.65,8.313120893234201,90.16,1490.8509699372305,2095.8333598883455,8.946879106765797,90.57,838.0821509560037,2099.1866401116545,8.173758213531594,270.06,1g,20,1568814665
50223,50223,1597.1,1568816311.9558072,1597.1,-87.91276581860492,,576.3334603545159,28.85755498574028,610.8203774184052,0.9983339309692384,577.3735905038659,56.66044825182863,657.4065860120468,0.9895972609519958,576.739312788241,-0.5439831039950302,659.2975746723363,0.977179765701294,537.2089525952483,107.98189878722457,663.0381958400443,0.9805367588996888,549.8916660311094,-33.579926936341444,652.4371190207619,0.32241204380989075,485.0197422351445,147.526236491889,519.6351949099219,0.6646915674209595,502.83193874201345,-47.0099969983679,541.0653215173427,0.7480489611625671,624.5049477480499,236.3218302084026,388.80225285337264,0.5706499218940735,609.9302897710846,-129.8873456599905,383.96179705473656,0.9027799963951112,809.3373363964945,306.20538188002604,279.3109463460314,0.16983947157859802,747.9377550680736,-169.9971156725438,259.36194316820183,0.07823485136032103,401.0663610999228,133.0956438985128,95.04123552803834,0.050860077142715454,440.41877662414726,-4.785958874959256,186.770894648772,0.4513347148895264,569.5999557789343,127.22981956911995,-48.068051893037904,0.30115175247192383,602.2884097756695,2.958267012031333,26.59704024647621,0.5818104743957521,360.671019991264,178.15975785572724,-621.1111239487766,0.0029703974723815922,606.5185715480783,-58.00756880571024,-307.72110287704515,0.015271842479705809,692.16,2097.19,3.8,267.33,1957.61,2092.65,8.34,90.16,1491.15,2095.83,8.92,90.57,837.81,2099.19,8.12,270.06,1g,20,1568814665
50224,50224,1597.1327089361234,1568816311.9885006,1597.1327089361234,-85.56217796728691,,571.8962693496683,28.233552673171292,608.08708553037,0.9981642961502076,573.1882908553764,56.46673605062538,655.311954552206,0.9892791509628296,571.9027396900246,-1.5000725792249316,657.3992922340948,0.973873257637024,533.3255325258482,108.96536927655072,662.7162958236295,0.9827824831008912,548.5192836540868,-33.210500470277154,652.6145347399117,0.2904030084609985,485.68885465702806,148.28140258505456,520.4804671769477,0.7099965214729309,502.9497532383646,-46.44476106688226,542.0381862123846,0.7429333925247192,621.3503231200327,234.32143657502613,386.28264137433007,0.5877658128738403,617.4499602957409,-129.17082744697277,386.16502613855766,0.8951656818389893,818.1671069557295,305.03282010843657,286.62227656815674,0.17033925652503967,754.4783564349118,-166.58878431836754,266.1692120251527,0.12683343887329102,406.27993656127035,131.69483617268006,94.5857090282868,0.05016621947288513,434.1649244118777,-6.9917445859554,214.14629583981116,0.6910485029220581,531.059164105294,118.2725051408761,-66.51718314355958,0.3752668499946594,586.8167860219553,-0.8660935632993921,40.22357825840348,0.0644349455833435,335.9236055241914,175.2475597690535,-631.4565687797009,0.006935358047485352,614.3048450866305,-59.63157171802516,-307.1937265862145,0.08346492052078247,692.0357060427307,2097.19,3.8032708936123485,267.4935446806174,1957.8814841698252,2092.65,8.323645531938258,90.16,1491.4443804251114,2095.83,8.946167148898788,90.57,837.538515830175,2099.19,8.162521616960525,270.06,1g,20,1568814665
50225,50225,1597.1668395228405,1568816312.022615,1597.1668395228405,-87.91276581860492,,575.6943580648535,28.068782245776692,610.2763039382987,0.9983814358711244,572.9322419397276,56.32692550864418,655.1513639360272,0.9898753166198728,575.9718251319155,-1.1138058853492685,658.8856862945282,0.9781233072280884,523.957703735388,112.37099005869459,654.9025112475742,0.7437466382980347,543.6637984259403,-33.09425692524188,651.6010677875503,0.33109185099601746,482.018200639005,148.5146099492,517.2022220345416,0.7116575837135315,499.25998111050126,-47.33358997909418,540.18242363358,0.7583885192871094,612.452461222779,236.27619904624746,385.4389004560386,0.5063482522964478,599.959768384909,-131.25745967630172,382.08915386287316,0.9203288555145264,811.5687056822397,299.3613070973458,279.9348054475948,0.2709924578666687,746.9776546974327,-164.52270576121333,259.23141891463854,0.11901912093162535,422.03985600324586,131.10443136384643,101.98363614136768,0.077506422996521,424.14835430953065,-13.244166153585653,214.50929277491332,0.7388122677803041,530.03502920299,112.08470161244884,-57.83342992831143,0.2794058322906494,540.6088373744049,-7.710882450728941,58.2210888836195,0.036188364028930664,327.2793650738857,167.92088925622468,-676.3536949890887,0.0070911943912506095,681.6188403790253,-42.157598693501306,-200.64090163411504,0.10562634468078612,691.906009813206,2097.19,3.806683952284052,267.6641976142026,1958.1647680395765,2092.65,8.306580238579741,90.16,1491.751555705565,2095.83,8.973471618272415,90.57,837.2552319604238,2099.19,8.206891379692674,270.06,1g,20,1568814665
