,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
38171,38171,1208.9498498749851,1568730248.7409706,1208.9498498749851,-86.54148656173305,,609.1170820920078,16.61498514351827,629.3978645103567,0.9976864457130432,601.1347427846334,44.62376957948207,667.7850340618977,0.9669033885002136,607.5527371856996,-9.749553283290618,663.6579050977589,0.952713668346405,554.7274856294046,86.72910582959524,662.5683691623124,0.9171374440193176,578.9181041636376,-51.66156694210625,654.8861224379575,0.4386752843856812,507.99855854860186,129.55615460451108,532.5692384740595,0.9845113158226012,506.9923707942309,-76.41792479980003,530.5367852055979,0.9820961952209472,638.5871865453634,209.0153273394565,346.05402115251917,0.8868180513381958,618.6541494543261,-136.03076023628464,322.824810621163,0.6459102034568787,800.8440665758087,248.37307806841702,230.0865870591197,0.3138168454170227,766.723681266411,-179.19082707554557,182.32960995673446,0.4583142995834351,442.4349676601541,150.59511525144168,195.6814299209659,0.6470021605491638,461.35495798696167,-35.974894991062094,165.72773471644433,0.044938087463378906,817.7442162126306,137.44248647738158,67.87422693295649,0.5179999470710754,688.9463558611545,-74.05318621477456,33.026679505812844,0.3540988564491272,474.00704673389885,160.67550292484052,-563.977505038456,0.0034283697605133057,874.3824746286646,-34.79904027228969,-73.4132237914748,0.010201841592788695,1719.2506305250636,2094.4149549624954,4.04957964995765,273.46468473746825,,,,,1126.8738140123805,2096.48,7.824954962495463,89.86,964.1237539623744,2095.4049849874987,8.330150125015125,89.4,1760.28,1301.0258857375893,5.900090075009075,179.85,947.1687389498727,2095.2349849874986,8.3498798999879,89.4,767.6438440373836,2094.61,7.7100900750090755,90.06,671.768859049885,2094.72,7.580090075009076,90.06,657.0638740623866,2094.73,7.610090075009075,90.06,523.9537839873775,2094.5349849874992,8.079969974996978,89.67,1752.2949849874985,2025.7761259376134,7.555015012501513,179.33,1752.1149849874985,2041.7011409501151,7.655105087510588,179.33,1751.8149849874985,2067.2461259376128,7.434864887486388,179.33,236.71876897487599,2101.860150125015,8.274984987498486,96.98,163.2137239373714,2116.8803603000365,8.844984987498488,106.01,1a,16,1568728996
38172,38172,1208.9746936951055,1568730248.7742314,1208.9746936951055,-110.8014950391902,,609.4099159848013,16.991437610785812,629.3229018053042,0.9975737929344176,603.9695109571118,44.34210688042295,670.4010823606567,0.9684687256813048,603.977565299435,-10.702526879735013,662.0177233335884,0.9500477313995358,573.3387781971037,82.32002070513288,670.1611023143163,0.9047817587852478,571.6661019363025,-54.719738466639754,651.8141096503787,0.4604289531707764,513.1753840081486,131.63960798896827,534.1339259414508,0.9552547931671144,503.7291729843088,-77.98964226860478,527.9579935244585,0.9772980213165284,647.0491972297607,211.7324851189598,353.35654045015895,0.14680832624435425,607.8550783700415,-139.84758514212905,316.44331298098155,0.6583472490310669,801.389542185353,247.9364773354787,230.40981071048145,0.26924586296081543,768.9449840264317,-173.20293452109885,178.53610750951322,0.4290829002857208,449.7032466710122,151.77729224269612,205.0394989191544,0.2444756925106049,443.916711064668,-35.87527671535017,186.81148226744182,0.2487839758396149,832.6535841228932,147.645305337249,83.11350164195181,0.4122909903526306,685.126577966258,-66.33798952851056,49.90183371631878,0.7182086706161499,461.2380517174992,164.03637640077073,-577.9429654731722,0.001983642578125,862.2208843007454,-35.35304776959533,-86.89478131334313,0.007304131984710693,1719.146286480557,2094.422408108532,4.119142346295456,273.5168567597216,,,,,1127.0700801913335,2096.48,7.832408108531657,89.86,964.3299576693756,2095.4074693695106,8.305306304894481,89.4,1760.28,1300.8793071988775,5.885183782936688,179.85,947.3774270388864,2095.2374693695106,8.369754956084419,89.4,767.8351414523123,2094.61,7.695183782936687,90.06,671.9576720828019,2094.72,7.565183782936687,90.06,657.2502027132914,2094.73,7.595183782936687,90.06,524.1550189303547,2094.5374693695107,8.084938739021101,89.67,1752.2974693695105,2025.5897972867087,7.552530630489447,179.33,1752.1174693695104,2041.5123279171978,7.637714413426137,179.33,1751.8174693695105,2067.0597972867085,7.457224325594968,179.33,236.92248829986528,2101.8353063048944,8.277469369510554,96.98,163.4248964083969,2116.820735131747,8.847469369510552,106.01,1a,16,1568728996
38173,38173,1209.0,1568730248.8081114,1209.0,-109.99473242573211,,612.9322177230482,16.87249766711051,630.696818689411,0.9979394674301147,604.0901337868261,43.93279670948361,670.7662424632856,0.9732891321182252,604.1455317066075,-12.425301856375981,660.9227355038232,0.9489525556564332,575.7340465569907,79.71414687315679,669.7032866713027,0.9090961217880248,566.957067023624,-56.23455116621433,648.0566784070356,0.4843713045120239,514.0387679261835,131.463719110804,533.2961039932371,0.9646759629249572,498.53608284514604,-79.74314350151433,527.3547743025795,0.9779616594314576,643.8455876312463,213.7416445738228,351.0509089523098,0.08627897500991821,612.5934903379903,-137.84875316283544,321.8848090934208,0.731745183467865,815.6081013080427,264.3227439105881,228.99100461943829,0.9234145879745485,761.5180179924793,-168.28268989233905,170.65716667095882,0.4757818579673767,454.7097888407005,152.3459424905754,211.74764172341068,0.1919692158699036,438.08716829517164,-34.487599774356504,197.9166937512861,0.2414645254611969,819.8372451492444,151.2666175199036,78.19722349954327,0.3942236304283142,697.1914731886708,-63.633439546700494,67.08301585096538,0.7482259273529053,441.5561114644632,168.9838646395853,-599.2720656517722,0.0017336010932922365,859.0932333915869,-35.05921211883735,-91.82449645969187,0.005132615566253662,1719.04,2094.43,4.19,273.57,,,,,1127.27,2096.48,7.84,89.86,964.54,2095.41,8.28,89.4,1760.28,1300.73,5.87,179.85,947.59,2095.24,8.39,89.4,768.03,2094.61,7.68,90.06,672.15,2094.72,7.55,90.06,657.44,2094.73,7.58,90.06,524.36,2094.54,8.09,89.67,1752.3,2025.4,7.55,179.33,1752.12,2041.32,7.62,179.33,1751.82,2066.87,7.48,179.33,237.13,2101.81,8.28,96.98,163.64,2116.76,8.85,106.01,1a,16,1568728996
38174,38174,1209.0334601998559,1568730248.8419206,1209.0334601998559,-110.102164013086,,601.9181649069824,15.993413546514573,625.9494374924045,0.9979594945907592,596.5454850529051,42.517265989517604,667.1514266157858,0.9773703217506408,604.1868343140359,-12.756349288757653,660.7746691517692,0.9544403553009032,564.2787333919105,79.39871488854274,664.936238839019,0.8960773944854736,567.810134462854,-55.69541343567862,646.9015282394922,0.4464632272720337,517.7885772620705,128.27000417000696,536.21818265929,0.963863968849182,502.7967871847354,-77.6015653273059,528.4573262146172,0.9741066098213196,649.3917785305832,210.82495297546055,348.73978688343215,0.824849009513855,608.4230093255038,-133.90729230404025,321.35719068736864,0.7944177389144897,817.3653636501526,268.1714348772893,227.9022036854061,0.9170979261398317,770.3359493558148,-166.08131345895941,187.82721807544738,0.6440314054489136,446.1525026755072,157.67043677044583,203.52378384109332,0.6115583181381226,435.84748166206236,-29.507588521298338,202.27369353429526,0.15197283029556274,635.3541467433369,159.43628228001646,-50.99797318234968,0.2286691963672638,684.6983492938392,-60.58273686963216,69.06241243051764,0.7352736592292786,428.0083363093647,169.25315818801062,-610.916616374677,0.0008363127708435059,792.7333816690848,-11.589815536407034,-116.23445379232044,0.01955848932266236,1718.9028131805899,2094.440038059957,4.159885820129476,273.6804186595253,,,,,1127.5343355788634,2096.483346019985,7.860076119913684,89.86,964.8210656787917,2095.4133460199855,8.313460199856138,89.4,1760.28,1300.5325848208488,5.880038059956843,179.85,947.867719658806,2095.24,8.366577860100701,89.4,768.2876435388922,2094.61,7.676653980014386,90.06,672.4042975189068,2094.72,7.583460199856138,90.06,657.6942975189068,2094.73,7.58,90.06,524.6276815988491,2094.54,8.083307960028772,89.67,1752.3033460199854,2025.1423564611082,7.590152239827367,179.33,1752.12,2041.062356461108,7.636730099928068,179.33,1751.82,2066.6223945210645,7.456577860100702,179.33,237.40771965880597,2101.776539800144,8.300076119913683,96.98,163.92441169877716,2116.6796955203454,8.856692039971227,106.01,1a,16,1568728996
38175,38175,1209.0654083835725,1568730248.874202,1209.0654083835725,-84.83843840807269,,601.4521814253458,15.813194857139775,625.2342403353832,0.9978864192962646,592.5267210561892,42.6599005203292,665.5945922613038,0.9754198789596558,600.326437098137,-13.273526994456345,658.1716820610696,0.9509325623512268,567.6253670550615,78.46188112476526,665.4938430343715,0.9164034724235536,566.2325059393098,-56.61898425163353,646.1918951601604,0.4506941437721253,514.7154940855755,128.49770558237714,532.7436862909615,0.9601197838783264,498.99224197155166,-77.58019553725109,526.3314123440628,0.9766601920127868,647.4550291712408,210.36430699566554,348.95282538918775,0.8245257139205933,605.8147656767022,-131.23483430504774,315.8025348932593,0.7529858350753784,817.4955585798152,271.7510201446197,227.8998139969759,0.8767180442810059,783.0045587189189,-161.90194673212704,183.8874337157006,0.5305864810943604,448.6600963072554,159.25677039670342,205.40676458035242,0.6168423891067505,433.557840916152,-29.09453716481927,206.91071892625772,0.12720727920532227,578.671372863993,159.23167796041758,-85.44475570516974,0.16798582673072815,693.0876982749393,-53.717560812626374,78.14564397804003,0.7072359323501587,406.7536621289,167.78915393004505,-625.5507021039206,0.0005526542663574219,671.0520396744344,-35.704241049993136,-220.58868117974697,0.006322652101516725,1718.7718256273527,2094.449622515072,4.1311324547846935,273.78584766578945,,,,,1127.7867262302232,2096.486540838357,7.8792450301435375,89.86,965.0894304220096,2095.4165408383574,8.345408383572563,89.4,1760.28,1300.3440905369216,5.8896225150717685,179.85,948.1328895836524,2095.24,8.344214131499207,89.4,768.5336445535088,2094.61,7.673459161642745,90.06,672.6471037151515,2094.72,7.615408383572563,90.06,657.9371037151516,2094.73,7.58,90.06,524.8832670685805,2094.54,8.076918323285488,89.67,1752.3065408383573,2024.8963554464915,7.628490060287075,179.33,1752.12,2040.8163554464913,7.652704191786281,179.33,1751.82,2066.385977961563,7.434214131499206,179.33,237.67288958365228,2101.7445916164274,8.319245030143538,96.98,164.19597126036678,2116.603019879426,8.863081676714511,106.01,1a,16,1568728996
38176,38176,1209.1,1568730248.9091544,1209.1,-110.88306671144028,,601.7137743859132,16.512819458599747,624.5931834482642,0.9979849457740784,595.9173846227533,43.489349996564215,666.4367566677382,0.9735784530639648,602.1836237713385,-12.824205119391735,658.7888029162202,0.9570603966712952,567.7341166066439,79.47000594090866,665.9837557303458,0.9195667505264282,565.9060422874951,-55.705467497337104,645.7657550759649,0.4510315656661987,515.1515352663932,130.3890993918572,531.1050911505503,0.951973557472229,498.3221646278157,-72.74882304494653,527.0883992372693,0.9542590975761414,637.5084635257273,212.14885196404086,348.4517845596099,0.15746486186981198,601.521133744031,-128.81202551384422,313.0151924384528,0.8058657646179199,824.7621175755072,271.5125697376663,235.50979986254,0.8845240473747253,790.281885749688,-158.72212040226773,192.01394532569233,0.5560217499732971,447.8326199071139,155.86840620249575,208.27667629176568,0.18135231733322146,420.15265042993553,-30.287096491722533,198.91971843122482,0.1414392590522766,562.2067407017963,159.90411017313843,-93.17021485634191,0.18118643760681152,692.8490675881842,-58.00742934148159,64.19874642180196,0.715450644493103,407.3241848051812,169.44807366954097,-625.7116090975,0.0010394752025604248,785.6227381563402,-5.504083627813689,-105.3605176346669,0.018193960189819336,1718.63,2094.46,4.1,273.9,,,,,1128.06,2096.49,7.9,89.86,965.38,2095.42,8.38,89.4,1760.28,1300.14,5.9,179.85,948.42,2095.24,8.32,89.4,768.8,2094.61,7.67,90.06,672.91,2094.72,7.65,90.06,658.2,2094.73,7.58,90.06,525.16,2094.54,8.07,89.67,1752.31,2024.63,7.67,179.33,1752.12,2040.55,7.67,179.33,1751.82,2066.13,7.41,179.33,237.96,2101.71,8.34,96.98,164.49,2116.52,8.87,106.01,1a,16,1568728996
38177,38177,1209.1323013585836,1568730248.9409552,1209.1323013585836,-114.63476586955856,,606.1783926401529,16.676553646971673,626.1394588358147,0.9981577396392822,604.4902004884809,44.98782185189641,668.5229814227816,0.9788565635681152,604.3000584446047,-12.881744552920456,660.0674577291827,0.9614629745483398,567.8674813551453,83.53881844320838,665.8129045956639,0.9223876595497132,569.042690858672,-54.37594845174174,647.2136811961673,0.4413101077079773,517.9887939168069,130.83367466533207,535.9498739450396,0.988301157951355,494.2600249355367,-70.99230943391758,524.8697242588097,0.953262209892273,641.2722241693317,214.61372377100048,352.61557957999537,0.09820431470870973,597.9236212866851,-127.99293379423568,309.183073571505,0.7594118118286133,820.6414803505203,273.23794838306566,232.06424107622138,0.8850983381271362,786.9414725071707,-157.84625086374442,195.39959390311242,0.7316538095474243,433.7516120825962,154.75920652443492,201.18845955631184,0.1840524971485138,426.50081735999254,-30.093402856703147,199.2791902110968,0.1981642246246338,576.1684637588585,159.8617119400233,-83.28312176984801,0.18353742361068728,687.5167161534586,-64.00307885236847,52.83690818016717,0.6184830069541931,398.4576590480456,171.27181031219862,-640.4997365621432,0.0015248358249664307,711.1785051465096,-0.9732010783005444,-211.22384184756348,0.004131823778152466,1718.4975644298058,2094.469690407575,4.1032301358583885,274.0453561136275,,,,,1128.315180732813,2096.49,7.906460271716778,89.86,965.6481012762464,2095.4232301358584,8.347698641416109,89.4,1760.28,1299.9526521202135,5.887079456566442,179.85,948.6913314121048,2095.2432301358576,8.336150679291945,89.4,769.0487204610961,2094.61,7.676460271716778,90.06,673.1554903252377,2094.72,7.637079456566442,90.06,658.4487204610961,2094.73,7.609071222725503,90.06,525.4216410045295,2094.5432301358583,8.053849320708053,89.67,1752.3132301358582,2024.3845096747625,7.634468505557718,179.33,1752.1232301358584,2040.301279538904,7.695841086867113,179.33,1751.8232301358582,2065.887739810621,7.429380815150335,179.33,238.22487114038796,2101.674468505558,8.33676986414161,96.98,164.76779168382146,2116.4392466035397,8.895841086867113,106.01,1a,16,1568728996
38178,38178,1209.1660545370887,1568730248.9741852,1209.1660545370887,-80.09537855058883,,607.8071074114233,16.825041458231382,623.4023511830172,0.997736930847168,594.3490087398047,45.52671932081736,663.0822310737759,0.9746881723403932,604.6786331699653,-11.892302486446907,659.7171530125079,0.9596570730209352,564.8024606048784,88.27485797361605,661.9435213954114,0.8800005912780762,563.528652847981,-53.44861684148158,646.1572333707717,0.4288557767868042,520.3686141507171,127.46760179929012,531.5341311193255,0.6131832003593445,493.45553741296135,-67.91637084278956,525.7338993554962,0.9615083932876588,653.7699778455222,216.63112150824824,354.1498327271933,0.9854763746261596,592.5616741138508,-132.47830376233236,318.889208633599,0.35679522156715393,824.0871702681662,272.9373541094505,233.71671561735508,0.8308398723602295,766.5090569141397,-156.96119014278509,189.6465515282839,0.4968845844268799,455.65517241017443,161.56513538030137,216.94817599712917,0.5409579277038574,417.1717838388795,-35.6963805489431,196.5452867142,0.1099928617477417,590.673606122658,157.99431386668084,-71.11463630646503,0.19820636510849,673.8008292359565,-61.697313634098435,43.20936539394313,0.7578439712524414,367.5574293653301,172.80251572645267,-676.4179193821454,0.0021867752075195312,706.8268322892607,5.685730011658473,-230.32211068221542,0.003986746072769165,1718.3591763979364,2094.4798163611263,4.106605453708871,274.1972454168992,,,,,1128.5818308430007,2096.49,7.913210907417742,89.86,965.9282526578363,2095.4266054537093,8.313945462911288,89.4,1760.28,1299.7568836848855,5.873578185164515,179.85,948.9748581115452,2095.246605453709,8.353027268544357,89.4,769.3086199355832,2094.61,7.683210907417742,90.06,673.4120144818743,2094.72,7.623578185164515,90.06,658.7086199355831,2094.73,7.639449083379843,90.06,525.6950417504187,2094.546605453709,8.036972731455641,89.67,1752.3166054537091,2024.1279855181256,7.597340009202416,179.33,1752.1266054537089,2040.0413800644171,7.7228436296709715,179.33,1751.8266054537091,2065.6345909718348,7.449632722253227,179.33,238.50164720412744,2101.6373400092025,8.333394546291128,96.98,165.0580690189629,2116.354863657278,8.92284362967097,106.01,1a,16,1568728996
38179,38179,1209.2,1568730249.0076046,1209.2,-83.85052829069573,,600.2637828971402,18.156163528482054,619.642924663971,0.9973359107971193,601.4711010852634,47.63092434614872,665.6214871569257,0.9587001800537108,601.4423285620406,-9.390874799601386,661.1767782987623,0.9628008604049684,542.0878957665118,97.18233001851758,651.1214164088817,0.8574898242950441,573.9229737933149,-49.99717031203697,650.6279634297447,0.4367022216320038,515.114831934637,133.31232816167488,532.0118015792236,0.9606028199195862,493.98701078274877,-65.28103397742525,524.5885176197094,0.9633318781852722,655.5779520992484,220.8937669477954,358.2898423700532,0.10575705766677856,586.44215897876,-133.82287714686657,321.5234176840714,0.38893723487854,816.4496378575195,261.89265108817835,231.8323292721264,0.18775150179862976,760.1511449655368,-157.14470052918423,190.77700719060303,0.4224613606929779,447.0798707196016,160.66480932369376,210.58263863737176,0.15108779072761536,403.72857048651184,-37.911687716989185,186.9967802738713,0.16396358609199524,581.9357464164473,157.8681828899875,-78.17234106934828,0.19192814826965326,650.3837646510959,-60.14008829761856,21.246157982576534,0.7143670320510864,361.02669386504715,173.47555688564714,-683.8473609668841,0.0016682147979736328,656.7715557142312,-32.30607232432795,-289.56241869108464,0.0036865174770355225,1718.22,2094.49,4.11,274.35,,,,,1128.85,2096.49,7.92,89.86,966.21,2095.43,8.28,89.4,1760.28,1299.56,5.86,179.85,949.26,2095.25,8.37,89.4,769.57,2094.61,7.69,90.06,673.67,2094.72,7.61,90.06,658.97,2094.73,7.67,90.06,525.97,2094.55,8.02,89.67,1752.32,2023.87,7.56,179.33,1752.13,2039.78,7.75,179.33,1751.83,2065.38,7.47,179.33,238.78,2101.6,8.33,96.98,165.35,2116.27,8.95,106.01,1a,16,1568728996
38180,38180,1209.2332168700596,1568730249.040766,1209.2332168700596,-84.23997356359853,,600.7801693266831,25.09003349249905,617.4458092219411,0.997630536556244,595.6520903950441,52.390860332666655,659.6723409971078,0.9895379543304444,603.5697298387723,-3.6412456699295843,661.7807116750073,0.9768084287643432,547.0302203190539,103.81328329389572,654.0387060435835,0.7848905324935913,568.5337217083909,-47.426726721859744,650.309072648294,0.4408472180366516,515.0630851984969,138.08046187604444,531.3681928401415,0.9670371413230896,498.8843528312529,-60.596391173914135,524.361469847562,0.7995096445083618,653.6249200784916,223.40020314093303,358.94294607322263,0.10479116439819336,589.661095394999,-133.2027084407475,321.35953617995244,0.3811183571815491,814.1297911917029,273.4928835308044,226.9529849517215,0.8704009056091309,762.2678503629991,-158.27325190467437,183.19768695770983,0.23191165924072266,415.89452031829535,156.86364816838014,166.42216406699708,0.02225625514984131,405.6953138517224,-41.423583592448345,186.3447570678799,0.2051868438720703,716.4291205135847,153.3326138564591,5.766796778907462,0.2120048701763153,667.8566026290813,-58.27017301877115,24.965731412442835,0.5750454664230347,373.56412305549554,170.91910005025463,-672.1656008787664,0.001843541860580445,626.6588020752363,-49.84503805156662,-328.47517469074904,0.008776187896728516,1718.083810832756,2094.5066084350296,4.116643374011908,274.53269278532747,,,,,1129.1090915864645,2096.49,7.900069877964278,89.86,966.4857000214943,2095.433321687006,8.29993012203572,89.4,1760.2833216870056,1299.3606987796427,5.883251809041675,179.85,949.535700021494,2095.253321687006,8.350069877964279,89.4,769.8257698994585,2094.61,7.703286748023815,90.06,673.9224482124524,2094.7166783129933,7.603356625988092,90.06,659.2224482124525,2094.73,7.6567132519761865,90.06,526.2390566474822,2094.55,8.053216870059536,89.67,1752.3233216870055,2023.6208734745533,7.563321687005954,179.33,1752.1333216870062,2039.5242301005414,7.720104816946418,179.33,1751.833321687006,2065.137516848565,7.436783129940465,179.33,239.05237833448817,2101.5667831299406,8.316713251976186,96.98,165.635665082512,2116.190279511857,8.936713251976187,106.01,1a,16,1568728996
