,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.9_x,Q_in-J_out.9_y,Q_in-J_out.9_speed,Q_in-J_out.9_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
33779,33779,1067.0667263672174,1568374136.8313644,1067.0667263672174,-73.58411069217685,,655.0850040497188,-5.517828227358905,683.6945878778423,0.9975759983062744,635.5397860040347,0.4106219152379964,724.1464514502652,0.9928264617919922,664.7547705376418,-36.89519658540415,720.6604209270282,0.992345690727234,629.7295395190099,14.290298435063733,734.293958208962,0.05451226234436035,658.1375690215717,-117.45689263592254,718.1112315394936,0.9608343839645386,499.1186479352544,57.09276032590475,589.1379166207082,0.8949252367019653,566.7619806585298,-175.2945043744055,539.3694949086544,0.7585844993591309,425.5014500509057,127.53486766917713,330.06719623878035,0.8162911534309387,699.7332796831032,-232.91089813582897,331.7355379190436,0.012261837720870972,592.363955898442,164.5714502743556,195.43293036651596,0.9685680270195008,915.4137021473629,-149.34079636584337,195.73560115255898,0.9242343902587892,430.2512021892274,68.02279789650387,137.4919420143108,0.15759092569351196,497.24987836567254,-92.59389278880852,189.63189446998717,0.5565233826637268,651.9676136780649,113.76907058995107,-67.40659731389204,0.6489474773406982,820.3473049677344,-110.4305944666823,70.78081666890405,0.2048003375530243,536.1386949265947,123.19146035038136,-490.30729671597123,0.010876387357711792,330.2732279871009,-151.81034028018,-726.4994286885185,0.021417111158370968,1752.8433094531129,2097.196708457052,0.8733273632782569,352.5956875776341,,,,,1184.823864668235,2096.62,8.890017910165229,89.86,1760.37,1267.189605976365,6.536636816391285,179.85,910.64384675807,2094.46,8.583363183608716,90.06,895.2971741213482,2094.47,8.556600996060826,90.06,524.7404656642959,2094.54,7.7766905468869725,89.67,474.17710248068727,2094.25,7.243381093773944,89.67,1752.0366726367215,2048.3295701560346,7.1100179101652285,179.33,1751.8566726367214,2063.6062427927563,7.086600996060826,179.33,1751.6766726367218,2078.9062427927565,7.153363183608716,179.21669054688698,1a,10,1568373023
33780,33780,1067.1,1568374136.8648946,1067.1,-123.61868107689787,,656.4057240694464,-3.9761035032256657,681.1594175142417,0.9978147149086,636.257764998782,2.906900869416262,722.5114789102513,0.9934317469596864,664.9226175931627,-36.558762076870046,719.8503013255638,0.9936380982398988,629.0334510509242,16.382016529903645,732.1090553425042,0.06641599535942078,660.3230500127843,-118.39621738007669,713.1364716066246,0.7012848258018494,499.62411139361603,56.7130409249905,590.066809931394,0.8869457244873047,576.6439915979181,-174.5184802263557,545.3470128403059,0.763214647769928,424.0917352851083,126.52639295226784,331.6559019661609,0.7872970104217529,700.148580782471,-231.47790803470141,332.57591365996603,0.01749253273010254,591.8051352041809,162.2206561004699,196.3597288814629,0.9689842462539672,911.5995913445587,-151.1501345045223,194.11268324763057,0.9221954345703124,419.07048318334574,66.34706077209532,145.5232827602199,0.6947416067123413,484.4326642206491,-92.93709121217975,180.28343596039986,0.5952670574188232,662.1186648743492,109.94779340011934,-54.254054041523425,0.7280081510543823,919.6700871917308,-100.18465732825094,144.01456071067125,0.17396309971809387,528.2770271852597,121.13577036625887,-497.1399053203861,0.007131874561309815,329.9298473591141,-133.89038795746958,-722.8690320377068,0.015491098165512085,1752.83,2097.22,0.87,352.05,,,,,1185.12,2096.62,8.9,89.86,1760.37,1266.97,6.52,179.85,910.93,2094.46,8.6,90.06,895.58,2094.47,8.52,90.06,525.0,2094.54,7.79,89.67,474.42,2094.25,7.27,89.67,1752.04,2048.09,7.12,179.33,1751.86,2063.37,7.05,179.33,1751.68,2078.67,7.17,179.23,1a,10,1568373023
33781,33781,1067.1331888299003,1568374136.8983705,1067.1331888299003,-120.97548068284462,,647.0782620357603,-0.3182820558770913,674.9761706694177,0.990365743637085,638.8050067018364,4.489183482861499,717.4735073474435,0.9803548455238342,669.042385265005,-40.65657253272196,719.6159239649278,0.9978337287902832,631.1976819722096,17.23328981271311,731.3013463944217,0.07221207022666931,662.2765399048502,-117.0201345157682,712.9744507376599,0.7296810746192932,507.47711443953324,58.8703605169885,592.7870713730294,0.8900191187858582,581.2935920369065,-170.66145683738702,548.0517256171659,0.7877490520477295,437.2219136578768,130.32134120436064,340.4171235347058,0.94089937210083,698.6823588583889,-228.1820929327256,331.5951951779697,0.016126900911331173,591.9538515490283,160.91879431570518,195.9468504432827,0.9713022708892822,912.7961837618068,-147.3703856106441,191.21134896710828,0.8456053733825684,434.1144009976506,70.5870092400117,141.81250394761238,0.3096644878387451,471.8491765669275,-93.87530036049624,171.89018066513992,0.5719389319419861,688.2872718028972,104.53013575356223,-33.6346401661674,0.2394850552082061,873.1408734950097,-105.0763339691271,118.63135753422262,0.14824730157852173,546.4816772865348,121.44383922562544,-479.2130363280513,0.008945852518081665,326.3434575508652,-152.655295835793,-728.9642376118851,0.019109278917312626,1752.8134055850498,2097.2531888299004,0.9430154257807412,351.47915212571417,,,,,1185.4186994691029,2096.62,8.906637765980069,89.86,1760.37,1266.754272605648,6.510043351029898,179.85,911.2154239371428,2094.46,8.576767819069762,90.06,895.865423937143,2094.47,8.543232180930236,90.06,525.2555539902327,2094.5433188829898,7.776724468039865,89.67,474.6556406922924,2094.2533188829902,7.2334922871096285,89.67,1752.04,2047.8576781906977,7.106724468039865,179.33,1751.8633188829901,2063.134359307708,7.083188829900338,179.33,1751.68331888299,2078.4343593077083,7.1235356381395265,179.23995664897012,1a,10,1568373023
33782,33782,1067.1667244207651,1568374136.9321961,1067.1667244207651,-123.65945577849432,,663.3566530102023,0.5517243776700339,680.6066367731357,0.9865403175354004,640.4961007168715,5.543770782414427,717.3034196303635,0.9831642508506776,672.5524858781152,-41.02159973159976,719.3626239172127,0.9981819391250608,631.9996798561233,17.73443092916636,731.2553871045168,0.09659168124198914,664.0258427445679,-115.84355602994448,713.9257581363139,0.7365666031837463,504.84867761058564,62.673258702901,592.1921765142687,0.9123485684394836,578.1549322052385,-171.46423667639402,548.2899240885761,0.7960532903671265,417.8427274737615,122.84060269404495,333.44775197517464,0.9848678112030028,696.3491870423262,-228.40756548774576,328.1850375695643,0.01992759108543396,591.3169398703233,156.05046578299832,175.85769103910758,0.9712555408477784,924.958410627834,-148.63520548935688,201.37392242494903,0.9278753399848938,433.4277695333319,72.58291921092658,134.27960612444951,0.3033067286014557,508.0081612539804,-89.35785914391907,195.83344262250748,0.7490426301956177,662.1758337803143,108.33526518798048,-56.65248045418602,0.6711817383766174,855.2646032888956,-106.7360000296063,110.09805739163784,0.1555899977684021,529.8542153265738,123.10355414720756,-495.3034992014705,0.008268892765045166,327.73978244403753,-162.73310909505938,-725.5887082684727,0.02132657170295716,1752.7966377896175,2097.286724420765,1.0167937256828279,350.9023399628433,,,,,1185.7205197868846,2096.62,8.913344884152984,89.86,1760.37,1266.536291265028,6.499982673770522,179.85,911.5038300185782,2094.46,8.553292905464554,90.06,896.1538300185782,2094.47,8.566707094535445,90.06,525.5137780398899,2094.5466724420767,7.763310231694032,89.67,474.89374338743096,2094.2566724420767,7.1966031371585855,89.67,1752.04,2047.6229290546453,7.093310231694032,179.33,1751.8666724420764,2062.896256612569,7.116724420764923,179.33,1751.6866724420763,2078.196256612569,7.076585810929108,179.25001732622943,1a,10,1568373023
33783,33783,1067.2,1568374136.9657595,1067.2,-119.91636498172207,,661.1833371613848,-1.347305586179388,678.8839002303215,0.998177409172058,634.689643402838,9.559757920845762,713.7748120380344,0.987027645111084,675.2492659264851,-38.18774313606597,714.5617037088913,0.9378581047058104,633.8739392352551,19.284074806223952,732.1016834272673,0.07696151733398438,663.9282877811381,-113.72832169667984,715.0346337159567,0.7472045421600342,504.81245530182383,64.31725385184224,591.8119990796638,0.9211868047714232,573.7675117243455,-170.17575874757563,546.7369557755792,0.7943271994590759,426.75701767930985,125.01896467826694,337.9061364981647,0.985032081604004,691.3970959046167,-228.53887255056358,324.601469179164,0.02235513925552368,578.0245538555195,158.32805941092047,165.7891670574016,0.9719933867454528,913.5972966760963,-152.44180576699057,192.44654977180684,0.906647264957428,433.3308793033676,74.63120853136058,131.63481031477852,0.2699097990989685,483.1342557832473,-91.60023151973164,180.40721968860225,0.7046468257904053,657.3521863160944,111.08647543978088,-61.15286493487418,0.6583588123321533,778.0668532915984,-115.8312536806038,44.81784093999453,0.12141254544258118,517.0256030517903,123.61607398010688,-511.70606010608634,0.008128255605697632,324.9238418781423,-170.31386142409946,-729.7684188490778,0.025598764419555664,1752.78,2097.32,1.09,350.33,,,,,1186.02,2096.62,8.92,89.86,1760.37,1266.32,6.49,179.85,911.79,2094.46,8.53,90.06,896.44,2094.47,8.59,90.06,525.77,2094.55,7.75,89.67,475.13,2094.26,7.16,89.67,1752.04,2047.39,7.08,179.33,1751.87,2062.66,7.15,179.33,1751.69,2077.96,7.03,179.26,1a,10,1568373023
33784,33784,1067.2478998612014,1568374136.9994116,1067.2478998612014,-120.85544629408658,,653.8656329919493,1.1361364282894613,678.6891617986578,0.9983283281326294,635.6983776044079,11.863016705744775,715.1290420922005,0.9818077087402344,668.5797530642108,-35.62764125234404,713.7654786221806,0.9498882293701172,636.6694214060648,20.298784942887146,733.7418198919535,0.10083559155464172,655.8958535334275,-111.09487367081738,716.6501393080728,0.7221029996871948,504.90615089042916,66.82512557133151,591.7836720764927,0.9446653723716736,582.8224759511149,-169.20166428055919,552.214503218652,0.7970893979072571,427.3810722124044,128.03240929343886,338.37339526953235,0.98188579082489,695.4944289901587,-226.56754493267982,326.60917067499224,0.04172000288963318,594.2196762049024,156.26149743265157,176.38735328661235,0.9741754531860352,914.0734170214496,-155.75752774750015,196.28321900952068,0.910312294960022,444.97804262687737,75.3212428186299,135.8061137276859,0.32643401622772217,480.59813466428716,-87.52509645837952,174.07286325407935,0.7294791936874391,667.5131587296478,105.61043007065766,-52.9631856161808,0.1595061719417572,889.1445442868791,-103.59274108940652,125.40957444612113,0.091326504945755,513.918729851649,121.86331450174916,-515.1897494046219,0.01743254065513611,328.89525570334683,-161.2660012018845,-717.5586498610202,0.02616804838180542,1752.751260083279,2097.3631098750807,1.0660500693994128,349.5252823318202,,,,,1186.4463087646905,2096.62478998612,8.92,89.86,1760.37,1266.0086509021926,6.49,179.85,912.1971488202099,2094.45521001388,8.549159944480468,90.06,896.84714882021,2094.47,8.566050069399411,90.06,526.1484089034891,2094.55,7.7978998612011745,89.67,475.4748790006485,2094.26,7.174369958360352,89.67,1752.04478998612,2047.045120999352,7.094369958360352,179.33,1751.87,2062.3199109854713,7.126050069399412,179.33,1751.69,2077.6199109854715,7.058739916720705,179.27436995836035,1a,10,1568373023
33785,33785,1067.3,1568374137.0360146,1067.3,-120.78706927855305,,650.910231487136,3.6556586173068553,675.4786023685517,0.9982163906097412,625.1274811363933,15.081213144459117,711.7817678692493,0.976889669895172,671.2271221803991,-33.26800991753462,715.7975664823964,0.9613965749740601,631.8487360857889,21.98753503724531,732.2894975427878,0.09552270174026488,660.6987151294859,-108.05876537633145,719.8063248092963,0.7520860433578491,500.5521362538365,67.20438336296334,590.2371527105927,0.9487138390541076,570.4119352353117,-166.48688040070232,547.6088508507446,0.820348858833313,434.1331865658272,126.60481662987013,347.841766438242,0.9803582429885864,698.6696722349254,-225.6136314422117,329.7951283229299,0.04320302605628967,618.6083277953618,154.8549514401891,194.97983513242343,0.97108793258667,923.9736239623101,-168.68193534658786,196.42898131378846,0.7466614246368408,441.5173873917497,74.48745727626849,132.373502142109,0.29344308376312256,472.8949223220429,-92.06197370363459,170.8399629745011,0.6778272390365601,700.0145212003009,98.2605297503109,-20.595417713437534,0.2943142652511597,748.1953515046339,-114.47294898673852,10.633247911321348,0.0700904130935669,517.6168438355502,121.11453316355741,-512.2479808177761,0.02047252655029297,329.83899667467966,-156.2057852330196,-710.2058815865718,0.038292676210403435,1752.72,2097.41,1.04,348.65,,,,,1186.91,2096.63,8.92,89.86,1760.37,1265.67,6.49,179.85,912.64,2094.45,8.57,90.06,897.29,2094.47,8.54,90.06,526.56,2094.55,7.85,89.67,475.85,2094.26,7.19,89.67,1752.05,2046.67,7.11,179.33,1751.87,2061.95,7.1,179.33,1751.69,2077.25,7.09,179.29,1a,10,1568373023
33786,33786,1067.3,1568374137.0360146,1067.3,,,652.8377956357049,3.44362003996902,679.4737576595322,0.9985097050666808,634.9804413848383,13.844535516501427,715.2345109636473,0.9768441319465636,660.7141500567109,-32.40611633345733,712.5764083519749,0.9660176038742064,633.9314190064722,22.156002990486265,732.4014043001922,0.0811888575553894,658.066424269207,-106.79874741463814,715.9268289812885,0.1352114975452423,504.2783374782411,66.37374231827773,592.0893117904842,0.9283864498138428,575.779797642668,-165.1889387389471,550.5571542266878,0.820263147354126,430.9498189018375,137.77015782127552,334.47594687983013,0.8936947584152222,684.206095213484,-228.8684317865844,323.93618718110577,0.04487112164497376,598.0457895711962,161.41810704188217,198.0259528318076,0.9681602716445924,916.2071755444232,-159.23285096595038,194.5196851345232,0.8714158535003662,428.8568295761515,81.50013649052411,141.99975728192533,0.8375267982482909,465.52168823551284,-95.94321347780256,165.07223948092872,0.7168561816215515,652.6226292782793,103.43090136657202,-81.03278376736424,0.4166125953197479,857.8021335761333,-103.14059114629852,100.90303712380006,0.17602452635765076,518.0162256134912,122.59763920168741,-513.1418855955601,0.02965661883354187,325.8238236864651,-156.9469867783474,-709.728357399794,0.07959184050559998,1752.72,2097.41,1.04,348.65,,,,,1186.91,2096.63,8.92,89.86,1760.37,1265.67,6.49,179.85,912.64,2094.45,8.57,90.06,897.29,2094.47,8.54,90.06,526.56,2094.55,7.85,89.67,475.85,2094.26,7.19,89.67,1752.05,2046.67,7.11,179.33,1751.87,2061.95,7.1,179.33,1751.69,2077.25,7.09,179.29,1a,10,1568373023
33787,33787,1067.3225414423443,1568374137.0663116,1067.3225414423443,-119.06777197742784,,647.6712657018137,5.7257703276569245,673.6335387388293,0.9983289241790771,632.6771285699314,17.547595747826332,713.4326028521903,0.9770668745040894,660.6403607467555,-31.81240360252852,710.9682345493143,0.9683949947357178,633.1745072640672,23.67757567231316,731.9886345634397,0.10887411236763,654.828308775205,-108.05647639681959,717.0746386243857,0.7291072010993958,504.7402607475081,66.14835907681143,591.9843788673968,0.956037163734436,577.2595320000012,-163.70763442830122,549.5272570448175,0.8544740676879883,427.58816639857116,130.62283983188294,338.4417151459555,0.983612060546875,681.4095636209279,-228.95684867887826,320.32565698849606,0.06964647769927979,606.3679891422166,157.95046825847132,190.63462845875526,0.9724074602127076,913.6684564540888,-162.6799621094321,197.26310181509567,0.9133689403533936,436.6383459907778,77.25479717565705,133.5030078161868,0.3502885401248932,468.5562473873166,-93.42361894885656,166.829925692961,0.7176077961921692,691.5250345613588,96.01755300773495,-35.56944916509997,0.33136415481567383,912.9729135936524,-96.1425072628746,142.63413628181368,0.09637629985809326,517.5940019965358,123.87297250836298,-512.2742457099682,0.024311155080795288,323.61672794684534,-153.13001307382862,-708.089358632345,0.0392269492149353,1752.7064751345931,2097.4325414423442,1.0783204519854122,348.23749160509817,,,,,1187.1083646926304,2096.63,8.904220990358947,89.86,1760.37,1265.5234806247618,6.505779009641053,179.85,912.8338564041617,2094.45,8.565491711531129,90.06,897.4838564041614,2094.47,8.530983423062255,90.06,526.7335691060515,2094.5522541442347,7.834220990358948,89.67,476.0122983848794,2094.2622541442347,7.199016576937745,89.67,1752.0522541442347,2046.5122099035896,7.103237567296692,179.33,1751.8722541442346,2061.789955759355,7.1,179.33,1751.6922541442345,2077.0899557593552,7.10127072117218,179.29676243270333,1a,10,1568373023
33788,33788,1067.3480395930712,1568374137.1005821,1067.3480395930712,-67.94469799692332,,638.5352184091219,5.5834655637613775,667.7711400730001,0.9981449842453004,619.6777399911658,17.610690962764984,707.7163081437053,0.9784287810325624,664.7379192940509,-32.21257656505032,710.8892216825728,0.9678449630737304,624.9632941110854,26.99536725127615,727.4795201756715,0.07280799746513368,654.5532011083402,-108.77278470765829,716.6804933149427,0.7239493131637573,487.7498500670235,66.25846272606357,584.8892507606636,0.9493538141250608,563.3027954186807,-165.4278993005285,541.8705924279969,0.8616293668746948,433.1701268824877,128.63088703080996,339.49379300777537,0.9863730669021606,692.5754629568701,-226.4901240709073,327.8096076226218,0.09483343362808228,619.0079522422053,156.94217504912473,197.16716533562015,0.9745914936065674,923.3278054837148,-170.27723197229616,197.83373544035717,0.7582842111587524,431.5543433847798,76.17863752279239,126.25946936402624,0.3409525454044342,481.5239049927528,-92.21481578418602,175.24710813993408,0.6939761638641357,654.0965499968809,98.8473592658815,-69.10180457968687,0.3315401077270508,939.5462358574694,-92.45461202977238,163.5567382773016,0.11302393674850465,517.3608025450915,126.70015424163687,-511.6015115141232,0.015353739261627197,334.0703696462977,-140.7549378891215,-705.9824219512566,0.023310959339141846,1752.691176244157,2097.458039593071,1.1216673082210649,347.7708754467968,,,,,1187.3327484190268,2096.63,8.88637228485015,89.86,1760.37,1265.3577426450372,6.52362771514985,179.85,913.0531405004125,2094.45,8.560392081385759,90.06,897.7031405004125,2094.47,8.520784162771513,90.06,526.9299048666484,2094.5548039593077,7.81637228485015,89.67,476.19588507011287,2094.2648039593078,7.209215837228487,89.67,1752.054803959307,2046.3337228485016,7.0955881220786345,179.33,1751.8748039593072,2061.6089188891947,7.1,179.33,1751.6948039593074,2076.908918889195,7.114019796535608,179.30441187792138,1a,10,1568373023
