,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
30020,30020,982.6338914022873,1568027592.9844348,982.6338914022873,-92.15077969021972,613.4969234840078,42.63523611502546,642.9010084723933,0.008462995290756227,618.2632628588642,67.49192408917467,655.996964359591,0.8779995441436768,625.0460524070483,18.410093101720605,663.3108549487097,0.9608510732650756,595.3030999226687,113.93625667885641,690.6245206502214,0.15643593668937686,614.5063993591125,-7.737011777649927,683.0737580452852,0.1014833152294159,421.6243259129931,192.62177435948257,563.2110343255886,0.98237407207489,450.8803659104666,-76.66214177937526,549.9522069519749,0.7147406339645386,523.8968192636357,267.5776883484019,338.6907339797892,0.7451326847076416,552.9211011067998,-163.91571426198618,332.0875980417158,0.5413268804550171,684.0560990540026,304.96482510670086,172.573645031325,0.7376906871795654,741.121985411922,-158.6722642244989,169.0049089129869,0.7818739414215088,410.3785210068077,169.81622532794677,99.89032792881805,0.005282998085021973,391.0347713787474,-36.534238669450154,141.68571584157576,0.6640598773956299,752.9134317081737,202.92812849803383,54.61308537708523,0.5848712325096129,801.0614604158832,-57.4115201918007,88.22916435256374,0.6871649026870728,273.0067186734885,238.21736312783264,-746.1922256971048,0.013607233762741087,545.8185264997725,-50.60175143636789,-448.6263154772895,0.23510503768920896,1728.2644343908514,2097.486610859771,3.983389140228716,268.336276018399,991.5079094987548,2095.693389140229,8.233389140228716,89.4,975.5479094987547,2095.523389140229,8.226443439085136,89.4,960.1046877792122,2095.3633891402287,8.390167420686149,89.4,1760.6,1177.34564706216,7.74,179.85,637.8379094987547,2094.75,8.173389140228716,90.06,622.5379094987547,2094.77,8.163556560914866,90.06,527.2006289562388,2094.553389140229,7.059832579313853,89.67,512.0106289562389,2094.47,7.046778280457432,89.67,1753.083389140229,1958.5159819035325,7.232886878170272,179.33,1752.853389140229,1978.5259819035325,7.169665158627704,179.33,396.0046877792122,2093.803389140229,8.419665158627701,89.67,1752.603389140229,1999.2925927633041,7.220167420686147,179.33,225.52502262058445,2103.226108597713,9.09610859771284,98.64380543461252,1a,3,1568026605
30021,30021,982.6703608893176,1568027593.0212207,982.6703608893176,-91.19641877643365,608.2716315424602,41.104368244376296,641.03016577303,0.0045284926891326896,615.1571343202287,68.21391956116724,652.6545545378393,0.8706037402153015,616.7074870517761,19.201051084963158,657.7003641687041,0.9624620676040648,596.1930835588549,113.52637311648806,690.7137225981261,0.14433449506759646,615.0532943275085,-7.330995065213659,682.9429947668243,0.0961669385433197,429.3162913981768,191.9744988262151,567.2802184726901,0.9825372099876404,451.0647647064531,-76.39234468008864,549.6925944469945,0.7279239296913147,535.6565041528067,266.72927466092614,345.5006700185714,0.7457243204116821,557.4002799889207,-164.42501945666712,332.56458718933084,0.4265083074569702,669.6552202260642,304.2492379913766,159.77630648322545,0.8515875339508057,753.7655672448697,-157.496854441667,174.6420507437928,0.7118017077445984,423.2813377584087,171.0174344310244,100.70984528507131,0.004455745220184326,386.0432103675793,-35.39816627456443,139.86017859663838,0.659532904624939,744.9551521779297,201.1736534235128,45.47158501888737,0.6353458166122437,753.1231526990672,-60.526453561247905,57.08498061501968,0.7778693437576294,289.8314594524822,239.07109365999943,-729.1186096493892,0.013822108507156372,538.5242267100555,-51.21335355110178,-436.6328832602349,0.481406569480896,1728.11855644273,2097.482963911068,3.987036088931749,268.3107473774777,991.8069592924032,2095.697036088932,8.237036088931749,89.4,975.8469592924034,2095.5270360889317,8.211855644273006,89.4,960.4110314702667,2095.367036088932,8.401108266795244,89.4,1760.6,1177.0611850633236,7.74,179.85,638.1369592924034,2094.75,8.177036088931747,90.06,622.8369592924034,2094.77,8.178144355726992,90.06,527.4595623141541,2094.557036088932,7.048891733204755,89.67,512.2695623141541,2094.47,7.054072177863497,89.67,1753.0870360889317,1958.253401596914,7.203711288546014,179.33,1752.8570360889316,1978.263401596914,7.1477834664095115,179.33,396.31103147026687,2093.807036088932,8.397783466409509,89.67,1752.6070360889316,1999.0263655079825,7.231108266795245,179.33,225.85324800385732,2103.1896391106825,9.059639110682516,98.23899412857594,1a,3,1568026605
30022,30022,982.7,1568027593.0511167,982.7,-105.76706393076586,575.2605528760747,51.72114409198129,607.5670589687206,0.9815820455551147,614.9854412566757,72.51075973226719,656.2548725951752,0.9646396636962892,621.0885153088442,22.91490749738307,655.4712794365478,0.9366393089294434,584.3313729137715,117.688974744525,685.8810263763385,0.2209455668926239,614.4917033813744,-6.087949999548175,684.5607595042289,0.10791823267936708,432.6591042560515,184.7808905642678,561.4190097921019,0.8634748458862305,451.8965028347027,-70.41758045186597,548.1852928563653,0.8966376781463623,541.0650085241551,259.09918658734045,349.6398085226133,0.8744074106216431,555.8554871989784,-162.44430304538608,332.03457164807367,0.4648468494415283,678.9211017690425,297.9172733712811,168.38670575053933,0.8265116214752197,756.0192593598501,-165.1920008496356,175.82945647988038,0.9073894023895264,385.8470399874499,163.56835858054743,138.96741098247207,0.6737684011459351,386.20672753639695,-33.41439283127433,137.0856127320711,0.7544316053390503,704.7245465905697,210.0618278216848,34.03542378626781,0.5846744179725647,744.1146173902756,-58.486758881787615,48.09952983266783,0.7406517267227173,278.5347619869641,246.9426276529109,-743.5616728819258,0.02179473638534546,551.5692962552966,-48.20457142934191,-418.5844407023987,0.42758771777153015,1728.0,2097.48,3.99,268.29,992.05,2095.7,8.24,89.4,976.09,2095.53,8.2,89.4,960.66,2095.37,8.41,89.4,1760.6,1176.83,7.74,179.85,638.38,2094.75,8.18,90.06,623.08,2094.77,8.19,90.06,527.67,2094.56,7.04,89.67,512.48,2094.47,7.06,89.67,1753.09,1958.04,7.18,179.33,1752.86,1978.05,7.13,179.33,396.56,2093.81,8.38,89.67,1752.61,1998.81,7.24,179.33,226.12,2103.16,9.03,97.91,1a,3,1568026605
30023,30023,982.7335197115,1568027593.084934,982.7335197115,-79.7704734127935,571.4267980660032,58.37438342579804,604.4953683403908,0.9920312166213988,613.586316451761,76.14213143087845,655.217595313976,0.978083610534668,621.863955091908,26.64129191257912,654.5668893294284,0.9639440774917604,588.0921551741451,120.66683217747942,688.7149422184758,0.1952080428600312,608.728383077175,-13.336129536576008,685.7732499792013,0.3087687492370605,425.01430738141767,184.60550001817168,557.0389663276825,0.8624326586723328,451.8950542517865,-70.06940865401944,548.2012826000787,0.9141734838485718,538.9322697701706,259.28217471518917,345.51509702685587,0.8850705623626709,556.8695889137767,-163.97253112161206,335.59197153914727,0.4886185228824616,676.6729261367018,297.37151465409187,171.63302059312318,0.8269786238670349,745.2670495295779,-164.12587282059974,172.95181392190182,0.8020049333572388,384.0788080733989,165.1880576834996,146.52876985370727,0.7309681177139282,384.1146819831632,-32.46485226047297,129.09025761444988,0.8177942037582397,741.6292101875612,203.75297508732757,47.52869499161778,0.5545559525489807,741.9865712300264,-51.31798484362052,43.61184940912199,0.6923363208770752,223.53885369576344,253.5875402609584,-803.5754876428281,0.01588350534439087,538.6284425821111,-54.20501909270407,-440.0300839529262,0.18524181842803955,1727.8659211540005,2097.47664802885,3.9866480288500155,268.28664802885004,992.3248616342987,2095.70335197115,8.223240144250074,89.4,976.3682136054488,2095.5333519711503,8.23351971149985,89.4,960.9382136054487,2095.37335197115,8.376480288500147,89.4,1760.60335197115,1176.571898221451,7.726592115400058,179.85,638.6515096631488,2094.75,8.149832259650134,90.06,623.3515096631487,2094.77,8.16988817310009,90.06,527.9046379804989,2094.56,7.029944086550045,89.67,512.717989951649,2094.47335197115,7.070055913449955,89.67,1753.09335197115,1957.798658077201,7.190055913449955,179.33,1752.86,1977.808658077201,7.1668716826498375,179.33,396.84156557659867,2093.81,8.386703942299969,89.67,1752.61335197115,1998.5653061060511,7.256759855749926,179.33,226.42167740349868,2103.1197763462,9.066871682649836,97.59826668305138,1a,3,1568026605
30024,30024,982.7667792340376,1568027593.1184888,982.7667792340376,-105.6749908934492,569.2951239309114,61.556862090443495,595.4314347449787,0.9854183197021484,599.3901387379036,79.98549017001207,643.9173197845447,0.9700992107391356,617.0256796878342,28.27514102397172,647.7790607159487,0.9480137228965759,585.8226858283429,118.63272030444988,684.6403832799082,0.18543004989624026,605.4394838951692,-13.130322724340743,682.7397791246426,0.3471724689006805,434.8510254681682,191.9288970611421,553.0926854992741,0.6344444155693054,447.6054488972702,-64.77695876591851,546.9198204374176,0.896052360534668,538.5257701627884,262.56923087797367,345.83547776404725,0.1900762915611267,562.5324576272492,-168.95865517798148,334.5936911857525,0.6563969254493713,677.8593498888832,290.61100529080414,158.4276400840341,0.9068193435668944,739.7181258266623,-167.87565974790962,173.03760978345989,0.7750071287155151,406.73576063555055,169.56879075306463,133.00860726091304,0.07437574863433838,380.65163877294833,-41.09535483958551,112.30310458285277,0.5150799751281738,670.9948204554051,203.40655883946357,22.160344664322626,0.6721242666244507,714.6039449588709,-44.2263086999383,22.17724175183571,0.506741464138031,268.1866045399435,247.3929652592773,-756.0740131599582,0.02175894379615784,492.3267351114752,-54.82577506202792,-489.24798889634314,0.3716850876808167,1727.7328830638492,2097.473322076596,3.9833220765962287,268.28332207659616,992.5975897191092,2095.7066779234037,8.206610382981143,89.4,976.644267642513,2095.536677923404,8.266779234037715,89.4,961.2142676425129,2095.376677923404,8.343220765962286,89.4,1760.6066779234036,1176.3157998979095,7.713288306384914,179.85,638.9209117957055,2094.75,8.119898689366059,90.06,623.6209117957055,2094.77,8.149932459577371,90.06,528.137454638264,2094.56,7.019966229788686,89.67,512.9541325616677,2094.4766779234037,7.080033770211314,89.67,1753.0966779234036,1957.5591895149287,7.2000337702113155,179.33,1752.86,1977.5691895149287,7.203457157441486,179.33,397.1209455659168,2093.81,8.393355846807543,89.67,1752.6166779234036,1998.3225115915243,7.273389617018857,179.33,226.72101310633946,2103.0798649191547,9.103457157441486,97.28895312344928,1a,3,1568026605
30025,30025,982.8,1568027593.1520045,982.8,-75.7427628612683,563.5064807253277,67.24348743536483,593.7972855593679,0.9877485632896424,599.1262534236721,80.83820381425356,641.5502507699898,0.9762101769447328,617.425714575038,31.164189079565002,645.6752598305021,0.963912308216095,582.5565807558173,120.08037996021172,681.7812743274275,0.2975882589817047,614.538474450934,-12.710366292459153,685.0905866489425,0.4242717623710632,433.2299980076866,194.2662655829681,550.6088627949437,0.6775011420249939,446.25554374685487,-63.221900292979676,543.4690357454747,0.927528977394104,537.5439788927329,261.0307430314318,347.58627608003576,0.1155700385570526,565.3131158956755,-172.51029758790216,330.8389168319573,0.6160950064659119,687.1237838037481,295.73945202357817,177.13863689190802,0.8684779405593872,733.2040494984536,-170.02920440188694,166.84963706579882,0.8113932609558105,416.7835926635588,175.1727396722633,134.19611723671744,0.05255478620529175,390.224316941342,-40.23906782919666,117.64760064194247,0.4144952297210693,696.2676722527033,203.52274233068127,43.637666290582246,0.66313636302948,715.9853258152243,-40.97931290480489,23.059727256221148,0.4549519419670105,231.92729108163175,247.77535807071706,-795.8503102503868,0.02502408623695373,439.46481106095695,-50.4237502816686,-540.6439658081412,0.4002863466739655,1727.6,2097.47,3.98,268.28,992.87,2095.71,8.19,89.4,976.92,2095.54,8.3,89.4,961.49,2095.38,8.31,89.4,1760.61,1176.06,7.7,179.85,639.19,2094.75,8.09,90.06,623.89,2094.77,8.13,90.06,528.37,2094.56,7.01,89.67,513.19,2094.48,7.09,89.67,1753.1,1957.32,7.21,179.33,1752.86,1977.33,7.24,179.33,397.4,2093.81,8.4,89.67,1752.62,1998.08,7.29,179.33,227.02,2103.04,9.14,96.98,1a,3,1568026605
30026,30026,982.8333116130387,1568027593.1856446,982.8333116130387,-79.47655626594626,563.3815987458412,68.78700249615491,593.2105955753618,0.9873707294464112,602.0492878006974,81.96914883903278,643.8856028061638,0.9760595560073853,611.7829328648294,32.637844076854556,644.5382241500454,0.9623501300811768,578.7558130093013,120.73197431265936,680.15527530119,0.3251478970050812,612.2864131974621,-11.777647524057164,684.4293486482234,0.4494171142578125,436.48468182049345,194.3047323634177,551.9903261971363,0.6558496952056885,452.71930218992554,-64.72275706505587,545.1207447445381,0.9167524576187134,536.79716608867,260.26481787043855,349.00996647322853,0.11431524157524107,562.7475080362295,-168.23270247761874,336.6733040370883,0.4087931513786316,678.90374954143,288.45636962692026,158.75299585132348,0.9125872850418092,734.6590674663195,-169.94516015669814,171.1568316312594,0.8235270977020264,402.86989374718286,168.97373132617898,145.19748726385123,0.4554526209831238,386.6199556008072,-34.23224533125809,133.39514247470734,0.5901818871498108,663.8038796715623,197.9422383009512,35.74910646361468,0.6249558329582214,752.5705243543523,-40.60505580482051,48.770456451766776,0.7668946981430054,194.1299929656897,254.15291737817046,-838.7549736598651,0.02670943737030029,407.14661791987226,-48.875897695814295,-575.1519713135411,0.2972509860992432,1727.4667535478447,2097.463337677392,3.986662322607757,268.2766688386961,993.143155226918,2095.713331161304,8.203324645215513,89.4,977.1964863882217,2095.543331161304,8.283344193480609,89.4,961.7698175495258,2095.383331161304,8.333318129127147,89.4,1760.61,1175.8035005796014,7.706662322607758,179.85,639.463155226918,2094.75,8.119980451734905,90.06,624.163155226918,2094.77,8.13,90.06,528.6031812912715,2094.563331161304,7.019993483911635,89.67,513.4198501299677,2094.48,7.053357225657338,89.67,1753.1033311613035,1957.0801563861205,7.213331161303878,179.33,1752.8633311613034,1977.0934875474247,7.210019548265095,179.33,397.67981754952575,2093.813331161304,8.393337677392244,89.67,1752.6233311613041,1997.836825224817,7.29,179.33,227.319804517349,2103.003357225657,9.106688386961217,96.98,1a,3,1568026605
30027,30027,982.8669301432832,1568027593.2195947,982.8669301432832,-79.37386984108112,565.9682190784197,71.24366275222191,596.4683329944306,0.9868379831314088,607.9321770523787,84.02970040335288,647.3504487074421,0.9795067310333252,625.7835315332368,35.304591816968816,653.0204210517827,0.9666875004768372,573.8150409519084,123.90852448609355,678.4290384607052,0.28063827753067017,605.8213961337948,-10.811304415102372,683.5531497865453,0.3940911889076233,428.75011773725936,188.47015108251892,559.5069351208194,0.8314820528030396,451.36853356373086,-72.22967783687429,548.9469125492624,0.7083911895751953,535.230363123583,260.08544247858686,352.18521058363905,0.684162437915802,562.6561589518614,-167.4873529324151,337.004877711536,0.4141602516174317,677.6358324955168,289.0203066885228,153.96544479693338,0.8927364349365234,736.3891929426899,-167.25431539546668,168.62221728514197,0.819835901260376,434.2368530237739,176.98643185936604,136.60699228135232,0.0022536814212799072,379.1908030979467,-40.48349258938136,124.31587779025038,0.85297030210495,711.6104858087967,199.48085218465508,40.7206073105791,0.2784983217716217,790.846873395368,-34.980681397078385,76.50477460001775,0.7060863375663757,189.77417288449848,256.67261675895196,-842.3482205731374,0.018913596868515008,386.8146237139516,-47.45765502034506,-607.9937854525922,0.06005415320396424,1727.3322794268674,2097.4566139713434,3.99338602865662,268.2733069856717,993.4188271749216,2095.716693014328,8.216772057313241,89.4,977.4755201892498,2095.5466930143284,8.26653492835845,89.4,962.052213203578,2095.386693014328,8.356851100298174,89.4,1760.61,1175.54463789672,7.71338602865662,179.85,639.7388271749213,2094.75,8.150237128954789,90.06,624.4388271749215,2094.77,8.13,90.06,528.8385110029817,2094.5666930143284,7.03007904298493,89.67,513.6518179886534,2094.48,7.016376842388589,89.67,1753.106693014328,1956.8381029683615,7.2166930143283095,179.33,1752.866693014328,1976.85479598269,7.1797628710452095,179.33,397.96221320357813,2093.8166930143284,8.38661397134338,89.67,1752.6266930143286,1997.591409954033,7.29,179.33,227.6223712895479,2102.9663768423884,9.0730698567169,96.98,1a,3,1568026605
30028,30028,982.9,1568027593.2529907,982.9,-91.19420314347187,576.8859601279264,61.811870190791,604.9494176758459,0.001166611909866333,599.1407438863965,86.11900746179714,643.1464588717231,0.9759128093719482,623.9962756914388,36.922175100499636,651.0110718978565,0.9594045877456664,571.4566954202285,127.21708852774229,676.1870962371272,0.2898162007331848,601.8889726461215,-9.566000440961263,680.9386511758876,0.4039141237735748,430.3661189943067,193.55726070643874,565.9073845857936,0.982212483882904,449.24943495798516,-62.79574689885066,548.6374683720608,0.9309306144714355,527.6963930583612,263.8352942548272,348.608257760386,0.7465740442276001,561.4711505742148,-170.2355576333022,330.29951276586036,0.634027361869812,664.6514187112607,289.25245089039083,150.1388101479574,0.895290732383728,741.7892939605777,-165.81329833899304,173.63823118710047,0.8283486366271973,453.8021121629988,179.18049046311626,136.82979294505668,0.001751840114593506,381.0113062561867,-41.5314672901602,118.27775417204893,0.3690784573554993,681.6689919761907,205.26999352433918,47.47801246006938,0.738249659538269,825.8396604068075,-31.02575233780438,100.45116863850531,0.661954402923584,227.86496783421657,254.14833727607768,-796.9640724242729,0.009969204664230348,385.62190637059257,-47.45470291502525,-625.8593139793571,0.015317946672439575,1727.2,2097.45,4.0,268.27,993.69,2095.72,8.23,89.4,977.75,2095.55,8.25,89.4,962.33,2095.39,8.38,89.4,1760.61,1175.29,7.72,179.85,640.01,2094.75,8.18,90.06,624.71,2094.77,8.13,90.06,529.07,2094.57,7.04,89.67,513.88,2094.48,6.98,89.67,1753.11,1956.6,7.22,179.33,1752.87,1976.62,7.15,179.33,398.24,2093.82,8.38,89.67,1752.63,1997.35,7.29,179.33,227.92,2102.93,9.04,96.98,1a,3,1568026605
30029,30029,982.9332356610837,1568027593.2865238,982.9332356610837,-105.28359262313305,570.9869250455855,58.22215858399666,600.4129293658696,0.0008049607276916504,602.2165532534771,88.3530443211005,643.8437177325624,0.9759281873703004,620.7619216265592,37.3108150730278,648.7760221203548,0.961732029914856,568.3574875387787,128.80559660228565,673.8437871678846,0.34571850299835205,595.757484059532,-8.592882994152642,677.3769199926435,0.4213451445102692,425.92974553587374,192.88482047070408,564.9799172508799,0.9838254451751708,450.8769062349217,-59.6125495845195,550.1973687629221,0.9417243003845216,548.5988463963394,263.2391886850661,357.77300251468455,0.7326033115386963,545.9663972617013,-171.09350214056062,325.47800812048234,0.6525713205337524,685.7029678148833,301.47110710775553,176.72193933727195,0.8834601640701294,742.4265308162892,-166.03583507779774,174.38018622929874,0.8187642097473145,462.8066534025676,179.15719638527364,136.86092258507878,0.0016918480396270752,385.5071440769988,-41.825711672523106,119.44055435606936,0.3877723217010498,668.2510541988682,203.69507037282204,48.05706593395837,0.6504294872283936,831.5929989410962,-32.2678557605596,103.92560939329238,0.7061607837677002,393.89661687298826,229.7011875559129,-570.2417488803283,0.0177096426486969,387.44826212624116,-50.95628736626074,-638.973338757318,0.016054838895797733,1727.0670573556656,2097.4466764338918,4.0099706983250805,268.26667643389163,993.9625324208856,2095.72,8.21670573556656,89.4,978.0192088547773,2095.5533235661082,8.226735037241477,89.4,962.6091795531024,2095.3933235661084,8.396617830541803,89.4,1760.61,1175.0374089757645,7.70005860334984,179.85,640.2792088547773,2094.75,8.163382169458199,90.06,624.9825324208855,2094.77,8.163235661083602,90.06,529.3026496275852,2094.57,7.04,89.67,514.1126496275853,2094.48,6.9833235661083615,89.67,1753.11,1956.3640268063064,7.1967350372414804,179.33,1752.8733235661084,1976.3773796740893,7.16994139665016,179.33,398.51917955310233,2093.82,8.383323566108361,89.67,1752.6333235661084,1997.1073796740893,7.29332356610836,179.33,228.21912094975238,2102.893440772808,9.03667643389164,96.98,1a,3,1568026605
30030,30030,982.966466123483,1568027593.3200517,982.966466123483,-92.01767321088181,571.5100968972675,56.463083968343476,601.5626951456718,0.0008254051208496094,591.937576282048,90.33890705134316,639.9738071862876,0.9783917665481568,627.0602861462003,41.50840031303709,652.2531695472126,0.9685115814208984,559.6446255706038,132.29626243110118,670.913755845907,0.3084135055541992,596.2635976558521,-8.166723107170386,678.0768865694755,0.3869856297969818,422.22367953195914,194.49684382429058,561.314729007424,0.9817429780960084,453.6806617315052,-60.647875830081816,553.1528854151459,0.93205988407135,538.7649512199544,266.83312476029283,350.28285475792694,0.7577180862426758,558.1890948717448,-170.7913471793981,332.0335681929625,0.6272092461585999,691.1720083498617,299.75791547584856,180.99984332743594,0.8832388520240784,730.2640665250863,-168.02044221394618,165.68543569367594,0.8304656744003296,474.6526038389088,179.12750292829045,142.04680736366078,0.0018094480037689207,387.33246664133554,-40.95856250760735,118.95838276922329,0.4269062280654907,666.6945375563753,205.97711786133937,46.076049239837396,0.5974239706993103,812.6716183987485,-34.743553789729624,89.42665988652746,0.6221850514411926,464.00667891320643,229.35270093511792,-519.9571192623829,0.014322400093078613,384.52600183701134,-74.60409966606227,-649.2905338271554,0.0276220440864563,1726.934135506068,2097.4433533876518,4.0199398370448955,268.26335338765165,994.2350222125605,2095.72,8.203413550606808,89.4,978.2883756002119,2095.5566466123482,8.203473713561912,89.4,962.8883154372569,2095.396646612349,8.41323306174149,89.4,1760.61,1174.7848574615293,7.68012032591021,179.85,640.5483756002121,2094.75,8.14676693825851,90.06,625.2550222125603,2094.77,8.196466123482981,90.06,529.5352628643809,2094.57,7.04,89.67,514.3452628643809,2094.48,6.986646612348299,89.67,1753.11,1956.1280905232709,7.173473713561911,179.33,1752.8766466123486,1976.1347972985745,7.18987967408979,179.33,398.7983154372569,2093.82,8.386646612348299,89.67,1752.6366466123486,1996.8647972985739,7.296646612348298,179.33,228.5181951113468,2102.8568872641686,9.0333533876517,96.98,1a,3,1568026605
30031,30031,983.0,1568027593.3538857,983.0,-91.19303300934747,578.3645131586861,56.81898043664341,607.0727014037611,0.0011466145515441895,594.2844811436196,88.72180947858948,641.8969482413411,0.9782128334045408,620.2710601527244,40.514898655180716,650.424185755169,0.9655565023422241,561.5933813469695,134.86434545347157,672.054585622073,0.30405381321907043,596.4042862808963,-8.637631004012523,678.2932612775164,0.36480575799942017,422.01603536320505,194.438571904052,560.9764343423358,0.9819332957267758,447.0761887875543,-60.77463372506353,548.7313982918815,0.9282705783843994,533.794839754906,262.98477135852175,348.1138415578503,0.4963923692703247,550.5358884773755,-173.42352591194694,324.39436332358457,0.6325560212135315,687.5344066978296,303.11102258017996,182.1271064483176,0.8691709041595459,731.0023765619493,-167.4930303753681,167.8129319181696,0.7971494197845459,471.0481109283361,181.9930818925864,138.38079827610477,0.002072542905807495,378.8608568653085,-42.91169830264924,115.89230448198244,0.44786787033081055,719.4538436487096,198.47407913592704,57.663675852347495,0.1917133331298828,784.4449360861094,-42.14407267044197,71.10644604046755,0.6677497625350952,532.116680743876,220.68787541524966,-467.2868053728157,0.01283949613571167,370.75572048860994,-88.33311963380757,-661.7323906312465,0.047023892402648926,1726.8,2097.44,4.03,268.26,994.51,2095.72,8.19,89.4,978.56,2095.56,8.18,89.4,963.17,2095.4,8.43,89.4,1760.61,1174.53,7.66,179.85,640.82,2094.75,8.13,90.06,625.53,2094.77,8.23,90.06,529.77,2094.57,7.04,89.67,514.58,2094.48,6.99,89.67,1753.11,1955.89,7.15,179.33,1752.88,1975.89,7.21,179.33,399.08,2093.82,8.39,89.67,1752.64,1996.62,7.3,179.33,228.82,2102.82,9.03,96.98,1a,3,1568026605
30032,30032,983.0334073814813,1568027593.3873384,983.0334073814813,-91.96117421042038,580.3797341503507,56.722324070894956,609.459485971374,0.0011574923992156982,602.2166759964873,89.55548369705319,643.0614781983445,0.9720791578292848,618.0386376550298,39.866276662881454,649.6347311751651,0.9489932656288148,557.4634422163242,134.35935574359578,670.2162230389252,0.2922419011592865,596.3639686466287,-7.768816300495236,678.5707104094913,0.3934757113456726,417.36743428769165,196.3409428258101,559.8674729539802,0.9852453470230104,446.0399888626887,-61.79164120260553,549.2386304821678,0.9264326095581056,538.1150490456868,262.25834640188344,353.39645878206636,0.5634174942970276,555.4600386121925,-172.31177933365868,327.0353546089363,0.5453383922576904,695.4397561276552,289.08125976446235,172.9639983194107,0.9252153038978576,736.7552092052115,-168.7933160375665,174.03482592064492,0.7845627665519714,467.9949131166837,182.4222881425153,135.83430760286268,0.00199049711227417,387.6567756658087,-41.81596698980671,123.76084712875802,0.4760784208774567,721.9628570024637,195.8462824866101,53.348771547591724,0.09589895606040956,792.4085337667468,-42.71246915532826,77.13413950566488,0.7724806070327759,569.7146426611909,215.4200730700996,-439.71904302087927,0.026622027158737186,371.1872669693278,-99.45093662360266,-659.0860440537255,0.023821771144866943,1726.6630297359266,2097.436659261852,4.040022214444391,268.25665926185184,994.7839405281468,2095.7233407381477,8.200022214444393,89.4,978.8339405281466,2095.5633407381483,8.186681476296261,89.4,963.4472812662947,2095.403340738148,8.409955571111217,89.4,1760.61,1174.272763162594,7.673362952592522,179.85,641.0905997899986,2094.75,8.13668147629626,90.06,625.8039405281468,2094.77,8.216637047407481,90.06,530.0071924085172,2094.57,7.050022214444391,89.67,514.8171924085173,2094.483340738148,7.016725905185043,89.67,1753.1133407381478,1955.6494668533344,7.1633629525925215,179.33,1752.8833407381485,1975.6494668533344,7.216681476296259,179.33,399.3606220044429,2093.823340738148,8.39668147629626,89.67,1752.6433407381485,1996.3761261151865,7.30668147629626,179.33,229.1173256951836,2102.7832518803707,9.03668147629626,96.98,1a,3,1568026605
