,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.7_x,H_in-K_out.7_y,H_in-K_out.7_speed,H_in-K_out.7_angle,Q_in-J_out.11_x,Q_in-J_out.11_y,Q_in-J_out.11_speed,Q_in-J_out.11_angle,Q_in-J_out.12_x,Q_in-J_out.12_y,Q_in-J_out.12_speed,Q_in-J_out.12_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,H_in-K_out.8_x,H_in-K_out.8_y,H_in-K_out.8_speed,H_in-K_out.8_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,H_in-K_out.9_x,H_in-K_out.9_y,H_in-K_out.9_speed,H_in-K_out.9_angle,H_in-K_out.10_x,H_in-K_out.10_y,H_in-K_out.10_speed,H_in-K_out.10_angle,K_in-H_out.15_x,K_in-H_out.15_y,K_in-H_out.15_speed,K_in-H_out.15_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
28961,28961,902.8324456248306,1568281997.5933776,902.8324456248306,-103.68292897513244,605.4617993687369,103.50654243375031,605.0820172146763,1.3530254364013672e-05,638.8665076030602,147.5497731607154,654.5252307354658,0.9734588861465454,660.9515116121939,97.09860630307631,664.5412925815185,0.9088917970657348,635.6790790901591,184.8354444048377,689.9150653828763,0.1766834557056427,656.099584328427,49.84480601069816,712.2326537928357,0.7403687238693237,480.3170993490157,239.88211186253602,574.7956372577976,0.5218192934989929,507.97607428750564,-39.97914238037523,561.9765842556833,0.1160179078578949,561.6819874458604,316.4657740952756,363.7358197966947,0.9615036249160768,638.2153027840826,-141.59446875640663,363.22626154067075,0.993075966835022,713.3847721856012,313.33495780828616,198.20546283023128,0.9501926302909852,792.6428064754801,-163.58017804111788,203.51503888288445,0.933077335357666,426.30408570551697,174.40584587867318,197.25174623977242,0.12547656893730166,405.3210881585919,-43.02859492246108,179.0212147077908,0.51920086145401,656.5501287081082,197.5827088410694,55.16842862430489,0.7094848752021791,835.1828322567261,-69.35128964614982,128.52422379251598,0.7188417911529541,501.4478861664528,213.02918472824777,-451.5865596435193,0.017332136631011963,413.1733056442655,-105.03282549183912,-612.3082806571115,0.026192367076873783,1735.3367066256437,2098.410266312551,3.7762228124153183,269.02639150121945,,,,,,,,,,,,,,,,,,,,,1760.88,793.0955925635669,6.22973368744919,180.37,,,,,1760.97,806.2888371260501,6.26,180.37,,,,,,,,,,,,,1761.0567554375168,819.5088371260501,6.26,180.37,1760.82,1093.625011126592,9.382978249932254,179.85,850.6587660609928,2094.52,8.880266312550809,90.06,656.9328095611281,2094.73,8.003244562483063,90.06,641.7128095611282,2094.75,8.104309812686301,90.06,1753.1632445624832,1951.4907013139057,8.242978249932255,179.33,1752.9332445624832,1971.3507013139056,8.293244562483062,179.33,1752.1832445624832,2035.345592563567,6.209467374898383,179.33,269.61658674871285,2097.8275543751693,7.746755437516938,96.98,214.686320436162,2105.304842437788,8.1,102.2,170.72605412361122,2114.811597875305,8.404043500135492,105.18181537598231,93.8206302488483,2136.7883533128215,7.090798937652428,106.01,1a,8,1568281044
28962,28962,902.8665399202756,1568281997.6269836,902.8665399202756,-103.68292897513244,600.8582700032516,103.7178304351289,601.3703796099996,2.16066837310791e-05,647.2297612980071,145.62249915659254,659.0686440351276,0.9689082503318788,663.808706034439,95.14006274790023,666.9765408378478,0.8988072872161865,642.9279520371242,184.1577303485292,690.6619214724768,0.18088948726654053,659.0576670605358,49.819452011802454,712.5871796930028,0.7300117611885071,481.55975860875395,239.27649870563724,577.2801160645226,0.8772269487380981,506.355060729493,-41.561576192542674,561.375915330552,0.0640692412853241,573.6283562079253,313.9709381979588,370.03840823299277,0.9582774043083192,637.5202284831255,-142.79696156500572,363.53222205141714,0.9920825958251952,716.2038025111307,312.20947020386615,197.82738482559304,0.9450612068176272,798.1876100714445,-162.36232426734875,207.82417593951084,0.923642098903656,423.90107149518747,172.91278597440453,193.9761697755313,0.16159701347351074,386.7609349075071,-50.60154778322463,159.1556704151574,0.4983830451965332,652.7565060866689,198.80743502556538,36.92561423628939,0.7404735684394836,808.059265286739,-72.93571334217538,112.10928908631695,0.6443160772323608,550.7963247609199,205.8999919988264,-433.78104832694123,0.007076352834701537,422.3977832905671,-108.75781810288281,-593.6180994964683,0.011917471885681152,1735.2071483029529,2098.4000380239167,3.7932699601377653,268.7809125740162,,,,,,,,,,,,,,,,,,,,,1760.88,792.8807985022643,6.239961976082658,180.37,,,,,1760.97,806.0774524942917,6.26,180.37,,,,,,,,,,,,,1761.0533460079723,819.2974524942916,6.26,180.37,1760.82,1093.30452474941,9.396615968110213,179.85,850.9622052904523,2094.52,8.87003802391734,90.06,657.2089733542317,2094.73,8.006653992027553,90.06,641.9889733542317,2094.75,8.066806087696916,90.06,1753.1666539920275,1951.2077186617125,8.256615968110212,179.33,1752.9366539920277,1971.0677186617127,8.296653992027553,179.33,1752.1866539920277,2035.1307985022645,6.229923952165319,179.33,269.87570339409405,2097.793460079725,7.7433460079724465,96.98,214.9556653701767,2105.246882135532,8.1,102.2,171.0056273462594,2114.750228143504,8.376768063779576,104.98406846240195,94.0524714578736,2136.7235741514764,7.0601140717520225,106.01,1a,8,1568281044
28963,28963,902.9,1568281997.6599646,902.9,-103.68292897513244,604.3375882256269,103.78494727601456,604.1826044342754,2.753734588623047e-05,650.3342409182308,143.3553541134783,664.6889591776952,0.96402770280838,670.04977187759,94.30234693808909,673.3557184117523,0.8914749622344971,645.1544515268592,182.4043076280031,696.4093523409665,0.45803049206733704,657.7507651215177,46.53611849356614,712.4709480817912,0.6726783514022827,486.5676538776941,235.7202235034374,559.1904214872612,0.4835525155067444,502.9408886776577,-42.0079265105208,560.1980409553299,0.06865197420120239,590.3202347787502,311.4011270347685,380.2214305102743,0.9603575468063354,641.3738458046117,-140.07595262236634,366.3625754868507,0.9926553964614868,713.9937729259981,311.23381483004016,197.49324387502202,0.9557203054428101,804.0203556581758,-162.9123495737647,213.89609379284462,0.9333046674728394,419.2988783307936,174.15341090387275,191.7231391144308,0.19305595755577087,389.7294640865495,-51.14207384627204,160.15372337314355,0.5564057230949402,666.4450424928548,197.7385407373702,33.747806643130275,0.6284065842628479,780.9318497780151,-75.73421305166248,91.57494451198912,0.5458987355232239,585.0610865630097,200.5924021409341,-414.81362328467605,0.011580973863601685,457.33363035355416,-108.40393899672578,-547.1737500964431,0.002961277961730957,1735.08,2098.39,3.81,268.54,,,,,,,,,,,,,,,,,,,,,1760.88,792.67,6.25,180.37,,,,,1760.97,805.87,6.26,180.37,,,,,,,,,,,,,1761.05,819.09,6.26,180.37,1760.82,1092.99,9.41,179.85,851.26,2094.52,8.86,90.06,657.48,2094.73,8.01,90.06,642.26,2094.75,8.03,90.06,1753.17,1950.93,8.27,179.33,1752.94,1970.79,8.3,179.33,1752.19,2034.92,6.25,179.33,270.13,2097.76,7.74,96.98,215.22,2105.19,8.1,102.2,171.28,2114.69,8.35,104.79,94.28,2136.66,7.03,106.01,1a,8,1568281044
28964,28964,902.9333584731488,1568281997.6933935,902.9333584731488,-103.77140529895004,607.0865205325746,99.18172418397093,607.8249631905306,4.485249519348145e-05,650.0434211835625,135.8820865146464,660.0783489075948,0.7505559921264648,660.1283390565172,85.79726396921278,663.9701003313843,0.9472260475158693,635.0662482835559,178.78947895814446,688.0272994559593,0.2979114651679993,659.5571762933578,45.812121996390104,711.9914377433013,0.7060450315475464,495.3612305592402,235.85209459888713,556.2900407969225,0.5352531671524048,503.6526796362715,-43.0131001512183,561.6932845989818,0.10010117292404176,565.664441416294,309.3616400955123,364.6929731233585,0.8164025545120239,634.9958627222388,-144.8329547956005,360.6844129221734,0.9930475950241088,706.4000254956751,313.9277382984968,193.8749758016673,0.9547829627990724,802.6590461898123,-163.61993045568605,209.93935470823124,0.9295618534088136,392.04079743025085,175.63641348920845,194.58251601788646,0.7060199975967407,379.33215926500884,-41.09051373723626,171.51507015171913,0.8719556331634521,714.8013754390503,186.71410694878497,50.61378714717282,0.6164172887802124,771.0480717304323,-76.58129202254274,85.50976702791527,0.4942291676998138,583.4886168646018,181.4089226084112,-419.5999098992462,0.034610897302627563,406.7056834020978,-116.75570424325448,-600.1534376207967,0.002382516860961914,1734.9532378020347,2098.3799924580553,3.8233433892595317,268.23310204703085,,,,,,,,,,,,,,,,,,,,,1760.8766641526852,792.4631774664772,6.239992458055352,180.37,,,,,1760.9666641526849,805.6598416191624,6.263335847314882,180.37,,,,,,,,,,,,,1761.05,818.8798416191624,6.253328305370233,180.37,1760.82,1092.6797661997161,9.38664906879582,179.85,851.5568904110246,2094.52,8.883350931204179,90.06,657.7435319378758,2094.73,7.996656610740468,90.06,642.5268677851907,2094.75,8.040007541944648,90.06,1753.173335847315,1950.6564605201795,8.246649068795817,179.33,1752.943335847315,1970.5131246728647,8.296664152685118,179.33,1752.193335847315,2034.7165133137921,6.219977374166054,179.33,270.386860243246,2097.729977374166,7.74,96.98,215.48019609056087,2105.133290595647,8.076649068795819,102.2,171.55353947982042,2114.629954748332,8.373350931204179,104.59652085573678,94.50683761741205,2136.5966189010173,7.036671694629767,106.01,1a,8,1568281044
28965,28965,902.9668708781012,1568281997.7269766,902.9668708781012,-101.1257119887907,619.7235597441918,94.44450617335941,621.7225640163945,0.00012296438217163086,654.316733953179,133.52639875322902,663.7682080537586,0.7409908771514893,673.7161327499084,85.80108970033145,672.9273395480616,0.9100757241249084,640.2740245879615,176.21926185799472,689.656113059854,0.2609630823135376,661.5393894632373,42.575414858074886,715.4156946928238,0.5988889932632446,491.5214120838172,239.407930550518,578.9149658769253,0.93182635307312,507.1428517846889,-44.79406705547394,562.4404013871249,0.11616367101669313,573.6729375005526,313.5213592456801,370.6367342738772,0.957627534866333,625.6516756402855,-146.99256261674245,352.9703452641686,0.9920347929000854,701.9495275244961,313.8022573413752,190.92947657527498,0.9642459154129028,800.5860182318993,-163.7660148960843,205.3605620663949,0.9161990880966188,402.8257845796076,175.1183912957568,179.16427508784676,0.4253712296485901,403.612669453662,-44.94650927280146,166.6172524758797,0.6608785390853882,743.1586420725546,183.7533810045529,61.875494177527145,0.6622657775878906,672.1213924953086,-81.99414792801444,11.46520728884866,0.6450681686401367,571.6468800463283,171.8395830943646,-422.85264864251457,0.05983516573905945,1320.4316897070196,-3.3752551560599,393.78296722537766,0.003959834575653076,1734.8258906632157,2098.3699387365696,3.836748351240479,267.924787921469,,,,,,,,,,,,,,,,,,,,,1760.87331291219,792.2554005557726,6.2299387365696415,180.37,,,,,1760.9633129121896,805.4487134679623,6.266687087810119,180.37,,,,,,,,,,,,,1761.05,818.6687134679623,6.246625824379762,180.37,1760.82,1092.3681008336591,9.363190385329162,179.85,851.8551508151005,2094.52,8.906809614670838,90.06,658.0082799369993,2094.73,7.983251648759521,90.06,642.7949670248097,2094.75,8.050061263430361,90.06,1753.1766870878103,1950.3816587995707,8.223190385329161,179.33,1752.9466870878105,1970.23497171176,8.29331291218988,179.33,1752.1966870878105,2034.5120876435824,6.1898162097089235,179.33,270.6449057613792,2097.699816209709,7.74,96.98,215.7415928491893,2105.076319507228,8.053190385329161,102.2,171.8283412004298,2114.569632419418,8.396809614670838,104.40214890701306,94.73472197108812,2136.532945331608,7.043374175620238,106.01,1a,8,1568281044
28966,28966,903.0,1568281997.7601757,903.0,-101.22806689968424,615.9491474132636,91.56378004963837,621.8824856515691,6.189942359924316e-05,667.945606064638,131.35228951481199,672.5537222996877,0.8233474493026733,669.9901662308131,79.61476148175844,675.4309513135191,0.9569409489631652,633.7430409024643,182.63970212391098,696.3537600669557,0.528820812702179,658.3924457124855,38.58901565798107,716.2443616484395,0.5967651605606079,479.05290544821924,241.12312269680257,574.6975232258745,0.9239135980606079,506.14960608952316,-46.59317889502988,560.9410003005561,0.14827921986579895,582.6718324711402,313.72743137623564,374.9278669638852,0.953782081604004,644.0076457326801,-146.36475789508575,362.82083301659515,0.9921213984489441,701.4209191689232,313.73779267185404,191.1062073033036,0.9692959189414978,786.0070277031807,-165.8054100127009,197.25462266715888,0.9079747796058656,413.4138157236043,175.5356426671479,176.14574418019777,0.4740594923496246,422.6049250656968,-42.336209932029476,171.52777720604456,0.662663996219635,752.0062076489903,183.7582326148946,57.35911206987598,0.6561554670333862,738.9764481226853,-77.8785448102192,61.621356225929496,0.4773922860622406,560.3803768918985,180.7590033149672,-430.96316627501847,0.14538151025772095,1045.8040169674678,-24.034991698630833,93.93993330698106,0.0029803812503814697,1734.7,2098.36,3.85,267.62,,,,,,,,,,,,,,,,,,,,,1760.87,792.05,6.22,180.37,,,,,1760.96,805.24,6.27,180.37,,,,,,,,,,,,,1761.05,818.46,6.24,180.37,1760.82,1092.06,9.34,179.85,852.15,2094.52,8.93,90.06,658.27,2094.73,7.97,90.06,643.06,2094.75,8.06,90.06,1753.18,1950.11,8.2,179.33,1752.95,1969.96,8.29,179.33,1752.2,2034.31,6.16,179.33,270.9,2097.67,7.74,96.98,216.0,2105.02,8.03,102.2,172.1,2114.51,8.42,104.21,94.96,2136.47,7.05,106.01,1a,8,1568281044
28967,28967,903.0332690893775,1568281997.7935116,903.0332690893775,-85.76512780681888,636.0923102402612,93.55872647779594,637.8552062978506,0.007175028324127197,663.4080941804152,132.2577055698258,672.1872554311151,0.7425018548965454,666.8850249999521,80.2274140571889,670.0189904777977,0.9376736283302308,641.252418618928,178.18697227451136,695.3296307949049,0.2390550673007965,657.3281704501147,35.21749768959798,717.126984462616,0.4919868111610413,477.6404233493504,238.52698807340758,574.7671753561788,0.9285094738006592,509.3482441281352,-45.356514689694535,560.0179280558432,0.1769750714302063,574.3875357440028,314.2557043938466,372.70051941958366,0.9505004286766052,636.3420672361658,-144.89840088260308,358.0954937786153,0.9924920201301576,702.1802254618352,314.51331304649545,189.54136891468227,0.9671496152877808,803.7217745175412,-161.65795202132918,211.3745262674664,0.9267675876617432,404.4834402338648,175.44061723453274,167.29933155904826,0.5150408148765564,420.5325346882216,-45.532569358457906,173.1245611790734,0.6425749063491821,729.6814932176476,197.1959530686599,13.259200592172249,0.8602802753448486,787.3735766314431,-73.2081547946988,96.33859397866186,0.5748104453086853,557.7321411974533,180.8426992130296,-439.0780337736876,0.2534117102622986,665.5258393537653,-80.15443317656569,-321.0909558136666,0.006813079118728639,1734.570250551427,2098.346692364249,3.843346182124471,267.29063601516134,,,,,,,,,,,,,,,,,,,,,1760.87,791.8404047369207,6.2432883625643525,180.37,,,,,1760.96,805.0304047369208,6.276653817875529,180.37,,,,,,,,,,,,,1761.0466730910625,818.2504047369208,6.263288362564353,180.37,1760.8233269089374,1091.74727055985,9.33334618212447,179.85,852.4427679865233,2094.52,8.906711637435649,90.06,658.5361527150213,2094.73,7.983307635751059,90.06,643.3261527150213,2094.75,8.050019273186706,90.06,1753.1833269089375,1949.8371934671034,8.186692364248941,179.33,1752.9533269089375,1969.6871934671035,8.260057819560117,179.33,1752.2,2034.1070585547964,6.146692364248941,179.33,271.1528450792701,2097.6400578195608,7.730019273186707,96.98,216.2628258060834,2104.963442548058,8.059942180439881,102.2,172.3728065328967,2114.4501156391198,8.423326908937764,104.01703928160966,95.186229807768,2136.4034618212445,7.063307635751059,106.01,1a,8,1568281044
28968,28968,903.0690570177004,1568281997.8293715,903.0690570177004,-85.78732523191069,648.267816982163,95.4530307117062,647.6948537008608,0.0041263997554779035,658.5127100464233,132.57839905881383,669.1861722988418,0.7460517287254333,662.9884739918853,81.16192152390359,665.5585527131386,0.9434249997138976,644.2372825455196,179.88245687244583,701.995788996846,0.4805213809013367,653.1907571289657,32.85845936287393,711.3236122433863,0.556355893611908,485.4506886844033,235.83357996211987,579.1876796294347,0.9289789199829102,505.0431883678724,-44.89479736620771,557.1648958767352,0.16838347911834714,584.6213345559612,319.32556593771284,371.3407810863546,0.9341781139373779,635.2294636937778,-143.93409128501267,359.1081267167974,0.9917622208595276,697.6069925411763,314.83705185631544,188.3085979040165,0.9744222164154052,798.934816412527,-160.5473857328204,209.05262299708008,0.9372450113296508,388.95365840732217,173.4732051192509,157.85840756807755,0.5271157622337341,422.6825474472408,-47.7419259711515,178.56195803549858,0.5635522603988647,708.6474021122099,198.00607486356327,-13.117942697214005,0.8506219387054443,753.598087958788,-80.15901418471232,77.26431049405147,0.6825400590896606,552.9130639098669,179.22172032456834,-444.5780558430787,0.1328088343143463,543.5328720880717,-103.56500934305132,-460.88951799297257,0.004858404397964478,1734.4306776309686,2098.33237719292,3.8361885964599223,266.9363355247661,,,,,,,,,,,,,,,,,,,,,1760.87,791.6149407884875,6.268339912390269,180.37,,,,,1760.96,804.8049407884876,6.283811403540077,180.37,,,,,,,,,,,,,1761.04309429823,818.0249407884876,6.2883399123902715,180.37,1760.82690570177,1091.4108640336162,9.326188596459923,179.85,852.7577017557634,2094.52,8.881660087609731,90.06,658.8224561416031,2094.73,7.997622807080154,90.06,643.612456141603,2094.75,8.039282894689883,90.06,1753.18690570177,1949.5437324548568,8.172377192919845,179.33,1752.95690570177,1969.393732454857,8.227848684069652,179.33,1752.2,2033.8887521920278,6.1323771929198445,179.33,271.4248333345229,2097.6078486840697,7.719282894689885,96.98,216.54555043983302,2104.902603069909,8.092151315930346,102.2,172.66626754514317,2114.3856973681395,8.426905701770039,103.80946929733776,95.42958772036262,2136.331885964599,7.0776228070801555,106.01,1a,8,1568281044
28969,28969,903.1,1568281997.8603766,903.1,-70.32123566254367,622.3535939801097,105.69138361878193,619.9983098971693,0.0001653432846069336,658.4579810829313,136.99767812795187,671.3631502255623,0.9672210216522216,672.8435896630484,76.70197644635178,673.2742289322853,0.776500940322876,644.819030904608,174.09906957321869,703.6416502366349,0.3135802745819092,654.2444903326173,31.268240898482556,712.5592312045912,0.4997669160366058,481.7172342111548,234.08621679879928,578.2700633940383,0.9032053351402284,508.5781447331668,-47.72490782423385,559.2185151686662,0.19619914889335632,573.047901119733,325.0528791322657,365.8697071864666,0.9224509000778198,641.1565071248269,-144.34063348073596,360.7626266730216,0.9917189478874208,698.1658026809584,315.67068820143925,186.481435737347,0.9671968221664428,805.0924264717412,-158.02189972215672,212.17765057178147,0.934025764465332,400.8520794376109,174.4571338453472,157.90418060794028,0.5533739924430847,433.31533717617964,-35.14279436257822,182.9662868032708,0.03116172552108765,662.5983106854844,199.8581008171328,-57.85583092284441,0.8601755499839783,800.7372772664461,-74.1348766015362,109.95399304221334,0.5095164775848389,544.8085127502285,184.05822943741765,-458.4360918784247,0.11030778288841248,515.5947456243987,-112.49794750404335,-492.3581900475613,0.008885413408279419,1734.31,2098.32,3.83,266.63,,,,,,,,,,,,,,,,,,,,,1760.87,791.42,6.29,180.37,,,,,1760.96,804.61,6.29,180.37,,,,,,,,,,,,,1761.04,817.83,6.31,180.37,1760.83,1091.12,9.32,179.85,853.03,2094.52,8.86,90.06,659.07,2094.73,8.01,90.06,643.86,2094.75,8.03,90.06,1753.19,1949.29,8.16,179.33,1752.96,1969.14,8.2,179.33,1752.2,2033.7,6.12,179.33,271.66,2097.58,7.71,96.98,216.79,2104.85,8.12,102.2,172.92,2114.33,8.43,103.63,95.64,2136.27,7.09,106.01,1a,8,1568281044
28970,28970,903.133271701028,1568281997.893755,903.133271701028,-72.48971661533805,629.926424796328,98.89227967252545,625.8292814400897,0.00013613700866699221,665.4849669585035,123.33753595987277,668.8910988439893,0.9016993641853333,671.8485802676288,75.564757472629,671.4223341876811,0.9564480185508728,649.8293291299509,176.23515533889702,707.845462694854,0.4671494662761688,651.7102995268663,29.67143280703637,712.1468089975173,0.3983069658279419,491.95743706854597,230.81855695784927,564.5119050705066,0.3575339317321777,507.3541174256338,-50.08920322401421,558.2483794676118,0.16140088438987732,583.3431255065364,323.2605543657332,373.0574679257875,0.9201934933662416,645.2562857921657,-142.1672592336417,367.1715138767098,0.9926695227622986,697.6127457109482,316.1578609550898,187.56629034573814,0.973405122756958,802.2085082241409,-158.06472087541417,211.1049914663212,0.931621551513672,416.0499002076186,174.83340700944095,147.25424065885858,0.09820502996444702,434.93942076135886,-28.251780332402205,191.2164295328627,0.017982155084609985,720.7157300344412,186.3288972821844,9.764034139132434,0.5385447144508362,732.0318077875778,-82.98375307538761,63.464472121188834,0.365782618522644,522.9100349383186,185.2642655507929,-482.50469863419715,0.10455706715583801,470.689927451207,-123.00297079858473,-542.0802804894918,0.00446927547454834,1734.1835675360944,2098.306691319589,3.826672829897217,266.2739927990021,,,,,,,,,,,,,,,,,,,,,1760.87,791.2137154536273,6.260055469074948,180.37,,,,,1760.9566728298971,804.4037154536275,6.276691319588866,180.37,,,,,,,,,,,,,1761.04,817.6237154536275,6.2900369793832995,180.37,1760.83,1090.8072460103385,9.346617360822268,179.85,853.3294453092503,2094.52,8.87663585051392,90.06,659.3361736082227,2094.73,8.003345659794434,90.06,644.1295007783255,2094.75,8.036654340205567,90.06,1753.1933271701027,1949.017172051572,8.189944530925052,179.33,1752.963327170103,1968.863844881469,8.229944530925051,179.33,1752.2033271701027,2033.4937154536276,6.133308680411134,179.33,271.9161920979144,2097.546728298972,7.719981510308352,96.98,217.0528464381199,2104.7934381082528,8.096709809280515,102.2,173.19282794842826,2114.273438108253,8.400055469074948,103.43702413403857,95.8629203968865,2136.206783768047,7.0700369793833,106.01,1a,8,1568281044
