,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,H_in-K_out.23_x,H_in-K_out.23_y,H_in-K_out.23_speed,H_in-K_out.23_angle,H_in-K_out.24_x,H_in-K_out.24_y,H_in-K_out.24_speed,H_in-K_out.24_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
33404,33404,1051.0331117329263,1568968517.7520325,1051.0331117329263,-83.31727144679742,672.6961128690563,-14.639277859625151,561.6961337698715,0.9871280193328856,697.4918957231822,9.86564737389994,612.5756853853818,0.9733660221099854,696.7966768793242,-43.34556949172655,606.3242992665251,0.9787614345550536,668.8061817043233,45.884912598499525,633.7506700815547,0.6712450385093689,715.0733985052518,-70.53907842883692,638.6880320222592,0.461885154247284,557.4752699671764,120.20354079226612,526.2314545245313,0.8111560940742493,567.0091413529093,-105.37390929368479,527.5043245645613,0.9376189708709716,659.7813342860861,224.00606041398171,342.7921716917935,0.12482231855392455,625.5872021996295,-236.90216445067585,322.14903316340155,0.12971732020378113,813.9931919663768,245.1147022449165,209.19039638072482,0.8829092383384705,789.1163085775212,-234.2920376625126,200.90977425153355,0.8188666701316833,386.5825513690877,130.18832594437953,179.9189560668405,0.0972192883491516,389.0282400921469,-91.12354324612619,182.06633437390357,0.5868956446647644,575.2619427503448,169.001819147291,-4.688931852324231,0.2639850974082947,547.7605106340231,-96.44781004605015,-74.83471025989671,0.29941827058792114,308.07370606505316,156.9261163638871,-516.8461034102304,0.016820520162582397,644.8935247843875,-91.43827810218758,-221.9356775017523,0.09476777911186217,1756.5966888267074,1907.1551597838986,0.0,119.23965864273985,1760.66,759.0350396564675,7.623178213048412,180.37,1760.7566888267074,773.6883508297601,7.650066480122108,180.37,1693.0013960825645,872.3633776534148,6.3601329602442185,268.68,1707.0013960825645,872.6866888267073,6.2932446931705215,268.68,510.29469442304406,2094.46,8.90331117329263,89.67,486.80469442304405,2094.3233111732925,8.906622346585259,89.67,463.27469442304414,2094.19,8.890132960244216,89.67,418.0582050367031,2093.93,8.1,89.67,1757.89,1637.218217869516,6.946489386341042,179.28,287.07867039755786,2095.980066480122,6.123577093781067,93.64444133536848,273.3786703975578,2097.3668217869517,6.049867039755782,96.98,173.56833799694726,2114.197021227318,7.810265920488438,102.44748658817268,,,,,,,,,,,,,,,,,1a,23,1568967420
33405,33405,1051.0664108769327,1568968517.7856257,1051.0664108769327,-106.9850807416462,675.316479593268,-9.032717012256107,564.9745179569817,0.9886141419410706,696.4021069282053,16.727432649488467,614.5994344491784,0.9603450298309326,705.2510257267609,-36.7227436327624,611.8760954273813,0.9824182987213136,670.0164909895508,51.88693476469798,634.8141382408087,0.602612316608429,714.7434161295242,-65.01024425113465,638.9295087345097,0.4899386167526245,548.9711411431124,109.08331353760948,533.1162610488384,0.9373320937156676,562.3799819810724,-103.39292260945037,529.6269282089909,0.9183307886123656,662.7922906766229,235.95657195307808,332.799637888178,0.9747145175933838,628.2582733921131,-234.47235987629728,324.45104556822946,0.16777321696281433,806.9451450381238,250.6926002225151,211.80976300975442,0.9318183660507202,775.2393259573822,-238.253883561498,191.9725872275394,0.8144699335098267,416.169538143282,127.19904129243105,170.31341959646332,0.10164177417755127,404.57137141658006,-89.48042400825564,193.69635526643475,0.3662608563899994,605.6350923610578,174.97328581236542,18.1737784701113,0.2253808081150055,534.9439439875686,-90.2998358729792,-103.37561089584356,0.4072916805744171,316.96468313848686,154.9304660705126,-470.0818007436013,0.02200469374656677,571.1026267111657,-95.43429461100014,-327.0616691949212,0.03494647145271301,1756.5933589123067,1907.3815939631424,0.0,239.0033599761875,1760.66,758.7786362476181,7.646487613852898,180.37,1760.7533589123068,773.4352773353114,7.640076736920188,180.37,1692.791611475324,872.3567178246135,6.340153473840374,268.68,1706.791611475324,872.6833589123069,6.306564350773084,268.68,510.59105680470117,2094.46,8.906641087693274,89.67,487.10105680470116,2094.3266410876927,8.913282175386541,89.67,463.57105680470113,2094.19,8.870153473840373,89.67,418.327928103155,2093.93,8.1,89.67,1757.89,1636.985123861471,6.97312870154617,179.28,287.2784652615963,2095.97007673692,6.086948035374018,93.47794561533644,273.57846526159625,2097.3435123861473,6.069846526159626,96.98,173.81808157699533,2114.143742596908,7.770306947680748,102.32427975534895,,,,,,,,,,,,,,,,,1a,23,1568967420
33406,33406,1051.1,1568968517.8195114,1051.1,-82.53386700128434,682.9621900646138,-5.9141242971266506,569.4026115217961,0.9885162115097046,699.8850675335652,20.16726854522984,616.11704204628,0.9522659778594972,712.2563361311168,-32.9922241444408,616.5114208603517,0.9833812713623048,662.1904316858993,59.53948481998486,629.613649152783,0.7079479694366455,704.1670776469173,-69.62196436171898,631.8603501325098,0.3471016585826874,545.183573682205,112.47167352764481,529.7179590699199,0.9488395452499392,562.2418962472633,-101.66191949951305,529.3313243492562,0.9215110540390016,663.332304550179,242.03523047765904,326.2161976986868,0.9615403413772584,629.0728482536819,-233.8965690685086,325.8868790731717,0.18821588158607488,822.6362001635722,247.51280238642795,215.70553882864758,0.9466500282287598,783.4460868952002,-234.21367057044202,197.8294873338209,0.757712721824646,445.5022688189761,125.41354889509857,174.6208369177211,0.11580994725227355,408.398691830968,-88.12718600773954,199.1061318092645,0.28636977076530457,623.1177007132783,171.82260442162067,48.14137041366394,0.3492155075073242,484.4724099046058,-90.44974843715843,-98.23807424533052,0.34323787689208984,380.5301477435473,152.134979462004,-389.02933894369386,0.02649408578872681,650.6400781416013,-80.61979501618181,-235.8812978090077,0.04309555888175965,1756.59,1907.61,0.0,359.81,1760.66,758.52,7.67,180.37,1760.75,773.18,7.63,180.37,1692.58,872.35,6.32,268.68,1706.58,872.68,6.32,268.68,510.89,2094.46,8.91,89.67,487.4,2094.33,8.92,89.67,463.87,2094.19,8.85,89.67,418.6,2093.93,8.1,89.67,1757.89,1636.75,7.0,179.28,287.48,2095.96,6.05,93.31,273.78,2097.32,6.09,96.98,174.07,2114.09,7.73,102.2,,,,,,,,,,,,,,,,,1a,23,1568967420
33407,33407,1051.1250402215153,1568968517.8531678,1051.1250402215153,-82.49033378740995,675.2248351429497,-5.12017008213855,567.5004442350413,0.9913907051086426,703.145900250372,23.98162131298719,618.9676453449617,0.9510363340377808,706.7398914905631,-30.485045054686122,616.7166718269557,0.9841583967208862,666.5086408263788,64.76039796912072,632.4402879437778,0.6972348690032959,694.9288531661093,-69.64992624004007,628.387436763996,0.428948700428009,544.5819444865906,120.19878501176258,530.8999782789975,0.9495899677276612,562.7161340346775,-99.3636361818742,528.4349197792238,0.9149957895278932,665.2217060260906,244.13505533770686,330.1514107690012,0.33257490396499634,624.3838675399883,-232.9970267964727,322.8250236996298,0.1636194884777069,816.344176476763,252.40839436596596,213.87048927022846,0.8595935106277466,778.4966678568562,-237.96581521517842,193.2259268523868,0.8130234479904175,476.65341810317125,121.82031787814265,147.5261351221881,0.017525374889373783,413.46843540098814,-88.4080357929037,201.91413144886195,0.26058095693588257,620.2774258931094,166.6136743241255,48.208015230021495,0.2396049499511719,468.0794003438834,-88.65997429419303,-96.86158959109959,0.3777468502521515,441.999373519908,149.9013175335537,-331.2811194780327,0.02980375289916992,723.2898919631183,-77.43265961219629,-192.38734429843032,0.014673203229904175,1756.5874959778484,1907.780273506304,1.7077431073467677,359.68229487027173,1760.6574959778486,758.3296943164833,7.6549758670907915,180.37,1760.75,772.9871902943319,7.642520110757674,180.37,1692.4197425823015,872.3474959778483,6.332520110757675,268.68,1706.4222466044532,872.6749919556969,6.307479889242326,268.68,511.11285797148656,2094.462504022152,8.91500804430307,89.67,487.6228579714866,2094.33,8.912487933545396,89.67,464.0928579714866,2094.192504022152,8.857512066454605,89.67,418.80282579427427,2093.9325040221515,8.09499195569693,89.67,1757.8925040221516,1636.5747184493923,7.002504022151536,179.28,287.6327453512436,2095.9524879335454,6.0550080443030705,93.1873029145748,273.93274535124357,2097.299967822788,6.0950080443030705,96.98,174.2603056835166,2114.047431623424,7.74502413290921,102.2,,,,,,,,,,,,,,,,,1a,23,1568967420
33408,33408,1051.149735079015,1568968517.88636,1051.149735079015,-82.42321278746344,679.2219267338918,-3.2445146219597163,566.7020602078928,0.990029752254486,694.0992994623973,26.77851661403082,613.3404333280139,0.9367414712905884,696.8209654921118,-29.95276961475965,610.6848166308317,0.9813522100448608,642.3986676845069,69.44760666132811,622.8253758163705,0.6329095363616943,678.4754755793349,-71.63424000581679,620.4749355657516,0.4654759168624878,549.7514411365196,120.15617066535488,530.5398741132682,0.95387864112854,558.3734421837947,-98.61172613549476,527.1252962486441,0.9128453731536864,653.6570368593102,246.044314425687,325.655907225252,0.3407372534275055,622.5804746967984,-231.74522222278893,321.38272648967967,0.2262907922267913,814.8302704729305,249.55204858364655,214.99773291769824,0.9285725355148317,784.139216835607,-237.30008740325337,197.75607243529842,0.8171244859695435,501.46469889708777,118.82425936041906,136.89090500121787,0.02493509650230408,389.82338108056337,-90.40471029499172,185.31351541795692,0.5678571462631226,617.0639849653122,155.23995589242162,52.228104094653155,0.1692243218421936,457.89997456003,-92.55267145695629,-96.46163770652115,0.313276469707489,477.28299309095075,148.52324767763508,-293.92997505854777,0.01816049218177796,784.2577488274055,-60.612671929988345,-144.74500260286786,0.007798701524734497,1756.5850264920985,1907.9481985373025,3.391932388827638,359.55635109702314,1760.6550264920984,758.1420133994853,7.640158952590959,180.37,1760.75,772.7970398915841,7.654867539507534,180.37,1692.2616954943037,872.3450264920987,6.344867539507535,268.68,1706.2666690022052,872.6700529841969,6.295132460492465,268.68,511.3326422032341,2094.4649735079015,8.919947015803011,89.67,487.8426422032341,2094.33,8.90507947629548,89.67,464.3126422032341,2094.1949735079015,8.864920523704521,89.67,419.00285414002207,2093.9349735079013,8.090052984196987,89.67,1757.8949735079016,1636.4018544468945,7.004973507901506,179.28,287.7833839819919,2095.945079476296,6.059947015803012,93.06629811282616,274.0833839819919,2097.280211936788,6.0999470158030125,96.98,174.44798660051453,2114.0054503656743,7.759841047409041,102.2,,,,,,,,,,,,,,,,,1a,23,1568967420
33409,33409,1051.1746773853088,1568968517.9198847,1051.1746773853088,-88.74900626216854,680.1782703098222,-1.5371851034786488,565.2419401227495,0.9907188415527344,697.2099982969307,29.24025700252332,613.3365970915604,0.9232519865036012,694.4080510675093,-30.27816947933489,605.0165605934752,0.9714809656143188,638.1249519145982,73.57603502334752,619.3217467980191,0.6692255735397339,679.8445736321443,-70.04203999231189,619.712447899091,0.534051775932312,546.2119378742708,121.6391816294627,528.1904136512056,0.9535998106002808,566.1301942487257,-96.35497107152894,531.2042887108114,0.9176433086395264,661.5609473072749,245.0146907212273,332.49644844032866,0.4377014338970184,627.7067390948538,-230.41820294546147,323.419451354555,0.22310933470726013,813.79337150706,248.9642901611983,217.09296315837443,0.9436123371124268,786.8999528682605,-238.8494649943687,193.70953105777042,0.8606303930282593,493.006918938068,119.67269201073285,116.5762496021295,0.03456902503967285,390.09047622980415,-94.17124817637124,194.40960535523246,0.5358763933181763,580.5670177972395,152.1559115907806,0.09397529974748407,0.11821234226226808,454.3730661801561,-94.01661019335438,-96.18386220006224,0.3378860950469971,493.37142227172205,142.86145471181726,-327.7377159007665,0.011525332927703856,807.6657569917355,-54.86859286466715,-96.9199909210231,0.047911226749420166,1756.5825322614692,1908.1178062200995,5.0929976780572925,359.4291453349253,1760.652532261469,757.9524518716535,7.625193568814746,180.37,1760.75,772.6049841331226,7.667338692654378,180.37,1692.102064734024,872.3425322614693,6.357338692654379,268.68,1706.1095324725545,872.6650645229382,6.282661307345622,268.68,511.5546287292479,2094.4674677385306,8.924935477061751,89.67,488.06462872924794,2094.33,8.897596784407373,89.67,464.5346287292479,2094.1974677385306,8.872403215592627,89.67,419.2048868210009,2093.937467738531,8.085064522938247,89.67,1757.8974677385308,1636.2272583028387,7.007467738530876,179.28,287.93553205038336,2095.937596784407,6.064935477061753,92.94408081198708,274.2355320503834,2097.260258091753,6.104935477061753,96.98,174.63754812834657,2113.963048444976,7.7748064311852545,102.2,,,,,,,,,,,,,,,,,1a,23,1568967420
33410,33410,1051.2,1568968517.9539206,1051.2,-86.8837176361311,681.0704522577628,-0.8208972814272784,563.3424601750257,0.9901583194732666,690.3194855872673,30.78417700920722,609.5126645396113,0.9154443740844728,686.6800809660751,-30.257929618124827,601.0182966081408,0.9716666936874392,630.9201960411382,76.1243358770088,615.4183845639892,0.6556166410446167,685.0894865725364,-68.93066607693325,621.717233334812,0.5559869408607483,542.0654615562705,121.77829665599371,525.429879839985,0.9399152994155884,562.4078871633216,-95.47727511363152,530.5136535279198,0.9079670906066896,661.432840349529,244.44994700705098,331.02255232399045,0.3741808235645294,623.8852922239429,-230.5488569782772,321.32189430756387,0.2461012899875641,807.8009012525465,247.44415485842254,215.6592279113192,0.950682520866394,796.1168480686151,-237.3920220204092,202.0431761535252,0.8851323127746582,516.9044663980571,121.164293341912,121.56663049084221,0.028970122337341312,390.4999815760577,-95.38578856902464,195.81655583668228,0.5184966921806335,658.9236128707056,147.9956029432259,15.279495094779037,0.1853164732456208,469.14524287351713,-97.71405376709237,-84.52285569588177,0.38133853673934937,490.73982474002617,150.56593447625366,-425.0835901095118,0.0036163330078125,573.8313420863185,-90.39585470057892,-308.0381749286514,0.032846182584762566,1756.58,1908.29,6.82,359.3,1760.65,757.76,7.61,180.37,1760.75,772.41,7.68,180.37,1691.94,872.34,6.37,268.68,1705.95,872.66,6.27,268.68,511.78,2094.47,8.93,89.67,488.29,2094.33,8.89,89.67,464.76,2094.2,8.88,89.67,419.41,2093.94,8.08,89.67,1757.9,1636.05,7.01,179.28,288.09,2095.93,6.07,92.82,274.39,2097.24,6.11,96.98,174.83,2113.92,7.79,102.2,,,,,,,,,,,,,,,,,1a,23,1568967420
33411,33411,1051.2491573499476,1568968517.9871411,1051.2491573499476,-86.8837176361311,680.9349722425986,-1.6477540802616204,563.5621129747336,0.9911834001541138,703.7383607324898,30.31698419832325,615.5476244838451,0.9242281913757324,697.0618416037106,-30.94172494029879,605.7767243734197,0.968589186668396,636.2130831793296,75.97934845292744,617.2447361018446,0.6538465023040771,682.1819850566741,-68.11310808289386,618.6396729408451,0.5185192227363586,540.0975986449073,119.90699527459131,528.6406848597442,0.9469952583312988,565.8659913060646,-94.87482498551519,533.0632531209134,0.9131545424461364,657.9792263046902,244.83976934351367,329.1237734156182,0.5048061013221741,625.1107987168043,-229.6978668555494,322.7249620437438,0.27212491631507874,801.1790103219139,245.6979916665605,214.42870368775607,0.9545927047729492,800.7444371904187,-238.86385689382763,203.1389557342847,0.844935417175293,509.32304938097167,124.69291692975769,123.3156773887994,0.013391971588134766,383.88359200561837,-96.06029623878518,197.7095166733332,0.6175569295883179,740.3997473761737,142.00996075636334,28.435908220482933,0.07384860515594482,466.3296415400997,-103.42895535192585,-89.43782610591074,0.4987668693065643,548.3493363603934,148.60338710217258,-418.4647856862574,0.003852367401123047,440.10354128079695,-111.36839381686104,-431.74376392960676,0.04363414645195007,1756.5652527950156,1908.624269979644,6.824915734994762,358.98539296033533,1760.65,757.3864041403982,7.61,180.37,1760.7450842650053,772.0364041403983,7.635758385047152,180.37,1691.6303086953303,872.3350842650052,6.350337060020957,268.68,1705.6403086953303,872.6550842650051,6.284747204984282,268.68,512.2175004145337,2094.47,8.910337060020957,89.67,488.72750041453367,2094.3349157349953,8.89,89.67,465.19258467953887,2094.2,8.88,89.67,419.80817453457564,2093.94,8.089831469989521,89.67,1757.9049157349948,1635.7058985503668,7.000168530010479,179.28,288.38985983468035,2095.9152527950155,6.094578674973803,92.82,274.68494409968565,2097.2055898550366,6.085421325026196,96.98,175.20359585960182,2113.841348240084,7.7949157349947615,102.2,,,,,,,,,,,,,,,,,1a,23,1568967420
33412,33412,1051.3,1568968518.0215006,1051.3,-86.8837176361311,676.7693568204822,-3.583825921534149,563.5032798873804,0.9900532960891724,697.9741026865421,27.429052341273042,613.4858359924283,0.934660255908966,703.0528913919752,-29.416793224355,612.8847968040883,0.9794113636016846,642.7251261424511,72.67257372179799,620.9124101065958,0.6686179041862488,677.7210182319365,-69.63273248362394,619.0229614258229,0.4565582871437073,535.5298235463872,119.22454697545892,527.4257941241307,0.950191855430603,562.6161641751569,-95.50466578396008,530.1244557609601,0.9134759902954102,654.133436588697,242.34596062077884,325.03337362062626,0.6371262073516846,622.4764044147488,-229.51368942612442,322.28123340673517,0.2287667989730835,807.1435371424136,244.23522008421557,208.701573683332,0.9570489525794984,786.0223120208832,-241.8268808728793,189.63122721088143,0.8515256643295288,510.534496654385,126.690445877917,123.10399280902234,0.028492897748947144,397.8919013105346,-94.51180113241013,202.71752800629127,0.6352421045303345,697.886180546258,143.71717742127288,-41.60532368102521,0.1789209246635437,487.9376484061626,-106.7231810697648,-79.16532031787924,0.5002295970916748,571.6871079764319,148.8191789429017,-419.0752884827774,0.0038089752197265625,287.3892387359881,-131.16735557962292,-577.1232926907155,0.03713715076446533,1756.55,1908.97,6.83,358.66,1760.65,757.0,7.61,180.37,1760.74,771.65,7.59,180.37,1691.31,872.33,6.33,268.68,1705.32,872.65,6.3,268.68,512.67,2094.47,8.89,89.67,489.18,2094.34,8.89,89.67,465.64,2094.2,8.88,89.67,420.22,2093.94,8.1,89.67,1757.91,1635.35,6.99,179.28,288.7,2095.9,6.12,92.82,274.99,2097.17,6.06,96.98,175.59,2113.76,7.8,102.2,,,,,,,,,,,,,,,,,1a,23,1568967420
33413,33413,1051.332777058913,1568968518.0543547,1051.332777058913,-106.75208768247671,678.7329454092827,-4.09888207972655,567.6659574189023,0.9893338680267334,697.9132014938216,26.32077892502075,616.750201284972,0.9401776790618896,702.2824774672922,-30.45304346291634,615.903928119384,0.9807791709899902,642.0415301015843,70.01749961569921,621.7834149368987,0.6765466928482056,675.7751371170324,-71.39695889040088,620.6104180098584,0.4371598660945892,543.7956913540762,118.28710264189877,530.4240690048368,0.943161129951477,558.6388759712262,-99.1540755856093,526.4492346934419,0.9355769157409668,644.8877764161928,239.65873249734798,323.51601733923735,0.6270694732666016,624.8799636990523,-229.0000138699724,322.29091728105203,0.21041786670684806,807.2743371973462,245.7710812728824,209.1746036320324,0.9540257453918456,809.1433561967343,-239.5127975103603,200.87949351443558,0.8971024751663208,471.4852141324608,127.85646007812628,97.17038204470371,0.02177146077156067,387.32797546074005,-94.60239714736048,194.413356265718,0.6609199643135071,745.5579083784194,137.7707227288623,-7.249078776797319,0.118577778339386,530.9994711206399,-110.35140575946372,-51.79426716601849,0.5247847437858582,568.0333252220389,153.51867485629347,-434.66650015133695,0.006390213966369629,344.6918437084722,-131.6670961213264,-454.3730641327076,0.0414639413356781,1756.540166882326,1909.1764954711527,6.649726175978207,358.4469491170652,1760.646722294109,756.7508943522607,7.6165554117826115,180.37,1760.74,771.4008943522607,7.6063885294565265,180.37,1691.1035045288475,872.3234445882173,6.310333764652167,268.68,1705.1135045288474,872.6434445882173,6.2934445882173895,268.68,512.9617158243261,2094.473277705891,8.880166882326085,89.67,489.47171582432617,2094.34,8.896555411782611,89.67,465.93171582432615,2094.203277705891,8.87344458821739,89.67,420.4854941771957,2093.9432777058914,8.10655541178261,89.67,1757.9132777058915,1635.1205605876087,6.9965554117826105,179.28,288.8966623534783,2095.890166882326,6.1036114705434725,92.82,275.18994005936963,2097.143778352869,6.092777058913053,96.98,175.83910564773922,2113.704278999848,7.777056058760862,102.2,,,,,,,,,,,,,,,,,1a,23,1568967420
33414,33414,1051.3662274984777,1568968518.0878837,1051.3662274984777,-94.85332716623545,674.5837677587552,-7.957014221369537,559.6102025660363,0.000141829252243042,696.0360375845586,23.73457323583488,616.4579994644421,0.9399731159210204,705.2306222075914,-31.810968702948703,618.1724237761528,0.9205238223075868,647.3800398350966,64.45795878217146,623.0559372712315,0.6708264350891113,681.6875723242238,-71.34188253800411,622.632781973517,0.4615786671638489,551.0673961036164,124.80654318066065,515.9732797904152,0.2161341607570648,558.1335381229418,-99.52999884740005,526.5002757736571,0.9282002449035645,658.2545222396043,238.0630794221156,333.9110441066257,0.9876049757003784,625.2587093898163,-229.76982433373746,323.2965236147903,0.1507895588874817,810.1542532366676,246.65986959809155,208.4993742386073,0.9481431245803832,804.5372214341928,-238.4191247352576,198.00767114518644,0.8623363971710205,414.61022027625205,124.80175904311224,132.31700903782422,0.2675855457782745,420.5294306618529,-93.15851418526415,204.7763363914053,0.6609014272689819,625.4790785454543,141.27214786804382,-58.41277174192342,0.23835089802742004,549.2119484279058,-119.45887791369495,-40.420057429096495,0.4608039557933808,556.5997141082413,157.93051213151088,-450.3132374526661,0.005223184823989868,556.4350699352879,-114.42905975270622,-183.8332076500803,0.06181111931800842,1756.5301317504566,1909.387233240409,6.46574875837314,358.22952125989553,1760.6433772501525,756.4966710115701,7.623245499695523,180.37,1760.74,771.1466710115701,7.623113749238804,180.37,1690.892766759591,872.3167545003046,6.290263500913433,268.68,1704.902766759591,872.6367545003046,6.286754500304477,268.68,513.2594247364507,2094.476622749848,8.870131750456718,89.67,489.76942473645073,2094.34,8.903245499695524,89.67,466.22942473645065,2094.206622749848,8.866754500304475,89.67,420.75644273766864,2093.946622749848,8.113245499695521,89.67,1757.916622749848,1634.8864075106567,7.003245499695523,179.28,289.0973649908657,2095.8801317504567,6.086886250761196,92.82,275.39398774071344,2097.1170180012177,6.126227498477611,96.98,176.09332898842985,2113.6474132525877,7.753640751065673,102.2,,,,,,,,,,,,,,,,,1a,23,1568967420
33415,33415,1051.4,1568968518.1217356,1051.4,-100.30812539610308,674.975219618178,-7.795696053404138,565.9671554300527,0.9886363744735718,697.77947566544,19.903162993724237,616.3086713001005,0.9508512616157532,695.6278387019338,-33.49617261869691,612.8458356414827,0.9838448762893676,648.2225163222289,62.6763649086604,623.6743600923719,0.7035813927650452,690.2565251333832,-71.99812632675358,626.9510992683149,0.32166099548339844,544.3093399376585,109.61426557974264,530.2476751564708,0.9399015307426452,562.7013280457835,-99.1432351773552,527.4251084618354,0.9334344863891602,661.1140341488266,238.38584985564074,330.1493461829197,0.9873002767562866,625.5276308793092,-229.193709370886,323.5345207735121,0.16448652744293213,807.3399812827505,251.85446542313062,210.15351146148663,0.959061324596405,796.9244294910408,-239.2034167026672,190.07021389887672,0.9118176698684692,422.51863787497626,114.30358556817714,112.6075697500592,0.350497305393219,419.5072899364465,-99.74940426926013,198.59916759820027,0.3582496643066406,726.4504772580208,132.44254733564432,17.047004780177588,0.15162357687950134,578.6268183833414,-127.51443456612154,-20.647728975008558,0.3687305450439453,538.51148671641,158.48774052663254,-470.49917671253405,0.013455569744110107,679.8069007789113,-109.50168084511215,-48.5410139075247,0.04878586530685425,1756.52,1909.6,6.28,358.01,1760.64,756.24,7.63,180.37,1760.74,770.89,7.64,180.37,1690.68,872.31,6.27,268.68,1704.69,872.63,6.28,268.68,513.56,2094.48,8.86,89.67,490.07,2094.34,8.91,89.67,466.53,2094.21,8.86,89.67,421.03,2093.95,8.12,89.67,1757.92,1634.65,7.01,179.28,289.3,2095.87,6.07,92.82,275.6,2097.09,6.16,96.98,176.35,2113.59,7.73,102.2,,,,,,,,,,,,,,,,,1a,23,1568967420
