,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
35894,35894,1136.534254564852,1568737443.5344539,1136.534254564852,-86.45028752898659,588.8104770834353,41.236580431216076,702.6308011449275,0.9989153146743774,569.918926868451,67.85819321019089,733.6267133335031,0.9988311529159546,577.4685555215538,8.31541378055445,734.1342035351181,0.9956111907958984,515.8372882378403,114.05868385166498,721.471164553069,0.95698082447052,554.534711398602,-35.83775120061691,732.0133334376054,0.9104874134063721,479.0635738624096,170.82756725552682,570.7771836127904,0.8706395626068115,524.3228785498045,-73.65575534731235,580.2540131130294,0.7162178754806519,540.771835610549,219.94209329883407,355.8195744233702,0.9801974296569824,635.0276689211126,-150.77062770272332,353.3071730561648,0.8635889291763306,725.1536749587573,256.72144163652365,198.2537891795696,0.9453357458114624,819.0351890245032,-195.16736499366147,202.52064740009288,0.5126319527626038,521.1335552709082,141.73297998770244,168.72076678430702,0.2076434791088104,457.198074142398,-55.74782662147826,135.76529115157786,0.13348695635795593,511.90239523438436,174.05242512025123,-253.26033121251598,0.038936883211135864,830.8470642401843,-39.07009508808524,55.4057102163132,0.12782317399978638,282.9043108982233,223.5324496231952,-768.0181392724907,0.0015016794204711914,698.1792196419792,-85.28802478849992,-320.7158163169954,0.00449681282043457,1755.359447261089,1996.3241455418345,4.5265745435147915,353.9707707849466,941.7306110623317,2095.1734254564853,8.016298174059163,89.4,1760.02,1400.038836198757,8.49685091297042,179.85,364.8332074104498,2093.623425456485,7.150552738911256,89.67,349.46005832342036,2093.54,7.369723630544372,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35895,35895,1136.5666437715968,1568737443.5671706,1136.5666437715968,-90.43277342691984,589.9818129690202,40.934613611059476,700.2157315944019,0.9989064931869508,569.3588192023133,68.80404318273371,734.3111402491527,0.9988791942596436,574.1181279187264,7.426943944906036,733.4704235203261,0.99590402841568,504.2369302055375,115.1199020151098,715.8537108693724,0.9527406692504884,548.1281155298943,-34.779754095772674,728.9615982801997,0.8358787894248962,483.21971580192735,163.05363037821363,571.5234972314759,0.9059938788414,523.1757878864939,-68.9969661956962,581.8211465497292,0.7275547981262207,530.0332051044098,228.39813958535888,354.7765213710993,0.9683098793029784,632.0743135064503,-152.04787756999238,359.3721710444998,0.9043296575546264,725.8840383067668,255.37196916402644,196.7769945076263,0.9504937529563904,821.0461912098515,-195.47455710860646,204.36238404459405,0.5137159824371338,516.6068103575584,140.71408608687688,160.10709186762432,0.31045234203338623,456.6872810416098,-55.2422874457079,130.58914117678546,0.4594762325286865,516.3101606144903,173.8516547591661,-245.43938879203318,0.05272683501243591,849.6705035222658,-37.40407030662761,72.76454842983885,0.21316105127334595,264.9264144979153,232.9501731926936,-787.5753110775388,0.002104520797729492,580.9406213470247,-103.74904676944568,-450.287811306351,0.006627351045608521,1755.340013737042,1996.4698969721853,4.5233356228403165,353.7634798617803,941.986485795615,2095.1766643771603,8.003342491361266,89.4,1760.02,1399.763527941427,8.503328754319366,179.85,365.06317077833745,2093.62666437716,7.1699862629580995,89.67,349.69649953265684,2093.54,7.36000686852095,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35896,35896,1136.6,1568737443.6008642,1136.6,-90.43277342691984,592.8815892334644,42.9986024365999,702.8848265561427,0.9990336894989014,565.1858695292074,69.37662545275671,732.12385618835,0.9989696145057678,574.2408400181629,9.43261276222939,732.7638020546185,0.9965099692344666,506.57173708632683,116.57208643035116,717.1505034825955,0.9462155103683472,542.5202582097537,-35.745594823913564,728.0953997840727,0.9035267233848572,481.62309073001916,163.8849385583605,575.6603034473674,0.5897358655929565,519.3451122378242,-71.72046129489857,579.9642019947819,0.7402580380439758,547.164416883398,228.26110620995152,364.44100374462766,0.9640854001045228,640.0428863001063,-150.93258728738917,363.44321617570677,0.8859495520591736,726.0441824604503,255.26605395703965,196.4468587947211,0.9519016146659852,822.0126902007518,-196.26348241313042,203.83686799604862,0.4671854078769684,527.1678161724975,140.99786414500502,168.2261155902083,0.27437639236450195,452.94797239476236,-55.14360669082282,127.00642376489121,0.3998689353466034,526.9348117527363,173.05345721073198,-231.27431707066432,0.06481513381004332,848.3703770894513,-33.588699158083536,70.9025614967913,0.14499053359031674,277.58922391793527,233.89008371595008,-772.6642163833051,0.001980602741241455,533.1849108872278,-106.64102549902591,-500.2967853982568,0.005878537893295288,1755.32,1996.62,4.52,353.55,942.25,2095.18,7.99,89.4,1760.02,1399.48,8.51,179.85,365.3,2093.63,7.19,89.67,349.94,2093.54,7.35,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35897,35897,1136.6331962575225,1568737443.634295,1136.6331962575225,-85.32623176856761,586.2629191481068,42.73329788700155,699.8252098866826,0.9989615082740784,562.3405828059763,67.83827172681383,728.6901509397328,0.9989721775054932,573.7072046188774,7.716288768751691,733.830579092047,0.995959997177124,498.9013485902598,117.96928775719879,714.6343605330107,0.9351274371147156,545.9449508877407,-35.187400956682296,729.9906568401782,0.8654509782791138,484.2657005353967,167.67854187392018,570.3900277259207,0.8654494285583496,523.5495642743862,-71.27983391348776,579.3482013630446,0.7632839679718018,545.8251222430458,222.02662460608482,357.6301602858744,0.9805971384048462,636.2175208983051,-150.71922492146274,358.09838940097467,0.8847916722297668,722.9340801748157,253.7216306380837,192.294938967594,0.9461342096328736,820.0978493081758,-196.28029595376708,200.06803159431544,0.41367053985595703,525.3171931831828,140.95021043551384,164.52209056411033,0.2929055988788605,451.7794971327095,-56.10675927133012,125.97765495319172,0.4206254482269287,527.3762842483677,174.3947505310968,-234.7408931791836,0.0662333071231842,845.7902344816544,-35.435254102828175,62.28878778718467,0.11059659719467163,323.80389535620657,206.20156664586372,-723.7233559077072,0.004780471324920654,496.1451612659666,-109.53070623947286,-539.874756931145,0.006399482488632202,1755.2967626197342,1996.7693831588517,4.513360748495488,353.3408635776079,942.5155700601804,2095.183319625752,7.983360748495487,89.4,1760.0233196257525,1399.1978318110584,8.503360748495489,179.85,365.53901305416235,2093.63,7.1966392515045134,89.67,350.18565230566696,2093.54,7.343360748495487,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35898,35898,1136.6672218355375,1568737443.668561,1136.6672218355375,-90.36744256189051,586.0183710983176,42.73615468411565,699.3164482902243,0.9991219043731692,569.2088070793043,68.98627017135267,733.3728633890275,0.9990241527557372,573.8999545047466,9.351995322479967,733.4433995911295,0.9963162541389464,498.7957607045694,119.56085717279684,713.2624189545961,0.9575510025024414,546.3487608061472,-33.403750063866944,730.2003336813764,0.8766014575958252,482.0456460512872,167.91209210330132,575.0455144293749,0.6522663235664368,527.7546868721133,-72.05275112680023,581.3959592943759,0.7229251265525818,533.8302962185876,224.45380744744546,347.50683540110475,0.9817576408386228,642.2995687363318,-150.3443616042044,363.669997510292,0.8875899314880371,726.6708565184406,252.40983912107936,194.28338910743926,0.9554764032363892,813.9490934610952,-196.46688831147273,196.82385339166444,0.4971622228622437,538.7957638817524,142.2685589916475,172.59486581252568,0.4035694599151611,450.81572640440567,-55.8048891264752,127.10841507239796,0.2002782821655273,535.6964592176255,176.98380375660568,-225.02356569769336,0.1002696454524994,851.1810058093173,-35.00912633642069,70.3227718121887,0.17028135061264038,296.30760414062667,219.19364677591187,-752.2828452291235,0.001911461353302002,472.8949465253788,-113.88024200171458,-566.1903008499969,0.006362497806549072,1755.2729447151237,1996.9224982599185,4.506555632892505,353.12650243611387,942.7877746842996,2095.1867221835537,7.976555632892505,89.4,1760.0267221835538,1398.9086143979316,8.496555632892505,179.85,365.7839972158698,2093.63,7.203444367107495,89.67,350.43744158297727,2093.54,7.336555632892505,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35899,35899,1136.7,1568737443.7015707,1136.7,-85.25874212231456,592.6484008220283,44.553600509519605,702.8336105925129,0.999165952205658,573.1623676517037,70.8093595929316,734.9858409481317,0.9988864660263062,573.7309902446258,9.940397886293725,733.8020202708092,0.9965184926986694,510.8834890619277,120.185607354753,717.8336161706468,0.9583502411842346,538.5134524910515,-33.73008996208363,727.8593182182899,0.9070407152175904,486.73671592257006,165.44837784145636,565.2360072286458,0.31039905548095703,526.280588724567,-76.04893333119405,586.498615208089,0.9679489135742188,546.3997690610563,223.401961437362,353.4768412628781,0.985039472579956,632.3243459891906,-150.03956447664896,356.41444577219386,0.8844285011291504,727.7714640067236,253.28290234681472,192.756168568058,0.9485293626785278,816.1985223157546,-195.7944925227369,201.85695796373557,0.5439704656600952,538.2075978522142,138.5422062295957,170.1815501520805,0.31069523096084595,449.72825744293806,-57.78909915496375,129.02996057450036,0.16065192222595215,365.2710844255743,187.07228052439282,-429.9149161695512,0.047137200832366936,855.2166983321782,-35.15114567025182,76.2095514250517,0.14101958274841309,316.5355568265664,225.28186744551635,-737.5611318150322,0.0030043423175811768,496.0328849194395,-106.16205312617865,-538.654938842549,0.008186250925064087,1755.25,1997.07,4.5,352.92,943.05,2095.19,7.97,89.4,1760.03,1398.63,8.49,179.85,366.02,2093.63,7.21,89.67,350.68,2093.54,7.33,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35900,35900,1136.7330978787907,1568737443.7350965,1136.7330978787907,-87.23303593809553,590.0426342478765,45.07193584598862,700.6248272042177,0.9991639852523804,573.4380665083737,71.8148709371039,735.0161283943205,0.9989151358604432,573.826315914591,11.156905120445971,733.6157386933207,0.996703565120697,517.1341190307547,120.2981768674593,717.7551926985532,0.9577393531799316,541.2790139902017,-32.101338959545394,728.5851467487782,0.8861460685729979,488.5960177104997,161.49090912264558,561.3169172419099,0.29797762632369995,526.637899189132,-73.46052166822693,585.9304832104772,0.9655247926712036,548.0268885270117,227.10898371748047,352.2465979960981,0.986156702041626,648.3957509099529,-148.50409401390908,370.1675129412415,0.9141586422920228,723.9403922157602,254.73253515028046,190.1296039541699,0.9615547060966492,815.3991193958984,-195.5357136104245,199.1164879136029,0.4447208344936371,542.7920033239917,138.5852198729278,173.51552430429874,0.3468976616859436,455.47181670547513,-57.80100802774619,159.27089890908616,0.4817658960819245,298.56832730251585,191.22968420664947,-511.86950274450135,0.045457243919372566,859.7848871085498,-36.672558277145725,87.49831771907374,0.35749936103820795,305.0080705386512,230.11512491202114,-744.9429174097355,0.0017663538455963137,386.6754249102343,-158.54553873871143,-655.399521258664,0.005621284246444702,1755.2268314848466,1997.2189404545582,4.493380424241871,352.73465187877235,943.318092818204,2095.193309787879,7.999788090911579,89.4,1760.03,1398.3486680302794,8.516478303032516,179.85,366.2583047272926,2093.633309787879,7.18021190908842,89.67,350.92492430305083,2093.543309787879,7.363097878790644,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35901,35901,1136.7685302175814,1568737443.7709868,1136.7685302175814,-85.20114625158071,594.3508580604472,45.42558415676599,699.8744524842091,0.9991281032562256,574.0828059269843,72.9964765371724,733.7190663230458,0.9987205862998962,577.6851631993034,13.359697277735668,734.2759618431767,0.997037410736084,514.568967150976,119.4128133109482,713.5051300165699,0.9364373683929444,554.5344305427413,-27.95077298969642,730.5193877469059,0.8778862953186035,492.5089384062732,156.92985494303812,561.0054112696959,0.3570701479911804,515.8924961126453,-72.13663516436328,576.2575680218838,0.9635401368141174,549.8233951770286,230.36279529691228,348.67134815592857,0.986003875732422,640.689925514302,-150.2732379485969,361.67473439659454,0.8845816850662231,724.3820254545641,254.93020641939083,188.4101079464344,0.956768274307251,817.2730798486467,-195.40277522573967,200.81573916134425,0.5139572620391846,554.7392865164502,138.90971038474672,172.90706826608886,0.4447783529758453,456.5110465601153,-57.40236034691985,138.08730847982326,0.3150953054428101,282.6721278218309,189.86540391707825,-539.021676434494,0.07698124647140503,834.8305486314869,-44.08822507303745,49.5913020016323,0.12573912739753726,312.96744953229734,231.13229048476853,-737.1891609583093,0.003307938575744629,444.9348908850306,-133.48148550379415,-595.4868687637265,0.0063580572605133065,1755.2020288476929,1997.3783859791172,4.4862939564836655,352.5362307815426,943.6050947624117,2095.196853021758,8.031677195823505,89.4,1760.03,1398.0474931505555,8.544824174065338,179.85,366.513417566588,2093.6368530217583,7.1483228041764955,89.67,351.1871236101044,2093.546853021758,7.398530217581673,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35902,35902,1136.8,1568737443.8028634,1136.8,-85.1333601812872,586.8873456526776,46.46339456148539,698.5610646339937,0.9991982579231262,578.2315136678366,73.33369927082146,733.7645204226371,0.9989594221115112,574.7106797486748,15.258221009178332,732.3437991961612,0.9973157048225404,510.4859779844896,123.35918465239584,710.5437610182985,0.960793673992157,551.3118292804654,-28.03816046226868,730.0016546884077,0.924127161502838,493.67952887844,159.3041649978611,560.9742558091064,0.2759284973144531,521.8250100855489,-73.54356991771431,582.9355370683388,0.9700708389282228,545.6582143359436,231.76496531249848,346.5806678951532,0.9849554896354676,640.1846571811462,-147.107505255931,360.13087051776176,0.905509114265442,724.8779171665659,252.92018417681686,187.29280935773846,0.9559983015060424,815.3227352265193,-195.7348886768365,199.3460933160537,0.5349931716918945,561.2063445613038,138.48904244860384,175.58620110617588,0.3755926787853241,451.5648039364148,-58.5147416489225,133.6466956013812,0.2244456708431244,259.0959718270134,193.60618002952657,-567.3281927290541,0.05570223927497864,852.6248231432239,-42.219003537941866,85.39152763784256,0.2566255629062653,303.98649018466006,236.03428020109416,-746.0393755254131,0.0023965537548065186,483.9966387206113,-115.07636068304977,-553.3833302522055,0.010204523801803587,1755.18,1997.52,4.48,352.36,943.86,2095.2,8.06,89.4,1760.03,1397.78,8.57,179.85,366.74,2093.64,7.12,89.67,351.42,2093.55,7.43,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35903,35903,1136.8334303710744,1568737443.836485,1136.8334303710744,-83.26240504976772,593.6266489957311,47.47006101451861,700.8843976210463,0.9991858601570128,571.7247782271047,73.23549325540799,730.4728140703792,0.9990352392196656,575.1862241272104,18.15237093331929,730.8831265684862,0.9977791309356692,507.0093962280069,124.39844938014026,708.3620958499891,0.9656153917312622,540.4721329770896,-27.82512813002993,724.5233565145317,0.9307690858840942,494.67432613733854,160.46326804200612,559.7266810364392,0.2401583194732666,522.7648042207942,-72.07635828781186,582.3504397837555,0.9492524862289428,554.7739113197662,230.41870185975284,350.62336658413255,0.9867677688598632,629.0934487132098,-148.43086816184598,356.88960159754623,0.9070513844490052,720.3478386464762,251.92494058524395,186.05609718442284,0.9565283060073853,825.1390841634402,-193.22534568558518,207.10631622848905,0.5296621322631836,559.0058449609734,140.94996595412096,175.65225121369102,0.3677922487258911,458.57199119014007,-56.11124943672232,141.25130324159403,0.2226491272449493,230.15803806214421,198.60442788150826,-595.6124582602373,0.05783024430274964,853.7386881388969,-42.43201034248745,87.02703531336134,0.3474102020263672,299.74394059935844,235.96901801052346,-756.1316998569664,0.0022704899311065674,493.10579411116515,-108.04532152720759,-546.2466961312377,0.010999560356140137,1755.156598740248,1997.670436669835,4.476656962892557,352.20287725595017,944.1274429685956,2095.2033430371075,8.039941777355343,89.4,1760.03,1397.4924988087598,8.559970888677674,179.85,366.9806986717359,2093.64,7.150087333966986,89.67,351.6640417088433,2093.55,7.399912666033014,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35904,35904,1136.8670921155256,1568737443.8703392,1136.8670921155256,-85.75056937887608,587.2342454309672,47.93206155254661,697.8208833826732,0.9992219805717468,574.9949608637871,73.74939804762424,731.3326145489426,0.999076008796692,571.9664567721758,18.478712802491792,728.8821329326472,0.9979709386825562,510.32613465190246,125.98926674740032,709.3169595372998,0.9605767130851746,540.2711083527355,-27.43098479197863,722.4710618346104,0.9418208003044128,499.11351437457694,160.16633342880053,559.7489450835644,0.2680821418762207,522.4038350395717,-70.95647802499101,583.2241814750938,0.9504857063293456,550.4868303065471,229.12128833338718,348.0922259385547,0.9853860139846802,645.2431467914123,-146.22707967288054,366.1396259048771,0.9376479983329772,732.1789644445519,251.189439710146,190.34336038701142,0.95023512840271,820.242726504932,-193.26209366961552,202.07371277632117,0.4856805503368378,539.7678781309396,141.05343051120997,170.80600161524598,0.3924988806247711,462.4202139141134,-57.6587433482102,142.00809130980036,0.33093374967575073,239.30822689686403,192.06265654393002,-585.4953392858513,0.07139816880226135,856.2041228618468,-44.252225309294616,97.55141627782795,0.3779167532920837,315.8556114004246,234.1969562730385,-740.8859241145375,0.002491921186447144,466.93810264124915,-113.26387604685102,-571.2697854388687,0.013102531433105469,1755.1330355191321,1997.8219145198648,4.473290788447448,352.04466705703004,944.396736924204,2095.2067092115526,8.019744730684689,89.4,1760.03,1397.2030078064804,8.549872365342344,179.85,367.22306323178367,2093.64,7.180382903972968,89.67,351.90977244333635,2093.55,7.369617096027032,89.67,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
