,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
33560,33560,1062.266712262383,1569227258.3711948,1062.266712262383,-102.8891685447879,612.1836857126638,152.97418942889104,582.5911679021498,0.9973466396331788,609.5861802875779,170.17947915992428,622.5150671292812,0.9919049739837646,649.4181333590798,112.34638884999569,635.0659075660487,0.9813028573989868,589.082408454484,193.5447771720428,627.0402101823154,0.13780757784843445,566.7767245959286,43.42391129266613,622.2267880629715,0.5916064381599426,516.6359109582135,209.00233789774242,521.182325687308,0.8691713213920593,493.1694986799681,-24.316588172651805,491.7661954196975,0.7062205076217651,560.0489136026451,280.2030529321874,312.18278679910185,0.8284959197044373,541.8799441797823,-153.96426338772594,291.7367974047846,0.8676414489746094,726.1879405588303,329.718402800681,150.78761965875918,0.8907703161239624,711.1235031405049,-164.3197477146489,148.43867998500272,0.6916441917419434,309.13620745020086,167.1291888264906,53.85813379575772,0.5520524382591248,396.4606133391761,9.125246978668788,110.23289933779851,0.05053430795669557,363.0048814091105,160.90183032516916,-196.7691572305626,0.8021175861358643,535.1893669780609,39.01312581274789,-29.19579234406697,0.5441200733184814,341.8729985547122,181.17361304845804,-572.6796101044957,0.05625244975090027,618.1736673998322,-57.04521825314917,-141.34511866114045,0.030950129032135013,1756.0866712262382,2025.5168764069613,4.576657547523406,1.0800547148595616,904.7304103614467,2094.46,9.063328773761702,90.06,818.5770815876849,2094.56,9.159986321285109,90.06,1760.42,1245.9229457697447,8.563342452476594,179.85,697.8603693253019,2094.69,8.043315095046813,90.06,670.6603556465872,2094.72,7.870027357429779,90.06,482.923670741634,2094.3,7.393342452476594,89.67,429.67698583668084,2093.996671226238,6.973315095046813,89.67,280.64368442034885,2096.4732877376173,7.7866438688085164,96.98,1749.0933424524765,2210.7563019009367,8.096589153948955,178.81,1748.786671226238,2225.359658032128,7.516698583668077,178.81,1748.2933424524765,2249.2329731271743,7.999890570280877,178.81,1a,27,1569226154
33561,33561,1062.3,1569227258.4044404,1062.3,,590.3662992401437,162.53442267091157,573.9786351529738,0.9955922961235046,605.0819366657954,176.6795442720611,625.8141857271532,0.9963134527206421,648.669910869882,117.76009403061009,634.5854618539329,0.9840210676193236,589.8198370338021,195.89811316587694,628.750031010942,0.13904258608818054,581.6506313891864,46.43654215167044,625.4394990613127,0.9648038148880004,503.8378938025064,214.26990736671328,515.9632772296029,0.8880385160446167,496.8108683066818,-26.775524755878344,492.34099569251237,0.9748968482017516,559.7948246747958,285.15702450202116,311.9815405670165,0.947323441505432,536.7000698215793,-155.65178208513657,291.1942493635173,0.8489934206008911,720.6600978022348,328.9076225683433,144.66442903551803,0.9187219142913818,715.6812822253729,-166.917931933712,149.59715762729124,0.7310535907745361,303.85378296741237,165.70517375529846,45.895421941257105,0.4832310974597931,401.08489745759687,10.071305783860062,105.85722053433255,0.1302272081375122,372.5237605145237,159.1334746917926,-189.62826549776543,0.8235499858856201,543.4876090912859,23.68091512762439,-43.0866302043176,0.4183677434921265,366.5613565655148,161.1698016267511,-540.610465604585,0.0842713713645935,485.19151687366656,-70.67258263151663,-293.14271168508213,0.011950761079788208,1756.09,2025.67,4.57,1.12,905.03,2094.46,9.06,90.06,818.88,2094.56,9.15,90.06,1760.42,1245.64,8.57,179.85,698.13,2094.69,8.03,90.06,670.92,2094.72,7.89,90.06,483.17,2094.3,7.4,89.67,429.91,2094.0,6.96,89.67,280.9,2096.44,7.77,96.98,1749.1,2210.49,8.04,178.81,1748.79,2225.11,7.54,178.81,1748.3,2248.97,7.92,178.81,1a,27,1569226154
33562,33562,1062.3331416189358,1569227258.43777,1062.3331416189358,-108.45154630897362,595.328451904143,163.56260811675025,580.3606611246928,0.9949639439582824,617.287017687389,173.73136177860474,629.642501298574,0.9865739345550536,641.0753629897088,121.56626713345331,633.6173696878891,0.9964370131492616,598.383839994824,194.02089157552442,632.3641137089293,0.133650004863739,579.9825016146642,48.307845150862605,622.9375770527807,0.9587411880493164,515.581764507921,203.87592133340053,517.6294498481343,0.9068931937217712,498.5764876633946,-21.51449867336424,489.48957203091834,0.774439811706543,560.6340984476113,280.5072096034588,320.7916627320378,0.879752516746521,539.6285705585017,-139.27075844708548,293.37458644773835,0.1572187840938568,714.1821866690308,329.09961419494016,158.54389595330912,0.8476756811141968,713.934498831586,-164.58289561751502,147.6858206919071,0.6883840560913086,291.65006220003136,165.6734309988639,41.30566603654688,0.4716424942016602,400.97725935929856,8.090084072423675,108.39264037312515,0.06030207872390748,364.4264145872722,161.50143755687304,-197.67508651663525,0.8291232585906982,540.618091993032,35.033657768785005,-31.97089875577882,0.495254784822464,352.9330503591525,177.9165679858271,-588.8735606828998,0.0759706199169159,583.885898421466,-63.32623927086847,-183.6251363894836,0.03312063217163086,1756.0933141618937,2025.8191372852102,4.566685838106446,1.1597699427226509,905.334902894207,2094.46,9.086513295148434,90.06,819.1815887323136,2094.56,9.140057514319338,90.06,1760.4233141618936,1245.3549820771545,8.563371676212892,179.85,698.3951329514844,2094.69,8.023371676212891,90.06,671.1818187895908,2094.72,7.886685838106445,90.06,483.41193381822944,2094.3033141618935,7.383429190532229,89.67,430.14199133254886,2094.0,6.996455780829098,89.67,281.1551904658037,2096.410172542958,7.773314161893554,96.98,1749.1033141618936,2210.221552886622,8.069827457041987,178.81,1748.796628323787,2224.861437857984,7.51680086674512,178.81,1748.306628323787,2248.701552886622,7.969712428403313,178.81,1a,27,1569226154
33563,33563,1062.36642880173,1569227258.4712458,1062.36642880173,-112.7591649731217,601.0558535705637,163.53120939824987,587.2939228109458,0.996048092842102,616.288906866088,173.45418937760346,629.4459424963309,0.8794713020324707,647.4178318513917,122.47014786364737,636.8751353689768,0.9972013831138612,599.1436953591308,193.09930025410992,633.3894148884156,0.13392046093940735,578.9963978483976,46.17112288542842,624.5138896696258,0.787359356880188,514.196083836139,202.99980248176342,514.2882632299188,0.3442434072494507,491.9144697938205,-26.53066129184959,495.2454954796463,0.9570101499557496,561.2180542913187,282.36031149476815,320.9517001128325,0.963769793510437,543.6406179461934,-151.27186267257252,297.62092198967605,0.8835237622261047,714.6506398758862,327.77501342720973,157.00843802664482,0.8950444459915161,712.867546220405,-165.66532786047588,148.88631941674592,0.7126069068908691,290.0894948395915,171.83370815332933,35.92895874957693,0.6354957222938538,404.27733302250397,9.272481590294523,111.91015863711466,0.04292014241218567,365.0259451260541,164.69072233155282,-201.91386529501224,0.6399585008621216,548.1587603445951,23.76451875053422,-40.16487403089622,0.4019670188426971,335.13772850649525,183.61602012582642,-580.470464475272,0.05060315132141113,484.17996650975306,-73.30717194812992,-302.59693661060805,0.008881449699401855,1756.0966428801728,2025.968929607784,4.563357119827018,1.1997145620757697,905.6411449759144,2094.46,9.113143041383848,90.06,819.4845020957413,2094.56,9.130071359481057,90.06,1760.426642880173,1245.0687123051234,8.556714239654037,179.85,698.6614304138384,2094.69,8.016714239654037,90.06,671.4447875336655,2094.72,7.883357119827019,90.06,483.65493025262765,2094.306642880173,7.366785599135095,89.67,430.3750016121087,2094.0,7.033071681902789,89.67,281.4115017733195,2096.3802140784437,7.776642880172979,96.98,1749.1066428801728,2209.9519267059877,8.099785921556826,178.81,1748.8032857603462,2224.6117839870267,7.493499838789134,178.81,1748.3132857603462,2248.4319267059877,8.019643202594713,178.81,1a,27,1569226154
33564,33564,1062.4,1569227258.5050073,1062.4,-113.76344079746471,598.4164235869018,166.5060922709369,585.5661129956848,0.9950802326202391,624.16486273768,175.43929922343207,630.0009637359879,0.9852155447006226,645.5401474689139,124.97886771463644,633.0882350891733,0.9965832829475404,603.9300213400483,193.65916118767774,633.2076958950562,0.1296088993549347,576.8139521215274,48.30332813126626,620.5137885705147,0.9231940507888794,516.5735582873418,206.3114961046309,515.8640189044586,0.3632945716381073,497.652709907184,-31.24794099720016,489.3758464063383,0.8875039219856262,569.0020214257949,280.8560714776364,313.9079970267352,0.9125532507896424,543.0333431092064,-154.890991943272,300.1847442049638,0.8387161493301392,722.4008122521046,328.6267810543813,150.3212354498794,0.9210734367370604,715.5934888205127,-168.09446404042586,150.55232194524774,0.7570737600326538,284.8500744962402,173.81329420783518,32.10988127131739,0.6526325941085815,401.6250989717649,7.985928551552303,103.4132808709882,0.1215929388999939,363.0317688794507,161.46089539817498,-198.31079332232412,0.7915540337562561,556.8893173155761,18.138105232685064,-38.2084983634661,0.416847825050354,371.07744881920235,158.34596400468504,-541.5563389335864,0.04919061064720154,604.5194612333138,-69.53800591582143,-175.40609810337463,0.0131167471408844,1756.1,2026.12,4.56,1.24,905.95,2094.46,9.14,90.06,819.79,2094.56,9.12,90.06,1760.43,1244.78,8.55,179.85,698.93,2094.69,8.01,90.06,671.71,2094.72,7.88,90.06,483.9,2094.31,7.35,89.67,430.61,2094.0,7.07,89.67,281.67,2096.35,7.78,96.98,1749.11,2209.68,8.13,178.81,1748.81,2224.36,7.47,178.81,1748.32,2248.16,8.07,178.81,1a,27,1569226154
33565,33565,1062.4330564672625,1569227258.5379045,1062.4330564672625,-63.81903158570958,605.7383353096423,166.00752768778074,586.9036672221358,0.991500198841095,617.7566535727502,173.74873765605588,628.2584643340507,0.8157265186309814,649.0112922664915,124.54115104644414,633.9346870131477,0.995634377002716,607.7048676113038,190.77442360059882,634.1819051911134,0.08989307284355164,581.9752098827566,54.98060137955015,616.3445271264742,0.5646237134933472,518.1394069889128,204.978460471581,514.1375767856773,0.4386133551597595,494.3970578351629,-25.387771773151478,489.940033929577,0.8065633773803711,563.136791358424,281.47083434876697,317.3140488918688,0.9371480345726012,550.9969557172038,-149.31916805352463,304.8943634041276,0.8385777473449707,720.1902211176036,327.821145528299,144.77919220207986,0.9154009819030762,714.9038246811102,-167.9265120815139,153.57728645178872,0.7458701133728027,359.5660136918389,160.6914153476944,115.26635263648569,0.6415098905563354,410.3518755664497,9.9469672025334,113.03614627763004,0.029350936412811283,356.29072985842924,163.41081810710347,-181.9061414778997,0.6619944572448729,551.2632876028765,8.826801014517262,-29.51702366882532,0.1494264304637909,432.9011302524527,138.09264275157096,-481.353840155754,0.050968676805496216,561.9544877295561,-68.04980482696361,-202.3937023662048,0.05325305461883545,1756.103305646726,2026.2720597494074,4.553388706547506,1.3094185812511878,906.2508138520883,2094.46,9.136694353273754,90.06,820.0941194988147,2094.556694353274,9.12991694017874,90.06,1760.43,1244.4957143815427,8.569833880357482,179.85,699.1944517380998,2094.69,8.013305646726247,90.06,671.9711460913735,2094.72,7.8634717663687645,90.06,484.1479235044685,2094.31,7.373139527083728,89.67,430.8413952708373,2094.0033056467264,7.0435548261900225,89.67,281.924534797921,2096.320249179464,7.783305646726247,96.98,1749.1166112934525,2209.4089369684475,8.143222586904987,178.81,1748.8133056467261,2224.115382142257,7.466694353273753,178.81,1748.323305646726,2247.8988539086263,8.000581418748812,178.81,1a,27,1569226154
33566,33566,1062.466535301023,1569227258.571222,1062.466535301023,-113.75885524358507,600.5978186698179,167.04789397776472,581.0733478958459,0.992133378982544,610.8283988307297,174.23042786477902,623.0683294982254,0.9842793345451356,646.0705385588003,123.66940154928434,631.6598589078593,0.9955674409866332,607.1507810440212,187.7399279858911,630.4441546497031,0.1059756875038147,578.2282313078573,51.91432738364754,617.5039562319249,0.9022176265716552,524.7176311174078,203.57425306265026,515.9206285445064,0.4772158265113831,497.13686012704215,-28.826705837270154,490.8179616441275,0.8308120369911194,564.2102086993959,277.02091596976845,313.20571325183397,0.818830668926239,544.5316318843132,-153.22830204108436,299.934493309466,0.8348300457000732,726.8814234815338,327.0632387541981,148.87075699348918,0.9184420108795166,711.9051250981212,-170.4997580906611,151.84356705795628,0.7545600533485413,349.4010099718399,161.80052767400036,111.23506980360555,0.7475430965423584,406.9928246372425,10.248044314004591,106.63868108586344,0.1059299111366272,360.4825487774761,157.49444568846408,-192.8792396163637,0.7283455729484558,553.436700040138,14.197376501332036,-35.63544400605969,0.4655929505825043,464.041175471253,129.036842368607,-453.8693485829463,0.04563623666763306,476.9331917744705,-73.44187056422464,-307.3738172685669,0.00794374942779541,1756.1066535301022,2026.4260623847056,4.54669293979541,1.3797241321482077,906.5554712393088,2094.46,9.133346469897702,90.06,820.4021247694113,2094.553346469898,9.139960590306886,90.06,1760.43,1244.2077964112027,8.589921180613773,179.85,699.4622824081838,2094.69,8.016653530102296,90.06,672.2356288780812,2094.72,7.846732349488523,90.06,484.3990147576722,2094.31,7.396574710716068,89.67,431.07574710716074,2094.0066535301025,7.016771759181634,89.67,282.18232181787675,2096.29011822908,7.786653530102296,96.98,1749.1233070602045,2209.134410531612,8.156614120409182,178.81,1748.8166535301025,2223.86763877243,7.463346469897704,178.81,1748.3266535301022,2247.634371121919,7.930275867851792,178.81,1a,27,1569226154
33567,33567,1062.5,1569227258.6045256,1062.5,-113.76344079746471,589.3357045917976,168.1665866587458,575.4286631542567,0.9895526170730592,610.8460235238355,173.14653049130817,621.4959381043851,0.8514772653579712,646.1797549691747,123.29383895297329,630.7724327293242,0.995098114013672,612.4758954040904,184.33549823304298,630.5762342070162,0.12551283836364746,584.836203681345,50.42887996448732,619.4130553234372,0.8962348699569702,519.1982507622082,205.2162696629194,517.6505072260202,0.39136525988578796,494.8164577769588,-27.61356542051157,488.4943393484864,0.8302610516548157,558.8500647299721,280.54760407077754,314.5243309882281,0.9441246390342712,548.1504181424262,-155.75671938023544,299.6746966881436,0.8175039291381836,719.6578885665804,330.263377995312,147.4863687426231,0.8955198526382446,713.5401695294679,-169.5673212754409,151.06769816729172,0.7422293424606323,347.262878526494,160.83045868238398,111.86826880317363,0.6363582611083984,412.1423416247502,11.243614157723071,107.89665717516151,0.08561643958091736,355.06186631284066,163.10967553172318,-179.01771024441865,0.6825445294380188,532.7888689761677,5.190749578538906,-70.29802272919491,0.14376026391983032,440.1165028416324,137.7189299944995,-446.11943421428737,0.046538591384887695,443.7327410493525,-69.27264593247044,-357.10072914146895,0.013391047716140749,1756.11,2026.58,4.54,1.45,906.86,2094.46,9.13,90.06,820.71,2094.55,9.15,90.06,1760.43,1243.92,8.61,179.85,699.73,2094.69,8.02,90.06,672.5,2094.72,7.83,90.06,484.65,2094.31,7.42,89.67,431.31,2094.01,6.99,89.67,282.44,2096.26,7.79,96.98,1749.13,2208.86,8.17,178.81,1748.82,2223.62,7.46,178.81,1748.33,2247.37,7.86,178.81,1a,27,1569226154
33568,33568,1062.533312134226,1569227258.6378696,1062.533312134226,-107.67015729086714,602.6858577548692,164.43305582840128,582.2459430611331,0.9944392442703248,613.5433029828548,172.66672900769606,624.1417837212616,0.8949437737464905,656.4857159836055,120.24660242891744,634.8809422232519,0.9960997104644777,607.4661605028734,186.1360329475737,629.8711207832873,0.13118794560432434,582.4549469814982,47.728125059564036,617.0681695270058,0.9342195391654968,523.0059662150953,204.06017418730838,521.442910466732,0.4380140006542206,490.78841459672486,-28.77644767460619,490.8864694973021,0.9610134959220886,558.7563987896301,281.10274135244987,313.88387470692584,0.8326882123947144,543.7899230267768,-158.6154094609016,299.78804022749495,0.7782469987869263,726.087956911471,328.41185733992285,150.971413336395,0.9061264991760254,712.3573764829041,-169.6246176357759,150.13271479572978,0.686679482460022,347.93886307743827,157.94998867073946,108.89182266926548,0.701100766658783,411.2611789772301,11.65029022352201,106.7248871598163,0.1335066258907318,357.8334979539676,162.6597930952511,-171.25316136762913,0.6345674991607666,503.24488987543884,-17.0575717273642,-90.24900541617984,0.01855382323265076,417.48093019022383,136.34585847762906,-482.489135051305,0.03993654251098633,407.970816653764,-44.18286934884273,-404.4953621792855,0.02419969439506531,1756.116662426845,2026.729904604017,4.5366687865773985,1.5599300429458345,907.1631404214568,2094.46,9.110012719464397,90.06,821.0098092080341,2094.55,9.123350292619193,90.06,1760.43,1243.6335156456564,8.61,179.85,699.9964970738081,2094.69,8.006675146309595,90.06,672.7598346469629,2094.72,7.846656067113005,90.06,484.8931785798498,2094.3133312134228,7.393350292619193,89.67,431.54318493958215,2094.01,6.976675146309597,89.67,282.69983464696287,2096.2300190791966,7.803324853690404,96.930031798661,1749.1366624268453,2208.593502926192,8.100044518125378,178.81,1748.8266624268454,2223.3701589933053,7.456668786577398,178.81,1748.3366624268454,2247.1001717127688,7.936617908719825,178.81,1a,27,1569226154
33569,33569,1062.5666861984284,1569227258.6712751,1062.5666861984284,-109.65126872122309,599.3048079870532,163.34799934561653,582.8876259308432,0.9946174621582032,620.7020771878331,169.33201993470234,626.9054683568188,0.9852145314216614,656.6793079925427,119.56335000517824,636.1208122480205,0.9958555102348328,608.7338778823728,184.87800846787326,630.6400405643508,0.14406171441078186,580.6229945887874,46.775089394516534,620.6828294327931,0.8950977921485901,539.1972872893386,191.5036746056325,535.2626364208809,0.9250012636184692,493.7028402420938,-24.53405691289608,489.2408274033828,0.64494389295578,561.6495547908457,281.1948121735291,318.3925293531192,0.8684607148170471,544.5373967713085,-161.0997540334483,296.15623365812536,0.7612196207046509,720.6292877865665,323.86439889329995,143.90843999748802,0.9303998947143556,695.5753370693442,-172.62992680617882,138.83540575769376,0.7538323402404785,359.73908651085503,157.8898864254769,122.79897016091951,0.684482216835022,401.91792198408564,9.587953216009463,108.740851688833,0.04127773642539978,359.63709370073616,160.0673424998019,-173.01486953939872,0.6140050292015076,532.1829652311334,22.544854252743335,-41.70283573205759,0.6357925534248352,427.7902556316616,131.6622310686352,-479.94050548830535,0.04454705119132996,391.49059830514483,-55.71151629609585,-384.4710434372145,0.07458740472793579,1756.1233372396853,2026.8800878929285,4.533331380157151,1.67006445481406,907.4668444056994,2094.46,9.089988280942901,90.06,821.3101757858566,2094.55,9.096651041257198,90.06,1760.43,1243.3464986935146,8.61,179.85,700.263489587428,2094.69,7.993325520628599,90.06,673.0201523477423,2094.72,7.8633430992142515,90.06,485.136809248528,2094.3166686198433,7.366651041257198,89.67,431.7768033889995,2094.01,6.963325520628599,89.67,282.9601523477424,2096.1999824214145,7.816674479371401,96.87997070235724,1749.1433372396853,2208.326510412572,8.029958983300144,178.81,1748.8333372396853,2223.119853511786,7.45333138015715,178.81,1748.3433372396853,2246.829841792729,8.013378256385558,178.81,1a,27,1569226154
