,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
43203,43203,1186.4668157634765,1568109797.1994276,1186.4668157634765,-84.42345049871331,605.1395503747183,30.08323845014764,715.180078487766,0.9990949630737304,604.7452951433268,52.292637939597356,756.5728088144708,0.9894566535949708,621.369648824818,-0.7992752827096901,755.7289611425308,0.9274936318397522,590.528945437442,88.06409159406363,766.0559701983823,0.616420567035675,565.8472348537588,-49.98632494036676,736.2014572499954,0.7635610103607178,462.6169054681842,167.72515487815622,595.4180216373934,0.6959203481674194,489.64783571256964,-105.2002378910258,585.2830085641363,0.9852710962295532,356.82664508514495,312.7305573825306,385.95186847523837,0.6537529826164246,604.2282280403548,-178.2077005974578,370.72461086909175,0.75433349609375,168.05787502650878,494.307268978145,146.0759703765409,0.8970279693603516,786.8409504976267,-195.7814807536568,201.12386315984642,0.8790155649185181,459.84239760660796,131.62174705588137,156.5414934819034,0.03688320517539978,412.7493229277189,-45.78695787355074,143.85602628931454,0.5715335607528687,667.3527832829685,147.07330310994945,35.1368770875078,0.5672169923782349,837.8304269000273,-33.62413062476969,105.46040267870598,0.18588685989379888,596.0325546910708,178.25769644354895,-412.99150655449563,0.003824979066848755,453.6272997412526,-94.98860907596712,-588.6427547125028,0.0038145482540130615,1754.3433184236526,2081.3834526107808,0.8233184236523569,356.48663684730474,1096.6645708368544,2096.41,8.270089458085858,89.86,1760.8,1102.2688817739268,7.493363152695286,179.85,707.6211182260733,2094.68,7.513273694609428,90.06,681.2279339895497,2094.71,8.426636847304714,90.06,659.5647497530259,2094.73,9.416681576347644,90.06,1751.7566815763473,2072.0856080793174,7.093318423652357,179.33,1751.5533631526953,2087.4056080793175,7.090134187128787,179.07,1751.2966815763473,2102.9056080793175,7.129865812871213,179.0500447290429,137.05788926050673,2124.386323744004,8.510089458085858,106.01,1a,4,1568108368
43204,43204,1186.5,1568109797.2326634,1186.5,-104.89452908557476,612.9930164319595,30.826570603064066,716.8761312277737,0.9990013837814332,607.0238612538569,52.01793752021501,756.1272330313342,0.989840805530548,619.1552989722497,0.7992713590567497,755.4231349458913,0.936792492866516,593.187392310566,89.00893614261135,767.3445582689502,0.6060742139816284,563.5998864371427,-50.008626402588426,735.4295680179104,0.8191386461257935,470.2247746057985,167.5091733252753,598.6399200060916,0.7405961751937866,502.2485269453029,-105.07628171263671,588.6430692316418,0.9851009845733644,360.4462240862501,313.24222350711807,388.7282326561016,0.5908325910568237,607.1659183212412,-177.07239252243,372.6646480712366,0.8211488723754883,210.29943527379643,479.60715239971705,159.9158224615623,0.6116230487823486,774.7372701861984,-197.85347436876114,191.50576644076668,0.9054006338119508,455.95830732036575,131.32307461835535,153.4459027281111,0.03113225102424622,414.3601757849928,-49.44576797762695,141.8016479994521,0.5923514366149902,663.2041058629019,145.39152393198523,32.42569686240091,0.3924872875213623,843.4971326202073,-33.360124515780036,111.03718759948799,0.237166166305542,596.8736144225779,183.81156338007858,-415.2167752840055,0.0031310617923736572,434.8389935702674,-91.56239865868532,-608.7471233031459,0.004555612802505493,1754.34,2081.41,0.82,356.48,1096.94,2096.41,8.29,89.86,1760.8,1102.02,7.5,179.85,707.87,2094.68,7.5,90.06,681.51,2094.71,8.42,90.06,659.88,2094.73,9.42,90.06,1751.76,2071.85,7.09,179.33,1751.56,2087.17,7.12,179.07,1751.3,2102.67,7.1,179.06,137.33,2124.31,8.53,106.01,1a,4,1568108368
43205,43205,1186.5331553091546,1568109797.2657142,1186.5331553091546,,609.2404999096957,29.395996708766237,716.9188074821711,0.9989749193191528,607.4237054564766,51.123470613358364,755.5191468370114,0.9898606538772584,615.8670889938819,-2.7047377802505683,748.691102224288,0.9935122728347778,593.5524437891614,88.14442155179538,767.9855071957437,0.6268236637115479,572.1051835391927,-50.02517136362132,737.2010769177391,0.8283968567848206,463.50411821466275,166.9565906450345,596.7265987873998,0.6914594769477844,499.6112387115751,-105.82779362306043,587.3813968528714,0.9860676527023317,356.4446475510491,312.74491019618245,388.40893125085853,0.6146568059921265,607.4641423887937,-177.07302540303908,373.07376376375913,0.7959024310112,212.1485106454869,478.7111093364363,157.35296316938616,0.585589587688446,788.6496733888245,-195.4106140338465,205.1856385888924,0.9143983125686646,450.6951114371546,130.21398152199708,151.63332339497958,0.030143678188323975,410.7518660154448,-53.017545384210436,138.34334142724256,0.6471512913703918,652.1980748473071,145.5501026046224,21.517993766652374,0.573618471622467,829.140588862041,-37.235256697218645,102.676058292747,0.2508270144462585,593.4465005157084,189.10824530986957,-416.8717873675837,0.0037098526954650883,483.23375742297134,-86.51024014594473,-553.3071993834094,0.004500925540924072,1754.34,2081.4431553091545,0.8631019019010301,356.4733689381691,1097.211873535068,2096.41,8.29,89.86,1760.8,1101.7713351813402,7.503315530915464,179.85,708.1186648186598,2094.68,7.513262123661855,90.06,681.7885045968991,2094.71,8.423315530915463,90.06,660.1883443751383,2094.73,9.410053407253608,90.06,1751.7633155309156,2071.621228366833,7.05684469084536,179.33,1751.5633155309156,2086.934597305002,7.1100534072536075,179.07,1751.3066310618308,2102.4312817740865,7.136470840070103,179.06331553091545,137.59855800415258,2124.2337427889443,8.510106814507216,106.01,1a,4,1568108368
43206,43206,1186.5665780133365,1568109797.2990315,1186.5665780133365,-88.6748436415374,606.2086829252341,31.179289312592267,714.2622708246671,0.9988341331481934,606.9972163965061,51.6686274984617,756.4373654078297,0.9889727234840392,621.6565147056474,1.2121190346606028,755.0496917346795,0.93541818857193,599.361124242434,86.97296765528843,770.4118313104793,0.5835074186325073,567.7634687890288,-49.26097488374617,736.8348194087114,0.7905811071395874,462.7461815480973,167.75369372749762,595.4784968290866,0.7001979351043701,498.99663736391307,-104.41706286651541,588.3024411783257,0.9852341413497924,356.2295229675013,313.81839926586485,387.1506554876426,0.6043447852134705,608.032917420339,-176.83530193354343,372.0905316647985,0.7939022779464722,148.54481758400274,501.22168867772916,134.23713721797156,0.9060795307159424,786.9634386824413,-196.0185813892901,202.26544172197399,0.9114304780960084,452.16832623625885,130.2741698437476,150.61931820894404,0.04155683517456055,414.82109300903915,-54.728512759918225,138.6870015692117,0.6446219682693481,652.7601707151498,142.76740249553737,23.426685741989218,0.9229459166526794,832.4268578384383,-41.35132527198356,107.02277944668181,0.2643356919288635,588.6641609344981,177.53764492357544,-420.7871455218171,0.003583550453186035,645.6310599653539,-73.57826009580293,-372.0025291223136,0.004190415143966675,1754.34,2081.4765780133366,0.9065514173372836,356.4666843973327,1097.4859397093583,2096.41,8.29,89.86,1760.8,1101.5206648999772,7.506657801333637,179.85,708.3693351000227,2094.68,7.526631205334547,90.06,682.0692553120256,2094.71,8.426657801333636,90.06,660.4991755240283,2094.73,9.400026595999089,90.06,1751.7666578013336,2071.390611707979,7.023421986663628,179.33,1751.5666578013336,2086.697296105312,7.100026595999088,179.07,1751.3133156026672,2102.190638303978,7.173235814670009,179.0666578013336,137.86928190802462,2124.1568705693257,8.490053191998177,106.01,1a,4,1568108368
43207,43207,1186.6,1568109797.332348,1186.6,-84.36251289746274,601.7834109609512,29.677449624725966,714.0618073431077,0.9989396333694458,607.2969013424063,51.30087157036229,755.8064108762708,0.9905600547790528,610.5033709390954,-2.2628787760561155,747.1463820154319,0.994779109954834,600.5229386354607,88.74016901612467,771.5758165715123,0.6700383424758911,578.8035849209441,-48.6897481260729,740.5767327689588,0.8138248920440674,466.85522244886283,167.11275723130674,595.8623689289849,0.6987859010696411,494.985511769086,-103.3335755457999,585.9269284516222,0.9857654571533204,360.8354866103544,313.43891999930753,388.4361378580771,0.6861697435379028,608.1234261372371,-176.8640048961237,371.92613811659913,0.782021164894104,212.62465004808726,479.4140623363562,161.99520957816176,0.6595932245254517,783.9837543680924,-196.6513216065576,199.53236811741027,0.8974078893661499,446.680800565587,129.69931791182012,146.11390894535373,0.05016642808914185,418.1480557592369,-55.25046756010554,133.7735201526074,0.7266904711723328,655.878376303666,141.21589283442802,17.323313549412745,0.9132965803146362,847.2814054462767,-42.034522886014535,116.47864905552471,0.029690653085708618,583.3455658294793,170.5665294301886,-424.94228666774336,0.00327831506729126,1428.5177980310932,-22.397381982042322,496.7647670292418,0.00529131293296814,1754.34,2081.51,0.95,356.46,1097.76,2096.41,8.29,89.86,1760.8,1101.27,7.51,179.85,708.62,2094.68,7.54,90.06,682.35,2094.71,8.43,90.06,660.81,2094.73,9.39,90.06,1751.77,2071.16,6.99,179.33,1751.57,2086.46,7.09,179.07,1751.32,2101.95,7.21,179.07,138.14,2124.08,8.47,106.01,1a,4,1568108368
43208,43208,1186.6332617167031,1568109797.3656414,1186.6332617167031,-104.81040756293751,604.2815230470294,31.01487373716856,717.047464854377,0.9990386962890624,610.8860962954029,52.710653273995895,757.1162419019153,0.9911110401153564,616.7518021530018,-0.14339382353720256,749.7481234351642,0.9957277774810792,604.2546129839537,88.93985907567854,771.9807728400369,0.6664898991584778,580.2102145493102,-47.42614961268555,741.3676987416928,0.8373731970787048,463.86404815784243,167.90752395905918,594.1880813352077,0.7291963696479797,498.65047015703277,-103.3844902634312,588.3567512150022,0.9850441217422484,365.52101753402013,312.0899469541332,391.4401793955333,0.6212153434753418,607.9598176710863,-176.85702373096748,372.25903351501984,0.7803595066070557,156.06773923630686,501.33713559407835,134.59960576180958,0.9264837503433228,767.5138976936046,-199.0691753381589,186.90192627442025,0.9091767072677612,450.7082443602817,130.69628348117658,147.54807810296924,0.0369640588760376,424.18709719842116,-53.41950455429071,134.9424444450666,0.6949158310890198,655.7289270635532,140.00429580421394,17.557210607223226,0.9316074848175048,843.8405333846298,-46.136938966634006,115.91774580749586,0.03027686476707458,585.1821864761553,182.9665511382786,-425.7113170421337,0.003913968801498413,1053.070097062795,-46.00585413305925,79.95129204586368,0.0036166608333587646,1754.3366738283294,2081.5399355450327,0.9433476566594072,356.4533476566594,1098.0360722486346,2096.41,8.276695313318815,89.86,1760.8,1101.0205371247278,7.486716798307924,179.85,708.8694628752722,2094.68,7.510064454967332,90.06,682.6327245919753,2094.7066738283293,8.453283201692075,90.06,661.1226601370079,2094.73,9.393326171670298,90.06,1751.77,2070.9238418114087,7.013283201692076,179.33,1751.5733261716705,2086.223841811409,7.086673828329704,179.07,1751.3233261716705,2101.7105156397383,7.219978515010888,179.07,138.4127460769643,2124.000171879913,8.473326171670298,106.01,1a,4,1568108368
43209,43209,1186.666563211601,1568109797.3989744,1186.666563211601,-87.99819812376495,603.5439236369863,30.262081029771448,714.7244344595383,0.9990721940994264,611.0333934266224,51.00733811554598,757.2216277835512,0.9908468127250672,615.7988718082618,-3.251839073816889,748.1329818861971,0.9928419589996338,601.8508718591918,90.01740175504122,771.2419881447045,0.643166184425354,582.1505079161756,-47.62296639505204,741.6623964105806,0.7572762966156006,463.09419641935546,166.6918740529259,594.3301968100318,0.7394207715988159,493.3136476732672,-103.02427296680584,589.2769363211974,0.9838477373123168,362.8975820605854,313.97082401253516,388.7137919312556,0.6625214219093323,607.771886468246,-177.62154143418877,372.5779679276093,0.7730459570884705,205.45358168293788,484.2226147554946,152.8881440025498,0.6933534145355225,791.9128625498341,-195.02070037741288,204.5092759974397,0.8977687358856201,446.4002883895758,130.6312881479945,144.13608902089942,0.04520541429519653,419.84697884852136,-50.72860846995384,133.42429192179918,0.6924742460250854,659.7979699931461,140.49995312606293,19.656827730826194,0.9285691976547241,828.5768479159736,-48.04742404227149,104.1405741166308,0.1645340621471405,581.9241747484009,172.89587088633144,-427.5677797415525,0.003385096788406372,914.7752572490308,-52.61519742023631,-71.75408909279867,0.003268599510192871,1754.3333436788398,2081.569906890441,0.9366873576798024,356.4466873576798,1098.312474656288,2096.41,8.263374715359605,89.86,1760.8,1100.7707759129926,7.463405751879308,179.85,709.1192240870074,2094.68,7.480093109559111,90.06,682.9157872986084,2094.70334367884,8.47659424812069,90.06,661.4356941890492,2094.73,9.3966563211601,90.06,1751.77,2070.687401197633,7.036594248120692,179.33,1751.57665632116,2085.987401197633,7.083343678839902,179.07,1751.32665632116,2101.470744876473,7.229968963480298,179.07,138.6858183351281,2123.920248292158,8.4766563211601,106.01,1a,4,1568108368
43210,43210,1186.7,1568109797.432443,1186.7,-87.99819812376495,602.5778784894859,31.129880447797788,712.2843170732099,0.9990168809890748,614.8332016108304,51.47742829243634,758.0627121518602,0.9895647168159484,625.6102184138311,1.9314837576854518,755.4413004738342,0.9462811350822448,610.1264588597177,88.44525981649701,774.2794505671689,0.5893456339836121,585.5800911620885,-46.781504736202535,743.0622977588188,0.7552903890609741,463.4223083548194,166.88979142425163,593.4686381900981,0.7512168884277344,496.4907706900737,-100.61951160240385,592.3238321018569,0.8441177606582642,366.2312288392242,313.566263104421,391.4805423575245,0.7137956023216248,607.9172412378894,-177.79956644972614,372.27143351840857,0.7699112892150879,161.12160638981217,498.76125645261385,138.8509017063295,0.9181959629058838,778.2875488737558,-197.36462413060417,193.8328837532679,0.9056806564331056,467.1425532740796,129.81908333914114,142.17132885853977,0.0027610063552856445,420.2027336445239,-53.4854273784135,130.54820769291678,0.7231216430664062,662.6057955243513,138.25795394025363,14.661382832550546,0.737883985042572,859.2781223590002,-49.564960742253504,122.9581833321447,0.025491654872894287,581.5655420795988,165.42882300928733,-430.92961881631004,0.00371009111404419,684.665952375387,-79.26421867125529,-327.6780593233488,0.0035723745822906494,1754.33,2081.6,0.93,356.44,1098.59,2096.41,8.25,89.86,1760.8,1100.52,7.44,179.85,709.37,2094.68,7.45,90.06,683.2,2094.7,8.5,90.06,661.75,2094.73,9.4,90.06,1751.77,2070.45,7.06,179.33,1751.58,2085.75,7.08,179.07,1751.33,2101.23,7.24,179.07,138.96,2123.84,8.48,106.01,1a,4,1568108368
43211,43211,1186.733295220454,1568109797.4656985,1186.733295220454,-88.62669502600859,602.5343381327766,31.728431209100844,712.1500892069763,0.9990373849868774,610.0076551248477,51.84448484767189,755.7203973015062,0.9893354177474976,620.2874009967728,3.176418029144191,753.9007847434242,0.9582817554473876,602.8873992699985,89.12479905026811,772.3446130300073,0.5974274277687073,581.2864640489368,-46.32358410149995,741.5891195857167,0.7738592624664307,467.3065036336618,166.68015960014904,594.9148705062488,0.7210036516189575,493.16270607120435,-100.12798338659069,590.2788025647914,0.8556246757507324,358.98311607354316,316.19422412913104,385.8407190910186,0.6953628063201904,607.4892525620693,-177.01989222105232,373.1940247867663,0.7533866167068481,209.158153977897,478.41428653207015,158.94219042871552,0.6361162066459656,790.0534276590985,-195.95019316915167,202.79679706153226,0.8862109780311584,454.6948114459905,130.79447258540702,139.19735163670842,0.0719468891620636,429.6585732528529,-53.4578240167029,135.21966261028177,0.7049500942230225,655.5191472431949,137.85142870649906,7.078426156050512,0.8693354725837708,872.2571884737094,-52.710016752692184,127.95988572583259,0.025850951671600345,577.3768815010227,162.52262762151176,-434.07574219666776,0.004163920879364014,735.7980946324394,-80.25033853729906,-268.905296596516,0.002415657043457031,1754.3266704779544,2081.633295220454,0.9699542645447946,356.43001143386385,1098.8630208077227,2096.4133295220454,8.2466704779546,89.86,1760.8,1100.2736153686405,7.44,179.85,709.619714153405,2094.68,7.476636176363198,90.06,683.4796798518137,2094.7,8.480022867727603,90.06,662.0629750722676,2094.73,9.3933409559092,90.06,1751.7733295220453,2070.2136039347765,7.063329522045399,179.33,1751.5833295220452,2085.5169334568227,7.066681911818402,179.07,1751.3333295220452,2100.986944890685,7.24,179.07,139.22969128567738,2123.763420992956,8.466681911818402,106.01,1a,4,1568108368
43212,43212,1186.7666768513193,1568109797.4990404,1186.7666768513193,-88.62669502600859,609.4752802885889,29.795725555223328,714.9162604498242,0.99902081489563,615.0266487400618,50.69259419156218,757.3869832191899,0.9912248849868774,623.0420847579506,1.3488759300990412,754.5181725527817,0.9527854919433594,607.1096403534982,88.74205932279146,774.0555007690831,0.5757863521575928,583.7061332252526,-46.48073845958904,742.7495607663484,0.7489699125289917,464.0565298795718,167.3421104233241,593.7868048721613,0.72078537940979,498.022420400082,-102.39141387313488,589.7253973169708,0.98453027009964,362.8638657275608,315.1172650682153,385.5633497117452,0.7777650356292725,614.8055068625871,-176.23687612184762,377.4174958397717,0.7497261762619019,221.53042634622184,475.97030041757813,165.4173586239126,0.6418707370758057,782.3849135848544,-197.4629724546412,195.51707851457115,0.8742488622665405,451.85736533084366,130.94248026717975,141.763318125088,0.06801742315292357,427.4304420542254,-54.073928797670405,132.73539995172206,0.719546914100647,638.387390137726,138.233441947082,-5.696640039128681,0.9132510423660278,879.6313331562743,-52.48981800084875,132.09465817143013,0.01882216334342956,572.1013023870319,163.49319740501664,-437.1170432478978,0.0048469603061676025,576.1313614722983,-95.72399786913,-443.51878616294533,0.0015279650688171387,1754.323332314868,2081.666676851319,1.0100122215831653,356.41999694460424,1099.1367501808184,2096.4166676851323,8.24333231486807,89.86,1760.8,1100.0265913002372,7.44,179.85,709.8700763848947,2094.68,7.503341481055442,90.06,683.7600855510823,2094.7,8.459993889208418,90.06,662.3767624024015,2094.73,9.38666462973614,90.06,1751.7766676851322,2069.9765943556326,7.0666676851319306,179.33,1751.5866676851322,2085.2832620407653,7.053329259472277,179.07,1751.3366676851322,2100.7432589853693,7.24,179.07,139.50008249568637,2123.6866432419656,8.453329259472277,106.01,1a,4,1568108368
