,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
34738,34738,1096.5673292518863,1568023369.7941241,1096.5673292518863,-93.97247987442637,599.0082955971136,120.36587521500591,661.7822387221834,0.9764131903648376,595.7998815063139,139.53734038012746,693.7602330962235,0.9924364686012268,631.5088852967411,84.77045491388577,705.6997913149797,0.9947070479393004,597.8502113680208,160.62522613946825,719.2662857376456,0.4525432586669922,612.3817027205298,30.9378232011003,720.1410478754545,0.8205824494361877,428.792244365588,215.13555964833438,582.8512914002048,0.964218258857727,424.9197401874665,-46.03763671652397,581.7436729684188,0.903836727142334,518.7874875937806,298.1422467548877,353.7704108337026,0.9639294147491456,566.6660479443335,-139.02938259084416,337.2800354385776,0.8776599764823914,670.0234401637188,327.80430314272115,181.3409440047957,0.5079373717308044,769.1346065313376,-138.96207617434732,177.64808754076785,0.5125171542167664,317.73711045093484,178.51965939417846,135.45167565502624,0.07968038320541382,420.19819612304406,-13.325381387439926,173.10871340999455,0.1218394935131073,613.6940145248798,246.1530446905825,-15.087847323238435,0.16840746998786926,650.7931446489642,-18.990876640863405,78.32005906788609,0.39137333631515503,374.10126254733115,232.9375613866243,-630.6020653372361,0.10779118537902832,315.278254949283,-78.0267810396724,-624.4569905782896,0.012317001819610596,1756.3765341496228,2020.6731804090548,4.746534149622717,358.0892048977363,1403.6760244886816,863.8476146932089,6.983863401509128,252.73497972274643,1760.2,1331.3577013589654,8.51940367330223,179.85,592.6149693891481,2094.8,7.510397551131847,90.06,578.184969389148,2094.79,7.532471972547666,89.87,563.2951681647139,2094.7567329251888,7.777130476320488,89.76019877556593,491.68269619216636,2094.35,9.096136598490874,89.67,380.43843523952535,2093.716732925189,7.6505963266977695,89.67,324.325168164714,2094.0763353740567,7.836732925188642,93.56,279.7619010899026,2096.5826707481133,7.986732925188641,96.98,1749.3167329251885,2199.7021610871725,6.7830682992454365,178.81,1748.8167329251885,2223.9817635360405,7.34119265339554,178.81,100.36962789292092,2134.911478094718,9.949801224434076,106.01,1748.3234658503773,2247.835030610852,7.568409795472616,178.81,,,,,,,,,1a,2,1568022227
34739,34739,1096.6,1568023369.8260846,1096.6,-94.37286078353277,598.5526405194388,119.60718957729335,662.1408404795952,0.9808979034423828,602.4630311910397,138.10299730590998,697.0607196712358,0.9928967952728271,629.6327351439368,84.01985396936128,704.9408522588608,0.9953813552856444,604.4886448855198,158.1750884067117,721.6783901981212,0.3659723401069641,617.6507486057826,29.583138172828768,721.4062864631592,0.8507447242736816,428.00787879555855,212.55046758480012,583.603026800218,0.9660817980766296,429.0595720322037,-46.36433033716904,583.5117140667141,0.9050953984260559,509.41232689085655,295.3534556454927,354.4756370591237,0.6000117063522339,560.4423699210283,-141.63916321934607,333.1155768743631,0.8691786527633667,683.6811245297345,326.70989874931047,176.33768726182427,0.9337052702903748,770.3352319484351,-138.89805865910364,176.9386177476836,0.4808424413204193,316.8104567606527,176.17641631851166,128.20550968890305,0.07495692372322083,423.8034161076162,-13.908900067257367,169.3525732161521,0.10103332996368407,627.398510725067,247.91085394334286,-4.781965144302858,0.1909230351448059,654.7751126035789,-20.499720724322746,80.37995485168841,0.3821884989738464,380.92119442246553,233.32284758041504,-621.1227344795217,0.16416800022125244,296.07428053280734,-73.8494667713762,-641.042794807675,0.012106508016586305,1756.37,2020.83,4.74,358.05,1403.48,863.73,7.01,251.83,1760.2,1331.08,8.49,179.85,592.86,2094.8,7.53,90.06,578.43,2094.79,7.49,89.87,563.55,2094.76,7.8,89.77,491.98,2094.35,9.07,89.67,380.69,2093.72,7.68,89.67,324.58,2094.06,7.84,93.56,280.02,2096.55,7.99,96.98,1749.32,2199.48,6.77,178.81,1748.82,2223.74,7.4,178.81,100.68,2134.82,9.94,106.01,1748.33,2247.59,7.49,178.81,,,,,,,,,1a,2,1568022227
34740,34740,1096.6337899369482,1568023369.859931,1096.6337899369482,-82.94636915391702,594.8506435517577,115.50955370268987,661.0456959480263,0.9847639799118042,592.3863845108979,137.10849695026502,693.0981113988672,0.9937842488288879,628.9813957842073,78.72907793221337,705.8332094413222,0.9938936829566956,593.0892149673139,158.89289436854082,716.8504756081024,0.3902174234390259,611.1212470953596,26.004015608619397,719.0256921765219,0.7230915427207947,433.67686279564566,213.88678829053558,582.0828063111358,0.8724386692047119,429.5423618918321,-47.83991293836392,583.4844789212102,0.9159618020057678,526.1306197638784,297.6796584837119,357.66553827126364,0.9645013213157654,556.2209815571912,-140.88070972034276,331.63942422564566,0.9062376618385316,672.9173640823102,327.538079582761,184.9287138210977,0.5011040568351746,771.0945185561965,-137.8543869198213,175.85537181920287,0.3972199261188507,325.5738757705089,173.90086802130742,132.1186097954705,0.0641387403011322,435.09961648907256,-12.374057325567446,151.34410557140484,0.027307480573654168,624.4017124591878,247.53451477964848,-6.597688646245843,0.22080129384994507,638.9738664799307,-24.358340644720176,42.80493188207271,0.03819635510444641,376.97889085472184,233.59837116171715,-626.8381008164235,0.11415335536003113,296.12366557028685,-68.70949086869666,-642.8791553054638,0.00653722882270813,1756.3632420126105,2020.9888127036565,4.74,358.0331050315258,1403.2806393720052,863.611735220681,6.976210063051723,250.90753472131203,1760.2,1330.7927855359394,8.503515974779313,179.85,593.1134245271121,2094.8,7.519863018915517,90.06,578.6901825145018,2094.79,7.533926918032762,89.87,563.8068035208069,2094.76,7.742557107187928,89.78013698108448,492.28748842622923,2094.3533789936946,9.080136981084484,89.67,380.9468035208069,2093.72,7.646210063051723,89.67,324.84356150819656,2094.043105031526,7.8264840252206875,93.56,280.28694050189137,2096.5195890567466,7.996757987389656,96.98,1749.3267579873896,2199.250228428752,6.793652955863794,178.81,1748.8267579873896,2223.4967124539717,7.322283145018962,178.81,101.00438339470348,2134.7287671702397,9.936621006305172,106.01,1748.3333789936949,2247.3298174854986,7.5406849054224185,178.81,,,,,,,,,1a,2,1568022227
34741,34741,1096.6666484977304,1568023369.8928444,1096.6666484977304,-76.54692949466863,607.0987162929887,106.6530905621397,667.1848433989812,0.9948998689651488,611.1315647237583,132.68847924053043,702.164829662273,0.9929659366607666,637.4257406930973,74.68367045648105,711.8447379382657,0.9870296716690063,596.5227855404707,157.08082358617227,717.3694703411393,0.4666256010532379,620.748738323887,21.606421282986325,730.9924470058197,0.5250450372695923,437.1509377469606,210.22470022950444,586.6101827497879,0.9690203070640564,434.71001276706505,-45.85704468741533,572.9669238899057,0.796401858329773,532.4489800268786,294.29444874998836,363.77983112054636,0.5054647922515869,559.334657578126,-140.2400710467345,332.47210377384783,0.8922357559204102,684.7968287307458,327.0817182036897,174.90471286507224,0.9385935068130492,771.2351291698222,-137.97535081069105,175.70431867427857,0.4862571656703949,324.5299676724158,176.58091633402427,159.93451665502354,0.5865529775619507,424.02768013927886,-14.018930505325642,156.74798066242633,0.09461545944213867,618.7711524831775,248.94558003248667,-13.321471881966884,0.18461868166923529,647.1021037312979,-12.830531999505851,86.82511781524542,0.6738089919090271,381.1011629973722,233.5423754563046,-629.0666525669892,0.09938055276870728,389.3126014641208,-74.9222223040114,-475.00830210578425,0.02670454978942871,1756.3566703004535,2021.143247939333,4.74,358.0166757511348,1403.0867738633906,863.4967302579436,6.94335150226958,250.0104960119595,1760.2,1330.5134877692915,8.516659399092168,179.85,593.3598637329783,2094.8,7.5100054506808736,90.06,578.9431934325243,2094.79,7.576643047049547,89.87,564.0565285827512,2094.76,7.686697553858283,89.78999454931913,492.58650132934685,2094.356664849773,9.089994549319126,89.67,381.19652858275117,2093.72,7.6133515022695795,89.67,325.0998582822973,2094.026675751135,7.813340600907831,93.56,280.5465231320703,2096.4900163520433,8.003329699546084,96.98,1749.3333296995459,2199.0267902154333,6.816653948411294,178.81,1748.8333296995459,2223.2601308163407,7.246708455220031,178.81,101.31982557821205,2134.6400490561277,9.933335150226956,106.01,1748.336664849773,2247.076806567476,7.589972746595631,178.81,,,,,,,,,1a,2,1568022227
34742,34742,1096.7,1568023369.9262516,1096.7,-96.4028444661222,598.7492843327377,101.43474198134359,662.6675302096471,0.9826005101203918,608.8364516215947,130.84273192265218,701.2517621038222,0.9936920404434204,630.5422869091119,76.23931041204933,708.3044524641672,0.9917331337928772,602.9256504287737,155.0967297166945,718.8209767277991,0.594470202922821,617.2500857359328,25.573687158469497,722.3504586300859,0.7358106374740601,429.13710879170515,209.4333926812642,582.7958846045685,0.9586384296417236,442.6837627613585,-49.53156733922882,573.126313383319,0.6752312183380127,527.0347209596779,294.0304345657757,362.8925261920034,0.5049951076507568,575.5368996175499,-140.17004993233255,341.1792539769118,0.9059010744094848,688.8486745398056,326.17380199872736,178.18100589055013,0.9271577596664428,768.7814512656689,-138.70288763423858,174.23205975479775,0.43486225605010986,317.6374087932656,175.713904125046,162.0257168574747,0.6033433675765991,448.53733938827554,-11.650336290182354,152.32622219529168,0.028107345104217533,617.0709933558551,250.657143817258,-12.635632933958336,0.1852158010005951,645.5781180189597,-19.534896799205466,58.979104330784814,0.029997318983078006,372.70291140425286,234.2634740529501,-634.4188682308351,0.19554656744003296,430.7105819525103,-54.50529970854911,-407.12236123010695,0.023017704486846924,1756.35,2021.3,4.74,358.0,1402.89,863.38,6.91,249.1,1760.2,1330.23,8.53,179.85,593.61,2094.8,7.5,90.06,579.2,2094.79,7.62,89.87,564.31,2094.76,7.63,89.8,492.89,2094.36,9.1,89.67,381.45,2093.72,7.58,89.67,325.36,2094.01,7.8,93.56,280.81,2096.46,8.01,96.98,1749.34,2198.8,6.84,178.81,1748.84,2223.02,7.17,178.81,101.64,2134.55,9.93,106.01,1748.34,2246.82,7.64,178.81,,,,,,,,,1a,2,1568022227
34743,34743,1096.7332241307581,1568023369.9595704,1096.7332241307581,-83.06736462753327,609.1029900825366,102.26743197372672,672.1331295093703,0.9941006898880004,602.2550173528147,127.6452599460852,699.331653193032,0.99393630027771,633.7758482289213,69.92377473521867,708.8886452185593,0.989045262336731,598.4265438454312,153.698747544414,719.2685768070157,0.5058523416519165,614.6762408295107,22.330359325051564,721.0577773307888,0.7442582249641418,429.1140969724018,211.47349380359128,581.4247157833079,0.8498401641845703,441.05943851968317,-49.48274932038864,585.2392304028954,0.9161421656608582,525.3049315869822,293.31165479886664,363.310418079884,0.5168250799179077,564.1266337733316,-142.24901398528525,337.6883055201588,0.909683108329773,689.0883913047172,326.7684609061318,178.7456887530737,0.9282174110412598,762.8627816228769,-140.4498487129438,170.10235457099748,0.4013806879520416,323.13486323096674,172.97886775827388,144.6419039149462,0.09674915671348573,461.49717130644063,-10.53250632566084,153.791695489551,0.023622572422027588,606.0586717032453,249.1874011880097,-21.08664783179245,0.13903072476387024,639.6256841001025,-22.233492385170315,37.59276805014309,0.03703513741493225,370.01325580786784,233.10791256252872,-637.197968436997,0.12849068641662598,426.4112127267711,-27.558560540255648,-462.6661496377643,0.008123844861984253,1756.3433551738485,2021.4561534145614,4.733355173848425,357.99335517384844,1402.7338465854382,863.2138793462108,6.949868956909451,247.54178826745567,1760.2033224130755,1329.9442724754822,8.533322413075787,179.85,593.8625033937599,2094.8,7.516612065378938,90.06,579.4491809806841,2094.79,7.586775869242126,89.87,564.5658258068356,2094.76,7.649934478454725,89.80996723922735,493.1923395898967,2094.36,9.116612065378938,89.67,381.7025033937599,2093.72,7.609901717682088,89.67,325.6224706329872,2093.9933879346213,7.823256891530512,93.56,281.07247063298723,2096.4267758692417,7.986743108469487,96.98,1749.3433224130756,2198.5740759108467,6.816743108469487,178.81,1748.8433224130756,2222.774141432392,7.246415500743113,178.81,101.95230682912405,2134.4602948469533,9.906743108469488,106.01,1748.3466448261515,2246.574141432392,7.5768741515600375,178.81,,,,,,,,,1a,2,1568022227
34744,34744,1096.767121307578,1568023369.9935641,1096.767121307578,-82.04400797994326,606.3264259073778,102.55046397321637,671.1882156526825,0.99532151222229,610.7476615063694,128.25770813953986,704.5183517492418,0.9941012859344482,632.2652819044056,67.88122958333983,708.1307184771658,0.9885300397872924,599.9820954477777,152.4540799684021,722.2236190494066,0.4929782748222351,606.7971007873851,18.18540438125347,716.9315862833548,0.561756432056427,433.8072286745497,206.32301049025054,581.489797041875,0.850340723991394,445.68593601687485,-46.34017720036898,580.4872793436871,0.4202437400817871,525.6798602261673,292.70487429819815,361.749827596765,0.4563529491424561,575.181341086003,-140.08673398930375,343.3255009528458,0.9001785516738892,701.6710405853889,325.19042837545516,181.87617088115655,0.91243314743042,768.5729138519106,-139.60919722163302,174.86892960656516,0.4575977921485901,316.54355345362734,177.27969862135072,155.04650402803085,0.5803400874137878,467.38974793471664,-9.677903607421985,154.3310145076873,0.021315395832061768,597.520348785987,251.2117819743713,-27.779337924199552,0.10874241590499878,634.7494690412452,-26.191675674515253,24.40311013610213,0.11136665940284728,372.8091908316403,232.61691429525231,-634.4333997103411,0.08336517214775085,450.9078654230812,-47.781034607894384,-399.2599787450756,0.036489784717559814,1756.3365757384845,2021.6154701456167,4.726575738484395,357.98657573848436,1402.5745298543836,863.0443934621097,6.990545569093629,245.9520106745907,1760.2067121307578,1329.652756754829,8.536712130757802,179.85,594.120121937593,2094.8,7.533560653789013,90.06,579.7034098068352,2094.79,7.552878692421975,89.87,564.8268340683508,2094.76,7.670272784546815,89.82013639227341,493.50080389896004,2094.36,9.133560653789011,89.67,381.960121937593,2093.72,7.6404091768202225,89.67,325.89025832986636,2093.976439346211,7.846984915304617,93.56,281.3402583298664,2096.392878692422,7.963015084695383,96.98,1749.3467121307574,2198.3435751084694,6.793015084695384,178.81,1748.8467121307574,2222.523302323923,7.324379007429457,178.81,102.27094029123344,2134.36877246954,9.883015084695383,106.01,1748.3534242615156,2246.3233023239227,7.5124695156017545,178.81,,,,,,,,,1a,2,1568022227
34745,34745,1096.8,1568023370.0265365,1096.8,-82.11483934475258,605.7063019690013,95.26340307612921,671.8239872898766,0.9947632551193236,614.4128965929582,119.02622151257351,706.6765357437367,0.9935213327407836,629.1061539319485,60.470106001230896,705.6014579417732,0.9848482012748718,596.6007983716756,151.63091594166303,721.7528996825013,0.6550023555755615,597.3026883495387,13.591999375707172,713.0250825013651,0.5058970451354979,434.5334636849905,206.94836189749336,581.1990167092076,0.8505959510803223,435.43638187709183,-54.586681445135746,584.4461709479123,0.9137411117553712,535.509482123394,292.51061989442036,362.4562553399375,0.9688931703567504,572.3526619565993,-142.9937081614421,341.57592341380933,0.9030987024307252,688.5933782703207,324.80644378014154,194.15580910313918,0.4998307824134826,762.6629290148506,-140.18251221885623,170.11008818913706,0.4528668522834778,324.8131125646788,173.89971317459953,145.1687126555687,0.07889759540557861,439.6326236092783,-12.689985090419054,160.42074512078932,0.1375061571598053,543.4844613286795,241.00156076503222,-54.33662594620439,0.32607048749923706,645.1577331939591,-15.074386553472815,61.096880723827326,0.7980625629425049,371.06955574859086,214.6631488824197,-639.7593870652612,0.1110880970954895,394.2043440142878,-57.125132684893906,-499.85643171720045,0.012198925018310549,1756.33,2021.77,4.72,357.98,1402.42,862.88,7.03,244.41,1760.21,1329.37,8.54,179.85,594.37,2094.8,7.55,90.06,579.95,2094.79,7.52,89.87,565.08,2094.76,7.69,89.83,493.8,2094.36,9.15,89.67,382.21,2093.72,7.67,89.67,326.15,2093.96,7.87,93.56,281.6,2096.36,7.94,96.98,1749.35,2198.12,6.77,178.81,1748.85,2222.28,7.4,178.81,102.58,2134.28,9.86,106.01,1748.36,2246.08,7.45,178.81,,,,,,,,,1a,2,1568022227
34746,34746,1096.8332428196443,1568023370.0598106,1096.8332428196443,-102.92638737238585,615.5574682186867,94.16006101632034,677.2508659272388,0.9951926469802856,615.2135178611549,118.09847893179241,709.9238149851352,0.9940999746322632,629.7762905327475,61.12244798761397,707.9383861304929,0.9827156066894532,599.9690090808417,151.63196547142158,726.1690996847597,0.6480019092559814,602.5346508215081,14.121410697205489,714.9870869724333,0.5105192661285399,436.50795878018397,206.64083625853743,582.32185454558,0.8581928014755249,434.7353595856761,-51.97772078010436,584.3751319942005,0.9134114980697632,532.4213109793744,292.75029046380934,359.71940843270767,0.9692901968955994,560.961332135768,-145.95031752548834,333.2957158727176,0.8994910717010498,679.667012647917,325.3480612574353,193.68391184938514,0.4819155037403106,764.3821202440414,-141.18314809235926,170.02957056554234,0.42891883850097656,325.870914604024,171.40935572809852,138.13445139411598,0.08860626816749573,431.2445724667266,-12.772810953378027,165.29880012149712,0.12841176986694336,526.0709600927223,237.7563013125847,-63.714526234953716,0.31917643547058105,657.6123491398744,-22.47274862824512,75.49629385823171,0.4720560014247894,365.98252456997284,207.9001162304657,-643.53358746627,0.09730932116508484,346.9954709093168,-61.96519028505849,-568.9153600074197,0.011682450771331787,1756.3233514360709,2021.9262412523278,4.716675718035572,358.003269973751,1402.2936772853518,862.6871916460632,7.006730026249001,242.3888365656276,1760.21,1329.0874360330236,8.546648563928857,179.85,594.6193211473321,2094.8,7.546675718035573,90.06,580.2026454292967,2094.7933242819645,7.539945691786571,89.87,565.335969711261,2094.76,7.703297127857714,89.83997284589329,494.10583394072745,2094.3633242819647,9.15,89.67,382.46264542929663,2093.7233242819643,7.65005430821343,89.67,326.4092939932254,2093.943378590178,7.856702872142288,93.56,281.86261827518985,2096.3267571803563,7.946648563928857,96.98,1749.3566485639287,2197.8972731083827,6.763351436071143,178.81,1748.8566485639287,2222.0439759805263,7.310244386960433,178.81,102.89580678662071,2134.1902443869612,9.869972845893283,106.01,1748.3633242819644,2245.824030288739,7.519809921252994,178.81,,,,,,,,,1a,2,1568022227
34747,34747,1096.8667729011543,1568023370.0933723,1096.8667729011543,-82.91727098932381,603.3089290474785,91.77894141460257,669.6139297807683,0.9960734844207764,626.4276314579572,114.0683546454984,714.3661218903052,0.9484928846359252,634.6830590714371,56.16278421898403,709.6110851654511,0.9708575010299684,612.3058260197288,147.174486452403,730.6973504471682,0.6717274785041809,601.9333976343986,13.948369191742435,712.8659489210468,0.3999297916889191,439.2420766024264,200.2424488867653,582.1230854601148,0.8484365940093994,426.52202194321603,-50.14272600375926,580.3846788075567,0.9224131107330322,540.9920250716534,295.232778685561,362.7152677491753,0.9678701162338256,562.9647856502205,-144.24070954645262,336.32172343236437,0.887843132019043,682.578700200944,324.43469385132545,197.90350958894692,0.5155774354934692,762.7984980736422,-143.92561619763015,170.11593897179011,0.4433210790157318,326.1956538377292,182.44834014924427,116.2995144957321,0.15901082754135132,431.2213923112861,-13.447860078450482,168.41158671581513,0.14211884140968326,572.7079057983253,240.1356258519348,-42.43861277220185,0.3527190685272217,646.0648692881522,-15.080777758952966,73.29307863403548,0.7779960632324219,366.9023281535115,202.3734194735939,-640.8364562427107,0.11780905723571775,421.492740967631,-61.49305725745629,-430.78647138255377,0.03673174977302551,1756.3166454197692,2022.0838326354249,4.7133227098845785,358.02674103080795,1402.166262975614,862.4927171733057,6.983258969192049,240.3502076098236,1760.21,1328.8024303401892,8.553354580230843,179.85,594.8707967586566,2094.8,7.543322709884578,90.06,580.4574740487719,2094.7966772901154,7.560063740692531,89.87,565.5941513388875,2094.76,7.716709160461688,89.85003187034626,494.41431069061883,2094.366677290116,9.15,89.67,382.71747404877215,2093.7266772901153,7.629936259307469,89.67,326.67082862900287,2093.9266135494227,7.843290839538312,93.56,282.1275059191184,2096.2932270988463,7.953354580230844,96.98,1749.3633545802304,2197.6726215622666,6.756645419769156,178.81,1748.8633545802304,2221.805912401805,7.219713166883613,178.81,103.21434256096506,2134.0997131668837,9.880031870346263,106.01,1748.3666772901154,2245.5658486611123,7.590223092423858,178.81,,,,,,,,,1a,2,1568022227
