,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.12_x,Q_in-J_out.12_y,Q_in-J_out.12_speed,Q_in-J_out.12_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
35445,35445,986.1,1568719772.2872288,986.1,-78.26460179937264,672.9298703516007,108.22479607988956,710.6927170007498,0.9913415312767028,726.6482281699123,133.4662122666354,771.6627044105278,0.9783974289894104,712.2067105553191,76.54274827611837,761.7822607067776,0.8942930698394775,690.3776657068213,176.7597423082238,776.7659543603569,0.3307350873947144,684.7377136158216,39.45419337195731,776.6409787969922,0.302914023399353,522.7007274488594,206.4935105296113,663.1861638774035,0.939495325088501,520.8988214568288,2.583474801248176,673.117746093747,0.8818221688270569,658.6137128785207,272.29396246189896,412.67362417583,0.8105224370956421,605.5575187882718,-86.58567472883104,421.95951160974886,0.9396109580993652,820.4594928054256,335.5461008378572,223.99946378232545,0.33404746651649475,786.3686226290158,-149.56110656032197,222.042105243138,0.8825041055679321,445.2621827426043,214.61709686602882,258.2917598360829,0.7676688432693481,447.34125616692734,16.14748158770633,218.7605597464772,0.3134121000766754,822.9816853048793,226.90517255214093,78.08909059015116,0.3126327395439148,663.513508583269,9.63373065350709,7.031761068641515,0.18085923790931704,373.9628822753988,292.4531267393485,-687.1805581516862,0.037990808486938484,595.7059124677851,-41.410634367193296,-426.63803326275865,0.34203040599823,1754.43,2085.84,0.95,1.92,,,,,,,,,,,,,972.22,2095.49,7.92,89.4,918.61,2094.45,8.3,90.06,1760.65,1159.04,8.82,179.85,711.32,2094.67,8.86,90.06,534.4,2094.6,8.81,89.67,1751.86,2063.34,7.07,179.33,1751.68,2078.63,7.11,179.23,1751.44,2094.42,7.28,179.07,1a,15,1568718601
35446,35446,986.1328878322722,1568719772.3200128,986.1328878322722,-78.57344940324877,678.0415323691842,109.57165477883316,708.6308042568903,0.9849680662155152,719.52131614727,137.71426919777352,763.5687696601616,0.9721907377243042,709.6715019402358,75.92268097872557,757.5781029577529,0.8464813232421875,693.0512135137709,180.19520129493182,778.9383975281639,0.32054924964904785,692.9089262411677,39.77670823879186,780.554419084965,0.32561105489730835,514.0842242470318,207.5589248038028,660.9259006891416,0.9334613084793092,522.3161037255592,2.1435281176091405,673.9526353955246,0.8824696540832521,662.0956926885964,271.7852397791147,416.039407009323,0.7677735686302185,619.1283319921331,-87.66565470700537,422.78244487178046,0.9573541879653932,823.9421941246443,337.39396781320147,228.66022864544445,0.1981510818004608,791.5954199601697,-148.9236271819033,225.02482401234798,0.8798823356628418,444.5531257815793,213.4463765552139,260.32470441825825,0.7865488529205322,453.49840662148375,16.851230458776026,218.10039603148638,0.3796000480651856,825.6571144071918,215.67937840614815,80.72366222113145,0.2537209987640381,691.4880466863968,15.792429667790296,16.79195442539907,0.5282385349273682,356.9751452793125,283.7891633190393,-700.1078979632954,0.04392445087432861,594.7779893248784,-40.71942932044037,-428.84152477347925,0.4497471451759337,1754.43,2085.8827541819533,1.0420859303621246,1.8936897341822498,,,,,,,,,,,,,972.476525091723,2095.493288783227,7.89368973418225,89.4,918.8829690078592,2094.45,8.319732699363312,90.06,1760.65,1158.753875859232,8.796978517409471,179.85,711.6159904904497,2094.67,8.892887832272187,90.06,534.6927017072226,2094.6,8.81328878322722,89.67,1751.8632887832268,2063.1097851740947,7.0765775664544375,179.33,1751.6832887832272,2078.3932076076403,7.123155132908876,179.23986634968162,1751.4432887832272,2094.179918824413,7.28,179.07,1a,15,1568718601
35447,35447,986.1682214558032,1568719772.3552349,986.1682214558032,-89.77991278904342,681.7814706838857,116.81556382454374,707.9693454149257,0.9904678463935852,704.6991059472563,140.96142889822187,751.8337789574084,0.9844344854354858,704.7004625327576,80.228058008398,749.9623778864377,0.9243972301483154,696.085622384817,175.59914442477134,780.9777027098604,0.25824064016342163,690.602712720558,40.82434959795147,779.5995042480373,0.4118422567844391,526.3188928920069,210.58052134427638,665.60370106522,0.9508066177368164,526.1112869361887,-0.4357569170990834,674.3837697870954,0.8066478967666626,637.1693943952048,269.0427205747277,429.1963377161177,0.4603720605373383,596.0726903287413,-86.96206708978653,411.57585184322426,0.9433060884475708,830.6292360973041,334.5801312395116,219.24004257920384,0.20734381675720207,788.4578240379491,-143.13486133275288,224.99954231319947,0.8391176462173462,459.61869986581115,199.5789678637541,266.38836436860544,0.9042901992797852,450.0539927633397,12.770989953353665,214.4756645530463,0.3983829617500305,834.4122273110758,218.52714947619788,84.8131243212443,0.15656685829162598,742.5971896361115,18.91905873632399,52.79658684370989,0.5123775005340576,292.44296375859614,263.8250126203219,-777.93487321381,0.052267789840698235,588.5390270328068,-42.564124729412754,-442.6888669569931,0.4978946745395661,1754.43,2085.928687892544,1.1410200762484712,1.86542283535758,,,,,,,,,,,,,972.7521273552637,2095.49682214558,7.865422835357579,89.4,919.1762380831652,2094.45,8.340932873481815,90.06,1760.65,1158.4464733345135,8.772244980937883,179.85,711.9339931022273,2094.67,8.928221455803026,90.06,535.0071709566469,2094.6,8.816822145580305,89.67,1751.8668221455805,2062.862449809378,7.0836442911606055,179.33,1751.6868221455804,2078.1388055182183,7.137288582321211,179.2504664367409,1751.4468221455804,2093.921983372638,7.28,179.07,1a,15,1568718601
35448,35448,986.2,1568719772.386913,986.2,-101.7368618972072,685.6914548252385,117.60006782252957,708.9360659429308,0.9908072948455808,715.2722292138551,140.17518069848802,752.8997110384018,0.9880508184432985,707.8380308354336,84.54769058607394,750.3404256271173,0.9536135196685792,693.9359223304559,180.79421732713388,776.1560065962418,0.34063249826431274,695.5601177051072,42.19688412036339,781.1915389518465,0.5023865699768066,539.3597696589791,205.68126441195287,670.2667533769851,0.9298992753028872,535.2456115609584,2.50920662944298,677.3831158674407,0.9003167152404785,635.7734412972487,267.2251356867744,438.01907921761523,0.4254665970802307,613.8193170811122,-92.05965743583204,427.2182223408132,0.957363784313202,832.0390511957743,332.6484337680753,217.99664315289772,0.20584601163864136,782.7681855282586,-142.5010924438525,225.7146253051493,0.8806884884834291,456.7861508936757,210.42633845500703,270.11776006284725,0.6694828867912292,427.8098411429588,10.640695889276603,225.6840570309156,0.7616757750511169,840.0070936790698,218.4286482493831,89.72823584086369,0.22749075293540955,670.2651042316685,16.190949985467455,4.782479615706961,0.279411643743515,288.0762947050378,277.59048324370843,-777.4743545355805,0.043687552213668816,584.8038587906077,-34.69883023006414,-441.5215603178827,0.4199919104576111,1754.43,2085.97,1.23,1.84,,,,,,,,,,,,,973.0,2095.5,7.84,89.4,919.44,2094.45,8.36,90.06,1760.65,1158.17,8.75,179.85,712.22,2094.67,8.96,90.06,535.29,2094.6,8.82,89.67,1751.87,2062.64,7.09,179.33,1751.69,2077.91,7.15,179.26,1751.45,2093.69,7.28,179.07,1a,15,1568718601
35449,35449,986.22778368544,1568719772.4239776,986.22778368544,-79.8972622284542,689.0535465456071,117.21578539316332,711.1569302328662,0.989180624485016,708.9541776915439,141.77498076296249,750.2873766535208,0.9879220724105836,717.8040050381491,84.24407619922933,753.4545076161528,0.9457693099975586,701.8874625312848,176.83501789817834,779.6742389594266,0.3166603446006775,701.3473844131438,43.679406046455505,783.5810638239549,0.4238172769546509,529.4521728715747,209.07023140968047,664.1379826377453,0.9389093518257141,546.1178572779368,-1.9016239899642824,682.7370180066541,0.8088093996047974,636.7759764974387,271.85878625401284,408.7281381933232,0.7598620653152466,611.5279777763498,-95.8482454111625,431.7502989370207,0.9683815240859984,818.4008398655461,338.0579980363067,222.66522426030826,0.1179649531841278,779.4605711356751,-141.17687784088812,231.5526687536206,0.6468818187713623,454.8604308099656,201.05215340010133,267.31232215084697,0.8960545659065247,423.05102105926284,3.610252127129373,219.47496160735543,0.6234909892082214,837.0233529421623,217.98844518554023,84.57793477334674,0.22380778193473816,712.0064038002789,14.478455672568314,36.620072808072905,0.4584278762340546,253.1216340568082,288.77752193064475,-812.9086665015883,0.03687939047813416,584.0433861496924,-35.56604795955839,-441.826595311561,0.3517805337905884,1754.43,2086.0033404225283,1.2466702112639465,1.8177730516480712,,,,,,,,,,,,,973.2194911149753,2095.502778368544,7.853891842719955,89.4,919.6733829576954,2094.45,8.36,90.06,1760.65,1157.9255035681288,8.752778368543991,179.85,712.4644964318712,2094.67,8.93221631456009,90.06,535.5344964318712,2094.602778368544,8.831113474175963,89.67,1751.87,2062.4427358333764,7.087221631456009,179.33,1751.692778368544,2077.7155142019205,7.12499468310408,179.268335105632,1751.452778368544,2093.487179096289,7.299448579807937,179.07,1a,15,1568718601
35450,35450,986.22778368544,1568719772.4239776,986.22778368544,,685.1975027361558,119.6930175317574,703.3178618910358,0.0009170174598693848,722.9850529325424,139.50886063413878,757.4712009593425,0.8991369009017944,715.4057975105483,87.09558560320733,754.0763377533052,0.9407982826232908,694.0564447935469,183.3907511599773,773.9936921944998,0.3989574909210205,692.5707580379448,45.168795414264146,769.1786323292322,0.4688616394996643,540.7272217577959,209.55290519686568,629.7467171644927,0.5854693055152893,538.7061957358142,-5.343802266277841,676.262654599112,0.7855942249298096,642.6889695718683,277.88409516840005,402.55996182949957,0.9877244234085084,599.4044603970916,-99.67842404067291,424.7953220673091,0.9691383242607116,810.5411392167192,341.0328430964936,223.88970532549203,0.11106586456298828,780.040056648634,-151.40496348956685,225.8032121120424,0.9131269454956056,442.75722173485036,205.2745192615009,254.48486057519506,0.7811979055404663,425.3382964168534,3.175015254575618,222.2474254583277,0.6167474985122681,825.0704542832718,220.66143466365108,71.40838790025606,0.12734299898147586,684.5428071391042,11.794488691865633,12.640037226707705,0.3600612282752991,247.76103723057705,293.8374943410534,-814.6525231621956,0.0344921350479126,580.2517346642476,-34.25353619770824,-445.4530336699638,0.34076857566833496,1754.43,2086.0033404225283,1.2466702112639465,1.8177730516480712,,,,,,,,,,,,,973.2194911149753,2095.502778368544,7.853891842719955,89.4,919.6733829576954,2094.45,8.36,90.06,1760.65,1157.9255035681288,8.752778368543991,179.85,712.4644964318712,2094.67,8.93221631456009,90.06,535.5344964318712,2094.602778368544,8.831113474175963,89.67,1751.87,2062.4427358333764,7.087221631456009,179.33,1751.692778368544,2077.7155142019205,7.12499468310408,179.268335105632,1751.452778368544,2093.487179096289,7.299448579807937,179.07,1a,15,1568718601
35451,35451,986.2499202018813,1568719772.4535086,986.2499202018813,-79.34520813689285,682.6418622437575,111.34726393412134,706.7307398416302,0.9825388193130492,713.1371204580565,144.22878645675766,751.5604877822274,0.9896661043167114,715.8030838602788,88.29871708450966,752.8890795734583,0.9513660669326782,700.8370096979116,179.02874448953384,776.1840679731198,0.2739298641681671,702.0685154114784,48.92100548561893,771.619570760115,0.4020424783229828,545.4853078173453,205.04097376962673,665.0061284358858,0.9096999168395996,559.1836227299042,5.711544573495108,686.1689983062488,0.8853797912597656,637.7087462377119,273.61272219496965,403.3229014025917,0.7998230457305908,593.8706158552776,-99.68453268327178,423.27373015728034,0.9701231718063354,808.3249011678223,341.5571090753745,222.31545560392033,0.08447685837745668,782.8747051593313,-149.08816966617675,223.64651277762715,0.8918201923370361,436.5812063877945,204.64616730393016,261.6268581238218,0.8240373134613037,432.8240330406056,6.409920175556962,234.10385264099816,0.7855275273323059,824.1304011023527,219.20915769546008,73.4814636539672,0.16701620817184448,667.2886245406626,8.32479151843728,0.8686453163935539,0.5447118282318115,245.47176297091545,295.4445613607185,-815.6471510735661,0.033329576253890984,578.2287930939292,-36.050261640236776,-445.0310788192031,0.35936686396598816,1754.43,2086.0299042422575,1.2599521211287177,1.8000638384950436,,,,,,,,,,,,,973.3943695948616,2095.504992020188,7.864960100940598,89.4,919.859329695802,2094.45,8.36,90.06,1760.65,1157.7307022234454,8.754992020188121,179.85,712.6592977765546,2094.67,8.910079798118804,90.06,535.7292977765545,2094.604992020188,8.839968080752476,89.67,1751.87,2062.2855665666434,7.085007979811881,179.33,1751.6949920201882,2077.560558586832,7.105071818306924,179.27497606056434,1751.4549920201882,2093.325582526267,7.314944141316838,179.07,1a,15,1568718601
35452,35452,986.2749240890236,1568719772.4868648,986.2749240890236,-102.17483337516643,687.7070669900116,113.05684187963932,704.7147212538939,0.9885972142219543,713.8423006919893,148.41499225422675,748.4315013132574,0.9912877082824708,715.2986739847954,94.4751897791755,749.6805961044583,0.9705691337585448,702.3228482850296,179.14623970335202,772.8115806463194,0.2925849258899689,706.1722574338686,47.82282825811467,776.2583503241983,0.6608260869979858,552.7323459912782,204.8009870278051,672.9943317108983,0.9040048718452454,561.4062144330491,6.664648026872477,687.0352666789009,0.8592957258224487,640.561473304216,272.6364271470561,405.9951114139933,0.8069229722023009,589.4761753729333,-102.82119431513107,420.7224281989346,0.9723486304283142,807.2441010344194,342.26738570004187,221.9545561587513,0.07307177782058716,769.8276921939519,-149.88155196783248,214.07240188745703,0.8813319206237793,446.11665094699003,199.63542132483246,267.456725156458,0.8555668592453003,426.8320647852011,2.2334656201779657,230.86430798267304,0.7767119407653809,823.3308921573738,213.91276537416755,78.77164267975212,0.2169151306152344,751.228938998955,5.5997150128214965,58.74337923263098,0.3241083025932312,286.36998984072585,288.78740989319317,-768.4157607371551,0.028234362602233887,584.0157692296683,-37.852846372682464,-448.356937921548,0.16696971654891968,1754.43,2086.059908906828,1.2749544534141477,1.7800607287811363,,,,,,,,,,,,,973.5919003032865,2095.5074924089026,7.877462044511789,89.4,920.069362347798,2094.45,8.36,90.06,1760.65,1157.5106680165925,8.757492408902358,179.85,712.8793319834075,2094.67,8.88507591097642,90.06,535.9493319834073,2094.6074924089025,8.849969635609432,89.67,1751.87,2062.1080389679323,7.0825075910976425,179.33,1751.6974924089027,2077.385531376835,7.082568319878777,179.28247722670707,1751.4574924089027,2093.1430541501277,7.332446862316504,179.07,1a,15,1568718601
35453,35453,986.3,1568719772.520317,986.3,-89.77813819950431,679.1818901503832,112.83120014896372,690.6897788807054,0.9809489250183104,708.4262393092607,147.59374964196172,742.3201199477285,0.9859942793846128,715.3883271778589,93.04863402880257,744.9025300878142,0.9556921124458312,702.9994698161131,180.1497629326963,771.316519176999,0.2926929295063019,703.8064344211567,47.436479419273475,778.2912035223718,0.5946232676506042,537.5518718850329,208.2480185316758,654.5736011281978,0.7405495643615723,565.9874586353644,7.30780789325892,688.3584342889903,0.8618549108505249,648.9395984732689,271.19178524314185,409.56614954246317,0.7987191081047058,601.3538893903147,-99.83536416273382,427.3503014081153,0.9701374173164368,806.7363432308017,342.6419673856395,221.8909136932937,0.06953388452529907,789.0792817332913,-145.6891365805589,225.5247088474863,0.8715392351150513,440.9538824049039,197.80834954204212,269.0223831044786,0.8497192859649658,432.9309500630058,2.62009006605932,235.21356738334,0.7438050508499146,820.4668576032118,212.2813156764272,78.71922739751615,0.2522481083869934,769.4692402040776,2.7243182992587043,73.57139804692972,0.5130781531333923,272.639061575636,291.56106019659495,-780.5221245088089,0.03387793898582458,582.114360167248,-39.91884363542852,-440.5024265068698,0.3701459765434265,1754.43,2086.09,1.29,1.76,,,,,,,,,,,,,973.79,2095.51,7.89,89.4,920.28,2094.45,8.36,90.06,1760.65,1157.29,8.76,179.85,713.1,2094.67,8.86,90.06,536.17,2094.61,8.86,89.67,1751.87,2061.93,7.08,179.33,1751.7,2077.21,7.06,179.29,1751.46,2092.96,7.35,179.07,1a,15,1568718601
35454,35454,986.3499622492976,1568719772.5536067,986.3499622492976,-79.14300110752663,667.7769391210306,113.80653775924972,682.119600270494,0.9826239943504332,708.4888950806412,151.6599227233849,741.0902209498657,0.98506897687912,715.4199813068028,88.92901846995336,744.4475430740431,0.8946317434310913,701.7439538974343,185.1646835348547,767.7035874699312,0.3386228084564209,693.6686973751985,46.692068903437644,766.8562443373337,0.4684961438179016,535.7951099517302,211.29104246460804,649.9494176243063,0.7687890529632568,547.4964155830892,-4.393731754098314,659.637203671759,0.6448851227760315,646.9534496366925,272.616277410235,406.2022186337613,0.964835524559021,601.6521345764833,-99.72273422430108,428.8067793007242,0.7852263450622559,809.1701241487417,339.60910225653186,221.6801787963587,0.10846981406211853,797.5192873770067,-145.7790933583839,232.00438613447625,0.8569871187210083,449.5847067295585,197.8283148003624,274.3021261921746,0.8460158109664917,432.4136832383158,-1.3196598861449096,249.68524448825343,0.6032275557518005,818.2963816282785,209.67374910499328,81.11569446790548,0.21236291527748108,795.3093458180983,-4.986126666783856,91.81264699290782,0.5621357560157776,277.60376370216966,289.60128041876163,-775.2839446696663,0.02370065450668335,581.5552290209014,-41.17826845614029,-438.173999379752,0.3075506091117859,1754.4349962249298,2086.159947149017,1.31997734957866,1.7350188753511169,,,,,,,,,,,,,974.1797055445226,2095.5149962249293,7.865018875351117,89.4,920.6996828941012,2094.4450037750703,8.364996224929776,90.06,1760.6549962249298,1156.8503322061795,8.794973574508436,179.85,713.5496602436798,2094.67,8.899969799438214,90.06,536.6146640187502,2094.61,8.869992449859554,89.67,1751.87499622493,2061.575268029985,7.099984899719106,179.33,1751.7,2076.8502718050563,7.109962249297768,179.3099848997191,1751.4649962249298,2092.595275580127,7.325018875351117,179.07,1a,15,1568718601
35455,35455,986.4,1568719772.5869467,986.4,-102.04735687956496,673.9103996969991,118.98622125589151,680.1851638826082,0.9876805543899536,698.7590828271982,150.1863425452885,729.0301900231829,0.9745835065841676,715.3306497468484,97.6750829684892,740.4361044881622,0.94733989238739,692.8154859170952,187.52422530101188,759.3967606278849,0.4365998506546021,694.2120866727776,43.315073601710644,768.987746566295,0.7195256948471069,538.2467939263387,208.8774778207079,651.3540387867645,0.7592116594314575,533.7538009316381,-7.659592135931046,648.3645118886441,0.6697365045547485,646.5836905602141,270.5394500225271,406.4451954534835,0.7552814483642578,609.8980320166487,-100.05657602793043,431.6758473496465,0.7865477800369263,814.8815399032046,336.7968701847633,224.102401837073,0.12685269117355347,774.8849517663302,-149.33873126024474,216.28378403438012,0.8700775504112244,441.5529846892682,196.4364581725277,269.42229713319665,0.8527252078056335,445.25209654052657,-0.7681869029866337,260.07758652181576,0.5974283814430237,813.2433746448047,208.7651933315736,82.95781391151519,0.3433052897453308,801.556200030734,-5.977842222097527,95.3768478016318,0.5196264982223511,296.3881446880912,288.7684101197942,-754.2532566317642,0.019154280424118042,578.3510346965944,-41.94321004639628,-442.103737722043,0.34994596242904663,1754.44,2086.23,1.35,1.71,,,,,,,,,,,,,974.57,2095.52,7.84,89.4,921.12,2094.44,8.37,90.06,1760.66,1156.41,8.83,179.85,714.0,2094.67,8.94,90.06,537.06,2094.61,8.88,89.67,1751.88,2061.22,7.12,179.33,1751.7,2076.49,7.16,179.33,1751.47,2092.23,7.3,179.07,1a,15,1568718601
35456,35456,986.4252542457792,1568719772.620599,986.4252542457792,-91.08286216449072,676.6205146318978,118.37919564483008,683.8718825317685,0.9856454133987428,706.1635776110937,153.07002808894515,737.2981204544826,0.988414704799652,718.0462613348459,98.83314154909452,742.8925940328357,0.934232234954834,696.9898187149533,187.59515694131008,761.1432795700937,0.4298352003097534,699.1350267448163,43.76827577638337,774.4162925814778,0.6940882802009583,535.6544916062144,208.61403314465863,649.9419536578042,0.7695142030715942,522.6706999863428,-13.407173438055766,644.77325533469,0.6924315094947815,645.630993387095,271.3052206783873,408.3527025224331,0.9713938236236572,588.7237048678395,-104.58998946845335,420.24477453637536,0.7547667026519775,817.3890582821448,335.7532008122982,224.94464400182392,0.17821922898292542,793.5723693021953,-145.91682192250153,227.1049696126529,0.8388180732727051,435.0418809696421,195.161608582916,256.84710309919984,0.631047248840332,423.4064833719518,-2.3328705628736346,245.82893623726727,0.5825724601745605,783.9698727778688,209.06816161329925,81.66513251220341,0.34377092123031616,812.317785156881,-7.633634635545925,102.60201093175148,0.6040830612182617,308.2785861087137,286.80370031987337,-739.0436042105115,0.023351341485977173,572.0296439348954,-42.854339661497065,-444.98337818712685,0.3583233356475829,1754.44,2086.262830519513,1.35,1.6998983016883016,,,,,,,,,,,,,974.769508541656,2095.52,7.855152547467548,89.4,921.3296102399678,2094.44,8.362423726266227,90.06,1760.66,1156.187762637143,8.80222032964283,179.85,714.2247627874353,2094.67,8.932423726266228,90.06,537.2847627874353,2094.612525424578,8.88505084915585,89.67,1751.882525424578,2061.040694854967,7.102322027954527,179.33,1751.702525424578,2076.310694854967,7.157474575422076,179.33,1751.4750508491559,2092.0431185812336,7.320203396623397,179.07,1a,15,1568718601
35457,35457,986.4252542457792,1568719772.620599,986.4252542457792,,674.8286238400598,111.17835178423492,688.1484386205217,0.9787652492523192,708.4183301553526,149.22544839420215,740.5826833101722,0.9899629950523376,719.8930767029196,91.14319170602998,743.7684287446657,0.8789095878601074,701.9842494359776,182.81917750396732,761.6304212206912,0.6813325881958008,694.6264471576262,43.279581815275726,771.7080470602484,0.6671183109283447,535.6987285835814,209.1904594800551,648.7999025318331,0.8061819672584534,517.0100285438173,-14.892862703644695,641.7690741502038,0.7593238353729248,654.0381482024419,273.6178096860909,410.2758631154104,0.9846909642219543,618.0053804169737,-102.79088845934406,435.81908472830787,0.7472319602966309,818.6436535206585,335.2366480479846,224.7122240356725,0.1946778893470764,795.4295096290923,-148.24286789920268,229.42953665224,0.8486397266387941,434.29898689987283,197.04874871691501,252.8809640154977,0.6705607771873474,426.9608093074537,-3.75713568247447,247.9494726850888,0.5576950907707214,767.3760504728343,207.31502033734284,85.25256491293945,0.5294039845466614,808.4853591508936,-6.453729785548825,100.6002151123953,0.6476153731346129,456.90000604181364,244.7097684083548,-586.337491283389,0.028116881847381592,554.0059007240327,-48.96308323009221,-460.35743492457414,0.3713211715221405,1754.44,2086.262830519513,1.35,1.6998983016883016,,,,,,,,,,,,,974.769508541656,2095.52,7.855152547467548,89.4,921.3296102399678,2094.44,8.362423726266227,90.06,1760.66,1156.187762637143,8.80222032964283,179.85,714.2247627874353,2094.67,8.932423726266228,90.06,537.2847627874353,2094.612525424578,8.88505084915585,89.67,1751.882525424578,2061.040694854967,7.102322027954527,179.33,1751.702525424578,2076.310694854967,7.157474575422076,179.33,1751.4750508491559,2092.0431185812336,7.320203396623397,179.07,1a,15,1568718601
35458,35458,986.4514290366214,1568719772.655478,986.4514290366214,-86.27528996335978,676.3560386015688,132.79639065349093,685.2277340970521,0.9853582382202148,698.1161867386494,149.03280064975132,730.3163537572296,0.9745174646377563,711.9090760056843,100.16123293825235,739.8362587836084,0.9428526163101196,692.6150768815891,187.19948239970657,758.9992535668426,0.37671804428100586,689.7782295019908,42.38741064104417,769.845734354674,0.718195915222168,528.7811407130952,213.0704921466084,642.67343357313,0.8597460985183716,515.8863267057953,-15.92347016068753,630.8890375555583,0.05191445350646973,646.8661080028943,271.7087805612012,407.1522950834573,0.9726881980895996,612.4652235261748,-106.230877341877,430.9858891570912,0.9639805555343628,823.1227456749649,333.96670736708256,228.83751619956098,0.16148895025253296,779.5964617390871,-147.171223294259,216.54038333335131,0.8431146144866943,450.7551351494284,192.51443726887047,263.4092710570186,0.6361280083656311,427.48195973189934,-3.9335880758144257,249.11921051783747,0.5542575120925903,797.8938801031958,205.1766759878696,86.74112404191382,0.2663929760456085,807.9928806535067,-8.16312656862533,99.70754556228891,0.5393021106719971,356.1742403811814,268.5968020929368,-690.3399749888694,0.01976484060287476,548.4651143463465,-45.52321724517973,-464.71952397741927,0.3166723549365997,1754.44,2086.296857747608,1.35,1.6894283853514165,,,,,,,,,,,,,974.9762893893097,2095.52,7.870857421972875,89.4,921.5468610039583,2094.44,8.354571289013561,90.06,1760.66,1155.9574244777314,8.773428059716395,179.85,714.4577184259309,2094.67,8.924571289013562,90.06,537.517718425931,2094.615142903662,8.890285807324293,89.67,1751.8851429036622,2060.854853839988,7.0839996743649785,179.33,1751.7051429036621,2076.124853839988,7.154857096337854,179.33,1751.4802858073242,2091.849425129001,7.341143229297169,179.07,1a,15,1568718601
35459,35459,986.4755872165007,1568719772.6876698,986.4755872165007,-91.08285612027132,682.340315916241,120.82922605799295,689.9075604020979,0.984819233417511,701.1955025167163,153.6247987054606,738.9991009560358,0.9867607355117798,710.8584440235588,100.63097951376464,740.297606463278,0.972034215927124,698.7446099083555,185.88120151785537,763.2635162137171,0.37372371554374695,691.9207296107539,43.45449779973146,772.7745522564893,0.6864871978759766,534.0194012606343,209.31979701808868,649.3563801891896,0.8097984790802002,506.7737524758904,-4.765279118755995,664.4650265726755,0.8718376159667969,643.051206587793,269.0797831458417,404.02693426658686,0.7850663661956787,604.8473799194559,-98.7310185474974,429.5948724943949,0.975223422050476,824.5578762485103,330.6911965472663,217.8097616848312,0.31588906049728394,776.574777081015,-146.14047474909157,217.12859568205448,0.8774913549423218,450.42335172186586,190.4903253457124,262.2608215923894,0.660415530204773,420.2520292539743,-3.271332042001568,228.6738414157111,0.7039818167686462,806.9571151240964,203.20668545932946,83.18406698794013,0.2470630705356598,877.4921113469568,-2.985694939305512,137.30015947500186,0.8728306293487549,280.60079864542166,253.77779656483543,-772.9143349808272,0.02173885703086853,560.2049083909038,-55.6729585293044,-472.06805655740476,0.263663113117218,1754.44,2086.328263381451,1.35,1.6797651133996785,,,,,,,,,,,,,975.1671390103564,2095.52,7.885352329900483,89.4,921.7473738969568,2094.44,8.347323835049759,90.06,1760.66,1155.744832494793,8.746854061849115,179.85,714.6727262268571,2094.67,8.917323835049759,90.06,537.7327262268573,2094.6175587216503,8.895117443300162,89.67,1751.8875587216503,2060.6833307628444,7.067088948449437,179.33,1751.7075587216505,2075.9533307628444,7.1524412783499205,179.33,1751.4851174433002,2091.670654597894,7.360469773200643,179.07,1a,15,1568718601
