,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,H_in-K_out.22_x,H_in-K_out.22_y,H_in-K_out.22_speed,H_in-K_out.22_angle,K_in-H_out.12_x,K_in-H_out.12_y,K_in-H_out.12_speed,K_in-H_out.12_angle,H_in-K_out.23_x,H_in-K_out.23_y,H_in-K_out.23_speed,H_in-K_out.23_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
36397,36397,1151.349809515026,1569237864.5225315,1151.349809515026,,558.3381940452207,15.741012711229914,625.2871103026167,0.9985716342926024,577.8805201641361,41.84911858304707,668.6170650493289,0.98789381980896,564.2460534869596,-19.714296339941413,659.3102711574751,0.9880887269973756,543.5781149821042,85.52535076613424,681.2942936368656,0.6511600017547607,537.9597640783718,-60.64878402788235,666.7532516363423,0.4765891432762146,429.6790449171373,146.3279204082759,509.30746877305427,0.972476840019226,410.8019934714311,-108.26274756355556,491.9538932977953,0.8525122404098511,509.60853467195375,224.8924214500621,318.90413408878175,0.5454875230789185,509.0267518821282,-170.1263127355206,272.1105151956167,0.9819741249084472,698.0730441505542,286.0654386137732,178.20129084861634,0.9195792675018308,677.3745605104721,-198.52318595120238,133.66047648424959,0.802672266960144,353.99930573458084,137.92893533126147,164.01067848677906,0.7577004432678223,356.8724206464398,-61.42039407057641,120.63360807169049,0.6486800909042358,703.5275681267401,188.67271316529843,44.65308430489577,0.18700754642486567,752.0780667330185,-43.77256065533965,11.443899844069447,0.6090267896652222,448.6092055627147,214.61784725525916,-517.5484558936463,0.003259509801864624,405.807120041067,-61.726998760078885,-551.8430905208506,0.02510300278663636,1737.2705714549218,2096.9749809515024,2.939961903005192,271.7549809515026,,,,,,,,,,,,,,,,,1760.86,1077.5266953162688,8.949809515025962,179.85,913.3233046837312,2094.45,8.854904757512982,90.06,690.063114198757,2094.7,9.909961903005193,90.06,1752.6249809515025,1997.5063143463208,6.854942854507788,179.33,1752.4549809515024,2012.5463143463212,6.9150190484974035,179.33,1752.2749809515024,2027.966352443316,7.104980951502596,179.33,222.99851421720246,2103.540190484974,7.855057145492212,101.81646673430012,111.0185523141973,2131.860419066943,7.920038096994808,106.01,,,,,1a,14,1569236662
36398,36398,1151.4,1569237864.556266,1151.4,-90.18443073683834,555.2656504716838,19.63389156379728,623.4473070739732,0.9984209537506104,567.3996532626028,45.70490531690378,664.779808588896,0.9853916764259338,564.5933978237229,-16.87379630046967,660.1430670140378,0.9898980855941772,535.4492682219391,88.68590860461114,679.9098476540662,0.6177695393562317,550.8314671296955,-59.90001398074711,670.904054276097,0.5574612021446228,410.8761891508384,149.53508577692344,505.10671986435824,0.9749311208724976,397.9159956114768,-108.19513578935086,486.58438420222564,0.8450360298156738,509.81450476574025,223.96405861941227,317.0194655600372,0.0797961950302124,514.1641047741097,-168.81415008504104,272.93415613506045,0.9800534248352052,683.4168289414117,288.7178452553309,170.39127143174602,0.937358856201172,684.7666210434722,-207.5428221740429,125.14427621733526,0.8540195226669312,387.0914689940963,145.35693017999728,137.9241638114739,0.00453871488571167,353.57844334640845,-66.5245214812727,110.42896736054355,0.13745516538619995,744.3649365059587,185.89399531545536,64.90887742203338,0.37713199853897095,756.9276604731692,-44.58467830312047,8.640754506601981,0.26981136202812195,482.11370385635803,211.20368531491124,-482.1277080360663,0.004547327756881714,1336.088574027144,-41.186931735747976,344.99191742118995,0.009293228387832642,1737.12,2096.98,2.95,271.76,,,,,,,,,,,,,,,,,1760.86,1077.08,9.0,179.85,913.77,2094.45,8.88,90.06,690.56,2094.7,9.92,90.06,1752.63,1997.16,6.87,179.33,1752.46,2012.2,6.91,179.33,1752.28,2027.61,7.11,179.33,223.39,2103.49,7.84,101.43,111.4,2131.75,7.91,106.01,,,,,1a,14,1569236662
36399,36399,1151.4247985218665,1569237864.5892575,1151.4247985218665,-90.13224568515312,559.6837863724166,20.007184526930565,622.0832020552573,0.9980875849723816,571.0749488170685,46.258058751617575,663.8027338907209,0.9801851511001588,572.3036379898365,-15.530962101989243,661.4167710648331,0.9905636310577391,544.2138603448111,91.15571931481732,681.5451178933208,0.6366323232650757,555.6699794594967,-59.2735780127161,671.4974046337474,0.5360032320022583,408.7877189655165,155.9037022442813,519.6385447717506,0.9571399688720704,413.7116967289446,-105.73692447900179,493.9153883993455,0.9100271463394164,510.1860342111575,231.02163878628502,316.4649189940164,0.5168728232383728,523.9444900819432,-166.1941568076973,277.42202702475674,0.9796702265739441,673.0116068612357,291.1610065146084,158.75243218213416,0.931840181350708,699.0576846214864,-196.4771655261211,144.77002504032708,0.781314492225647,390.2949217973429,142.48204797215627,135.75110808423938,0.08059984445571901,356.04575186703386,-66.92002277939748,106.7449537183623,0.1585603654384613,728.8417623849768,181.23606829943367,53.464679676437605,0.64432692527771,769.5845127705447,-44.02010220139897,16.919834100697983,0.3428956866264343,492.63533043437485,207.85168124447003,-475.551504924552,0.0128900408744812,1760.3841223392633,-32.22884140925561,752.6999607048361,0.0075198113918304435,1737.0480842865873,2096.9824798521868,2.9549597043732816,271.71784251282713,,,,,,,,,,,,,,,,,1760.8624798521867,1076.8568133032022,8.987600739066796,179.85,913.990706844611,2094.45,8.889919408746564,90.06,690.8079852186639,2094.7,9.937358965306489,90.06,1752.6324798521869,1996.988890199122,6.879919408746563,179.33,1752.46,2012.0288901991214,6.9124798521866415,179.33,1752.28,2027.4339304947484,7.097600739066795,179.33,223.5859083227446,2103.4652014781327,7.86479852186641,101.22665212069543,111.58846876618472,2131.6954432518937,7.9174395565599225,106.01,,,,,1a,14,1569236662
36400,36400,1151.449860484121,1569237864.6225994,1151.449860484121,,556.532816436061,23.27917520709293,620.9005063397121,0.9983147382736206,569.3371261382116,48.76595063097851,668.8763685300569,0.9615849852561952,569.94722183934,-11.439133859850116,659.1647335520737,0.991480827331543,541.3201080166889,93.09564471464284,679.979493674882,0.6199058890342712,557.4989996455656,-57.14194107451435,670.4528755352784,0.5738458037376404,413.24836079379327,157.89921593276804,521.9404341645022,0.9638742208480836,408.3216305837989,-105.26671192361546,491.1803978375153,0.9152971506118774,519.0405985564312,234.5202315282654,322.2557454270568,0.3579056262969971,519.6461574070204,-164.15362530213037,275.37047059953244,0.9769543409347534,662.8059609346409,294.8493176399823,156.7337099164127,0.9372738003730774,695.4273426177243,-201.78611166774454,128.31700901813429,0.8711647391319275,406.1633593013778,143.71320546302834,118.61918611546514,0.008794903755187988,346.1996972243533,-60.74267537479306,119.59571061161043,0.7263060808181763,747.0432367263626,177.94989348457386,42.778172597819406,0.4056341648101807,772.8511296916133,-41.90212320758726,26.85095418275563,0.4982425272464752,490.3459015611903,205.5572092357217,-475.5975037340124,0.020491272211074836,1229.0573450168715,-42.34928483002891,235.96130429321602,0.008651971817016602,1736.9754045960492,2096.984986048412,2.9599720968241945,271.6752371769944,,,,,,,,,,,,,,,,,1760.8649860484118,1076.6312556429114,8.975069757939512,179.85,914.2137583086766,2094.45,8.899944193648391,90.06,691.0586048412097,2094.7,9.954902338884681,90.06,1752.6349860484122,1996.8159626595652,6.889944193648389,179.33,1752.46,2011.8559626595652,6.914986048412097,179.33,1752.28,2027.255990562741,7.085069757939514,179.33,223.7838978245557,2103.440139515879,7.889860484120972,101.02114403020805,111.77893967931941,2131.640306934934,7.924958145236293,106.01,,,,,1a,14,1569236662
36401,36401,1151.4751939512653,1569237864.6563025,1151.4751939512653,-91.57089155222772,558.5194563028575,20.36366476282631,615.1346368462972,0.9875041842460632,575.3680453190423,52.984897649426784,664.832800091147,0.9979091286659241,586.9927102574885,-9.291750305104898,668.1096767137692,0.9385805130004884,554.318115689712,85.27525189813836,679.8896401228625,0.8481382131576538,574.3260940035898,-55.41972467709186,674.3441226995759,0.6298542022705078,413.9088960265689,157.91055157584128,521.2998858754022,0.9595529437065125,416.4319026207983,-103.72881165033829,496.40740520966006,0.9137663245201112,511.9171763624523,234.3258822225483,320.0339757641467,0.4521462619304657,529.1999128941553,-161.8731693451279,278.56327394714594,0.9771380424499512,668.5952328238418,295.1592899190716,164.51525956445195,0.9475754499435424,705.857888932254,-200.29322757963473,133.31852040237666,0.8815869092941284,416.93510318586624,143.75490613027748,110.75326906386593,0.009463399648666382,348.31600666166406,-61.69059940653604,125.448394124192,0.7397581338882446,762.6616373289476,182.51962086199455,44.11893824739829,0.5330097079277039,785.7296833564682,-43.7327558063585,29.34529074840319,0.319757342338562,492.0902307753887,206.2457453361037,-472.0615066514631,0.01583564281463623,992.9400005199541,-47.58517378293373,5.484659931437193,0.00902491807937622,1736.9019375413309,2096.9875193951266,2.9650387902530517,271.632170282849,,,,,,,,,,,,,,,,,1760.8675193951267,1076.4032544386127,8.962403024367369,179.85,914.4392261662607,2094.45,8.910077580506105,90.06,691.3119395126524,2094.7,9.972635765885682,90.06,1752.6375193951267,1996.6411617362696,6.900077580506103,179.33,1752.46,2011.6811617362696,6.917519395126527,179.33,1752.28,2027.0761229460168,7.072403024367371,179.33,223.98403221499558,2103.4148060487346,7.91519395126526,100.81340959962488,111.97147402961599,2131.5845733072165,7.9325581853795795,106.01,,,,,1a,14,1569236662
36402,36402,1151.5,1569237864.6893039,1151.5,,559.1702491576324,18.648230151006487,613.2804610485474,0.9855018854141236,565.7048779614956,52.66294286836548,659.2226393207927,0.9979573488235474,580.1124207669181,-9.233168966743342,664.9301541588178,0.9444171190261841,554.2510265762809,84.14925432504069,679.1938051662332,0.8692753911018372,567.514425868745,-53.44417143792371,673.4410774808059,0.6181048154830933,409.86816744938073,159.08677921868357,519.2097800882177,0.9601435661315918,441.49149061630163,-101.62494837979843,505.7487330651416,0.9027193784713744,502.4914969339992,233.8661229282692,316.9378084961525,0.4256685674190521,530.7408753188929,-159.28794672514087,277.02387969079786,0.9770454168319702,674.5784575379885,295.5017803145061,173.34277860625417,0.9312871098518372,747.4506782640781,-190.5742511916255,158.68191260229557,0.8755598068237305,406.0331652552536,144.67870005903458,100.00996977646601,0.006914228200912476,358.1179627374753,-62.06732550403629,131.99069527972736,0.7400370240211487,736.7335509030107,182.6541843884877,18.171090468345625,0.5869388580322266,783.0906099737981,-41.53165471577531,33.19807176365313,0.3705212473869324,481.41752638104487,213.1154901142969,-483.2737590942179,0.016527444124221802,866.9478268234811,-29.68147157385045,-115.96990642925371,0.01125568151473999,1736.83,2096.99,2.97,271.59,,,,,,,,,,,,,,,,,1760.87,1076.18,8.95,179.85,914.66,2094.45,8.92,90.06,691.56,2094.7,9.99,90.06,1752.64,1996.47,6.91,179.33,1752.46,2011.51,6.92,179.33,1752.28,2026.9,7.06,179.33,224.18,2103.39,7.94,100.61,112.16,2131.53,7.94,106.01,,,,,1a,14,1569236662
36403,36403,1151.5333436522187,1569237864.7226882,1151.5333436522187,-84.26884291255787,563.1322956041157,27.455256819396602,614.8448762763826,0.997567892074585,571.9794715235619,50.722590086484715,661.6102392537638,0.9867150187492372,592.8474843142677,-6.293570130559777,666.9559738170293,0.9677613973617554,554.0936174488684,84.26600429809416,679.5131641880616,0.8350760936737059,576.8002798722875,-52.62207456462511,674.4195132883364,0.6379134654998779,394.949343588685,163.31381370898004,516.1923106005427,0.9624533653259276,435.7776254240547,-98.56401517972832,503.1577158748482,0.9204325079917908,499.3310511301035,235.990290154209,317.1726459695243,0.4813258647918701,524.2030115615531,-159.80559579898227,292.79024841583964,0.8627249598503113,649.6413916217302,299.4793884581561,156.9821852836422,0.9428489208221436,715.0119018839258,-198.21559123662664,153.7025970351354,0.7624325752258301,373.17900279818565,147.34527644681773,97.66936218591995,0.1866874396800995,373.819007250046,-61.54059734289775,140.77618476552237,0.7437548041343689,715.1097263775728,181.76113349527213,-3.2399504902647607,0.582427442073822,785.8722172499538,-45.191662539365616,39.69496185038295,0.4012553095817566,484.4207550754319,211.70181047258117,-486.4612888152959,0.027332097291946408,1545.8455274949745,-34.03330410823113,542.9685369260679,0.00847706198692322,1736.7299690433438,2096.99,2.97,271.51997833034056,,,,,,,,,,,,,,,,,1760.87,1075.883241495253,8.939996904334375,179.85,914.9600928699688,2094.45,8.92666873044375,90.06,691.8901021569657,2094.696665634778,9.973328173890623,90.06,1752.6433343652218,1996.239928799691,6.920003095665625,179.33,1752.463334365222,2011.2765944344687,6.926668730443749,179.33,1752.283334365222,2026.6632600692471,7.076671826109374,179.33,224.4367461220844,2103.3599907130038,7.903321982559378,100.33991641702814,112.41007739164058,2131.456643965119,7.906656347781253,106.01,,,,,1a,14,1569236662
36404,36404,1151.5665775273728,1569237864.7559626,1151.5665775273728,,562.2766132478673,29.53106461983653,608.0195149761225,0.9941922426223756,573.7428518163364,57.71395950385499,659.5638777165112,0.9975537061691284,593.9513762527163,-2.8462954056739984,667.1705653431479,0.9808980226516724,559.4210568608064,87.66955299934628,684.2016354859138,0.687451183795929,579.0799695111895,-52.94629284282384,673.7979662017227,0.7043207287788391,403.0894073758027,163.44248006558306,520.1720026550291,0.9584007859230042,431.15456821971725,-95.61966214952123,498.7845122555864,0.9446985721588136,487.41453992210023,239.11519576744809,312.66958457583235,0.5370268225669861,513.9227834827291,-159.2863324901339,286.47308377828887,0.8598544001579285,654.110564445798,300.33658047511443,161.53806313947945,0.9455293416976928,705.0572342827874,-187.18713727605373,141.7870625241889,0.7311946153640747,379.9087293400654,150.10118319582423,92.30732081379574,0.0071392953395843515,378.2313908336458,-48.150991365968686,128.4938772856794,0.02132821083068848,678.77273417742,186.8857457880066,-36.80002928914524,0.4652206599712372,797.8422413944172,-42.501101155712405,47.89120460199658,0.09590134024620056,474.7397446291153,208.7764558976984,-495.32751212911535,0.0523829460144043,1856.3893335248706,-30.693376188541517,844.2002351420093,0.009645044803619385,1736.6302674178812,2096.99,2.97,271.4501871925169,,,,,,,,,,,,,,,,,1760.87,1075.5874600063812,8.930026741788133,179.85,915.259197746356,2094.45,8.933315505474578,90.06,692.2191175209915,2094.6933422472625,9.956711236313556,90.06,1752.6466577527374,1996.010615061127,6.9299732582118665,179.33,1752.466657752737,2011.0439573083895,6.933315505474577,179.33,1752.286657752737,2026.4272995556528,7.093288763686445,179.33,224.69264696077124,2103.3300802253643,7.866764719889822,100.07072202827959,112.6593314552967,2131.3835294397795,7.8734224726271105,106.01,,,,,1a,14,1569236662
36405,36405,1151.6,1569237864.7894258,1151.6,-88.72830633121586,562.7285583027376,31.916763698672433,606.710784176043,0.9945701360702516,574.9483151342188,59.85584681018034,657.0508321200114,0.9974685907363892,591.0399233269746,-1.7655007112146135,664.7633624041941,0.9805597066879272,563.878582983041,88.39008235386574,685.7732888972339,0.7812305092811584,585.9548179883492,-49.53672162023437,675.3520897780081,0.654352605342865,408.4979699300319,162.64875334187974,520.9543158994703,0.9681877493858336,426.1357002160598,-90.2826632623943,498.32617095528883,0.9505985975265504,477.95136371740546,242.85779421176133,307.86441974787897,0.4241237044334412,539.4183124161774,-153.47593765260558,279.19109894672533,0.9735096096992492,651.1427852468323,300.82941019698967,160.4275753159846,0.94012188911438,702.4958722404216,-183.7784282091724,136.46965756458923,0.7793439030647278,345.00064722841597,155.49445050394436,85.57206889454537,0.19791561365127566,362.84170772449176,-49.153396655811825,133.92297337215152,0.7792713642120361,652.631093501425,190.42854047406627,-61.977029640197976,0.47139719128608704,807.2978097071657,-43.06552115816884,58.14100060410408,0.3890850245952606,463.821164973963,212.21199063235,-503.52398273428565,0.01660582423210144,1266.3512651040476,-42.052612918294734,271.1619573349396,0.0054479241371154785,1736.53,2096.99,2.97,271.38,,,,,,,,,,,,,,,,,1760.87,1075.29,8.92,179.85,915.56,2094.45,8.94,90.06,692.55,2094.69,9.94,90.06,1752.65,1995.78,6.94,179.33,1752.47,2010.81,6.94,179.33,1752.29,2026.19,7.11,179.33,224.95,2103.3,7.83,99.8,112.91,2131.31,7.84,106.01,,,,,1a,14,1569236662
36406,36406,1151.6341054017753,1569237864.8235106,1151.6341054017753,-84.5953704257144,562.9237820510119,33.869220162231905,606.4930160952532,0.995124101638794,567.7600645167217,62.01043107724991,655.0610701778427,0.997773826122284,589.2425530411273,-1.2234446740164555,663.6466858469972,0.9835084676742554,564.146862309206,88.8272796390613,686.9863800215197,0.7768440842628479,583.9716639729447,-46.97290541849394,675.5694347636056,0.6748450398445129,404.3875633775029,166.69644565668796,520.3676477601674,0.9649109840393066,422.2846782351362,-85.77232586659933,495.1429206596752,0.9582138061523438,472.45386595059995,241.90007167925202,303.2498349193253,0.4521469175815582,541.8456183504833,-152.4487022945624,277.2503870858873,0.9682294130325316,647.5057825171658,301.5440400411472,156.90035568577264,0.8915337324142456,729.3224959152942,-178.6894607355684,150.30152795842938,0.8243733644485474,357.88369457345635,162.78950997793302,81.98878469705646,0.018888503313064568,355.430652996055,-48.44620667408564,134.37294150101914,0.7182756662368774,635.2489330820448,196.5763283811144,-78.45771502868318,0.778455913066864,805.329404967415,-37.498290863750896,59.1290842168447,0.4335595369338989,450.06387863621774,218.79854395103874,-518.0336038180237,0.014224916696548462,927.9724403375025,-25.858189549877128,-55.466733883446295,0.006646931171417236,1736.427683794674,2096.9934105401776,2.97,271.3151997366269,,,,,,,,,,,,,,,,,1760.87,1074.983051384022,8.947284321420264,179.85,915.8635380758003,2094.45,8.943410540177533,90.06,692.8910540177533,2094.69,9.9502316205326,90.06,1752.6534105401777,1995.54467272775,6.9161262187572685,179.33,1752.4734105401776,2010.5746727277499,6.9468210803550665,179.33,1752.2934105401775,2025.9512621875726,7.082715678579736,179.33,225.21943267402511,2103.2658945982253,7.8572843214202654,99.51692516526477,113.16920105349251,2131.238378656272,7.8434105401775325,106.01,,,,,1a,14,1569236662
