,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.25_x,Q_in-J_out.25_y,Q_in-J_out.25_speed,Q_in-J_out.25_angle,Q_in-J_out.26_x,Q_in-J_out.26_y,Q_in-J_out.26_speed,Q_in-J_out.26_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
40027,40027,1269.9749994190693,1568622121.9392257,1269.9749994190693,-77.62564336691193,652.3851969111221,25.12620465342627,683.6853242397171,0.9926095008850098,677.7639747764073,54.01608272269741,728.9845346796831,0.9720714092254642,693.898328723152,-4.205394734147851,730.5354448451396,0.9780954122543336,627.9927102906946,99.90790130762726,744.8252607906662,0.7217805981636047,665.0355250370833,-44.797135219966314,738.5486323342128,0.3489845097064972,503.7120402943688,156.80666542022718,592.6340108212578,0.98707914352417,502.9482486480202,-104.36816132440524,608.095622857354,0.9498559236526488,619.5469961599985,234.81374067046704,399.30610937832716,0.9716533422470092,606.0281433492561,-205.92835661334087,382.7187890046766,0.970480978488922,822.1300254953209,279.8818528097464,255.5714359202512,0.9203770160675048,774.0017170057712,-220.1593457996559,228.34384875982326,0.3484897017478943,464.0235475485083,108.60256634125184,204.63069705682042,0.7413727045059204,494.80999026367783,-95.89949457662658,177.56355835109088,0.016314715147018433,825.4869253003592,134.36965410613192,106.91564417952269,0.6734955310821533,766.1990201048284,-119.41495643848259,101.04352064456872,0.5700135231018066,531.9998701644986,138.43613194064696,-507.78261947429513,0.020343929529190063,610.0511253500226,-123.47211574770789,-299.1713704181085,0.02321967482566833,1759.7,1671.6549982572076,2.9225000580930764,359.492500058093,1761.0,810.7000044150737,7.624999883813848,180.37,1761.1,826.0600044150736,7.655000348558454,180.37,418.7174952944609,2093.93,8.062499825720773,89.67,361.0124958753916,2093.6,7.1550001161861525,89.67,256.51749459734395,2099.430000697117,9.374999883813848,96.98,,,,,,,,,,,,,4a,12,1568620805
40028,40028,1270.0,1568622121.972572,1270.0,-77.62564336691193,655.7063889041594,27.677373179131926,685.6046078043147,0.9926116466522216,678.9577109050217,54.47607069063182,730.4929000477214,0.9698279500007628,688.9250843456336,-3.768401022819777,728.2703644405133,0.9775468707084656,621.9189940244813,99.1738276696686,742.2093113695594,0.6950170993804932,666.1801366204297,-43.670395290073614,738.6745935734617,0.3858110010623932,498.9831701788504,156.09536829549006,591.6821275023742,0.9874646067619324,502.8804471100717,-103.7665060366918,608.9815925558394,0.9423459768295288,621.9623603850067,234.18833417061185,400.79855301904524,0.9768248796463012,604.4422700417338,-208.78694621830525,386.55006880078173,0.9770902395248412,818.4939210033687,281.7063975589868,253.60712449617046,0.9244585037231444,776.2660963633823,-216.52813948606774,225.07502027460566,0.4181826114654541,462.09048567149625,108.67753477348535,203.40349790900203,0.7445465922355652,484.380665797844,-97.2120370735919,170.5731443965959,0.01885664463043213,833.8953286202623,133.75996063388385,115.63893228219194,0.6564839482307434,775.8189528468494,-119.84385180047514,111.0089393781317,0.5268346071243286,522.7299359757772,127.94155023588394,-516.3997598312826,0.02681499719619751,1440.8474410919573,18.22065365591242,567.5490786430418,0.026720404624938958,1759.7,1671.73,2.92,359.49,1761.0,810.51,7.63,180.37,1761.1,825.87,7.64,180.37,418.92,2093.93,8.07,89.67,361.19,2093.6,7.15,89.67,256.75,2099.4,9.38,96.98,,,,,,,,,,,,,4a,12,1568620805
40029,40029,1270.1,1568622122.0059302,1270.1,-74.95608886537896,657.7794553363685,28.034516807960344,686.186316235695,0.9918051958084106,682.2484552952342,55.28441240819785,732.4549475146774,0.9631123542785645,690.034802039428,-3.6370888027439987,729.3665945966217,0.9766336679458618,626.4479022894578,99.56392260611187,744.6996062452201,0.6281718015670776,666.9276365085203,-43.18325020050112,737.9157906568203,0.3716495931148529,502.0067212368309,155.00575811169722,595.4160556119227,0.9879025220870972,494.6929676959871,-105.44072345013592,604.9326693269602,0.943051278591156,618.8793171733804,235.62749193312573,397.00721265736917,0.9725433588027954,602.660625277893,-208.9934283972392,379.8224900953152,0.969147264957428,821.1257985243068,279.7866457954654,255.67327032163945,0.9247461557388306,774.0140730337448,-220.07259728869545,229.9272599626662,0.21577847003936768,465.94955010691285,108.38870902228456,207.85181678326012,0.7255721092224121,479.72378216781954,-98.38371118901188,167.32648999724663,0.015471726655960085,827.3065857509002,134.87718597899388,112.15526394998908,0.6754000186920166,776.8958164751167,-117.09330643454888,107.6934989930127,0.5908704996109009,525.5825064163058,125.11036306078873,-514.6466084750247,0.025678396224975586,1075.9069075042717,-42.61533847196514,177.99551251051804,0.022074252367019653,1759.69,1672.02,2.91,359.46,1760.99,809.74,7.68,180.37,1761.09,825.1,7.63,180.37,419.72,2093.94,7.97,89.67,361.91,2093.61,7.23,89.67,257.68,2099.29,9.39,96.98,,,,,,,,,,,,,4a,12,1568620805
40030,40030,1270.1250823923253,1568622122.0392992,1270.1250823923253,-72.1026841601951,659.6881436296178,27.464896086990642,686.8656975247998,0.991126537322998,682.5211629806798,55.86571687317089,732.5404755030542,0.9596466422080994,688.2757714143307,-4.966194145007972,728.976468905949,0.9718923568725586,630.5638731016124,99.37903590132277,746.0933061560204,0.6552817821502686,666.7048249165184,-44.219594731670846,738.5961942352977,0.34019792079925537,503.17992784980765,154.68889562580327,593.720997215649,0.9874188899993896,498.65654613079016,-104.69107191868244,605.5809223073854,0.9472117424011228,621.5284883487768,235.5618503818896,401.36644026559264,0.9709510803222656,610.4483826249609,-206.23207002032453,384.17433966098196,0.9658743143081664,818.0821275205304,281.43943112151277,254.26892991670212,0.9210522770881652,768.5028633364386,-223.27201359329774,227.99987705497642,0.2796955406665802,465.2405968242276,108.84842634279137,211.26052238926303,0.6770697832107544,482.9702693257879,-99.25133576093168,170.99191378283973,0.014209210872650146,826.0867882725446,134.35492534444307,111.4426101113418,0.6753171682357788,795.5680585308179,-112.2036165996508,120.58771958383085,0.6001386642456055,521.23568192964,123.80950362970822,-522.2818287283897,0.02807411551475525,932.8145323611847,-68.87445943245453,-11.896647812774743,0.01676785945892334,1759.69,1672.0927389377434,2.91,359.44745880383726,1760.99,809.549373818327,7.657425846907143,180.37,1761.09,824.909373818327,7.6249835215349195,180.37,419.9206591386032,2093.94,7.982541196162697,89.67,362.0905932247429,2093.61,7.207425846907143,89.67,257.9132662486262,2099.259901129209,9.400032956930161,96.98,,,,,,,,,,,,,4a,12,1568620805
40031,40031,1270.1499710573994,1568622122.0724106,1270.1499710573994,-72.1026841601951,663.3368679998756,26.84911030026081,688.2405442478138,0.9910439252853394,682.8020239634537,54.346313941356364,732.0520899336815,0.9587032794952391,695.1243578108847,-4.405604995252164,731.5982670229414,0.9700894355773926,631.1470903124068,98.6390580352654,746.8316922276092,0.6484843492507935,668.9863790745923,-43.34585758609397,740.1707726165497,0.349071204662323,502.6833578429405,152.70966405615644,594.7753874319551,0.9862897396087646,498.6049810105568,-104.73034983108872,606.3745780043732,0.9436392784118652,608.7407072319602,234.0619986957753,396.44819765664033,0.9754747152328492,614.0922560767727,-206.1146828059904,388.709978162125,0.9683858752250672,817.6993875273143,280.6008805472591,254.3590405242303,0.9265075922012328,757.0827984758893,-226.06677399256654,219.52141972310508,0.23698243498802185,465.8178616505244,109.28926649080792,210.49679990563928,0.7238377332687378,481.3863534540656,-98.58372121001676,170.22020942442944,0.015420228242874147,819.1188760739396,133.54276733194766,108.21744527696363,0.7073098421096802,756.8377905737103,-119.67652583139,97.44992811026259,0.6376801133155823,518.3387962077054,123.70600824913076,-523.8168390860611,0.024428606033325195,679.0156152588493,-113.57001018180296,-220.08435722857257,0.11813077330589294,1759.69,1672.164916066459,2.91,359.4350144713002,1760.99,809.3602199637628,7.6350260483403165,180.37,1761.09,824.7202199637628,7.6200057885200705,180.37,420.11976845919713,2093.94,7.994985528699825,89.67,362.2697916132775,2093.61,7.185026048340315,89.67,258.1447308338168,2099.23003473112,9.40998842295986,96.98,,,,,,,,,,,,,4a,12,1568620805
40032,40032,1270.1750206540848,1568622122.105736,1270.1750206540848,-74.95608886537896,658.2957308493246,28.027903450525088,686.2872886418509,0.9915611743927002,679.4182189135383,54.61659377823226,730.5484186975107,0.961539387702942,695.6942250959993,-3.403235919055459,731.6233798824245,0.9753796458244324,625.7471928011952,97.92162873437256,743.5562883925978,0.6727187633514404,667.4576331298149,-43.56723777275618,738.9620143873349,0.4168044924736023,502.5896212795245,153.9186792843326,594.947515739615,0.9857776165008544,490.4369975818358,-106.33012617956743,602.2061198346372,0.9513895511627196,612.473808485617,233.9751961801876,397.2627905753353,0.9763216972351074,609.4878061025397,-204.9609465250205,388.39227129458936,0.9661445021629332,817.5160970849499,282.29485695108565,254.63905307894368,0.9060490727424622,766.302092035565,-225.3710095362125,221.5214292024123,0.18031588196754456,462.1962087791072,108.6233391394871,204.72963754394954,0.7438235282897949,486.53237767752006,-96.42194484560444,173.99658386423317,0.016570597887039185,833.8368578224079,133.42136539364986,118.23491183346373,0.7169440388679504,735.9995516052791,-122.07694706514118,81.96993318009265,0.6117082238197327,508.6281850814283,122.25638697816808,-538.4571260356777,0.028598904609680176,624.381048693296,-121.39502813264083,-294.8937461743993,0.021890729665756226,1759.69,1672.237559896846,2.91,359.4224896729576,1760.99,809.1698430289553,7.612481411323648,180.37,1761.09,824.5298430289553,7.6149958691830335,180.37,420.3201652326787,2093.94,8.007510327042418,89.67,362.45014870941077,2093.61,7.162481411323648,89.67,258.37769208298903,2099.1999752150978,9.420008261633932,96.98,,,,,,,,,,,,,4a,12,1568620805
40033,40033,1270.2,1568622122.138968,1270.2,-74.95608886537896,659.9666428717563,27.19069592498081,686.3875806225071,0.9907976388931274,675.7575457551063,54.032004037147615,729.0049176541261,0.9557974338531494,693.9337742096898,-3.5819637684775243,731.0763234118996,0.9701780080795288,625.6593705905996,97.31575535636576,740.985946913211,0.7321833372116089,669.6146850003784,-43.02067743753478,739.7325850717792,0.42443907260894775,503.9911917503564,152.29747764069973,592.1871062505659,0.9845188856124878,494.0494819325203,-106.28870828770849,603.6533395555547,0.9538143873214722,617.1355490748929,234.77900400706744,398.89302725048736,0.9725309014320374,606.6806402966782,-207.1022809313269,382.99449575348916,0.9678411483764648,823.1093434585564,281.1073551269938,261.70661177036783,0.919315218925476,770.6673075950604,-222.338250425024,228.4491574581338,0.27956485748291016,470.43313824171037,108.91833767469583,210.44428730405065,0.7413921356201172,487.1602813244655,-97.63693777413185,171.829403167063,0.0213288962841034,825.1959038464375,133.48902692091102,109.9415415992595,0.6509431600570679,753.9724910108415,-120.80175969870987,96.49733696092623,0.5992025136947632,516.4631542050006,120.23297549926271,-528.8095693282638,0.025499284267425537,706.9087201178087,-107.06824626644251,-215.7360644107043,0.03014150261878968,1759.69,1672.31,2.91,359.41,1760.99,808.98,7.59,180.37,1761.09,824.34,7.61,180.37,420.52,2093.94,8.02,89.67,362.63,2093.61,7.14,89.67,258.61,2099.17,9.43,96.98,,,,,,,,,,,,,4a,12,1568620805
40034,40034,1270.2340903481202,1568622122.1735435,1270.2340903481202,-74.95608886537896,654.9302827232168,27.244738052445825,684.1060245278686,0.9923457503318788,672.1507326337249,54.176161470392714,727.2906517590933,0.9523674845695496,695.4995917930493,-3.549653918278069,731.8007367729438,0.9691550135612488,624.2676454046356,97.56179810867802,743.2925801535484,0.7026100754737854,670.0683211243422,-42.76734341681564,740.2843715358388,0.4091518223285675,507.5444313253222,154.63562900790924,595.4843257954026,0.9854800701141356,493.66484106517646,-105.81769252371365,605.0850433366245,0.9465565085411072,616.3637172200984,233.96416748587785,401.211504891024,0.9752515554428101,606.8933403509069,-205.48070174299585,381.7469047467364,0.9712417125701904,823.988775692416,280.90953718652537,261.6468401048574,0.9306005239486694,769.5989889440202,-222.268383856002,228.846688323293,0.2082502841949463,467.2692226949328,109.82604231566276,209.14436204042462,0.7464665174484253,483.35571135709887,-97.39885215822174,170.46065723479202,0.015249282121658325,830.4447166384424,134.3631620294124,110.56274115868086,0.6730358600616455,746.568578712463,-120.87001542344,91.76590530891012,0.6159650087356567,515.946010415526,120.77116111935386,-526.2518087237887,0.025654315948486328,572.3480051897212,-129.5326548159143,-305.7280967451052,0.14865314960479736,1759.686590965188,1672.4088620095486,2.9065909651879847,359.38613675631586,1760.986590965188,808.720913354287,7.603636139248059,180.37,1761.086590965188,824.080913354287,7.606590965187986,180.37,420.7927227849611,2093.943409034812,8.01318193037597,89.67,362.87545050646514,2093.613409034812,7.150227104436044,89.67,258.9270402375174,2099.1325006170678,9.412954825939924,96.98,,,,,,,,,,,,,4a,12,1568620805
40035,40035,1270.2658647528556,1568622122.20577,1270.2658647528556,-77.68846785876454,658.0242597362474,27.697768328374647,685.512168776719,0.991753876209259,678.3325725333517,54.81084524010733,730.7256899845811,0.958254098892212,691.9796385039999,-3.888124187260768,730.8105963192603,0.972588837146759,633.311351062932,95.52834494792124,746.3127197881668,0.6203932166099548,669.2533311352273,-42.570348333119725,739.1346521365497,0.4534476101398468,503.35666441963656,151.94355849350873,594.1418869776221,0.9839105010032654,498.49884937795207,-104.78739079160044,605.7588772157285,0.9510419368743896,617.062550927573,234.00088436460973,399.8773318724949,0.9761978387832642,606.1592235384923,-207.35646887007118,383.17331329179564,0.9591912031173706,824.1967341507077,280.6122803832646,261.385379037083,0.9244828224182128,764.4206934503949,-224.56663062150682,225.89295260393644,0.2256982922554016,467.053819919706,109.49397918873863,208.35482464790007,0.746486246585846,485.2913275983212,-96.65963599436373,171.07905358218832,0.02197921276092529,807.2478119631767,133.0974691379664,96.20586895448947,0.6890660524368286,763.1056393254855,-117.25681682081999,103.06806748341114,0.6276077628135681,516.3746671255449,120.13203416755569,-526.3999066930434,0.02959203720092773,677.8131255486278,-110.03569686878693,-224.48545862140926,0.02128893136978149,1759.6834135247143,1672.5010077832812,2.9034135247144413,359.3638946730011,1760.9834135247143,808.4794278782974,7.616345901142236,180.37,1761.0834135247144,823.8394278782976,7.60341352471444,180.37,421.04691802284486,2093.9465864752856,8.006827049428882,89.67,363.1042262205603,2093.6165864752857,7.159759425856677,89.67,259.222542201557,2099.0975487718592,9.397067623572203,96.98,,,,,,,,,,,,,4a,12,1568620805
40036,40036,1270.3,1568622122.240391,1270.3,-74.95608886537896,651.6093478742152,28.31041987847925,682.0602232342113,0.9916134476661682,665.505031218248,54.6877040733644,724.6463214506987,0.9519301652908324,688.5036803681537,-3.9968709451464353,728.8774423807829,0.9747529029846193,623.2905185510813,97.30278113258423,742.4890343809242,0.6286084055900574,669.9548977712602,-42.1752645173447,740.1529280119826,0.4383031129837036,503.17072373203933,152.36808927787246,593.8609291823267,0.9843586683273317,494.48292024252737,-105.92002487401304,604.3559984437222,0.9460567235946656,621.273249225132,235.2024280115797,401.8160876599466,0.9692126512527466,612.5164278129782,-206.90844433206416,391.18486950293516,0.9714590311050416,820.474378992111,281.3833816293933,258.6409808546965,0.9300529360771179,767.7433762147705,-224.1108527018016,221.27410752455376,0.13877156376838684,461.0227029410669,109.04168181253219,207.36239709403102,0.703128457069397,479.3890338504258,-97.04000501211344,169.01507637205097,0.016582787036895752,813.3450979836296,132.14192339841657,102.42106242791547,0.638144314289093,754.8246435121314,-119.25921777855015,93.47301216845044,0.6371233463287354,526.8632986944247,153.7311683289585,-513.292604678078,0.019032925367355347,682.6068610922848,-108.16290018509493,-233.16613287214489,0.0237581729888916,1759.68,1672.6,2.9,359.34,1760.98,808.22,7.63,180.37,1761.08,823.58,7.6,180.37,421.32,2093.95,8.0,89.67,363.35,2093.62,7.17,89.67,259.54,2099.06,9.38,96.98,,,,,,,,,,,,,4a,12,1568620805
40037,40037,1270.332512032839,1568622122.2725685,1270.332512032839,-74.95608886537896,657.9440211986298,26.844838274297658,685.1258319450999,0.9900291562080384,678.8335706435605,54.47382724294423,728.3524503845872,0.9454180002212524,686.2356061374943,-4.791308379766263,726.5921513356096,0.9672452211380004,627.6170776126163,97.22232121848928,743.1002597724807,0.6430275440216064,671.1797677236468,-42.61195239290426,741.5698029021432,0.4264124929904938,503.10789190209687,152.54549697310281,593.9406309422917,0.9833238124847412,498.4325114220154,-105.43362526895908,605.9649487906322,0.9496903419494628,617.5255748346736,235.2498538078778,399.6650077369928,0.97539085149765,601.7319261180377,-206.45305055714385,383.1331503999908,0.9687889814376832,829.7991071486708,281.22406161314444,265.235337744225,0.897699236869812,771.4960598394016,-224.2911273720903,227.7983301903999,0.2855975031852722,465.3634340188368,108.4683396628822,209.259643190572,0.7122626304626465,486.3491673671112,-98.36621264162113,172.1031458407234,0.02069312334060669,820.9779371021667,133.4870457729182,106.94378921824708,0.6418017148971558,803.7548440555441,-113.18231093197546,126.53734175053933,0.5291423201560974,533.173181227339,149.53652111775742,-505.2640114205255,0.023599505424499508,736.4667698662347,-99.70459851450954,-181.52164450811168,0.03000953793525696,1759.68,1672.694284895233,2.8967487967160923,359.30748796716085,1760.98,807.9729085504231,7.616995186864369,180.37,1761.08,823.3329085504231,7.622758422987355,180.37,421.58009626271263,2093.95,8.0,89.67,363.5808354331575,2093.62,7.173251203283908,89.67,259.84561310868736,2099.024236763877,9.41251203283908,96.98,,,,,,,,,,,,,4a,12,1568620805
40038,40038,1270.3664436757133,1568622122.306151,1270.3664436757133,-74.95608886537896,654.6024245410254,26.5694209195366,684.4379938911469,0.9908461570739746,675.4844575107953,54.69203444338671,729.2723589334233,0.9576980471611024,694.7028349653764,-4.385811028650504,731.9684703093371,0.9697028398513794,624.8237862200139,96.61671236862765,743.4169322215226,0.6485450863838196,670.4279241371376,-42.77771965741043,741.0514952606712,0.39724043011665344,507.27507305974433,152.15758602839068,596.0523717902056,0.9852286577224731,499.11448495027855,-105.10846432637732,605.3648275937163,0.9515225291252136,608.9096717155968,234.8873535062349,395.4192368770048,0.976360023021698,601.4795674411282,-207.96908326603324,381.52552670831324,0.9624210596084596,816.8524106412958,284.04758666638975,259.3879253082474,0.9025707244873048,763.5424906657129,-226.4326146538398,222.45113025465923,0.2717454135417938,470.1261745322323,109.5682049528962,212.71396493926724,0.7255255579948425,486.2388942748874,-96.77644218902648,172.61495861244896,0.017075568437576294,837.1670385209395,132.96506790305358,120.02377755221552,0.6628907322883606,778.4393847870723,-115.93282351380995,113.44328585784748,0.5959258675575256,533.4691416535188,136.90047533208994,-506.21271569250547,0.021874070167541504,601.7913960206837,-125.16350225938757,-278.3683662408662,0.11917853355407715,1759.68,1672.7926866595685,2.893355632428675,359.27355632428674,1760.98,807.7150280645793,7.603422529714698,180.37,1761.08,823.0750280645793,7.646510572999277,180.37,421.851549405706,2093.95,8.0,89.67,363.82175009756406,2093.62,7.176644367571325,89.67,260.16457055170457,2098.986911956715,9.446443675713255,96.98,,,,,,,,,,,,,4a,12,1568620805
40039,40039,1270.4,1568622122.339362,1270.4,-74.95608886537896,647.8772400398706,26.364392573201986,680.6749536118638,0.9907345175743104,679.1928017484622,54.61459953102161,729.669169823665,0.9549110531806946,692.6609951541748,-4.244668042018094,729.368108339408,0.970292866230011,626.897678918642,97.23569708188887,745.3506636673393,0.6491133570671082,670.0934292884442,-42.822693832889705,741.1143527297322,0.38431262969970703,502.6250162256679,153.12668109977415,595.5694044371993,0.9860714673995972,498.8319086149344,-105.90967653844496,605.9969988221923,0.9456756114959716,616.736300860513,235.6208873156753,399.05048969090933,0.9736044406890868,607.1089780621589,-205.8399138260796,380.44867803346807,0.9642781019210817,818.0974173530623,284.48332968171434,261.6880039477014,0.8493323922157288,769.8081537506353,-224.61368156414505,228.3367643947982,0.25677385926246643,458.50098538971565,109.89037098730728,202.54438957602403,0.7490854859352112,483.64611399668024,-98.1492162328628,169.3795299605355,0.02281653881072998,830.2330663737301,134.5088804517403,108.8887573562165,0.6373939514160156,797.0176964503239,-112.16314309586771,122.99743612199184,0.5595096945762634,536.8894858969707,143.95373938157852,-503.5622263249566,0.024866163730621338,700.5563200347749,-107.44753001897509,-202.00654772979766,0.03177708387374878,1759.68,1672.89,2.89,359.24,1760.98,807.46,7.59,180.37,1761.08,822.82,7.67,180.37,422.12,2093.95,8.0,89.67,364.06,2093.62,7.18,89.67,260.48,2098.95,9.48,96.98,,,,,,,,,,,,,4a,12,1568620805
40040,40040,1270.433985776114,1568622122.3734734,1270.433985776114,-74.95608886537896,654.8927059745961,26.07939331162212,682.3159350978168,0.9914425015449524,676.2786485749383,53.98652835542744,727.8584317052928,0.9586308002471924,696.1017020765614,-4.4711771631317685,730.3114555171509,0.9692977666854858,629.8812193026057,96.81085456154301,744.3103116755757,0.694452702999115,672.8736434680086,-42.13703864247704,741.6872295685623,0.4184539616107941,501.750640460311,153.0375488708857,596.6707175843292,0.9853286147117616,498.9486542093736,-105.98802417836524,605.771145692635,0.9486522674560548,606.4335624367794,235.80804356053383,395.0230949545994,0.9741660356521606,607.9649002467248,-206.80937281598702,379.5139926528216,0.9602922201156616,819.694129627007,282.4348503596445,259.13006819706607,0.8862154483795166,772.191619342229,-224.07339708362846,230.52128243534645,0.3468595147132873,465.477770575836,109.68433783140304,207.6126384647075,0.7471857070922852,488.3726507858535,-98.821436852302,172.05524409464005,0.01929590106010437,835.5675310374478,134.83161619487186,114.84232027701378,0.692086398601532,804.4402042077313,-112.65054984252524,126.93752798939856,0.5644339919090271,525.3246025686223,134.94178869664447,-515.397302895425,0.02843639254570008,751.4764355812123,-97.34400347107702,-160.8894985155751,0.026859372854232788,1759.6766014223886,1672.9783630178965,2.798238404492325,359.1958184910518,1760.9766014223885,807.201708101534,7.586601422388605,180.37,1761.0766014223886,822.561708101534,7.646209956720233,180.37,422.3918862089116,2093.953398577611,8.003398577611396,89.67,364.3046975880205,2093.62,7.173202844777209,89.67,260.7994662954712,2098.909217068663,9.483398577611396,96.98,,,,,,,,,,,,,4a,12,1568620805
40041,40041,1270.4671073822633,1568622122.4067175,1270.4671073822633,-74.95608886537896,654.8501708226803,25.722050001336275,683.3924299048216,0.990918517112732,676.0111996498956,54.04184805364397,727.8065815647217,0.9588685035705566,696.227203831489,-4.153712669881656,730.6191172973372,0.9669369459152222,628.6222266937907,97.0738914825809,744.0538197654004,0.6984925270080566,670.0551870186894,-42.34484074192604,739.6147040360574,0.4233890771865845,502.55539259867584,153.4138439459301,595.025721421965,0.9864633083343506,499.0602930040139,-105.10139514270277,605.5377468443565,0.9460523724555968,610.3420638391599,234.6253418369932,395.9013406199578,0.97691810131073,612.9776589927342,-207.507421548505,379.8779510252416,0.9553797841072084,815.8205039173813,284.2157785656403,258.86311733583403,0.8978331089019775,775.6602243204777,-224.6096749064917,233.3936694915239,0.34381091594696045,466.09222744912034,109.5166042615137,209.45272395764545,0.7537623643875122,489.5645958057202,-99.23974877597296,175.14530446783314,0.01930859684944153,828.7197280279788,134.58233918885307,110.21740981902954,0.6338071227073669,827.919511350288,-110.41725228014565,143.00112092778457,0.57846599817276,517.0868188219441,129.03216149433436,-524.4251490962969,0.028029322624206543,778.1544159869394,-94.5417303963228,-177.19009405132286,0.015375226736068726,1759.6732892617738,1673.0644791938846,2.7088100678891887,359.1527604030578,1760.9732892617733,806.9499838947992,7.583289261773674,180.37,1761.0732892617734,822.3099838947992,7.623024832415714,180.37,422.6568590581061,2093.956710738227,8.006710738226326,89.67,364.54317315229554,2093.62,7.166578523547348,89.67,261.1108093932747,2098.869471141284,9.486710738226328,96.98,,,,,,,,,,,,,4a,12,1568620805
40042,40042,1270.5,1568622122.4397318,1270.5,-74.95608886537896,658.966587425916,25.162560477257628,683.6084662570665,0.9887388348579408,672.9736508900172,53.66072396433729,725.5833749761584,0.9594687223434448,686.0984658015443,-5.907808214516318,724.0274685448614,0.9654276967048644,622.3654630441048,98.36264760800795,741.3923263235989,0.6979581117630005,670.3001993686562,-43.58974137632983,740.0526965501697,0.3903937339782715,500.0225710744634,154.63553914447732,600.035538461819,0.984130859375,503.9284201627388,-105.05075498967146,606.0672721615878,0.9431362748146056,616.6803107383657,235.57734824961847,399.4019198824671,0.9743258953094482,601.0334411876078,-209.6472011142144,373.6387175213444,0.9580882787704468,815.1063283519393,284.35563603809936,259.4800413905964,0.8949160575866699,767.2708262634363,-225.9226368412896,226.37557959666336,0.2254142165184021,467.39148514740486,109.57994787350457,207.36097894945428,0.7731263637542725,497.43466907963034,-98.09348969063215,176.60591034241108,0.021368443965911862,826.9984147276888,134.8797916907118,109.77494935297683,0.6828445196151733,827.8916612326689,-110.10427120248691,141.96404185544574,0.561761736869812,516.3590664080997,126.15183124781528,-524.5686368596995,0.030785441398620605,1517.9342599306297,31.67731999799889,635.9887977451306,0.036878496408462524,1759.67,1673.15,2.62,359.11,1760.97,806.7,7.58,180.37,1761.07,822.06,7.6,180.37,422.92,2093.96,8.01,89.67,364.78,2093.62,7.16,89.67,261.42,2098.83,9.49,96.98,,,,,,,,,,,,,4a,12,1568620805
40043,40043,1270.5338352098113,1568622122.4735935,1270.5338352098113,-77.68846785876454,655.6514291744409,26.896198196521937,682.3881911455837,0.9888852834701538,675.8516723791845,54.13082232212807,727.4343903449443,0.9553121328353882,687.6323463695288,-5.3549006122806535,726.2134231196158,0.9678874611854552,620.7624984604828,98.66590290697219,741.9067808301579,0.6527329683303833,667.6226739328806,-45.43307020988728,739.5228827528708,0.3776471018791199,494.6582728648967,154.81020357351127,600.3033194945402,0.984642207622528,504.5285320491584,-104.58308665018947,605.7134962779319,0.9446225762367249,612.5889699992548,235.99664882597654,398.3211070384169,0.973051905632019,615.4835623306068,-206.56422801442088,383.5909172546511,0.954345703125,816.6333589075899,283.57272856181197,260.37498212009336,0.8977795243263245,771.2057859635008,-225.15470701979888,229.3338640266804,0.21540069580078125,461.5916934558191,109.24390067448587,205.99227875903546,0.7321996092796326,494.599302190822,-97.72678128046995,175.31161892499387,0.022540271282196045,819.7899020480954,134.50418899195884,100.36400193118796,0.6414933800697327,806.8558382218947,-113.38718319846748,128.4554002083594,0.5849424600601196,534.8200680378189,138.4661781011231,-503.6810022385882,0.01898360252380371,1115.3925013526207,-34.852753540631554,207.76555513429173,0.01966646313667297,1759.67,1673.2548891504152,2.7925595700377177,359.0660142272453,1760.97,806.442852405434,7.603684646867922,180.37,1761.07,821.8028524054338,7.583082395094341,180.37,423.19068167849053,2093.96,7.996465916075473,89.67,365.0236135106414,2093.623383520981,7.1769176049056576,89.67,261.7380509722264,2098.7927812692074,9.479849437056606,96.98,,,,,,,,,,,,,4a,12,1568620805
