,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.20_x,Q_in-J_out.20_y,Q_in-J_out.20_speed,Q_in-J_out.20_angle,Q_in-J_out.21_x,Q_in-J_out.21_y,Q_in-J_out.21_speed,Q_in-J_out.21_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,scenario,participant_id,source_file
37559,37559,1183.7333389348316,1568815898.6391065,1183.7333389348316,-96.2050642846715,563.4281035071959,25.685958083128185,584.1302164639012,0.9957915544509888,554.3948475008278,48.269145677412574,632.3059610466702,0.9875921607017516,563.8086751261362,-8.516586782338152,622.0077103226556,0.988154411315918,510.5404353568396,85.5879837412288,633.879613029067,0.8814331293106079,544.0449407108922,-47.005010476551334,614.426102923317,0.4986235499382019,473.5739176474642,134.16744716572538,521.3971647309996,0.8818525671958923,500.17287696955714,-46.023056563642854,497.67722228283685,0.8429003953933716,605.7579875097946,259.55190035705317,397.05267315503687,0.1993098258972168,585.3533587853409,-145.67957079618387,362.30625609422907,0.8974152207374573,766.7175444989642,306.17383968305637,262.0377053389348,0.05592426657676697,787.1944887958218,-185.69603909530636,262.0174768720377,0.6957244873046875,365.4129203941929,155.4451371852893,141.64224562814925,0.05922839045524597,426.61158095889436,-2.5120946649276457,248.62172569820942,0.6955001354217529,448.247033031965,139.1634253818612,-87.16171564679794,0.4781348705291748,601.1831072276702,-21.997006716990672,114.81325713062046,0.8025320768356323,414.67464495436053,174.1339259181689,-538.8375839442008,0.0097237229347229,830.225739131787,-33.470312989745004,130.92166093564808,0.2828766107559204,1759.76,1697.0033355739324,0.42,359.8166677869663,1760.6666661065171,759.8832935626955,7.0866677869663235,180.37,1760.7566661065168,773.9332935626953,7.073332213033676,180.37,202.56671147865296,2107.9233238107863,8.26666442606735,102.2,154.9533792656193,2119.2533204498873,8.566667786966324,106.01,132.03671483955193,2125.8266526629213,8.850003360898972,106.01,,,,,,,,,4a,20,1568814665
37560,37560,1183.7667436675454,1568815898.6727562,1183.7667436675454,-94.07404341326658,555.9615843985805,22.028513597696065,580.7326300610221,0.9962651133537292,554.620964728678,46.24102252770185,631.8171085673999,0.990730047225952,568.2759543942658,-11.13617382081988,623.9323562460137,0.9862428903579712,506.6669513291147,86.87557094816033,631.9945476493732,0.9078968167304992,554.8578316053672,-45.941298364532955,619.4874627727609,0.39642202854156494,477.7853431312455,134.45120764736424,521.7680578526384,0.8401541709899902,497.8964469277125,-46.40786387881254,496.7764675438018,0.8169461488723755,604.6710578969833,259.1483473056552,395.9897656202858,0.2680680751800537,588.9824081497128,-146.55117776982618,365.6315837116346,0.8909398913383484,774.9798854607573,304.1028833105886,267.6514665507774,0.09249171614646913,792.7935403365396,-186.72498209332846,264.1120020400744,0.6068353056907654,364.36174230191773,153.9082607219682,139.76562668462634,0.08201935887336731,427.3411372559623,-1.3744236737135431,246.00412924905442,0.6926019787788391,470.28310611906716,139.72540391983551,-90.72821819833052,0.6034294962882996,603.3940909476426,-17.1115405121667,106.69990259546827,0.8099035024642944,409.7835037024851,172.3251640322762,-574.0553320036154,0.001479804515838623,728.710797152881,-35.60679852055953,0.9572215968158276,0.16236713528633118,1759.76,1697.0166974670185,0.42,359.8233487335092,1760.6633256332454,759.6461199604262,7.0933487335091225,180.37,1760.7533256332456,773.6961199604261,7.066651266490878,180.37,202.8339493403649,2107.8665357651726,8.253302532981753,102.2,155.22729807387404,2119.176489564645,8.573348733509123,106.01,132.32399554089227,2125.743140831136,8.870046200527367,106.01,,,,,,,,,4a,20,1568814665
37561,37561,1183.8,1568815898.7062564,1183.8,-96.30702367284464,567.5498255911438,21.5299282767497,585.8373844615521,0.9959783554077148,559.5693600729103,44.930133844638775,630.4353877045958,0.9906780123710632,569.2511029377263,-10.532288530833988,622.7660931858229,0.987777829170227,501.4273009426379,86.07633613924858,623.4508533409238,0.924261748790741,553.3610916171309,-45.38776523122885,616.3720451876253,0.4498675763607025,483.22030269095023,135.29623504864122,523.7144937154537,0.8300470113754272,506.06973528310976,-47.067226710014744,499.0711715956745,0.8070602416992188,604.1454245113754,258.38374310836343,395.8628428911742,0.2934122383594513,587.9336844015118,-146.3827286775445,368.6925177918969,0.8935067057609558,782.2448169437614,302.7193346641827,272.3189792561796,0.05810144543647766,767.3636934558438,-190.6074741618979,262.9805920677179,0.4570769369602203,362.453748200153,151.4132733895923,141.75579710459613,0.05545112490653992,421.4425507109645,-6.165719768645626,244.2898229248736,0.7539714574813843,470.9279087278748,130.72965937787794,-95.31864034103144,0.5524237155914307,590.7242714640305,-16.491844811238327,97.99362292612751,0.7369753122329712,412.8767923498154,171.8067252334265,-589.938819198537,0.0018576979637146,673.5385798256581,-38.175087028145306,-71.22267340090633,0.1093868613243103,1759.76,1697.03,0.42,359.83,1760.66,759.41,7.1,180.37,1760.75,773.46,7.06,180.37,203.1,2107.81,8.24,102.2,155.5,2119.1,8.58,106.01,132.61,2125.66,8.89,106.01,,,,,,,,,4a,20,1568814665
37562,37562,1183.8333732286594,1568815898.7398956,1183.8333732286594,-94.17346525519552,566.6609928386238,21.4318788378547,584.1571059843316,0.9962068796157836,568.6745968659208,45.27675326490801,633.7489504261509,0.9904369115829468,569.8983348204249,-10.371705330199275,621.5794523515791,0.9893490672111512,504.42381766667717,85.71695533215228,625.8130805373632,0.91306734085083,552.5945208756034,-45.45381135415144,616.1437416367347,0.4662348628044128,483.74407039002887,135.2248000972138,524.3204297568595,0.8735059499740601,503.8191988897965,-48.82717498766445,496.86558200113836,0.6956031918525696,612.8605306961426,255.2851766587132,400.8913360703891,0.35868415236473083,594.5091220041436,-147.87306728119776,375.6263448538951,0.9001426696777344,787.7080482395146,300.7043902797046,275.97827619142925,0.05184274911880493,777.6754817805695,-191.8926478002131,258.94826678923937,0.6289141178131104,369.53122716054526,143.66093203232512,143.97950287421102,0.01645737886428833,422.8512085986185,-6.745719610482392,252.2339785902244,0.7549926638603209,467.00715772029474,128.7546088583818,-100.85326481928148,0.4296899437904358,590.4918804358775,-13.953595169860707,104.03811896945903,0.8274781703948975,417.0388323556495,173.75145961970858,-591.9684187612471,0.0016200244426727295,616.6070713809797,-62.503854144041384,-131.41926660303335,0.045561552047729485,1759.76,1697.0466866143295,0.4567105515253524,359.84668661432966,1760.66,759.1730500765183,7.1,180.37,1760.75,773.2230500765182,7.070011968597822,180.37,203.3703231521412,2107.749928188413,8.24333732286594,102.2,155.7736604750072,2119.019904251217,8.590011968597823,106.01,132.89033512073905,2125.579904251217,8.856626771340588,106.01,,,,,,,,,4a,20,1568814665
37563,37563,1183.8666695839138,1568815898.7734573,1183.8666695839138,-95.73192213638313,564.6823142391553,16.18000197009199,582.6247376437234,0.9962321519851683,565.759981828443,41.63999437180319,630.5087587422989,0.9926787614822388,566.0809416217503,-15.450827733068627,618.7438770871088,0.9893321990966796,506.36583726012117,87.30676317055456,622.8693061688788,0.8393821716308594,560.9775002634666,-46.97827088109986,620.0268979579882,0.4669198095798493,484.26365239183997,136.3510408565067,523.514529627289,0.8250161409378052,495.1649824070695,-51.92370148601097,491.74509319066163,0.7988630533218384,608.1946226281334,257.3481087231856,401.5608873458792,0.442781537771225,582.7424856714423,-150.23247416546562,368.9245129545169,0.9047166705131532,787.7350522970235,301.43098497275486,276.0881572757411,0.052669376134872437,771.634780627226,-189.81080681969271,267.2149876041278,0.4611427783966065,370.1255884283658,139.30435557606216,141.72454507424575,0.023503601551055908,432.74340001269417,-10.000223891882246,243.81400880020888,0.4025191068649292,456.0739761445041,132.30050961550072,-83.0024496185551,0.07687333226203917,586.7269748395786,-19.020450609359848,120.44424248474812,0.3399122953414917,403.8165434836003,169.4022196353543,-564.1016658611452,0.015258342027664185,654.9849013743767,-47.02011962182711,-95.58147372309948,0.11106303334236144,1759.76,1697.0633347919568,0.4933365423051192,359.8633347919568,1760.66,758.9366459542124,7.1,180.37,1760.75,772.9866459542125,7.080000875174124,180.37,203.64002362970126,2107.6899947489555,8.246666958391376,102.2,156.0466905880927,2118.939992998607,8.600000875174121,106.01,133.17002450487544,2125.499992998607,8.823330416086256,106.01,,,,,,,,,4a,20,1568814665
37564,37564,1183.9,1568815898.8070533,1183.9,-94.457095807336,569.4600707668799,14.136364352072231,583.2798523070685,0.9965243339538574,559.3014135107321,38.97649450804215,624.0821896528531,0.9940882921218872,571.3973664238451,-17.601195819321514,618.0089834789543,0.9871392250061036,490.39395611167504,86.78369479297605,610.227520195873,0.8788297176361084,555.9538970206904,-48.07268001410088,615.1308122959872,0.4129549860954285,463.9511477149842,126.50722751128063,508.40985837833205,0.9626821279525756,489.9836645310276,-52.41464095700582,489.5821382244301,0.7553319931030273,599.1311722699048,242.68593104400912,405.8311850170842,0.9458903670310974,586.1000052521953,-149.45655863714813,371.2741023440928,0.8921643495559692,799.44153491527,301.9436115020286,275.3432079194396,0.03672236204147339,784.2442530940857,-192.79081270194703,264.4111011807316,0.6364024877548218,365.4013245886306,140.76694518441218,141.89895891658838,0.03506201505661012,427.88883112526617,-5.803372117091869,227.12027523598027,0.43347594141960144,459.895078706581,129.91894837792842,-80.6602357710452,0.2618292570114136,585.4956851943291,-19.560661201536373,125.74714238848536,0.3148504197597504,401.64017921663054,183.90940385020485,-546.8773290091132,0.01200246810913086,697.0539618370549,-34.85290344229208,-47.03520007495473,0.21516242623329165,1759.76,1697.08,0.53,359.88,1760.66,758.7,7.1,180.37,1760.75,772.75,7.09,180.37,203.91,2107.63,8.25,102.2,156.32,2118.86,8.61,106.01,133.45,2125.42,8.79,106.01,,,,,,,,,4a,20,1568814665
37565,37565,1183.9332271453407,1568815898.8405502,1183.9332271453407,-94.30423269855646,570.9230616480783,11.290215295976846,581.0686940808864,0.9963942766189576,564.0105569846239,36.22651106150403,621.9947263320357,0.9952746629714966,568.7585411995242,-20.5222251051443,613.5723174932015,0.9859393835067748,487.475500427006,84.13855201678065,606.1130788142898,0.9224287271499634,550.8518920744893,-49.87235221945032,612.9575860126829,0.4171662628650665,471.3060248400832,122.08845776290129,512.136366626768,0.950694501399994,494.3290181356148,-50.596164484621,500.0876256172528,0.8415639996528625,600.5564025895841,240.83800003573143,402.04877649525184,0.9511440992355348,572.9671478128528,-153.73827171381768,365.9525291702308,0.9167282581329346,793.0444531700798,299.4150068028484,274.85323065099584,0.12624725699424744,772.3114226952254,-195.1266802603834,256.83318611129465,0.45976775884628296,363.66254827954737,139.38390478059645,141.25054382216868,0.03762972354888916,415.92097828960436,-10.110479353594553,232.22647500498414,0.5399156212806702,471.05462976023216,125.87164296772914,-86.67246047667581,0.5247389078140259,591.4325789108127,-18.084808424408692,104.75799865418959,0.7732013463973999,419.12719085105545,179.31099954748572,-563.8894915918468,0.0024579763412475586,626.0445161871709,-44.31849097883511,-167.32516964993602,0.019407451152801517,1759.76,1697.09661357267,0.5233545709319273,359.8999362872043,1760.656677285466,758.4640872680833,7.116613572670183,180.37,1760.746677285466,772.5107645535494,7.113259001738255,180.37,204.1791398772569,2107.573513852921,8.269936287204219,102.2,156.59910802085906,2118.7802548511827,8.633259001738255,106.01,133.73243073539308,2125.3402548511826,8.806613572670182,106.01,,,,,,,,,4a,20,1568814665
37566,37566,1183.9666115624298,1568815898.8742054,1183.9666115624298,-94.3355717719178,567.2218269859175,10.583634828744438,578.0554287820519,0.996044397354126,573.6202875892673,34.929700819356995,624.2945918026198,0.9959226846694946,561.6896759066761,-20.285800979300724,608.3016127795371,0.9893299341201782,497.7429379712841,81.39324860449156,610.2154103066988,0.9338139295578004,543.9691005639672,-52.39220342109517,609.1434972407047,0.3898297548294067,482.14160424667153,128.11992725666457,512.237192441561,0.8932536244392395,491.1095682986207,-54.22490358583514,497.18798766195914,0.8416699171066284,597.2398871922222,239.96565532102426,398.3715889687462,0.9517049789428712,577.697647522216,-150.91872080444227,363.8634689981088,0.9067735075950624,795.3636241772231,294.4825257874076,277.0306622901709,0.2174556851387024,752.9240170799683,-200.63664360014084,243.13654484648362,0.7217773199081421,362.07592660272553,138.59878099082584,142.52043382047248,0.02813559770584106,412.19939917713975,-11.619118641565668,234.99150246052415,0.5409274101257324,467.20019064157935,124.46910760275124,-86.14219142018615,0.3557512760162353,587.3157662810324,-17.494419478719827,111.17186497803252,0.727890133857727,398.9737150075361,174.81408086035262,-561.1488895811848,0.003929078578948975,716.2108975623062,-13.683239421444766,-57.41807347606999,0.14691218733787534,1759.76,1697.1133057812146,0.5166776875140537,359.9199669374578,1760.6533388437574,758.2270579067488,7.133305781214867,180.37,1760.743338843757,772.2703967505058,7.136628093700813,180.37,204.44955365568086,2107.5167603438695,8.289966937457839,102.2,156.87953712440975,2118.7001322501687,8.656628093700814,106.01,134.0161982806527,2125.2601322501687,8.823305781214865,106.01,,,,,,,,,4a,20,1568814665
37567,37567,1184.0,1568815898.907865,1184.0,-90.80723793262942,579.5614703830284,13.23840736246702,582.2053374790353,0.9948149919509888,566.1470272483523,35.615657300693606,619.6306315939489,0.9944446086883544,575.7570696825383,-18.821810657358125,616.4302435614278,0.8546451330184937,504.0867861095266,80.85444244404616,614.8499983235554,0.925015926361084,556.2012510467798,-51.84575436727204,614.8886092795738,0.3745968639850617,485.50609372078765,116.85975247703779,519.5596087806193,0.9136838912963868,488.6618556868713,-51.48163088001214,491.52914665827797,0.8013679981231691,598.8272513993568,239.60822749239784,394.55271226369524,0.9551111459732056,568.7603859789413,-153.995979343585,362.0879435243799,0.9093974828720092,784.5457824873422,298.5950636162412,279.5817113261932,0.036163777112960815,737.6262420456462,-197.76034945543225,242.97910177449901,0.4565978348255158,355.8938701880893,139.28453703875178,136.79930148498744,0.03744611144065857,426.04944191232033,-10.944946238741817,226.29218449672013,0.4585579037666321,465.7937008157503,134.2028147156125,-99.8809316700365,0.6752414703369141,589.2244985406522,-22.161099001512927,124.50874680079949,0.31667518615722656,394.71336984736064,170.1522235833488,-548.4221405190189,0.0060162246227264396,703.0235919164612,-23.630588225159467,-55.700549796302774,0.08722251653671265,1759.76,1697.13,0.51,359.94,1760.65,757.99,7.15,180.37,1760.74,772.03,7.16,180.37,204.72,2107.46,8.31,102.2,157.16,2118.62,8.68,106.01,134.3,2125.18,8.84,106.01,,,,,,,,,4a,20,1568814665
37568,37568,1184.0331457531258,1568815898.9413435,1184.0331457531258,-94.46753450754423,567.6052132730306,11.479110285879312,578.435985237371,0.9942021369934082,570.3803605330156,35.29782567882394,620.4782915789241,0.9951023459434508,575.2795031174282,-20.77217753069225,611.6409207083396,0.9869019985198976,509.4102150815501,80.0997764146271,616.0141070056537,0.928372859954834,556.7917296750254,-46.04106109520551,608.7946908582219,0.6410644054412842,480.0819950292842,114.8981225641012,519.438862859291,0.9254539012908936,475.9097544555941,-55.34257748977665,483.9960489033616,0.8515951633453369,621.4729444162991,239.67216927850862,401.19636776984106,0.966640055179596,577.3611849219941,-153.59983683266748,373.2787279683461,0.9270558357238772,797.5859025947342,293.2657361822809,284.46069064791834,0.13803189992904666,738.0113461009779,-195.29817869609718,248.47093623222491,0.5630533695220947,360.26686277846267,137.46183871510476,137.34152297596202,0.0314771831035614,429.51061273687867,-10.258355958444547,214.93718006261184,0.5891648530960083,474.3608841240057,134.21467506628989,-105.27680525371932,0.6962562799453735,589.4696714456352,-29.45587259238692,92.22765794175871,0.4911195635795593,386.79990890917435,188.74938023257167,-552.0476350077638,0.0052560865879058855,643.4595404232456,-36.66089570644573,-157.44019017581374,0.01580566167831421,1759.76,1697.1465728765631,0.51,240.6351761987553,1760.65,757.7513505774938,7.153314575312589,180.37,1760.74,771.7979797281189,7.136797972811893,180.37,204.98516602500692,2107.4003376443734,8.29011254812448,102.2,157.4317951756321,2118.5404501924977,8.653483397499306,106.01,134.58173890156988,2125.0971356171854,8.853258301250348,106.01,,,,,,,,,4a,20,1568814665
37569,37569,1184.0663351753014,1568815898.9748662,1184.0663351753014,-90.9054795919957,574.2345421892971,11.98847038999604,582.3085779867663,0.9932407140731812,575.0256423808078,35.37098138385818,622.2722767146098,0.9948313236236572,579.7565588075983,-19.289482949480576,612.8122391924735,0.9872578978538512,513.2503181727409,78.50699536794086,617.4806372598316,0.91544508934021,549.3111805870046,-51.95178799292239,607.3644115885809,0.3636401891708374,484.51846414339525,111.55428183305284,521.7951777235687,0.9306975603103638,487.62350532920647,-54.679265553462685,497.10970359670205,0.8167696595191956,610.4374039495369,238.39005955677,395.97917769204247,0.9642975330352784,560.0562097854296,-155.64827966293447,367.0827865491772,0.9534680843353271,785.5901189918508,294.462433899272,282.7023961284426,0.039268702268600464,752.2611403707302,-191.1515110824912,259.7766676051478,0.5188974142074585,358.13105093246793,136.12024895429118,137.06774476356196,0.026533395051956173,424.5940427842832,-11.53337126767298,213.38821286412536,0.5576088428497314,465.4270288934002,132.77400591539524,-77.96160893481431,0.12582188844680786,586.7467805548823,-31.01388649596097,89.21305182537034,0.4510285258293152,389.6779196120088,179.35876731404147,-545.2471744102619,0.006511479616165161,620.2126223203886,-43.39122048405576,-187.83094750404598,0.025710910558700558,1759.76,1697.163167587651,0.51,121.17317001893707,1760.65,757.5123867378275,7.1566335175301745,180.37,1760.74,771.5656537728879,7.1135653772887855,180.37,205.25068140241387,2107.340596684457,8.270198894818959,102.2,157.70394843747422,2118.4607955792762,8.626931859758612,106.01,134.86384899006478,2125.014162061745,8.866534070120696,106.01,,,,,,,,,4a,20,1568814665
