,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.11_x,Q_in-J_out.11_y,Q_in-J_out.11_speed,Q_in-J_out.11_angle,Q_in-J_out.12_x,Q_in-J_out.12_y,Q_in-J_out.12_speed,Q_in-J_out.12_angle,H_in-K_out.12_x,H_in-K_out.12_y,H_in-K_out.12_speed,H_in-K_out.12_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,H_in-K_out.13_x,H_in-K_out.13_y,H_in-K_out.13_speed,H_in-K_out.13_angle,K_in-H_out.9_x,K_in-H_out.9_y,K_in-H_out.9_speed,K_in-H_out.9_angle,H_in-K_out.14_x,H_in-K_out.14_y,H_in-K_out.14_speed,H_in-K_out.14_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
28764,28764,900.6,1568806044.3589234,900.6,-68.61173764063737,570.4588380242612,109.27892230508488,699.4475962347071,0.9983869194984436,558.7745469415116,137.28215236196485,739.7537011514067,0.9679840803146362,588.0369286264228,83.34386681346966,753.2394326261916,0.9730998277664183,531.6599631550894,180.5826017773876,742.2940813151715,0.5558222532272339,574.8827599287997,53.01130772667372,759.310747209355,0.3292735517024994,479.05256142528106,223.2648308360477,611.3350545505905,0.8379193544387817,476.8459315961023,-22.69473620273652,611.1775700366934,0.6637623906135559,574.9835309856978,265.8648520643696,412.6216728868202,0.5088952779769897,599.6977250504351,-118.25908055504091,429.9134282365611,0.7384899854660034,696.883710458885,322.0824794439595,217.34085036985974,0.8844828009605408,777.5421376568611,-197.56850399387298,258.35037523694047,0.6512653231620789,387.39664121087344,165.98558897448808,198.36595999199196,0.556577205657959,411.2190619453016,-30.54905115734025,167.70900632208213,0.14983057975769046,673.8943132572726,180.49601837357847,68.03915985808351,0.8369184732437134,621.0527042602781,-30.66482974695473,-6.8203767480306965,0.6868627667427063,594.5277570950534,162.1524001169866,-367.5740619260064,0.026741325855255127,775.6446005853937,-43.766476859895754,-194.01225000519105,0.013793677091598507,1766.83,1753.52,3.8,323.75,,,,,1761.23,846.86,6.98,180.37,,,,,1761.32,861.62,7.02,180.1,,,,,2675.32,706.78,7.83,157.26,1494.64,867.6,8.38,268.61,333.88,2093.48,7.6,93.56,308.94,2094.91,7.87,92.82,269.41,2097.85,8.43,96.98,1756.06,1768.04,7.77,179.0,136.29,2124.61,7.12,106.01,110.72,2131.94,8.94,106.01,,,,,,,,,4a,18,1568805099
28765,28765,900.6332002311526,1568806044.3923454,900.6332002311526,-109.63219278915429,573.7475245372094,104.93059280816286,700.8059017327691,0.9985426664352416,569.8138655865217,133.79994379716766,743.7770398574547,0.9799143075942992,575.1040107360537,78.93124156679534,748.1138569020744,0.9697436094284058,529.588543024983,179.04916771198575,740.3826845887329,0.5962762832641602,568.4718658195281,50.37723759375635,754.6837304723807,0.3963267207145691,483.5646582034385,217.43283931411358,587.563808658562,0.4351615309715271,471.27223654098464,-24.08630589165313,606.4895882330268,0.6624380350112915,586.1264652491633,276.3369821908252,396.9788524047467,0.9385437965393066,610.3492326983805,-116.3774525247638,436.3512886577756,0.6797457933425903,693.7596632293864,326.2033775536106,215.35382662807763,0.9037677049636841,771.8293089801955,-199.06601899446548,254.12750206856416,0.6622069478034973,402.72416437201485,170.7593615113134,200.1886925230089,0.5375418663024902,421.55240316284704,-31.38953709974173,171.8864038197951,0.1550472378730774,728.2519453850487,175.639919738388,93.59129041231043,0.7913048267364502,665.2798984251392,-25.886300668647824,27.39271610723722,0.5935410857200623,590.8251265229433,181.47479827068747,-375.11653953044714,0.05737468600273132,817.8899310272255,-37.188199096449495,-144.12433120139156,0.015170335769653319,1766.7469994221185,1753.6295607628037,3.806640046230517,323.62715914473546,,,,,1761.23,846.6275983819319,6.989960069345776,180.37,,,,,1761.3166799768844,861.3875983819319,7.02,180.1,,,,,2675.419600693458,706.5409583357015,7.826679976884741,157.26,1494.3611180583184,867.5933599537695,8.38,268.61,334.1356417798749,2093.470039930655,7.6166001155762935,93.46703935277277,309.1989618029901,2094.8967199075387,7.8500798613084495,92.82,269.68556191856646,2097.8167997688474,8.403439815077933,96.98,1756.0633200231152,1767.7943182894708,7.620598959813372,179.0,136.51576157183757,2124.5435995376947,7.103399884423706,106.01,111.00552198791222,2131.860319445234,8.936679976884742,106.01,,,,,,,,,4a,18,1568805099
28766,28766,900.6666607457512,1568806044.4260294,900.6666607457512,-72.38148961327924,577.5654802902702,103.730079085916,702.0720520741443,0.998752236366272,568.5119942898941,131.81604597290104,743.9315295278736,0.983997404575348,581.0149586103469,76.20697422305727,750.663394504751,0.970669448375702,535.6073189407965,176.34778591345767,742.6522774340492,0.5932366251945496,573.5627450692677,39.60439963553912,761.2409572181202,0.6237006187438965,480.091166868061,216.32454159779599,608.0153157118525,0.8906617164611816,484.79313836339406,-24.46873791820693,611.5077168132249,0.6066299676895142,581.9978779495103,275.0407855463397,405.2030079574585,0.4960407018661499,603.6534735914362,-119.31582004990892,438.6924673786746,0.620834469795227,681.4325488233437,327.49542382118784,208.86135014577545,0.9118534326553344,765.2239139326146,-201.8227106733966,250.51589092434588,0.8095932006835938,421.34434079276207,177.00370877956334,187.13606335577808,0.119939386844635,416.3608617488739,-31.842365578951163,165.3259074542149,0.15887942910194394,762.8107692887602,179.62635295218982,112.75663426577043,0.2538772225379944,686.9599325023635,-30.747390542408237,50.24818521733978,0.6256910562515259,579.385594064061,189.41441941130242,-389.7559176771159,0.1473190188407898,851.8611889739045,-32.857097588933385,-104.10047233101729,0.011702388525009157,1766.6633481356218,1753.7399804609786,3.81333214915023,323.50335524072074,,,,,1761.23,846.393374779742,6.9999982237253455,180.37,,,,,1761.3133339254248,861.153374779742,7.02,180.1,,,,,2675.5199822372533,706.3000426305916,7.823333925424884,157.26,1494.0800497356906,867.5866678508497,8.38,268.61,334.3932877422838,2093.4600017762746,7.633330372875575,93.37334991189678,309.45995381685896,2094.8833357016997,7.83000355254931,92.82,269.96328418973457,2097.783339254249,8.37667140339908,96.98,1756.0666660745749,1767.5467104814416,7.4700266441198275,179.0,136.7432930711078,2124.4766785084976,7.086669627124427,106.01,111.29328241345988,2131.7800142101974,8.933333925424883,106.01,,,,,,,,,4a,18,1568805099
28767,28767,900.7,1568806044.4595914,900.7,-72.44923217269822,577.3551402814389,100.2308624542116,702.9587104315598,0.99869966506958,567.0331197367356,129.5746985508776,742.5514617174886,0.9880524277687072,585.20349101276,74.43793326856644,751.6145631245909,0.9614855051040648,543.3685527831652,174.38956779209,746.1512578103461,0.6131377220153809,581.7604242908964,39.88689499649737,760.1400673708473,0.3316740393638611,469.3828032973522,216.54294452991547,610.93035529899,0.8450602293014526,480.572777423743,-25.732507165375186,609.995254679505,0.4892857074737549,574.6435246327015,275.25088212184767,403.66168409941577,0.4683384895324707,603.407916309776,-119.1532827674072,440.36420140272,0.6361107230186462,705.3478258005197,320.9770348584516,227.6092957158885,0.8803991079330444,783.2279921949543,-198.21983159488255,264.3059392919726,0.8130936622619629,413.6448867540424,179.72833589312168,169.48836014550267,0.1112746000289917,418.7465166671423,-33.02242594670309,162.08665831319297,0.21028199791908264,755.1695633284047,172.92732951769642,102.18021893198905,0.6684468984603882,706.3403904183284,-36.33264735506197,71.35710289168806,0.4780205488204956,575.2429219992313,193.29424221977158,-408.57279772488675,0.03990137577056885,665.6453448837817,-77.30418592464038,-320.5939809900101,0.008432000875473022,1766.58,1753.85,3.82,323.38,,,,,1761.23,846.16,7.01,180.37,,,,,1761.31,860.92,7.02,180.1,,,,,2675.62,706.06,7.82,157.26,1493.8,867.58,8.38,268.61,334.65,2093.45,7.65,93.28,309.72,2094.87,7.81,92.82,270.24,2097.75,8.35,96.98,1756.07,1767.3,7.32,179.0,136.97,2124.41,7.07,106.01,111.58,2131.7,8.93,106.01,,,,,,,,,4a,18,1568805099
28768,28768,900.7332026699746,1568806044.4930944,900.7332026699746,-69.27046430039539,579.1666199263103,98.94088096822716,704.5806623974698,0.9986226558685304,570.9349177461081,127.36785099299223,742.8840418403968,0.989972710609436,593.0009991879803,75.14714459050174,753.3881889699624,0.9659125804901124,546.6140443373927,172.8243638459853,743.9958054810213,0.6678613424301147,577.7125041932998,40.152597955705524,754.8287294153567,0.38616591691970825,481.9180151586797,208.88742918280843,606.2465741220093,0.26331648230552673,482.6367699812107,-26.1732654509813,611.6132960212581,0.5441186428070068,560.4033798582972,269.63805413701766,400.4365655167965,0.5318708419799805,604.3063761830174,-123.36756496624662,435.3998332195497,0.6650124788284302,674.6035868235207,325.28771895413485,204.93333327323,0.8784193396568298,774.2377819163547,-200.40035059608337,255.29780871605763,0.7398353815078735,382.7706241180938,168.25219489406336,164.38529088506036,0.6175549626350403,420.8349505117325,-31.31187006100977,158.63201159852213,0.2519298791885376,757.6211909087206,176.1777919065776,81.30050718963913,0.4861617684364319,757.3289678979609,-35.12931518661653,110.63298020957501,0.4028043448925018,566.0323831949138,185.49347877853376,-425.00536129019514,0.01216137409210205,550.8831156556842,-103.47411142590012,-452.21683310908315,0.005869477987289429,1766.4969933250634,1753.9562485439187,3.82332026699746,323.257150121094,,,,,1761.2266797330026,845.9309015771753,6.996718932010159,180.37,,,,,1761.31,860.6842610431802,7.036601334987299,180.1,,,,,2675.719608009924,705.8242610431803,7.790117597022859,157.26,1493.5210975722134,867.5733594660051,8.38996080099238,268.61,334.902340291807,2093.4533202669973,7.65332026699746,93.0475813101778,309.9789808258019,2094.85671893201,7.8066797330025395,92.82,270.51558216078917,2097.7167973300257,8.35,96.98,1756.0733202669974,1767.0742218441724,7.170587985114294,179.0,137.1957781558273,2124.346914927048,7.0766405339949205,106.01,111.86554296178156,2131.6169933250635,8.939960800992381,106.01,,,,,,,,,4a,18,1568805099
28769,28769,900.7667087246737,1568806044.5269036,900.7667087246737,-69.34119811092063,581.9409942025867,94.1437074703459,704.6144350187766,0.9984280467033386,575.6804563308443,121.69336762640721,744.3784868083693,0.9937465190887452,590.8956549420258,69.83746702331783,750.6506584339113,0.9499399065971376,550.0010136003057,168.56963205982098,745.4623674256109,0.7281097173690796,577.9254995144921,36.75527600002071,756.4088071192224,0.4032629728317261,482.4319016161196,205.2023288664124,601.7340251578614,0.2273584008216858,491.38154962548487,-28.86148908909153,616.1622620311563,0.9288567304611206,571.7361192287184,273.74872020608115,404.15629644181615,0.4433910548686981,616.7963890542571,-123.66363532533569,428.7909700835087,0.9607746601104736,690.3411697645271,327.4827306879392,215.60086246001572,0.8564852476119995,759.8475090272708,-204.13138496839932,244.60926572061646,0.8203088641166687,359.6578356697509,175.07281202707767,167.05824759610985,0.834606409072876,429.93302849192,-32.293121103432874,168.7435275570407,0.23454874753952026,715.1255938211906,174.10379799564552,61.90897775010446,0.6869654059410095,696.3616250289869,-41.265748695869156,67.59078701326058,0.411462128162384,552.6188877806836,198.1295010576772,-442.73650982046655,0.0067853033542633065,414.1746020083187,-129.33633107965406,-610.5673766992003,0.0037320852279663095,1766.4132281883158,1754.063467918956,3.826670872467368,323.1331777187074,,,,,1761.2233291275327,845.6997097997515,6.9833165101305275,180.37,,,,,1761.31,860.4463680548167,7.053354362336839,180.1,,,,,2675.820126174021,705.5863680548167,7.75996214779369,157.26,1493.2396467127414,867.5666582550654,8.400012617402103,268.61,335.15698630752,2093.456670872468,7.656670872467368,92.81303892728424,310.2403280524547,2094.8433165101305,7.803329127532632,92.82,270.7936824147916,2097.6832912753257,8.35,96.98,1756.0766708724673,1766.8463806722186,7.019810738968449,179.0,137.42361932778098,2124.28325342312,7.083341744934737,106.01,112.15369503219362,2131.533228188316,8.950012617402104,106.01,,,,,,,,,4a,18,1568805099
28770,28770,900.8,1568806044.560496,900.8,-69.41176030081618,578.6992389809287,88.49275418535014,700.9596992122639,0.9985687732696532,565.1233611690548,117.82839129000038,738.8673470486735,0.9963327646255492,579.2724157796188,64.86388542928367,744.0352868545973,0.9879253506660458,550.2446150913394,165.83389845607627,746.3428153874834,0.7688539028167725,575.7145286730429,33.685085579786474,755.4674049265374,0.3041674494743347,481.2933296498949,204.4900682797991,599.1953932826053,0.23257604241371155,488.9044948146431,-31.14112036430905,612.9105350706222,0.9355305433273317,563.1727087515803,269.2260615311163,401.719973804113,0.5616507530212402,605.5471875678512,-123.15297994906176,423.8488581941394,0.946389138698578,678.7388661949781,327.99677069565456,213.64916166022223,0.8884166479110718,784.0087809673337,-194.12838537875686,262.53597473239637,0.6389487385749817,348.42866317704437,167.72925926362532,148.2737154612876,0.6102790236473083,446.8355789982791,-30.19628653536244,181.00645902861604,0.19751137495040894,659.8274407119565,176.00127566785957,18.107243204646124,0.7232836484909058,684.2620505669219,-44.641766661055144,60.44934041623094,0.4462613463401793,531.7766297816739,210.0451471857773,-469.6552663038827,0.010489165782928469,426.51914889811326,-135.12528893593898,-597.6501943604966,0.0060530006885528564,1766.33,1754.17,3.83,323.01,,,,,1761.22,845.47,6.97,180.37,,,,,1761.31,860.21,7.07,180.1,,,,,2675.92,705.35,7.73,157.26,1492.96,867.56,8.41,268.61,335.41,2093.46,7.66,92.58,310.5,2094.83,7.8,92.82,271.07,2097.65,8.35,96.98,1756.08,1766.62,6.87,179.0,137.65,2124.22,7.09,106.01,112.44,2131.45,8.96,106.01,,,,,,,,,4a,18,1568805099
28771,28771,900.8332402420216,1568806044.5938964,900.8332402420216,-72.95137683346756,577.9175635931967,83.76010928005313,701.8144068686752,0.998456597328186,578.8863265457458,115.1567415093101,745.3934438942972,0.9972542524337769,589.7638490161783,61.96359559573478,750.3357222508371,0.9883902072906494,554.0598570276516,162.38271130973462,746.5677571506892,0.7744786739349365,597.5167630853409,31.64669014869648,763.8267399098157,0.27073854207992554,487.3680670973091,205.2033927999249,585.6711533805435,0.4514360427856445,485.06162655987833,-29.210078729118372,612.1269932151943,0.4147789180278778,555.2329690477161,265.39271444226415,380.3109617126194,0.92128586769104,597.4936923101826,-124.78066459864723,417.0681482483361,0.9671592712402344,695.3379458676053,321.18728518639074,217.1357510934483,0.8358883857727051,770.5661041854856,-195.68923571642554,253.6123323624588,0.8331058025360107,354.0099333180729,164.5149698018494,152.17027115124387,0.5577548146247864,444.58417732305537,-29.13564533004388,184.9436374389641,0.11295339465141295,586.5626850832908,176.8968800201289,-39.347374254313934,0.6893016695976257,677.4103492427148,-50.884929995900976,68.43031719768237,0.5963616371154785,514.780961388647,211.0924146213657,-486.4466506300114,0.011282086372375488,410.73789331252686,-141.1711126173551,-616.3113227927468,0.00651136040687561,1766.2435753707434,1754.2763687744693,3.8266759757978375,322.91027927393515,,,,,1761.22,845.2339942816466,6.9899441452129745,180.37,,,,,1761.31,859.9773183058487,7.0367597579783725,180.1,,,,,2676.019720726065,705.1139942816466,7.73,157.26,1492.6807819670182,867.5533519515956,8.403351951595676,268.61,335.66594986356654,2093.46,7.653351951595675,92.34731830584862,310.7559498635665,2094.8167039031914,7.796675975797838,92.82,271.3425699845773,2097.6167597579783,8.35,96.98,1756.083324024202,1766.4039384268594,6.720418910902682,179.0,137.87603364574707,2124.1535195159568,7.09,106.01,112.72586608138599,2131.366899394946,8.946703903191349,106.01,,,,,,,,,4a,18,1568805099
28772,28772,900.866835686321,1568806044.6276536,900.866835686321,-114.791564091203,582.5398514805556,83.19810380831804,703.0734437602663,0.9983639717102052,580.1301586422416,114.06191816713977,745.0167541403598,0.9971915483474731,587.5092330925255,61.66481504859232,748.2786278603246,0.988722026348114,551.0296491209737,160.3554273073409,746.147139398083,0.7715702056884766,587.3380851728339,29.630515988158336,760.389322328738,0.26454806327819824,487.8830858274266,205.2553141610978,584.1422166313042,0.4516256749629974,483.9188861977801,-28.78484017005158,611.8873190213743,0.4385320842266083,577.4150891280545,272.75901032988827,401.8880080967482,0.4891327023506165,621.6106901176155,-120.39281552027342,437.18837168456605,0.9616298675537108,679.931025900901,331.40928660808214,203.65931748744083,0.8516329526901245,777.2402316403109,-193.06999183288,260.98305750111666,0.8346365690231323,351.62100010802305,162.10919785173382,148.73913496892314,0.5380619764328003,447.03346728892717,-24.227866526401467,195.70721699963792,0.03818789124488831,542.6272548676167,178.89275191653255,-75.3764570202983,0.7364425659179688,666.1852759557153,-54.74706539235228,84.06353550725679,0.7475481629371643,490.0663177904864,211.82730460772893,-513.0692796031144,0.02882921695709228,463.0975790370654,-125.7582481483976,-468.4282517553047,0.007176965475082398,1766.1562272155652,1754.3838741962272,3.8233164313678967,322.80949294103686,,,,,1761.22,844.9954666271208,7.010101411792617,180.37,,,,,1761.31,859.7421501957529,7.0031643136789725,180.1,,,,,2676.120507058963,704.8754666271208,7.73,157.26,1492.3985802349036,867.5466328627357,8.396632862735794,268.61,335.92463478467187,2093.46,7.646632862735793,92.11215019575279,311.01463478467184,2094.803265725472,7.793316431367898,92.82,271.6180526278324,2097.583164313679,8.35,96.98,1756.086683568632,1766.1855680389133,6.56923941155538,179.0,138.104482666983,2124.086328627358,7.09,106.01,113.01478690236084,2131.282910784197,8.933265725471589,106.01,,,,,,,,,4a,18,1568805099
28773,28773,900.9,1568806044.6609776,900.9,-118.25522142463673,583.8179614484177,81.24886486521724,701.2332512977159,0.9981966018676758,577.2734965323118,112.93638060945798,742.4888294804002,0.9979097247123718,587.7102792351583,60.5848819784443,747.476723885658,0.9898793697357178,544.8434640944715,156.94581370300722,740.0609576014774,0.8295023441314697,588.7484109711394,28.348875539689693,760.8005921315117,0.3025753498077393,488.5546412531238,204.02928922337674,582.6977769331387,0.4696356654167175,480.8465555945266,-28.8133828696865,609.471489689171,0.41368567943573,571.3348635998458,269.03092510609594,406.8040547772613,0.4216612875461577,600.0540326781465,-126.36451016874129,425.5013288098583,0.9608304500579834,685.8150223095943,328.18311927893376,216.1710844190152,0.8944871425628662,797.6205166019072,-188.9758368587727,276.4811724531657,0.60017991065979,354.9241305895636,159.33978110700687,151.69718890319956,0.507931649684906,452.4367044371402,-21.223359878155364,206.5265418873298,0.03219088912010193,569.4680435065237,179.79211333486037,-52.88244832977932,0.7380697727203369,669.0866936658837,-45.68156974557853,103.8020937617967,0.5396570563316345,468.4982694972045,214.95784841367032,-535.5527816680993,0.02215459942817688,504.48879968713686,-115.40179876437573,-381.6706056109082,0.0057321786880493155,1766.07,1754.49,3.82,322.71,,,,,1761.22,844.76,7.03,180.37,,,,,1761.31,859.51,6.97,180.1,,,,,2676.22,704.64,7.73,157.26,1492.12,867.54,8.39,268.61,336.18,2093.46,7.64,91.88,311.27,2094.79,7.79,92.82,271.89,2097.55,8.35,96.98,1756.09,1765.97,6.42,179.0,138.33,2124.02,7.09,106.01,113.3,2131.2,8.92,106.01,,,,,,,,,4a,18,1568805099
