,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,scenario,participant_id,source_file
40892,40892,1110.3333172010966,1568109721.0756464,1110.3333172010966,-78.31292429976543,598.1529913465725,26.40169543078144,694.1228252373731,0.9980604648590088,598.8316545241894,52.609968505344455,737.8989457159787,0.9604126214981079,610.299650088414,-3.91238263413128,736.7714367066621,0.9544097185134888,574.7323609637601,101.25497859639827,746.4628806301787,0.7897653579711914,565.9087045183104,-49.023210737064105,724.0036749971698,0.41936910152435297,478.5432105261543,158.03294214024808,603.8928635274859,0.6496066451072693,495.4894441612348,-99.28391500250271,584.489171070006,0.980528712272644,576.1463835246693,233.80350217491682,405.608928141952,0.9697719216346741,617.2680411444737,-161.6050921763063,377.3248378034921,0.881310760974884,740.5062446517709,303.6876537280927,230.08162220607502,0.6118785738945007,790.3060261680697,-201.52013794775462,207.6701199120414,0.8963436484336853,423.6199441742424,130.83694364827446,101.84132928055784,0.5012240409851074,463.7349693137523,-53.35141774968274,173.12037414485923,0.34401923418045044,395.0542651890281,171.6571542092108,-439.8023578572797,0.015553295612335203,800.9576434950189,-46.20276595561061,95.66559918473696,0.0674198567867279,382.74099730431396,206.8048991698769,-654.3834894194064,0.004517227411270143,638.3221824213548,-65.77903426135404,-367.0237972180996,0.0525130033493042,1759.7766682798904,1816.4132639647155,4.316663440219327,358.3533462391227,,,,,471.3332010489924,2094.2333317201096,8.19,89.67,1757.4833317201096,1669.410120991775,7.4533220407676435,179.28,141.41988384789576,2123.1333655978065,7.443326880438652,106.01,4a,4,1568108368
40893,40893,1110.3666837525332,1568109721.1090145,1110.3666837525332,-78.2015165764973,601.3964817027753,28.21390690272708,695.6444836881072,0.9981186389923096,595.9513902509071,54.07328621393821,736.7349093451753,0.9532162547111512,609.7259457668947,-1.9664199655274752,737.7728914608798,0.957189440727234,567.9099871988924,102.99793422034956,745.5669716478943,0.7122535705566406,576.8718711246531,-46.24878121210931,728.7155191285193,0.4192054867744446,478.5404386415766,158.8105217564731,604.8631358112864,0.6415142416954039,492.59029551935475,-95.65756007283504,590.6090231224747,0.8773683905601501,578.5706030513344,232.56007430579845,408.85325132878785,0.9622418880462646,617.4255417004032,-159.91335959296296,377.03575940657686,0.8875728845596313,738.6386691008771,296.32904168635133,212.9281806216335,0.7681999206542969,785.7051517641094,-202.68352437237647,204.9277787356377,0.9018228054046632,433.1425525760016,121.68155292301569,119.11022017384217,0.4496566951274872,443.8109842598116,-51.68477084888878,179.0217276612171,0.5520985722541809,403.28565939960123,137.94161107142241,-400.4231118756288,0.013170868158340454,765.5005989168968,-49.01809205379839,72.89416308857761,0.15873613953590393,364.61100509369504,196.28748978125984,-672.9351983711855,0.002506256103515625,680.0436913278384,-53.739892665246245,-331.78631488635864,0.057469606399536126,1759.7733316247463,1816.5567401358926,4.3233367505066225,358.3266529979735,,,,,471.60680677077164,2094.236668375253,8.19,89.67,1757.4866683752537,1669.1598718560017,7.476678626773182,179.28,141.66012301823847,2123.066632494934,7.456673501013245,106.01,4a,4,1568108368
40894,40894,1110.4,1568109721.1423323,1110.4,-78.24833115899114,598.417039975371,31.561966800102425,693.9371691496034,0.9975402355194092,588.8109279883461,56.399158673036354,734.271853729297,0.9378530979156494,614.6626629816634,1.0571014285061615,740.4928487740193,0.9554518461227416,572.2373810110566,103.8371008907032,748.9302123755707,0.6705023050308228,581.894013945277,-43.99558846165333,733.1018436316485,0.4427448511123657,482.63955340370086,158.2621882024152,605.7689547586364,0.6542263031005859,492.8998702587935,-96.03112244208107,589.9566082710614,0.895616352558136,575.4916698111066,235.0074296197276,407.509808320197,0.9712640047073364,620.767289927249,-159.8885414655251,378.1877396231434,0.8419845104217529,722.6492003532209,297.9079752198732,197.99067958065444,0.782365083694458,782.3812502566467,-203.0544047362215,202.2758473666177,0.908672571182251,433.6503941505004,130.08784891744324,117.76079215219208,0.5697628259658813,457.0937403779686,-54.38086398524433,154.0433183485822,0.4727925360202789,357.10405431305725,160.4836437465123,-450.3645363471618,0.01544871926307678,786.761301375262,-50.773563794999724,38.18558382581898,0.04336467385292053,348.9064965554109,218.25230704227337,-687.5773334135397,0.0016624927520751953,700.7459434575937,-52.407425357830036,-322.92660815444026,0.023143112659454342,1759.77,1816.7,4.33,358.3,,,,,471.88,2094.24,8.19,89.67,1757.49,1668.91,7.5,179.28,141.9,2123.0,7.47,106.01,4a,4,1568108368
40895,40895,1110.4332460814187,1568109721.1755517,1110.4332460814187,-110.78953819755856,597.609638244147,34.22386763470589,695.2850366445825,0.9975274801254272,601.5803039295795,58.02767464725966,739.9815429732994,0.9232951402664183,620.9730612879084,3.6737875996099305,741.6523399638504,0.9978013038635254,575.1982303591698,104.42874316651569,752.4620076338065,0.6434046030044556,584.0389990452193,-41.13781348506369,733.2378549423853,0.5220233798027039,477.9228723136283,161.299863996711,601.1120412334355,0.652374267578125,493.9644690429832,-96.39822111827448,587.7849071631149,0.900651216506958,573.9625097117663,233.69288775393397,409.9314045521479,0.9739885330200196,607.9316572928183,-162.72171178774838,368.9508303222984,0.8628273606300354,709.9541873824139,294.1466421177638,205.99096914075028,0.16998469829559326,782.3576570310703,-202.23252222103557,201.493852130234,0.8957984447479248,445.31212974271597,137.45442506742822,112.80207401920073,0.19966766238212585,447.0670266053611,-52.09006798690058,146.25984654433066,0.42017078399658203,343.8082943185492,172.85368169410125,-460.80946236885694,0.021263778209686283,833.4629677127851,-38.91917129674405,84.80288680895802,0.03766748309135437,321.9325664795936,229.22335335469475,-715.2854870816969,0.0021504759788513184,699.5309885745421,-52.629710537515656,-327.60887138911244,0.061596035957336426,1759.7633507837165,1816.8429581501,4.33,358.29667539185823,,,,,472.15261786763284,2094.24,8.20662304070932,89.67,1757.4933246081418,1668.6639789975022,7.486701567432545,179.28,142.13937178621418,2122.9301832290207,7.489947648851183,106.01,4a,4,1568108368
40896,40896,1110.466581403173,1568109721.2088602,1110.466581403173,-81.44788869674066,597.2951405258563,39.13945762383865,696.2735946582109,0.9974533319473268,593.8408435870109,62.77184946365614,737.7417099738212,0.9977874159812928,609.9111651782298,7.5268534774449956,739.8775762355729,0.981515645980835,576.7182173033202,104.51277873311071,751.2492037263949,0.566627562046051,587.1896502538483,-38.21734499812924,735.2042604564151,0.5893990993499756,472.7117940966707,163.06976777995467,608.4665854751029,0.9384781122207642,495.61347621518615,-92.93919512468868,584.7366366139129,0.920993447303772,575.8008857568024,234.18734830024644,406.2306845101998,0.972522497177124,612.2872482900873,-161.10027683876336,374.36141543688996,0.884868860244751,732.0828869345282,295.69608094694763,204.3236882475512,0.8051748275756836,785.1125250303668,-201.597307875066,204.02543868627453,0.906170129776001,444.1347329742636,130.88703356213296,122.65659013176985,0.4678994119167328,449.45886492144797,-53.49865857995545,132.7005556526428,0.5101929306983948,418.86114901131197,163.38492831403485,-347.03637392760874,0.010349869728088379,857.577264504384,-37.850420535305226,99.63436055975671,0.06295955181121826,305.6471041410591,234.44959276482675,-732.329707094327,0.002815157175064087,668.959771758618,-57.517108601171216,-365.360446236644,0.05168399214744568,1759.7566837193656,1816.986300033644,4.33,358.2933418596827,,,,,472.4259675060183,2094.24,8.223290701586482,89.67,1757.4966581403173,1668.4172976165198,7.473367438730813,179.28,142.3793861028454,2122.8601790533367,7.509948841903778,106.01,4a,4,1568108368
40897,40897,1110.5,1568109721.2422519,1110.5,-105.09358201295844,594.7951465688498,42.732437616510246,693.1446191335158,0.995763659477234,591.1893252998085,68.30684045248881,738.1803748840341,0.998099684715271,615.5955325857633,10.826590989903504,743.8741189188762,0.9879117012023926,576.2503156011235,103.46746426383487,752.5882043385118,0.7882000207901001,594.405215868755,-37.66609020470731,738.8968128834058,0.8851073980331421,472.58376914093554,164.46998937091126,608.5561712118217,0.9459928274154664,500.6445965685157,-92.44641348741828,584.8689833426403,0.9223318099975586,576.1264443066392,234.44222973042724,405.59259111901383,0.9760965704917908,620.0340824903343,-159.0628550572008,378.6008007612608,0.8950077295303345,719.5435873352217,298.39859911616617,191.24197513078056,0.7962017059326172,788.5667588438718,-202.40879069273052,207.88887351798832,0.8956620693206787,437.78780684767446,137.49572389724213,127.65429589136116,0.6266131997108461,453.4548718719732,-54.276896826105315,132.50065460203012,0.5277744531631471,439.2044788418706,166.07833246783773,-310.6320800567608,0.012575656175613405,864.3854664295998,-34.41565692734793,97.09080995265036,0.0497681200504303,347.22637612719285,230.451129462482,-687.1286409989143,0.0042619407176971436,633.9934156614471,-61.7341888704467,-406.65411283366876,0.04922372102737427,1759.75,1817.13,4.33,358.29,,,,,472.7,2094.24,8.24,89.67,1757.5,1668.17,7.46,179.28,142.62,2122.79,7.53,106.01,4a,4,1568108368
40898,40898,1110.5332716454216,1568109721.2755144,1110.5332716454216,-72.30906523877586,591.0034850609946,42.59176330173562,691.8025879705198,0.996158242225647,590.7724559640511,70.5892873727974,738.8741063916975,0.9982959032058716,616.7169435866026,11.27105588848869,746.8376007361038,0.9857650995254515,579.244416230568,105.51743363205424,754.738382058267,0.8579307794570923,579.5353527680287,-38.01059585715677,734.481112707201,0.8886008858680725,473.288996200158,164.5122972075609,607.1171437935824,0.9439376592636108,495.9477968735058,-92.13654038774357,585.0484571521656,0.9244931936264038,576.8574221024007,236.4427093641821,404.27767113002267,0.9644194841384888,603.3789337559998,-152.12962243679198,388.6316290553127,0.7043975591659546,743.0688871570717,296.7977893937344,210.02500303455204,0.8052929639816284,796.2822110385249,-200.47736742360885,209.5215130646379,0.8622890710830688,449.75862408661584,144.9634817777563,137.11594647908993,0.683635950088501,430.2252127203485,-52.43254882509709,138.45696324377326,0.55967116355896,447.30257635685285,185.08821349436784,-300.166935456445,0.011762112379074095,876.4761096216017,-32.57763791664849,106.8796152689323,0.05915674567222595,284.33335687028045,237.0916277530099,-755.5975549749803,0.005518972873687744,609.4853269908123,-62.06971169231365,-432.85773392364166,0.050133824348449714,1759.746672835458,1817.276395239855,4.326672835457841,358.28667283545786,,,,,472.972827492457,2094.243327164542,8.226691341831362,89.67,1757.503327164542,1667.9204626593385,7.469981493626478,179.28,142.8595558470355,2122.720129544615,7.52667283545784,106.01,4a,4,1568108368
40899,40899,1110.5668039540676,1568109721.3090374,1110.5668039540676,-76.45340883100792,598.6102752105458,44.88384312542907,697.2388038105922,0.9977698922157288,593.4842373809968,73.81667014693748,742.0988182473468,0.9983150959014891,617.8195846532423,15.242698800479292,749.4698011063575,0.9844279289245604,579.5001692298192,105.91391410751748,755.1526423193411,0.7670359015464783,569.0433002607648,-35.45455492460351,732.1506052566,0.8813583850860596,475.3147989459645,166.19215182232108,611.3466445970988,0.9224905371665956,495.3257629523282,-89.5403605457953,585.6619762262612,0.9333674907684326,572.9593090362173,235.34830543238644,412.0384574677072,0.969037652015686,608.6835956009544,-156.8547036168856,377.9558836341165,0.9266517162322998,762.3164850116626,287.0915615811872,221.46976278082988,0.7702175378799438,786.8346772568415,-202.75893518401176,204.27156195222102,0.8783813714981079,449.70923040096113,153.4730430007854,143.9196815457459,0.6461443901062012,413.8356709031992,-50.21180854841964,138.9964787501591,0.5968453884124756,461.8108539764368,197.03099899142222,-275.95940882868285,0.00991770625114441,857.4409874468784,-30.85607083177955,104.61397670531488,0.05112054944038391,257.59243637538464,272.15358477486626,-788.3771195118946,0.002731144428253174,601.1694406138906,-61.05196643247986,-444.4592232015737,0.031107634305953983,1759.7433196045931,1817.423937397899,4.323319604593212,358.2833196045932,,,,,473.2477924233567,2094.2466803954067,8.213278418372841,89.67,1757.5066803954069,1667.6689703444906,7.480041186220371,179.28,143.1009884692889,2122.6497116964574,7.52331960459321,106.01,4a,4,1568108368
40900,40900,1110.6,1568109721.3422244,1110.6,-76.99400840486673,594.1722551407307,48.689310449264184,695.0480223773918,0.9982728958129884,590.2629332983647,75.7461950244862,740.7954799512381,0.9983829259872437,620.0604733606326,19.311277503490146,749.7846430886058,0.9874725341796876,577.1152848502512,109.34547566570649,752.7863059056592,0.7544519901275635,549.4503232466291,-34.715275072872764,725.9816073895654,0.9298350214958192,476.32351853991753,163.04163373221024,602.6638997339218,0.6082252860069275,494.05880815663284,-89.07351216027841,579.762414295177,0.5234160423278809,574.3672903982799,232.9759643244145,409.01844179360677,0.96533864736557,598.9943910538577,-150.44346998172006,393.2449144159083,0.7610151767730713,752.218687567276,289.73020318259535,218.35624686080624,0.6810228228569031,792.3802281796045,-209.67029587079497,208.24353820454576,0.9147285223007202,455.05543581568986,143.84087186758032,155.48859243278372,0.6741713881492615,407.7111919086261,-52.06376182643942,144.02391419892186,0.5797750949859619,538.3383914671358,183.74356514088487,-191.43117896649144,0.01200947165489197,805.4182116716812,-29.081358306967267,72.19190608809919,0.060366511344909675,324.83600839946143,246.1953087247498,-717.2995753202597,0.0067263543605804435,581.1921650738071,-58.490609452817885,-467.0638348914975,0.05840635299682617,1759.74,1817.57,4.32,358.28,,,,,473.52,2094.25,8.2,89.67,1757.51,1667.42,7.49,179.28,143.34,2122.58,7.52,106.01,4a,4,1568108368
40901,40901,1110.6333001464825,1568109721.3755574,1110.6333001464825,-76.92734305298632,606.3852308803731,49.35846336275782,703.6284510017077,0.9986211657524108,594.2241723866098,74.70375843166165,740.6915333310228,0.993216872215271,614.9607965959898,23.182400174661122,748.0298375708476,0.9873871803283693,576.9259398867653,111.12745225152409,752.0919749827216,0.8232179880142212,553.1147208149691,-30.567204277812834,727.2316255469711,0.9345617890357972,473.7564433411595,162.16555179648464,597.2522688413252,0.6685604453086853,493.4692339831337,-84.62353862070805,589.1127342368102,0.97404682636261,582.4853847303339,239.12163811273362,393.1590125178751,0.9116826057434082,602.0502510341088,-148.95356013149868,395.88412874464564,0.7398601770401001,739.1286820575876,292.57213092100983,210.08728554546917,0.6961490511894226,780.934055869892,-203.15109016844627,211.77482741074874,0.4628181159496307,471.52865549208053,143.9725310787462,156.13145575073963,0.07215261459350586,387.56255646301287,-48.038335635125065,148.18042724758274,0.6968460083007812,514.9803489471274,194.2971818175401,-214.51949916238098,0.009920001029968262,718.8044328586795,-32.11929788229219,13.148350281473768,0.1296480894088745,319.1108376766266,242.93799092083472,-721.1403802555295,0.005653470754623413,569.7099006212175,-53.75170763459606,-481.07678734931284,0.05262830853462218,1759.7366699853515,1817.7131906298748,4.323330014648255,358.28,,,,,473.7963912158051,2094.25,8.219980087889526,89.67,1757.5133300146485,1667.170248901381,7.473349926758728,179.28,143.57976105467432,2122.5133997070348,7.493359882813967,106.01,4a,4,1568108368
40902,40902,1110.666634114971,1568109721.4089243,1110.666634114971,-76.96830658768869,603.6488752197498,53.21814454014832,702.9922848738267,0.998771905899048,590.5660866053323,78.29950617372525,740.412225726669,0.990631937980652,618.4164710268834,28.056724916127248,749.070564732556,0.9890655279159546,576.7163248600189,111.6094412891266,752.4015056611353,0.7084887027740479,576.3709022548377,-27.420412177114,736.9962545717444,0.9396674633026124,480.36504750854266,160.83936053961713,598.3794240186654,0.6988220810890198,493.59281476026536,-80.57423521980232,589.7289502558809,0.9644147157669068,587.4778545166674,240.29965183742803,391.412709775308,0.9318041801452636,617.5357947452591,-153.57714122000198,384.37955140272635,0.9319053888320924,747.7003114273448,293.0010524552435,217.3030239574511,0.729283332824707,788.6809772284572,-202.50395875879158,207.49721761763,0.8759976625442505,467.6478743832061,143.2818434774844,162.82351964212083,0.5844566822052002,375.8659584805338,-59.53595911170517,147.1050454624215,0.14684203267097473,643.3081577999867,178.65454481661362,-61.43315014457019,0.04391002655029297,706.2139472544133,-30.94113886824636,7.125252996122185,0.13875046372413635,269.0807142528459,244.693133682017,-766.6900927279885,0.009829193353652954,553.2577964755517,-47.31381946643589,-492.4316582612286,0.0766398012638092,1759.7333365885029,1817.8565266943754,4.3266634114970985,358.28,,,,,474.0730631542591,2094.25,8.239980468982585,89.67,1757.5166634114971,1666.9202441377176,7.456682942514512,179.28,143.819765627791,2122.4467317700587,7.466692708023221,106.01,4a,4,1568108368
