,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,H_in-K_out.18_x,H_in-K_out.18_y,H_in-K_out.18_speed,H_in-K_out.18_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,scenario,participant_id,source_file
35596,35596,1119.0,1568649502.9033446,1119.0,-93.87095717193594,643.7455150298329,75.53113187575835,631.9838112580798,0.9903888702392578,670.644305437271,111.19139710083151,686.4843756568946,0.9681217670440674,660.3446385300997,46.89631519958002,681.6324445678179,0.9941575527191162,652.4658234874362,146.94379362679624,709.2640460778497,0.4554485380649567,613.8123533034154,-3.7301151089557454,691.8249791027606,0.8007223606109619,521.1971403632248,177.213178442512,556.9949445254935,0.8967448472976685,499.68330652140855,-57.41684021999302,582.1428944920814,0.9731363654136658,632.2810559107583,240.61591103343792,369.78440220868674,0.8766564130783081,575.940489288919,-121.2739931020742,364.3443578408512,0.3726133108139038,830.9377236525775,268.74095552285445,236.07486467706616,0.7704219222068787,765.1753050257239,-202.45227018528493,220.83243048923146,0.4611842334270477,463.5970861095397,130.60169064028958,207.60915286202408,0.007894784212112427,362.26995506855104,-75.09566889779255,182.68193527458908,0.4078406691551209,671.6605738963708,154.90940778388747,99.84491345867796,0.6236640810966492,823.9938810641092,-55.98318687713257,121.33238327350405,0.2826247811317444,533.9541206253314,118.98313095669286,-340.35461554312826,0.018617480993270874,484.88983751663596,-120.92284809759487,-529.7547893122664,0.009260416030883787,1759.77,1817.35,4.62,0.57,,,,,,,,,,,,,1757.35,1680.34,7.78,179.28,4a,13,1568648330
35597,35597,1119.0247792833654,1568649502.937278,1119.0247792833654,-89.93982534831646,638.0897973304675,74.45367418811138,634.3883313345871,0.9948458671569824,670.8292412641738,110.70141968116056,686.1277236232605,0.9706791043281556,657.0996607107343,42.56219735986132,679.4735739005364,0.9596947431564332,656.6284413505882,147.0148138457391,710.4796166044812,0.4981107413768768,611.0212680910081,-4.2428451327176235,689.8990859854782,0.7899948358535767,514.8381962741893,186.8134775308949,560.3339236054893,0.8434107303619385,505.13656703717163,-58.32018588652776,580.9741217926065,0.9731168746948242,637.1287912236388,239.7771181405197,369.93247465055777,0.8885552883148193,592.1450725934567,-123.37897046146676,361.1280796085789,0.8304146528244019,833.338875286922,271.39136959935655,241.60200143887246,0.7839961051940918,736.6690631444377,-192.32118086385572,212.19394700242646,0.4784703254699707,469.840759466951,134.68650884397982,213.56682757002102,0.013357549905776978,362.13678110668786,-75.55424997342041,184.70272431033817,0.3262065052986145,666.1282953096933,155.25992318873975,89.29813003250301,0.6145474314689636,859.7704508445889,-55.24451009974819,146.17449191579766,0.3019192814826965,554.3093883202199,135.62559035583047,-359.3289155259454,0.01303192973136902,489.74355386131896,-129.63552281405345,-531.561787338047,0.008648127317428589,1759.7724779283365,1817.4639847034803,4.62,0.6170806383939335,,,,,,,,,,,,,1757.3524779283364,1680.1467215897512,7.784955856673045,179.28,4a,13,1568648330
35598,35598,1119.049282094227,1568649502.9708328,1119.049282094227,-98.85754548212583,643.7332139856178,77.48723282176759,639.277304856902,0.995270609855652,670.6339704404779,110.8100009282918,686.5142429112375,0.9668791890144348,660.1095227124553,44.439782400180405,681.0574434889497,0.9687502384185792,660.1695498760993,146.42266349922085,712.3462884152414,0.4660643637180328,609.9265371631326,-5.552288198001574,691.0037619752078,0.8116916418075562,515.1319540234969,189.89211852356172,558.5977286426131,0.8192067146301271,505.82451919825724,-58.42986538023772,580.2907921174493,0.9692387580871582,637.7017002091986,245.69443239891467,373.6066841255434,0.8398083448410034,597.920229059243,-125.60534918196012,363.2476964522217,0.8568469882011414,829.2102666983898,273.6900667108493,241.6765254828202,0.8148199319839478,748.8298318288942,-199.18129757483086,209.17839727194118,0.4358469247817993,490.7858007781177,134.36478312740059,201.9237353783122,0.0019537508487701416,354.562929884026,-77.34342825270825,178.84552268430534,0.37805137038230896,671.9484207014742,156.584287136596,66.38250370139771,0.31924405694007874,872.2187331627306,-62.8093622884739,155.07496416436808,0.35189762711524963,576.6343859425407,149.51661490610002,-358.3967069192791,0.02645730972290039,598.3931373832339,-116.21726535621231,-413.1948566132852,0.012377053499221802,1759.7749282094226,1817.5766976334446,4.62,0.6636359790314041,,,,,,,,,,,,,1757.3549282094225,1679.955599665029,7.789856418845411,179.28,4a,13,1568648330
35599,35599,1119.073566930546,1568649503.004089,1119.073566930546,-92.67872617519873,644.6217523640454,76.7925148326736,638.5210307087093,0.994597852230072,676.9210573244229,111.0057999635056,690.4929897328168,0.9643365144729614,659.9995586403718,44.59772211039277,681.8299905567869,0.995168924331665,654.5480083357355,146.25300566444827,713.1499941877663,0.4440209269523621,606.023780197698,-7.329000796669812,689.3739360863617,0.7330018281936646,517.9033878299258,186.27270484015133,562.4949042234176,0.7852883338928223,506.1928197600306,-56.407148754904966,579.5808823519119,0.975968062877655,636.2686713276925,237.45923761414682,367.89589965988563,0.9777204990386964,590.320520630988,-131.5068504329083,358.15794231824515,0.885864794254303,829.7854759228247,271.9016731066988,239.47155214809155,0.8199167251586914,756.9997147141379,-200.25838033415096,206.9758120549052,0.4428695142269135,464.5988630436634,140.31734937026937,199.0232064339006,0.033174991607666016,364.3503352038277,-78.73072913014904,184.7652860284808,0.3460693061351776,665.3374193823232,158.9301009004974,62.918445593006474,0.8306991457939148,877.4999032523821,-66.6227602555408,161.58264044059342,0.3710341155529022,589.7679005630021,159.75889634071356,-355.6247083349176,0.026284068822860718,489.01646435420463,-160.4685787500957,-533.2513577415323,0.00947946310043335,1759.7773566930546,1817.6884078805112,4.62,0.7097771680373259,,,,,,,,,,,,,1757.3573566930545,1679.7661779417417,7.794713386109192,179.28,4a,13,1568648330
35600,35600,1119.1,1568649503.0402873,1119.1,-94.10086432484844,645.4063635090054,73.20224649664097,641.2432988727232,0.9936445951461792,663.6087772826672,108.81229910075552,685.0310749646337,0.9802265763282776,659.4014106058182,41.76623767384546,683.091355734986,0.9953607320785522,655.6263077534536,143.5421386697946,714.6578555311205,0.5247958302497864,623.5648086494538,-6.578609226253648,700.1141302635198,0.7720310688018799,514.1255455989235,187.43611382541985,561.5686266044664,0.8590677976608276,501.5078441846106,-62.00912995154893,578.6420350991189,0.9714487195014954,643.195314986418,235.6726352947109,372.17202973968745,0.974092185497284,581.9687063079732,-133.33216390826806,352.8223113706611,0.8777377605438232,826.9446198787161,267.88075940394,237.1922628804486,0.8512310981750488,756.7690532095855,-197.92852329528668,203.46058160206115,0.4116483330726624,442.6141816976025,144.8916812544024,194.28655018715267,0.04669204354286194,369.3425007464132,-74.3038915655723,183.25997301985544,0.4129664897918701,656.4737179287778,156.3277767238811,40.475161987534335,0.6017651557922363,845.9098673820915,-77.85144666274546,145.09592144930528,0.3165797591209412,604.4523080703414,168.1505512185664,-379.9850255216418,0.16509729623794556,549.4500227077915,-140.1638807855763,-466.44585266801766,0.020363450050354004,1759.78,1817.81,4.62,0.76,,,,,,,,,,,,,1757.36,1679.56,7.8,179.28,4a,13,1568648330
35601,35601,1119.13151117778,1568649503.0713394,1119.13151117778,-87.87584522217097,642.3702211315838,72.79569373388053,635.0451310842187,0.9920451045036316,671.6757289516148,107.35979980423124,691.7082997914432,0.9777023196220398,651.3452347617234,40.80658282483125,682.4227299321802,0.994624137878418,653.0532539513172,140.0647331160612,714.1660101892802,0.4867987036705017,620.6687354848009,-9.251849084156165,705.2143672207889,0.8685566186904907,521.3849921361192,185.21570107369598,565.8928414465847,0.8639761209487915,497.81865170000106,-60.50328426698519,574.8429477616994,0.9807441234588624,640.6184896771365,234.75911299636726,373.40276660602746,0.9730430841445924,589.2219259791358,-134.50791618922042,356.01893849860255,0.8983254432678223,831.0545649129879,266.2865434718472,235.89063446794867,0.8384743928909302,767.7059356150019,-199.1508703902098,206.53048650403008,0.7509658336639404,436.0210598766558,146.6363634624321,185.15908304413938,0.10347238183021544,371.68282699759385,-68.92219719737173,181.0852093852763,0.4484699368476868,659.6782598298379,155.10773015869052,25.78097081774041,0.5037639141082764,659.531943498107,-116.66839040362477,25.74913637233717,0.6692118644714355,607.8003591685797,175.43545905326496,-395.7657254441576,0.1974447965621948,576.1855476850062,-123.21121559072388,-255.25188361068092,0.29905301332473755,1759.783151117778,1817.9549514177882,4.616848882222007,0.7883600600019395,,,,,,,,,,,,,1757.363151117778,1679.3142128133165,7.8,179.28,4a,13,1568648330
35602,35602,1119.1665612600407,1568649503.1058788,1119.1665612600407,-92.67919859280208,647.7660148494044,74.62206943127408,640.2158815157318,0.995083510875702,667.2827033922921,107.7791282338967,693.6792077426047,0.9876364469528198,667.1626984149077,43.89023937391921,691.6711523962978,0.9965551495552064,656.6021306745007,145.36470536833446,720.7037807370523,0.8183327913284302,620.7387918654503,-11.245438081967889,705.023845737441,0.9164786338806152,517.951836670838,185.0348961239584,564.932803870187,0.8856015205383301,501.43767804923255,-65.41899809830427,577.3149038046548,0.9753806591033936,634.5164124863106,234.0378998701197,366.73120592625816,0.9642813801765442,585.8053734347902,-135.7362924927493,354.7082216690924,0.8667434453964233,830.3558025778548,268.2459756179676,238.0802068269088,0.7795150279998779,775.1855891887973,-196.2575700799329,211.94636994599082,0.7042985558509827,417.9392399241658,149.48156096284842,166.65174468847454,0.17132651805877686,379.5545937685384,-64.96973057028,186.07883453515905,0.3792265057563782,749.7541437770392,156.53393379519727,76.45339085596929,0.31862711906433105,626.6413395609228,-125.4945656308536,14.207133221222904,0.6409459114074707,594.5226559047305,177.2954347742622,-419.60390638035886,0.11548063158988953,635.7132082332329,-104.45426449465808,-133.5099272180649,0.11478796601295473,1759.7866561260041,1818.1161817961872,4.613343873995932,0.8199051340366124,,,,,,,,,,,,,1757.366656126004,1679.0408221716827,7.8,179.28,4a,13,1568648330
35603,35603,1119.2,1568649503.1388304,1119.2,-98.96187003869804,643.4489896244878,70.88270447223043,641.4838123549932,0.9950692653656006,668.6358317714743,104.1274123476836,694.7683404009765,0.9912312030792236,665.4930114058627,41.48706509184213,693.3442423455373,0.9964252710342408,658.8360304366653,142.63053539741006,725.8553061492541,0.8238275051116943,610.5165140273704,-14.894679468648643,702.221774766511,0.8186460733413696,517.8890533915322,185.7367853673026,564.2270452914644,0.8804159760475159,509.99866652208834,-63.824066396081285,581.6844305515032,0.9798577427864076,638.1391959194474,234.3414298896398,368.45832116267263,0.9722690582275392,585.2959439160677,-138.79332539212734,354.8591127136594,0.8276832103729248,826.47239664143,270.91669420930924,238.38326144097766,0.7562795281410217,778.5723824539901,-187.6846610967273,215.22055519853183,0.2795234024524689,422.94625434235627,148.88780627673867,162.56625089938538,0.1909642517566681,389.18782824524607,-61.88445497392072,189.3228666824005,0.3709588646888733,803.9727652214917,161.36454042683013,107.8499774389718,0.17708316445350647,627.990703972642,-124.7545143900926,32.719167567059905,0.6124959588050842,579.4403544270838,178.7612381232504,-439.87061490511985,0.09974700212478638,702.3562563241992,-92.9678448575638,-2.7383657052383232,0.247071772813797,1759.79,1818.27,4.61,0.85,,,,,,,,,,,,,1757.37,1678.78,7.8,179.28,4a,13,1568648330
35604,35604,1119.2497634771373,1568649503.1718874,1119.2497634771373,-91.14502405369085,646.4635111397049,68.39041603529581,643.4198423608985,0.9954268932342528,660.3395170214973,101.16105693599393,690.6724977252359,0.9942216873168944,653.9254344980861,37.932659364532725,687.0516528361375,0.9959582686424256,651.9675080185103,140.28700503099483,725.2298650608105,0.8354923725128174,609.2938152455549,-20.383200034154576,705.5213369241734,0.8370775580406189,520.3409764948615,188.3650570006308,559.2345246567987,0.8473371267318726,511.79436795502806,-65.67893517671922,579.5982586598353,0.9767422080039978,635.7560836523768,239.09488840108642,373.74326327685776,0.913928747177124,595.4722035854817,-134.42829325589523,359.5219795039652,0.7357587814331055,823.4019378608017,273.61579420047224,236.15512739810825,0.6672630310058594,785.4615017540532,-186.86487444042632,214.26343132316688,0.5768676400184631,411.8471466775161,141.0427871670502,129.9720560071818,0.006928980350494385,401.4374141752515,-50.90257106154608,197.00495290881767,0.3666670322418213,848.5681160168394,182.7459603227251,134.40604051822706,0.003598242998123169,635.6615047279106,-123.98099281063809,51.74928170862154,0.6150226593017578,560.0030165582551,185.45387983639984,-462.21869857891767,0.094923198223114,639.5077271089286,-94.3515946200186,-10.299406377761644,0.3028923273086548,1759.7949763477136,1818.4989119948318,4.605023652286269,0.8300946091450715,,,,,,,,,,,,,1757.3749763477135,1678.3918448783288,7.795023652286267,179.28,4a,13,1568648330
35605,35605,1119.3,1568649503.2052586,1119.3,-99.00754111277935,645.370642118563,69.71470024920048,646.0579939624703,0.9896931648254396,659.01623071349,99.37462403504358,696.2022616310568,0.9878495931625366,651.3624861397848,35.766511213903364,690.36439855732,0.9963434934616088,650.5237283202338,133.56479317297078,720.4379332002342,0.4197614789009094,624.9949666332152,-18.418850363708717,714.4041857489508,0.7912688851356506,520.6175865918067,172.27493990342325,569.0240178978837,0.9274837374687196,506.4639432197065,-66.48471000378242,573.8588468747354,0.4957887530326843,632.7049794592903,232.18146543433758,369.6566070546611,0.9664930105209352,571.6142471610481,-127.49690041188481,355.3111948839434,0.20331773161888125,822.8025338139273,275.91671025481656,235.73425499738545,0.6406815648078918,772.0123404694173,-181.2759909103005,210.00952013235556,0.2805958688259125,397.5974420043492,146.2717191843945,130.76581721609634,0.13704317808151245,401.52980297761565,-45.66311283367185,205.68063324262104,0.17168065905570984,844.7669824251883,174.92463322843113,131.9618592180826,0.06275221705436708,633.1044701895056,-113.05801143304669,74.48246766034762,0.6136231422424316,535.18234272379,184.2560638384955,-491.3440128454631,0.1201605498790741,595.6399614897658,-91.14636071325806,-42.078080859857685,0.3097151219844818,1759.8,1818.73,4.6,0.81,,,,,,,,,,,,,1757.38,1678.0,7.79,179.28,4a,13,1568648330
35606,35606,1119.3259620642243,1568649503.2402382,1119.3259620642243,-105.74913033954628,646.7816369704087,71.31903066387247,651.602424346072,0.9936507344245912,645.9177445138123,99.47553572871445,693.2684320605123,0.9895434379577636,646.9397237845527,38.78245603239953,690.6442694917273,0.9971383810043336,651.6275336907437,134.77228027166672,730.419729212744,0.7391318678855896,617.4278783335143,-9.770184456369108,707.6949709015457,0.6789345741271973,524.022609789236,174.72628697808742,573.0276030791073,0.8802378177642822,510.02747566240646,-60.87538376777697,571.4691024335302,0.8858832120895386,628.2879716107512,232.36410367055768,367.32701140064523,0.9760487079620358,568.5231105605296,-125.31296402873673,355.62950569710233,0.2322990894317627,821.4081280721408,277.7122899166652,238.15912807283212,0.6241118907928467,769.7771688809255,-178.90307825601113,209.4945588299945,0.27433741092681885,400.4247509743646,150.91319193750743,140.47298870710998,0.14190921187400818,393.61778855831733,-40.634491041210936,211.84732178692482,0.08633774518966675,849.3114086389427,170.24194891194858,129.88035674998093,0.0551052987575531,653.6462918648639,-121.54785424476664,90.73449057179657,0.77033531665802,523.6046786235455,182.53358410267705,-509.7415760686689,0.07354602217674255,592.3203699782025,-89.76004086466058,-32.524178922936386,0.3799515068531037,1759.8025962064223,1818.8494254954321,4.6,0.7710569036635146,,,,,,,,,,,,,1757.3825962064225,1677.794899692628,7.808173444957028,179.28,4a,13,1568648330
35607,35607,1119.3503113536585,1568649503.2730448,1119.3503113536585,-83.76671636134422,635.1590381943079,69.90713583379579,650.2090325637198,0.9940288066864014,647.5640052309266,96.0383568518276,696.518576777848,0.9919514656066896,639.0057404230282,36.46159364144843,689.2160802396503,0.9969104528427124,651.2245656093212,134.9746198255307,733.2146284307083,0.7327733039855957,618.063650542528,-9.550039969847036,709.337824038192,0.5264797210693359,520.5084729865498,177.94834786368062,570.8338007917366,0.9758925437927246,507.3192451727581,-57.43956499809451,567.4486913747531,0.8649954795837402,626.792939460213,231.78148000437022,369.5316135812381,0.9762718677520752,552.1346893472261,-124.47895454610769,354.6422445901378,0.3243141174316406,824.4200074907452,278.61529740256447,239.234089281658,0.6560801267623901,769.1941069446794,-179.74009123992641,208.9424127023329,0.2726396322250366,400.3575538197117,155.0672945243384,146.78472517619346,0.14952722191810608,411.01332755608337,-27.89936241170655,224.81324369507772,0.030338168144226074,814.7924362193507,170.80941332007978,109.50209334595058,0.09709471464157103,658.7838832124909,-121.75161279639588,110.45881536224465,0.808993935585022,492.50057743875084,184.0880862682499,-539.4623275802443,0.05719214677810669,536.9888976680838,-83.83877293671362,-89.25937876998985,0.19236138463020325,1759.8050311353659,1818.9614322268287,4.6,0.7345329695122457,,,,,,,,,,,,,1757.3850311353658,1677.6025403060978,7.825217947560952,179.28,4a,13,1568648330
