,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,Q_in-J_out.18_x,Q_in-J_out.18_y,Q_in-J_out.18_speed,Q_in-J_out.18_angle,Q_in-J_out.19_x,Q_in-J_out.19_y,Q_in-J_out.19_speed,Q_in-J_out.19_angle,K_in-H_out.16_x,K_in-H_out.16_y,K_in-H_out.16_speed,K_in-H_out.16_angle,Q_in-J_out.20_x,Q_in-J_out.20_y,Q_in-J_out.20_speed,Q_in-J_out.20_angle,K_in-H_out.17_x,K_in-H_out.17_y,K_in-H_out.17_speed,K_in-H_out.17_angle,K_in-H_out.18_x,K_in-H_out.18_y,K_in-H_out.18_speed,K_in-H_out.18_angle,K_in-H_out.19_x,K_in-H_out.19_y,K_in-H_out.19_speed,K_in-H_out.19_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,scenario,participant_id,source_file
34313,34313,1084.7667248208895,1568737391.7464805,1084.7667248208895,-68.95499964358896,609.8922456742849,55.53239658058293,668.742349657156,0.9982742071151732,612.6158447068976,90.33059298909977,705.071698972929,0.9813680648803712,629.6353582853294,30.794168232629552,713.5802065568856,0.949467658996582,571.4211880614301,146.16333834422343,701.2985254724204,0.5058461427688599,609.5175389607629,1.8034402427770089,712.7795989669045,0.41784214973449707,513.0626663286898,197.36868655641484,549.3453817853475,0.7931393980979919,523.0364262103276,-53.76531835121104,583.224624694397,0.8485788106918335,595.1580330374336,268.0559421052659,364.0004957569868,0.9774607419967652,644.4190642359865,-128.60424937707515,391.22833216739633,0.4495061635971069,779.4231648704023,290.89029207561435,212.43681888974723,0.7965874075889587,841.4624404421241,-186.919051987608,220.27554076129474,0.8114871978759766,453.8644092881798,169.94385873899085,147.74435582691,0.2893130779266357,496.9535685840559,-30.71719702532413,191.3538504240218,0.06476262211799623,782.4053611094107,180.0247976901334,34.88601680602028,0.32960766553878784,780.6326575532905,-53.82337033106473,91.52834445114992,0.100041925907135,352.86443728224253,193.3276343148957,-693.8294170078298,0.011426597833633423,714.6134257119395,-66.47542991405751,-209.35174366248654,0.0093497633934021,1774.636655035822,1738.0235717656478,4.103344964177953,240.00538217336387,,,,,,,,,,,,,1761.29,912.9863061104834,6.200017446266929,179.85,1761.25,926.8663061104834,6.1366724820889775,179.85,1761.22,941.2429785925723,6.159930214932282,179.85,,,,,1761.18,954.5196336283943,6.236777159690553,179.85,2708.4335717656477,661.9496859671953,6.866655035822048,142.36,2700.1035717656478,672.7496859671953,6.843292625377165,142.36,2691.630244247737,683.7396859671953,6.826689928355906,142.36,527.0837985671183,2094.5566724820887,8.006672482088977,89.67,1755.106672482089,1822.8028390224372,8.543379856711812,179.0,,,,,,,,,4a,17,1568736260
34314,34314,1084.8,1568737391.779767,1084.8,-68.1175338485352,609.9113300020863,57.77721808967003,668.1064193109582,0.9981778860092164,616.1632540920874,90.88791270998104,705.6574441130873,0.9728099703788756,604.8804169421319,32.97235260860199,704.025611560871,0.9648630023002625,571.3142842816462,147.1003423349716,701.0881413645383,0.5013524293899536,599.2282508946665,3.7505111847709234,710.8911791666138,0.4261100888252258,515.9512706715815,195.1218354010295,551.5850075444371,0.7466734647750854,521.6216608259058,-51.33519042374857,585.1989150828008,0.8632727861404419,578.2582340646596,268.7422923908725,355.452084084325,0.9783627986907959,638.54856055454,-128.6839383468875,389.576617684188,0.4595269560813904,767.7695448775032,294.28790734887787,203.73808746836983,0.7646632194519043,835.8791610208023,-177.4784485259832,210.6139231298945,0.6865071654319763,457.2225112172512,170.8011979038906,144.0271082937163,0.3306514024734497,510.91585182497727,-30.65913422208657,185.81046361921585,0.1058775782585144,807.0880725761676,183.11799460793827,56.107555401664285,0.490757554769516,817.4738690732044,-50.22028935312493,106.62766040655407,0.31277841329574585,324.49944122236326,215.02053527523773,-717.1858130945184,0.0055643320083618155,649.6970953642021,-76.25203716189641,-301.8813793684743,0.059046715497970574,1774.63,1738.16,4.11,359.43,,,,,,,,,,,,,1761.29,912.78,6.21,179.85,1761.25,926.66,6.14,179.85,1761.22,941.04,6.12,179.85,,,,,1761.18,954.31,6.3,179.85,2708.57,661.77,6.86,142.36,2700.24,672.57,6.82,142.36,2691.77,683.56,6.84,142.36,527.35,2094.56,8.01,89.67,1755.11,1822.52,8.57,179.0,,,,,,,,,4a,17,1568736260
34315,34315,1084.8333572386714,1568737391.8131466,1084.8333572386714,-72.15576013636259,607.0636798207472,59.48844603890851,665.3366171678864,0.9977495074272156,616.8427908473489,92.05372886263105,704.8149171152713,0.962085783481598,614.8349486650268,34.77095538901258,706.6080585568027,0.9664953351020812,581.4376801327401,147.5986463360357,705.4097611241034,0.4906619787216186,600.033298749692,6.152313666915816,712.3592689733299,0.4427730739116669,512.2349968607366,198.39706722001893,551.0294931112899,0.7412653565406799,527.425640744909,-52.79140106660186,583.1615347338408,0.8546158671379089,577.2639511581879,268.88032935885917,354.51668691924436,0.980719268321991,638.4244362046257,-128.26597808215047,385.9192077614621,0.498122364282608,774.4319724275017,294.5923246287228,210.08751728762002,0.7541278600692749,846.130598189509,-185.46696939834808,220.4829990005616,0.9236552715301514,460.3188843363738,168.89621445160768,162.85242980774478,0.8045120239257812,509.3914383936687,-32.00027049928133,173.9071090314149,0.17340317368507385,457.24635060920264,218.7147327806805,-315.5469181213913,0.2705084681510925,853.4210174571796,-41.329415593841844,125.1629306937179,0.22748762369155884,310.19091768569325,222.8753999620459,-732.0573965201903,0.006153732538223268,629.2674936208298,-85.84229157624496,-362.71730340576096,0.11463066935539246,1774.6199928283984,1738.2967646785528,4.116671447734279,359.06307037461465,,,,,,,,,,,,,1761.29,912.5698493963703,6.233350067069978,179.85,1761.2533357238672,926.4531851202373,6.1566786193356995,179.85,1761.22,940.8331851202373,6.153357238671397,179.85,,,,,1761.18,954.1065208441044,6.236621246524347,179.85,2708.7101004024203,661.5898709111744,6.8533285522657215,142.36,2700.38010040242,672.3898709111745,6.8366786193356965,142.36,2691.9067646785525,683.3798709111744,6.8199856567971615,142.36,527.6168579093712,2094.56,8.00666427613286,89.67,1755.1166714477345,1822.236463471293,8.539978485195741,179.0,,,,,,,,,4a,17,1568736260
34316,34316,1084.8666777854287,1568737391.8464894,1084.8666777854287,-72.0278457359518,610.0138587032656,68.4419621828677,667.4361635720727,0.9984291791915894,619.5016796176689,101.9707042614888,708.0792582364313,0.9910001158714294,614.9452471731587,41.941567502510544,708.1776015953596,0.9837250113487244,593.0878401430692,144.00391735774718,711.5644441129471,0.8560519218444824,581.7362357377842,6.5087493034268125,707.8478736720401,0.6155959963798523,511.43326301951936,201.4471049733387,551.3976362958108,0.6983544826507568,529.754468140482,-41.571751986602884,579.299858934656,0.2796221971511841,582.5634038161035,266.736085984501,354.01822254966027,0.9805350303649902,647.0277703637336,-133.65450038038492,366.6341107057816,0.9632806777954102,766.0800333912782,295.67910844922824,205.69980900171063,0.7270351648330688,846.2095214906834,-183.02265873480343,215.4160813868388,0.6580842733383179,462.611277053834,172.91644763713458,142.17649955072946,0.3304617404937744,522.5165995755643,-26.94457228312062,168.86880753272473,0.3924514353275299,335.40661675085994,232.0628518145486,-442.9926165673864,0.3443094789981842,876.2429996541838,-36.87555666812637,116.22378247265249,0.16135388612747192,314.74894648135637,230.01405038002903,-729.9914950014471,0.0058389902114868155,625.6864566068133,-86.45890904646099,-387.0274931157692,0.04682812094688416,1774.6099966643717,1738.4333789202576,4.1233355570857295,358.69654436028486,,,,,,,,,,,,,1761.29,912.3599299517996,6.256674449800053,179.85,1761.2566677785428,926.2465977303424,6.173338892714323,179.85,1761.22,940.6265977303424,6.186677785428647,179.85,,,,,1761.18,953.9032655088852,6.173312207685572,179.85,2708.8500466988003,661.4099399586852,6.846664442914271,142.36,2700.5200466988003,672.2099399586853,6.853338892714324,142.36,2692.043378920257,683.1999399586853,6.799993328742813,142.36,527.8834222834291,2094.56,8.003332221457137,89.67,1755.1233355570855,1821.9532388238565,8.50998999311422,179.0,,,,,,,,,4a,17,1568736260
34317,34317,1084.9,1568737391.879834,1084.9,-73.27935758610474,614.4876146647762,74.56579394303273,669.527854858623,0.9984874129295348,616.3083165770355,107.51613597202447,706.6760047576732,0.9941788911819458,614.9954737051073,47.24953207607085,708.2427554843026,0.9888391494750975,596.8968501126333,147.4451324155252,715.2643599721042,0.8295176029205322,590.4556414124132,11.270437050193458,713.0684702718307,0.5943779945373535,510.98798867242516,203.78830873570442,552.1647843657853,0.2299450933933258,529.527747902169,-36.333921976200685,580.1516672920939,0.3747586011886597,577.0542501364002,267.41939026340816,355.4471606645269,0.9817867279052734,651.8032456105875,-132.78345672696756,367.3247823799315,0.9712157249450684,786.9649975841893,293.86374276128225,219.8808257535159,0.7254095077514648,841.7463923956133,-183.5359697221177,214.18872035284454,0.7113515138626099,459.5062339203538,172.3870744478546,132.51063498641622,0.3334246873855591,506.5704377406457,-31.123948434937027,151.03201214833553,0.38448429107666016,269.9999428326633,236.6613937608902,-510.73929104266966,0.24391257762908936,893.6078413873578,-35.63218286286653,128.14397698797956,0.2793971598148346,303.93622635310317,234.4066898166916,-741.0980698948807,0.008941739797592163,595.9450720520657,-104.5258412596492,-431.1874711998735,0.016336947679519653,1774.6,1738.57,4.13,358.33,,,,,,,,,,,,,1761.29,912.15,6.28,179.85,1761.26,926.04,6.19,179.85,1761.22,940.42,6.22,179.85,,,,,1761.18,953.7,6.11,179.85,2708.99,661.23,6.84,142.36,2700.66,672.03,6.87,142.36,2692.18,683.02,6.78,142.36,528.15,2094.56,8.0,89.67,1755.13,1821.67,8.48,179.0,,,,,,,,,4a,17,1568736260
34318,34318,1084.9332242606174,1568737391.913241,1084.9332242606174,,608.826561047268,82.22791762795751,662.5499818140038,0.99795800447464,619.2153914286355,111.58220582328312,708.8396975182292,0.9985393285751344,613.6589601577559,55.44750959378082,706.7907392641188,0.9908471107482908,594.8005284423033,152.1326578470611,713.3192443506122,0.7591300010681152,592.9681652096009,17.321546855850638,713.1626359399443,0.6246771216392517,510.77536449924327,203.22829702699212,552.5353789165608,0.1977715194225312,527.9951048395994,-32.868960453538826,575.4127778800541,0.39491206407546997,584.2077818525925,263.3790292767313,361.37540473838567,0.980992317199707,649.3579510787747,-130.70764580114852,362.49890393195824,0.9641085267066956,769.119170769279,297.36154597208304,205.1784218032081,0.7382957935333252,837.6761358928502,-179.9800702300037,212.9430132054961,0.7756161093711853,465.5063187751104,167.3330004111633,136.77693513272075,0.5418716073036194,532.0832607681813,-35.735952580242454,136.9694394923768,0.26363062858581543,282.6979574208251,230.0662125270857,-494.1930589180288,0.26651912927627563,852.6815115219069,-28.081599982923322,64.23625471326204,0.06726589798927307,298.3979969692124,232.2420816400414,-744.9428833467177,0.008096307516098022,592.994541882314,-92.53009466869946,-435.05952152148313,0.0175417959690094,1774.586710295753,1738.7062194685311,4.123355147876532,357.97117798533264,,,,,,,,,,,,,1761.29,911.9440095841724,6.256743017567858,179.85,1761.26,925.8340095841723,6.213256982432142,179.85,1761.22,940.2106871581108,6.233289704246937,179.85,,,,,1761.1833224260613,953.4940095841723,6.143224260617348,179.85,2709.126219468531,661.0505889926662,6.836677573938265,142.36,2700.796219468531,671.8505889926662,6.856710295753063,142.36,2692.319541894593,682.8405889926662,6.8265139648642865,142.36,528.4157940849386,2094.563322426062,8.009967278185204,89.67,1755.1333224260618,1821.3875937847529,8.493289704246939,179.0,,,,,,,,,4a,17,1568736260
34319,34319,1084.966472706924,1568737391.9466722,1084.966472706924,,611.3978554764352,84.99469328205245,664.7605073907828,0.9985955953598022,619.8464778049718,116.79020188155005,708.0723543378173,0.9956520795822144,606.7656170296442,57.105911088026716,702.1564671902147,0.9033300280570984,584.987261179763,157.2937448253101,708.4866009645458,0.6783233284950256,606.4202501251148,21.123680233393614,718.6078890958656,0.7042421102523804,508.5230080834873,205.84019684753696,547.7949047332668,0.6885841488838196,529.8126127372248,-30.39619589177896,577.1054950077378,0.3310630321502685,577.8401963054572,264.17473600829294,354.49311020758455,0.9827914237976074,640.7388713702131,-131.70502179473382,355.1654286495127,0.9583811759948728,774.6806825602248,296.0766599198277,209.9305351298161,0.7134987115859985,844.4023506536249,-182.37027787650717,216.1803145584386,0.9136359691619872,482.5169089957832,165.49499329151854,139.1305864850417,0.5672470331192017,523.3087305106608,-40.0722450104207,112.94395173416572,0.3620059788227081,230.01912463908081,235.89556658785804,-552.0326809147983,0.15079110860824585,835.0202474447258,-22.513091401817206,21.371370624337768,0.06715598702430725,269.25108234501386,233.77085818453304,-771.5877735382753,0.008232325315475464,578.1095421972905,-83.40620403959257,-446.7811167136818,0.027322232723236084,1774.5734109172306,1738.842538098388,4.116705458615222,357.612094765222,,,,,,,,,,,,,1761.29,911.737869217072,6.233469105153276,179.85,1761.26,925.627869217072,6.236530894846724,179.85,1761.22,940.0012219463797,6.246589082769558,179.85,,,,,1761.1866472706924,953.287869217072,6.176472706923892,179.85,2709.262538098388,660.871047382611,6.8333527293076095,142.36,2700.9325380983882,671.6710473826108,6.843410917230443,142.36,2692.4591853690804,682.6610473826111,6.87306178969345,142.36,528.6817816553912,2094.5666472706926,8.019941812077167,89.67,1755.1366472706925,1821.1049819911468,8.506589082769556,179.0,,,,,,,,,4a,17,1568736260
34320,34320,1085.0,1568737391.9803839,1085.0,-84.5762222127276,608.7477324108064,93.20989697440514,666.4834594888313,0.999186635017395,626.5738290920501,121.42301204972374,711.4794661948348,0.9953417778015136,619.6139536913788,65.14474247919568,710.3061265671049,0.9905188679695128,586.3790786294529,160.51383935002187,708.1890491265375,0.5659213066101074,593.9766517386117,25.431992813479066,713.8361267163582,0.6827518343925476,501.9449711015397,202.028313696698,570.2113621503895,0.9659423828125,535.2501470505987,-37.43151450155253,578.8858360070277,0.9690608978271484,586.0283013387034,265.56961791430683,357.65713372243727,0.9819897413253784,649.4192568526173,-131.94094270378991,359.6338859417985,0.9536270499229432,758.5897826279379,297.2899089412216,200.54946263506127,0.8089828491210938,834.1594315678618,-183.2777467665166,211.97108397926968,0.9111300706863404,505.98757960244177,164.28831714494822,131.3034650623146,0.5048431158065796,533.4825011940587,-46.176761639294604,97.40885542768814,0.38325855135917664,196.7576979632628,232.1727775132541,-594.4818151943954,0.1547020673751831,711.0882700098759,-45.37635375981326,-152.26697117651355,0.13250407576560974,307.41376014101337,228.91962914119333,-734.1916682589059,0.006981521844863893,569.5336012032602,-84.01595942590517,-458.8612611525501,0.05149063467979431,1774.56,1738.98,4.11,357.25,,,,,,,,,,,,,1761.29,911.53,6.21,179.85,1761.26,925.42,6.26,179.85,1761.22,939.79,6.26,179.85,,,,,1761.19,953.08,6.21,179.85,2709.4,660.69,6.83,142.36,2701.07,671.49,6.83,142.36,2692.6,682.48,6.92,142.36,528.95,2094.57,8.03,89.67,1755.14,1820.82,8.52,179.0,,,,,,,,,4a,17,1568736260
34321,34321,1085.0331364296496,1568737392.0134585,1085.0331364296496,-88.96195952832474,613.5085647451452,101.00878505565777,671.6160187359919,0.9992789030075072,620.7788767632818,128.7682693680637,711.7170113173988,0.9917843341827391,628.8133817367352,73.20004312346586,714.9603903035103,0.9786684513092041,586.8956765290383,164.32484499982726,707.722637370068,0.4731838405132294,588.8608136315513,25.782489452514906,705.5277599502464,0.4249332547187805,497.80171795876106,203.53387612106357,568.762311637338,0.9740296602249146,529.6001975437891,-37.60871732861365,570.2332537283535,0.9613433480262756,583.9676828807914,265.8625225065793,352.52930949193086,0.9816799163818359,645.9100993192377,-124.70625838149529,386.9049835634166,0.632551908493042,771.3430838698488,300.3253213408268,197.74459908004425,0.9710448980331421,832.995944567639,-189.03985502786875,211.93678397028702,0.8729147911071777,512.4983275582366,162.03947138666518,127.87083687238429,0.4269815087318421,498.1675032241512,-45.86881175941257,119.98756927930927,0.4968533217906952,223.2306747803724,216.72609951070808,-563.9590314895465,0.1464655101299286,811.9176767333513,-32.0044826923322,-11.162833275343473,0.11654263734817505,285.0500856605001,230.01654054016328,-763.5968036707046,0.011412739753723145,554.7162500457061,-76.41585227192317,-470.5127103428303,0.03993624448776245,1774.5434317851748,1739.1158593615635,4.11,356.89544020274866,,,,,,,,,,,,,1761.2933136429651,911.3245541361721,6.206686357035034,179.85,1761.26,925.2112404932072,6.256686357035034,179.85,1761.22,939.5845541361721,6.26,179.85,,,,,1761.19,952.8712404932072,6.213313642964966,179.85,2709.5391730045285,660.5110632798919,6.8565091437197285,142.36,2701.209173004529,671.3110632798919,6.8498818577897955,142.36,2692.7391730045283,682.3010632798919,6.893490856280272,142.36,529.2150914371973,2094.57,8.010118142210203,89.67,1755.143313642965,1820.538340347978,8.513372714070067,179.0,,,,,,,,,4a,17,1568736260
34322,34322,1085.0666717624354,1568737392.0469313,1085.0666717624354,,612.5987352139282,105.93697857859264,674.4688309081622,0.9991342425346376,622.5980580170942,130.40924963421523,711.5121076109706,0.988008975982666,626.4736567408229,78.1054045212176,712.8828330963094,0.984710693359375,593.3076238866153,165.39045925765174,710.3406632598642,0.549728274345398,581.528247077351,26.26163515170372,702.6037168917868,0.5525621771812439,495.1795430268292,209.16795226715527,567.15027295044,0.9666980504989624,532.8269890282457,-31.732121340100804,571.1530064010237,0.5669595003128052,579.104059988309,266.661126593949,351.27389320809715,0.9789920449256896,635.0297971210049,-123.27167202895693,393.31585093480095,0.1483347713947296,768.0943928765976,295.4363820226039,206.06148240573071,0.8180168867111206,838.9896805731923,-191.4174924131264,215.26769594418832,0.8274596929550171,527.6781608322489,161.01484912583302,138.7070443500557,0.4314304292201996,482.8995813639138,-47.858958470645426,125.67108881040436,0.5577448606491089,167.59603741184512,226.57487574775055,-617.9912977495894,0.2761669158935547,854.2895455687108,-22.87042378930116,51.039727001434976,0.11505740880966188,279.1220009104697,230.71571449634757,-771.9862171983293,0.009902209043502808,538.5085754012439,-68.7518860277357,-486.8810522962251,0.05264940857887268,1774.5266641187823,1739.2533542259846,4.11,356.53661214194335,,,,,,,,,,,,,1761.2966671762435,911.1166350729018,6.20333282375648,179.85,1761.26,924.9999678966583,6.25333282375648,179.85,1761.22,939.3766350729018,6.26,179.85,,,,,1761.19,952.6599678966584,6.21666717624352,179.85,2709.6800214022282,660.3299724828499,6.8833374099481555,142.36,2701.350021402228,671.12997248285,6.870003057461117,142.36,2692.880021402228,682.11997248285,6.8666625900518445,142.36,529.4833740994817,2094.57,7.989996942538882,89.67,1755.1466671762437,1820.2532900193012,8.50666564751296,179.0,,,,,,,,,4a,17,1568736260
34323,34323,1085.1,1568737392.0801973,1085.1,-96.96179487513612,609.4676331955021,110.960715621777,670.2387014105494,0.998898148536682,622.5596155143489,132.68541013063788,711.8472080826691,0.983729362487793,623.2704262109849,81.80623241485479,710.4818129664131,0.9889203310012816,600.1565990656626,166.20981822654292,713.2946535449945,0.4788526296615601,567.8109410540224,27.24204647586439,696.8886561149524,0.5556554794311523,496.8212426073911,208.06143197439144,569.6392849404052,0.9734556674957277,537.0836510857843,-29.786247725229764,573.8622201402384,0.7343719601631165,579.4312143871182,267.8198631516546,349.82353664638174,0.976726770401001,629.2324868206084,-122.91083183652941,398.984604832628,0.12490269541740415,772.4877158943167,296.71210899587044,197.13505456788138,0.9753463268280028,834.2131479033211,-193.78057058312942,211.21300637567646,0.81516432762146,518.5732746435968,161.1381025216876,130.8103648182482,0.4019390344619751,470.7026401755864,-47.15308742708343,124.20595637825859,0.5255534648895264,296.7728758525398,204.6542918883294,-475.16871617061173,0.1690249741077423,792.0434784707309,-29.43597654402347,45.57179149996085,0.5594905018806458,279.47299475666574,229.4955898038989,-769.6272466099933,0.0045394599437713614,524.4638520146959,-67.6165986210735,-499.88047203744486,0.03566867113113403,1774.51,1739.39,4.11,356.18,,,,,,,,,,,,,1761.3,910.91,6.2,179.85,1761.26,924.79,6.25,179.85,1761.22,939.17,6.26,179.85,,,,,1761.19,952.45,6.22,179.85,2709.82,660.15,6.91,142.36,2701.49,670.95,6.89,142.36,2693.02,681.94,6.84,142.36,529.75,2094.57,7.97,89.67,1755.15,1819.97,8.5,179.0,,,,,,,,,4a,17,1568736260
