,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,K_in-H_out.23_x,K_in-H_out.23_y,K_in-H_out.23_speed,K_in-H_out.23_angle,K_in-H_out.24_x,K_in-H_out.24_y,K_in-H_out.24_speed,K_in-H_out.24_angle,K_in-H_out.25_x,K_in-H_out.25_y,K_in-H_out.25_speed,K_in-H_out.25_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,K_in-H_out.26_x,K_in-H_out.26_y,K_in-H_out.26_speed,K_in-H_out.26_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
32078,32078,1013.9,1569227210.0017793,1013.9,,639.3274558718223,92.02480339097492,538.9158070387483,0.98828786611557,687.1798539259066,110.58276248922651,591.8997338639068,0.9055591821670532,691.6667555066377,62.09459865510378,602.2106310172079,0.9094132781028748,651.0067622802837,163.15658028690422,615.6330159304665,0.8578431606292725,655.8559937809302,11.106529141754358,632.8336061403763,0.829292893409729,513.3223642626083,208.74500426528928,483.3519330970957,0.946597158908844,498.3508956469107,-49.070644017234365,475.5939259438655,0.9734426736831664,571.2453983500537,251.330881994338,305.48145246515094,0.6757230758666992,548.0354012976966,-161.97581501763125,301.1405352786609,0.7489179968833923,716.881270349487,309.39188528645747,150.38102273351518,0.8386564850807191,722.0335455291208,-197.4586316401421,142.86598080241905,0.93615984916687,342.3715971103593,113.10449280921956,74.61437909298236,0.32627353072166443,330.5792591695859,-43.820417171902456,114.71405552136906,0.6706052422523499,482.81089711068716,149.3273857611195,-100.86742916062012,0.12787583470344546,432.77942708411837,0.02424202703958045,-138.77874446551488,0.5987226963043213,214.8652501000612,193.62178441643337,-739.3860585126451,0.04358169436454773,457.0895577267767,-60.68457278482116,-488.48617340333254,0.6773350238800049,1759.98,1809.06,4.41,1.74,,,,,,,,,,,,,,,,,2686.67,690.17,6.94,142.36,466.55,2094.21,9.04,89.67,380.36,2093.71,9.17,89.67,1757.59,1661.3,8.6,179.28,311.64,2094.77,8.01,92.82,292.81,2095.7,7.85,92.82,130.49,2126.27,7.31,106.01,95.59,2136.28,7.07,106.01,4a,27,1569226154
32079,32079,1013.93326238754,1569227210.03509,1013.93326238754,-71.751919379547,633.9643995114823,97.61844961622559,538.6122571953251,0.9858443737030028,685.1944975122558,114.63558069991606,595.7700352359149,0.9331681728363036,690.6475463001781,70.32818993250024,597.7915963353985,0.8916449546813965,648.505689389552,169.76694246352662,615.090185884136,0.7651329040527344,652.9536540818227,18.59817661472136,628.1680135732123,0.6673280596733093,516.4646949569782,207.69775002749938,475.2377982030922,0.5216019749641418,498.234863981844,-36.22242355961959,487.53273871059014,0.9777652025222778,571.2187358984422,257.1096843128565,317.84764861296327,0.8559712171554565,550.404944086335,-157.7140114472109,306.24381244078546,0.7193312644958496,709.7554014121522,309.6068864866317,147.66456387623614,0.6427783370018005,726.1103856556576,-195.34846694359882,145.25785914132715,0.9440441131591796,344.2685880947548,95.81654843427988,98.45400791794779,0.5434077978134155,322.6170766102804,-39.99285378038833,82.29747912837213,0.2775762379169464,405.81835618561945,134.99598333565686,-155.2161232103983,0.10366693139076233,409.192502669602,-12.49935276929038,-162.78440953973038,0.06902888417243958,522.3079599659677,124.79134863326826,-442.9258723589376,0.08041387796401978,427.5613384690215,-63.12579757431745,-516.6712624899917,0.5801746845245361,1759.986652477508,1809.2063545051767,4.403347522491969,1.7599574325240928,,,,,,,,,,,,,,,,,2686.813028266423,689.9837306297751,6.96993614878614,142.36,466.85601396536936,2094.21,9.07658862629417,89.67,380.6626877266154,2093.713326238754,9.153368806229922,89.67,1757.593326238754,1661.0106172284006,8.60665247750803,179.28,311.90609910032117,2094.7600212837383,8.013326238754015,92.82,293.0694466228132,2095.686695044984,7.823390089967876,92.82,130.7228367127811,2126.20347522492,7.31,106.01,95.81618423527306,2136.216801463674,7.066673761245984,106.01,4a,27,1569226154
32080,32080,1013.9665257273731,1569227210.0684016,1013.9665257273731,,644.4269312693827,94.1305382769804,547.3491757870502,0.9851617813110352,690.3326606840254,113.3102469307778,601.2691473303541,0.8272156715393066,689.2418601805979,68.77069095354993,600.1429445674721,0.7980730533599854,651.8171883821379,170.60681571583982,620.7871778672372,0.6536102294921875,649.278580524483,23.642503103450533,627.7351715547933,0.5064978003501892,509.80178240805947,212.7964824065152,467.5028466819338,0.598885178565979,496.4404783792744,-27.2319136771255,484.1440559082919,0.973646342754364,588.2823999040415,261.20919301843065,309.5692678223283,0.7629076242446899,550.5898485789063,-158.55685415664232,299.17258350432223,0.1376522183418274,722.2880278873358,309.21862992216995,154.33235821897625,0.8498150110244751,696.475372759239,-193.0453010225313,146.38175779815947,0.8581529855728149,394.7289052041938,129.2663992807997,82.36789966693969,0.37338787317276,319.33573569251155,-37.89521434714853,59.99343397108473,0.3005042374134064,339.5146094351952,172.37486977028203,-280.653639269113,0.04489642381668092,389.4851393549031,-14.836325948464339,-191.8978981170559,0.6207622885704039,323.5336764769729,193.06957165350937,-638.2169904225165,0.016654759645462036,412.51618361202316,-62.99674979818154,-537.1590544456853,0.6483629941940308,1759.9933051454746,1809.352713200441,4.396694854525402,1.7799154364237941,,,,,,,,,,,,,,,,,2686.9560606277037,689.7974559267112,6.999873154635692,142.36,467.16203669183153,2094.21,9.113178300110288,89.67,380.96538411909415,2093.716652572737,9.136737136313505,89.67,1757.5966525727372,1660.7212261718548,8.613305145474596,179.28,312.17220581898385,2094.750042281788,8.016652572737298,92.82,293.32890067350934,2095.6733897090508,7.796779418101607,92.82,130.95568009161093,2126.1369485452537,7.31,106.01,96.04237494613632,2136.1536011179915,7.063347427262701,106.01,4a,27,1569226154
32081,32081,1014.0,1569227210.1019244,1014.0,,635.493663371167,103.82168862430264,543.2179029072811,0.991234302520752,679.8378870530349,120.96352941690051,597.4995893690002,0.9651602506637572,676.3897857106364,75.2748702253115,596.2624420656311,0.9261593818664552,650.9268405554265,173.15850112179302,617.6319109690288,0.6525421142578125,647.9487830683006,26.952876280821123,628.6435635860109,0.6502736210823059,509.04419350458124,215.86226188829056,464.85524758916563,0.4250108897686005,495.8186079925637,-31.679315135031608,484.3467740838988,0.9791741371154784,586.9174544781148,256.5991082432186,308.4734365328652,0.6856333017349243,560.1179923597133,-159.57522091597954,296.959008040771,0.1519988775253296,705.1081779312309,317.76263425648244,158.27381668347647,0.6435696482658386,712.3414658566693,-198.3076565022473,141.92590850070752,0.9398682713508606,424.05450813982077,146.75390505745742,88.80621999964926,0.3339943289756775,306.4617400536855,-35.34571874052757,44.324834722940395,0.3172140121459961,524.481256490472,182.40566894813736,-128.83157237802868,0.04518440365791322,377.7195949098729,-19.16007832512792,-186.71840264065133,0.4695335626602173,255.88364516809844,225.6343952577224,-706.0638404423332,0.014851838350296019,393.8679581390786,-64.12539356852524,-537.5221868079619,0.6620519161224365,1760.0,1809.5,4.39,1.8,,,,,,,,,,,,,,,,,2687.1,689.61,7.03,142.36,467.47,2094.21,9.15,89.67,381.27,2093.72,9.12,89.67,1757.6,1660.43,8.62,179.28,312.44,2094.74,8.02,92.82,293.59,2095.66,7.77,92.82,131.19,2126.07,7.31,106.01,96.27,2136.09,7.06,106.01,4a,27,1569226154
32082,32082,1014.0333103351137,1569227210.1351905,1014.0333103351137,,625.8646720345058,109.26848123445379,543.4820120990903,0.9903079271316528,683.5708210058892,123.082511210588,599.8399797667014,0.9539915919303894,679.830159356185,78.72678331333387,602.1177909123927,0.9592771530151368,648.3665236021941,179.42598791879772,620.6967922888432,0.5361928939819336,647.7857253075223,31.21006448324685,633.223779279984,0.6179372072219849,508.5342994667057,217.76326455681493,464.89080465286634,0.47902965545654297,498.84049614536207,-28.358063669962203,487.236151008134,0.9766371250152588,582.9370146400977,258.34001875434404,306.6370739430097,0.7500011920928955,560.4430526755731,-158.28629621801718,296.8427400055696,0.11678868532180785,710.8639912787828,313.9484821391433,150.24958537366072,0.8833752870559692,719.7105919264786,-199.8551408417826,145.86560816342097,0.9269968271255492,421.90688639223487,151.75457297059896,97.7290883652,0.242494136095047,306.62921696041724,-24.224221583156037,22.734626944743837,0.01698148250579834,501.3519622776609,190.65453821990195,-129.08318846635507,0.11543235182762145,382.3748308843284,-25.607584924825,-198.42252835149372,0.1766470968723297,237.67962468556962,242.7551656404456,-723.8542541637927,0.014029622077941895,354.0342011856588,-62.99532947075741,-561.8757471337623,0.5344121456146239,1760.0033310335114,1809.6465654744995,4.3933310335113465,1.8033310335113464,,,,,,,,,,,,,,,,,2687.2399034074765,689.4267931568761,7.013344832443268,142.36,467.7731240495325,2094.213331033511,9.143337932977307,89.67,381.5764550830438,2093.72,9.139986201068076,89.67,1757.6033310335113,1660.1468621515357,8.59335173190923,179.28,312.70648268090764,2094.726675865955,8.006675865954614,92.82,293.849820613885,2095.6466758659544,7.806641368624808,92.82,131.42317234579423,2126.003379329773,7.319993100534037,106.01,96.4931792452602,2136.0267103632846,7.046675865954615,106.01,4a,27,1569226154
32083,32083,1014.0666168504533,1569227210.1684527,1014.0666168504533,,629.6018717664683,114.45443436364596,549.6118684945591,0.9892623424530028,667.4905729915041,132.63874853757224,595.3215048666463,0.9427235126495358,669.2438909416521,87.00231972471641,598.4780612632188,0.9616125226020812,651.1967309124867,175.2351751627809,623.0590441950422,0.5258839726448059,646.3587572182571,38.564844493875064,629.6280849810619,0.7904750108718872,509.08731817341413,220.1591267812928,463.5255015330748,0.4480936229228973,493.42039885216735,-20.00259999429165,492.4873785951317,0.9698967337608336,591.6838493770123,267.74438983378764,312.21667672543134,0.4889571070671082,553.0846226714868,-157.45581292416855,303.8507027806993,0.7769215106964111,710.7510627147587,308.9814165413431,150.41094032189918,0.6879913806915283,703.6670698552684,-194.4227591892408,148.65726874919244,0.8175824284553528,437.5798122136586,149.7345655948948,109.62517863216648,0.2092496156692505,306.42866107852086,-19.26897305062278,34.15893916316156,0.10009032487869264,504.5064293319433,198.45265392147462,-106.69573994793305,0.3190671503543854,358.5988420682512,-20.92628114451088,-211.5357124047319,0.5191891193389893,216.03835055907464,250.1282797464276,-742.1973352662828,0.007406800985336305,336.68074510373265,-56.20603998696669,-583.0336959788337,0.14093288779258728,1760.0066616850454,1809.7931141419951,4.396661685045343,1.8066616850453427,,,,,,,,,,,,,,,,,2687.3797907719045,689.2436073225061,6.996691574773287,142.36,468.0762133391262,2094.216661685045,9.136676629909317,89.67,381.88287502417154,2093.72,9.159970110272058,89.67,1757.606661685045,1659.8637567711455,8.566706519637258,179.28,312.97293480362737,2094.7133532598186,7.993353259818629,92.82,294.10961143353666,2095.6333532598187,7.8432785354987695,92.82,131.65631795317398,2125.936766299093,7.329985055136027,106.01,96.71633289803795,2135.9634279841384,7.033353259818629,106.01,4a,27,1569226154
32084,32084,1014.1,1569227210.2017915,1014.1,-71.09324193870201,627.7409200203513,117.98851263055178,549.4424653940201,0.9827169179916382,653.298818289225,140.81386133335374,591.4511994553303,0.9207314252853394,668.6150535299272,84.62702480617334,602.1791287183322,0.9600130319595336,647.6208547901471,178.9176907299137,622.0909297040806,0.334406316280365,642.1963128842561,41.92509499863697,630.2943809043403,0.7350517511367798,517.2880713524786,217.8781479228493,470.23638217458176,0.490005224943161,495.97451348239474,-21.175546745475074,495.2038563709769,0.9693809747695924,590.9135252683825,273.0589185596042,311.9018621560598,0.5056312680244446,556.2616020542188,-154.8077497651749,306.2141133215416,0.8060874938964844,707.1128513069327,315.65193589113744,160.26033596772112,0.7213807702064514,713.1158166731407,-200.15437957727792,141.50462678883704,0.9469805955886841,455.28280163253663,147.69150091023081,107.38836609316704,0.3046367466449737,304.8999823904248,-18.290797662900964,11.942153698236911,0.023448854684829712,556.3546736008285,193.71289164861287,-69.72554626548401,0.21373078227043152,468.7419051237082,-19.293963802789712,-152.73269102936808,0.06656533479690553,207.5787098474913,283.76281435651543,-749.5204662686001,0.005460649728775024,333.8363795585306,-58.9380065580575,-601.6238889392863,0.09695214033126832,1760.01,1809.94,4.4,1.81,,,,,,,,,,,,,,,,,2687.52,689.06,6.98,142.36,468.38,2094.22,9.13,89.67,382.19,2093.72,9.18,89.67,1757.61,1659.58,8.54,179.28,313.24,2094.7,7.98,92.82,294.37,2095.62,7.88,92.82,131.89,2125.87,7.34,106.01,96.94,2135.9,7.02,106.01,4a,27,1569226154
32085,32085,1014.1332692935684,1569227210.2350688,1014.1332692935684,-84.57038238459448,631.5431210981948,117.10939018444901,551.9946091903516,0.9827978610992432,658.8365221623112,135.4190003536484,594.8802832271141,0.8965374827384949,664.2549170442022,82.67252131784706,602.9495873064874,0.95485258102417,647.6967897351791,180.3682366372849,621.5027276568319,0.2259088754653931,641.5603981193638,45.89489993901616,630.7771221104125,0.7325757741928101,514.8251803508626,215.7449788105983,475.2180925895499,0.5348632335662842,498.28135915256877,-20.430841646520776,490.41534124113406,0.9606528282165528,594.7873479705278,275.2029627984797,312.323273238447,0.6098167300224304,565.787291556407,-161.20461474500073,297.85837497764567,0.19887775182724,703.8488067203192,317.94825413888265,159.78878060852082,0.7295252084732056,721.0794944371114,-197.0378477646326,143.2990272602746,0.9447411298751832,406.07870601630236,143.72958382004586,130.2892027926847,0.3637737631797791,307.2449906871691,-16.374696802050252,14.863812248915494,0.014609873294830322,559.2316734758729,166.96995551039885,-10.12771449635099,0.742497444152832,382.75409439152907,-12.590852015057836,-206.09240720381908,0.5292251706123352,162.4956510631527,245.071776745267,-788.5345908364534,0.0075260698795318595,334.5497898299802,-69.60124105879032,-626.7663729356998,0.047908276319503784,1760.0166538587134,1810.089711821057,4.409980788070491,1.8432692935683024,,,,,,,,,,,,,,,,,2687.663057962344,688.8770188853744,6.98,142.36,468.6827505714716,2094.22,9.12001921192951,89.67,382.4960775008284,2093.7233269293565,9.18,89.67,1757.6133269293564,1659.2938840753125,8.573269293568302,179.28,313.50615434854643,2094.6866922825725,7.993307717427322,92.82,294.63282741918965,2095.6100192119293,7.87334614128634,92.82,132.1228850549781,2125.8034614128633,7.326692282572679,106.01,97.16290426690762,2135.8334614128635,7.0133461412863385,106.01,4a,27,1569226154
32086,32086,1014.166581968913,1569227210.2683895,1014.166581968913,-84.58097946999261,627.3070084274402,118.81138684245865,551.0311703541806,0.9871920943260192,651.7900069321528,140.30649629597497,593.0551683152187,0.9164873957633972,657.3325426787147,84.58431437867844,599.8313892830224,0.9630039930343628,655.1053428629667,173.2574823496677,626.7492764944492,0.3793335556983948,622.7038817407505,44.11429986414103,625.4675757246189,0.7384518980979919,516.0760625472612,219.67206755458767,472.63920632591226,0.4597588181495666,504.9293273990672,-19.113762127977733,486.71681565731797,0.959020495414734,595.92713350766,272.2000766246064,311.27639358093154,0.7068471908569336,563.9347110907858,-162.59259797714827,293.3587191260955,0.2167147994041443,693.8226981209509,313.45037261530894,152.8255676899301,0.6365597248077393,726.0464162261162,-197.61486678304985,144.96306777925253,0.951324462890625,390.4672688614546,142.62893628570825,138.6608344819882,0.3167827725410461,311.13231635624714,-17.872042783292574,9.148326024342623,0.04876846075057984,548.2548882708096,175.6447792254249,-24.51267607498769,0.1573067605495453,393.010396216164,-9.77196939819017,-209.6271297543465,0.466005802154541,217.2866264589588,221.99136356613,-735.8120240223268,0.016398519277572632,350.17969984084664,-79.16013056378304,-626.3764053196306,0.02779263257980347,1760.0233163937824,1810.2396188601087,4.4199745906738785,1.8765819689129268,,,,,,,,,,,,,,,,,2687.806302466325,688.6937991709789,6.98,142.36,468.9858959171077,2094.22,9.110025409326123,89.67,382.80255411399895,2093.726658196891,9.18,89.67,1757.6166581968912,1659.0073950673486,8.606581968912929,179.28,313.77265575130343,2094.673367212434,8.00663278756517,92.82,294.89599755441213,2095.600025409326,7.866683606217415,92.82,132.3560737823905,2125.736836062174,7.313367212434829,106.01,97.3860991917166,2135.766836062174,7.006683606217416,106.01,4a,27,1569226154
32087,32087,1014.2,1569227210.3018155,1014.2,-78.18107804749974,632.4093641205018,114.3528101224243,559.3376687342657,0.9900746941566468,665.3296840642224,142.2163018755605,604.9243404365022,0.9708492755889891,652.3244491890848,82.26382049218049,600.3802886540519,0.96307373046875,655.5154984755958,170.15766584061953,625.5363153911374,0.5072404146194458,615.1389520767742,41.66268971119375,625.6878623063212,0.8119688630104065,516.6123789307113,219.3159160758352,471.2557223647677,0.463659256696701,502.4972736858258,-23.607450890608806,492.83099758585297,0.9640198945999146,589.5816894877643,257.65674176720285,305.40202993428835,0.7129063606262207,565.6035580028389,-160.85917029422725,294.20455054023654,0.1197853684425354,688.1226693000052,320.91385836469436,150.21313491158003,0.7332622408866882,728.7498066308574,-199.48813146335723,148.889095320082,0.9533147811889648,409.4554669693875,144.1708798518099,124.3336184362217,0.18376052379608154,313.4352395906645,-21.296274148801366,15.025813074504015,0.04928773641586304,585.4888344366377,176.7477356315068,-25.6793223310394,0.12331846356391908,645.9346394758367,-10.957721510684188,-44.8095626277713,0.4842684268951416,282.0504865982751,221.60309821135516,-677.216409833488,0.01295045018196106,373.1312375961537,-77.96414087872594,-605.656828612219,0.011850088834762572,1760.03,1810.39,4.43,1.91,,,,,,,,,,,,,,,,,2687.95,688.51,6.98,142.36,469.29,2094.22,9.1,89.67,383.11,2093.73,9.18,89.67,1757.62,1658.72,8.64,179.28,314.04,2094.66,8.02,92.82,295.16,2095.59,7.86,92.82,132.59,2125.67,7.3,106.01,97.61,2135.7,7.0,106.01,4a,27,1569226154
