,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,scenario,participant_id,source_file
50886,50886,1627.2500702652671,1568298101.3458385,1627.2500702652671,-91.94298412453884,,538.2431701144172,78.57573532669142,754.5687257992879,0.9990558624267578,525.0374229427191,107.64972792954859,783.0135832068919,0.9994808435440063,511.7252173781993,44.313192048865716,776.8067077502487,0.9967880249023438,502.97818298341207,156.753075811199,765.0243183002119,0.974831998348236,469.46566747311067,10.148901691896391,751.1468591291235,0.7383061647415161,439.5785865434448,240.79774742449882,595.9843943598336,0.9231733083724976,414.8635259396736,-32.225857868045146,590.9555355577093,0.7929871082305908,585.2878996820875,316.9256100702909,394.0881039672449,0.8680576086044312,541.1903801953598,-119.21826584515075,375.216403639901,0.906804621219635,764.6030273236203,362.4416076516063,213.90814486244432,0.6937271952629089,761.1837892699938,-151.50609686134428,219.71068332776363,0.6386934518814087,438.09373381960717,178.43537057175152,168.28425992049299,0.41744422912597656,456.82922512698684,-13.656537118661776,208.28550282827808,0.4861093163490296,628.1694820200354,197.84280635334744,-43.81483386316425,0.0983470380306244,761.6360392717665,-75.58768180929435,125.55934456152022,0.23093706369400024,386.3933880745751,220.2612714795609,-652.2460542430782,0.012546211481094359,589.2157212848132,-115.33318455384249,-361.86246626077605,0.009208977222442629,1758.8950070265269,1781.530182689694,2.5052178223274315,2.740042159160148,641.5955550956088,2094.75,7.905035132633457,90.06,1757.855007026527,1639.664444904391,7.944978920419925,179.28,104.81558320171537,2133.6398313633595,8.715007026526692,106.01,,,,,4a,9,1568296430
50887,50887,1627.27518259198,1568298101.3795388,1627.27518259198,-87.54854146144376,,541.8370472416384,80.66208784016344,755.3605645903668,0.9989916682243348,525.2477814085348,108.41520209177813,781.6375535853758,0.999477744102478,515.647380636993,45.610101765881566,777.4019555563855,0.997150421142578,501.6128398115174,156.74928084590115,764.068357323682,0.9707905054092408,477.58540487551863,11.835764587795467,753.1419629882205,0.7693746089935303,439.8059270710562,241.1254302496624,594.7691901550396,0.9217479228973388,426.68556923312246,-30.496989896901752,593.9331491059626,0.810718834400177,579.0364055953652,317.2322412036727,396.78670355150336,0.8858624696731567,548.2342394360601,-119.33258128168472,380.4434764862984,0.9078547358512878,758.3963256353927,362.2986889277805,216.68830283962188,0.5077064037322998,761.2906254661152,-151.7769449397282,219.98180760879987,0.6434366703033447,432.876395491946,183.1942793911449,173.68807050289902,0.3164280951023102,457.49402319744905,-13.99328324251368,208.94604981566317,0.4870489835739136,672.4638607154354,203.77465627715242,-13.955705873853613,0.3200827240943909,749.8129599665046,-77.02928193596253,124.91157377575644,0.12394434213638306,374.22002299701364,219.7194151717315,-662.7937427034589,0.015856027603149414,581.3445962982228,-112.09406930262396,-363.5653523442961,0.007196962833404541,1758.897518259198,1781.595474739148,2.583066035137934,2.755109555187987,641.7939424766419,2094.75,7.917591295989988,90.06,1757.8575182591976,1639.466057523358,7.937445222406006,179.28,105.02401551343382,2133.5795617792483,8.717518259197996,106.01,,,,,4a,9,1568296430
50888,50888,1627.3,1568298101.4128432,1627.3,-89.99636162608354,,545.3575013073888,80.8441175239437,757.2108838068117,0.998954176902771,524.694287651695,108.19249703543562,782.6869809843693,0.9994856715202332,511.6509956120002,46.002146613915,777.5432704293173,0.9971038103103638,501.33276497175723,157.89289707748802,764.4176886329132,0.9710581302642822,474.7967869845625,12.70516826124032,752.0567170482435,0.7663258910179138,438.9773612646177,241.30824909794293,596.3809556039532,0.9227460622787476,419.4568565319335,-31.046492835537077,590.7219760278654,0.8096696138381958,582.9902739591844,315.928372494155,387.71848192086037,0.8270716071128845,552.938896799148,-116.90994757178356,372.90951256102426,0.8849102258682251,762.5503994634386,363.79175595640646,214.9337463949625,0.7298080325126648,764.0422223559308,-146.2625629691515,219.58717840115816,0.7863967418670654,420.5273489208852,186.589969224556,169.1188909268657,0.2795571386814117,456.87462034579653,-15.354107038041825,210.6767871738906,0.4972236156463623,696.0587755237265,206.6246430480843,4.831050138644457,0.2936540246009827,761.3122134613875,-78.42307348774935,129.7938523668758,0.1780877411365509,334.997200639659,252.55261073803177,-705.8353206039142,0.009004354476928711,578.6312226485704,-109.2423511010697,-366.07736404376726,0.008220165967941284,1758.9,1781.66,2.66,2.77,641.99,2094.75,7.93,90.06,1757.86,1639.27,7.93,179.28,105.23,2133.52,8.72,106.01,,,,,4a,9,1568296430
50889,50889,1627.3335929771042,1568298101.4467645,1627.3335929771042,,,542.5226332645923,82.37323587533652,755.0719014487958,0.9988901615142822,525.1747579177631,108.1478656731357,781.71073397159,0.9994693994522096,515.3961197800271,48.11172190094452,778.0489813760369,0.9969797134399414,496.7779036614611,158.02023203231806,763.1315705023738,0.9728744626045228,478.22626960120425,13.750508946038265,753.6193852305969,0.7513085603713989,435.08581461569963,241.27174218750716,593.9862098401572,0.9227639436721802,422.6944387232288,-32.35704553733307,591.4647754101608,0.8167608380317688,578.0689939663863,317.65999707360425,387.5827529629146,0.8717468380928041,559.9207636846138,-114.84837408413252,379.5989453517017,0.9235368967056274,766.3188933274823,362.61148266220044,216.0008733302788,0.7598245143890381,771.9111710783694,-149.19068614337857,228.02343553625562,0.6783235669136047,429.9343623791739,183.99676600794373,164.99987544799782,0.5036928653717041,456.4494484678885,-14.937117469178547,201.9129305213316,0.4570274651050568,700.1670865114822,208.5222200808072,3.2888933233320468,0.0393114984035492,751.8121497300987,-78.73907864920947,122.87463498117836,0.09317192435264587,301.26063097750966,272.6164525011106,-743.6956718666106,0.011254757642745972,567.1403603849653,-110.46638093911814,-372.3158209046282,0.006777942180633545,1758.9033592977105,1781.7339045496294,2.4987537098997583,2.8035929771042167,642.2553845191234,2094.75,7.9031256183166265,90.06,1757.8633592977105,1639.0046154808767,7.9266407022895775,179.28,105.51218100767542,2133.43937685495,8.713281404579156,106.01,,,,,4a,9,1568296430
50890,50890,1627.3666065369787,1568298101.4801006,1627.3666065369787,-99.17386066912346,,542.2765985767152,84.39582799022752,755.1772939161795,0.9987937211990356,532.4142643781656,109.11712160608644,784.0774692097307,0.9994438886642456,515.9903593562095,49.77025916647228,777.4086321846872,0.9970950484275818,496.3113853768941,159.6550780896546,763.4013709363228,0.9736399650573728,474.5295643873183,14.110503899524515,752.984572390343,0.7488127350807191,439.5197546778125,237.99974654267157,594.1881266695557,0.919139325618744,418.3786118468759,-29.751487275770195,591.3883420129529,0.8455038070678711,561.0986505829063,312.93996605201346,387.3926451963597,0.13646215200424194,547.4491350451318,-116.41484768528194,375.93321758917773,0.9167417883872986,760.4207406056271,362.1067077450068,218.4612162544864,0.4585762917995453,765.3960018025897,-149.81980905585468,222.09173621659454,0.6678717732429504,418.45724391094313,187.80709591948224,167.4731413991459,0.3423081636428833,450.31886025142603,-13.446532733751134,201.68251247756027,0.4904605746269226,670.232200439774,214.3673802023981,-12.32584755439018,0.2895183861255646,779.720415093493,-79.47045950181071,139.43446599996318,0.10731405019760132,289.7597472445258,285.9818679866593,-755.0943072378262,0.012452930212020874,556.0422267655445,-111.66740838676466,-381.74404439057946,0.006739288568496704,1758.906660653698,1781.8065343813532,2.3402886225025576,2.836606536978634,642.5161916421313,2094.75,7.8767147704170934,90.06,1757.866660653698,1638.7438083578686,7.9233393463021375,179.28,105.78949491062052,2133.360144311252,8.706678692604273,106.01,,,,,4a,9,1568296430
50891,50891,1627.4,1568298101.5138204,1627.4,,,543.0443672977049,84.84469103052155,753.6166884212593,0.998849630355835,529.4200040378921,109.5687373449893,782.6915711788185,0.9994716048240662,521.1250091409248,51.35375076306943,777.7162252060639,0.9968365430831908,502.9216187094085,159.49565642609963,764.6796179608888,0.9772988557815552,478.16548250116966,15.842707262481635,753.9042747234073,0.7562577724456787,436.3561064199614,239.59583215138574,591.3208654771217,0.9081242680549622,418.10655733089516,-31.22352864276132,590.7949168162656,0.8338795304298401,582.6711488778325,318.4258808461565,391.99105479193975,0.8078294992446899,544.5910715257061,-112.39205088187887,368.91524830681664,0.927010416984558,765.7040762611099,363.4875221031589,217.0493039556331,0.7321759462356567,768.8676638382892,-148.67049471582285,219.01744413500674,0.8289289474487305,415.579571468065,190.6314465196448,166.5634774547874,0.36743396520614624,449.5508704903383,-10.121889150539332,199.89585634323865,0.5658763647079468,708.1168203016427,209.7051090628713,1.8120238466686944,0.045125067234039314,807.5918533294325,-72.33332508723309,147.25003072026738,0.0894346833229065,288.69598081465733,291.27602218672786,-756.4492062003021,0.01190236210823059,576.0561591512719,-112.02505502295878,-401.2669178934465,0.005753248929977417,1758.91,1781.88,2.18,2.87,642.78,2094.75,7.85,90.06,1757.87,1638.48,7.92,179.28,106.07,2133.28,8.7,106.01,,,,,4a,9,1568296430
50892,50892,1627.4332965743115,1568298101.5473664,1627.4332965743115,-90.1458271378426,,546.9834371558636,87.78235819843805,754.256960577486,0.998705804347992,524.8974381719117,111.42846976550119,782.9853260631677,0.9993898868560792,516.0489004625107,51.39624201850605,778.0385466466083,0.9974194169044496,502.93098042481245,161.41354043410558,765.752669113455,0.971356987953186,478.97684222640237,14.966525768871431,753.5266621920023,0.7720391750335693,437.6370267477858,226.8946018895741,594.3803397659592,0.15825027227401733,418.0880713785229,-37.07623219791961,595.6332699141763,0.9558913707733154,598.9248063017798,319.28463869828215,385.19074470005853,0.9802401661872864,558.690302876272,-112.64088559304487,380.22105727294985,0.9205517768859864,766.8852320358777,364.49860922179323,216.26848518409386,0.7644906044006348,748.1207390767229,-148.22885414457667,218.75603723741008,0.8015663027763367,414.5517396653985,193.643912448676,154.5733234953241,0.16603639721870422,442.21305525250006,-12.119385428819545,194.52671752102358,0.4377503991127014,733.8080471044882,208.63465724501475,22.72685592853373,0.06939679384231567,826.2610122554618,-68.61960146216343,154.77520601094253,0.17148855328559875,279.1501904686293,291.67276306919183,-764.7454194955504,0.017132401466369632,577.2625896298224,-113.2895523918932,-419.8621844360573,0.006106585264205933,1758.9166593148623,1781.959911778348,2.243263491192164,2.9032965743116654,643.0430429370622,2094.75,7.8599889722934995,90.06,1757.8733296574314,1638.2169570629376,7.916670342568834,179.28,106.34636156678681,2133.200088221652,8.706659314862332,106.01,,,,,4a,9,1568296430
50893,50893,1627.4666861505261,1568298101.581006,1627.4666861505261,-89.64224435496125,,543.0788815319062,87.33158224150469,754.1657122724494,0.9987360239028932,524.2024826676496,110.6913524174525,783.8196019678394,0.9993677139282228,515.3308353458988,52.07924357886547,778.9126047157599,0.9973430037498474,506.5487650906228,161.39129861156746,766.9023300512438,0.9750189781188964,474.7903169688876,16.33147619034328,752.8577169112707,0.7298882007598877,437.0798592533428,222.6505214339251,594.3789007245383,0.1605018973350525,423.26226051270976,-35.737534878420355,590.9131755436931,0.9905669689178468,596.7437514219363,319.9852279309311,380.8793342171083,0.9817739129066468,557.978782964222,-112.57247645661184,385.3400926950279,0.9362751841545104,766.7514879411128,365.4942539819744,216.8232865508064,0.7690162658691406,762.1151253720442,-149.97446064970023,224.23417702444425,0.6272915601730347,434.8767906175403,193.24084006879585,129.40868268379228,0.13141965866088867,440.62701505288726,-13.047416148447454,191.92603442204518,0.4490155279636383,740.8916751888257,208.3471628164745,26.817417097104048,0.04811713099479675,820.0798128119337,-68.10943440848807,149.5685070834355,0.26803150773048395,249.71138947189775,292.15649101435486,-796.7886660696067,0.01896318793296814,574.0621010186601,-111.95275579897805,-430.51048676656035,0.007711559534072877,1758.9233372301053,1782.040046761262,2.3067036859991568,2.936686150525872,643.3068205891543,2094.75,7.8700058451577615,90.06,1757.8766686150527,1637.9531794108457,7.913331384947412,179.28,106.62349504936472,2133.119953238738,8.713337230105175,106.01,,,,,4a,9,1568296430
50894,50894,1627.5,1568298101.6145694,1627.5,-87.95896285733629,,539.5326707855615,89.32815261132644,752.462521590495,0.9986128807067872,524.3382262003499,112.19596975926392,783.5784384423897,0.9993816614151,515.3600956144569,53.161354958444605,778.8635642247833,0.997710347175598,499.7211581045317,160.8620633081724,763.4896467220121,0.9685776829719543,471.3855525769758,15.726937283212948,750.3097192003981,0.8111401796340942,435.4539987295472,220.16316690748263,593.8013257445907,0.1505998969078064,428.99346081224974,-35.82503793898894,592.3636968909733,0.991619110107422,587.0137344706418,320.479335553852,381.0781847026721,0.9776294231414796,545.5269304664092,-115.23749908681991,370.0138978825663,0.90514874458313,760.1122296075357,366.52177683203087,213.2550575176029,0.7521486282348633,762.3750109173096,-150.84824370954686,223.60898875800862,0.6885870099067688,444.46085952877996,191.32664175382016,124.33827938421578,0.1186160147190094,443.91498745606,-14.555862060132167,193.94149892839366,0.5831091403961182,738.53317438968,208.85520058749256,17.53530009996632,0.06003955006599426,838.9646678221962,-67.50746914816507,148.0998187310523,0.2945178151130676,251.47860739411576,294.40501838500865,-794.7727895994717,0.015565872192382812,568.2421084749496,-109.76318101030785,-435.30259012016825,0.02650931477546692,1758.93,1782.12,2.37,2.97,643.57,2094.75,7.88,90.06,1757.88,1637.69,7.91,179.28,106.9,2133.04,8.72,106.01,,,,,4a,9,1568296430
50895,50895,1627.5338667877343,1568298101.6487167,1627.5338667877343,-89.34543400942434,,539.6205102407946,83.83003559414858,751.5042486118283,0.9984647631645204,523.9251801374022,113.34134891072368,784.4604497105861,0.9994267225265504,514.9624204071047,54.04032042295874,779.7029595799036,0.9981337785720824,501.20806110701653,162.02436290474913,764.5092806542834,0.9641263484954834,470.9738412839935,15.429186563118437,749.8512419212308,0.8166043758392334,430.4890407860102,229.60352790144609,601.9612068511988,0.9305811524391174,426.23303575629126,-34.33521807790721,587.7075047217311,0.6856830716133118,565.229979018353,312.26170538271214,388.95898051711447,0.1970260739326477,545.6355060262977,-111.73545965502859,376.28958887121263,0.9512521624565125,753.0017557613847,362.7641711103363,214.1724935967954,0.5077753067016602,764.2572924381813,-145.44166522217012,231.65508433451996,0.7985203266143799,422.670737117823,192.6936492849721,155.49023289789162,0.3324813842773437,444.3897106867635,-15.793631175450294,194.8264162340524,0.5045819282531738,712.8384940729558,214.72031389943427,12.495600948126249,0.4206262826919556,853.0468194279753,-68.22821859140171,144.77903771468257,0.2480696439743042,230.998615620694,268.00477024393115,-825.8987086805117,0.014662176370620728,557.3129656443971,-108.5522893753179,-447.89223029292407,0.023774415254592896,1758.9333866787736,1782.2012802905622,2.3733866787734303,3.0072534665077297,643.8375476231009,2094.75,7.890160036320291,90.06,1757.8833866787736,1637.4156790193522,7.947253466507728,179.28,107.18448101696812,2132.958719709438,8.72,106.01,,,,,4a,9,1568296430
50896,50896,1627.5669714639728,1568298101.6820955,1627.5669714639728,-89.57318519656485,,540.2177226633106,84.12752479337135,750.2778094010193,0.998647928237915,523.9516823224444,114.10106821398394,784.4398730715727,0.9993879795074464,519.8370558234415,54.3965349195791,780.4575764101912,0.9979594349861144,496.99861025586966,162.77122756452195,762.9039380933373,0.9646462202072144,478.36533739518575,16.288845676735946,752.3847795780378,0.8183130621910095,434.62581084004273,230.10442441758858,603.7113903638977,0.9311026334762572,425.7884173655455,-33.58605953224045,586.7207441094441,0.6909679174423218,549.825579164948,310.10237849502636,386.8909004397556,0.13130205869674685,553.8336019883677,-109.53270664658486,375.8466932484216,0.9447200298309326,749.6978253085292,361.8354536989733,213.1764717551058,0.5148782134056091,762.6456644508977,-143.6936817300726,232.7163419556058,0.8253411054611206,414.56416484187514,194.81033241948847,158.20800372141116,0.3853472471237183,460.9576362527452,-15.61059372176643,175.11137150522325,0.2906336188316345,730.3314375234218,211.64103247409562,13.436597138746777,0.08958926796913147,852.5550611627717,-65.39368792127001,142.03319542742054,0.23517465591430664,244.2277157703921,282.42951560756217,-804.5311793727475,0.011075049638748169,550.6809635487562,-102.17399414011628,-450.0252810005884,0.03838825225830078,1758.9366971463974,1782.2807315135346,2.376697146397284,3.0436686103701223,644.0990745653853,2094.75,7.9000914391918515,90.06,1757.8866971463974,1637.14753114182,7.983668610370121,179.28,107.46256029737185,2132.879268486465,8.72,106.01,,,,,4a,9,1568296430
50897,50897,1627.6,1568298101.7153974,1627.6,-89.57318519656485,,540.7109019221036,84.96711999389365,749.3156323696292,0.9988696575164796,515.5509060706411,115.78517315474136,782.4159951079166,0.9993410110473632,515.4188267499845,55.557291971688365,779.489349886169,0.998184323310852,492.4925325479582,163.97713866216762,762.9576554226379,0.9647443294525146,478.9505062587088,16.16094501078398,753.521608029391,0.8296715021133423,431.20393969262017,231.08349190313515,601.2452065929087,0.935651957988739,425.9876837309314,-33.33838334639073,585.9804497678729,0.6705574989318848,545.9467426944744,304.83716151942747,387.2920886754544,0.2185058891773224,561.7544492778374,-109.15160479650874,376.51766216170114,0.9201907515525818,757.3243036592171,358.9415076513092,218.72254684489064,0.4692742824554443,756.7060472793922,-143.35614186149164,227.0168164512862,0.7965555191040039,415.1286275284935,193.71034217122292,162.44253730201837,0.4650664627552033,460.4535158694574,-14.43689837425703,167.72887657321647,0.26423579454422,720.8959145611766,217.537434379394,19.72586638683481,0.4329977035522461,849.5192771491495,-55.6832509707407,141.34270486637027,0.26036906242370605,295.7584722609804,257.46667381783845,-750.5517304779326,0.011624395847320557,548.6804699485847,-97.36450093667696,-452.7806709359857,0.033728241920471184,1758.94,1782.36,2.38,3.08,644.36,2094.75,7.91,90.06,1757.89,1636.88,8.02,179.28,107.74,2132.8,8.72,106.01,,,,,4a,9,1568296430
50898,50898,1627.6332178434268,1568298101.748908,1627.6332178434268,,,539.7916711952157,85.42080978951849,751.192514857315,0.9986956119537354,522.8722694377427,116.90761794995585,785.5928260212394,0.999287486076355,512.8849279775968,55.47492241783719,779.7660159402527,0.9979882240295408,491.9412191671717,164.26593015799182,763.4086208996007,0.9673683643341064,486.39397824059205,16.898037185337923,756.4765715540381,0.8262100219726562,431.54029104618996,233.39311450648103,599.8564062251824,0.9404585361480712,426.29516510542686,-32.76894152054945,585.3164987716939,0.6865682005882263,579.801220346318,317.7634474407131,395.3768354338996,0.859389066696167,556.794134840324,-109.77854566042446,377.6743506878666,0.954595983028412,760.893022163367,364.81438800823713,213.6693887509639,0.7630007266998291,754.8898489436069,-144.6143074706566,228.0733112589893,0.8426699638366699,412.03298127961375,196.61347696668648,160.87656437486166,0.3801142573356629,460.72920635800585,-12.027176219283321,164.18527301605513,0.3161439895629883,719.9154028764592,221.70348102050616,25.983715899695426,0.3471006751060486,834.460266923341,-58.74669342461152,145.92132418685847,0.40176570415496826,331.80253230402604,243.3598740029566,-716.928087783128,0.014084160327911375,549.3995132356617,-93.74216116686058,-457.23152402150004,0.04563513398170471,1758.9466435686857,1782.4364010398815,2.383321784342684,3.1132178434268374,644.6224209630719,2094.75,7.916643568685367,90.06,1757.8933217843426,1636.6175790369282,8.010034646971949,179.28,108.01902988478544,2132.720277175776,8.710034646971947,106.01,,,,,4a,9,1568296430
50899,50899,1627.6667880649927,1568298101.782774,1627.6667880649927,,,543.2057029135697,85.84853080518175,752.7860209039985,0.9985278844833374,523.7369674338819,116.54051889966007,784.9101785074298,0.9992321729660034,512.7961256501197,55.186152254338964,779.6386721257512,0.9982704520225524,507.0520902347184,163.53324201368747,768.2768657659037,0.9640144109725952,479.8263226142853,18.130487775539933,754.4278388966287,0.8309644460678101,431.20307383734047,233.6589487954036,600.4815406942404,0.935698926448822,425.77748018760565,-33.2923265653149,586.3273208906994,0.6578806638717651,565.5889986910215,321.0418957191856,388.01434942001816,0.8722772002220154,553.5026466222404,-108.60015801266992,373.38730158262274,0.9348397254943848,768.5360339038739,364.2017766804772,211.08343442977852,0.7964440584182739,755.1399454424134,-143.9691466948203,227.2825244602841,0.8344051241874695,422.479306441191,194.1950855622409,160.0759166891476,0.6295821666717529,455.9917870286345,-13.171751049845867,164.3365849743239,0.2039666473865509,734.0014055129254,221.6059731339032,39.46883235671504,0.2900712490081787,855.1028765231705,-57.614312961563904,147.35272986925634,0.20980969071388245,333.6837832374452,237.73203089548846,-719.0778732080406,0.014910101890563963,534.7635486758135,-95.70744157117657,-467.3860696820256,0.06289738416671753,1758.9533576129984,1782.5136125494832,2.386678806499272,3.146788064992716,644.8876257134424,2094.75,7.923357612998543,90.06,1757.8966788064993,1636.3523742865575,7.999963580502184,179.28,108.3010197459388,2132.6397086440174,8.699963580502185,106.01,,,,,4a,9,1568296430
50900,50900,1627.7,1568298101.8162785,1627.7,-89.50406866745735,,543.3695924460309,85.7378100852417,752.9634119898708,0.9986167550086976,524.0817499933706,117.94026859118938,784.3395596338833,0.9991526603698728,511.19876749159585,55.36343758874544,778.6204156258395,0.9980208873748779,504.84639578624876,165.046989319864,767.0742640549321,0.9690229296684264,474.5372311894963,18.268767513314124,753.5392632599322,0.790993332862854,431.8294340926388,234.23448388392086,599.2352506467395,0.939014971256256,424.90847147615614,-32.76395724687621,588.1034994345641,0.6695048809051514,579.327171019928,315.3972788591109,390.7585760949423,0.8504081964492798,545.9964115883552,-110.61790994395676,366.92522843878237,0.9334872961044312,757.6945174419591,359.02808409533066,212.93573610253756,0.4730437695980072,752.4175983031353,-143.29609698618322,224.7879552594061,0.8630988597869873,427.94886632215525,196.6044799495488,153.3963166104816,0.6377882957458496,442.5335154522699,-10.937708641922132,175.4253398712241,0.7556018233299255,730.4607445954957,222.06696590328247,5.0060165189898935,0.12752482295036316,857.2988389143718,-59.00259450300086,135.12938886768094,0.2129738926887512,289.25393290851423,270.0210327673184,-765.4276224635643,0.019934505224227902,530.6388725883753,-93.18186206232748,-476.150806015719,0.0605129599571228,1758.96,1782.59,2.39,3.18,645.15,2094.75,7.93,90.06,1757.9,1636.09,7.99,179.28,108.58,2132.56,8.69,106.01,,,,,4a,9,1568296430
50901,50901,1627.7332153076754,1568298101.8497374,1627.7332153076754,-91.59350407118437,,543.3402560925514,90.42747092776165,753.2572908453462,0.9988960027694702,524.215119892237,120.03543670882387,784.164874443009,0.9990478754043579,511.0782862949137,58.83060191560804,778.755843627045,0.998442769050598,493.3979921876217,166.7576630967218,762.8147602381509,0.9572474956512452,473.47145286558373,19.2200304021283,754.046073495218,0.8228977918624878,438.3271698630828,242.66910829883977,596.5643490201578,0.8878191709518433,423.2046943309968,-30.710696285313936,591.6343257813127,0.9931060075759888,576.6106423737796,318.44781520171534,390.1089491657837,0.8617774248123169,535.6352093219576,-108.38860908951817,364.41570831770736,0.9383691549301147,754.3907319473303,357.0529562988736,213.93406056724632,0.5483730435371399,757.7596926678142,-142.27896907418017,231.1432911296,0.8710293173789978,426.81959922859033,199.44137201690884,156.67071587428046,0.6277180910110474,444.34751555414346,-6.325281965884912,180.54293001317836,0.694555401802063,764.8107159290587,224.89729852204238,30.157872761948965,0.07023027539253235,868.4700186714111,-55.61958765582897,144.71609900258258,0.1967971920967102,272.5406803456419,285.9274949396361,-780.9283095470594,0.02412313222885132,527.0560954187804,-89.27193726324688,-486.76555888869257,0.08821791410446167,1758.9633215307674,1782.6730382691885,2.3966430615350838,3.1932861230701692,645.4157224614032,2094.75,7.9466076538377095,90.06,1757.9033215307675,1635.8242775385966,7.976713876929831,179.28,108.85568705370599,2132.480283261579,8.699964592302626,106.01,,,,,4a,9,1568296430
50902,50902,1627.766644102938,1568298101.8834114,1627.766644102938,,,539.3005063989611,92.38915667102935,753.0324858539203,0.9988396763801576,523.9817670319005,121.24763597372605,784.6892140483681,0.9989567995071412,515.2021980819316,60.94648139158144,778.9732419161211,0.9987407922744752,499.7721295668223,167.30738407973925,766.5246820812042,0.950810432434082,473.6628850262529,21.79549938795332,753.5486792038597,0.8390287160873413,443.40471591514176,242.8949973050709,597.4485961179337,0.8844974040985107,413.3115836125895,-29.725101990667078,590.5339767425316,0.9929438829421996,577.5739714107946,317.86157360811296,387.41527575986163,0.8584268093109131,552.8972193148919,-106.84975012538584,380.468331742161,0.9485810995101928,750.9655568008977,355.92322122045755,210.8347714217473,0.5607263445854187,753.4583686449542,-143.11401383380203,227.74891261662844,0.8591188788414001,425.3326471992408,203.5468603308231,160.03335906527985,0.6128966808319092,443.81173352694327,-3.4146300978839497,183.30982990471503,0.6873723268508911,760.9797782561225,228.76156414958584,20.9973099215415,0.03550100326538086,867.1700106178693,-52.217564132473036,136.93274276746976,0.2643469274044037,270.12568682126204,289.26480666279303,-784.778988569947,0.025443375110626217,519.14479750293,-93.54246769770657,-498.2423741218645,0.09690958261489868,1758.9666644102938,1782.756610257345,2.4033288205876064,3.206657641175213,645.6831528235042,2094.75,7.963322051469016,90.06,1757.9066644102938,1635.5568471764955,7.963342358824788,179.28,109.13314605438566,2132.400054152949,8.709993230881409,106.01,,,,,4a,9,1568296430
50903,50903,1627.8,1568298101.917012,1627.8,-89.35220919394806,,541.5205423481476,95.83084561242173,756.6585441701562,0.9990696310997008,523.8701575017781,124.45919934593785,785.0540726134105,0.998461365699768,523.7497327771025,64.21718472696779,781.4239853687856,0.9989392757415771,495.56797822539886,168.7367777209559,766.0612128149795,0.9415982961654664,481.8374620320805,25.741508697592543,755.1800956814204,0.8680369853973389,447.1111024396032,243.15258759716664,601.1694368666209,0.8724632859230042,427.6723846058365,-28.73869384112412,594.0541050417103,0.9936435222625732,568.972408184203,320.37157610760977,384.9122394449292,0.8571826219558716,551.3247284622752,-108.08716027763552,377.3272953690597,0.9473918676376344,761.3576551862344,354.7084194124768,218.3415159245304,0.5531674027442932,764.1222200506651,-141.04117708476682,234.5690891221191,0.8429252505302429,422.99455325833236,203.6290224024313,164.79736743421915,0.5146427750587463,442.36228438332574,-5.663693497853659,186.4269146669915,0.6733449101448059,675.3520610007704,233.3184038080907,-67.80255674951968,0.049387454986572266,861.7599298785716,-52.83510417413988,150.15797405148814,0.4486817717552185,260.8473082788509,290.62322866789106,-796.1059127645966,0.029532581567764282,504.36738926328906,-95.00498313365374,-510.56865679911385,0.07359924912452698,1758.97,1782.84,2.41,3.22,645.95,2094.75,7.98,90.06,1757.91,1635.29,7.95,179.28,109.41,2132.32,8.72,106.01,,,,,4a,9,1568296430
