,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,K_in-H_out.14_x,K_in-H_out.14_y,K_in-H_out.14_speed,K_in-H_out.14_angle,K_in-H_out.15_x,K_in-H_out.15_y,K_in-H_out.15_speed,K_in-H_out.15_angle,H_in-K_out.12_x,H_in-K_out.12_y,H_in-K_out.12_speed,H_in-K_out.12_angle,K_in-H_out.16_x,K_in-H_out.16_y,K_in-H_out.16_speed,K_in-H_out.16_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,K_in-H_out.17_x,K_in-H_out.17_y,K_in-H_out.17_speed,K_in-H_out.17_angle,H_in-K_out.13_x,H_in-K_out.13_y,H_in-K_out.13_speed,H_in-K_out.13_angle,H_in-K_out.14_x,H_in-K_out.14_y,H_in-K_out.14_speed,H_in-K_out.14_angle,K_in-H_out.18_x,K_in-H_out.18_y,K_in-H_out.18_speed,K_in-H_out.18_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,K_in-H_out.19_x,K_in-H_out.19_y,K_in-H_out.19_speed,K_in-H_out.19_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
32936,32936,1037.5,1568023310.710722,1037.5,-103.06115766932614,573.1120367480769,113.42766988668457,671.1801115973574,0.9952845573425292,601.3063708847883,126.20935936240112,723.1377326187453,0.98125422000885,622.5866558508047,75.50545799080871,726.4572614765907,0.9963492155075072,584.9382431580169,149.85116087399211,740.5282896015024,0.3409688472747803,580.989456481699,10.184582920061999,726.3906429020357,0.8978531360626221,442.4342806870917,194.37272213386544,585.2357588575517,0.9011642932891846,452.4113945925391,-50.256914864987145,563.8667600213387,0.14213880896568298,500.7947741258506,278.8926363019248,354.84287046024804,0.7386106252670288,553.2477790497593,-133.34831129919266,351.8254704953172,0.02085310220718384,641.6324306963016,308.62024970177737,156.16962283905443,0.9793885946273804,802.6708835818315,-142.3224523383814,169.67549789180134,0.7205097675323486,317.05837900618735,172.3907722564279,153.35650327749894,0.5968949198722839,353.68368106801415,-27.58847150145603,197.5563177862364,0.8042546510696411,621.9926961241733,205.24344252909665,-12.73729910377537,0.5115900635719299,644.4308817509809,-44.826804000149615,34.63329504077802,0.619636595249176,440.9228421082254,230.66629044293705,-569.5939557247394,0.15034019947052002,420.5722179704895,-74.56375996816729,-558.640507134205,0.008780449628829956,1776.77,1737.91,3.13,3.41,2753.23,609.73,7.08,138.41,2743.89,620.26,7.1,138.41,,,,,2733.44,632.03,7.11,138.41,1761.14,833.22,7.79,180.37,1761.27,921.45,7.4,179.85,2721.89,645.04,7.01,138.41,1399.08,821.42,8.18,181.84,1399.61,837.87,8.26,181.84,2713.03,655.99,7.11,142.36,1571.82,869.48,7.69,268.61,1776.16,874.07,0.0,269.55,2679.03,700.08,8.48,147.67,1755.36,1808.33,4.2,179.0,150.91,2120.41,7.57,106.01,97.81,2135.65,8.83,106.01,,,,,,,,,,,,,4a,2,1568022227
32937,32937,1037.5331839822106,1568023310.7440248,1037.5331839822106,-96.75102330195152,579.123734108239,104.7382300634757,673.2004286560963,0.9889466762542723,595.2523566026919,132.46720921292152,726.1685056769667,0.996969759464264,621.5492931929591,75.87251044183694,725.8525964646511,0.9860503673553468,585.7670065444737,149.2524997532147,741.1420909596002,0.3651943206787109,588.3591010888127,12.121157409048841,730.0970166079485,0.8659778833389282,419.9601356896562,208.99770944222684,591.8540592065558,0.9615870714187622,438.2710086500196,-46.886177843950044,567.4211675566447,0.9845383167266846,486.8080177496137,272.27613385185725,354.14157208290084,0.6609600186347961,591.9466199467075,-137.7395634226551,339.0193213465621,0.975755214691162,642.3424478261912,308.24578883722137,155.41820364036198,0.98176109790802,802.4906030522307,-142.38776617370883,168.74606352128558,0.67322838306427,304.01010470782444,182.07976760856099,166.05276954234608,0.8450981974601746,401.8228246568361,-26.04700425323762,185.62790813371086,0.1432616412639618,575.3122348994744,219.132029967584,-26.53530954432915,0.6998999118804932,651.8926665598592,-33.24093769331934,45.33939466261482,0.4136368632316589,426.5103219647928,233.7547731189561,-587.8650033482364,0.11442410945892335,334.0469994262866,-69.46121056139046,-625.1648676704888,0.010527223348617555,1776.7666816017788,1738.0128703448538,3.13,3.074841779670032,2753.3826463181704,609.5574432925033,7.076681601778911,138.41,2744.04264631817,620.0841248942822,7.07345281423129,138.41,,,,,2733.595964716392,631.8541248942822,7.11,138.41,1761.14,832.9611649387551,7.770089610673468,180.37,1761.27,921.2044385316394,7.409955194663267,179.85,2722.045964716391,644.8641248942822,7.049820778653065,138.41,1399.0733632035578,821.1512097440918,8.163408008894558,181.84,1399.6033632035578,837.5978913458708,8.253363203557821,181.84,2713.172691123507,655.804169699619,7.106681601778911,142.36,1571.564483336976,869.4733632035577,7.6933183982210895,268.61,1776.16,874.07,0.0,269.55,2679.199238309276,699.857667319187,8.48,146.83708204650668,1755.36,1808.2005824693772,4.113721646251691,179.0,151.15224307013946,2120.3403136373568,7.563363203557823,106.01,98.08874545057148,2135.567040044473,8.836636796442177,106.01,,,,,,,,,,,,,4a,2,1568022227
32938,32938,1037.5667214657,1568023310.7776823,1037.5667214657,-97.6980135137953,587.2663435839364,102.23285372987688,678.7284537079818,0.9896249771118164,599.9451951137792,129.84115465855743,727.6510977573978,0.9971026182174684,618.2029638173625,74.76135042273962,723.9706703847676,0.9858878850936892,595.5344674440191,144.53547791483498,745.3713203543676,0.3791854977607727,582.3593627327725,8.918844687718417,727.8612667157993,0.9279899597167968,422.1992285002808,210.56876929202167,594.8854276107215,0.9709985256195068,445.4736604230138,-55.3713471279341,569.8409431827363,0.9821268320083618,492.7878950039984,278.29177900188296,350.1643012907084,0.6815584301948547,579.6874202485695,-135.68886623424052,332.8560041540752,0.6951223015785217,643.2927287137815,308.71784338543586,153.51968378220658,0.9788550138473512,805.3608875888643,-139.7737772701095,177.6435962620887,0.6918129920959473,317.6797303896606,175.73773338526618,159.6877113792917,0.6335141658782959,416.3127641605175,-24.145090159469728,174.43536719417648,0.13591766357421875,614.8372671211486,210.17231303587968,-10.650315222335793,0.4584369659423828,653.3178517799818,-36.701011190487264,68.64062216911213,0.6053237318992615,417.08593677051283,235.62700433839507,-598.5492702834206,0.09129878878593443,408.9861734053283,-62.04641560414008,-474.90859321416804,0.013996660709381105,1776.7633278534302,1738.1168365436695,3.13,2.7361131964308343,2753.5369187422198,609.3830483783605,7.0733278534300075,138.41,2744.1969187422196,619.9063762317904,7.046622827440066,138.41,,,,,2733.753590888789,631.6763762317904,7.11,138.41,1761.14,832.6995725675407,7.74996712058005,180.37,1761.27,920.9562611538206,7.420016439709975,179.85,2722.203590888789,644.6863762317904,7.0900657588399,138.41,1399.06665570686,820.8795561278308,8.146639267150041,181.84,1399.59665570686,837.3228839812607,8.246655706860016,181.84,2713.3169023025102,655.6163597920804,7.103327853430008,142.36,1571.3062447141103,869.4666557068599,7.696672146569992,268.61,1776.16,874.07,0.0,269.55,2679.3702794750698,699.6329661798105,8.48,145.9952912109321,1755.36,1808.0697862837706,4.026524189180215,179.0,151.39706669960938,2120.26988492203,7.556655706860018,106.01,98.37046031187931,2135.48319633575,8.843344293139982,106.01,,,,,,,,,,,,,4a,2,1568022227
32939,32939,1037.6,1568023310.81108,1037.6,-86.4748957623515,583.1442012882384,99.93725829843893,675.7399946153756,0.985917627811432,594.9949120754374,130.26343597736198,723.4988160789603,0.9965747594833374,618.556872990027,74.63601939842906,722.6617286047998,0.9833628535270692,594.0798072994753,141.74524920843325,742.7656949832498,0.5117740631103516,579.0729445269146,8.61254132560263,725.0470359026326,0.9133509397506714,419.0914553812311,211.03799591608336,591.2070525445688,0.9718651771545408,438.547668891198,-52.64075279248736,566.1711396357762,0.9786410331726074,482.4017772013228,272.4533093063544,349.7964395086126,0.6679753661155701,587.958110114906,-140.8652900797792,328.31880107809366,0.9794939756393432,642.7599928734962,308.65686677722334,154.6211501716086,0.9815928936004642,803.1543831676242,-138.573952106185,178.4198916042147,0.27604109048843384,316.18724875319566,174.54244000723438,156.48923214897042,0.595268189907074,423.3300917582333,-22.295363294060472,167.51943409023332,0.12484067678451538,590.3181089609386,209.14395229502207,-29.601950135894672,0.4455357789993286,646.3416711759062,-41.189161347808415,71.19442371531369,0.5259845256805421,392.8192280277279,236.21332857519974,-619.6801100447284,0.12408420443534852,448.1942564449896,-61.587429884413964,-417.9676646460103,0.008106023073196411,1776.76,1738.22,3.13,2.4,2753.69,609.21,7.07,138.41,2744.35,619.73,7.02,138.41,,,,,2733.91,631.5,7.11,138.41,1761.14,832.44,7.73,180.37,1761.27,920.71,7.43,179.85,2722.36,644.51,7.13,138.41,1399.06,820.61,8.13,181.84,1399.59,837.05,8.24,181.84,2713.46,655.43,7.1,142.36,1571.05,869.46,7.7,268.61,1776.16,874.07,0.0,269.55,2679.54,699.41,8.48,145.16,1755.36,1807.94,3.94,179.0,151.64,2120.2,7.55,106.01,98.65,2135.4,8.85,106.01,,,,,,,,,,,,,4a,2,1568022227
32940,32940,1037.6335193365337,1568023310.8448935,1037.6335193365337,-96.75173464814202,573.4815937517358,102.2126810876939,669.1791877990993,0.9954603910446168,597.4321535422853,122.81499808762621,723.8091903566124,0.9970840215682985,617.1589285059049,68.85239748480043,721.0496053570603,0.9801048636436462,572.143171225995,151.72908414868684,737.6140278298508,0.6378394365310669,601.1188449197614,9.841838737392717,738.6842456956176,0.9453808665275574,436.76079799518203,196.4784943002528,599.0502289864296,0.9560868740081788,438.6003583363902,-52.930509834260036,564.8168341260109,0.9763197302818298,487.21528646078514,277.71631440430303,345.1300052767916,0.6742129325866699,582.3686390633361,-142.81949756682073,332.12901179500733,0.9745850563049316,635.7132686584142,309.79717806728365,147.82638944118315,0.9796931743621826,802.5372619272338,-139.84165883322356,177.97708161477928,0.6929570436477661,320.76105192077097,172.25422586064255,156.32146925939026,0.5998603701591492,431.49454388839683,-21.830509551369296,169.8788348300659,0.11553925275802612,586.0035460054584,208.8573204125794,-30.471534483389235,0.45651975274086,648.5983243993168,-41.13885704504971,80.90103686065967,0.5351169705390929,372.5466195781749,221.70902914456173,-632.1497900899477,0.17005586624145508,482.2825513033104,-62.18425690580233,-371.4353202797322,0.01231047511100769,1776.7566480663465,1738.3239099432542,3.13,2.0916221038915523,2753.8508928153606,609.0323475163722,7.090111601920118,138.41,2744.5075408817074,619.5556994500258,7.043463535573468,138.41,,,,,2734.0675408817074,631.3223475163724,7.086536464426532,138.41,1761.1366480663467,832.1819011086917,7.74340773461341,180.37,1761.27,920.4619569096519,7.423296132693294,179.85,2722.517540881708,644.3323475163724,7.140055800960058,138.41,1399.0499441990396,820.3384933740783,8.11659226538659,181.84,1399.5799441990396,836.7751414404249,8.22659226538659,181.84,2713.604133147094,655.2422917154122,7.120111601920116,142.36,1570.7919011086915,869.4532961326934,7.703351933653352,268.61,1776.16,874.07,0.0,269.55,2679.7143005499743,699.1854204452252,8.490055800960059,144.31866465300845,1755.3633519336533,1807.7992187865595,4.000334805760349,179.0,151.88469115669474,2120.1329613269327,7.560055800960058,106.01,98.93491436053499,2135.31955359232,8.843296132693295,106.01,,,,,,,,,,,,,4a,2,1568022227
32941,32941,1037.6680521187109,1568023310.8797293,1037.6680521187109,-109.92249545630008,579.2656936822605,93.99359799954851,672.5605037126404,0.9965871572494508,601.0582011569787,116.48226992680391,725.0789252414372,0.9970886707305908,610.9842507632111,63.27255317643264,718.4269326687253,0.9698288440704346,570.6122668657113,151.5564025582164,737.443334257885,0.7815648317337036,581.3288322878917,6.902889066098059,724.4766721059772,0.7739599943161011,424.74808479635834,196.7684972561097,592.4081148134082,0.9566586017608644,439.87832670356835,-48.78680130830879,572.7514159392432,0.9439179301261902,502.95354421513366,277.7492453352689,351.5046649266759,0.617770254611969,564.5094113574904,-138.49372970618694,323.22584391183517,0.7129018306732178,638.7956163326453,309.7585574038584,150.6961921796076,0.980034112930298,798.553637888944,-140.09084609922638,177.96163273790867,0.8046423196792603,308.38955575750856,172.66601185337768,147.6858917076078,0.6264468431472778,426.08252405706907,-21.970700382628213,164.65866372462034,0.1268543303012848,592.7224629014174,211.0450139154557,-28.62504528754741,0.4707610905170441,650.4315191379109,-42.25284896553191,80.56807701456097,0.5109204649925232,368.3586319726258,228.48269600349445,-642.7172478012104,0.048659056425094604,490.9124506288052,-63.142498038553,-362.36646286325663,0.01025545597076416,1776.753194788129,1738.4309615680045,3.13,1.7739205078578737,2754.016650169813,608.8493237708311,7.110831271226661,138.41,2744.6698449579417,619.3761289827023,7.067636483097769,138.41,,,,,2734.229844957942,631.1393237708312,7.062363516902231,138.41,1761.133194788129,831.9159986859245,7.757220847484441,180.37,1761.27,920.206414321538,7.416389576257781,179.85,2722.6798449579424,644.1493237708312,7.150415635613331,138.41,1399.0395843643869,820.05877783844,8.10277915251556,181.84,1399.5695843643866,836.491972626569,8.212779152515559,181.84,2713.752624110458,655.0489081352179,7.14083127122666,142.36,1570.5259986859244,869.4463895762577,7.70680521187111,268.61,1776.16,874.07,0.0,269.55,2679.893871017298,698.9540508046356,8.500415635613331,143.45189182035136,1755.366805211871,1807.6541811014133,4.062493813679981,179.0,152.13678046659103,2120.0638957625783,7.57041563561333,106.01,99.22844300904435,2135.2366749150933,8.83638957625778,106.01,,,,,,,,,,,,,4a,2,1568022227
32942,32942,1037.7,1568023310.9119575,1037.7,-96.7520494011668,570.3349317428703,92.42792200047974,666.0638184165308,0.9965975880622864,599.6909235195101,115.65574016362837,719.9623017098459,0.95202898979187,615.74497620875,61.16198155635458,718.1922503015527,0.997038722038269,582.3890759401711,147.77498967776108,739.9930242893281,0.7885895371437073,571.7361792378285,8.117435826297697,716.3465726395218,0.4178609549999237,432.30297372545715,192.37413919731569,595.3318484468921,0.9474633932113647,443.81969500135847,-48.53874819911334,573.9240298461489,0.9491463899612428,502.3747874372441,278.85240846458646,351.9661346493534,0.6537264585494995,577.4830647727705,-134.72910326853443,329.22422288860247,0.7122433185577393,646.1624348627306,312.73441723835447,157.5646445065243,0.9771641492843628,797.0089349631247,-139.7129938111429,180.06248828297947,0.7351725101470947,309.6352340021492,174.19574572505084,150.61193665872622,0.5952918529510498,420.16988913022016,-22.458347345272713,161.3188288465461,0.19575980305671686,551.8878637789137,213.5966095067387,-57.03205059935064,0.5568920373916626,652.3209901885563,-42.72291658834632,77.53055927167746,0.484564334154129,364.2882034834829,230.33447099599442,-654.0756157814798,0.028465896844863888,510.87901264851126,-55.871090356116106,-391.0433967689849,0.015664428472518914,1776.75,1738.53,3.13,1.48,2754.17,608.68,7.13,138.41,2744.82,619.21,7.09,138.41,,,,,2734.38,630.97,7.04,138.41,1761.13,831.67,7.77,180.37,1761.27,919.97,7.41,179.85,2722.83,643.98,7.16,138.41,1399.03,819.8,8.09,181.84,1399.56,836.23,8.2,181.84,2713.89,654.87,7.16,142.36,1570.28,869.44,7.71,268.61,1776.16,874.07,0.0,269.55,2680.06,698.74,8.51,142.65,1755.37,1807.52,4.12,179.0,152.37,2120.0,7.58,106.01,99.5,2135.16,8.83,106.01,,,,,,,,,,,,,4a,2,1568022227
32943,32943,1037.7250672865182,1568023310.9456654,1037.7250672865182,-92.49813175730866,574.1604035700866,92.23109519032684,665.2458412724542,0.9965500831604004,598.5916622571973,115.6337282180032,718.4336980613513,0.9531545639038086,614.0054947132945,62.38041219342424,715.9514393762743,0.9970428347587584,572.9671021206556,149.02617240723168,736.1227918383947,0.7692974209785461,571.7881554813388,8.439984468129264,714.5482003807335,0.4163502454757689,431.25794016849983,191.55135192460048,589.1236479471722,0.7716200351715088,440.2516693470343,-49.540416225379495,573.5679783350035,0.9487948417663574,503.03335783901565,281.04935931354163,350.498613716005,0.9758436679840088,557.2456267587481,-138.52892887740208,319.7160352903575,0.7964138984680176,647.0782714801529,314.4179428001927,157.24277169461197,0.9706897139549256,795.1361484464594,-139.40017059470406,175.79892932428834,0.8156881928443909,318.07746011107065,175.20895410142472,157.1949036488269,0.5605525374412537,423.81542716106316,-23.993111212090106,164.89942083052878,0.20431751012802124,574.2476700196411,213.3924993701136,-40.47724949226594,0.4625903964042664,660.1252120684602,-31.477228326650962,69.97359899088039,0.3888638615608215,361.81891432605056,229.7673580910073,-657.7694875414168,0.010235399007797241,525.0622828172275,-53.02346107572386,-397.1133898181936,0.01499086618423462,1776.7474932713485,1738.6102153168579,3.1325067286518173,1.259407878640067,2754.287816246636,608.5446366528017,7.13,138.41,2744.9378162466355,619.0771433814538,7.082479814044548,138.41,,,,,2734.4953095179835,630.8396501101055,7.0475201859554515,138.41,1761.13,831.4719684365064,7.785040371910903,180.37,1761.27,919.7819953511136,7.425040371910906,179.85,2722.9478162466353,643.8471433814537,7.137439442133642,138.41,1399.0249865426965,819.5969549792027,8.112560557866356,181.84,1399.5524798140445,836.0269549792027,8.172425984830008,181.84,2714.00029606068,654.7271164668464,7.154986542696365,142.36,1570.0844751651584,869.4374932713482,7.722533643259088,268.61,1776.16,874.07,0.0,269.55,2680.1903498898946,698.5720491803282,8.515013457303635,142.5773048690973,1755.3725067286518,1807.422237582579,4.069865426963652,179.0,152.55048446293085,2119.947358698312,7.5774932713481835,106.01,99.71307193540449,2135.0998385123557,8.832506728651818,106.01,,,,,,,,,,,,,4a,2,1568022227
32944,32944,1037.7503682584936,1568023310.9796875,1037.7503682584936,-96.11595981999372,570.3465231905685,87.6257064806289,664.793044982408,0.9972795844078064,597.6198123117914,114.09843820894044,716.8976484910263,0.9692367315292358,618.3784364475507,60.24122034257843,721.5285274230629,0.9898625612258912,571.6373720083014,151.91506304670838,735.3788734597789,0.7831547260284424,586.9802733139742,6.405940974611544,724.519311508633,0.6380985975265503,426.8575064610608,195.49513924329827,587.1734397039628,0.8031498193740845,442.5721370454469,-51.22869925975679,576.518729296469,0.9416522979736328,498.3038464301335,282.9871529912744,347.53138729116296,0.9711909294128418,559.6998432938617,-135.21363160491785,322.1725142817993,0.7629113197326659,639.2498136347225,314.93441073153684,152.24576989232372,0.9693145751953124,791.7189539646791,-143.18142148870538,173.64565452381038,0.8277571797370911,306.81430746136925,176.99768400969558,151.1042132174192,0.5598563551902771,429.7042696040858,-23.41807955003285,166.2876636560143,0.2955735325813293,595.1647538867808,215.42037635872725,-24.294504452746025,0.4771016240119934,656.7220244428045,-29.171263935373744,55.75336713064414,0.3790012001991272,356.8774840915398,229.82132573752602,-662.7928391007239,0.009488940238952637,525.5849891660012,-55.8683432914636,-405.31879525431344,0.014399826526641847,1776.7449631741504,1738.6911784271795,3.1350368258493613,1.0367593252562408,2754.40673081492,608.4080114041345,7.13,138.41,2745.0567308149202,618.9430482299839,7.074889522451918,138.41,,,,,2734.6116939890712,630.7080850558333,7.055110477548082,138.41,1761.13,831.2720907579005,7.800220955096165,180.37,1761.27,919.5922380612981,7.440220955096166,179.85,2723.06673081492,643.7130482299839,7.1146685673557535,138.41,1399.0199263483014,819.3920171062018,8.135331432644247,181.84,1399.5448895224522,835.8220171062018,8.144594915657027,181.84,2714.111620337372,654.5829009265864,7.149926348301277,142.36,1569.8871275837496,869.4349631741507,7.735184129246805,268.61,1776.16,874.07,0.0,269.55,2680.3219149441666,698.4025326680928,8.520073651698723,142.50393205036855,1755.3750368258493,1807.323563791875,4.019263483012781,179.0,152.73265146115398,2119.8942266571635,7.574963174150638,106.01,99.92813019719569,2135.0391161796147,8.835036825849361,106.01,,,,,,,,,,,,,4a,2,1568022227
32945,32945,1037.7749949468623,1568023311.0128028,1037.7749949468623,-92.54568855165031,580.2663837952606,87.22358834058754,669.6482413521319,0.9972040057182312,599.2359534456305,112.709067120318,719.6423266068261,0.9664239883422852,618.0760241620746,58.69201948597578,723.0438459164208,0.9898267388343812,568.098270255479,151.40898721290674,734.1878319032872,0.8153276443481445,584.5208846891057,6.645645057123884,723.4992817918602,0.6338536143302917,434.16845038644163,202.50192604773343,591.9300521551713,0.9707578420639038,439.8102347222464,-49.6865295578637,574.4821404046781,0.949125111103058,491.0601489867961,273.6980978427599,352.8129357360363,0.5325963497161865,580.8458558302442,-131.92178913361462,333.5616015486568,0.7439075708389282,645.1385282815404,313.5717933643482,154.4220841005599,0.9603925943374634,794.6702653697372,-141.94837795793057,174.28592155738812,0.7869007587432861,296.9764439660105,189.74335097840446,163.88456404343327,0.8340219259262085,414.3588968198452,-26.385252904329356,155.75938248825943,0.35363537073135376,585.7515480044286,224.24193188765182,-22.714101923717152,0.6300058364868164,650.4612686892822,-28.109499377144623,36.0351497261953,0.4176441431045532,382.0387805898188,203.5653706644559,-635.238541918744,0.008590489625930786,540.3212041073116,-54.10734977309175,-434.5078963470239,0.011143058538436891,1776.7425005053135,1738.769983829959,3.137499494686233,0.8200444676114967,2754.5224762502535,608.2750272869433,7.13,138.41,2745.172476250253,618.8125267816297,7.0675015159413,138.41,,,,,2734.7249767555672,630.580026276316,7.0624984840587,138.41,1761.13,831.0775399197876,7.814996968117398,180.37,1761.27,919.4075378985326,7.454996968117398,179.85,2723.182476250253,643.5825267816297,7.092504547823904,138.41,1399.0150010106274,819.1925409304152,8.157495452176098,181.84,1399.5375015159414,835.6225409304152,8.117505558451438,181.84,2714.219977766194,654.4425288028848,7.145001010627534,142.36,1569.6950394144735,869.4325005053137,7.7474974734311655,268.61,1776.16,874.07,0.0,269.55,2680.4499737236843,698.2375338560223,8.524998989372465,142.43251465409926,1755.3774994946866,1807.227519707237,3.97001010627534,179.0,152.90996361740878,2119.842510611589,7.572500505313767,106.01,100.1374570483298,2134.9800121275307,8.837499494686233,106.01,,,,,,,,,,,,,4a,2,1568022227
